dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.724516,0.803314,-9.58527,21.031,-3.0363,0,-9.07425,11.8279,0,17.2288,-8.43955,4.53407,-0.136853,14.8733,-14.7671,3.83201,
0.75,0.72452,0.803308,-9.90252,20.9651,-3.137,0,-9.37448,11.791,0,17.1747,-8.71888,4.68415,-0.141384,14.8267,-14.7208,3.81999,
0.75,0.724528,0.803298,-9.74663,20.7702,-3.08801,0,-9.22672,11.6816,0,17.0151,-8.58162,4.61043,-0.139162,14.6888,-14.5839,3.78447,
0.75,0.724531,0.803293,-9.98225,21.0435,-3.16285,0,-9.44968,11.8354,0,17.2391,-8.78907,4.7219,-0.142529,14.8822,-14.7759,3.83429,
0.75,0.724534,0.803283,-10.0345,20.786,-3.17959,0,-9.49907,11.6908,0,17.0282,-8.83508,4.74664,-0.14328,14.7,-14.5951,3.78737,
0.75,0.724541,0.803277,-9.72416,20.9808,-3.08162,0,-9.20508,11.8005,0,17.1877,-8.5618,4.59989,-0.13886,14.8378,-14.7319,3.82286,
0.75,0.724545,0.803266,-10.0102,20.7617,-3.17247,0,-9.47572,11.6775,0,17.0081,-8.81361,4.73521,-0.14295,14.6828,-14.5781,3.78294,
0.75,0.724553,0.80326,-9.58762,20.9647,-3.03899,0,-9.07552,11.7918,0,17.1743,-8.44156,4.53536,-0.136923,14.8263,-14.7206,3.81994,
0.75,0.724558,0.803246,-9.95808,20.5752,-3.15665,0,-9.42608,11.5731,0,16.8551,-8.76773,4.71062,-0.142216,14.5508,-14.4472,3.74897,
0.75,0.724568,0.803239,-9.41828,20.8454,-2.98602,0,-8.9149,11.7252,0,17.0763,-8.29246,4.45529,-0.13451,14.7419,-14.6369,3.7982,
0.75,0.724572,0.803232,-9.91396,20.8486,-3.1434,0,-9.38397,11.7272,0,17.0789,-8.72888,4.68979,-0.141594,14.7441,-14.6392,3.79878,
0.75,0.724581,0.803215,-9.64433,20.3937,-3.05837,0,-9.12854,11.4717,0,16.7061,-8.49146,4.56228,-0.137751,14.4224,-14.3198,3.71591,
0.75,0.724586,0.803207,-9.87963,20.7733,-3.1332,0,-9.35116,11.6854,0,17.0169,-8.69864,4.67361,-0.141116,14.6908,-14.5864,3.78506,
0.75,0.72459,0.80319,-9.91832,20.2848,-3.14566,0,-9.38768,11.411,0,16.6166,-8.73269,4.69193,-0.141674,14.3453,-14.2435,3.69608,
0.75,0.724604,0.803183,-9.24129,20.8437,-2.93136,0,-8.74668,11.7255,0,17.0744,-8.1366,4.37165,-0.132,14.7404,-14.636,3.79792,
0.75,0.724611,0.803168,-9.66297,20.317,-3.06533,0,-9.14569,11.4294,0,16.6428,-8.50789,4.57112,-0.138021,14.3678,-14.2663,3.70196,
0.75,0.724627,0.803161,-9.29606,20.9846,-2.94935,0,-8.79822,11.8051,0,17.1896,-8.18485,4.39754,-0.132776,14.8398,-14.7351,3.8236,
0.75,0.724634,0.803146,-9.74574,20.4556,-3.09224,0,-9.22372,11.5078,0,16.7562,-8.58079,4.61025,-0.139197,14.4657,-14.3638,3.72724,
0.75,0.72465,0.803138,-9.10578,20.8432,-2.8896,0,-8.61785,11.726,0,17.0736,-8.01734,4.30751,-0.130055,14.7397,-14.636,3.79787,
0.75,0.724657,0.803121,-9.67782,20.1641,-3.07135,0,-9.15913,11.3443,0,16.5172,-8.521,4.57812,-0.138226,14.2593,-14.1593,3.67414,
0.75,0.724673,0.803111,-9.16495,20.7893,-2.90908,0,-8.67353,11.6962,0,17.0291,-8.06946,4.33548,-0.130893,14.7014,-14.5983,3.78805,
0.75,0.724681,0.8031,-9.62567,20.6151,-3.05557,0,-9.10943,11.5985,0,16.8863,-8.47512,4.5534,-0.137469,14.5782,-14.476,3.75631,
0.75,0.724696,0.803081,-9.27195,20.2101,-2.94373,0,-8.77448,11.371,0,16.5543,-8.1637,4.38607,-0.132414,14.2918,-14.1916,3.68252,
0.75,0.724703,0.803074,-9.71351,20.8834,-3.08411,0,-9.19225,11.75,0,17.1058,-8.55248,4.59494,-0.138719,14.7679,-14.6645,3.80521,
0.75,0.724716,0.803057,-9.4395,20.3989,-2.99745,0,-8.93277,11.4777,0,16.7089,-8.31124,4.4653,-0.134801,14.4252,-14.3243,3.71694,
0.75,0.724722,0.803043,-9.77496,20.4592,-3.10412,0,-9.25014,11.5118,0,16.7582,-8.60661,4.62397,-0.139589,14.4677,-14.3668,3.72794,
0.75,0.724735,0.803035,-9.37932,20.8862,-2.97879,0,-8.87557,11.7521,0,17.1079,-8.25828,4.43679,-0.133932,14.7696,-14.6667,3.80574,
0.75,0.724743,0.803028,-9.62094,20.8365,-3.05574,0,-9.10411,11.7242,0,17.0672,-8.47103,4.55106,-0.137377,14.7344,-14.6319,3.79669,
0.75,0.724757,0.803012,-9.162,20.2596,-2.91037,0,-8.66964,11.3998,0,16.5946,-8.06697,4.33393,-0.130816,14.3262,-14.2269,3.69159,
0.75,0.724765,0.803004,-9.60926,20.7695,-3.05265,0,-9.09276,11.6869,0,17.0122,-8.46078,4.54547,-0.137196,14.6867,-14.5851,3.78452,
0.75,0.724774,0.802986,-9.50425,20.1367,-3.01954,0,-8.99328,11.331,0,16.4938,-8.36834,4.49577,-0.13569,14.239,-14.141,3.66924,
0.75,0.724786,0.802978,-9.34425,20.8583,-2.96904,0,-8.84171,11.7371,0,17.0849,-8.22747,4.42007,-0.133402,14.7492,-14.6478,3.80073,
0.75,0.724795,0.80297,-9.56438,20.8219,-3.03919,0,-9.0499,11.7167,0,17.055,-8.4213,4.52419,-0.136543,14.7233,-14.6224,3.79411,
0.75,0.72481,0.802963,-9.14641,20.9285,-2.90672,0,-8.65425,11.7766,0,17.1425,-8.05328,4.32652,-0.130583,14.7983,-14.6976,3.81357,
0.75,0.724818,0.802956,-9.62969,20.8529,-3.06052,0,-9.11142,11.7341,0,17.0806,-8.47879,4.55513,-0.137485,14.7448,-14.6446,3.79982,
0.75,0.724825,0.802944,-9.71986,20.6373,-3.08938,0,-9.19663,11.6128,0,16.904,-8.55818,4.5978,-0.138776,14.5921,-14.4935,3.76056,
0.75,0.724837,0.802939,-9.23556,21.021,-2.93583,0,-8.73821,11.8287,0,17.2184,-8.13174,4.36877,-0.131873,14.8632,-14.7631,3.83049,
0.75,0.724842,0.802934,-9.80441,20.9876,-3.1168,0,-9.27635,11.8099,0,17.1911,-8.63259,4.6379,-0.140005,14.8395,-14.7398,3.82442,
0.75,0.724851,0.802924,-9.62554,20.816,-3.06022,0,-9.10694,11.7132,0,17.0506,-8.47505,4.55338,-0.13747,14.7179,-14.6195,3.79317,
0.75,0.724854,0.80292,-9.89401,21.042,-3.14571,0,-9.36086,11.8403,0,17.2358,-8.7114,4.68044,-0.141318,14.8775,-14.7784,3.83436,
0.75,0.724862,0.802909,-9.65509,20.7128,-3.07004,0,-9.13464,11.6549,0,16.9662,-8.50098,4.56753,-0.137931,14.6445,-14.5474,3.7744,
0.75,0.724858,0.802903,-10.4748,20.9784,-3.33063,0,-9.91014,11.8044,0,17.1839,-9.22265,4.9554,-0.149662,14.8322,-14.7342,3.82282,
0.75,0.724867,0.80289,-9.67437,20.6235,-3.07647,0,-9.15266,11.6046,0,16.8933,-8.51784,4.57685,-0.13825,14.581,-14.4852,3.75818,
0.75,0.724871,0.802884,-9.85572,20.9288,-3.1343,0,-9.32414,11.7763,0,17.1434,-8.67749,4.66268,-0.14085,14.7967,-14.6998,3.81383,
0.75,0.724874,0.802872,-9.97856,20.6988,-3.17354,0,-9.44026,11.6468,0,16.9551,-8.78562,4.72086,-0.142619,14.6337,-14.5385,3.77194,
0.75,0.724881,0.802867,-9.63713,20.958,-3.06527,0,-9.11706,11.7927,0,17.1674,-8.48495,4.55943,-0.137763,14.8168,-14.7207,3.81919,
0.75,0.724884,0.802861,-9.92654,21.0068,-3.15749,0,-9.39076,11.8199,0,17.2075,-8.73972,4.69642,-0.141914,14.8512,-14.7551,3.82809,
0.75,0.724893,0.80285,-9.6292,20.7242,-3.06328,0,-9.10927,11.661,0,16.9761,-8.47787,4.55586,-0.13769,14.6512,-14.5569,3.77663,
0.75,0.724897,0.802846,-9.83077,21.0422,-3.1276,0,-9.29985,11.8399,0,17.2366,-8.65531,4.6513,-0.140587,14.8759,-14.7804,3.83459,
0.75,0.724902,0.802836,-9.85885,20.8012,-3.13674,0,-9.3263,11.7041,0,17.0393,-8.68,4.66465,-0.141003,14.7053,-14.6114,3.7907,
0.75,0.724911,0.802832,-9.44687,21.1065,-3.00607,0,-8.93636,11.8758,0,17.2895,-8.31722,4.46986,-0.135139,14.921,-14.826,3.84635,
0.75,0.724915,0.802824,-9.92897,20.8976,-3.15966,0,-9.3923,11.758,0,17.1186,-8.74163,4.69804,-0.142051,14.773,-14.6795,3.80832,
0.75,0.724923,0.80282,-9.57864,21.1459,-3.04854,0,-9.0607,11.8975,0,17.3221,-8.43312,4.5324,-0.137068,14.9483,-14.8541,3.85358,
0.75,0.724927,0.802813,-9.9571,20.9714,-3.16916,0,-9.4186,11.799,0,17.1794,-8.76629,4.71156,-0.1425,14.8246,-14.7319,3.82182,
0.75,0.724941,0.802809,-9.15872,21.1185,-2.91542,0,-8.66322,11.8815,0,17.3,-8.06342,4.33372,-0.131062,14.9284,-14.8354,3.84864,
0.75,0.724946,0.8028,-9.77789,20.7464,-3.1127,0,-9.24878,11.6718,0,16.9955,-8.60852,4.62675,-0.139932,14.665,-14.5744,3.78087,
0.75,0.724956,0.802795,-9.55593,21.1181,-3.04241,0,-9.03863,11.8807,0,17.3001,-8.41306,4.5218,-0.136774,14.9276,-14.8357,3.84863,
0.75,0.72496,0.802789,-9.84088,20.9634,-3.1333,0,-9.30805,11.7936,0,17.1734,-8.6639,4.65668,-0.140863,14.818,-14.7272,3.82045,
0.75,0.724968,0.802778,-9.59147,20.6152,-3.05421,0,-9.07195,11.5975,0,16.8883,-8.44428,4.53874,-0.13731,14.5716,-14.483,3.75703,
0.75,0.724971,0.802771,-9.8945,20.92,-3.15086,0,-9.35847,11.7688,0,17.138,-8.71103,4.68219,-0.141661,14.7868,-14.6972,3.81259,
0.75,0.724975,0.802765,-9.87624,20.9366,-3.14521,0,-9.3411,11.7781,0,17.1516,-8.69493,4.67361,-0.141413,14.7984,-14.709,3.81563,
0.75,0.724984,0.802753,-9.55897,20.5907,-3.04452,0,-9.04081,11.5833,0,16.8684,-8.41555,4.52357,-0.136892,14.5537,-14.4663,3.75263,
0.75,0.724989,0.802748,-9.7221,20.998,-3.0967,0,-9.19498,11.8124,0,17.2021,-8.55913,4.60082,-0.139241,14.8415,-14.7525,3.82686,
0.75,0.724994,0.802743,-9.79291,21.0347,-3.11945,0,-9.26185,11.833,0,17.2323,-8.62145,4.6344,-0.140269,14.8673,-14.7784,3.83356,
0.75,0.725002,0.802733,-9.59437,20.8008,-3.05656,0,-9.07386,11.7012,0,17.0408,-8.44658,4.54057,-0.137454,14.7018,-14.6143,3.79095,
0.75,0.725006,0.802729,-9.87042,21.1235,-3.14468,0,-9.33483,11.8825,0,17.3052,-8.68957,4.67128,-0.141425,14.9297,-14.8412,3.84977,
0.75,0.72501,0.802722,-9.92744,20.9426,-3.16304,0,-9.38865,11.7805,0,17.1572,-8.73973,4.69836,-0.142261,14.8016,-14.7144,3.81684,
0.75,0.725017,0.802718,-9.60712,21.1756,-3.06136,0,-9.08551,11.9114,0,17.3482,-8.45765,4.54691,-0.137704,14.9662,-14.8782,3.85932,
0.75,0.725022,0.802711,-9.82056,20.9273,-3.12958,0,-9.28724,11.7713,0,17.145,-8.64551,4.64801,-0.14078,14.7904,-14.7041,3.8141,
0.75,0.725031,0.802708,-9.5059,21.1946,-3.0297,0,-8.98945,11.9214,0,17.364,-8.36841,4.49925,-0.136307,14.9791,-14.892,3.86282,
0.75,0.725035,0.802705,-9.85414,21.1809,-3.14087,0,-9.31867,11.9135,0,17.3529,-8.67494,4.66417,-0.141322,14.9692,-14.8826,3.86034,
0.75,0.725038,0.802698,-9.89803,20.9009,-3.15502,0,-9.36007,11.7557,0,17.1237,-8.71352,4.68505,-0.141973,14.7711,-14.6862,3.80935,
0.75,0.725044,0.802694,-9.70285,21.146,-3.0931,0,-9.17531,11.8934,0,17.3246,-8.54159,4.59288,-0.139221,14.9442,-14.8585,3.85404,
0.75,0.725047,0.80269,-9.88556,21.118,-3.15149,0,-9.348,11.8775,0,17.3017,-8.70238,4.67947,-0.141865,14.9242,-14.839,3.84894,
0.75,0.725052,0.802681,-9.87263,20.9486,-3.14754,0,-9.33566,11.782,0,17.163,-8.69095,4.67343,-0.141699,14.8043,-14.7202,3.81809,
0.75,0.725062,0.802677,-9.45826,21.0924,-3.01577,0,-8.94363,11.8628,0,17.2809,-8.32609,4.47746,-0.13579,14.9059,-14.8214,3.84432,
0.75,0.725066,0.802668,-9.79431,20.8044,-3.12309,0,-9.2613,11.7006,0,17.0449,-8.62188,4.63662,-0.140632,14.7021,-14.6191,3.79183,
0.75,0.725076,0.802664,-9.56087,21.1876,-3.049,0,-9.04036,11.916,0,17.359,-8.4163,4.52627,-0.137315,14.9728,-14.8885,3.86169,
0.75,0.72508,0.802656,-9.84685,20.8437,-3.14037,0,-9.31067,11.7223,0,17.0773,-8.668,4.66173,-0.141439,14.7297,-14.647,3.79902,
0.75,0.725088,0.802652,-9.5831,21.2045,-3.05658,0,-9.06108,11.925,0,17.373,-8.43574,4.53703,-0.137687,14.9846,-14.9006,3.86479,
0.75,0.725094,0.802649,-9.69573,21.1845,-3.09273,0,-9.16746,11.9137,0,17.3567,-8.53486,4.59042,-0.139319,14.9704,-14.8866,3.86116,
0.75,0.725099,0.802643,-9.75306,20.9952,-3.11121,0,-9.22156,11.807,0,17.2017,-8.58529,4.61763,-0.140157,14.8365,-14.7537,3.82667,
0.75,0.725108,0.80264,-9.56879,21.3093,-3.05278,0,-9.04712,11.9834,0,17.4591,-8.42301,4.53051,-0.137538,15.0583,-14.9745,3.88393,
0.75,0.725112,0.802639,-9.8713,21.318,-3.14945,0,-9.33304,11.9882,0,17.4663,-8.68925,4.67382,-0.141903,15.0644,-14.9807,3.88552,
0.75,0.725117,0.802635,-9.79554,21.2448,-3.12556,0,-9.26123,11.9466,0,17.4064,-8.62248,4.63809,-0.140846,15.0124,-14.9295,3.87219,
0.75,0.72512,0.802634,-9.97879,21.37,-3.18417,0,-9.43438,12.0168,0,17.5092,-8.78374,4.72494,-0.1435,15.1008,-15.0176,3.89503,
0.75,0.725127,0.802633,-9.7002,21.3814,-3.09559,0,-9.17079,12.0227,0,17.5188,-8.53844,4.59315,-0.139522,15.1086,-15.0259,3.89714,
0.75,0.725131,0.802632,-9.84211,21.4062,-3.14105,0,-9.30485,12.0363,0,17.5392,-8.66331,4.66042,-0.141579,15.1259,-15.0435,3.90167,
0.75,0.725134,0.802631,-9.86385,21.4331,-3.14817,0,-9.32529,12.0511,0,17.5615,-8.68241,4.67079,-0.141908,15.1448,-15.0626,3.90659,
0.75,0.725142,0.80263,-9.61318,21.3701,-3.06853,0,-9.08809,12.0152,0,17.5102,-8.46167,4.55226,-0.138341,15.0999,-15.0187,3.89515,
0.75,0.725146,0.802629,-9.85007,21.3961,-3.14432,0,-9.31193,12.0295,0,17.5316,-8.67013,4.66452,-0.141769,15.1181,-15.0371,3.8999,
0.75,0.725149,0.802627,-9.8721,21.3258,-3.15153,0,-9.33266,11.9894,0,17.4742,-8.68948,4.67506,-0.142107,15.068,-14.9881,3.88712,
0.75,0.725159,0.802626,-9.56185,21.4231,-3.0529,0,-9.03913,12.0439,0,17.5542,-8.41631,4.5283,-0.137678,15.1366,-15.0567,3.90489,
0.75,0.725165,0.802623,-9.80488,21.3079,-3.13071,0,-9.26874,11.9787,0,17.46,-8.63017,4.64347,-0.141194,15.0548,-14.9761,3.88393,
0.75,0.725177,0.802621,-9.19286,21.3893,-2.93576,0,-8.68994,12.0241,0,17.5268,-8.09142,4.35375,-0.132409,15.1121,-15.0335,3.89878,
0.75,0.725182,0.802618,-9.78555,21.2454,-3.12525,0,-9.25008,11.9427,0,17.4092,-8.61304,4.63454,-0.140966,15.0101,-14.9328,3.87259,
0.75,0.725191,0.802616,-9.55086,21.3666,-3.0507,0,-9.02801,12.0106,0,17.5087,-8.40639,4.52356,-0.137621,15.0955,-15.0182,3.8947,
0.75,0.725196,0.802613,-9.72107,21.3158,-3.10528,0,-9.18878,11.9819,0,17.4672,-8.55617,4.60425,-0.140091,15.0594,-14.9827,3.88547,
0.75,0.725206,0.802607,-9.50682,21.1113,-3.03722,0,-8.98603,11.8666,0,17.2997,-8.3675,4.50293,-0.137038,14.9146,-14.8392,3.84822,
0.75,0.725211,0.802604,-9.73478,21.2488,-3.11025,0,-9.20139,11.9437,0,17.4126,-8.56811,4.61097,-0.140339,15.0116,-14.9361,3.87331,
0.75,0.725217,0.802597,-9.6985,20.9594,-3.09886,0,-9.16698,11.7807,0,17.1755,-8.53615,4.59384,-0.139828,14.8068,-14.733,3.82059,
0.75,0.725226,0.802593,-9.58285,21.273,-3.06226,0,-9.05746,11.9568,0,17.4326,-8.4343,4.53919,-0.138189,15.0282,-14.9536,3.87777,
0.75,0.725231,0.802585,-9.86666,21.0123,-3.15312,0,-9.3256,11.81,0,17.2191,-8.68406,4.67368,-0.142294,14.8439,-14.7705,3.83026,
0.75,0.725241,0.80258,-9.3622,21.149,-2.99225,0,-8.84859,11.8866,0,17.3312,-8.24,4.43485,-0.135047,14.9403,-14.8667,3.85519,
0.75,0.725246,0.802571,-9.79293,20.9487,-3.13011,0,-9.25558,11.7737,0,17.1672,-8.61906,4.63895,-0.141274,14.7985,-14.7263,3.81873,
0.75,0.725258,0.802566,-9.30252,21.1696,-2.97379,0,-8.79184,11.8977,0,17.3483,-8.18736,4.40678,-0.134231,14.9543,-14.8818,3.85901,
0.75,0.725265,0.802556,-9.61427,20.7919,-3.07366,0,-9.08636,11.6852,0,17.0388,-8.46172,4.55453,-0.138743,14.6872,-14.6165,3.79018,
0.75,0.725276,0.802552,-9.35048,21.2255,-2.98971,0,-8.83682,11.9287,0,17.3942,-8.22946,4.42973,-0.134972,14.9934,-14.9215,3.86924,
0.75,0.725283,0.802548,-9.61238,21.1909,-3.07371,0,-9.08422,11.9091,0,17.3659,-8.45993,4.55387,-0.138768,14.9687,-14.8973,3.86294,
0.75,0.72529,0.80254,-9.63928,21.008,-3.08256,0,-9.1095,11.8061,0,17.2162,-8.48357,4.56668,-0.139171,14.8394,-14.769,3.82964,
0.75,0.725304,0.802536,-9.08005,21.2721,-2.90415,0,-8.58077,11.9542,0,17.4326,-7.99133,4.30186,-0.131122,15.0258,-14.9548,3.87778,
0.75,0.725311,0.80253,-9.61799,21.0043,-3.07642,0,-9.08901,11.8034,0,17.2133,-8.46475,4.55677,-0.138901,14.8364,-14.7667,3.82898,
0.75,0.725323,0.802526,-9.36174,21.2963,-2.99485,0,-8.84662,11.9673,0,17.4527,-8.23916,4.43549,-0.135228,15.0426,-14.972,3.88222,
0.75,0.725328,0.802523,-9.67692,21.2788,-3.09587,0,-9.14434,11.9573,0,17.4385,-8.51652,4.58488,-0.139793,15.0302,-14.9598,3.87904,
0.75,0.72534,0.802516,-9.35803,21.0984,-2.99423,0,-8.84277,11.8556,0,17.2907,-8.2358,4.43392,-0.135216,14.9025,-14.8331,3.84616,
0.75,0.725347,0.802513,-9.524,21.2413,-3.04756,0,-8.99948,11.9357,0,17.4079,-8.38184,4.51261,-0.137625,15.0034,-14.9337,3.87223,
0.75,0.725353,0.802505,-9.65403,20.9853,-3.08935,0,-9.12222,11.7916,0,17.1982,-8.49625,4.57427,-0.139515,14.8225,-14.7538,3.82557,
0.75,0.725366,0.802502,-9.30163,21.2811,-2.97693,0,-8.78902,11.9576,0,17.4407,-8.18607,4.40739,-0.134443,15.0313,-14.9618,3.87949,
0.75,0.725373,0.802497,-9.54314,21.2252,-3.05443,0,-9.01711,11.9261,0,17.3949,-8.3986,4.52185,-0.137938,14.9918,-14.9226,3.86931,
0.75,0.725387,0.802489,-9.27702,21.0197,-2.96963,0,-8.76543,11.8103,0,17.2266,-8.16436,4.39583,-0.134109,14.8465,-14.7782,3.83186,
0.75,0.725393,0.802485,-9.59416,21.2156,-3.07135,0,-9.06496,11.9203,0,17.3872,-8.44344,4.54614,-0.138703,14.9848,-14.916,3.86758,
0.75,0.725401,0.802475,-9.60602,20.9577,-3.07536,0,-9.07605,11.7752,0,17.1759,-8.45386,4.5518,-0.138882,14.8025,-14.7348,3.82057,
0.75,0.725413,0.802471,-9.27731,21.234,-2.97043,0,-8.76526,11.9303,0,17.4025,-8.16451,4.39616,-0.134156,14.9977,-14.9292,3.87097,
0.75,0.725425,0.802462,-9.27653,20.9426,-2.97049,0,-8.76431,11.7663,0,17.1637,-8.16376,4.39591,-0.13417,14.7916,-14.7245,3.81785,
0.75,0.725431,0.802458,-9.63283,21.2122,-3.08476,0,-9.10083,11.9177,0,17.3848,-8.47729,4.56481,-0.139337,14.982,-14.9141,3.86702,
0.75,0.725438,0.802451,-9.58685,20.9897,-3.07021,0,-9.05727,11.7923,0,17.2026,-8.43679,4.54311,-0.138692,14.8245,-14.7579,3.82646,
0.75,0.725451,0.802447,-9.3023,21.3525,-2.97946,0,-8.78822,11.9959,0,17.5,-8.18631,4.40841,-0.134606,15.0807,-15.0131,3.89262,
0.75,0.725456,0.802442,-9.74429,21.2413,-3.12121,0,-9.20566,11.9329,0,17.4092,-8.57523,4.61794,-0.141017,15.0018,-14.9353,3.87238,
0.75,0.725468,0.80244,-9.24441,21.3987,-2.96146,0,-8.73319,12.021,0,17.5383,-8.13526,4.38119,-0.133816,15.1128,-15.0461,3.90109,
0.75,0.725475,0.802436,-9.67949,21.3121,-3.10103,0,-9.14409,11.9718,0,17.4677,-8.5181,4.58744,-0.140126,15.0513,-14.9856,3.88534,
0.75,0.725489,0.802435,-9.03194,21.4315,-2.89393,0,-8.53214,12.0386,0,17.5657,-7.9482,4.28064,-0.130772,15.1355,-15.0697,3.90713,
0.75,0.725496,0.802431,-9.56966,21.3039,-3.06641,0,-9.03999,11.9664,0,17.4613,-8.42137,4.53556,-0.138572,15.0451,-14.9803,3.8839,
0.75,0.725506,0.80243,-9.35012,21.4409,-2.99635,0,-8.83241,12.0432,0,17.5737,-8.22811,4.43163,-0.13542,15.1417,-15.0767,3.90888,
0.75,0.725511,0.802428,-9.68773,21.4128,-3.10464,0,-9.15124,12.0271,0,17.5508,-8.52517,4.59171,-0.140324,15.1217,-15.0571,3.90376,
0.75,0.725516,0.802424,-9.64557,21.2541,-3.09127,0,-9.11131,11.9375,0,17.421,-8.48803,4.57179,-0.139728,15.0094,-14.9458,3.87487,
0.75,0.725528,0.802422,-9.30646,21.4388,-2.98286,0,-8.7908,12.041,0,17.5724,-8.18957,4.41115,-0.134835,15.1397,-15.0758,3.90855,
0.75,0.725534,0.80242,-9.60367,21.412,-3.07826,0,-9.07144,12.0257,0,17.5505,-8.45109,4.55206,-0.139149,15.1206,-15.057,3.90367,
0.75,0.725539,0.802415,-9.73918,21.2794,-3.12184,0,-9.19934,11.9508,0,17.4421,-8.5703,4.61635,-0.141127,15.0268,-14.964,3.87952,
