pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
2.53391,3.71723,5.29023,0.938689,0,0,0,0,-0,0,-0,0,-0,0,-0,1.60337e-06,6.80874e-08,-2.75415e-05,0.000129291,-4.86084e-05,-0.00143059,
2.5339,3.71723,5.29023,0.938689,0,0,0,0,-0,0,-0,0,-0,0,-0,1.68158e-06,-1.96868e-08,-2.98866e-05,5.95453e-05,-6.68295e-05,-0.00178555,
2.5339,3.71723,5.29021,0.938678,0,0,0,0,-0,0,-0,0,-0,0,-0,1.79378e-06,-5.23987e-08,-3.18822e-05,8.61335e-05,-2.51098e-05,-0.00153198,
2.53391,3.71723,5.29019,0.938689,0,0,0,0,-0,0,-0,0,-0,0,-0,1.89794e-06,-1.36148e-07,-3.40669e-05,6.85988e-05,-5.51533e-05,-0.00143881,
2.53393,3.71724,5.29018,0.938689,0,0,0,0,-0,0,-0,0,-0,0,-0,1.97172e-06,-2.00568e-07,-3.58826e-05,5.14203e-05,-4.48889e-05,-0.00126528,
2.53391,3.71724,5.29018,0.938678,0,0,0,0,-0,0,-0,0,-0,0,-0,2.07742e-06,-2.88675e-07,-3.74528e-05,7.55597e-05,-6.29792e-05,-0.0011224,
2.53393,3.71724,5.29019,0.938665,0,0,0,0,-0,0,-0,0,-0,0,-0,2.18586e-06,-3.50029e-07,-3.88204e-05,7.93256e-05,-4.48762e-05,-0.00100042,
2.53393,3.71724,5.29018,0.938678,0,0,0,0,-0,0,-0,0,-0,0,-0,2.15477e-06,-4.03198e-07,-3.8727e-05,-2.38535e-05,-4.07916e-05,7.16632e-05,
2.53394,3.71724,5.29017,0.938678,0,0,0,0,-0,0,-0,0,-0,0,-0,2.11365e-06,-4.42899e-07,-3.84716e-05,-2.64404e-05,-2.55319e-05,0.000164263,
2.53394,3.71725,5.29017,0.938665,0,0,0,0,-0,0,-0,0,-0,0,-0,2.04369e-06,-5.10751e-07,-3.73016e-05,-5.51626e-05,-5.34997e-05,0.000922481,
2.53394,3.71726,5.29017,0.938665,0,0,0,0,-0,0,-0,0,-0,0,-0,1.86086e-06,-6.84704e-07,-3.45641e-05,-0.00011094,-0.000105563,0.00166116,
2.53395,3.71728,5.29014,0.938653,0,0,0,0,-0,0,-0,0,-0,0,-0,1.6586e-06,-8.64051e-07,-3.13661e-05,-0.00015515,-0.000137584,0.00245328,
2.53395,3.71729,5.29013,0.938642,0,0,0,0,-0,0,-0,0,-0,0,-0,1.44523e-06,-9.97374e-07,-2.74819e-05,-0.000135236,-8.45074e-05,0.00246187,
2.53394,3.71729,5.29012,0.93863,0,0,0,0,-0,0,-0,0,-0,0,-0,1.10605e-06,-1.18752e-06,-2.26308e-05,-0.000260757,-0.000146193,0.00372955,
2.53395,3.71729,5.29011,0.938617,0,0,0,0,-0,0,-0,0,-0,0,-0,6.08173e-07,-1.38899e-06,-1.52136e-05,-0.000294609,-0.00011922,0.004389,
2.53395,3.71728,5.29012,0.938617,0,0,0,0,-0,0,-0,0,-0,0,-0,1.80754e-07,-1.50304e-06,-9.36384e-06,-0.000332418,-8.8704e-05,0.00454952,
2.53396,3.71729,5.29012,0.938617,0,0,0,0,-0,0,-0,0,-0,0,-0,-3.364e-07,-1.67715e-06,-1.28389e-06,-0.000316465,-0.000106548,0.00494442,
2.53395,3.71729,5.29012,0.938606,0,0,0,0,-0,0,-0,0,-0,0,-0,-7.91617e-07,-1.79587e-06,5.30932e-06,-0.000364818,-9.51405e-05,0.0052839,
2.53395,3.71729,5.29012,0.938594,0,0,0,0,-0,0,-0,0,-0,0,-0,-1.22878e-06,-1.94917e-06,1.25805e-05,-0.000328332,-0.000115134,0.00546104,
2.53396,3.71728,5.29012,0.938581,0,0,0,0,-0,0,-0,0,-0,0,-0,-1.85928e-06,-2.1129e-06,2.1441e-05,-0.000392588,-0.000101944,0.00551713,
2.53396,3.71729,5.29012,0.938581,0,0,0,0,-0,0,-0,0,-0,0,-0,-2.36708e-06,-2.19838e-06,2.83822e-05,-0.000394878,-6.64575e-05,0.00539749,
2.53396,3.71728,5.29011,0.93857,0,0,0,0,-0,0,-0,0,-0,0,-0,-2.93368e-06,-2.23491e-06,3.63792e-05,-0.000380695,-2.45319e-05,0.00537315,
2.53395,3.7173,5.2901,0.938558,0,0,0,0,-0,0,-0,0,-0,0,-0,-3.41414e-06,-2.33114e-06,4.31118e-05,-0.000352767,-7.06425e-05,0.00494327,
2.53394,3.7173,5.29011,0.938558,0,0,0,0,-0,0,-0,0,-0,0,-0,-3.85396e-06,-2.30193e-06,4.96729e-05,-0.000334198,2.22135e-05,0.00498547,
2.53393,3.7173,5.2901,0.938546,0,0,0,0,-0,0,-0,0,-0,0,-0,-4.40239e-06,-2.4115e-06,5.68107e-05,-0.000330539,-6.60188e-05,0.0043019,
2.53394,3.7173,5.29011,0.938534,0,0,0,0,-0,0,-0,0,-0,0,-0,-4.90734e-06,-2.48939e-06,6.36764e-05,-0.000313177,-4.82893e-05,0.00425814,
2.53393,3.7173,5.29011,0.938534,0,0,0,0,-0,0,-0,0,-0,0,-0,-5.26272e-06,-2.59102e-06,6.90936e-05,-0.000254511,-7.27644e-05,0.00387961,
2.53391,3.7173,5.29011,0.938534,0,0,0,0,-0,0,-0,0,-0,0,-0,-5.57943e-06,-2.55081e-06,7.45842e-05,-0.000236758,3.00763e-05,0.00410458,
2.53391,3.7173,5.29012,0.938522,0,0,0,0,-0,0,-0,0,-0,0,-0,-6.01957e-06,-2.48211e-06,8.14158e-05,-0.000281975,4.40314e-05,0.0043767,
2.53389,3.7173,5.29014,0.93851,0,0,0,0,-0,0,-0,0,-0,0,-0,-6.30201e-06,-2.44582e-06,8.69792e-05,-0.000203348,2.61444e-05,0.00400547,
2.53388,3.71729,5.29013,0.938498,0,0,0,0,-0,0,-0,0,-0,0,-0,-6.64938e-06,-2.44056e-06,9.32373e-05,-0.000214762,3.27322e-06,0.0038691,
2.53388,3.7173,5.29014,0.938486,0,0,0,0,-0,0,-0,0,-0,0,-0,-6.99575e-06,-2.38994e-06,9.97696e-05,-0.000246193,3.60049e-05,0.00464305,
2.53385,3.71732,5.29013,0.938462,0,0,0,0,-0,0,-0,0,-0,0,-0,-7.40814e-06,-2.34495e-06,0.000107878,-0.00024528,2.67825e-05,0.00482243,
2.53384,3.7173,5.29017,0.938438,0,0,0,0,-0,0,-0,0,-0,0,-0,-7.8158e-06,-2.32673e-06,0.000115201,-0.000287857,1.29015e-05,0.00517118,
2.53381,3.71731,5.29016,0.938438,0,0,0,0,-0,0,-0,0,-0,0,-0,-8.37108e-06,-2.25219e-06,0.000124782,-0.000350502,4.70934e-05,0.00604807,
2.53381,3.71731,5.29016,0.938402,0,0,0,0,-0,0,-0,0,-0,0,-0,-8.88019e-06,-2.20151e-06,0.000132917,-0.000387833,3.8656e-05,0.00619736,
2.53378,3.71731,5.29017,0.938402,0,0,0,0,-0,0,-0,0,-0,0,-0,-9.41504e-06,-2.19219e-06,0.000141597,-0.000378398,6.64377e-06,0.00614079,
2.53375,3.71731,5.29016,0.93839,0,0,0,0,-0,0,-0,0,-0,0,-0,-9.96744e-06,-2.13168e-06,0.000150218,-0.000429542,4.71163e-05,0.00670382,
2.53375,3.71731,5.29017,0.938378,0,0,0,0,-0,0,-0,0,-0,0,-0,-1.05319e-05,-2.15323e-06,0.000160081,-0.000412179,-1.5672e-05,0.00720251,
2.53374,3.71732,5.29017,0.938342,0,0,0,0,-0,0,-0,0,-0,0,-0,-1.12692e-05,-2.13273e-06,0.000172092,-0.000491373,1.3742e-05,0.00800395,
2.53372,3.71731,5.29017,0.93833,0,0,0,0,-0,0,-0,0,-0,0,-0,-1.20266e-05,-2.11669e-06,0.000183543,-0.000554009,1.18358e-05,0.00837667,
2.53371,3.71731,5.29017,0.938318,0,0,0,0,-0,0,-0,0,-0,0,-0,-1.27324e-05,-2.06826e-06,0.000195579,-0.000482766,3.32112e-05,0.00823192,
2.53371,3.71731,5.29016,0.938306,0,0,0,0,-0,0,-0,0,-0,0,-0,-1.34609e-05,-2.08905e-06,0.000207454,-0.000530157,-1.50235e-05,0.00864258,
2.5337,3.7173,5.29017,0.938294,0,0,0,0,-0,0,-0,0,-0,0,-0,-1.43729e-05,-2.17786e-06,0.000221202,-0.00059568,-5.7873e-05,0.00897912,
2.5337,3.7173,5.29014,0.938282,0,0,0,0,-0,0,-0,0,-0,0,-0,-1.52043e-05,-2.22442e-06,0.000233644,-0.000619179,-3.45349e-05,0.00926654,
2.53368,3.7173,5.29013,0.938294,0,0,0,0,-0,0,-0,0,-0,0,-0,-1.59873e-05,-2.21107e-06,0.000245372,-0.000609648,1.05418e-05,0.00913076,
2.5337,3.7173,5.29012,0.93827,0,0,0,0,-0,0,-0,0,-0,0,-0,-1.69347e-05,-2.25829e-06,0.000259976,-0.00059238,-2.93739e-05,0.00913109,
2.53368,3.71731,5.29011,0.938258,0,0,0,0,-0,0,-0,0,-0,0,-0,-1.79125e-05,-2.3695e-06,0.000273966,-0.000728256,-8.26305e-05,0.0104198,
2.53369,3.71731,5.2901,0.938246,0,0,0,0,-0,0,-0,0,-0,0,-0,-1.90116e-05,-2.51443e-06,0.000289434,-0.000703022,-9.25083e-05,0.00989355,
2.53368,3.71732,5.29007,0.938234,0,0,0,0,-0,0,-0,0,-0,0,-0,-1.99766e-05,-2.59986e-06,0.000302501,-0.00073415,-6.4766e-05,0.00994007,
2.53368,3.71731,5.29005,0.93821,0,0,0,0,-0,0,-0,0,-0,0,-0,-2.11688e-05,-2.80143e-06,0.000317987,-0.000730332,-0.000123247,0.00948622,
2.53368,3.71731,5.29001,0.93821,0,0,0,0,-0,0,-0,0,-0,0,-0,-2.21307e-05,-2.92759e-06,0.000330612,-0.000758635,-9.92615e-05,0.00995782,
2.53369,3.71732,5.29,0.938198,0,0,0,0,-0,0,-0,0,-0,0,-0,-2.34939e-05,-3.10033e-06,0.000348807,-0.000813829,-0.000102842,0.0108613,
2.53369,3.71734,5.28998,0.938186,0,0,0,0,-0,0,-0,0,-0,0,-0,-2.46449e-05,-3.23641e-06,0.000363206,-0.000887005,-0.000104546,0.0110954,
2.5337,3.71735,5.28994,0.938162,0,0,0,0,-0,0,-0,0,-0,0,-0,-2.58778e-05,-3.48569e-06,0.000378476,-0.000932594,-0.000188199,0.0115501,
2.53371,3.71734,5.28992,0.938162,0,0,0,0,-0,0,-0,0,-0,0,-0,-2.74877e-05,-3.73923e-06,0.000398587,-0.00101078,-0.000158785,0.0126261,
2.53372,3.71734,5.2899,0.93815,0,0,0,0,-0,0,-0,0,-0,0,-0,-2.87886e-05,-4.01618e-06,0.00041467,-0.00100156,-0.000212801,0.0123815,
2.53374,3.71734,5.28988,0.938114,0,0,0,0,-0,0,-0,0,-0,0,-0,-3.03962e-05,-4.25995e-06,0.000433983,-0.00107433,-0.00016244,0.0129063,
2.53374,3.71732,5.28984,0.938102,0,0,0,0,-0,0,-0,0,-0,0,-0,-3.18293e-05,-4.49749e-06,0.000451954,-0.00106737,-0.000176435,0.013383,
2.53376,3.71732,5.28981,0.938102,0,0,0,0,-0,0,-0,0,-0,0,-0,-3.36343e-05,-4.83146e-06,0.000473897,-0.00112244,-0.000207143,0.0136441,
2.53377,3.71731,5.28977,0.93809,0,0,0,0,-0,0,-0,0,-0,0,-0,-3.51955e-05,-4.99164e-06,0.000492673,-0.00115818,-0.000118262,0.013929,
2.5338,3.71732,5.28972,0.938066,0,0,0,0,-0,0,-0,0,-0,0,-0,-3.71247e-05,-5.33443e-06,0.000516694,-0.00115983,-0.000205482,0.0144402,
2.53382,3.71734,5.28968,0.938054,0,0,0,0,-0,0,-0,0,-0,0,-0,-3.87984e-05,-5.57867e-06,0.000537143,-0.00120888,-0.00017575,0.014768,
2.53383,3.71732,5.28964,0.938042,0,0,0,0,-0,0,-0,0,-0,0,-0,-4.03366e-05,-5.85138e-06,0.000556269,-0.00118626,-0.000209654,0.0147485,
2.53385,3.71734,5.2896,0.938018,0,0,0,0,-0,0,-0,0,-0,0,-0,-4.24099e-05,-6.1934e-06,0.000582115,-0.00125061,-0.000205572,0.0155883,
2.53388,3.71732,5.28957,0.937994,0,0,0,0,-0,0,-0,0,-0,0,-0,-4.40055e-05,-6.53352e-06,0.000601122,-0.001246,-0.000264838,0.0148418,
2.53389,3.71731,5.28953,0.937994,0,0,0,0,-0,0,-0,0,-0,0,-0,-4.58227e-05,-6.87971e-06,0.000622879,-0.00125387,-0.000238065,0.0150099,
2.5339,3.71735,5.28948,0.93797,0,0,0,0,-0,0,-0,0,-0,0,-0,-4.73218e-05,-7.22675e-06,0.000641566,-0.00121093,-0.000279523,0.0150927,
2.53391,3.71736,5.28944,0.937958,0,0,0,0,-0,0,-0,0,-0,0,-0,-4.8946e-05,-7.54904e-06,0.000661023,-0.00128376,-0.000253877,0.0153768,
2.53393,3.71736,5.2894,0.937946,0,0,0,0,-0,0,-0,0,-0,0,-0,-5.08725e-05,-7.87332e-06,0.000683728,-0.00130549,-0.000218849,0.0153847,
2.53396,3.71736,5.28935,0.937934,0,0,0,0,-0,0,-0,0,-0,0,-0,-5.24578e-05,-8.16292e-06,0.000702761,-0.00126526,-0.000230227,0.0151887,
2.53395,3.71734,5.28932,0.937934,0,0,0,0,-0,0,-0,0,-0,0,-0,-5.40904e-05,-8.38119e-06,0.000721815,-0.00130383,-0.000173363,0.015215,
2.53397,3.71735,5.28927,0.937922,0,0,0,0,-0,0,-0,0,-0,0,-0,-5.59693e-05,-8.70015e-06,0.00074429,-0.00126726,-0.000214175,0.0151573,
2.534,3.71735,5.28923,0.937898,0,0,0,0,-0,0,-0,0,-0,0,-0,-5.76466e-05,-8.99791e-06,0.000764,-0.00128872,-0.000227779,0.0151416,
2.534,3.71734,5.2892,0.937886,0,0,0,0,-0,0,-0,0,-0,0,-0,-5.96436e-05,-9.35356e-06,0.000788555,-0.00124678,-0.000221042,0.0153277,
2.53401,3.71734,5.28914,0.937863,0,0,0,0,-0,0,-0,0,-0,0,-0,-6.1362e-05,-9.6477e-06,0.000809325,-0.00125937,-0.000214538,0.0152202,
2.53402,3.71732,5.28909,0.93785,0,0,0,0,-0,0,-0,0,-0,0,-0,-6.31057e-05,-1.00103e-05,0.000829638,-0.00128584,-0.000266262,0.0149765,
2.53406,3.71734,5.28906,0.937839,0,0,0,0,-0,0,-0,0,-0,0,-0,-6.48445e-05,-1.03333e-05,0.000849827,-0.00126267,-0.000233452,0.0146591,
2.53406,3.71734,5.28902,0.937827,0,0,0,0,-0,0,-0,0,-0,0,-0,-6.6379e-05,-1.06412e-05,0.000869233,-0.0011731,-0.000234326,0.0148323,
2.53407,3.71735,5.28899,0.937814,0,0,0,0,-0,0,-0,0,-0,0,-0,-6.78864e-05,-1.08828e-05,0.000888519,-0.00115477,-0.000184056,0.0147719,
2.53407,3.71735,5.28896,0.937803,0,0,0,0,-0,0,-0,0,-0,0,-0,-6.95547e-05,-1.11828e-05,0.000909202,-0.0012146,-0.000217309,0.0150558,
2.53407,3.71734,5.28894,0.937791,0,0,0,0,-0,0,-0,0,-0,0,-0,-7.10671e-05,-1.14742e-05,0.000927665,-0.00122265,-0.000234389,0.0149237,
2.53409,3.71734,5.2889,0.937767,0,0,0,0,-0,0,-0,0,-0,0,-0,-7.31114e-05,-1.18961e-05,0.000952535,-0.00119613,-0.000245708,0.0145485,
2.53409,3.71735,5.28887,0.937755,0,0,0,0,-0,0,-0,0,-0,0,-0,-7.46497e-05,-1.22235e-05,0.000971407,-0.00115942,-0.000245599,0.014221,
2.53411,3.71734,5.28885,0.937755,0,0,0,0,-0,0,-0,0,-0,0,-0,-7.62343e-05,-1.2513e-05,0.000990574,-0.00116203,-0.000211122,0.0140529,
2.53412,3.71735,5.28882,0.937743,0,0,0,0,-0,0,-0,0,-0,0,-0,-7.80869e-05,-1.28301e-05,0.00101289,-0.00113317,-0.000192758,0.0136481,
2.53413,3.71735,5.28878,0.937731,0,0,0,0,-0,0,-0,0,-0,0,-0,-7.96567e-05,-1.30357e-05,0.00103211,-0.00115752,-0.000150378,0.0141697,
2.53414,3.71734,5.28876,0.937719,0,0,0,0,-0,0,-0,0,-0,0,-0,-8.12411e-05,-1.32563e-05,0.00105154,-0.00114524,-0.000158242,0.0140464,
2.53414,3.71732,5.28874,0.937707,0,0,0,0,-0,0,-0,0,-0,0,-0,-8.26209e-05,-1.33951e-05,0.00106831,-0.00108716,-0.000108211,0.0132049,
2.53413,3.71732,5.28872,0.937707,0,0,0,0,-0,0,-0,0,-0,0,-0,-8.4093e-05,-1.35543e-05,0.00108682,-0.00110951,-0.000118777,0.0139519,
2.53414,3.71732,5.2887,0.937683,0,0,0,0,-0,0,-0,0,-0,0,-0,-8.58297e-05,-1.37401e-05,0.00110828,-0.00110096,-0.000116589,0.0135994,
2.53415,3.71734,5.2887,0.937671,0,0,0,0,-0,0,-0,0,-0,0,-0,-8.71915e-05,-1.3863e-05,0.0011261,-0.00100613,-8.9664e-05,0.0131698,
2.53414,3.71734,5.28869,0.937671,0,0,0,0,-0,0,-0,0,-0,0,-0,-8.87686e-05,-1.40685e-05,0.00114635,-0.000989905,-0.000127825,0.0127051,
2.53415,3.71735,5.28868,0.937671,0,0,0,0,-0,0,-0,0,-0,0,-0,-9.00326e-05,-1.41648e-05,0.0011624,-0.0010134,-7.60454e-05,0.0128707,
2.53417,3.71736,5.28868,0.937671,0,0,0,0,-0,0,-0,0,-0,0,-0,-9.15494e-05,-1.43156e-05,0.00118255,-0.000937247,-9.2093e-05,0.0124499,
2.53418,3.71737,5.28868,0.937659,0,0,0,0,-0,0,-0,0,-0,0,-0,-9.26728e-05,-1.43989e-05,0.00119748,-0.000899465,-6.55923e-05,0.0119513,
2.53419,3.71736,5.28867,0.937659,0,0,0,0,-0,0,-0,0,-0,0,-0,-9.38454e-05,-1.45395e-05,0.00121279,-0.000906489,-0.000107559,0.0118318,
2.53419,3.71736,5.28866,0.937647,0,0,0,0,-0,0,-0,0,-0,0,-0,-9.51049e-05,-1.45763e-05,0.00122953,-0.000875109,-2.45557e-05,0.0116351,
2.53419,3.71734,5.28866,0.937635,0,0,0,0,-0,0,-0,0,-0,0,-0,-9.61873e-05,-1.46404e-05,0.00124402,-0.000821338,-4.75549e-05,0.0109934,
2.53419,3.71734,5.28867,0.937623,0,0,0,0,-0,0,-0,0,-0,0,-0,-9.72431e-05,-1.47389e-05,0.00125747,-0.000806597,-7.42535e-05,0.010276,
2.53419,3.71736,5.28866,0.937623,0,0,0,0,-0,0,-0,0,-0,0,-0,-9.85671e-05,-1.47995e-05,0.00127533,-0.000792468,-3.52842e-05,0.0106869,
2.53419,3.71735,5.28866,0.937623,0,0,0,0,-0,0,-0,0,-0,0,-0,-9.9736e-05,-1.47897e-05,0.0012907,-0.000710859,6.8703e-06,0.0093484,
2.53417,3.71734,5.28865,0.937623,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.00010053,-1.4833e-05,0.00130226,-0.000595651,-3.1727e-05,0.00867094,
2.53418,3.71734,5.28865,0.937623,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000101308,-1.4841e-05,0.001313,-0.000572017,-5.07951e-06,0.00789984,
2.53419,3.71734,5.28865,0.937611,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000102199,-1.47998e-05,0.00132502,-0.000579735,2.75423e-05,0.0078135,
2.5342,3.71735,5.28863,0.937611,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000102882,-1.48695e-05,0.00133444,-0.000531191,-5.35237e-05,0.00732959,
2.5342,3.71734,5.2886,0.937599,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000103645,-1.49967e-05,0.00134489,-0.000496431,-8.21368e-05,0.00679842,
2.5342,3.71735,5.28861,0.937599,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000104246,-1.50549e-05,0.00135329,-0.000471714,-4.50019e-05,0.00658981,
2.53419,3.71735,5.2886,0.937611,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000104954,-1.5173e-05,0.00136275,-0.000526022,-8.70424e-05,0.0070284,
2.5342,3.71734,5.2886,0.937599,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000105863,-1.52051e-05,0.00137371,-0.000554626,-1.88068e-05,0.00668805,
2.5342,3.71732,5.28859,0.937599,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000106778,-1.52926e-05,0.00138466,-0.000556354,-5.24459e-05,0.00665464,
2.5342,3.71734,5.28857,0.937599,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000107399,-1.53209e-05,0.00139246,-0.000462776,-2.04094e-05,0.00581277,
2.53419,3.71734,5.28855,0.937611,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000108088,-1.53889e-05,0.00140208,-0.000417247,-4.06172e-05,0.00582672,
2.53418,3.71735,5.28855,0.937599,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000108756,-1.55018e-05,0.00140993,-0.000497194,-8.32982e-05,0.0058396,
2.53418,3.71732,5.28854,0.937599,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000109424,-1.55408e-05,0.00141841,-0.000487719,-2.78094e-05,0.00619798,
2.53415,3.71732,5.28855,0.937599,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000110264,-1.56596e-05,0.00142915,-0.00055647,-7.78865e-05,0.00711315,
2.53415,3.71732,5.28854,0.937599,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000110954,-1.57765e-05,0.00143807,-0.000534264,-8.96059e-05,0.00689275,
2.53415,3.71731,5.28853,0.937599,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.00011175,-1.57596e-05,0.0014488,-0.000516986,1.17369e-05,0.00697078,
2.53413,3.71731,5.28851,0.937599,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000112443,-1.58256e-05,0.0014582,-0.000514777,-4.83593e-05,0.00699296,
2.53412,3.7173,5.2885,0.937587,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000113091,-1.58315e-05,0.00146697,-0.000500943,-3.76881e-06,0.00677534,
2.53411,3.7173,5.28849,0.937587,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.00011389,-1.58431e-05,0.00147818,-0.000504366,-6.59505e-06,0.00706876,
2.53411,3.71731,5.28849,0.937587,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000114558,-1.58532e-05,0.00148695,-0.000522571,-7.10114e-06,0.00686532,
2.53408,3.7173,5.28849,0.937575,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000115352,-1.5925e-05,0.0014978,-0.000520907,-4.63337e-05,0.00711531,
2.53407,3.7173,5.28849,0.937575,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000116089,-1.59372e-05,0.00150743,-0.000583052,-8.78483e-06,0.00762508,
2.53406,3.71729,5.28848,0.937563,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000116875,-1.58861e-05,0.00151819,-0.000580253,3.8549e-05,0.007941,
2.53406,3.71729,5.28848,0.937563,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000117802,-1.57779e-05,0.00152962,-0.000611417,7.23161e-05,0.00754631,
2.53403,3.71731,5.28848,0.937563,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.00011863,-1.5705e-05,0.0015408,-0.000608266,5.45081e-05,0.00820567,
2.53402,3.7173,5.28847,0.937539,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000119519,-1.5609e-05,0.00155385,-0.000543758,5.95377e-05,0.00798227,
2.53401,3.7173,5.28847,0.937539,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.00012025,-1.55433e-05,0.00156427,-0.00054143,4.95343e-05,0.00771874,
2.534,3.7173,5.28847,0.937515,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000121183,-1.54738e-05,0.00157707,-0.000578041,4.39849e-05,0.00793344,
2.534,3.71731,5.28847,0.937503,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000122033,-1.5468e-05,0.00158941,-0.000606842,5.11344e-06,0.00880841,
2.53397,3.71734,5.28848,0.937503,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.00012301,-1.54077e-05,0.00160275,-0.00066273,4.19689e-05,0.00905427,
2.53396,3.71731,5.28849,0.937503,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000123892,-1.53359e-05,0.00161516,-0.000643238,5.34159e-05,0.00904772,
2.53396,3.71731,5.28849,0.937491,0,0,0,0,-0,0,-0,0,-0,0,-0,-0.000124633,-1.53076e-05,0.00162634,-0.000575119,2.28993e-05,0.00867866,
