dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.654286,0.912345,-39.8353,64.5243,12.8715,-0.958218,0,-47.7182,3.32875,0,-38.3022,10.7748,1.13341,48.5885,-42.3635,11.4664,
0.75,0.654273,0.912341,-39.6585,64.5836,12.8146,-0.954728,0,-47.7624,3.33263,0,-38.1319,10.7279,1.12819,48.6332,-42.4024,11.477,
0.75,0.654261,0.912336,-39.485,64.6334,12.759,-0.95138,0,-47.7997,3.33601,0,-37.9648,10.6818,1.12308,48.6708,-42.4351,11.4858,
0.75,0.65425,0.912332,-39.4293,64.6379,12.7414,-0.950818,0,-47.8035,3.33695,0,-37.911,10.6675,1.12134,48.6744,-42.4379,11.4866,
0.75,0.654241,0.912328,-39.3183,64.733,12.7061,-0.948973,0,-47.8742,3.34255,0,-37.804,10.6381,1.11804,48.7462,-42.5003,11.5035,
0.75,0.654232,0.912325,-39.2432,64.7946,12.6824,-0.948099,0,-47.9201,3.34642,0,-37.7316,10.6184,1.11578,48.7927,-42.5406,11.5145,
0.75,0.654225,0.912323,-39.0569,64.8428,12.6228,-0.944488,0,-47.9559,3.34963,0,-37.5522,10.5685,1.11038,48.8292,-42.5722,11.523,
0.75,0.654211,0.91232,-39.4635,64.9427,12.7554,-0.956259,0,-48.03,3.35546,0,-37.9428,10.6793,1.12177,48.9045,-42.6377,11.5408,
0.75,0.654204,0.912317,-39.0276,64.812,12.615,-0.946771,0,-47.9336,3.35018,0,-37.5236,10.5617,1.1093,48.8063,-42.5517,11.5176,
0.75,0.654197,0.912316,-39.0077,65.0358,12.6091,-0.947296,0,-48.0992,3.36254,0,-37.5043,10.5568,1.10864,48.975,-42.6986,11.5573,
0.75,0.65419,0.912315,-39.0892,65.0431,12.636,-0.950367,0,-48.1046,3.3637,0,-37.5824,10.5793,1.11086,48.9806,-42.7033,11.5586,
0.75,0.654183,0.912314,-39.1465,65.0604,12.655,-0.952848,0,-48.1175,3.36538,0,-37.6374,10.5952,1.1124,48.9937,-42.7145,11.5617,
0.75,0.654175,0.912314,-39.2606,65.1054,12.6924,-0.956718,0,-48.1508,3.36855,0,-37.7468,10.6267,1.11552,49.0278,-42.744,11.5697,
0.75,0.654167,0.912313,-39.2402,65.0794,12.6863,-0.957389,0,-48.1316,3.36804,0,-37.727,10.6217,1.11483,49.0084,-42.7268,11.565,
0.75,0.654159,0.912313,-39.249,65.1208,12.6896,-0.958657,0,-48.1623,3.371,0,-37.7352,10.6247,1.11495,49.0398,-42.7538,11.5724,
0.75,0.654151,0.912313,-39.2898,65.159,12.7032,-0.960754,0,-48.1905,3.37381,0,-37.7743,10.6364,1.11598,49.0687,-42.7787,11.5791,
0.75,0.654143,0.912312,-39.2933,65.1222,12.7047,-0.961878,0,-48.1634,3.37268,0,-37.7774,10.638,1.11594,49.0413,-42.7544,11.5726,
0.75,0.654135,0.912312,-39.3261,65.1784,12.7158,-0.963791,0,-48.2049,3.37636,0,-37.8087,10.6476,1.11672,49.0838,-42.791,11.5826,
0.75,0.654127,0.912312,-39.1987,65.1892,12.675,-0.961711,0,-48.2129,3.37772,0,-37.6859,10.6137,1.11297,49.0922,-42.7979,11.5845,
0.75,0.65412,0.912312,-39.2341,65.18,12.6868,-0.963598,0,-48.2061,3.37815,0,-37.7197,10.6239,1.11385,49.0855,-42.7916,11.5828,
0.75,0.654106,0.912312,-39.8205,65.2024,12.8774,-0.97999,0,-48.2227,3.38021,0,-38.283,10.7839,1.13024,49.1027,-42.806,11.5868,
0.75,0.6541,0.912312,-39.1954,65.1896,12.6757,-0.965585,0,-48.2133,3.3804,0,-37.6818,10.6152,1.11238,49.0932,-42.7973,11.5844,
0.75,0.654093,0.912312,-39.2094,65.2246,12.6806,-0.966871,0,-48.2392,3.38329,0,-37.695,10.6196,1.11265,49.1199,-42.8201,11.5906,
0.75,0.654086,0.912311,-39.0727,65.2025,12.6368,-0.964504,0,-48.223,3.38435,0,-37.5634,10.5832,1.10864,49.1039,-42.805,11.5867,
0.75,0.65408,0.912311,-38.999,65.2142,12.6134,-0.963632,0,-48.2317,3.38604,0,-37.4923,10.5638,1.10643,49.113,-42.8123,11.5887,
0.75,0.654074,0.912311,-39.1694,65.2205,12.6689,-0.968823,0,-48.2364,3.38745,0,-37.6559,10.6105,1.11114,49.1181,-42.8161,11.5898,
0.75,0.654068,0.91231,-39.0886,65.2374,12.6431,-0.967768,0,-48.2491,3.38942,0,-37.578,10.5892,1.10873,49.1313,-42.8267,11.5927,
0.75,0.654064,0.91231,-39.0292,65.247,12.6243,-0.967328,0,-48.2562,3.39099,0,-37.5207,10.5736,1.10694,49.139,-42.8326,11.5944,
0.75,0.65406,0.91231,-38.9872,65.2317,12.6111,-0.967296,0,-48.2451,3.39121,0,-37.4801,10.5627,1.10566,49.128,-42.8219,11.5916,
0.75,0.654054,0.912309,-39.1027,65.2581,12.6495,-0.97238,0,-48.2648,3.3936,0,-37.5909,10.5946,1.1088,49.1485,-42.8387,11.5963,
0.75,0.654052,0.912308,-38.7315,65.2371,12.5299,-0.964262,0,-48.2496,3.39461,0,-37.234,10.4942,1.09823,49.1339,-42.8235,11.5924,
0.75,0.65405,0.912308,-38.7801,65.269,12.5462,-0.966701,0,-48.2735,3.39744,0,-37.2806,10.5077,1.09955,49.1587,-42.8437,11.598,
0.75,0.654049,0.912307,-38.725,65.2961,12.529,-0.966535,0,-48.2937,3.4,0,-37.2275,10.4929,1.09794,49.1798,-42.8607,11.6027,
0.75,0.654048,0.912307,-38.6947,65.3056,12.5198,-0.967001,0,-48.3009,3.4018,0,-37.1983,10.4849,1.09705,49.1878,-42.8661,11.6043,
0.75,0.654048,0.912307,-38.6387,65.3145,12.5023,-0.966897,0,-48.3077,3.40353,0,-37.1444,10.4698,1.09544,49.1952,-42.871,11.6058,
0.75,0.654048,0.912307,-38.6185,65.3414,12.4971,-0.968863,0,-48.3278,3.40624,0,-37.1248,10.4647,1.09478,49.2164,-42.8878,11.6105,
0.75,0.654049,0.912307,-38.5548,65.3622,12.4772,-0.968511,0,-48.3434,3.40851,0,-37.0635,10.4476,1.09295,49.2329,-42.9005,11.6141,
0.75,0.654051,0.912307,-38.5063,65.3951,12.4623,-0.968612,0,-48.368,3.41074,0,-37.0168,10.4345,1.09155,49.2584,-42.9213,11.6198,
0.75,0.654052,0.912309,-38.5163,65.5112,12.4663,-0.970134,0,-48.4541,3.41934,0,-37.0263,10.4374,1.0918,49.3474,-42.9958,11.6403,
0.75,0.654054,0.91231,-38.4564,65.4704,12.4476,-0.969926,0,-48.4241,3.41845,0,-36.9687,10.4213,1.09007,49.3175,-42.9682,11.633,
0.75,0.654056,0.912311,-38.4763,65.4908,12.4549,-0.971665,0,-48.4392,3.42082,0,-36.9878,10.4268,1.09061,49.3336,-42.9809,11.6365,
0.75,0.654059,0.912312,-38.4285,65.4955,12.4402,-0.97174,0,-48.4427,3.42242,0,-36.9417,10.414,1.08922,49.3378,-42.9831,11.6372,
0.75,0.654061,0.912313,-38.4323,65.5212,12.4424,-0.973303,0,-48.4618,3.42519,0,-36.9453,10.4152,1.08929,49.3579,-42.9992,11.6417,
0.75,0.654063,0.912314,-38.4532,65.5533,12.4499,-0.975141,0,-48.4856,3.42824,0,-36.9652,10.4211,1.08984,49.3828,-43.0195,11.6473,
0.75,0.654065,0.912316,-38.5037,65.573,12.467,-0.977743,0,-48.5003,3.43064,0,-37.0138,10.4349,1.09123,49.3984,-43.0316,11.6508,
0.75,0.654066,0.912317,-38.5157,65.5583,12.4716,-0.979316,0,-48.4895,3.43139,0,-37.0252,10.4384,1.09154,49.3882,-43.0211,11.6481,
0.75,0.654071,0.912318,-38.2319,65.5843,12.3805,-0.973418,0,-48.5089,3.43418,0,-36.7524,10.3613,1.08352,49.4087,-43.0372,11.6526,
0.75,0.654072,0.91232,-38.5791,65.6547,12.4937,-0.983576,0,-48.561,3.43925,0,-37.086,10.4556,1.09332,49.4625,-43.0825,11.665,
0.75,0.654073,0.912322,-38.5271,65.6282,12.4775,-0.983521,0,-48.5414,3.43931,0,-37.036,10.4416,1.09181,49.4434,-43.0642,11.6602,
0.75,0.654076,0.912324,-38.4785,65.6406,12.4625,-0.983547,0,-48.5505,3.44149,0,-36.9892,10.4286,1.09041,49.4535,-43.0714,11.6623,
0.75,0.654079,0.912326,-38.3991,65.6863,12.4375,-0.982692,0,-48.5843,3.44536,0,-36.9128,10.4072,1.08814,49.4886,-43.1007,11.6703,
0.75,0.654081,0.912328,-38.4245,65.7137,12.4464,-0.98453,0,-48.6045,3.44836,0,-36.9372,10.4142,1.08883,49.5099,-43.118,11.6751,
0.75,0.654085,0.91233,-38.332,65.7274,12.4171,-0.983439,0,-48.6145,3.4507,0,-36.8482,10.3892,1.08619,49.5208,-43.1264,11.6775,
0.75,0.65409,0.912332,-38.1754,65.7116,12.3672,-0.980601,0,-48.6027,3.45146,0,-36.6976,10.3467,1.08175,49.5095,-43.1154,11.6746,
0.75,0.654096,0.912335,-38.1885,65.7588,12.3723,-0.98208,0,-48.6375,3.45566,0,-36.7102,10.3503,1.08211,49.5456,-43.1459,11.683,
0.75,0.654102,0.912338,-38.1184,65.8313,12.3506,-0.981544,0,-48.6909,3.4612,0,-36.6428,10.3313,1.08012,49.6007,-43.193,11.6958,
0.75,0.654108,0.912341,-38.0275,65.8809,12.3221,-0.980443,0,-48.7274,3.46553,0,-36.5554,10.3067,1.07755,49.6385,-43.225,11.7046,
0.75,0.654117,0.912345,-37.8814,65.8881,12.2759,-0.977912,0,-48.7325,3.46763,0,-36.415,10.267,1.07343,49.6445,-43.2292,11.7058,
0.75,0.654125,0.912348,-37.9226,65.9225,12.2903,-0.980254,0,-48.7577,3.47135,0,-36.4546,10.2781,1.07461,49.671,-43.2511,11.7118,
0.75,0.654133,0.912352,-37.8891,65.9253,12.2804,-0.980058,0,-48.7596,3.47335,0,-36.4224,10.269,1.07367,49.6737,-43.2524,11.7123,
0.75,0.654141,0.912356,-37.9403,65.9356,12.2981,-0.982684,0,-48.767,3.47572,0,-36.4717,10.2828,1.07514,49.6822,-43.2583,11.714,
0.75,0.654149,0.91236,-37.9183,66.0135,12.292,-0.983428,0,-48.8244,3.48184,0,-36.4505,10.2767,1.07454,49.7416,-43.3088,11.7278,
0.75,0.654158,0.912364,-37.8283,65.9684,12.264,-0.982483,0,-48.7908,3.48146,0,-36.364,10.2521,1.07201,49.7082,-43.2785,11.7197,
0.75,0.654166,0.912367,-37.8845,65.9973,12.2833,-0.985339,0,-48.8121,3.485,0,-36.4181,10.2673,1.07363,49.7307,-43.2967,11.7248,
0.75,0.654175,0.912372,-37.8486,66.0488,12.2728,-0.985706,0,-48.8499,3.48978,0,-36.3836,10.2574,1.07264,49.7702,-43.3298,11.7339,
0.75,0.654184,0.912377,-37.8018,66.1153,12.2588,-0.985865,0,-48.8988,3.49523,0,-36.3387,10.2446,1.07134,49.821,-43.3727,11.7456,
0.75,0.654194,0.912381,-37.704,66.0856,12.2284,-0.984642,0,-48.8766,3.49575,0,-36.2447,10.2179,1.0686,49.7994,-43.3525,11.7402,
0.75,0.654204,0.912386,-37.7358,66.0835,12.2399,-0.986905,0,-48.8747,3.49754,0,-36.2753,10.2264,1.06953,49.7985,-43.3503,11.7398,
0.75,0.654214,0.91239,-37.743,66.0821,12.2435,-0.988559,0,-48.8734,3.49941,0,-36.2822,10.2282,1.06976,49.7983,-43.3485,11.7395,
0.75,0.654224,0.912394,-37.7809,66.105,12.257,-0.990983,0,-48.8901,3.5025,0,-36.3187,10.2383,1.07087,49.8164,-43.3625,11.7434,
0.75,0.654233,0.912398,-37.7618,66.0603,12.252,-0.991988,0,-48.857,3.50221,0,-36.3004,10.2329,1.07036,49.7836,-43.3323,11.7354,
0.75,0.654242,0.912402,-37.9035,66.0917,12.2991,-0.997208,0,-48.88,3.50579,0,-36.4366,10.2712,1.0744,49.8083,-43.3518,11.7408,
0.75,0.654249,0.912406,-37.9531,66.1042,12.3162,-1.00002,0,-48.8892,3.50837,0,-36.4843,10.2845,1.07584,49.8187,-43.3588,11.7429,
0.75,0.654257,0.912411,-37.9201,66.2075,12.3066,-1.00064,0,-48.9654,3.51575,0,-36.4526,10.2754,1.07493,49.8977,-43.4254,11.7612,
0.75,0.654267,0.912416,-37.7906,66.2111,12.2657,-0.998653,0,-48.9679,3.51784,0,-36.3281,10.2401,1.0713,49.9016,-43.4265,11.7617,
0.75,0.654276,0.912422,-37.8126,66.2584,12.274,-1.00065,0,-49.0026,3.52223,0,-36.3494,10.2459,1.07195,49.9381,-43.4564,11.7699,
0.75,0.654286,0.912428,-37.7577,66.34,12.2574,-1.00052,0,-49.0627,3.52828,0,-36.2966,10.2308,1.07043,50.0006,-43.5089,11.7843,
0.75,0.654297,0.912435,-37.6905,66.4753,12.2369,-1.00011,0,-49.1617,3.53724,0,-36.232,10.2124,1.06856,50.1022,-43.598,11.8084,
0.75,0.654318,0.912443,-36.7691,66.5438,11.9402,-0.978142,0,-49.2119,3.54254,0,-35.3464,9.96242,1.04252,50.1548,-43.6419,11.8205,
0.75,0.654328,0.912452,-37.7258,66.6342,12.2521,-1.00485,0,-49.2782,3.54915,0,-36.2661,10.2215,1.06967,50.2237,-43.7004,11.8364,
0.75,0.654337,0.912461,-37.8709,66.5677,12.3004,-1.01001,0,-49.2284,3.54728,0,-36.4057,10.2606,1.07382,50.1745,-43.6558,11.8245,
0.75,0.654348,0.91247,-37.7038,66.6978,12.2474,-1.00687,0,-49.3241,3.55599,0,-36.245,10.2152,1.06912,50.2734,-43.7401,11.8475,
0.75,0.654357,0.912488,-37.9975,67.1695,12.344,-1.01604,0,-49.6718,3.58493,0,-36.5274,10.2946,1.07748,50.631,-44.0472,11.9311,
0.75,0.654368,0.912496,-37.7104,66.6372,12.2519,-1.00965,0,-49.2778,3.55847,0,-36.2514,10.2166,1.06938,50.2308,-43.6971,11.8364,
0.75,0.65438,0.912504,-37.8231,66.4819,12.2899,-1.014,0,-49.1624,3.55215,0,-36.3598,10.2469,1.07261,50.1146,-43.5942,11.8087,
0.75,0.654391,0.912511,-37.6612,66.5091,12.2386,-1.01096,0,-49.1822,3.55564,0,-36.2043,10.2029,1.06806,50.1363,-43.6108,11.8134,
0.75,0.654403,0.912518,-37.6462,66.5135,12.2351,-1.01186,0,-49.1851,3.55814,0,-36.1899,10.1986,1.06767,50.1406,-43.6125,11.8141,
0.75,0.654414,0.912525,-37.5932,66.5842,12.2192,-1.01174,0,-49.2371,3.56408,0,-36.139,10.1841,1.0662,50.1951,-43.6576,11.8265,
0.75,0.654425,0.912534,-37.6545,66.728,12.2404,-1.01476,0,-49.3429,3.57397,0,-36.1979,10.2005,1.06797,50.3046,-43.7506,11.8519,
0.75,0.654437,0.912542,-37.5744,66.6957,12.2158,-1.01394,0,-49.3187,3.57453,0,-36.121,10.1787,1.06573,50.2817,-43.7279,11.846,
0.75,0.654448,0.91255,-37.6878,66.7154,12.254,-1.01843,0,-49.3329,3.57774,0,-36.2301,10.2092,1.06899,50.2977,-43.7395,11.8494,
0.75,0.654459,0.912558,-37.6696,66.7487,12.2493,-1.01934,0,-49.3571,3.58187,0,-36.2126,10.2041,1.0685,50.324,-43.76,11.8551,
0.75,0.654483,0.912567,-36.5509,66.6813,11.8884,-0.991955,0,-49.3069,3.58036,0,-35.1372,9.90075,1.03683,50.2744,-43.7146,11.843,
0.75,0.654495,0.912575,-37.5114,66.7506,12.2023,-1.01949,0,-49.3577,3.58612,0,-36.0606,10.1607,1.06412,50.3278,-43.7587,11.8552,
0.75,0.654508,0.91259,-37.9974,66.9026,12.3618,-1.03411,0,-49.4695,3.59826,0,-36.5278,10.2922,1.07794,50.4449,-43.8556,11.8819,
0.75,0.65452,0.912598,-37.6388,66.6881,12.2466,-1.02583,0,-49.3105,3.58853,0,-36.1832,10.1949,1.0678,50.2844,-43.7136,11.8436,
0.75,0.654533,0.912606,-37.4939,66.7143,12.2009,-1.02328,0,-49.3296,3.59167,0,-36.044,10.1555,1.06372,50.3054,-43.7294,11.8482,
0.75,0.654545,0.912614,-37.5347,66.8174,12.2155,-1.02579,0,-49.4055,3.59911,0,-36.0831,10.1664,1.06491,50.3844,-43.7956,11.8663,
0.75,0.654557,0.912623,-37.5603,66.8929,12.2253,-1.02787,0,-49.4607,3.60505,0,-36.1079,10.1732,1.06567,50.4423,-43.844,11.8796,
0.75,0.65457,0.912634,-37.4376,67.1072,12.1868,-1.02599,0,-49.6183,3.61851,0,-35.9899,10.1398,1.06222,50.6047,-43.9835,11.9176,
0.75,0.654584,0.912645,-37.4376,67.0436,12.1883,-1.02746,0,-49.5705,3.61696,0,-35.99,10.1396,1.06225,50.5576,-43.9409,11.9062,
0.75,0.654599,0.912655,-37.2682,67.085,12.1347,-1.0242,0,-49.6004,3.62115,0,-35.8271,10.0935,1.05748,50.5899,-43.9669,11.9134,
0.75,0.654626,0.912665,-36.0353,67.0681,11.7362,-0.993123,0,-49.5872,3.62225,0,-34.642,9.75932,1.02256,50.5781,-43.9547,11.9103,
0.75,0.654639,0.912675,-37.4723,67.0703,12.2058,-1.03423,0,-49.5883,3.62426,0,-36.0236,10.1483,1.06338,50.5808,-43.9551,11.9106,
0.75,0.654653,0.912686,-37.4771,67.1207,12.2089,-1.03589,0,-49.6248,3.62896,0,-36.0282,10.1495,1.06355,50.6198,-43.9871,11.9194,
0.75,0.654668,0.912696,-37.2326,67.0689,12.1309,-1.03059,0,-49.5859,3.62811,0,-35.7932,10.083,1.05665,50.5817,-43.9519,11.9101,
0.75,0.654682,0.912717,-37.6649,67.6884,12.2734,-1.04407,0,-50.0427,3.66562,0,-36.2089,10.2,1.06895,51.0511,-44.3556,12.0199,
0.75,0.654697,0.91273,-37.4006,67.3022,12.1889,-1.03816,0,-49.7563,3.64667,0,-35.9548,10.1282,1.06148,50.7608,-44.1015,11.9512,
0.75,0.654712,0.912742,-37.4924,67.1345,12.2205,-1.04216,0,-49.6315,3.63977,0,-36.0432,10.1529,1.06412,50.6354,-43.9904,11.9213,
0.75,0.654728,0.912754,-37.2241,67.2532,12.1347,-1.0361,0,-49.7186,3.64835,0,-35.7853,10.0801,1.05654,50.7262,-44.0668,11.9422,
0.75,0.654755,0.912765,-36.4749,67.1435,11.8931,-1.01805,0,-49.6368,3.64459,0,-35.0651,9.87684,1.03535,50.6445,-43.9937,11.9226,
0.75,0.65477,0.912763,-37.2443,65.978,12.1455,-1.04096,0,-48.7759,3.58356,0,-35.8048,10.085,1.05723,49.7672,-43.2282,11.7154,
0.75,0.654784,0.912786,-37.9009,67.5476,12.361,-1.06073,0,-49.9348,3.67318,0,-36.436,10.2626,1.07589,50.9534,-44.254,11.9939,
0.75,0.654798,0.912797,-37.3992,67.2296,12.1988,-1.04812,0,-49.6991,3.65791,0,-35.9538,10.1266,1.06168,50.7147,-44.0443,11.9372,
0.75,0.654813,0.91281,-37.3481,67.4372,12.1836,-1.04807,0,-49.8519,3.67128,0,-35.9048,10.1127,1.06026,50.8726,-44.179,11.974,
0.75,0.654829,0.912822,-37.1771,67.4785,12.1293,-1.04461,0,-49.8816,3.67567,0,-35.7403,10.0662,1.05544,50.905,-44.2046,11.9811,
0.75,0.654843,0.912835,-37.284,67.5163,12.1656,-1.04895,0,-49.9089,3.68009,0,-35.8432,10.0949,1.05851,50.935,-44.2279,11.9877,
0.75,0.654858,0.912847,-37.2267,67.5223,12.1484,-1.04861,0,-49.9126,3.68248,0,-35.7881,10.0792,1.05692,50.9407,-44.2304,11.9886,
0.75,0.654873,0.91286,-37.3071,67.5071,12.1762,-1.05231,0,-49.9006,3.68378,0,-35.8654,10.1008,1.05925,50.9305,-44.2191,11.9858,
0.75,0.65489,0.912872,-37.0798,67.466,12.1036,-1.04714,0,-49.8695,3.68382,0,-35.647,10.039,1.05284,50.9009,-44.1906,11.9783,
0.75,0.654918,0.912883,-35.8398,67.4534,11.7018,-1.01467,0,-49.8596,3.68526,0,-34.455,9.70281,1.01772,50.893,-44.1804,11.9759,
0.75,0.654932,0.912907,-37.7995,68.0027,12.343,-1.07158,0,-50.2645,3.71955,0,-36.339,10.2332,1.0734,51.3105,-44.537,12.073,
0.75,0.654944,0.912921,-37.7254,67.4214,12.3201,-1.07087,0,-49.8339,3.68996,0,-36.2678,10.2128,1.07136,50.8731,-44.1548,11.9697,
0.75,0.654959,0.912934,-37.3739,67.5473,12.2068,-1.06224,0,-49.9262,3.69915,0,-35.9301,10.1175,1.06142,50.9695,-44.2357,11.9919,
0.75,0.654974,0.912946,-37.3508,67.5083,12.2007,-1.0629,0,-49.8968,3.69925,0,-35.9079,10.111,1.06081,50.9418,-44.2083,11.9847,
0.75,0.654989,0.912958,-37.3206,67.4652,12.1922,-1.06346,0,-49.8644,3.69922,0,-35.8789,10.1026,1.06,50.9108,-44.1783,11.9769,
0.75,0.654988,0.912971,-38.7573,67.6811,12.6613,-1.10601,0,-50.0233,3.71322,0,-37.26,10.4915,1.1008,51.0752,-44.318,12.0151,
0.75,0.655004,0.912983,-37.191,67.6358,12.1509,-1.06268,0,-49.9891,3.71305,0,-35.7543,10.0673,1.05636,51.0425,-44.2866,12.0068,
0.75,0.655035,0.912996,-35.7377,67.6597,11.6786,-1.0237,0,-50.0062,3.71644,0,-34.3572,9.67352,1.01515,51.0623,-44.3003,12.0109,
0.75,0.655035,0.91301,-38.6735,67.8541,12.6376,-1.10861,0,-50.1491,3.72915,0,-37.1797,10.4683,1.09853,51.2106,-44.4258,12.0452,
0.75,0.655068,0.913024,-35.5472,67.8814,11.6192,-1.02083,0,-50.1685,3.73265,0,-34.1742,9.62167,1.0098,51.2327,-44.4419,12.0498,
0.75,0.655084,0.913041,-37.0297,68.1267,12.1053,-1.0648,0,-50.3487,3.74813,0,-35.5995,10.0228,1.05195,51.4193,-44.601,12.0932,
0.75,0.655101,0.913056,-37.0173,67.9827,12.1028,-1.0659,0,-50.2414,3.74243,0,-35.5876,10.0193,1.05163,51.3121,-44.5051,12.0675,
0.75,0.655118,0.913088,-37.4943,68.8486,12.2603,-1.08036,0,-50.8793,3.79412,0,-36.0463,10.1482,1.06521,51.9684,-45.0688,12.2208,
0.75,0.655135,0.913105,-37.0689,68.178,12.1227,-1.06962,0,-50.3826,3.75939,0,-35.6373,10.0329,1.05315,51.4635,-44.6285,12.1017,
0.75,0.655151,0.913122,-37.4253,67.9034,12.2407,-1.08147,0,-50.1784,3.7463,0,-35.98,10.1293,1.0633,51.2573,-44.4475,12.0528,
0.75,0.655167,0.913138,-37.2227,68.0454,12.1758,-1.07727,0,-50.2822,3.75607,0,-35.7853,10.0743,1.05758,51.3656,-44.5391,12.0778,
0.75,0.655183,0.913154,-37.1426,68.0764,12.1511,-1.07648,0,-50.304,3.75984,0,-35.7083,10.0524,1.05534,51.3901,-44.5583,12.0832,
0.75,0.6552,0.913171,-37.0755,68.2352,12.1304,-1.07613,0,-50.4202,3.77078,0,-35.6439,10.0341,1.05348,51.511,-44.661,12.1113,
0.75,0.655217,0.913186,-37.047,68.0641,12.1225,-1.07684,0,-50.2928,3.7633,0,-35.6165,10.0261,1.05271,51.3832,-44.5475,12.0808,
0.75,0.655232,0.913201,-37.1764,68.1375,12.1661,-1.08223,0,-50.3461,3.76925,0,-35.741,10.0609,1.05643,51.4399,-44.5942,12.0936,
0.75,0.655247,0.913216,-37.1718,68.1677,12.1658,-1.0836,0,-50.3674,3.77289,0,-35.7366,10.0595,1.05634,51.464,-44.6124,12.0988,
0.75,0.655264,0.913232,-36.9724,68.2442,12.102,-1.07923,0,-50.4229,3.77934,0,-35.545,10.0053,1.05071,51.523,-44.6611,12.1122,
0.75,0.655281,0.913247,-36.9959,68.1601,12.1111,-1.08131,0,-50.36,3.77632,0,-35.5676,10.0115,1.05142,51.4611,-44.6043,12.0971,
0.75,0.655299,0.913261,-37.0346,67.9547,12.1252,-1.08391,0,-50.2075,3.76705,0,-35.6048,10.0217,1.05256,51.3077,-44.4679,12.0605,
0.75,0.655316,0.913274,-36.9166,68.0565,12.088,-1.08181,0,-50.282,3.77482,0,-35.4915,9.98961,1.04925,51.3861,-44.5328,12.0783,
0.75,0.655353,0.91329,-35.4634,68.0999,11.615,-1.04178,0,-50.3131,3.77935,0,-34.0945,9.59607,1.00801,51.4202,-44.5597,12.0859,
0.75,0.655371,0.913306,-36.8758,68.2741,12.0791,-1.08467,0,-50.4407,3.79133,0,-35.4524,9.9781,1.04818,51.5531,-44.6722,12.1167,
0.75,0.65539,0.913321,-37.1908,67.9653,12.1838,-1.09522,0,-50.2116,3.7763,0,-35.7553,10.0632,1.05716,51.3213,-44.4686,12.0617,
0.75,0.655409,0.913354,-37.2509,69.1683,12.2051,-1.09831,0,-51.0982,3.84721,0,-35.8132,10.0794,1.0589,52.2323,-45.2528,12.2749,
0.75,0.655429,0.91337,-36.9347,68.1887,12.1031,-1.09025,0,-50.3734,3.79482,0,-35.5092,9.99366,1.04994,51.4938,-44.6105,12.1009,
0.75,0.655447,0.913386,-36.9273,68.4049,12.1021,-1.09145,0,-50.532,3.80877,0,-35.5021,9.99156,1.04975,51.6585,-44.7503,12.1391,
