dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.8,0.816318,0.818391,9.87765,11.1322,-1.08018,0,9.8131,4.15724,0,10.3149,9.48318,-2.7632,-0.263529,8.00166,-7.67958,2.01416,
0.8,0.816318,0.818391,9.87848,11.1332,-1.08027,0,9.81392,4.15759,0,10.3157,9.48398,-2.76343,-0.263551,8.00233,-7.68022,2.01432,
0.8,0.816318,0.818391,9.8793,11.1341,-1.08036,0,9.81474,4.15794,0,10.3166,9.48477,-2.76366,-0.263573,8.003,-7.68087,2.01449,
0.8,0.816318,0.818391,9.88012,11.135,-1.08045,0,9.81555,4.15828,0,10.3174,9.48556,-2.76389,-0.263595,8.00367,-7.68151,2.01466,
0.8,0.816318,0.818391,9.88095,11.136,-1.08054,0,9.81637,4.15863,0,10.3183,9.48635,-2.76412,-0.263617,8.00433,-7.68215,2.01483,
0.8,0.816318,0.818391,9.88177,11.1369,-1.08063,0,9.81719,4.15898,0,10.3192,9.48714,-2.76435,-0.263639,8.005,-7.68279,2.015,
0.8,0.816318,0.818391,9.8826,11.1378,-1.08072,0,9.81801,4.15933,0,10.32,9.48793,-2.76458,-0.263661,8.00567,-7.68343,2.01516,
0.8,0.816318,0.818391,9.88342,11.1387,-1.08081,0,9.81883,4.15967,0,10.3209,9.48873,-2.76481,-0.263683,8.00634,-7.68407,2.01533,
0.8,0.816318,0.818391,9.88425,11.1397,-1.0809,0,9.81965,4.16002,0,10.3217,9.48952,-2.76504,-0.263705,8.00701,-7.68471,2.0155,
0.8,0.816318,0.818391,9.88507,11.1406,-1.08099,0,9.82047,4.16037,0,10.3226,9.49031,-2.76527,-0.263727,8.00767,-7.68535,2.01567,
0.8,0.816318,0.818391,9.8859,11.1415,-1.08108,0,9.82129,4.16071,0,10.3235,9.4911,-2.7655,-0.263749,8.00834,-7.68599,2.01584,
0.8,0.816318,0.818391,9.88672,11.1425,-1.08117,0,9.82211,4.16106,0,10.3243,9.49189,-2.76573,-0.263771,8.00901,-7.68663,2.016,
0.8,0.816318,0.818391,9.88755,11.1434,-1.08126,0,9.82293,4.16141,0,10.3252,9.49268,-2.76597,-0.263793,8.00968,-7.68728,2.01617,
0.8,0.816318,0.818391,9.88837,11.1443,-1.08135,0,9.82375,4.16176,0,10.3261,9.49348,-2.7662,-0.263815,8.01035,-7.68792,2.01634,
0.8,0.816318,0.818391,9.88919,11.1452,-1.08144,0,9.82457,4.1621,0,10.3269,9.49427,-2.76643,-0.263837,8.01101,-7.68856,2.01651,
0.8,0.816318,0.818391,9.89002,11.1462,-1.08153,0,9.82538,4.16245,0,10.3278,9.49506,-2.76666,-0.263859,8.01168,-7.6892,2.01668,
0.8,0.816318,0.818391,9.89084,11.1471,-1.08162,0,9.8262,4.1628,0,10.3286,9.49585,-2.76689,-0.263881,8.01235,-7.68984,2.01685,
0.8,0.816318,0.818391,9.89167,11.148,-1.08171,0,9.82702,4.16314,0,10.3295,9.49664,-2.76712,-0.263903,8.01302,-7.69048,2.01701,
0.8,0.816318,0.818391,9.89249,11.149,-1.0818,0,9.82784,4.16349,0,10.3304,9.49743,-2.76735,-0.263924,8.01369,-7.69112,2.01718,
0.8,0.816318,0.818391,9.89332,11.1499,-1.08189,0,9.82866,4.16384,0,10.3312,9.49822,-2.76758,-0.263946,8.01435,-7.69176,2.01735,
0.8,0.816318,0.818391,9.89414,11.1508,-1.08198,0,9.82948,4.16418,0,10.3321,9.49902,-2.76781,-0.263969,8.01502,-7.6924,2.01752,
0.8,0.816318,0.818391,9.89497,11.1517,-1.08207,0,9.8303,4.16453,0,10.3329,9.49981,-2.76804,-0.263991,8.01569,-7.69305,2.01769,
0.8,0.816318,0.818391,9.89579,11.1527,-1.08216,0,9.83112,4.16488,0,10.3338,9.5006,-2.76827,-0.264013,8.01636,-7.69369,2.01785,
0.8,0.816318,0.818391,9.89662,11.1536,-1.08225,0,9.83194,4.16523,0,10.3347,9.50139,-2.7685,-0.264035,8.01703,-7.69433,2.01802,
0.8,0.816318,0.818391,9.89744,11.1545,-1.08234,0,9.83276,4.16557,0,10.3355,9.50218,-2.76873,-0.264057,8.01769,-7.69497,2.01819,
0.8,0.816318,0.818391,9.89827,11.1555,-1.08243,0,9.83358,4.16592,0,10.3364,9.50298,-2.76896,-0.264079,8.01836,-7.69561,2.01836,
0.8,0.816318,0.818391,9.89909,11.1564,-1.08252,0,9.8344,4.16627,0,10.3372,9.50377,-2.76919,-0.264101,8.01903,-7.69625,2.01853,
0.8,0.816318,0.818391,9.89991,11.1573,-1.08261,0,9.83522,4.16661,0,10.3381,9.50456,-2.76943,-0.264123,8.0197,-7.69689,2.0187,
0.8,0.816318,0.818391,9.90074,11.1583,-1.0827,0,9.83604,4.16696,0,10.339,9.50535,-2.76966,-0.264145,8.02037,-7.69753,2.01886,
0.8,0.816318,0.818391,9.90156,11.1592,-1.08279,0,9.83685,4.16731,0,10.3398,9.50614,-2.76989,-0.264167,8.02103,-7.69818,2.01903,
0.8,0.816318,0.818391,9.90239,11.1601,-1.08288,0,9.83767,4.16766,0,10.3407,9.50693,-2.77012,-0.264189,8.0217,-7.69882,2.0192,
0.8,0.816318,0.818391,9.90321,11.161,-1.08297,0,9.83849,4.168,0,10.3416,9.50773,-2.77035,-0.264211,8.02237,-7.69946,2.01937,
0.8,0.816318,0.818391,9.90404,11.162,-1.08306,0,9.83931,4.16835,0,10.3424,9.50852,-2.77058,-0.264233,8.02304,-7.7001,2.01954,
0.8,0.816318,0.818391,9.90486,11.1629,-1.08315,0,9.84013,4.1687,0,10.3433,9.50931,-2.77081,-0.264255,8.02371,-7.70074,2.0197,
0.8,0.816318,0.818391,9.90569,11.1638,-1.08324,0,9.84095,4.16904,0,10.3441,9.5101,-2.77104,-0.264277,8.02437,-7.70138,2.01987,
0.8,0.816318,0.818391,9.90651,11.1648,-1.08333,0,9.84177,4.16939,0,10.345,9.51089,-2.77127,-0.264299,8.02504,-7.70202,2.02004,
0.8,0.816318,0.818391,9.90734,11.1657,-1.08342,0,9.84259,4.16974,0,10.3459,9.51168,-2.7715,-0.264321,8.02571,-7.70266,2.02021,
0.8,0.816318,0.818391,9.90816,11.1666,-1.08351,0,9.84341,4.17009,0,10.3467,9.51248,-2.77173,-0.264343,8.02638,-7.7033,2.02038,
0.8,0.816318,0.818391,9.90899,11.1675,-1.0836,0,9.84423,4.17043,0,10.3476,9.51327,-2.77196,-0.264365,8.02705,-7.70395,2.02054,
0.8,0.816318,0.818391,9.90981,11.1685,-1.08369,0,9.84505,4.17078,0,10.3484,9.51406,-2.77219,-0.264387,8.02772,-7.70459,2.02071,
0.8,0.816318,0.818391,9.91064,11.1694,-1.08378,0,9.84587,4.17113,0,10.3493,9.51485,-2.77242,-0.264409,8.02838,-7.70523,2.02088,
0.8,0.816318,0.818391,9.91146,11.1703,-1.08388,0,9.84669,4.17147,0,10.3502,9.51564,-2.77266,-0.264431,8.02905,-7.70587,2.02105,
0.8,0.816318,0.818391,9.91229,11.1713,-1.08397,0,9.84751,4.17182,0,10.351,9.51644,-2.77289,-0.264453,8.02972,-7.70651,2.02122,
0.8,0.816318,0.818391,9.91311,11.1722,-1.08406,0,9.84832,4.17217,0,10.3519,9.51723,-2.77312,-0.264475,8.03039,-7.70715,2.02139,
0.8,0.816318,0.818391,9.91393,11.1731,-1.08415,0,9.84914,4.17251,0,10.3527,9.51802,-2.77335,-0.264497,8.03106,-7.70779,2.02155,
0.8,0.816318,0.818391,9.91476,11.1741,-1.08424,0,9.84996,4.17286,0,10.3536,9.51881,-2.77358,-0.264519,8.03172,-7.70843,2.02172,
0.8,0.816318,0.818391,9.91558,11.175,-1.08433,0,9.85078,4.17321,0,10.3545,9.5196,-2.77381,-0.264541,8.03239,-7.70908,2.02189,
0.8,0.816318,0.818391,9.91641,11.1759,-1.08442,0,9.8516,4.17356,0,10.3553,9.52039,-2.77404,-0.264563,8.03306,-7.70972,2.02206,
0.8,0.816318,0.818391,9.91723,11.1768,-1.08451,0,9.85242,4.1739,0,10.3562,9.52119,-2.77427,-0.264585,8.03373,-7.71036,2.02223,
0.8,0.816318,0.818391,9.91806,11.1778,-1.0846,0,9.85324,4.17425,0,10.3571,9.52198,-2.7745,-0.264607,8.0344,-7.711,2.0224,
0.8,0.816318,0.818391,9.91888,11.1787,-1.08469,0,9.85406,4.1746,0,10.3579,9.52277,-2.77473,-0.264629,8.03507,-7.71164,2.02256,
0.8,0.816318,0.818391,9.91971,11.1796,-1.08478,0,9.85488,4.17495,0,10.3588,9.52356,-2.77496,-0.264651,8.03573,-7.71228,2.02273,
0.8,0.816318,0.818391,9.92053,11.1806,-1.08487,0,9.8557,4.17529,0,10.3596,9.52435,-2.77519,-0.264673,8.0364,-7.71292,2.0229,
0.8,0.816318,0.818391,9.92136,11.1815,-1.08496,0,9.85652,4.17564,0,10.3605,9.52515,-2.77542,-0.264695,8.03707,-7.71356,2.02307,
0.8,0.816318,0.818391,9.92218,11.1824,-1.08505,0,9.85734,4.17599,0,10.3614,9.52594,-2.77565,-0.264717,8.03774,-7.71421,2.02324,
0.8,0.816318,0.818391,9.92301,11.1834,-1.08514,0,9.85816,4.17633,0,10.3622,9.52673,-2.77589,-0.264739,8.03841,-7.71485,2.0234,
0.8,0.816318,0.818391,9.92383,11.1843,-1.08523,0,9.85898,4.17668,0,10.3631,9.52752,-2.77612,-0.264761,8.03907,-7.71549,2.02357,
0.8,0.816318,0.818391,9.92466,11.1852,-1.08532,0,9.8598,4.17703,0,10.3639,9.52831,-2.77635,-0.264783,8.03974,-7.71613,2.02374,
0.8,0.816318,0.818391,9.92548,11.1861,-1.08541,0,9.86062,4.17737,0,10.3648,9.5291,-2.77658,-0.264805,8.04041,-7.71677,2.02391,
