ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.487348,0.100373,0.747303,0.587248,0.49356,-0.418039,-0.486602,-0.0204207,-0.0483933,0.021113,-0.0630792,-0.0313775,-0.10945,0.413004,0.415552,0.633537,-0.16128,0.0262993,-0.0496242,0.985309,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00592027,0,0,0,0,11.6459,-1.83175,0.565792,3.8257,-1.4535,1.12032,3.80533,0,0,-12,0,0,0,0,0,19.939,0,0,0,
0.487034,0.0996149,0.747577,0.58797,0.492977,-0.417701,-0.486612,-0.0207804,-0.0504127,0.0163661,-0.0509778,-0.0257168,-0.117105,0.413249,0.414826,0.633499,-0.161682,0.026312,-0.0504816,0.9852,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,4.1566,-1.82957,3.34189,1.67503,14.7836,9.01337,-12.4611,-0.73248,4.75868,-1.85366,-2.08028,3.21103,0,0,-12,0,0,0,0,0,19.9503,0,0,0,
0.486809,0.0990449,0.747751,0.588481,0.492539,-0.417454,-0.486649,-0.0217499,-0.0542381,0.0113128,-0.0385584,-0.0200922,-0.126474,0.413429,0.414286,0.633466,-0.161951,0.0263439,-0.0511047,0.985122,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.64703,-1.36338,2.70262,1.18632,13.0862,9.698,-10.9541,-0.233294,4.64085,-1.83033,-1.69778,3.25721,0,0,-12,0,0,0,0,0,19.9603,0,0,0,
0.486671,0.0985495,0.747815,0.588836,0.49219,-0.417259,-0.48674,-0.0110991,-0.0427148,0.00326394,-0.0223002,-0.00696166,-0.0822882,0.413577,0.413838,0.633435,-0.162069,0.0264335,-0.0515528,0.985077,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.68347,-0.604158,1.87463,0.555619,11.3416,10.7916,-11.1236,0.920197,4.31761,-1.75326,-1.26009,3.2827,0,0,-12,0,0,0,0,0,19.9696,0,0,0,
0.486633,0.0982137,0.747826,0.58901,0.492006,-0.417191,-0.486774,-0.000270712,-0.0277388,0.000381207,-0.0276757,0.00261564,-0.0315256,0.413679,0.413524,0.63341,-0.162111,0.0265309,-0.0517804,0.985056,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.52449,-0.148729,1.22294,0.123527,5.70256,11.4689,-8.71315,1.27425,3.82125,-1.54914,-0.0156965,3.46348,0,0,-12,0,0,0,0,0,19.977,0,0,0,
0.486679,0.0979793,0.747811,0.589084,0.491907,-0.417229,-0.486752,0.00552474,-0.0222025,-0.00273487,-0.0186528,0.00665654,-0.00945701,0.413754,0.413296,0.633393,-0.162111,0.0266308,-0.0518398,0.98505,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.80613,0.0737343,1.2434,-0.222579,2.17722,11.8089,-7.30273,1.38779,3.50737,-1.4263,0.780953,3.49723,0,0,-12,0,0,0,0,0,19.9821,0,0,0,
0.486788,0.0978191,0.747757,0.589065,0.491873,-0.41733,-0.486722,0.0138788,-0.014153,-0.00684607,-0.0157645,0.01915,0.0188743,0.413806,0.413137,0.633382,-0.162055,0.0267419,-0.051769,0.98506,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.29664,0.415587,0.9071,-0.642272,-0.416821,12.3013,-6.19426,1.72194,3.26314,-1.34884,1.37337,3.54928,0,0,-12,0,0,0,0,0,19.9855,0,0,0,
0.486955,0.0976693,0.747666,0.589005,0.491844,-0.417508,-0.486672,0.0170312,-0.0136897,-0.0107058,-0.0185547,0.0270193,0.0253864,0.413854,0.412989,0.633371,-0.161954,0.026882,-0.0516085,0.985081,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.22447,0.723741,1.19777,-1.15608,-2.51368,12.7436,-6.48759,2.15472,2.93691,-1.26564,1.90513,3.46654,0,0,-12,0,0,0,0,0,19.9886,0,0,0,
0.48714,0.0975636,0.747566,0.588922,0.491827,-0.417716,-0.486611,0.0192877,-0.00942525,-0.0103609,-0.0237298,0.0287661,0.0345143,0.413889,0.412883,0.633364,-0.161837,0.027016,-0.0513982,0.985108,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.977165,0.813227,1.26075,-1.31449,-3.1354,12.8871,-5.79953,2.1789,2.92061,-1.25891,2.04855,3.43757,0,0,-12,0,0,0,0,0,19.9907,0,0,0,
0.487367,0.0974941,0.747461,0.588834,0.491818,-0.417955,-0.486522,0.0233169,-0.00507985,-0.00984708,-0.0296446,0.0263092,0.0367111,0.413912,0.412813,0.633359,-0.16171,0.0271511,-0.0511041,0.98514,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.772461,0.899343,1.58536,-1.42971,-3.90493,13.0451,-5.32187,2.22716,2.86712,-1.22459,2.23323,3.35532,0,0,-12,0,0,0,0,0,19.9922,0,0,0,
