dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.8,0.820906,0.815819,12.5595,9.50343,-0.965889,-0.608267,12.5075,3.41954,-0.506955,8.8524,12.2864,-2.59341,-0.518009,6.83814,-6.55254,1.71942,
0.8,0.820906,0.815819,12.5606,9.50423,-0.96597,-0.608318,12.5086,3.41983,-0.506998,8.85314,12.2874,-2.59362,-0.518052,6.83871,-6.55309,1.71957,
0.8,0.820906,0.815819,12.5616,9.50503,-0.966051,-0.608369,12.5096,3.42012,-0.50704,8.85389,12.2885,-2.59384,-0.518096,6.83929,-6.55365,1.71971,
0.8,0.820906,0.815819,12.5627,9.50583,-0.966132,-0.608421,12.5107,3.4204,-0.507083,8.85463,12.2895,-2.59406,-0.518139,6.83986,-6.5542,1.71986,
0.8,0.820906,0.815819,12.5637,9.50663,-0.966214,-0.608472,12.5117,3.42069,-0.507126,8.85538,12.2905,-2.59428,-0.518183,6.84044,-6.55475,1.72,
0.8,0.820906,0.815819,12.5648,9.50743,-0.966295,-0.608523,12.5128,3.42098,-0.507168,8.85612,12.2916,-2.5945,-0.518227,6.84101,-6.5553,1.72015,
0.8,0.820906,0.815819,12.5659,9.50823,-0.966376,-0.608574,12.5139,3.42127,-0.507211,8.85687,12.2926,-2.59472,-0.51827,6.84159,-6.55585,1.72029,
0.8,0.820906,0.815819,12.5669,9.50903,-0.966457,-0.608625,12.5149,3.42155,-0.507254,8.85761,12.2936,-2.59493,-0.518314,6.84216,-6.5564,1.72044,
0.8,0.820906,0.815819,12.568,9.50983,-0.966539,-0.608676,12.516,3.42184,-0.507296,8.85836,12.2947,-2.59515,-0.518357,6.84274,-6.55695,1.72058,
0.8,0.820906,0.815819,12.569,9.51063,-0.96662,-0.608728,12.517,3.42213,-0.507339,8.8591,12.2957,-2.59537,-0.518401,6.84331,-6.5575,1.72073,
0.8,0.820906,0.815819,12.5701,9.51143,-0.966701,-0.608779,12.5181,3.42242,-0.507382,8.85984,12.2967,-2.59559,-0.518444,6.84389,-6.55806,1.72087,
0.8,0.820906,0.815819,12.5711,9.51223,-0.966782,-0.60883,12.5191,3.4227,-0.507424,8.86059,12.2978,-2.59581,-0.518488,6.84446,-6.55861,1.72101,
0.8,0.820906,0.815819,12.5722,9.51303,-0.966864,-0.608881,12.5202,3.42299,-0.507467,8.86133,12.2988,-2.59602,-0.518532,6.84504,-6.55916,1.72116,
0.8,0.820906,0.815819,12.5733,9.51382,-0.966945,-0.608932,12.5212,3.42328,-0.507509,8.86208,12.2998,-2.59624,-0.518575,6.84561,-6.55971,1.7213,
0.8,0.820906,0.815819,12.5743,9.51462,-0.967026,-0.608983,12.5223,3.42357,-0.507552,8.86282,12.3009,-2.59646,-0.518619,6.84619,-6.56026,1.72145,
0.8,0.820906,0.815819,12.5754,9.51542,-0.967107,-0.609035,12.5233,3.42386,-0.507595,8.86357,12.3019,-2.59668,-0.518662,6.84676,-6.56081,1.72159,
0.8,0.820906,0.815819,12.5764,9.51622,-0.967189,-0.609086,12.5244,3.42414,-0.507637,8.86431,12.3029,-2.5969,-0.518706,6.84734,-6.56136,1.72174,
0.8,0.820906,0.815819,12.5775,9.51702,-0.96727,-0.609137,12.5254,3.42443,-0.50768,8.86506,12.304,-2.59711,-0.518749,6.84791,-6.56191,1.72188,
0.8,0.820906,0.815819,12.5785,9.51782,-0.967351,-0.609188,12.5265,3.42472,-0.507723,8.8658,12.305,-2.59733,-0.518793,6.84849,-6.56246,1.72203,
0.8,0.820906,0.815819,12.5796,9.51862,-0.967432,-0.609239,12.5275,3.42501,-0.507765,8.86655,12.306,-2.59755,-0.518837,6.84907,-6.56302,1.72217,
0.8,0.820906,0.815819,12.5806,9.51942,-0.967514,-0.60929,12.5286,3.42529,-0.507808,8.86729,12.3071,-2.59777,-0.51888,6.84964,-6.56357,1.72232,
0.8,0.820906,0.815819,12.5817,9.52022,-0.967595,-0.609342,12.5296,3.42558,-0.507851,8.86804,12.3081,-2.59799,-0.518924,6.85022,-6.56412,1.72246,
0.8,0.820906,0.815819,12.5828,9.52102,-0.967676,-0.609393,12.5307,3.42587,-0.507893,8.86878,12.3091,-2.59821,-0.518967,6.85079,-6.56467,1.72261,
0.8,0.820906,0.815819,12.5838,9.52182,-0.967757,-0.609444,12.5317,3.42616,-0.507936,8.86952,12.3102,-2.59842,-0.519011,6.85137,-6.56522,1.72275,
0.8,0.820906,0.815819,12.5849,9.52262,-0.967839,-0.609495,12.5328,3.42644,-0.507979,8.87027,12.3112,-2.59864,-0.519054,6.85194,-6.56577,1.72289,
0.8,0.820906,0.815819,12.5859,9.52342,-0.96792,-0.609546,12.5338,3.42673,-0.508021,8.87101,12.3122,-2.59886,-0.519098,6.85252,-6.56632,1.72304,
0.8,0.820906,0.815819,12.587,9.52422,-0.968001,-0.609597,12.5349,3.42702,-0.508064,8.87176,12.3133,-2.59908,-0.519142,6.85309,-6.56687,1.72318,
0.8,0.820906,0.815819,12.588,9.52502,-0.968082,-0.609648,12.5359,3.42731,-0.508106,8.8725,12.3143,-2.5993,-0.519185,6.85367,-6.56743,1.72333,
0.8,0.820906,0.815819,12.5891,9.52581,-0.968164,-0.6097,12.537,3.42759,-0.508149,8.87325,12.3153,-2.59951,-0.519229,6.85424,-6.56798,1.72347,
0.8,0.820906,0.815819,12.5902,9.52661,-0.968245,-0.609751,12.538,3.42788,-0.508192,8.87399,12.3164,-2.59973,-0.519272,6.85482,-6.56853,1.72362,
0.8,0.820906,0.815819,12.5912,9.52741,-0.968326,-0.609802,12.5391,3.42817,-0.508234,8.87474,12.3174,-2.59995,-0.519316,6.85539,-6.56908,1.72376,
0.8,0.820906,0.815819,12.5923,9.52821,-0.968407,-0.609853,12.5402,3.42846,-0.508277,8.87548,12.3184,-2.60017,-0.519359,6.85597,-6.56963,1.72391,
0.8,0.820906,0.815819,12.5933,9.52901,-0.968488,-0.609904,12.5412,3.42874,-0.50832,8.87623,12.3195,-2.60039,-0.519403,6.85654,-6.57018,1.72405,
0.8,0.820906,0.815819,12.5944,9.52981,-0.96857,-0.609955,12.5423,3.42903,-0.508362,8.87697,12.3205,-2.6006,-0.519447,6.85712,-6.57073,1.7242,
0.8,0.820906,0.815819,12.5954,9.53061,-0.968651,-0.610007,12.5433,3.42932,-0.508405,8.87771,12.3215,-2.60082,-0.51949,6.85769,-6.57128,1.72434,
0.8,0.820906,0.815819,12.5965,9.53141,-0.968732,-0.610058,12.5444,3.42961,-0.508448,8.87846,12.3226,-2.60104,-0.519534,6.85827,-6.57183,1.72449,
0.8,0.820906,0.815819,12.5975,9.53221,-0.968814,-0.610109,12.5454,3.4299,-0.50849,8.8792,12.3236,-2.60126,-0.519577,6.85884,-6.57239,1.72463,
0.8,0.820906,0.815819,12.5986,9.53301,-0.968895,-0.61016,12.5465,3.43018,-0.508533,8.87995,12.3246,-2.60148,-0.519621,6.85942,-6.57294,1.72478,
0.8,0.820906,0.815819,12.5997,9.53381,-0.968976,-0.610211,12.5475,3.43047,-0.508575,8.88069,12.3257,-2.6017,-0.519664,6.85999,-6.57349,1.72492,
0.8,0.820906,0.815819,12.6007,9.53461,-0.969057,-0.610262,12.5486,3.43076,-0.508618,8.88144,12.3267,-2.60191,-0.519708,6.86057,-6.57404,1.72506,
0.8,0.820906,0.815819,12.6018,9.53541,-0.969139,-0.610314,12.5496,3.43105,-0.508661,8.88218,12.3278,-2.60213,-0.519752,6.86114,-6.57459,1.72521,
0.8,0.820906,0.815819,12.6028,9.53621,-0.96922,-0.610365,12.5507,3.43133,-0.508703,8.88293,12.3288,-2.60235,-0.519795,6.86172,-6.57514,1.72535,
0.8,0.820906,0.815819,12.6039,9.53701,-0.969301,-0.610416,12.5517,3.43162,-0.508746,8.88367,12.3298,-2.60257,-0.519839,6.8623,-6.57569,1.7255,
0.8,0.820906,0.815819,12.6049,9.53781,-0.969382,-0.610467,12.5528,3.43191,-0.508789,8.88442,12.3309,-2.60279,-0.519882,6.86287,-6.57624,1.72564,
0.8,0.820906,0.815819,12.606,9.53861,-0.969464,-0.610518,12.5538,3.4322,-0.508831,8.88516,12.3319,-2.603,-0.519926,6.86345,-6.5768,1.72579,
0.8,0.820906,0.815819,12.6071,9.5394,-0.969545,-0.61057,12.5549,3.43248,-0.508874,8.88591,12.3329,-2.60322,-0.51997,6.86402,-6.57735,1.72593,
0.8,0.820906,0.815819,12.6081,9.5402,-0.969626,-0.610621,12.5559,3.43277,-0.508917,8.88665,12.334,-2.60344,-0.520013,6.8646,-6.5779,1.72608,
0.8,0.820906,0.815819,12.6092,9.541,-0.969707,-0.610672,12.557,3.43306,-0.508959,8.8874,12.335,-2.60366,-0.520057,6.86517,-6.57845,1.72622,
0.8,0.820906,0.815819,12.6102,9.5418,-0.969789,-0.610723,12.558,3.43335,-0.509002,8.88814,12.336,-2.60388,-0.5201,6.86575,-6.579,1.72637,
0.8,0.820906,0.815819,12.6113,9.5426,-0.96987,-0.610774,12.5591,3.43364,-0.509045,8.88889,12.3371,-2.6041,-0.520144,6.86632,-6.57955,1.72651,
0.8,0.820906,0.815819,12.6123,9.5434,-0.969951,-0.610825,12.5601,3.43392,-0.509087,8.88963,12.3381,-2.60431,-0.520187,6.8669,-6.5801,1.72666,
0.8,0.820906,0.815819,12.6134,9.5442,-0.970032,-0.610876,12.5612,3.43421,-0.50913,8.89037,12.3391,-2.60453,-0.520231,6.86747,-6.58065,1.7268,
0.8,0.820906,0.815819,12.6145,9.545,-0.970114,-0.610928,12.5622,3.4345,-0.509173,8.89112,12.3402,-2.60475,-0.520274,6.86805,-6.5812,1.72694,
0.8,0.820906,0.815819,12.6155,9.5458,-0.970195,-0.610979,12.5633,3.43479,-0.509215,8.89186,12.3412,-2.60497,-0.520318,6.86862,-6.58176,1.72709,
0.8,0.820906,0.815819,12.6166,9.5466,-0.970276,-0.61103,12.5644,3.43507,-0.509258,8.89261,12.3422,-2.60519,-0.520362,6.8692,-6.58231,1.72723,
0.8,0.820906,0.815819,12.6176,9.5474,-0.970357,-0.611081,12.5654,3.43536,-0.5093,8.89335,12.3433,-2.6054,-0.520405,6.86977,-6.58286,1.72738,
0.8,0.820906,0.815819,12.6187,9.5482,-0.970438,-0.611132,12.5665,3.43565,-0.509343,8.8941,12.3443,-2.60562,-0.520449,6.87035,-6.58341,1.72752,
0.8,0.820906,0.815819,12.6197,9.549,-0.97052,-0.611183,12.5675,3.43594,-0.509386,8.89484,12.3453,-2.60584,-0.520492,6.87092,-6.58396,1.72767,
0.8,0.820906,0.815819,12.6208,9.54979,-0.970601,-0.611234,12.5686,3.43622,-0.509428,8.89558,12.3464,-2.60606,-0.520536,6.8715,-6.58451,1.72781,
0.8,0.820906,0.815819,12.6218,9.55059,-0.970682,-0.611286,12.5696,3.43651,-0.509471,8.89633,12.3474,-2.60628,-0.520579,6.87207,-6.58506,1.72796,
0.8,0.820906,0.815819,12.6229,9.55139,-0.970763,-0.611337,12.5707,3.4368,-0.509514,8.89707,12.3484,-2.60649,-0.520623,6.87265,-6.58561,1.7281,
0.8,0.820906,0.815819,12.624,9.55219,-0.970845,-0.611388,12.5717,3.43709,-0.509556,8.89782,12.3495,-2.60671,-0.520667,6.87322,-6.58616,1.72825,
0.8,0.820906,0.815819,12.625,9.55299,-0.970926,-0.611439,12.5728,3.43737,-0.509599,8.89856,12.3505,-2.60693,-0.52071,6.8738,-6.58672,1.72839,
0.8,0.820906,0.815819,12.6261,9.55379,-0.971007,-0.61149,12.5738,3.43766,-0.509642,8.89931,12.3515,-2.60715,-0.520754,6.87437,-6.58727,1.72854,
0.8,0.820906,0.815819,12.6271,9.55459,-0.971088,-0.611542,12.5749,3.43795,-0.509684,8.90005,12.3526,-2.60737,-0.520797,6.87495,-6.58782,1.72868,
0.8,0.820906,0.815819,12.6282,9.55539,-0.97117,-0.611593,12.5759,3.43824,-0.509727,8.9008,12.3536,-2.60759,-0.520841,6.87552,-6.58837,1.72882,
0.8,0.820906,0.815819,12.6292,9.55619,-0.971251,-0.611644,12.577,3.43852,-0.509769,8.90154,12.3546,-2.6078,-0.520884,6.8761,-6.58892,1.72897,
0.8,0.820906,0.815819,12.6303,9.55699,-0.971332,-0.611695,12.578,3.43881,-0.509812,8.90229,12.3557,-2.60802,-0.520928,6.87667,-6.58947,1.72911,
0.8,0.820906,0.815819,12.6314,9.55779,-0.971413,-0.611746,12.5791,3.4391,-0.509855,8.90303,12.3567,-2.60824,-0.520972,6.87725,-6.59002,1.72926,
0.8,0.820906,0.815819,12.6324,9.55859,-0.971495,-0.611797,12.5801,3.43939,-0.509897,8.90378,12.3577,-2.60846,-0.521015,6.87782,-6.59057,1.7294,
0.8,0.820906,0.815819,12.6335,9.55939,-0.971576,-0.611849,12.5812,3.43968,-0.50994,8.90452,12.3588,-2.60868,-0.521059,6.8784,-6.59113,1.72955,
0.8,0.820906,0.815819,12.6345,9.56019,-0.971657,-0.6119,12.5822,3.43996,-0.509983,8.90527,12.3598,-2.60889,-0.521102,6.87898,-6.59168,1.72969,
0.8,0.820906,0.815819,12.6356,9.56099,-0.971738,-0.611951,12.5833,3.44025,-0.510025,8.90601,12.3608,-2.60911,-0.521146,6.87955,-6.59223,1.72984,
0.8,0.820906,0.815819,12.6366,9.56179,-0.97182,-0.612002,12.5843,3.44054,-0.510068,8.90676,12.3619,-2.60933,-0.521189,6.88013,-6.59278,1.72998,
0.8,0.820906,0.815819,12.6377,9.56259,-0.971901,-0.612053,12.5854,3.44083,-0.510111,8.9075,12.3629,-2.60955,-0.521233,6.8807,-6.59333,1.73013,
0.8,0.820906,0.815819,12.6387,9.56338,-0.971982,-0.612104,12.5864,3.44111,-0.510153,8.90824,12.3639,-2.60977,-0.521277,6.88127,-6.59388,1.73027,
0.8,0.820906,0.815819,12.6398,9.56418,-0.972063,-0.612155,12.5875,3.4414,-0.510196,8.90899,12.365,-2.60998,-0.52132,6.88185,-6.59443,1.73042,
0.8,0.820906,0.815819,12.6409,9.56498,-0.972144,-0.612207,12.5885,3.44169,-0.510238,8.90973,12.366,-2.6102,-0.521364,6.88243,-6.59498,1.73056,
0.8,0.820906,0.815819,12.6419,9.56578,-0.972226,-0.612258,12.5896,3.44198,-0.510281,8.91048,12.367,-2.61042,-0.521407,6.883,-6.59553,1.7307,
0.8,0.820906,0.815819,12.643,9.56658,-0.972307,-0.612309,12.5907,3.44226,-0.510324,8.91122,12.3681,-2.61064,-0.521451,6.88358,-6.59609,1.73085,
0.8,0.820906,0.815819,12.644,9.56738,-0.972388,-0.61236,12.5917,3.44255,-0.510366,8.91197,12.3691,-2.61086,-0.521494,6.88415,-6.59664,1.73099,
0.8,0.820906,0.815819,12.6451,9.56818,-0.97247,-0.612411,12.5928,3.44284,-0.510409,8.91271,12.3701,-2.61108,-0.521538,6.88473,-6.59719,1.73114,
0.8,0.820906,0.815819,12.6461,9.56898,-0.972551,-0.612462,12.5938,3.44313,-0.510452,8.91346,12.3712,-2.61129,-0.521582,6.8853,-6.59774,1.73128,
0.8,0.820906,0.815819,12.6472,9.56978,-0.972632,-0.612514,12.5949,3.44341,-0.510494,8.9142,12.3722,-2.61151,-0.521625,6.88588,-6.59829,1.73143,
0.8,0.820906,0.815819,12.6483,9.57058,-0.972713,-0.612565,12.5959,3.4437,-0.510537,8.91495,12.3732,-2.61173,-0.521669,6.88645,-6.59884,1.73157,
0.8,0.820906,0.815819,12.6493,9.57138,-0.972795,-0.612616,12.597,3.44399,-0.51058,8.91569,12.3743,-2.61195,-0.521712,6.88703,-6.59939,1.73172,
0.8,0.820906,0.815819,12.6504,9.57218,-0.972876,-0.612667,12.598,3.44428,-0.510622,8.91643,12.3753,-2.61217,-0.521756,6.8876,-6.59994,1.73186,
0.8,0.820906,0.815819,12.6514,9.57298,-0.972957,-0.612718,12.5991,3.44456,-0.510665,8.91718,12.3763,-2.61238,-0.521799,6.88818,-6.60049,1.73201,
0.8,0.820906,0.815819,12.6525,9.57378,-0.973038,-0.612769,12.6001,3.44485,-0.510708,8.91792,12.3774,-2.6126,-0.521843,6.88875,-6.60105,1.73215,
0.8,0.820906,0.815819,12.6535,9.57458,-0.973119,-0.612821,12.6012,3.44514,-0.51075,8.91867,12.3784,-2.61282,-0.521887,6.88933,-6.6016,1.7323,
0.8,0.820906,0.815819,12.6546,9.57537,-0.973201,-0.612872,12.6022,3.44543,-0.510793,8.91941,12.3794,-2.61304,-0.52193,6.8899,-6.60215,1.73244,
0.8,0.820906,0.815819,12.6557,9.57617,-0.973282,-0.612923,12.6033,3.44571,-0.510835,8.92016,12.3805,-2.61326,-0.521974,6.89048,-6.6027,1.73258,
0.8,0.820906,0.815819,12.6567,9.57697,-0.973363,-0.612974,12.6043,3.446,-0.510878,8.9209,12.3815,-2.61348,-0.522017,6.89105,-6.60325,1.73273,
0.8,0.820906,0.815819,12.6578,9.57777,-0.973444,-0.613025,12.6054,3.44629,-0.510921,8.92165,12.3825,-2.61369,-0.522061,6.89163,-6.6038,1.73287,
0.8,0.820906,0.815819,12.6588,9.57857,-0.973526,-0.613076,12.6064,3.44658,-0.510963,8.92239,12.3836,-2.61391,-0.522104,6.8922,-6.60435,1.73302,
0.8,0.820906,0.815819,12.6599,9.57937,-0.973607,-0.613128,12.6075,3.44687,-0.511006,8.92314,12.3846,-2.61413,-0.522148,6.89278,-6.6049,1.73316,
0.8,0.820906,0.815819,12.6609,9.58017,-0.973688,-0.613179,12.6085,3.44715,-0.511049,8.92388,12.3856,-2.61435,-0.522192,6.89335,-6.60546,1.73331,
0.8,0.820906,0.815819,12.662,9.58097,-0.973769,-0.61323,12.6096,3.44744,-0.511091,8.92463,12.3867,-2.61457,-0.522235,6.89393,-6.60601,1.73345,
0.8,0.820906,0.815819,12.663,9.58177,-0.973851,-0.613281,12.6106,3.44773,-0.511134,8.92537,12.3877,-2.61478,-0.522279,6.8945,-6.60656,1.7336,
0.8,0.820906,0.815819,12.6641,9.58257,-0.973932,-0.613332,12.6117,3.44802,-0.511177,8.92611,12.3887,-2.615,-0.522322,6.89508,-6.60711,1.73374,
0.8,0.820906,0.815819,12.6652,9.58337,-0.974013,-0.613383,12.6127,3.4483,-0.511219,8.92686,12.3898,-2.61522,-0.522366,6.89565,-6.60766,1.73389,
0.8,0.820906,0.815819,12.6662,9.58417,-0.974094,-0.613435,12.6138,3.44859,-0.511262,8.9276,12.3908,-2.61544,-0.522409,6.89623,-6.60821,1.73403,
0.8,0.820906,0.815819,12.6673,9.58497,-0.974176,-0.613486,12.6148,3.44888,-0.511305,8.92835,12.3918,-2.61566,-0.522453,6.89681,-6.60876,1.73418,
0.8,0.820906,0.815819,12.6683,9.58577,-0.974257,-0.613537,12.6159,3.44917,-0.511347,8.92909,12.3929,-2.61587,-0.522497,6.89738,-6.60931,1.73432,
0.8,0.820906,0.815819,12.6694,9.58657,-0.974338,-0.613588,12.617,3.44945,-0.51139,8.92984,12.3939,-2.61609,-0.52254,6.89796,-6.60986,1.73447,
0.8,0.820906,0.815819,12.6704,9.58737,-0.974419,-0.613639,12.618,3.44974,-0.511432,8.93058,12.3949,-2.61631,-0.522584,6.89853,-6.61042,1.73461,
0.8,0.820906,0.815819,12.6715,9.58816,-0.974501,-0.61369,12.6191,3.45003,-0.511475,8.93133,12.396,-2.61653,-0.522627,6.89911,-6.61097,1.73475,
0.8,0.820906,0.815819,12.6726,9.58896,-0.974582,-0.613742,12.6201,3.45032,-0.511518,8.93207,12.397,-2.61675,-0.522671,6.89968,-6.61152,1.7349,
0.8,0.820906,0.815819,12.6736,9.58976,-0.974663,-0.613793,12.6212,3.4506,-0.51156,8.93282,12.398,-2.61697,-0.522714,6.90026,-6.61207,1.73504,
0.8,0.820906,0.815819,12.6747,9.59056,-0.974744,-0.613844,12.6222,3.45089,-0.511603,8.93356,12.3991,-2.61718,-0.522758,6.90083,-6.61262,1.73519,
0.8,0.820906,0.815819,12.6757,9.59136,-0.974826,-0.613895,12.6233,3.45118,-0.511646,8.9343,12.4001,-2.6174,-0.522802,6.90141,-6.61317,1.73533,
0.8,0.820906,0.815819,12.6768,9.59216,-0.974907,-0.613946,12.6243,3.45147,-0.511688,8.93505,12.4011,-2.61762,-0.522845,6.90198,-6.61372,1.73548,
0.8,0.820906,0.815819,12.6778,9.59296,-0.974988,-0.613997,12.6254,3.45175,-0.511731,8.93579,12.4022,-2.61784,-0.522889,6.90256,-6.61427,1.73562,
0.8,0.820906,0.815819,12.6789,9.59376,-0.975069,-0.614048,12.6264,3.45204,-0.511774,8.93654,12.4032,-2.61806,-0.522932,6.90313,-6.61482,1.73577,
0.8,0.820906,0.815819,12.6799,9.59456,-0.97515,-0.6141,12.6275,3.45233,-0.511816,8.93728,12.4042,-2.61827,-0.522976,6.90371,-6.61537,1.73591,
0.8,0.820906,0.815819,12.681,9.59536,-0.975232,-0.614151,12.6285,3.45262,-0.511859,8.93803,12.4053,-2.61849,-0.523019,6.90428,-6.61593,1.73606,
0.8,0.820906,0.815819,12.6821,9.59616,-0.975313,-0.614202,12.6296,3.4529,-0.511901,8.93877,12.4063,-2.61871,-0.523063,6.90486,-6.61648,1.7362,
0.8,0.820906,0.815819,12.6831,9.59696,-0.975394,-0.614253,12.6306,3.45319,-0.511944,8.93952,12.4073,-2.61893,-0.523106,6.90543,-6.61703,1.73634,
0.8,0.820906,0.815819,12.6842,9.59775,-0.975475,-0.614304,12.6317,3.45348,-0.511987,8.94026,12.4084,-2.61915,-0.52315,6.90601,-6.61758,1.73649,
0.8,0.820906,0.815819,12.6852,9.59855,-0.975557,-0.614355,12.6327,3.45377,-0.512029,8.941,12.4094,-2.61936,-0.523194,6.90658,-6.61813,1.73663,
0.8,0.820906,0.815819,12.6863,9.59935,-0.975638,-0.614407,12.6338,3.45406,-0.512072,8.94175,12.4104,-2.61958,-0.523237,6.90716,-6.61868,1.73678,
0.8,0.820906,0.815819,12.6873,9.60015,-0.975719,-0.614458,12.6348,3.45434,-0.512115,8.94249,12.4115,-2.6198,-0.523281,6.90773,-6.61923,1.73692,
0.8,0.820906,0.815819,12.6884,9.60095,-0.9758,-0.614509,12.6359,3.45463,-0.512157,8.94324,12.4125,-2.62002,-0.523324,6.90831,-6.61978,1.73707,
0.8,0.820906,0.815819,12.6895,9.60175,-0.975882,-0.61456,12.6369,3.45492,-0.5122,8.94398,12.4135,-2.62024,-0.523368,6.90888,-6.62033,1.73721,
0.8,0.820906,0.815819,12.6905,9.60255,-0.975963,-0.614611,12.638,3.45521,-0.512243,8.94473,12.4146,-2.62046,-0.523411,6.90946,-6.62089,1.73736,
0.8,0.820906,0.815819,12.6916,9.60335,-0.976044,-0.614662,12.639,3.45549,-0.512285,8.94547,12.4156,-2.62067,-0.523455,6.91003,-6.62144,1.7375,
0.8,0.820906,0.815819,12.6926,9.60415,-0.976125,-0.614713,12.6401,3.45578,-0.512328,8.94622,12.4166,-2.62089,-0.523499,6.91061,-6.62199,1.73765,
0.8,0.820906,0.815819,12.6937,9.60495,-0.976206,-0.614765,12.6411,3.45607,-0.51237,8.94696,12.4177,-2.62111,-0.523542,6.91118,-6.62254,1.73779,
0.8,0.820906,0.815819,12.6947,9.60575,-0.976288,-0.614816,12.6422,3.45636,-0.512413,8.94771,12.4187,-2.62133,-0.523586,6.91176,-6.62309,1.73794,
0.8,0.820906,0.815819,12.6958,9.60655,-0.976369,-0.614867,12.6432,3.45664,-0.512456,8.94845,12.4197,-2.62155,-0.523629,6.91233,-6.62364,1.73808,
0.8,0.820906,0.815819,12.6968,9.60735,-0.97645,-0.614918,12.6443,3.45693,-0.512498,8.94919,12.4208,-2.62176,-0.523673,6.91291,-6.62419,1.73822,
0.8,0.820906,0.815819,12.6979,9.60815,-0.976531,-0.614969,12.6454,3.45722,-0.512541,8.94994,12.4218,-2.62198,-0.523716,6.91348,-6.62474,1.73837,
0.8,0.820906,0.815819,12.699,9.60895,-0.976613,-0.61502,12.6464,3.45751,-0.512584,8.95068,12.4228,-2.6222,-0.52376,6.91406,-6.6253,1.73851,
0.8,0.820906,0.815819,12.7,9.60975,-0.976694,-0.615072,12.6475,3.45779,-0.512626,8.95143,12.4239,-2.62242,-0.523804,6.91463,-6.62585,1.73866,
0.8,0.820906,0.815819,12.7011,9.61054,-0.976775,-0.615123,12.6485,3.45808,-0.512669,8.95217,12.4249,-2.62264,-0.523847,6.91521,-6.6264,1.7388,
