pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
4.87426,4.78523,4.57778,4.88991,87.3734,-82.0488,21.6698,-0.178386,0.618568,-0.56979,0.244398,-1.37298,-0.430442,-0.168722,0.607489,1.29239e-05,-0.000108506,2.90097e-12,0.00142668,-0.0101826,0.00128049,
4.87413,4.78542,4.57825,4.88991,87.3792,-82.0538,21.6712,-0.179091,0.618894,-0.569906,0.245263,-1.37356,-0.429938,-0.169232,0.607902,1.4462e-05,-0.000118761,2.73237e-12,0.00142013,-0.00946798,0.00152615,
4.87401,4.78559,4.57868,4.88992,87.3871,-82.0601,21.673,-0.179544,0.619229,-0.57003,0.245853,-1.37433,-0.429758,-0.16937,0.608416,1.6722e-05,-0.000132174,1.12087e-11,0.00148567,-0.00881774,0.00220093,
4.87384,4.78578,4.57917,4.88995,87.4124,-82.0832,21.6791,-0.180457,0.619634,-0.570255,0.246959,-1.37516,-0.429214,-0.170034,0.608934,1.82042e-05,-0.000140446,7.14816e-12,0.00146862,-0.00819622,0.00264901,
4.87371,4.78594,4.57958,4.88996,87.4424,-82.1106,21.6864,-0.181061,0.620073,-0.570506,0.247712,-1.37616,-0.429021,-0.170355,0.609524,2.01066e-05,-0.000150364,1.44832e-11,0.00141502,-0.007377,0.0028308,
4.87355,4.78614,4.58005,4.88995,87.4495,-82.1165,21.688,-0.181884,0.620362,-0.570581,0.248672,-1.37673,-0.428462,-0.170933,0.609942,2.15058e-05,-0.000156737,8.46621e-12,0.00133946,-0.0061013,0.00278537,
4.87341,4.78632,4.58045,4.88996,87.4777,-82.1423,21.6949,-0.182619,0.62074,-0.570764,0.249541,-1.37765,-0.42818,-0.171349,0.610504,2.30729e-05,-0.000162914,1.10527e-11,0.00132124,-0.00520791,0.00280304,
4.87327,4.78654,4.58086,4.88996,87.4968,-82.1596,21.6995,-0.183424,0.621026,-0.570821,0.250445,-1.37841,-0.427831,-0.171796,0.611018,2.45553e-05,-0.000168311,8.78452e-12,0.00133,-0.00484227,0.00265912,
4.87312,4.78672,4.58123,4.88997,87.4801,-82.1429,21.6952,-0.183902,0.621052,-0.570651,0.250974,-1.37878,-0.427613,-0.171796,0.611367,2.6277e-05,-0.000174306,1.04459e-11,0.00133416,-0.00464577,0.00250453,
4.87298,4.78694,4.58162,4.88998,87.5439,-82.2023,21.7109,-0.184951,0.621581,-0.570948,0.252151,-1.38011,-0.427343,-0.172503,0.612109,2.75933e-05,-0.000179226,4.68786e-12,0.001316,-0.00491821,0.0021647,
4.87286,4.78713,4.58193,4.88998,87.574,-82.2303,21.7183,-0.185537,0.621888,-0.571019,0.252785,-1.38112,-0.427366,-0.172628,0.612738,2.94468e-05,-0.000186484,6.61673e-12,0.00133063,-0.00521105,0.00184669,
4.87276,4.78737,4.58229,4.89,87.585,-82.2401,21.721,-0.186233,0.622091,-0.570963,0.253546,-1.38175,-0.427113,-0.172952,0.613198,3.0902e-05,-0.00019251,2.07629e-12,0.00140148,-0.00580351,0.00138773,
4.87268,4.78757,4.58256,4.89,87.6155,-82.2682,21.7284,-0.186803,0.622394,-0.571035,0.254162,-1.38264,-0.427093,-0.173166,0.613751,3.25206e-05,-0.00019973,7.72892e-13,0.00144527,-0.00644683,0.00078501,
4.87261,4.78777,4.58283,4.89001,87.6286,-82.28,21.7316,-0.187317,0.622553,-0.570963,0.254702,-1.38328,-0.427042,-0.173292,0.614194,3.39953e-05,-0.000206976,1.08835e-13,0.00147276,-0.00723621,0.000329466,
4.87255,4.78795,4.58307,4.89001,87.6518,-82.3012,21.7373,-0.187764,0.622805,-0.570991,0.255179,-1.38404,-0.427073,-0.173409,0.614682,3.56491e-05,-0.000215488,2.66434e-14,0.0015454,-0.00795436,-0.000152524,
4.87251,4.78813,4.58327,4.89001,87.6609,-82.309,21.7394,-0.188077,0.622947,-0.570905,0.255491,-1.3846,-0.427152,-0.173388,0.615079,3.72665e-05,-0.000224378,1.43993e-13,0.00158239,-0.00869717,-0.000371248,
4.87249,4.78833,4.58347,4.89002,87.6515,-82.2989,21.7368,-0.1882,0.622959,-0.570647,0.255569,-1.38506,-0.427415,-0.173016,0.615476,3.95105e-05,-0.000237242,1.38279e-12,0.00161821,-0.00927627,-0.000847998,
4.87247,4.78858,4.58368,4.89003,87.6847,-82.3292,21.7449,-0.188721,0.623216,-0.570603,0.256082,-1.38594,-0.427555,-0.173153,0.616039,4.11118e-05,-0.000247297,1.37051e-12,0.00160044,-0.0100494,-0.00117004,
4.87247,4.78876,4.58383,4.89003,87.7012,-82.3437,21.7488,-0.188929,0.623399,-0.570541,0.25627,-1.38659,-0.427791,-0.17304,0.616478,4.28459e-05,-0.000258544,2.89502e-12,0.00161574,-0.0104799,-0.00158534,
4.87249,4.78894,4.58399,4.89004,87.7348,-82.3742,21.757,-0.189098,0.623718,-0.570598,0.256439,-1.38757,-0.428194,-0.172864,0.617065,4.48806e-05,-0.000272592,6.69534e-12,0.00155353,-0.0107254,-0.00197561,
4.87251,4.7892,4.58413,4.89004,87.7371,-82.3752,21.7573,-0.189315,0.623755,-0.570311,0.256572,-1.38807,-0.428478,-0.172638,0.617477,4.66889e-05,-0.000285063,7.9823e-12,0.00161736,-0.011155,-0.00252705,
4.87255,4.78938,4.58424,4.89004,87.7605,-82.3956,21.7629,-0.189412,0.623975,-0.57027,0.25663,-1.38882,-0.428873,-0.172427,0.617955,4.84609e-05,-0.000297684,9.91949e-12,0.00156904,-0.0111758,-0.00278883,
4.87259,4.78957,4.58434,4.89004,87.7568,-82.3886,21.7613,-0.189301,0.623995,-0.570009,0.256424,-1.38927,-0.429364,-0.171903,0.618325,5.0495e-05,-0.000312506,1.3556e-11,0.00153305,-0.0111703,-0.00277488,
4.87263,4.78977,4.58442,4.89003,87.796,-82.4233,21.7706,-0.189552,0.624265,-0.569998,0.256614,-1.39016,-0.429752,-0.171844,0.618865,5.19804e-05,-0.000323449,9.88269e-12,0.00148463,-0.010937,-0.00314195,
4.87265,4.78994,4.58447,4.89002,87.8236,-82.4469,21.7771,-0.189579,0.624437,-0.56991,0.256544,-1.39102,-0.430343,-0.17144,0.619401,5.38539e-05,-0.000337117,1.72739e-11,0.00144725,-0.0105584,-0.00321062,
4.87271,4.79011,4.58453,4.89001,87.833,-82.4533,21.779,-0.189505,0.62455,-0.569765,0.256389,-1.39155,-0.430801,-0.171073,0.619775,5.53943e-05,-0.000348246,1.51231e-11,0.0013947,-0.0100767,-0.003521,
4.87274,4.79027,4.58457,4.89001,87.8491,-82.466,21.7825,-0.1895,0.624611,-0.56958,0.256272,-1.39222,-0.431372,-0.170601,0.62023,5.69479e-05,-0.000359746,1.83301e-11,0.00130304,-0.00964555,-0.00359096,
4.87279,4.79042,4.58459,4.88998,87.8433,-82.456,21.7803,-0.189221,0.624583,-0.569306,0.255852,-1.39262,-0.431995,-0.16991,0.620561,5.86704e-05,-0.000372251,2.51217e-11,0.00125394,-0.00910343,-0.00364881,
4.87286,4.7906,4.58459,4.88997,87.9039,-82.5107,21.7949,-0.189336,0.62497,-0.569412,0.255888,-1.39382,-0.432659,-0.169727,0.62122,5.99767e-05,-0.000381599,1.74853e-11,0.00119358,-0.00854072,-0.00382057,
4.87289,4.79073,4.5846,4.88997,87.9396,-82.5417,21.8033,-0.18927,0.625189,-0.569407,0.255738,-1.39477,-0.433346,-0.169266,0.621771,6.14314e-05,-0.000392048,2.282e-11,0.00115176,-0.00827316,-0.00378225,
4.87295,4.79089,4.58461,4.88997,87.9481,-82.5473,21.805,-0.189115,0.625233,-0.569207,0.255471,-1.39531,-0.433947,-0.168724,0.622153,6.27091e-05,-0.000400918,1.84785e-11,0.00112082,-0.00778077,-0.00377092,
4.873,4.79102,4.5846,4.88997,87.9751,-82.5701,21.8112,-0.189007,0.625373,-0.56913,0.25526,-1.39609,-0.434616,-0.168232,0.622625,6.39184e-05,-0.000409777,1.94504e-11,0.00106615,-0.00781113,-0.00388835,
4.87306,4.79113,4.58461,4.88997,87.978,-82.5702,21.8115,-0.188758,0.625421,-0.568989,0.254928,-1.3965,-0.435151,-0.167702,0.622919,6.49942e-05,-0.000417697,1.58703e-11,0.00104004,-0.00765555,-0.00385119,
4.87311,4.79121,4.58459,4.88996,87.9751,-82.5617,21.8097,-0.188337,0.625382,-0.568775,0.254369,-1.39691,-0.435874,-0.166888,0.623216,6.64079e-05,-0.000427664,2.57647e-11,0.00106838,-0.00753291,-0.00383603,
4.87321,4.79134,4.58459,4.88997,88.0404,-82.6199,21.8254,-0.188204,0.62587,-0.569011,0.254201,-1.39827,-0.436728,-0.166497,0.62393,6.79368e-05,-0.000438273,2.77341e-11,0.00111793,-0.00775725,-0.00385088,
4.87328,4.79146,4.58459,4.88997,88.0474,-82.6235,21.8266,-0.187945,0.625934,-0.568868,0.253848,-1.39875,-0.437325,-0.16594,0.624259,6.91242e-05,-0.000446915,1.8001e-11,0.00109784,-0.00798973,-0.00392256,
4.87335,4.79156,4.5846,4.88998,88.0777,-82.6487,21.8335,-0.187709,0.626189,-0.568934,0.253568,-1.39957,-0.437993,-0.16546,0.624722,7.04401e-05,-0.000456743,2.26491e-11,0.00111945,-0.00836121,-0.00404858,
4.87341,4.79163,4.58463,4.88998,88.0619,-82.6276,21.8285,-0.187176,0.626147,-0.568727,0.252938,-1.39983,-0.438653,-0.164604,0.62495,7.2113e-05,-0.000468679,3.29634e-11,0.00119894,-0.00855429,-0.00411482,
4.87351,4.79171,4.58464,4.88997,88.1262,-82.685,21.8439,-0.186983,0.626713,-0.56908,0.252744,-1.40111,-0.439395,-0.164326,0.625598,7.36719e-05,-0.000480456,2.68699e-11,0.00120473,-0.00910122,-0.00400605,
4.87356,4.7918,4.58465,4.88996,88.1459,-82.7009,21.8483,-0.186745,0.626912,-0.569099,0.25245,-1.40175,-0.43996,-0.163886,0.625976,7.4992e-05,-0.000490819,1.71423e-11,0.00120433,-0.00945421,-0.00377713,
4.87362,4.79184,4.58466,4.88996,88.1773,-82.7276,21.8556,-0.186466,0.627217,-0.569262,0.252155,-1.40255,-0.44057,-0.16346,0.626402,7.63433e-05,-0.00050174,1.62571e-11,0.00120452,-0.00973503,-0.00359426,
4.87365,4.79188,4.5847,4.88995,88.1921,-82.7367,21.8584,-0.186072,0.627408,-0.569311,0.251708,-1.40326,-0.441253,-0.162783,0.626814,7.82289e-05,-0.00051675,2.61047e-11,0.00126076,-0.0100361,-0.00341608,
4.8737,4.79193,4.58474,4.88994,88.2421,-82.781,21.8703,-0.185878,0.62789,-0.569632,0.251528,-1.40437,-0.441878,-0.162474,0.627382,7.98799e-05,-0.000530052,1.79332e-11,0.00126056,-0.0101557,-0.00323331,
4.87374,4.79196,4.58477,4.88992,88.2565,-82.7921,21.8735,-0.185538,0.628104,-0.569712,0.251161,-1.40495,-0.44242,-0.161988,0.627716,8.12845e-05,-0.000541794,1.36146e-11,0.00122813,-0.0102676,-0.00322633,
4.87378,4.79198,4.58481,4.88991,88.2957,-82.8237,21.8822,-0.185161,0.628501,-0.569983,0.250778,-1.40597,-0.443152,-0.161438,0.628239,8.31549e-05,-0.000557405,2.08942e-11,0.00123112,-0.0102748,-0.00300871,
4.8738,4.79199,4.58485,4.88989,88.3112,-82.8352,21.8856,-0.184902,0.628742,-0.570128,0.250518,-1.40649,-0.443537,-0.161117,0.628525,8.43457e-05,-0.000567565,6.51025e-12,0.0011895,-0.0101489,-0.00254871,
4.87379,4.79196,4.58489,4.88988,88.325,-82.8452,21.8884,-0.184538,0.628936,-0.570259,0.250138,-1.40712,-0.444093,-0.160536,0.62887,8.58318e-05,-0.000580375,8.83088e-12,0.0011519,-0.00992946,-0.00230343,
4.87379,4.79196,4.58492,4.88988,88.3359,-82.8524,21.8906,-0.184241,0.629084,-0.570338,0.249824,-1.40765,-0.444575,-0.160031,0.629166,8.69995e-05,-0.000590952,4.87621e-12,0.00106721,-0.00966741,-0.00201823,
4.87379,4.79193,4.58498,4.88986,88.3475,-82.8601,21.8929,-0.183904,0.629314,-0.570531,0.249513,-1.40815,-0.444962,-0.159629,0.629424,8.81082e-05,-0.000600764,3.15181e-12,0.00104798,-0.00927427,-0.00167808,
4.87378,4.79192,4.58501,4.88985,88.3791,-82.8862,21.9001,-0.183698,0.629587,-0.570743,0.249298,-1.40894,-0.445476,-0.15924,0.629823,8.92063e-05,-0.000610681,2.90563e-12,0.000996291,-0.00899706,-0.00154648,
4.87377,4.79188,4.58506,4.88985,88.3876,-82.8909,21.9016,-0.183351,0.629752,-0.570877,0.248959,-1.40943,-0.44592,-0.158734,0.630085,9.02793e-05,-0.00062056,2.2619e-12,0.000977638,-0.00900091,-0.00137037,
4.87374,4.79186,4.58508,4.88985,88.3979,-82.8943,21.9031,-0.182958,0.629848,-0.570932,0.248521,-1.41002,-0.44654,-0.158024,0.630409,9.14938e-05,-0.000632238,1.82842e-12,0.000904181,-0.00869468,-0.0010067,
4.87368,4.79182,4.58516,4.88984,88.4428,-82.9335,21.9137,-0.182855,0.630258,-0.5713,0.248458,-1.41108,-0.447022,-0.15772,0.630931,9.26535e-05,-0.000643595,1.0914e-12,0.000880286,-0.00862051,-0.00079299,
4.87362,4.79177,4.58522,4.88984,88.4549,-82.9421,21.9162,-0.18263,0.630404,-0.571443,0.248241,-1.41164,-0.447421,-0.157255,0.631226,9.36143e-05,-0.000653103,6.71507e-13,0.000876312,-0.00867212,-0.000747425,
4.87356,4.79174,4.58527,4.88983,88.4789,-82.9595,21.9212,-0.182315,0.630615,-0.571608,0.247894,-1.4125,-0.448083,-0.156577,0.631687,9.49087e-05,-0.000667064,2.69074e-13,0.000822581,-0.00887174,-0.000329627,
4.87349,4.79165,4.58537,4.88982,88.5086,-82.9848,21.9281,-0.182137,0.630964,-0.571979,0.247786,-1.41329,-0.448421,-0.156294,0.632061,9.58799e-05,-0.000677775,1.66022e-13,0.000845124,-0.00932081,-0.000354588,
4.87341,4.7916,4.58543,4.88983,88.5293,-83.0016,21.9328,-0.181957,0.631127,-0.572142,0.24761,-1.41404,-0.448914,-0.155761,0.632452,9.68613e-05,-0.000689694,7.24549e-15,0.000790968,-0.00960636,-6.86011e-05,
4.87334,4.79157,4.58549,4.88983,88.558,-83.0262,21.9395,-0.181882,0.631357,-0.572362,0.24755,-1.41481,-0.449305,-0.155433,0.632839,9.76721e-05,-0.000700081,3.38691e-14,0.000777537,-0.00996076,-0.000176493,
4.87323,4.79152,4.58555,4.88982,88.5893,-83.0534,21.9469,-0.18184,0.63158,-0.572581,0.247504,-1.41567,-0.449736,-0.155053,0.633278,9.86406e-05,-0.00071239,1.48543e-14,0.000810744,-0.0103042,0.000102027,
4.87315,4.79148,4.58562,4.8898,88.5976,-83.0589,21.9485,-0.181731,0.631679,-0.572673,0.24739,-1.41615,-0.450026,-0.154682,0.633544,9.94882e-05,-0.00072329,6.76177e-15,0.000845416,-0.0108722,-8.20186e-05,
4.87306,4.79144,4.58569,4.8898,88.6159,-83.0735,21.9526,-0.181614,0.631847,-0.572847,0.247288,-1.41679,-0.450382,-0.154297,0.633875,0.000100386,-0.000735318,1.15429e-14,0.000839302,-0.0112446,-0.000100438,
4.87295,4.79138,4.58575,4.8898,88.6325,-83.0843,21.9558,-0.181411,0.631956,-0.57297,0.247062,-1.4175,-0.450896,-0.153683,0.634252,0.000101524,-0.00075104,2.34483e-14,0.000836318,-0.0115528,-0.000112523,
4.87286,4.79133,4.58585,4.8898,88.679,-83.1254,21.9669,-0.181385,0.632343,-0.573344,0.247083,-1.41862,-0.451359,-0.153375,0.634799,0.000102702,-0.00076723,2.05432e-13,0.000888487,-0.0122065,-0.000341739,
4.87275,4.79127,4.58594,4.8898,88.6763,-83.1203,21.9658,-0.181216,0.632377,-0.573405,0.246921,-1.419,-0.451636,-0.152893,0.635022,0.000103695,-0.000780777,2.14789e-14,0.000902467,-0.0123238,-0.000133318,
4.87264,4.79125,4.58605,4.88982,88.7114,-83.1507,21.974,-0.181181,0.632656,-0.573649,0.246908,-1.42003,-0.452139,-0.152444,0.635563,0.000105065,-0.000798964,1.13005e-14,0.000942249,-0.012501,-7.30674e-05,
4.87253,4.79119,4.58616,4.8898,88.7157,-83.1499,21.9742,-0.181072,0.632744,-0.573769,0.246813,-1.42044,-0.452347,-0.152093,0.635784,0.000106018,-0.00081227,6.44812e-14,0.000921137,-0.0128597,-0.000245431,
4.87241,4.79115,4.58626,4.88982,88.7549,-83.1841,21.9835,-0.181094,0.63302,-0.574037,0.246859,-1.42148,-0.45281,-0.151711,0.636313,0.000107216,-0.000828918,2.89397e-14,0.000903967,-0.0125649,-0.000128393,
4.87231,4.79111,4.58636,4.88982,88.7773,-83.203,21.9887,-0.181106,0.633223,-0.574238,0.246901,-1.4222,-0.453089,-0.151431,0.636685,0.000108145,-0.000842431,9.30488e-15,0.000856552,-0.0124588,8.89344e-05,
4.87222,4.79108,4.58645,4.88982,88.8001,-83.2222,21.9939,-0.181044,0.63343,-0.574436,0.246861,-1.4229,-0.453429,-0.151103,0.637051,0.00010909,-0.000855749,2.92017e-16,0.000875517,-0.0123372,1.58304e-05,
4.87215,4.79104,4.58655,4.88983,88.8174,-83.2363,21.9978,-0.180928,0.633645,-0.574641,0.246792,-1.42356,-0.45375,-0.150753,0.637393,0.000110013,-0.000869026,1.48029e-14,0.000831375,-0.0119677,0.000109666,
4.87206,4.79103,4.58667,4.88982,88.8442,-83.2595,22.0041,-0.181006,0.633902,-0.574862,0.246903,-1.42431,-0.453982,-0.150588,0.637791,0.000110896,-0.000881576,5.7222e-14,0.000832083,-0.0118199,0.000225303,
4.87197,4.79103,4.58676,4.8898,88.8522,-83.2648,22.0057,-0.180987,0.633981,-0.574899,0.246864,-1.42479,-0.454246,-0.150259,0.638078,0.00011166,-0.000893142,3.8306e-14,0.000763893,-0.0115645,0.000195693,
4.87189,4.79102,4.58685,4.8898,88.8798,-83.2866,22.0118,-0.180919,0.63421,-0.575084,0.246799,-1.42565,-0.454696,-0.149841,0.638532,0.000112721,-0.000908326,8.28097e-15,0.000793902,-0.0113633,6.80994e-05,
4.8718,4.79101,4.58699,4.88982,88.8965,-83.2999,22.0155,-0.180807,0.634423,-0.575247,0.246718,-1.42641,-0.455101,-0.149383,0.638956,0.000113771,-0.000923731,1.88789e-14,0.000752101,-0.0110334,9.84101e-05,
4.87172,4.79099,4.58713,4.88982,88.9113,-83.3113,22.0187,-0.180773,0.634641,-0.575425,0.246728,-1.42705,-0.455349,-0.149101,0.639312,0.000114688,-0.000936558,3.52195e-14,0.000777008,-0.0108643,0.00015895,
4.87167,4.79101,4.58724,4.88982,88.9305,-83.3267,22.023,-0.180748,0.634861,-0.575582,0.246731,-1.42768,-0.455616,-0.148874,0.639653,0.000115515,-0.000947508,5.93641e-15,0.000820639,-0.0108707,-7.64931e-05,
4.87161,4.79101,4.58737,4.88982,88.943,-83.3357,22.0257,-0.180701,0.635063,-0.575735,0.246724,-1.42823,-0.455836,-0.148631,0.639963,0.000116368,-0.0009589,3.97487e-14,0.000810148,-0.0108221,-0.000189386,
4.87158,4.79101,4.58747,4.88982,88.953,-83.3422,22.0276,-0.180573,0.635231,-0.575851,0.246616,-1.42872,-0.456117,-0.14832,0.64024,0.000117193,-0.000969736,5.86038e-14,0.000823623,-0.0108121,-0.000241561,
4.87155,4.79102,4.58757,4.88982,88.9777,-83.3592,22.0326,-0.180393,0.635511,-0.576049,0.246455,-1.4295,-0.456568,-0.147921,0.640655,0.000118322,-0.000984547,1.77058e-13,0.000841299,-0.0110363,-0.000313548,
4.87153,4.79103,4.58773,4.88983,89.0088,-83.3855,22.0398,-0.18038,0.635903,-0.576372,0.246538,-1.43029,-0.456792,-0.147835,0.641056,0.000119272,-0.000996079,6.05841e-13,0.000912393,-0.011076,-0.00074756,
4.8715,4.79107,4.58785,4.88982,89.0279,-83.4004,22.044,-0.180344,0.636165,-0.576529,0.246528,-1.43092,-0.45705,-0.147649,0.641409,0.00012028,-0.0010082,9.55563e-13,0.000946544,-0.011385,-0.000918277,
4.87149,4.79108,4.58797,4.88983,89.0522,-83.4199,22.0494,-0.180155,0.63649,-0.576765,0.246391,-1.43172,-0.457482,-0.14728,0.641835,0.000121606,-0.00102337,1.63221e-12,0.00101265,-0.011587,-0.000975915,
4.87152,4.79111,4.58812,4.88982,200,-200,0,-1.26912,1.24765,-1.78736,0.495696,-2.64351,-0.259005,-0.509628,1.93776,0.000122879,-0.00103733,2.15943e-12,0.00106299,-0.0116553,-0.00122678,
4.87149,4.79116,4.58826,4.88982,101.511,-88.3285,21.9381,-0.238463,0.644792,-0.637537,0.256515,-1.5164,-0.466413,-0.173875,0.681433,0.000123995,-0.00104965,1.89181e-12,0.00107685,-0.0118963,-0.00132769,
4.8715,4.79121,4.58838,4.88982,101.374,-88.2857,21.9456,-0.237541,0.64501,-0.636947,0.256281,-1.51617,-0.466737,-0.173163,0.68139,0.000125619,-0.001066,4.6538e-12,0.00119763,-0.0120501,-0.00159028,
4.87153,4.79128,4.58848,4.88982,101.574,-88.3649,21.9456,-0.238287,0.645338,-0.637926,0.256296,-1.51796,-0.467192,-0.173286,0.682293,0.000127121,-0.0010808,6.31845e-12,0.00137178,-0.0135164,-0.00229533,
4.87154,4.79132,4.58859,4.88985,101.442,-88.3273,21.9545,-0.237339,0.645554,-0.637362,0.256056,-1.51782,-0.467604,-0.172488,0.682281,0.000129615,-0.00110316,2.22484e-11,0.00186985,-0.0167658,-0.00353666,
4.87161,4.79141,4.58882,4.88979,101.772,-88.4621,21.9548,-0.238764,0.646316,-0.639213,0.256364,-1.52043,-0.467773,-0.173435,0.683575,0.000131667,-0.00112079,1.48521e-11,0.00191212,-0.0164346,-0.00359222,
4.87164,4.79158,4.58901,4.88976,102.69,-88.8281,21.9496,-0.243176,0.647307,-0.643678,0.257256,-1.527,-0.468457,-0.175589,0.68678,0.000133493,-0.00113708,1.13773e-11,0.00169331,-0.0150951,-0.00312694,
4.87168,4.7917,4.58919,4.88973,101.713,-88.446,21.9611,-0.238569,0.646868,-0.638936,0.25658,-1.52094,-0.467874,-0.17335,0.684021,0.000135136,-0.00115188,8.25696e-12,0.00164166,-0.0147997,-0.00287212,
4.87178,4.79181,4.58937,4.88973,101.494,-88.3663,21.9687,-0.237188,0.647154,-0.637986,0.25625,-1.52012,-0.468083,-0.172585,0.683706,0.000137507,-0.0011728,1.44976e-11,0.00166969,-0.0147272,-0.00268096,
4.8719,4.79201,4.58965,4.88968,101.833,-88.5061,21.97,-0.238822,0.647973,-0.639788,0.256756,-1.5228,-0.468169,-0.173751,0.685073,0.000139261,-0.00118749,8.40899e-12,0.001753,-0.01469,-0.00289885,
4.87199,4.79213,4.58984,4.88967,101.602,-88.4274,21.9792,-0.237464,0.648317,-0.638808,0.256522,-1.52193,-0.46829,-0.173097,0.684747,0.000141764,-0.00120751,2.02768e-11,0.00184777,-0.0147733,-0.0033241,
4.8721,4.79226,4.59005,4.88968,101.919,-88.5559,21.9793,-0.238773,0.648995,-0.640513,0.256772,-1.52451,-0.468616,-0.173817,0.686033,0.000143885,-0.00122319,1.50796e-11,0.00200799,-0.0148467,-0.00367561,
4.87219,4.79244,4.59027,4.88967,102.922,-88.958,21.9751,-0.243435,0.650194,-0.645478,0.257672,-1.53172,-0.469409,-0.176164,0.689531,0.000146254,-0.00123964,1.70015e-11,0.00202817,-0.0140858,-0.00353056,
4.87227,4.79259,4.59047,4.88967,101.97,-88.5792,21.9834,-0.238903,0.649747,-0.640853,0.256948,-1.52576,-0.468848,-0.173943,0.686825,0.000148212,-0.00125272,8.66761e-12,0.00195807,-0.0130771,-0.0029433,
