dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.613589,0.62624,-13.8577,-11.6018,-0.5645,0.166971,0,1.07306,-0.382409,0,-13.8483,-0.436433,1.18515,-11.5107,1.44104,-1.17809,
0.75,0.613589,0.626246,-13.8481,-12.0798,-0.56396,0.166716,0,1.11711,-0.398307,0,-13.8387,-0.436041,1.18431,-11.9849,1.50031,-1.22661,
0.75,0.613589,0.626259,-13.8208,-11.7345,-0.562521,0.166083,0,1.08495,-0.387174,0,-13.8115,-0.435002,1.18195,-11.6424,1.45722,-1.19151,
0.75,0.613589,0.626265,-13.817,-12.0829,-0.562187,0.165871,0,1.11706,-0.398795,0,-13.8077,-0.434806,1.18162,-11.988,1.50037,-1.22686,
0.75,0.613591,0.626278,-13.7735,-11.7873,-0.560056,0.165042,0,1.08959,-0.389311,0,-13.7642,-0.433268,1.17786,-11.6948,1.46346,-1.19682,
0.75,0.613592,0.626285,-13.7775,-12.1156,-0.560009,0.164935,0,1.11985,-0.4003,0,-13.7682,-0.433312,1.17819,-12.0206,1.50412,-1.23014,
0.75,0.613594,0.6263,-13.7702,-11.615,-0.559319,0.164572,0,1.07332,-0.384026,0,-13.761,-0.432916,1.17754,-11.5238,1.44177,-1.17927,
0.75,0.613595,0.626309,-13.831,-12.0055,-0.561589,0.165159,0,1.10929,-0.397064,0,-13.8217,-0.434724,1.18272,-11.9114,1.49014,-1.2189,
0.75,0.613597,0.626329,-13.7631,-11.2964,-0.558433,0.164081,0,1.04344,-0.373833,0,-13.7538,-0.432391,1.17687,-11.2078,1.40193,-1.14688,
0.75,0.613598,0.62634,-13.8245,-11.7746,-0.560723,0.164689,0,1.08743,-0.389751,0,-13.8152,-0.434215,1.18211,-11.6822,1.46116,-1.1954,
0.75,0.6136,0.626363,-13.7841,-11.1761,-0.558676,0.163968,0,1.03178,-0.370116,0,-13.7748,-0.432698,1.17861,-11.0885,1.38668,-1.13461,
0.75,0.613602,0.626375,-13.7992,-11.7537,-0.559062,0.164001,0,1.08494,-0.389364,0,-13.7899,-0.433044,1.17988,-11.6615,1.45823,-1.19322,
0.75,0.613605,0.626386,-13.6965,-11.7725,-0.55449,0.162509,0,1.08647,-0.390087,0,-13.6873,-0.429534,1.17105,-11.6802,1.46046,-1.19511,
0.75,0.613607,0.626411,-13.8183,-10.9686,-0.559187,0.163832,0,1.01186,-0.363634,0,-13.8091,-0.433209,1.18144,-10.8826,1.36054,-1.11347,
0.75,0.613611,0.626423,-13.7019,-11.6264,-0.554197,0.162314,0,1.07236,-0.385563,0,-13.6927,-0.429424,1.17146,-11.5353,1.44203,-1.18023,
0.75,0.613617,0.626451,-13.4996,-10.7648,-0.54544,0.159656,0,0.992453,-0.357163,0,-13.4906,-0.422812,1.15411,-10.6804,1.33499,-1.09273,
0.75,0.613622,0.626465,-13.6506,-11.5948,-0.551213,0.161309,0,1.06875,-0.384801,0,-13.6415,-0.427413,1.167,-11.504,1.43783,-1.17698,
0.75,0.613627,0.62648,-13.5884,-11.5388,-0.548326,0.160437,0,1.06336,-0.383074,0,-13.5793,-0.425348,1.16166,-11.4484,1.43079,-1.17127,
0.75,0.613638,0.626507,-13.2903,-10.9257,-0.535564,0.156646,0,1.00655,-0.362935,0,-13.2814,-0.415808,1.13614,-10.8402,1.35459,-1.10901,
0.75,0.613644,0.626521,-13.5589,-11.6659,-0.545987,0.159671,0,1.07456,-0.387646,0,-13.5499,-0.424126,1.15909,-11.5746,1.44625,-1.18413,
0.75,0.613658,0.626548,-12.9148,-10.5841,-0.519226,0.151839,0,0.974647,-0.35195,0,-12.9062,-0.40382,1.104,-10.5012,1.31192,-1.07428,
0.75,0.613664,0.626563,-13.5812,-11.6318,-0.545643,0.159553,0,1.07095,-0.386927,0,-13.5721,-0.424585,1.16095,-11.5408,1.44168,-1.18061,
0.75,0.613671,0.626578,-13.5535,-11.5866,-0.544165,0.159107,0,1.0666,-0.385556,0,-13.5445,-0.423661,1.15858,-11.4959,1.43595,-1.17599,
0.75,0.613684,0.626608,-13.0308,-10.3992,-0.522451,0.152723,0,0.956942,-0.346314,0,-13.0221,-0.407211,1.11387,-10.3178,1.28859,-1.05544,
0.75,0.61369,0.626621,-13.5731,-11.7416,-0.543809,0.158939,0,1.0803,-0.391178,0,-13.5641,-0.424105,1.16023,-11.6497,1.45481,-1.19167,
0.75,0.613698,0.626636,-13.5246,-11.7052,-0.54146,0.158236,0,1.07677,-0.390111,0,-13.5156,-0.422534,1.15607,-11.6136,1.45018,-1.18795,
0.75,0.613715,0.626669,-12.9509,-10.6224,-0.517605,0.151259,0,0.976707,-0.354277,0,-12.9423,-0.404518,1.10701,-10.5393,1.31582,-1.07802,
0.75,0.613725,0.626686,-13.4187,-11.5895,-0.535799,0.156575,0,1.06535,-0.386646,0,-13.4098,-0.419079,1.14699,-11.4988,1.43549,-1.17615,
0.75,0.613745,0.626721,-12.7721,-10.4467,-0.508989,0.148752,0,0.959775,-0.348713,0,-12.7636,-0.398779,1.0917,-10.365,1.29373,-1.06014,
0.75,0.613756,0.626738,-13.222,-11.4763,-0.526341,0.153843,0,1.05411,-0.383205,0,-13.2132,-0.412774,1.13015,-11.3866,1.42113,-1.16461,
0.75,0.613777,0.626772,-12.8598,-10.7426,-0.510883,0.149332,0,0.98625,-0.358931,0,-12.8512,-0.401363,1.09917,-10.6587,1.33005,-1.09011,
0.75,0.613788,0.62679,-13.3595,-11.4982,-0.530185,0.154982,0,1.05539,-0.384316,0,-13.3506,-0.416915,1.14187,-11.4083,1.42347,-1.16676,
0.75,0.613812,0.626826,-12.6503,-10.5091,-0.500904,0.146438,0,0.964143,-0.351512,0,-12.6419,-0.394704,1.08124,-10.427,1.30079,-1.06635,
0.75,0.613837,0.626843,-12.7687,-11.8971,-0.504395,0.14754,0,1.09129,-0.398104,0,-12.7603,-0.398326,1.09135,-11.8041,1.47247,-1.20717,
0.75,0.61385,0.626876,-13.1328,-10.1949,-0.518156,0.151601,0,0.934773,-0.34141,0,-13.1241,-0.40965,1.12247,-10.1153,1.2616,-1.03442,
0.75,0.613876,0.626909,-12.2957,-10.4881,-0.483948,0.141733,0,0.961207,-0.351458,0,-12.2875,-0.383519,1.05091,-10.4062,1.29769,-1.06414,
0.75,0.613888,0.626924,-13.3166,-11.6461,-0.523555,0.153355,0,1.06712,-0.390383,0,-13.3078,-0.415336,1.13817,-11.5552,1.44086,-1.18162,
0.75,0.613887,0.626939,-14.2051,-11.7277,-0.55844,0.163369,0,1.07437,-0.393238,0,-14.1957,-0.443035,1.2141,-11.6362,1.45086,-1.18988,
0.75,0.61391,0.626969,-12.7397,-10.9357,-0.499727,0.146216,0,1.00146,-0.366908,0,-12.7313,-0.397268,1.08885,-10.8503,1.35268,-1.10948,
0.75,0.613921,0.626984,-13.3458,-11.7566,-0.522914,0.152958,0,1.0765,-0.394584,0,-13.337,-0.416133,1.14064,-11.6648,1.4541,-1.19275,
0.75,0.613946,0.627016,-12.6586,-10.798,-0.49482,0.144775,0,0.988354,-0.362637,0,-12.6503,-0.394619,1.0819,-10.7138,1.33535,-1.09547,
0.75,0.61396,0.627032,-13.1941,-11.6883,-0.515076,0.150749,0,1.06966,-0.392675,0,-13.1854,-0.411248,1.12765,-11.5972,1.44535,-1.18577,
0.75,0.613986,0.627062,-12.6173,-11.0139,-0.491338,0.143838,0,1.00767,-0.370355,0,-12.609,-0.393161,1.07834,-10.928,1.36175,-1.11732,
0.75,0.614013,0.627078,-12.4485,-11.8501,-0.483509,0.141606,0,1.08401,-0.398692,0,-12.4403,-0.387787,1.06389,-11.7577,1.46502,-1.20212,
0.75,0.614027,0.627107,-13.2462,-10.8099,-0.513801,0.150555,0,0.988558,-0.364159,0,-13.2374,-0.412581,1.13205,-10.7256,1.3362,-1.09656,
0.75,0.614042,0.627124,-13.1241,-11.6251,-0.508339,0.149031,0,1.06292,-0.391847,0,-13.1154,-0.408726,1.1216,-11.5345,1.43683,-1.17924,
0.75,0.614074,0.627156,-12.1921,-10.8355,-0.470837,0.138246,0,0.990378,-0.365651,0,-12.1841,-0.379592,1.04194,-10.7511,1.339,-1.0991,
0.75,0.614089,0.627172,-13.1777,-11.7496,-0.508204,0.149283,0,1.07377,-0.396702,0,-13.169,-0.410218,1.12616,-11.6581,1.45182,-1.1918,
0.75,0.614117,0.627204,-12.5122,-10.8564,-0.481309,0.141452,0,0.991854,-0.36688,0,-12.5039,-0.389371,1.06926,-10.7719,1.3412,-1.10115,
0.75,0.614132,0.627221,-13.1945,-11.7304,-0.506847,0.149014,0,1.07153,-0.396608,0,-13.1859,-0.410529,1.12756,-11.6391,1.44904,-1.18978,
0.75,0.614163,0.627256,-12.3814,-10.6851,-0.474309,0.139696,0,0.975705,-0.361546,0,-12.3733,-0.385085,1.05805,-10.6019,1.31965,-1.08371,
0.75,0.614178,0.627273,-13.1983,-11.7269,-0.504884,0.148758,0,1.07074,-0.39699,0,-13.1897,-0.410419,1.12784,-11.6357,1.44818,-1.18935,
0.75,0.614207,0.627304,-12.438,-10.983,-0.474446,0.139923,0,1.00261,-0.372156,0,-12.4299,-0.386639,1.06285,-10.8975,1.35603,-1.11385,
0.75,0.614222,0.627321,-13.2843,-11.7158,-0.506068,0.149258,0,1.06937,-0.397184,0,-13.2756,-0.412871,1.13515,-11.6246,1.44635,-1.18815,
0.75,0.614252,0.627353,-12.3051,-10.7987,-0.467427,0.137985,0,0.985465,-0.366519,0,-12.297,-0.382278,1.05145,-10.7147,1.33285,-1.0951,
0.75,0.614267,0.62737,-13.2351,-11.733,-0.502058,0.148269,0,1.07056,-0.398433,0,-13.2264,-0.411081,1.1309,-11.6418,1.44802,-1.18982,
0.75,0.614295,0.627404,-12.5267,-10.784,-0.473958,0.140021,0,0.983746,-0.366612,0,-12.5186,-0.388906,1.07034,-10.7002,1.33063,-1.09354,
0.75,0.614309,0.62742,-13.3133,-11.7601,-0.503079,0.14865,0,1.07267,-0.400011,0,-13.3047,-0.413229,1.13754,-11.6687,1.45092,-1.19248,
0.75,0.614333,0.627453,-12.8566,-10.9198,-0.484716,0.143216,0,0.995744,-0.371823,0,-12.8483,-0.398891,1.09849,-10.8349,1.34698,-1.10723,
0.75,0.614346,0.62747,-13.3884,-11.7568,-0.504153,0.148998,0,1.07192,-0.400616,0,-13.3796,-0.415317,1.14391,-11.6655,1.4501,-1.19209,
0.75,0.614374,0.6275,-12.6627,-11.1352,-0.475608,0.140652,0,1.01513,-0.379939,0,-12.6545,-0.392674,1.08188,-11.0487,1.37313,-1.129,
0.75,0.614387,0.627513,-13.5015,-12.0745,-0.506496,0.149825,0,1.10073,-0.412258,0,-13.4927,-0.418619,1.15354,-11.9807,1.4888,-1.22421,
0.75,0.614414,0.627543,-12.5542,-10.9552,-0.46982,0.139026,0,0.99811,-0.374402,0,-12.5461,-0.389129,1.07258,-10.8702,1.35061,-1.1107,
0.75,0.614427,0.627557,-13.4557,-12.0106,-0.502952,0.148849,0,1.09423,-0.410718,0,-13.4469,-0.416999,1.14959,-11.9174,1.48056,-1.21767,
0.75,0.614456,0.627586,-12.4727,-11.1301,-0.464976,0.137621,0,1.01395,-0.381058,0,-12.4646,-0.386374,1.06558,-11.0438,1.37173,-1.12836,
0.75,0.614472,0.627599,-13.3058,-12.0655,-0.49538,0.146628,0,1.09916,-0.413319,0,-13.2972,-0.412094,1.13674,-11.9719,1.48687,-1.22316,
0.75,0.614502,0.627623,-12.5577,-11.5315,-0.466374,0.137966,0,1.05057,-0.395474,0,-12.5496,-0.388749,1.07279,-11.4421,1.42079,-1.16898,
0.75,0.614516,0.627636,-13.401,-12.1101,-0.49712,0.147004,0,1.1032,-0.415598,0,-13.3924,-0.414766,1.14482,-12.0162,1.49193,-1.2276,
0.75,0.614548,0.627662,-12.2711,-11.2651,-0.454122,0.13421,0,1.02614,-0.386952,0,-12.2631,-0.379621,1.04826,-11.1778,1.38758,-1.1419,
0.75,0.614564,0.627677,-13.1927,-11.8616,-0.487644,0.144072,0,1.08041,-0.407618,0,-13.1842,-0.408029,1.12698,-11.7696,1.46091,-1.20234,
0.75,0.614597,0.627705,-12.5146,-11.3943,-0.461414,0.136302,0,1.03783,-0.391709,0,-12.5066,-0.386879,1.06902,-11.306,1.40308,-1.15493,
0.75,0.614611,0.627718,-13.4205,-12.0715,-0.494272,0.145951,0,1.09953,-0.415187,0,-13.4119,-0.414785,1.14639,-11.978,1.48633,-1.22355,
0.75,0.614638,0.627749,-12.7317,-11.1404,-0.467884,0.138048,0,1.01462,-0.383507,0,-12.7235,-0.393325,1.08752,-11.0541,1.3714,-1.12913,
0.75,0.614655,0.627762,-13.2946,-12.1683,-0.487944,0.143986,0,1.10828,-0.419092,0,-13.2861,-0.410646,1.13559,-12.0741,1.49777,-1.23328,
0.75,0.614686,0.627796,-12.4763,-10.9199,-0.456784,0.134775,0,0.994364,-0.376374,0,-12.4683,-0.385246,1.06567,-10.8354,1.34383,-1.10671,
0.75,0.614702,0.627811,-13.3139,-11.9781,-0.486857,0.143648,0,1.09065,-0.413026,0,-13.3054,-0.411046,1.1372,-11.8854,1.47389,-1.21392,
0.75,0.614735,0.627838,-12.3019,-11.3055,-0.448687,0.132342,0,1.02939,-0.390198,0,-12.294,-0.379679,1.05074,-11.218,1.39081,-1.1457,
0.75,0.614752,0.627852,-13.2722,-12.0427,-0.483447,0.142547,0,1.09653,-0.415858,0,-13.2637,-0.409542,1.1336,-11.9496,1.48134,-1.22039,
0.75,0.614788,0.62788,-11.812,-10.9967,-0.429023,0.126521,0,1.00124,-0.380161,0,-11.8044,-0.364382,1.00887,-10.9117,1.35237,-1.11433,
0.75,0.614805,0.627896,-13.2757,-11.9908,-0.481548,0.142009,0,1.09172,-0.414748,0,-13.2672,-0.409489,1.13388,-11.8982,1.47447,-1.21504,
0.75,0.614821,0.627912,-13.3331,-11.852,-0.483031,0.142436,0,1.07901,-0.410165,0,-13.3246,-0.411214,1.13877,-11.7604,1.45723,-1.20094,
0.75,0.614853,0.627942,-12.5158,-11.2831,-0.452301,0.133394,0,1.02718,-0.390905,0,-12.5078,-0.385949,1.06896,-11.1959,1.38699,-1.14325,
0.75,0.61487,0.627957,-13.1965,-11.9432,-0.476314,0.140463,0,1.08724,-0.413991,0,-13.188,-0.406897,1.12708,-11.8509,1.46797,-1.21011,
0.75,0.614904,0.627971,-12.4624,-12.2809,-0.448679,0.132325,0,1.11851,-0.426294,0,-12.4544,-0.384185,1.06437,-12.1861,1.50916,-1.24427,
0.75,0.614922,0.627988,-13.0561,-11.7373,-0.469447,0.138465,0,1.06885,-0.407664,0,-13.0478,-0.402466,1.11508,-11.6467,1.44221,-1.18917,
0.75,0.614955,0.628004,-12.2037,-11.997,-0.437823,0.12905,0,1.09295,-0.417319,0,-12.1959,-0.376163,1.04227,-11.9044,1.47387,-1.21544,
0.75,0.614971,0.628039,-13.4056,-10.6957,-0.480374,0.141553,0,0.973634,-0.372181,0,-13.397,-0.413206,1.14492,-10.6132,1.31383,-1.08357,
0.75,0.61499,0.628056,-13.224,-11.9299,-0.473223,0.139452,0,1.08586,-0.415354,0,-13.2156,-0.407595,1.12941,-11.8379,1.4653,-1.20859,
0.75,0.615026,0.628091,-12.2865,-11.0048,-0.438529,0.129192,0,1.00142,-0.383612,0,-12.2786,-0.378735,1.04934,-10.9199,1.35139,-1.11481,
0.75,0.615044,0.628108,-13.2985,-11.8913,-0.474065,0.139609,0,1.08191,-0.414775,0,-13.29,-0.409941,1.13578,-11.7996,1.4601,-1.20459,
0.75,0.61508,0.628144,-12.3497,-10.9239,-0.439162,0.129241,0,0.993502,-0.381454,0,-12.3418,-0.380738,1.05475,-10.8396,1.34105,-1.10655,
0.75,0.615097,0.628163,-13.3807,-11.8534,-0.475289,0.139802,0,1.07783,-0.414152,0,-13.3722,-0.412542,1.14281,-11.762,1.45502,-1.20068,
0.75,0.615134,0.628196,-12.2716,-11.0766,-0.434731,0.127823,0,1.00683,-0.387515,0,-12.2638,-0.37842,1.0481,-10.9913,1.35942,-1.12195,
0.75,0.615151,0.628213,-13.2202,-11.8482,-0.467747,0.137497,0,1.07675,-0.414771,0,-13.2118,-0.407707,1.12912,-11.757,1.45399,-1.20009,
0.75,0.615185,0.628248,-12.7086,-11.2128,-0.448606,0.131758,0,1.01857,-0.393003,0,-12.7005,-0.391937,1.08543,-11.1264,1.37575,-1.13568,
0.75,0.615202,0.628264,-13.4327,-12.1476,-0.473591,0.139047,0,1.10332,-0.426063,0,-13.4242,-0.414265,1.14728,-12.0541,1.49031,-1.23034,
0.75,0.615236,0.628294,-12.3873,-11.2124,-0.435744,0.127825,0,1.01821,-0.393828,0,-12.3795,-0.381967,1.05798,-11.1261,1.37528,-1.13557,
0.75,0.615251,0.628308,-13.4892,-12.1308,-0.474003,0.139032,0,1.10158,-0.426451,0,-13.4807,-0.415807,1.15207,-12.0375,1.48777,-1.22856,
0.75,0.615287,0.628339,-12.4078,-11.3486,-0.434925,0.127544,0,1.03036,-0.39956,0,-12.3999,-0.382416,1.0597,-11.2613,1.39155,-1.14929,
0.75,0.615304,0.628451,-14.432,-11.589,-0.505318,0.148117,0,1.05155,-0.410352,0,-14.4228,-0.444758,1.23257,-11.5,1.42001,-1.17347,
0.75,0.615428,0.628467,-6.14675,-12.1288,-0.213478,0.062292,0,1.10042,-0.4298,0,-6.14285,-0.189343,0.52495,-12.0356,1.48598,-1.22809,
0.75,0.615466,0.628499,-12.5044,-11.4502,-0.433175,0.126256,0,1.03878,-0.406448,0,-12.4964,-0.385201,1.06791,-11.3623,1.40253,-1.15933,
0.75,0.615486,0.628515,-13.1104,-11.936,-0.453573,0.132144,0,1.08278,-0.424051,0,-13.102,-0.403878,1.11967,-11.8443,1.46186,-1.20849,
0.75,0.615526,0.62853,-12.0993,-12.2894,-0.417482,0.121492,0,1.11485,-0.436967,0,-12.0916,-0.372753,1.03332,-12.195,1.50496,-1.24423,
0.75,0.615545,0.628561,-13.2409,-10.9248,-0.456332,0.132702,0,0.991096,-0.389106,0,-13.2325,-0.407932,1.13082,-10.841,1.33755,-1.10603,
0.75,0.615565,0.628578,-13.278,-12.0989,-0.457061,0.132821,0,1.09753,-0.431307,0,-13.2696,-0.409095,1.13399,-12.006,1.48113,-1.22486,
0.75,0.615606,0.628606,-12.2461,-11.5752,-0.42061,0.122069,0,1.04997,-0.413349,0,-12.2384,-0.377434,1.04589,-11.4864,1.4167,-1.17179,
0.75,0.615642,0.628636,-12.8974,-11.7944,-0.442268,0.128102,0,1.06974,-0.421891,0,-12.8892,-0.397664,1.10154,-11.7039,1.44316,-1.19391,
0.75,0.615659,0.628652,-13.4819,-12.1085,-0.462007,0.133654,0,1.09815,-0.433501,0,-13.4734,-0.415754,1.15148,-12.0157,1.48142,-1.22568,
0.75,0.615692,0.628685,-12.8013,-11.4068,-0.438137,0.126349,0,1.03444,-0.408977,0,-12.7932,-0.394874,1.09337,-11.3194,1.39526,-1.1546,
0.75,0.615708,0.628702,-13.4989,-11.9997,-0.461682,0.132953,0,1.08808,-0.430512,0,-13.4903,-0.416445,1.15296,-11.9078,1.46766,-1.2146,
0.75,0.615744,0.628736,-12.5941,-11.3057,-0.430029,0.123497,0,1.02498,-0.406059,0,-12.5861,-0.388636,1.0757,-11.2191,1.38258,-1.14431,
0.75,0.615764,0.628753,-13.23,-12.007,-0.451308,0.129441,0,1.08846,-0.431485,0,-13.2216,-0.408341,1.13002,-11.915,1.46823,-1.21528,
0.75,0.615801,0.628789,-12.1416,-10.7885,-0.413508,0.118245,0,0.977674,-0.388077,0,-12.1339,-0.37485,1.03708,-10.7059,1.31899,-1.0919,
0.75,0.61582,0.628805,-13.3678,-12.1371,-0.45488,0.129875,0,1.09977,-0.436811,0,-13.3593,-0.412758,1.14182,-12.0442,1.48374,-1.22838,
0.75,0.615841,0.628822,-13.3114,-12.176,-0.452478,0.12906,0,1.10315,-0.438422,0,-13.3029,-0.41106,1.13701,-12.0828,1.48834,-1.23229,
0.75,0.615881,0.628853,-12.1983,-11.3438,-0.413859,0.1178,0,1.02765,-0.408871,0,-12.1906,-0.37672,1.04195,-11.2571,1.38638,-1.14803,
0.75,0.6159,0.62887,-13.3085,-12.106,-0.451112,0.12824,0,1.09663,-0.436551,0,-13.3,-0.411016,1.13677,-12.0134,1.4794,-1.22514,
0.75,0.615938,0.628903,-12.0019,-10.8783,-0.406058,0.115149,0,0.985344,-0.392709,0,-11.9943,-0.370622,1.02516,-10.7952,1.32911,-1.10085,
0.75,0.615955,0.628918,-13.5241,-12.3196,-0.457144,0.129484,0,1.11593,-0.444984,0,-13.5155,-0.417604,1.15518,-12.2254,1.50505,-1.24668,
0.75,0.615973,0.628931,-13.4027,-12.3168,-0.452617,0.128069,0,1.11575,-0.445146,0,-13.3942,-0.413833,1.1448,-12.2226,1.50452,-1.24636,
0.75,0.616011,0.62896,-12.0875,-11.2699,-0.407466,0.115034,0,1.021,-0.407834,0,-12.0798,-0.373175,1.03246,-11.1838,1.37635,-1.14038,
0.75,0.616028,0.628975,-13.5682,-12.3119,-0.457011,0.128873,0,1.11541,-0.445821,0,-13.5596,-0.418863,1.15892,-12.2179,1.50344,-1.24579,
0.75,0.616045,0.62899,-13.5945,-12.2841,-0.457582,0.128872,0,1.11291,-0.445096,0,-13.5859,-0.419655,1.16117,-12.1903,1.49988,-1.24294,
0.75,0.61608,0.629021,-12.6769,-11.5284,-0.426002,0.119695,0,1.04454,-0.418292,0,-12.6689,-0.391283,1.08278,-11.4404,1.40731,-1.16643,
0.75,0.616099,0.629036,-13.4146,-12.3186,-0.449971,0.126542,0,1.11622,-0.44725,0,-13.4061,-0.414124,1.14581,-12.2246,1.50361,-1.24635,
0.75,0.616138,0.629065,-12.5694,-11.7036,-0.420798,0.118122,0,1.06068,-0.425505,0,-12.5615,-0.387997,1.07361,-11.6143,1.42822,-1.18408,
0.75,0.616159,0.629081,-13.4746,-12.3097,-0.450593,0.126405,0,1.11561,-0.447824,0,-13.4661,-0.415913,1.15092,-12.2158,1.50202,-1.24537,
0.75,0.616197,0.629113,-12.398,-11.3756,-0.413761,0.115876,0,1.03097,-0.414378,0,-12.3901,-0.3826,1.05895,-11.2889,1.38775,-1.15082,
0.75,0.616217,0.629128,-13.4443,-12.3578,-0.448226,0.12541,0,1.12007,-0.450454,0,-13.4358,-0.414823,1.14831,-12.2636,1.5074,-1.25015,
0.75,0.616258,0.629158,-12.4216,-11.6285,-0.413145,0.115492,0,1.05401,-0.424415,0,-12.4138,-0.383145,1.06094,-11.5399,1.41815,-1.17632,
0.75,0.616276,0.629173,-13.5817,-12.4335,-0.451239,0.126063,0,1.12701,-0.454066,0,-13.5731,-0.418853,1.16001,-12.3388,1.51616,-1.25773,
0.75,0.616315,0.629207,-12.3825,-11.2866,-0.410438,0.114553,0,1.02305,-0.412686,0,-12.3747,-0.381734,1.05756,-11.2006,1.37601,-1.14166,
0.75,0.616334,0.629223,-13.5654,-12.3416,-0.449156,0.125289,0,1.11867,-0.45155,0,-13.5569,-0.418124,1.15858,-12.2476,1.50447,-1.24835,
0.75,0.616373,0.629253,-12.4704,-11.5808,-0.412015,0.114785,0,1.04979,-0.424246,0,-12.4626,-0.384253,1.06504,-11.4927,1.41145,-1.17135,
0.75,0.616393,0.629268,-13.5281,-12.453,-0.446429,0.124303,0,1.12882,-0.456471,0,-13.5196,-0.416769,1.15536,-12.3582,1.5176,-1.25954,
0.75,0.616432,0.6293,-12.4312,-11.4113,-0.409362,0.113782,0,1.03424,-0.418788,0,-12.4234,-0.382882,1.06166,-11.3245,1.39041,-1.15414,
0.75,0.616453,0.629316,-13.3695,-12.2844,-0.439759,0.122122,0,1.11333,-0.451104,0,-13.3611,-0.41177,1.14179,-12.1909,1.49664,-1.24242,
0.75,0.616495,0.629349,-11.6117,-10.9908,-0.381012,0.10563,0,0.995907,-0.404142,0,-11.6045,-0.357618,0.991672,-10.9072,1.3388,-1.11154,
