pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
3.17615,2.71912,2.91862,3.17012,-26.198,0,0,0.0672582,-0.0631802,-0.250494,-0.146644,-0.177907,0.455072,-0.241323,0.284781,-2.73932e-05,3.7716e-06,-2.62469e-05,-0.00506407,0.000673031,-0.00524468,
3.17616,2.71923,2.91856,3.17013,-26.266,0,0,0.0669299,-0.0627513,-0.250818,-0.146193,-0.178784,0.455447,-0.241837,0.285447,-3.54962e-05,4.94084e-06,-3.47001e-05,-0.00559722,0.000807521,-0.00583913,
3.1762,2.71939,2.91851,3.17015,-26.2247,0,0,0.0671816,-0.0628804,-0.250265,-0.146121,-0.178907,0.45485,-0.241544,0.285259,-4.37548e-05,6.10275e-06,-4.32236e-05,-0.00582531,0.000819363,-0.00601214,
3.17622,2.71951,2.91845,3.17015,-26.0845,0,0,0.0680067,-0.0635538,-0.248982,-0.146448,-0.178263,0.453451,-0.240538,0.284242,-5.34475e-05,7.32034e-06,-5.31643e-05,-0.006124,0.000769019,-0.00628066,
3.17626,2.71967,2.91835,3.17016,-25.9928,0,0,0.0685697,-0.0639072,-0.247936,-0.146433,-0.178225,0.4523,-0.239888,0.283681,-6.23222e-05,8.45164e-06,-6.19292e-05,-0.00615706,0.000784535,-0.00608083,
3.17628,2.71983,2.91829,3.17018,-25.5953,0,0,0.0707403,-0.0659937,-0.244643,-0.147695,-0.175738,0.448671,-0.236928,0.280669,-7.19389e-05,9.64285e-06,-7.15628e-05,-0.00619015,0.000766378,-0.00620095,
3.17629,2.71997,2.9182,3.17018,-25.8483,0,0,0.0694429,-0.0644845,-0.246317,-0.146454,-0.178114,0.45053,-0.238855,0.282807,-8.17543e-05,1.09501e-05,-8.13061e-05,-0.00612794,0.000815701,-0.00608293,
3.17633,2.72014,2.91812,3.17019,-25.359,0,0,0.0721257,-0.0670422,-0.242266,-0.148002,-0.175048,0.44606,-0.235222,0.279078,-9.0251e-05,1.20231e-05,-8.95484e-05,-0.00585316,0.000738657,-0.00567786,
3.17633,2.72028,2.91806,3.17019,-25.8237,0,0,0.0696604,-0.0643802,-0.245603,-0.145992,-0.17891,0.449749,-0.23872,0.282883,-9.8488e-05,1.30301e-05,-9.75293e-05,-0.00582246,0.000711285,-0.00564133,
3.17638,2.72043,2.918,3.1702,-25.4539,0,0,0.0717223,-0.066295,-0.242527,-0.147167,-0.176614,0.446369,-0.236001,0.280056,-0.000106808,1.39947e-05,-0.000105276,-0.00549911,0.000637069,-0.00512061,
3.1764,2.7206,2.91795,3.17022,-25.7958,0,0,0.069897,-0.064313,-0.244902,-0.14562,-0.179588,0.449001,-0.238564,0.28292,-0.0001143,1.4847e-05,-0.000112488,-0.00544609,0.000618938,-0.00524231,
3.17645,2.72072,2.9179,3.17022,-25.459,0,0,0.0718077,-0.0660491,-0.242127,-0.146727,-0.177452,0.445962,-0.236119,0.280308,-0.000122385,1.57856e-05,-0.000120086,-0.00502449,0.000582708,-0.00472158,
3.1765,2.72088,2.91784,3.17025,-25.7888,0,0,0.0700916,-0.0640996,-0.24438,-0.145202,-0.180387,0.448464,-0.238627,0.283058,-0.000128987,1.65618e-05,-0.00012622,-0.004697,0.000551602,-0.00436332,
3.17656,2.721,2.91779,3.17026,-25.2848,0,0,0.0728976,-0.0667712,-0.240317,-0.146951,-0.177019,0.444008,-0.234919,0.279136,-0.000135991,1.73726e-05,-0.000132697,-0.00434287,0.000502183,-0.00401647,
3.17663,2.72115,2.91775,3.17028,-25.733,0,0,0.0705886,-0.0641616,-0.243507,-0.145025,-0.180769,0.44756,-0.238351,0.282778,-0.000141684,1.79882e-05,-0.000137986,-0.00400299,0.000432376,-0.00371909,
3.17666,2.72122,2.91771,3.17031,-24.9617,0,0,0.0747789,-0.0684132,-0.237468,-0.147882,-0.175294,0.440928,-0.232575,0.276764,-0.000147353,1.85412e-05,-0.000143187,-0.00363938,0.000354567,-0.00333905,
3.1767,2.72131,2.91766,3.17033,-25.4974,0,0,0.0719591,-0.0654014,-0.241384,-0.145675,-0.179607,0.445279,-0.23661,0.281118,-0.00015186,1.90244e-05,-0.000147174,-0.00347962,0.000372491,-0.00307734,
3.17672,2.72137,2.91764,3.17034,-24.8633,0,0,0.0754172,-0.0688996,-0.236436,-0.148047,-0.175081,0.439854,-0.231873,0.276161,-0.000157426,1.96519e-05,-0.00015245,-0.00343722,0.000387001,-0.00325826,
3.17676,2.72143,2.91761,3.17036,-25.4514,0,0,0.0723379,-0.0656111,-0.24083,-0.145728,-0.179643,0.444741,-0.236325,0.280868,-0.000161631,2.00884e-05,-0.000156437,-0.00328354,0.000340286,-0.00311317,
3.1768,2.72147,2.91759,3.17037,-25.3675,0,0,0.0728664,-0.0660618,-0.240107,-0.146012,-0.179173,0.443982,-0.235733,0.280243,-0.000166227,2.06396e-05,-0.000160614,-0.00347723,0.000416541,-0.00316057,
3.1768,2.72149,2.91757,3.17039,-24.6917,0,0,0.0764989,-0.0698739,-0.234877,-0.148586,-0.174277,0.438246,-0.230621,0.274995,-0.000171363,2.12541e-05,-0.000165571,-0.00347585,0.000415307,-0.00335416,
3.1768,2.72149,2.91755,3.17039,-25.2281,0,0,0.0736756,-0.0669453,-0.238967,-0.146557,-0.178304,0.442799,-0.234656,0.27927,-0.000175331,2.17602e-05,-0.000169625,-0.00320654,0.000408409,-0.00327692,
3.17681,2.72152,2.91754,3.1704,-24.171,0,0,0.079381,-0.0728291,-0.230844,-0.150614,-0.170527,0.433869,-0.226724,0.270948,-0.000180046,2.24101e-05,-0.000174529,-0.00323322,0.000445131,-0.0033623,
3.17682,2.72149,2.91754,3.17043,-25.1455,0,0,0.0742,-0.0675398,-0.238312,-0.146967,-0.177755,0.442172,-0.234019,0.27872,-0.000184335,2.30048e-05,-0.000179075,-0.00317309,0.00043934,-0.00336274,
3.17682,2.72148,2.91754,3.17045,-25.0277,0,0,0.0748427,-0.0682972,-0.237422,-0.147489,-0.176872,0.441236,-0.233097,0.277857,-0.000188999,2.37133e-05,-0.000184111,-0.00350219,0.000531403,-0.003782,
3.17683,2.72146,2.91753,3.17048,-24.1216,0,0,0.0797403,-0.0734152,-0.230493,-0.151031,-0.170152,0.43364,-0.226274,0.27074,-0.000194437,2.45307e-05,-0.000190249,-0.00355805,0.00053412,-0.0040158,
3.17683,2.72142,2.91754,3.1705,-25.1244,0,0,0.074388,-0.0679998,-0.238213,-0.147314,-0.177527,0.442223,-0.233765,0.278739,-0.000199629,2.53951e-05,-0.00019596,-0.00378654,0.000629755,-0.00416481,
3.17683,2.72137,2.91754,3.17052,-23.4074,0,0,0.0836057,-0.0776319,-0.225129,-0.154005,-0.164696,0.427824,-0.220838,0.265185,-0.000204598,2.6194e-05,-0.000201195,-0.00379866,0.000609824,-0.00400162,
3.17681,2.72133,2.91757,3.17054,-25.1129,0,0,0.0744727,-0.0683517,-0.238267,-0.147636,-0.177222,0.442388,-0.233591,0.278737,-0.000210143,2.70531e-05,-0.000207286,-0.00399666,0.000618451,-0.00439016,
3.17681,2.72129,2.91757,3.17055,-25.0404,0,0,0.0749003,-0.0688541,-0.23775,-0.148012,-0.176632,0.441867,-0.233032,0.278194,-0.000215555,2.79517e-05,-0.000213171,-0.00411049,0.000681666,-0.00446982,
3.1768,2.72124,2.91759,3.17056,-23.3399,0,0,0.0840203,-0.0783886,-0.22484,-0.154681,-0.163835,0.427657,-0.220239,0.264736,-0.000221117,2.8856e-05,-0.000219062,-0.00430627,0.000699221,-0.00456144,
3.17678,2.72118,2.91759,3.17057,-25.2138,0,0,0.0740178,-0.0681703,-0.239235,-0.14764,-0.177675,0.443615,-0.23427,0.279625,-0.000227371,2.98654e-05,-0.000225895,-0.00440988,0.00071068,-0.00481681,
3.17681,2.72112,2.91759,3.17058,-25.1292,0,0,0.0745581,-0.0687337,-0.23864,-0.148095,-0.176968,0.443022,-0.233655,0.27895,-0.000233978,3.08487e-05,-0.00023308,-0.00471549,0.000700763,-0.00512834,
3.1768,2.72106,2.91761,3.17058,-23.4817,0,0,0.0834274,-0.0779678,-0.226151,-0.154582,-0.164545,0.429284,-0.221286,0.265883,-0.000241229,3.19764e-05,-0.000240975,-0.00463119,0.000719123,-0.0050423,
3.1768,2.72098,2.91764,3.1706,-24.9086,0,0,0.0758374,-0.0702368,-0.237188,-0.149334,-0.174947,0.441546,-0.231981,0.277187,-0.00024823,3.30407e-05,-0.000248459,-0.00475632,0.000721851,-0.00508413,
3.17681,2.72092,2.91764,3.17061,-23.1287,0,0,0.0854425,-0.080188,-0.22363,-0.156276,-0.161639,0.426632,-0.218628,0.263091,-0.000255338,3.41333e-05,-0.000256482,-0.00462875,0.000710336,-0.00522429,
3.17682,2.72085,2.91765,3.17062,-24.5999,0,0,0.0776302,-0.0721797,-0.23497,-0.150817,-0.17243,0.439224,-0.229671,0.274744,-0.000261502,3.51058e-05,-0.000263413,-0.00466231,0.000734334,-0.00524275,
3.17683,2.7208,2.91767,3.17061,-23.5099,0,0,0.0835682,-0.0782699,-0.226731,-0.155156,-0.164174,0.430185,-0.221546,0.266048,-0.000268934,3.6321e-05,-0.000271721,-0.00437955,0.00071492,-0.00489525,
3.17684,2.72073,2.91769,3.17061,-24.759,0,0,0.0769686,-0.0714692,-0.236379,-0.150552,-0.173305,0.44091,-0.230947,0.275912,-0.000274856,3.73029e-05,-0.000278416,-0.00411154,0.000680581,-0.00464843,
3.17684,2.72067,2.91771,3.17061,-23.0689,0,0,0.0860839,-0.0809213,-0.223555,-0.157193,-0.160581,0.426804,-0.218276,0.262498,-0.000281167,3.83198e-05,-0.000285593,-0.00392124,0.000630728,-0.00445862,
3.17683,2.72062,2.91772,3.1706,-24.5644,0,0,0.0781538,-0.072758,-0.235086,-0.151636,-0.171559,0.439607,-0.229519,0.274328,-0.000288062,3.94642e-05,-0.000293241,-0.00370303,0.000613588,-0.00410786,
3.17683,2.72057,2.91772,3.17062,-23.2394,0,0,0.0852716,-0.0802128,-0.22499,-0.156808,-0.161659,0.428505,-0.219537,0.263883,-0.000292575,4.02969e-05,-0.000298526,-0.00352807,0.000649831,-0.00413107,
3.17683,2.72055,2.91773,3.17061,-22.6938,0,0,0.0882637,-0.0832748,-0.220873,-0.158999,-0.157524,0.424002,-0.215477,0.259531,-0.00029736,4.11917e-05,-0.000304023,-0.00336927,0.000629014,-0.00386996,
3.17683,2.72052,2.91772,3.17062,-24.863,0,0,0.0766918,-0.0713815,-0.23748,-0.15078,-0.173636,0.4424,-0.23174,0.276765,-0.000301788,4.19601e-05,-0.000309245,-0.00323923,0.000561103,-0.00382048,
3.17682,2.72049,2.91772,3.17063,-25.8319,0,0,0.0715286,-0.0661497,-0.244936,-0.147184,-0.180773,0.450688,-0.238979,0.284488,-0.00030568,4.2745e-05,-0.000313772,-0.00278624,0.000560911,-0.00323992,
3.17682,2.72046,2.91771,3.17063,-23.5817,0,0,0.0836452,-0.0786494,-0.227731,-0.155843,-0.164068,0.431728,-0.222105,0.266678,-0.000310302,4.35942e-05,-0.000319096,-0.00290045,0.000531998,-0.0033411,
3.17683,2.72044,2.9177,3.17063,-25.0018,0,0,0.0761212,-0.0708558,-0.238607,-0.150483,-0.174617,0.443795,-0.232788,0.277935,-0.000314261,4.43803e-05,-0.00032368,-0.00286375,0.000567653,-0.00331512,
3.17684,2.72042,2.9177,3.17063,-23.3641,0,0,0.0849715,-0.0799625,-0.226104,-0.156828,-0.162423,0.430036,-0.220527,0.264956,-0.000318779,4.52775e-05,-0.000329196,-0.00281005,0.000557124,-0.00343088,
3.17684,2.72044,2.91767,3.17063,-24.7825,0,0,0.0774274,-0.0721479,-0.236907,-0.151394,-0.173067,0.442007,-0.231181,0.276243,-0.000323076,4.60557e-05,-0.000334179,-0.00308969,0.000558536,-0.00358334,
3.17687,2.72044,2.91765,3.17063,-23.537,0,0,0.0841986,-0.0790462,-0.22734,-0.156167,-0.163907,0.431489,-0.22188,0.266388,-0.00032825,4.69852e-05,-0.000340037,-0.00315616,0.000565909,-0.00357321,
3.17688,2.72043,2.91764,3.17064,-24.198,0,0,0.0807225,-0.0754655,-0.232391,-0.153699,-0.168845,0.437123,-0.226844,0.271665,-0.000333109,4.79012e-05,-0.000345709,-0.00314016,0.00059088,-0.0036653,
3.1769,2.72042,2.9176,3.17063,-23.963,0,0,0.0821047,-0.0767581,-0.230552,-0.154596,-0.167201,0.435137,-0.225148,0.26979,-0.000338103,4.88779e-05,-0.000351515,-0.00346289,0.000675916,-0.00402467,
3.1769,2.72043,2.91758,3.17064,-24.6499,0,0,0.0784635,-0.0730189,-0.235761,-0.151969,-0.172404,0.440932,-0.230288,0.275303,-0.00034309,4.97953e-05,-0.000357187,-0.00358867,0.000658985,-0.00408207,
3.17692,2.72044,2.91757,3.17064,-22.9352,0,0,0.0877156,-0.0825156,-0.222619,-0.158542,-0.15973,0.426457,-0.217449,0.261738,-0.000349343,5.09514e-05,-0.000364207,-0.00395592,0.000729867,-0.00444086,
3.1769,2.72045,2.91753,3.17064,-24.8271,0,0,0.0776303,-0.0721063,-0.237036,-0.151288,-0.173912,0.442419,-0.231638,0.276795,-0.000355145,5.19596e-05,-0.000370566,-0.00417971,0.000724689,-0.00458005,
3.17692,2.72048,2.91749,3.17063,-23.2758,0,0,0.0860331,-0.0806594,-0.2251,-0.157177,-0.162538,0.429271,-0.220048,0.264519,-0.000362432,5.31541e-05,-0.000378368,-0.0045347,0.000741665,-0.00485527,
3.17693,2.72051,2.91746,3.17063,-24.8249,0,0,0.0778128,-0.0720934,-0.236863,-0.151202,-0.174226,0.442302,-0.231701,0.276844,-0.000369426,5.42801e-05,-0.000385981,-0.0048503,0.000779063,-0.00527952,
3.17693,2.72052,2.91741,3.17064,-22.9752,0,0,0.0877655,-0.0823674,-0.222631,-0.158227,-0.16066,0.42662,-0.217805,0.262277,-0.000377724,5.56265e-05,-0.000395202,-0.00519449,0.000840662,-0.00577164,
3.17694,2.72057,2.91736,3.17064,-24.8253,0,0,0.0779338,-0.0721221,-0.236662,-0.151058,-0.174647,0.442152,-0.231715,0.277003,-0.000385686,5.68493e-05,-0.000403777,-0.00571218,0.000875067,-0.00615182,
3.17695,2.72061,2.91735,3.17064,-23.3274,0,0,0.086017,-0.0804044,-0.225163,-0.156784,-0.163608,0.429488,-0.220503,0.265163,-0.000395705,5.83791e-05,-0.000414046,-0.00620885,0.000945359,-0.00636312,
3.17695,2.72066,2.9173,3.17066,-24.9002,0,0,0.0776327,-0.0717315,-0.23707,-0.150675,-0.175538,0.442673,-0.232291,0.277735,-0.000404932,5.96713e-05,-0.000423455,-0.0065198,0.000910363,-0.00664812,
3.17695,2.72069,2.91729,3.17067,-23.0118,0,0,0.0877665,-0.0822096,-0.222585,-0.157894,-0.161595,0.426707,-0.218107,0.262839,-0.000415536,6.11764e-05,-0.000434241,-0.00689191,0.000975293,-0.00701,
3.17696,2.72075,2.91725,3.17067,-24.8682,0,0,0.0778921,-0.0719214,-0.236669,-0.150705,-0.175614,0.442295,-0.232065,0.277613,-0.000425784,6.26493e-05,-0.000444457,-0.00726436,0.00104078,-0.00724125,
3.17696,2.7208,2.91723,3.17067,-23.2188,0,0,0.0867675,-0.0810423,-0.223988,-0.156976,-0.163494,0.428319,-0.219698,0.264597,-0.000437832,6.43631e-05,-0.000456338,-0.00767062,0.00108771,-0.00756399,
3.17698,2.72087,2.91722,3.17067,-24.9733,0,0,0.0774218,-0.0713105,-0.23732,-0.150204,-0.176699,0.443072,-0.232893,0.278548,-0.000448576,6.58977e-05,-0.000466484,-0.00795546,0.00113255,-0.00751144,
3.17696,2.72091,2.91723,3.17068,-23.6832,0,0,0.0843291,-0.0785103,-0.227457,-0.155191,-0.167114,0.432218,-0.223183,0.26839,-0.000462167,6.77752e-05,-0.000478948,-0.008195,0.00112825,-0.00751548,
3.17698,2.72099,2.91722,3.17067,-25.0452,0,0,0.0770985,-0.0709121,-0.237782,-0.149904,-0.177412,0.443643,-0.233456,0.279207,-0.000473458,6.93342e-05,-0.000489267,-0.00833668,0.00114692,-0.00761818,
3.17696,2.72104,2.91722,3.17067,-23.7032,0,0,0.0843028,-0.07836,-0.227498,-0.155052,-0.167492,0.432317,-0.223381,0.268623,-0.000487555,7.1245e-05,-0.000501848,-0.00856987,0.00115739,-0.00764776,
3.17698,2.72112,2.91723,3.17066,-25.4734,0,0,0.0748828,-0.0685169,-0.240984,-0.148253,-0.18075,0.447242,-0.236721,0.28266,-0.000500963,7.29718e-05,-0.000513464,-0.00872576,0.00111933,-0.00755912,
3.17698,2.72119,2.91724,3.17066,-23.4163,0,0,0.085913,-0.079882,-0.225228,-0.15613,-0.165507,0.429864,-0.221295,0.266391,-0.000513762,7.46369e-05,-0.000524362,-0.00881255,0.00114187,-0.00750339,
3.17696,2.72125,2.91728,3.17067,-25.3643,0,0,0.0754615,-0.069159,-0.240132,-0.148723,-0.179978,0.446357,-0.235887,0.281892,-0.000526876,7.62824e-05,-0.000535453,-0.00905861,0.00113186,-0.00766051,
3.177,2.72133,2.9173,3.17068,-23.5084,0,0,0.0854496,-0.0794004,-0.225917,-0.155861,-0.166212,0.430699,-0.222001,0.267196,-0.00054081,7.79983e-05,-0.000546759,-0.00896818,0.0010994,-0.00727569,
3.177,2.72141,2.91734,3.17069,-25.2692,0,0,0.0760076,-0.0696745,-0.239363,-0.149139,-0.17933,0.445578,-0.235205,0.281209,-0.00055316,7.95078e-05,-0.000556808,-0.00884054,0.00107572,-0.00719371,
3.17702,2.72147,2.91737,3.17072,-23.9917,0,0,0.0828645,-0.0767747,-0.229599,-0.154103,-0.169815,0.434842,-0.22562,0.271128,-0.000567698,8.12706e-05,-0.000568388,-0.00889014,0.00107289,-0.00708066,
3.17702,2.72154,2.91741,3.17074,-25.4085,0,0,0.0752502,-0.0689884,-0.240424,-0.148719,-0.18036,0.446833,-0.236219,0.282439,-0.000580533,8.27152e-05,-0.000578487,-0.00870237,0.000974519,-0.00684706,
3.17705,2.7216,2.91743,3.17074,-23.4409,0,0,0.0858411,-0.0798466,-0.225375,-0.156297,-0.165735,0.430248,-0.221501,0.266836,-0.00059339,8.41828e-05,-0.000588741,-0.00868027,0.000985726,-0.00692186,
3.17705,2.7217,2.91746,3.17076,-24.9538,0,0,0.0777021,-0.0714985,-0.236889,-0.150482,-0.177074,0.442989,-0.232819,0.278927,-0.000604871,8.55709e-05,-0.000598268,-0.00880764,0.00105969,-0.00730877,
3.17707,2.72176,2.91749,3.17078,-23.8126,0,0,0.0838519,-0.0778236,-0.228174,-0.154928,-0.168564,0.43341,-0.224281,0.269898,-0.000619884,8.74225e-05,-0.000610388,-0.00886329,0.00108772,-0.00715448,
3.1771,2.72183,2.91754,3.17078,-25.3899,0,0,0.0754435,-0.0690688,-0.240245,-0.148943,-0.180262,0.446778,-0.236166,0.282387,-0.000632463,8.89379e-05,-0.000621013,-0.00904011,0.00108352,-0.00763562,
3.1771,2.72187,2.91758,3.1708,-23.7776,0,0,0.0840667,-0.0780727,-0.227954,-0.155222,-0.168207,0.433249,-0.224034,0.269667,-0.000647062,9.07333e-05,-0.000633513,-0.00901874,0.00110342,-0.00772161,
3.17711,2.72191,2.91764,3.17082,-25.3602,0,0,0.0755762,-0.0693782,-0.240102,-0.149273,-0.179876,0.446711,-0.235894,0.28225,-0.000659785,9.23049e-05,-0.000644822,-0.00913819,0.0011229,-0.0081217,
3.17712,2.72195,2.91766,3.17085,-23.3038,0,0,0.0866011,-0.0808201,-0.224391,-0.15723,-0.164562,0.429405,-0.220445,0.266004,-0.000674615,9.41461e-05,-0.000657738,-0.00934295,0.00115382,-0.00813646,
3.17711,2.722,2.9177,3.17086,-25.1907,0,0,0.0764717,-0.0704386,-0.238839,-0.150064,-0.178558,0.445396,-0.234576,0.281019,-0.000687606,9.57619e-05,-0.000669741,-0.00943289,0.00116701,-0.00871497,
3.17711,2.72202,2.91771,3.17087,-23.5121,0,0,0.0854835,-0.0797836,-0.226014,-0.156559,-0.166068,0.431272,-0.221969,0.267756,-0.000702047,9.76515e-05,-0.000683222,-0.00949585,0.00123603,-0.00886384,
3.17711,2.72205,2.91775,3.1709,-25.2133,0,0,0.0763557,-0.0704613,-0.239055,-0.150135,-0.178656,0.445719,-0.234697,0.281303,-0.000715195,9.94444e-05,-0.000695757,-0.00957346,0.00129885,-0.00912647,
3.17714,2.72207,2.91778,3.17091,-22.7161,0,0,0.0897912,-0.0842908,-0.22,-0.15981,-0.16001,0.424721,-0.216002,0.261487,-0.000728304,0.000101189,-0.000708337,-0.00963873,0.00127596,-0.00924801,
3.17717,2.72209,2.91779,3.17091,-25.1654,0,0,0.0767409,-0.0707445,-0.238722,-0.150469,-0.178238,0.445444,-0.234425,0.280902,-0.00074179,0.000103019,-0.000721311,-0.00966499,0.00130464,-0.00929744,
3.17717,2.72212,2.91782,3.17094,-25.0849,0,0,0.0771412,-0.0712979,-0.238119,-0.150854,-0.177615,0.444822,-0.23376,0.280359,-0.000754928,0.000104868,-0.000734143,-0.00982745,0.00137546,-0.00959792,
3.17718,2.72212,2.91784,3.17096,-23.7037,0,0,0.0845857,-0.0790104,-0.227606,-0.156265,-0.167267,0.433264,-0.223404,0.269422,-0.000770694,0.000107112,-0.000749786,-0.00970769,0.00137457,-0.00963075,
3.17718,2.72212,2.91785,3.17098,-25.039,0,0,0.0774325,-0.0717222,-0.237832,-0.151223,-0.177173,0.444603,-0.233384,0.280076,-0.000782787,0.000108822,-0.000761922,-0.00958417,0.00134765,-0.00961735,
3.17718,2.72212,2.91787,3.171,-24.6405,0,0,0.0795822,-0.0740371,-0.234808,-0.152845,-0.174179,0.441318,-0.230359,0.276985,-0.000798831,0.000111132,-0.000778341,-0.00960362,0.00137557,-0.00982715,
3.17718,2.72212,2.91789,3.17103,-24.6945,0,0,0.0792859,-0.0738387,-0.23526,-0.152737,-0.174513,0.441861,-0.230726,0.277469,-0.000810605,0.000112868,-0.000790393,-0.00954907,0.00140012,-0.00977347,
3.17719,2.72212,2.9179,3.17104,-24.1004,0,0,0.0825114,-0.0771857,-0.23074,-0.155096,-0.170063,0.436915,-0.226274,0.27278,-0.000823784,0.000114762,-0.000803741,-0.00948656,0.00135564,-0.00960726,
3.1772,2.72212,2.9179,3.17106,-24.0102,0,0,0.0830246,-0.077769,-0.230047,-0.155503,-0.169408,0.436201,-0.225578,0.272128,-0.000837747,0.000116816,-0.000818044,-0.00962816,0.00140845,-0.00986111,
3.1772,2.72211,2.9179,3.1711,-25.0535,0,0,0.0774286,-0.0721328,-0.238027,-0.151578,-0.177169,0.445067,-0.233341,0.280502,-0.000850843,0.000118715,-0.000831218,-0.00959031,0.00138244,-0.0096459,
3.17722,2.72211,2.91791,3.17112,-23.1986,0,0,0.0873992,-0.0824834,-0.223866,-0.15878,-0.163346,0.429479,-0.21941,0.265843,-0.000866497,0.000121025,-0.000847075,-0.00967524,0.00141989,-0.00979979,
3.17723,2.72211,2.9179,3.17116,-25.0896,0,0,0.0772799,-0.0721331,-0.238291,-0.151568,-0.177476,0.445465,-0.233548,0.280945,-0.000879582,0.000122965,-0.000860391,-0.00941672,0.00138781,-0.00958185,
3.17725,2.72211,2.91789,3.17118,-23.1814,0,0,0.0875645,-0.0827532,-0.223679,-0.158926,-0.16334,0.429381,-0.219235,0.265866,-0.000894785,0.000125152,-0.000875934,-0.00952201,0.00136142,-0.00973359,
3.17726,2.72209,2.91791,3.17123,-25.1342,0,0,0.0770828,-0.0721107,-0.238642,-0.151565,-0.1778,0.44597,-0.233812,0.281456,-0.000908296,0.00012716,-0.000889741,-0.00960721,0.0014195,-0.00981706,
3.17729,2.72209,2.9179,3.17125,-23.255,0,0,0.0872132,-0.082569,-0.224251,-0.158812,-0.16388,0.430129,-0.219718,0.266606,-0.000923467,0.000129378,-0.000905403,-0.00952802,0.00138398,-0.00983418,
3.1773,2.72209,2.91789,3.1713,-24.9687,0,0,0.0780188,-0.073223,-0.237313,-0.152276,-0.176699,0.444609,-0.232498,0.280332,-0.000935636,0.000131199,-0.00091799,-0.00961838,0.001431,-0.00994811,
3.17732,2.72209,2.91789,3.17134,-23.8269,0,0,0.0841792,-0.0796392,-0.228576,-0.156728,-0.168231,0.435021,-0.223912,0.271352,-0.000953126,0.000133818,-0.00093546,-0.00992448,0.00147667,-0.00991209,
3.17734,2.72209,2.91788,3.1714,-25.4783,0,0,0.0753069,-0.0706726,-0.241156,-0.150442,-0.180594,0.448978,-0.2362,0.284618,-0.000967785,0.000135984,-0.000949902,-0.00985516,0.00144655,-0.0097081,
3.17734,2.72207,2.91787,3.17143,-23.5056,0,0,0.0858908,-0.0817164,-0.226078,-0.158074,-0.165936,0.432376,-0.221349,0.269064,-0.000982824,0.000138221,-0.0009653,-0.00998423,0.00147537,-0.010221,
