pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
5.29165,5.7195,5.26785,5.38739,105.961,-54.7917,22.3887,-1.1701,-0.104372,0.515692,1.15455,-0.968224,-0.357715,-0.252822,0.548191,5.00953e-07,-4.48433e-07,-4.3998e-07,8.25122e-05,-0.000107622,-6.08063e-05,
5.29164,5.71952,5.26785,5.38738,105.972,-54.796,22.3885,-1.17031,-0.104503,0.515839,1.15464,-0.968257,-0.357804,-0.252757,0.548262,5.89166e-07,-5.63035e-07,-5.05082e-07,6.18439e-05,-8.03445e-05,-4.5641e-05,
5.29163,5.7195,5.26784,5.38739,105.981,-54.7931,22.3897,-1.1704,-0.104608,0.515973,1.15467,-0.968355,-0.357938,-0.252667,0.54829,6.44088e-07,-6.74257e-07,-5.61169e-07,4.42905e-05,-8.96915e-05,-4.523e-05,
5.29163,5.7195,5.26786,5.38737,105.983,-54.802,22.4034,-1.17039,-0.104516,0.516156,1.15488,-0.968367,-0.357983,-0.252872,0.548131,7.41967e-07,-7.29469e-07,-7.94042e-07,7.10194e-05,-4.00615e-05,-0.00016897,
5.29163,5.7195,5.26785,5.38738,105.999,-54.8103,22.3856,-1.17086,-0.104758,0.5161,1.15493,-0.96848,-0.358018,-0.252556,0.548581,7.65738e-07,-7.21379e-07,-7.69978e-07,2.01939e-05,6.87263e-06,2.0442e-05,
5.29163,5.7195,5.26786,5.38739,106.002,-54.8085,22.399,-1.17075,-0.104724,0.516329,1.15503,-0.968545,-0.358168,-0.252654,0.548381,8.15768e-07,-7.16819e-07,-9.02672e-07,3.80783e-05,3.4707e-06,-0.000100995,
5.29163,5.71952,5.26786,5.38739,106.017,-54.8079,22.3824,-1.17119,-0.104994,0.516324,1.15501,-0.968576,-0.358218,-0.252363,0.548728,8.10717e-07,-7.07861e-07,-7.85689e-07,-3.42168e-06,6.0676e-06,7.92358e-05,
5.29164,5.71952,5.26785,5.3874,106.015,-54.7929,22.3798,-1.17112,-0.105057,0.516408,1.15484,-0.968583,-0.358407,-0.252191,0.548705,8.53189e-07,-7.81675e-07,-6.51572e-07,3.66713e-05,-6.37328e-05,0.000115799,
5.29164,5.71952,5.26785,5.38739,106.027,-54.8121,22.4055,-1.17102,-0.104843,0.516688,1.15524,-0.968806,-0.35856,-0.252519,0.548485,8.65511e-07,-7.32613e-07,-8.22686e-07,9.20591e-06,3.66563e-05,-0.000127844,
5.29164,5.7195,5.26785,5.38739,106.027,-54.7948,22.3967,-1.17109,-0.104992,0.516704,1.15503,-0.96874,-0.358637,-0.252329,0.548533,9.0688e-07,-7.81352e-07,-8.5523e-07,3.79262e-05,-4.46829e-05,-2.98358e-05,
5.29163,5.71952,5.26785,5.3874,106.036,-54.794,22.3972,-1.17123,-0.105154,0.51689,1.15507,-0.96878,-0.358777,-0.252209,0.548559,9.50615e-07,-8.43046e-07,-8.85495e-07,3.04053e-05,-4.28906e-05,-2.10405e-05,
5.29163,5.7195,5.26785,5.38739,106.042,-54.794,22.398,-1.17133,-0.105173,0.516945,1.15512,-0.968829,-0.358831,-0.252207,0.548595,9.74476e-07,-8.83255e-07,-9.05243e-07,2.20101e-05,-3.709e-05,-1.82163e-05,
5.29163,5.71952,5.26786,5.38739,106.051,-54.7939,22.399,-1.17147,-0.105266,0.517078,1.15518,-0.968857,-0.358919,-0.252165,0.548618,9.96239e-07,-9.2948e-07,-9.26348e-07,1.60211e-05,-3.40282e-05,-1.55365e-05,
5.29163,5.71952,5.26785,5.3874,106.06,-54.8097,22.3984,-1.17168,-0.105334,0.517181,1.15538,-0.969016,-0.359037,-0.252052,0.548816,9.98766e-07,-8.59552e-07,-9.2161e-07,1.85203e-06,5.12578e-05,3.47339e-06,
5.29163,5.7195,5.26786,5.3874,106.07,-54.8066,22.4108,-1.17164,-0.105285,0.517359,1.15549,-0.969116,-0.359146,-0.252196,0.548654,9.80111e-07,-8.04305e-07,-1.06473e-06,-1.40162e-05,4.15087e-05,-0.000107533,
5.29163,5.71952,5.26785,5.3874,106.078,-54.7953,22.3987,-1.17186,-0.105505,0.517406,1.15534,-0.969103,-0.359277,-0.251918,0.548824,9.52866e-07,-8.17612e-07,-1.03118e-06,-2.06334e-05,-1.00778e-05,2.54094e-05,
5.29163,5.71953,5.26785,5.38739,106.07,-54.792,22.4075,-1.17171,-0.105493,0.517622,1.15534,-0.969053,-0.359452,-0.251922,0.548638,1.02616e-06,-8.47732e-07,-1.09843e-06,5.22223e-05,-2.14595e-05,-4.79105e-05,
5.29164,5.7195,5.26785,5.38739,106.091,-54.8011,22.4111,-1.17193,-0.105437,0.517641,1.15555,-0.969295,-0.359499,-0.252005,0.548782,9.9732e-07,-8.1214e-07,-1.18622e-06,-2.40022e-05,2.96194e-05,-7.30644e-05,
5.29165,5.71952,5.26788,5.38739,106.085,-54.7842,22.408,-1.17191,-0.105544,0.517744,1.15539,-0.969164,-0.359602,-0.251884,0.548704,1.05804e-06,-8.81636e-07,-1.22747e-06,4.25062e-05,-4.86528e-05,-2.88742e-05,
5.29164,5.71953,5.26786,5.3874,106.113,-54.8028,22.4181,-1.17216,-0.105594,0.517972,1.15574,-0.969445,-0.359756,-0.251938,0.548794,9.71069e-07,-8.09821e-07,-1.39403e-06,-6.05878e-05,5.00319e-05,-0.00011604,
5.29165,5.71953,5.26785,5.38739,106.117,-54.7993,22.4165,-1.17223,-0.10562,0.518044,1.15571,-0.969496,-0.359907,-0.251837,0.548856,9.05513e-07,-7.54109e-07,-1.51879e-06,-4.49302e-05,3.81827e-05,-8.55068e-05,
5.29165,5.71953,5.26786,5.3874,106.117,-54.7949,22.3957,-1.17258,-0.105911,0.517986,1.15559,-0.96941,-0.359901,-0.251476,0.549186,8.8717e-07,-7.28627e-07,-1.3584e-06,-1.53298e-05,2.12966e-05,0.00013405,
5.29163,5.71953,5.26786,5.38739,106.117,-54.7869,22.4164,-1.17233,-0.105883,0.518344,1.15564,-0.969401,-0.360104,-0.251647,0.548778,9.16385e-07,-7.47529e-07,-1.44592e-06,1.9719e-05,-1.2758e-05,-5.90748e-05,
5.29163,5.71953,5.26785,5.38739,106.13,-54.787,22.4019,-1.17269,-0.106087,0.518315,1.15561,-0.969462,-0.360161,-0.251387,0.549095,8.99109e-07,-7.56234e-07,-1.33273e-06,-1.47771e-05,-7.44625e-06,9.68176e-05,
5.29164,5.71952,5.26786,5.38738,106.129,-54.784,22.3965,-1.17281,-0.106128,0.518306,1.15558,-0.969434,-0.360185,-0.251306,0.549192,9.25024e-07,-7.77678e-07,-1.13315e-06,2.11566e-05,-1.75067e-05,0.000162937,
5.29165,5.71953,5.26788,5.38737,106.135,-54.7901,22.4005,-1.1729,-0.106101,0.518391,1.15571,-0.969483,-0.360243,-0.251357,0.549208,9.42263e-07,-7.5868e-07,-9.88602e-07,1.5907e-05,1.75301e-05,0.000133381,
5.29165,5.71952,5.26786,5.38738,106.157,-54.7993,22.4077,-1.17306,-0.106094,0.518523,1.15593,-0.969743,-0.360379,-0.2514,0.549285,8.6575e-07,-6.68259e-07,-8.91793e-07,-5.79451e-05,6.84782e-05,7.33161e-05,
5.29163,5.7195,5.26785,5.38737,106.166,-54.7975,22.4198,-1.17303,-0.106113,0.518758,1.15602,-0.969821,-0.360524,-0.251491,0.549114,7.68607e-07,-5.83981e-07,-9.36497e-07,-7.48399e-05,6.49288e-05,-3.4441e-05,
5.29163,5.71952,5.26785,5.38738,106.156,-54.7846,22.418,-1.17293,-0.106242,0.518919,1.15586,-0.969719,-0.360703,-0.251294,0.549029,7.81195e-07,-5.75776e-07,-9.42631e-07,9.60009e-06,6.25706e-06,-4.67767e-06,
5.29163,5.71952,5.26786,5.38738,106.164,-54.7831,22.4194,-1.17307,-0.106325,0.519049,1.15592,-0.969759,-0.360794,-0.251257,0.549049,7.93569e-07,-5.69208e-07,-9.47386e-07,7.99825e-06,4.24563e-06,-3.07383e-06,
5.29163,5.71952,5.26786,5.38739,106.195,-54.8006,22.4127,-1.17359,-0.106469,0.519055,1.15619,-0.970012,-0.360806,-0.251168,0.549433,6.51245e-07,-4.51117e-07,-8.56279e-07,-0.000117195,9.7241e-05,7.5022e-05,
5.29163,5.71953,5.26786,5.3874,106.186,-54.7883,22.4114,-1.1735,-0.106588,0.519208,1.15604,-0.969923,-0.360974,-0.250989,0.549348,6.00417e-07,-4.0195e-07,-7.36758e-07,-4.2231e-05,4.08508e-05,9.93038e-05,
5.29163,5.71952,5.26786,5.3874,106.185,-54.7883,22.4322,-1.17323,-0.106439,0.519482,1.15617,-0.970017,-0.361174,-0.25118,0.549035,6.00572e-07,-3.3547e-07,-8.73352e-07,1.0808e-07,4.62767e-05,-9.50827e-05,
5.29164,5.7195,5.26786,5.38738,106.217,-54.8029,22.4225,-1.17381,-0.106516,0.519393,1.15641,-0.970247,-0.361143,-0.251139,0.549466,4.17426e-07,-1.49365e-07,-8.4935e-07,-0.000123315,0.000125307,1.61606e-05,
5.29164,5.71952,5.26788,5.38739,106.21,-54.7808,22.419,-1.17376,-0.106703,0.519566,1.15617,-0.970114,-0.361319,-0.25093,0.549358,3.34204e-07,-1.14606e-07,-7.41468e-07,-5.13719e-05,2.14564e-05,6.65948e-05,
5.29164,5.7195,5.26786,5.38739,106.215,-54.779,22.4223,-1.17377,-0.106722,0.51969,1.1562,-0.970198,-0.361471,-0.250881,0.54935,2.76183e-07,-8.8461e-08,-6.76145e-07,-4.21491e-05,1.89924e-05,4.74528e-05,
5.29163,5.7195,5.26788,5.38737,106.205,-54.7672,22.4216,-1.17374,-0.106825,0.519813,1.15607,-0.970018,-0.361528,-0.250816,0.549226,3.23808e-07,-1.32211e-07,-5.95676e-07,3.9134e-05,-3.59494e-05,6.61205e-05,
5.29164,5.7195,5.26786,5.38737,106.213,-54.7672,22.4244,-1.17378,-0.106818,0.51992,1.15612,-0.970138,-0.361697,-0.250768,0.549259,3.70935e-07,-1.74096e-07,-5.25046e-07,3.41513e-05,-3.03523e-05,5.11837e-05,
5.29164,5.7195,5.26786,5.38738,106.242,-54.7944,22.4369,-1.17405,-0.10676,0.520077,1.15659,-0.970482,-0.361775,-0.250935,0.54939,2.71091e-07,-3.76833e-08,-6.01535e-07,-8.12215e-05,0.000110968,-6.22225e-05,
5.29164,5.71952,5.26785,5.38739,106.233,-54.7677,22.4285,-1.17396,-0.106967,0.5202,1.15624,-0.970345,-0.361992,-0.250619,0.549327,2.67625e-07,-6.06111e-08,-5.5815e-07,-2.70543e-06,-1.79016e-05,3.38746e-05,
5.29163,5.71952,5.26786,5.38739,106.249,-54.7829,22.4373,-1.17417,-0.107007,0.520393,1.15654,-0.970485,-0.362056,-0.250707,0.549358,1.98948e-07,3.69031e-08,-6.17324e-07,-4.55474e-05,6.46723e-05,-3.9245e-05,
5.29164,5.71952,5.26785,5.38738,106.244,-54.7617,22.4309,-1.17412,-0.107097,0.52045,1.15627,-0.970406,-0.362234,-0.250505,0.549336,2.18456e-07,-1.33198e-08,-5.63262e-07,1.388e-05,-3.57349e-05,3.8467e-05,
5.29164,5.7195,5.26784,5.38739,106.26,-54.7771,22.4159,-1.17461,-0.107298,0.520414,1.15641,-0.97057,-0.362273,-0.250227,0.549804,1.76808e-07,5.7913e-08,-2.60338e-07,-2.78419e-05,4.76195e-05,0.000202506,
5.29164,5.7195,5.26785,5.38739,106.257,-54.7606,22.4368,-1.17425,-0.107186,0.520702,1.15638,-0.970563,-0.362471,-0.250433,0.549346,1.92187e-07,2.29544e-08,-2.55002e-07,1.32227e-05,-3.00551e-05,4.58814e-06,
5.29165,5.71949,5.26784,5.3874,106.265,-54.761,22.4387,-1.1743,-0.107188,0.520794,1.15644,-0.970717,-0.362638,-0.250359,0.549413,2.06637e-07,-9.34524e-09,-2.55358e-07,9.9874e-06,-2.23252e-05,-2.46581e-07,
5.29164,5.7195,5.26785,5.3874,106.272,-54.7591,22.4423,-1.1744,-0.107311,0.520993,1.1565,-0.97071,-0.362743,-0.250327,0.549358,2.24944e-07,-4.81333e-08,-2.88119e-07,1.26408e-05,-2.67828e-05,-2.26208e-05,
5.29164,5.7195,5.26785,5.38739,106.276,-54.7551,22.4423,-1.17448,-0.10737,0.521087,1.15649,-0.970716,-0.362837,-0.250277,0.549364,2.51352e-07,-9.92276e-08,-3.01609e-07,2.10392e-05,-4.07061e-05,-1.07477e-05,
5.29164,5.7195,5.26785,5.38739,106.283,-54.7563,22.4431,-1.17459,-0.107429,0.521189,1.15655,-0.970777,-0.362933,-0.250226,0.54941,2.70098e-07,-1.35414e-07,-3.10202e-07,1.52681e-05,-2.94739e-05,-6.99855e-06,
5.29163,5.7195,5.26784,5.3874,106.292,-54.7572,22.4445,-1.1747,-0.107555,0.521364,1.1566,-0.970867,-0.363096,-0.250108,0.549452,2.81284e-07,-1.63248e-07,-3.2012e-07,7.69859e-06,-1.91559e-05,-6.8262e-06,
5.29163,5.7195,5.26784,5.3874,106.297,-54.754,22.4488,-1.17471,-0.107582,0.521498,1.15663,-0.970914,-0.363216,-0.2501,0.549398,2.94117e-07,-1.98879e-07,-3.65931e-07,1.10098e-05,-3.05694e-05,-3.93027e-05,
5.29163,5.71952,5.26784,5.38739,106.315,-54.7717,22.4328,-1.17528,-0.107803,0.521461,1.1568,-0.971002,-0.363202,-0.249865,0.54987,2.2999e-07,-1.05768e-07,-1.7033e-07,-4.41638e-05,6.41251e-05,0.00013471,
5.29163,5.71952,5.26785,5.3874,106.32,-54.7673,22.4377,-1.1753,-0.107864,0.521629,1.15684,-0.97104,-0.363328,-0.249844,0.549801,1.82971e-07,-3.77239e-08,-2.70528e-08,-3.28386e-05,4.75228e-05,0.000100065,
5.29162,5.71952,5.26784,5.3874,106.325,-54.764,22.4416,-1.17531,-0.107939,0.5218,1.15685,-0.97108,-0.363479,-0.249787,0.549745,1.54122e-07,4.18149e-09,6.07396e-08,-2.40623e-05,3.49529e-05,7.3227e-05,
5.29163,5.71952,5.26785,5.3874,106.321,-54.7446,22.4624,-1.17491,-0.107787,0.52207,1.15679,-0.971084,-0.363704,-0.24999,0.549281,1.85243e-07,-6.73783e-08,-9.87908e-08,2.41246e-05,-5.54735e-05,-0.000123669,
5.29164,5.7195,5.26786,5.3874,106.328,-54.747,22.4598,-1.17507,-0.10781,0.522072,1.15685,-0.971152,-0.363726,-0.249958,0.549404,2.0417e-07,-1.10898e-07,-1.9581e-07,1.70389e-05,-3.91777e-05,-8.7339e-05,
5.29164,5.71953,5.26786,5.38739,106.349,-54.7705,22.4517,-1.17559,-0.107963,0.522107,1.15713,-0.971288,-0.36374,-0.249832,0.549789,1.29124e-07,2.8788e-09,-1.85937e-07,-5.51914e-05,8.36749e-05,7.261e-06,
5.29163,5.71952,5.26785,5.38739,106.349,-54.7604,22.4649,-1.17539,-0.10795,0.522369,1.15712,-0.971329,-0.363964,-0.249875,0.549527,1.02738e-07,6.22809e-08,-3.51754e-07,-1.75831e-05,3.95849e-05,-0.000110499,
5.29162,5.7195,5.26786,5.38739,106.353,-54.7569,22.4628,-1.17552,-0.108075,0.522451,1.15712,-0.97131,-0.363989,-0.24981,0.549558,8.87749e-08,9.3775e-08,-4.41463e-07,-1.22539e-05,2.76392e-05,-7.87282e-05,
5.29163,5.7195,5.26788,5.38739,106.36,-54.7545,22.4621,-1.17565,-0.108122,0.522523,1.15715,-0.971356,-0.364073,-0.249763,0.549613,7.5951e-08,1.22659e-07,-5.23869e-07,-9.09473e-06,2.04848e-05,-5.84428e-05,
5.29163,5.7195,5.26788,5.38739,106.357,-54.7378,22.4557,-1.17567,-0.108267,0.52259,1.15695,-0.971269,-0.364184,-0.249576,0.549609,1.15959e-07,5.55123e-08,-5.03851e-07,3.4791e-05,-5.83915e-05,1.7408e-05,
5.29164,5.7195,5.26786,5.3874,106.376,-54.7581,22.4655,-1.17582,-0.108185,0.522729,1.15728,-0.97157,-0.364336,-0.249648,0.549722,7.76401e-08,1.21008e-07,-5.95526e-07,-2.83276e-05,4.84188e-05,-6.77719e-05,
5.29163,5.7195,5.26786,5.38739,106.383,-54.756,22.4658,-1.17595,-0.1083,0.522869,1.15731,-0.971572,-0.364432,-0.249585,0.549732,4.10841e-08,1.83821e-07,-6.77609e-07,-2.51567e-05,4.32253e-05,-5.64865e-05,
5.29164,5.71949,5.26785,5.3874,106.389,-54.7552,22.4664,-1.17599,-0.108301,0.522934,1.15733,-0.971703,-0.364577,-0.249505,0.5498,1.0316e-08,2.37206e-07,-7.39033e-07,-2.5749e-05,4.46765e-05,-5.14042e-05,
5.29164,5.71952,5.26785,5.38739,106.386,-54.7375,22.4601,-1.17602,-0.108476,0.523053,1.15712,-0.971566,-0.364724,-0.249302,0.549765,3.75302e-08,1.8665e-07,-7.07554e-07,2.06604e-05,-3.83805e-05,2.38983e-05,
5.29163,5.71952,5.26785,5.3874,106.395,-54.7387,22.4634,-1.17613,-0.108591,0.523237,1.1572,-0.971643,-0.364855,-0.249238,0.549772,5.24591e-08,1.48337e-07,-7.00009e-07,1.02554e-05,-2.63192e-05,5.18243e-06,
5.29162,5.71952,5.26786,5.38739,106.402,-54.7393,22.4646,-1.17627,-0.108684,0.523351,1.15727,-0.971628,-0.364885,-0.249236,0.549772,6.08038e-08,1.26921e-07,-6.95793e-07,7.24252e-06,-1.85872e-05,3.65968e-06,
5.29163,5.7195,5.26786,5.38739,106.41,-54.7514,22.4714,-1.17635,-0.108611,0.523453,1.15748,-0.971794,-0.364991,-0.249289,0.549829,6.62167e-08,1.96175e-07,-7.68205e-07,3.74564e-06,4.7923e-05,-5.01085e-05,
5.29163,5.71952,5.26786,5.38739,106.417,-54.7488,22.4715,-1.17646,-0.108712,0.523596,1.1575,-0.971827,-0.365128,-0.249197,0.549853,6.90793e-08,2.54332e-07,-8.22568e-07,1.9928e-06,4.04872e-05,-3.78457e-05,
5.29164,5.71953,5.26786,5.38738,106.397,-54.7138,22.4743,-1.17607,-0.10874,0.523772,1.1571,-0.971599,-0.365368,-0.249078,0.549501,2.46721e-07,8.6384e-08,-8.92189e-07,0.000136482,-0.000129034,-5.349e-05,
5.29164,5.71953,5.26785,5.38739,106.42,-54.7377,22.482,-1.17632,-0.108719,0.523903,1.15747,-0.971899,-0.365475,-0.249134,0.549671,3.08195e-07,8.11266e-08,-1.0342e-06,5.12808e-05,-4.38563e-06,-0.000118461,
5.29164,5.71953,5.26785,5.38739,106.437,-54.7429,22.4841,-1.17651,-0.108764,0.523991,1.15762,-0.972039,-0.365548,-0.249141,0.54976,3.01914e-07,1.10493e-07,-1.17881e-06,-5.60147e-06,2.61892e-05,-0.000128969,
5.29164,5.71953,5.26785,5.3874,106.435,-54.7252,22.4609,-1.1768,-0.109102,0.523953,1.15732,-0.971915,-0.365619,-0.248692,0.550039,3.5453e-07,3.18391e-08,-1.01727e-06,3.79721e-05,-5.67625e-05,0.000116577,
5.29164,5.71952,5.26785,5.38738,106.436,-54.7241,22.4806,-1.17658,-0.108938,0.524194,1.15744,-0.971982,-0.365786,-0.248924,0.549737,4.56018e-07,-5.20526e-08,-1.11596e-06,6.80482e-05,-5.625e-05,-6.617e-05,
5.29164,5.71952,5.26785,5.38739,106.461,-54.7428,22.4733,-1.17708,-0.109092,0.524217,1.15771,-0.972203,-0.365813,-0.248796,0.550121,4.22511e-07,8.56202e-09,-1.08713e-06,-2.38207e-05,4.30924e-05,2.04936e-05,
5.29164,5.71952,5.26786,5.38739,106.47,-54.7304,22.4699,-1.17721,-0.109225,0.524295,1.15763,-0.972191,-0.365887,-0.248708,0.550138,3.77482e-07,-9.25796e-09,-1.00217e-06,-3.53391e-05,-1.39853e-05,6.66818e-05,
5.29164,5.71952,5.26786,5.38738,106.453,-54.7151,22.4731,-1.17699,-0.109252,0.52446,1.15744,-0.972037,-0.366053,-0.248622,0.549925,4.87295e-07,-1.21622e-07,-9.39973e-07,8.30769e-05,-8.50063e-05,4.70515e-05,
5.29165,5.71952,5.26786,5.3874,106.463,-54.7182,22.4731,-1.17712,-0.10931,0.524557,1.15753,-0.972184,-0.366193,-0.24852,0.55004,5.80951e-07,-2.10253e-07,-8.55694e-07,6.73611e-05,-6.37478e-05,6.06172e-05,
5.29164,5.71952,5.26785,5.38739,106.476,-54.7244,22.4626,-1.17749,-0.109506,0.524582,1.15759,-0.972238,-0.366234,-0.248326,0.550318,6.21602e-07,-2.44912e-07,-6.30041e-07,3.20372e-05,-2.73138e-05,0.000177835,
5.29164,5.71953,5.26785,5.38739,106.484,-54.7237,22.4682,-1.17753,-0.109553,0.52477,1.15766,-0.9723,-0.366394,-0.248308,0.550267,6.6513e-07,-2.81949e-07,-4.32588e-07,2.97939e-05,-2.53515e-05,0.000135154,
5.29164,5.71952,5.26784,5.3874,106.484,-54.7148,22.4915,-1.17715,-0.109398,0.525082,1.15771,-0.972426,-0.366674,-0.248483,0.549867,7.5102e-07,-3.68814e-07,-5.47513e-07,6.3384e-05,-6.41037e-05,-8.48108e-05,
5.29164,5.71952,5.26784,5.38739,106.496,-54.7114,22.4924,-1.17729,-0.109469,0.525199,1.15774,-0.972486,-0.366787,-0.248449,0.549897,8.16243e-07,-4.84643e-07,-6.69701e-07,4.21233e-05,-7.48053e-05,-7.89125e-05,
5.29165,5.7195,5.26784,5.38739,106.499,-54.7113,22.4794,-1.17756,-0.109603,0.525157,1.1577,-0.97251,-0.366837,-0.248214,0.550172,9.08034e-07,-5.84786e-07,-5.76229e-07,6.35859e-05,-6.93724e-05,6.47505e-05,
5.29164,5.71952,5.26784,5.38739,106.508,-54.7209,22.4794,-1.17776,-0.109725,0.525294,1.15785,-0.972562,-0.366911,-0.248139,0.550272,9.64829e-07,-6.03955e-07,-4.86493e-07,4.81442e-05,-1.62486e-05,7.60667e-05,
5.29164,5.7195,5.26784,5.3874,106.523,-54.7158,22.4921,-1.17773,-0.10969,0.525489,1.15795,-0.972736,-0.367077,-0.248251,0.550127,9.69432e-07,-6.52644e-07,-5.37776e-07,3.41436e-06,-3.61191e-05,-3.80429e-05,
5.29163,5.7195,5.26784,5.3874,106.544,-54.7301,22.4809,-1.17823,-0.109904,0.525485,1.15812,-0.972853,-0.367053,-0.248087,0.550499,8.87752e-07,-6.08285e-07,-4.42422e-07,-7.28706e-05,3.95749e-05,8.50698e-05,
5.29162,5.7195,5.26784,5.3874,106.55,-54.7291,22.4812,-1.17835,-0.110025,0.525627,1.15815,-0.972873,-0.367152,-0.248007,0.550518,7.94174e-07,-5.55526e-07,-3.17671e-07,-7.08242e-05,3.99305e-05,9.4417e-05,
