ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.516368,-0.122785,0.768096,-0.511592,-0.483666,0.561698,0.434552,-1.36745e-06,-3.13058e-06,-1.004e-05,2.90822e-05,-3.4164e-06,-3.03829e-06,0.426471,0.168608,0.682389,0.0362714,0.98834,-0.127385,-0.0751115,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00313713,0,0,0,0,15.7427,2.02307,6.7917,-2.29773,-1.59734,-2.1375,0.691249,0,0,-12,0,0,0,0,0,5.28326,0,0,0,
0.516368,-0.122785,0.768096,-0.511592,-0.483666,0.561698,0.434552,-1.36848e-06,-3.13294e-06,-1.00476e-05,2.91041e-05,-3.41901e-06,-3.04058e-06,0.426471,0.168608,0.682389,0.0362714,0.98834,-0.127385,-0.0751115,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00638202,0,0,0,0,15.7432,1.98681,6.79658,-2.2955,-1.59732,-2.13764,0.690808,0,0,-12,0,0,0,0,0,5.28326,0,0,0,
0.516368,-0.122785,0.768096,-0.511592,-0.483666,0.561698,0.434552,-1.36848e-06,-3.13294e-06,-1.00476e-05,2.91041e-05,-3.41901e-06,-3.04058e-06,0.426471,0.168608,0.682389,0.0362714,0.98834,-0.127385,-0.0751115,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00221492,0,0,0,0,15.743,2.00268,6.79445,-2.29648,-1.59733,-2.13758,0.691001,0,0,-12,0,0,0,0,0,5.28326,0,0,0,
0.516368,-0.122785,0.768096,-0.511592,-0.483666,0.561698,0.434552,-1.36848e-06,-3.13294e-06,-1.00476e-05,2.91041e-05,-3.41901e-06,-3.04058e-06,0.426471,0.168608,0.682389,0.0362714,0.98834,-0.127385,-0.0751115,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00165507,0,0,0,0,15.743,2.00482,6.79416,-2.29661,-1.59733,-2.13757,0.691027,0,0,-12,0,0,0,0,0,5.28326,0,0,0,
0.516368,-0.122785,0.768096,-0.511592,-0.483666,0.561698,0.434552,-1.36849e-06,-3.13296e-06,-1.00476e-05,2.91043e-05,-3.41912e-06,-3.0406e-06,0.426471,0.168608,0.682389,0.0362714,0.98834,-0.127385,-0.0751115,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00326345,0,0,0,0,15.7431,1.99869,6.79498,-2.29623,-1.59732,-2.13759,0.690952,0,0,-12,0,0,0,0,0,5.28326,0,0,0,
0.516368,-0.122785,0.768096,-0.511592,-0.483666,0.561698,0.434552,-1.36848e-06,-3.13295e-06,-1.00476e-05,2.91042e-05,-3.41898e-06,-3.04059e-06,0.426471,0.168608,0.682389,0.0362714,0.98834,-0.127385,-0.0751115,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.000409366,0,0,0,0,15.7429,2.00956,6.79352,-2.2969,-1.59733,-2.13755,0.691085,0,0,-12,0,0,0,0,0,5.28326,0,0,0,
0.516368,-0.122785,0.768096,-0.511592,-0.483666,0.561698,0.434552,-1.36745e-06,-3.13058e-06,-1.004e-05,2.90821e-05,-3.41644e-06,-3.03829e-06,0.426471,0.168608,0.682389,0.0362714,0.98834,-0.127385,-0.0751115,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.000315272,0,0,0,0,15.7429,2.00992,6.79347,-2.29692,-1.59733,-2.13755,0.691089,0,0,-12,0,0,0,0,0,5.28326,0,0,0,
0.516368,-0.122785,0.768096,-0.511592,-0.483666,0.561698,0.434552,-1.36848e-06,-3.13294e-06,-1.00476e-05,2.91041e-05,-3.41901e-06,-3.04058e-06,0.426471,0.168608,0.682389,0.0362714,0.98834,-0.127385,-0.0751115,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00641885,0,0,0,0,15.7425,2.03557,6.79002,-2.29849,-1.59735,-2.13745,0.691401,0,0,-12,0,0,0,0,0,5.28326,0,0,0,
0.516368,-0.122785,0.768096,-0.511592,-0.483666,0.561698,0.434552,-1.36848e-06,-3.13294e-06,-1.00476e-05,2.91041e-05,-3.41901e-06,-3.04058e-06,0.426471,0.168608,0.682389,0.0362714,0.98834,-0.127385,-0.0751115,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.0013481,0,0,0,0,15.743,2.00599,6.794,-2.29668,-1.59733,-2.13757,0.691041,0,0,-12,0,0,0,0,0,5.28326,0,0,0,
0.516368,-0.122785,0.768095,-0.511592,-0.483667,0.561698,0.434552,-1.63442e-06,-3.63902e-06,-1.13808e-05,3.41559e-05,-4.84279e-06,-3.50764e-06,0.426471,0.168608,0.682389,0.0362714,0.98834,-0.127385,-0.0751114,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00287051,0.00687548,0,0,0,15.7557,2.02757,6.79944,-2.29664,-1.59798,-2.13752,0.689634,0,0,-12,0,0,0,0,0,5.28326,0,0,0,
