ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.461887,-0.322168,0.821234,-0.470321,-0.499238,0.482499,0.544752,9.20867e-06,3.04577e-05,-3.32214e-05,-3.32691e-05,0.000126863,8.40268e-05,0.311258,-0.581188,0.659975,-0.165256,-0.27135,0.940611,0.119625,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0192012,0.0270158,0.0350794,-0.0538675,-0.0434712,-3.29776,8.67338,-10.4068,-5.27413,1.30406,3.7206,-0.751818,0,0,-12,0,0,0,0,0,12.0076,0,0,0,
0.461887,-0.322168,0.821234,-0.47032,-0.499238,0.482499,0.544753,8.35217e-06,2.85104e-05,-2.92389e-05,-1.70242e-05,0.000110079,7.63092e-05,0.311258,-0.581188,0.659975,-0.165256,-0.271349,0.940611,0.119624,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00129487,0.00196884,-0.00543571,-0.00713614,-0.00648021,-3.26785,8.66086,-10.361,-5.25668,1.29966,3.72235,-0.750793,0,0,-12,0,0,0,0,0,12.0076,0,0,0,
0.461887,-0.322167,0.821233,-0.47032,-0.499238,0.482499,0.544753,7.80275e-06,2.55675e-05,-2.70134e-05,-7.91645e-06,9.8117e-05,6.46251e-05,0.311258,-0.581188,0.659974,-0.165256,-0.271349,0.940612,0.119624,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00129715,0.00142899,0.000850194,-0.00282936,-0.00356201,-3.2676,8.66264,-10.3605,-5.25741,1.29874,3.72266,-0.752306,0,0,-12,0,0,0,0,0,12.0077,0,0,0,
0.461887,-0.322167,0.821233,-0.47032,-0.499238,0.482499,0.544753,8.05532e-06,2.59962e-05,-2.77424e-05,-9.87267e-06,9.99292e-05,6.50227e-05,0.311258,-0.581188,0.659974,-0.165256,-0.271349,0.940612,0.119624,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00155201,0.00106913,0.0019911,-0.00223332,-0.000823546,-3.26831,8.65091,-10.3614,-5.25461,1.29885,3.72204,-0.75189,0,0,-12,0,0,0,0,0,12.0077,0,0,0,
0.461888,-0.322167,0.821233,-0.470319,-0.499238,0.4825,0.544753,7.01113e-06,2.30436e-05,-2.35246e-05,-5.01013e-06,8.30401e-05,5.55038e-05,0.311258,-0.581188,0.659974,-0.165255,-0.271349,0.940612,0.119624,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00112079,0.00148133,0.000913114,-0.0029277,-0.00368513,-3.26777,8.66159,-10.3607,-5.25721,1.29879,3.72254,-0.752226,0,0,-12,0,0,0,0,0,12.0077,0,0,0,
0.461888,-0.322167,0.821233,-0.470319,-0.499238,0.4825,0.544753,5.42849e-06,1.83045e-05,-1.97952e-05,-1.10498e-06,7.74737e-05,4.76423e-05,0.311258,-0.581188,0.659974,-0.165255,-0.271349,0.940612,0.119624,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00102806,0.000736634,-0.000753017,-0.0049814,-0.00412357,-3.26611,8.66369,-10.3582,-5.25672,1.29925,3.723,-0.752539,0,0,-12,0,0,0,0,0,12.0077,0,0,0,
0.461888,-0.322167,0.821233,-0.470319,-0.499237,0.482501,0.544752,5.02441e-06,1.84918e-05,-1.76986e-05,-7.65558e-06,6.81842e-05,5.6373e-05,0.311258,-0.581188,0.659974,-0.165255,-0.271349,0.940612,0.119624,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.000165488,0.001492,0.00657432,-0.00317016,-0.00422167,-3.26843,8.65505,-10.3615,-5.25602,1.29904,3.72191,-0.753139,0,0,-12,0,0,0,0,0,12.0077,0,0,0,
0.461888,-0.322167,0.821233,-0.470319,-0.499237,0.482501,0.544752,5.08973e-06,1.796e-05,-1.67298e-05,-9.25368e-06,5.93246e-05,5.06267e-05,0.311258,-0.581188,0.659974,-0.165255,-0.271349,0.940612,0.119624,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00170714,0.00150698,0.001082,-0.00300133,-0.00406888,-3.26755,8.66422,-10.3603,-5.2578,1.29874,3.72274,-0.752429,0,0,-12,0,0,0,0,0,12.0077,0,0,0,
0.461888,-0.322166,0.821232,-0.470319,-0.499237,0.482501,0.544752,5.35277e-06,1.76669e-05,-1.65658e-05,-1.24532e-05,5.25304e-05,4.51257e-05,0.311258,-0.581188,0.659974,-0.165255,-0.271349,0.940612,0.119624,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.000721712,0.0015727,0.00103837,-0.00314829,-0.00411919,-3.26812,8.65918,-10.3611,-5.25676,1.29892,3.72225,-0.752052,0,0,-12,0,0,0,0,0,12.0078,0,0,0,
0.461888,-0.322166,0.821232,-0.470319,-0.499237,0.482501,0.544752,5.12911e-06,1.73355e-05,-1.58038e-05,-2.12446e-05,5.09283e-05,4.54322e-05,0.311258,-0.581188,0.659974,-0.165254,-0.271349,0.940612,0.119623,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00125752,0.00206563,0.00210442,-0.0041517,-0.00444579,-3.2686,8.66059,-10.3618,-5.25731,1.29894,3.72243,-0.752207,0,0,-12,0,0,0,0,0,12.0078,0,0,0,
