pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
0.703222,6.12405,6.19942,0.358185,195.563,-164.054,44.9959,5.29616,10,6.61851,-0.565253,2.0996,1.99511,0.943364,6.50465,9.09637e-05,-7.69287e-05,3.36888e-10,0.011564,-0.00933283,0.0146358,
0.700202,6.12213,6.19844,0.355356,195.578,-164.068,44.9997,5.30157,10,6.62282,-0.566403,2.08924,2.01228,0.910916,6.4863,0.000109986,-9.19318e-05,1.98769e-10,0.0148078,-0.0116794,0.0109749,
0.696679,6.11977,6.19721,0.352624,195.622,-164.106,45.01,5.30839,10,6.62858,-0.572167,2.07656,2.02744,0.885187,6.48275,0.000134838,-0.000113235,2.14902e-11,0.0176852,-0.0151596,0.00329867,
0.692245,6.11716,6.19601,0.349508,195.644,-164.126,45.0153,5.31546,10,6.63321,-0.583522,2.06251,2.04503,0.857153,6.4835,0.000155346,-0.000132936,6.28708e-15,0.0182313,-0.0175145,7.04711e-05,
0.687715,6.11502,6.19465,0.3462,195.664,-164.143,45.0199,5.32148,10,6.6405,-0.589672,2.04388,2.05719,0.823716,6.47852,0.000176005,-0.000153087,2.73307e-13,0.0193561,-0.0188795,0.000489823,
0.683388,6.11269,6.1934,0.343096,195.714,-164.185,45.0314,5.32827,10,6.64589,-0.598378,2.02817,2.07228,0.794003,6.4765,0.000203403,-0.000180207,5.41584e-12,0.0202505,-0.0200452,0.00172007,
0.677217,6.10961,6.19172,0.338602,195.752,-164.216,45.0401,5.33738,10,6.65287,-0.609799,2.00551,2.09359,0.748754,6.46935,0.000233635,-0.000212999,2.09437e-12,0.0202587,-0.0219742,0.000969766,
0.670661,6.106,6.1899,0.334072,195.768,-164.228,45.0434,5.34852,10,6.65937,-0.625844,1.9826,2.11745,0.707073,6.47108,0.000257593,-0.000240918,8.65014e-13,0.021231,-0.0247421,-0.000824221,
0.664789,6.10294,6.18829,0.330034,195.805,-164.258,45.0517,5.35827,10,6.66502,-0.639739,1.96139,2.13767,0.669152,6.47196,0.000290053,-0.000279134,7.10958e-12,0.0232955,-0.0274257,-0.00191357,
0.658006,6.09918,6.18627,0.325384,195.84,-164.287,45.0598,5.37099,10,6.67212,-0.655876,1.93607,2.16148,0.626782,6.47578,0.000325562,-0.000323424,4.30647e-11,0.024701,-0.0308099,-0.00456498,
0.649305,6.09497,6.18416,0.320039,195.844,-164.288,45.0603,5.3849,10,6.67768,-0.68365,1.90562,2.18761,0.58197,6.49345,0.000354847,-0.000364622,9.36457e-11,0.0247323,-0.034793,-0.00817267,
0.643241,6.09175,6.18255,0.316012,195.905,-164.339,45.0742,5.39635,10,6.6813,-0.701062,1.88448,2.21034,0.545661,6.4988,0.000385364,-0.000415598,3.58648e-10,0.0225522,-0.0376711,-0.0139953,
0.636003,6.0876,6.18053,0.310871,195.931,-164.36,45.0802,5.41188,10,6.68489,-0.719889,1.85976,2.24296,0.496342,6.49671,0.000415903,-0.000474719,8.77956e-10,0.0208367,-0.0403388,-0.0202171,
0.627254,6.08247,6.17861,0.305514,195.913,-164.344,45.0759,5.43036,10,6.68292,-0.757929,1.83697,2.28476,0.455072,6.5192,0.000438389,-0.000524088,1.08022e-09,0.0194881,-0.0427866,-0.0284854,
0.619956,6.07823,6.17661,0.300912,195.986,-164.405,45.0926,5.44703,10,6.68477,-0.78444,1.81277,2.31541,0.418137,6.53646,0.000466593,-0.00058523,2.04927e-09,0.0203235,-0.0440586,-0.0326212,
0.611903,6.07326,6.17458,0.295855,196.002,-164.418,45.0962,5.46672,10,6.68293,-0.818722,1.79035,2.35625,0.378846,6.55691,0.000490354,-0.000633538,1.76528e-09,0.0220733,-0.044877,-0.0390332,
0.604089,6.06843,6.17268,0.29166,196.049,-164.456,45.1067,5.48591,10,6.68032,-0.860755,1.76918,2.39115,0.356919,6.60122,0.000523117,-0.000695909,3.70233e-09,0.0237394,-0.0451917,-0.0440888,
0.595628,6.06304,6.17055,0.286195,195.981,-164.397,45.0908,5.50874,10,6.67548,-0.898405,1.74718,2.44013,0.313031,6.61952,0.000552544,-0.000748744,3.3087e-09,0.0255712,-0.0459126,-0.0499885,
0.586879,6.05756,6.16859,0.281102,196.112,-164.505,45.1205,5.53192,10,6.6674,-0.946493,1.72737,2.48994,0.279766,6.65604,0.000589242,-0.000813842,5.83522e-09,0.0263132,-0.0466767,-0.0547744,
0.578299,6.05251,6.1664,0.276416,196.128,-164.517,45.1241,5.55462,10,6.66305,-0.992453,1.7019,2.5287,0.25362,6.70389,0.000617345,-0.000864469,3.63212e-09,0.0264441,-0.0476372,-0.0567136,
0.569323,6.04744,6.16437,0.271467,196.195,-164.571,45.139,5.57789,10,6.65481,-1.04304,1.6781,2.57334,0.224171,6.75014,0.000654807,-0.000934559,7.14364e-09,0.0260427,-0.0487256,-0.05876,
0.55922,6.04191,6.16211,0.265654,196.211,-164.581,45.1422,5.6046,10,6.64397,-1.09785,1.65098,2.62624,0.184827,6.79347,0.000686411,-0.000992765,4.57129e-09,0.0270157,-0.0497558,-0.0578018,
0.549836,6.0363,6.16011,0.260513,196.285,-164.641,45.1588,5.63158,10,6.6297,-1.15861,1.63098,2.68249,0.157009,6.84682,0.000723925,-0.00106003,5.77184e-09,0.0282112,-0.0505833,-0.0571352,
0.539901,6.03059,6.15763,0.255312,196.331,-164.678,45.1689,5.66088,10,6.61864,-1.2212,1.60272,2.73212,0.133694,6.91559,0.000764197,-0.00113194,6.39777e-09,0.0289248,-0.0516486,-0.0574535,
0.528912,6.02485,6.15511,0.249164,196.341,-164.684,45.1709,5.6921,10,6.60318,-1.28608,1.57181,2.79044,0.0957762,6.97304,0.000798954,-0.00119232,4.37844e-09,0.0303192,-0.052673,-0.057727,
0.519085,6.01986,6.15314,0.243759,196.291,-164.636,45.1583,5.71973,10,6.58458,-1.34992,1.54828,2.84759,0.0637556,7.02663,0.000832083,-0.00124969,3.8572e-09,0.0309367,-0.0535714,-0.0580007,
0.510061,6.01449,6.15116,0.239277,196.39,-164.715,45.1803,5.74901,10,6.5659,-1.42133,1.52968,2.90397,0.0515328,7.10377,0.000875035,-0.00132497,6.81812e-09,0.0311031,-0.0545152,-0.0597953,
0.499047,6.00854,6.1487,0.233045,196.386,-164.707,45.1786,5.78415,10,6.54229,-1.4954,1.50347,2.97508,0.0147717,7.16531,0.00090849,-0.00138403,4.31035e-09,0.0315784,-0.0557417,-0.0619781,
0.487638,6.0031,6.14654,0.227724,196.421,-164.731,45.1857,5.81696,10,6.51604,-1.58896,1.47676,3.03709,0.00428888,7.27162,0.000951809,-0.00146331,8.13181e-09,0.0312362,-0.057169,-0.0650261,
0.476529,5.99721,6.14414,0.221816,196.232,-164.558,45.1396,5.85397,10,6.48725,-1.67552,1.45222,3.11146,-0.0208257,7.35433,0.000987011,-0.00153016,5.96103e-09,0.0309202,-0.0587193,-0.0678241,
0.464904,5.99149,6.14198,0.216327,196.427,-164.713,45.1829,5.8905,10,6.45381,-1.78021,1.42928,3.18555,-0.0288456,7.46915,0.00102869,-0.00161328,9.557e-09,0.030179,-0.0601834,-0.0707913,
0.452141,5.9851,6.13955,0.210239,196.386,-164.667,45.1714,5.93266,10,6.41359,-1.90025,1.40597,3.27295,-0.0362385,7.59925,0.00106143,-0.00168257,6.8409e-09,0.029044,-0.0614774,-0.0733875,
0.440708,5.9791,6.13734,0.204679,196.454,-164.714,45.1852,5.97321,10,6.37336,-2.01366,1.38846,3.36018,-0.0422033,7.71853,0.0011004,-0.00176898,1.04236e-08,0.0282206,-0.0625738,-0.0739353,
0.427921,5.9724,6.13476,0.198135,196.181,-164.46,45.118,6.02071,10,6.32491,-2.13966,1.36905,3.46448,-0.0559774,7.84311,0.00113909,-0.00186027,1.1911e-08,0.0270756,-0.0638891,-0.0763867,
0.411886,5.96395,6.13198,0.1911,196.506,-164.72,45.1905,6.08044,10,6.25545,-2.33503,1.35632,3.60099,-0.0336062,8.06281,0.00118138,-0.00196418,1.56642e-08,0.0266066,-0.0653697,-0.0787491,
0.396426,5.95597,6.12925,0.184174,195.973,-164.245,45.063,6.14023,10,6.18298,-2.5309,1.34536,3.74007,-0.0112387,8.28,0.00121008,-0.00203912,8.41082e-09,0.025576,-0.0667692,-0.0817277,
0.384586,5.95028,6.12717,0.179164,196.492,-164.664,45.1794,6.18532,10,6.12651,-2.69018,1.33525,3.84241,0.0178508,8.46805,0.00124436,-0.00213078,1.29884e-08,0.0253489,-0.0677883,-0.0842887,
0.369761,5.94343,6.12475,0.173064,196.412,-164.58,45.158,6.2416,10,6.05006,-2.90465,1.32686,3.97596,0.0647728,8.72266,0.00127211,-0.00220564,9.05469e-09,0.0255941,-0.0690464,-0.087778,
0.354733,5.93663,6.12225,0.166844,196.525,-164.656,45.1806,6.30044,10,5.96775,-3.13383,1.32006,4.11775,0.118672,8.99543,0.00130791,-0.00230227,1.54675e-08,0.0259482,-0.0700444,-0.0901563,
0.340999,5.93033,6.11988,0.160984,196.148,-164.303,45.0872,6.3574,10,5.88632,-3.35354,1.31666,4.25809,0.16961,9.25221,0.0013467,-0.00240428,1.70439e-08,0.0269091,-0.0707608,-0.0905715,
0.323658,5.92256,6.11682,0.153614,196.608,-164.667,45.1892,6.43124,10,5.77806,-3.64891,1.31527,4.44298,0.245467,9.60095,0.00138938,-0.00251572,2.07967e-08,0.027511,-0.0718279,-0.0929621,
0.305766,5.91487,6.11368,0.145992,195.964,-164.089,45.0342,6.50925,10,5.65759,-3.97592,1.3171,4.64419,0.33548,9.98763,0.00142082,-0.00260152,1.30697e-08,0.0269278,-0.073476,-0.0979191,
0.291025,5.90877,6.11114,0.139784,196.653,-164.646,45.1889,6.36159,9.67603,5.37158,-4.12961,1.2804,4.66292,0.409849,10,0.00145683,-0.00270454,1.9841e-08,0.0262565,-0.0751195,-0.102715,
0.274091,5.90217,6.10822,0.133013,196.582,-164.566,45.1691,6.16357,9.26775,5.02745,-4.2966,1.2334,4.65363,0.513353,10,0.00148358,-0.00278818,1.39546e-08,0.0246039,-0.0769575,-0.108707,
0.259399,5.89609,6.10547,0.127344,196.725,-164.664,45.198,5.89453,8.79427,4.7791,-4.00623,1.24933,4.9183,0.579935,10,0.00151415,-0.00289435,2.38179e-08,0.0225888,-0.078452,-0.114049,
0.242513,5.88984,6.10242,0.120322,196.668,-164.595,45.1811,5.60908,8.30812,4.53222,-3.65645,1.27435,5.24113,0.629666,10,0.00153813,-0.00298282,1.67841e-08,0.0215774,-0.0795967,-0.116585,
0.227065,5.88355,6.0995,0.113263,196.002,-163.994,45.0204,5.37714,7.91298,4.32829,-3.34305,1.31154,5.5686,0.651352,10,0.00156172,-0.00307381,1.81137e-08,0.0207526,-0.0800507,-0.118421,
0.212576,5.87768,6.09693,0.107798,196.765,-164.609,45.1914,5.1196,7.49512,4.12185,-3.0344,1.3439,5.83811,0.705375,10,0.00158728,-0.00317871,2.47358e-08,0.0197329,-0.0809732,-0.121417,
0.193821,5.87036,6.09333,0.0999724,196.787,-164.604,45.1923,4.82557,7.02516,3.88869,-2.66648,1.38235,6.17771,0.747595,10,0.00161241,-0.0032854,2.51329e-08,0.0193865,-0.0823127,-0.122334,
0.176719,5.86404,6.09017,0.0932612,196.798,-164.591,45.1907,4.55071,6.60183,3.68301,-2.34005,1.4156,6.45915,0.794352,10,0.00163596,-0.0033826,2.02471e-08,0.0203647,-0.0840372,-0.123045,
0.157736,5.85752,6.0864,0.0859149,196.274,-164.106,45.062,4.23185,6.12455,3.4538,-1.98979,1.43096,6.69352,0.842088,9.94962,0.00166107,-0.00348525,2.22295e-08,0.0210623,-0.0861159,-0.125093,
0.143451,5.85264,6.08314,0.0797191,196.701,-164.437,45.1554,3.94978,5.70919,3.24628,-1.71631,1.41082,6.74249,0.843044,9.73823,0.0016838,-0.0035775,1.73306e-08,0.0215743,-0.0875506,-0.12496,
0.12762,5.84737,6.08014,0.0738828,196.895,-164.575,45.1957,3.62772,5.24804,3.02126,-1.42212,1.40223,6.78946,0.867334,9.52352,0.00171456,-0.00369268,2.54179e-08,0.0237087,-0.0887768,-0.1229,
0.108781,5.84075,6.07579,0.0655777,196.977,-164.616,45.2095,3.29235,4.77028,2.7854,-1.10109,1.38205,6.83336,0.855344,9.24736,0.00175199,-0.0038252,3.25496e-08,0.0254061,-0.0899369,-0.122461,
0.0847405,5.83426,6.06988,0.0568532,196.134,-163.861,45.0071,2.88793,4.20731,2.52995,-0.770129,1.32431,6.80311,0.903043,9.00934,0.00178159,-0.00392869,1.99984e-08,0.025983,-0.0908616,-0.124183,
0.0690052,5.82928,6.06565,0.0499383,196.845,-164.431,45.1659,2.66655,3.9037,2.39184,-0.562569,1.3005,6.83749,0.90139,8.8713,0.00180818,-0.00402283,1.66711e-08,0.0258079,-0.0913659,-0.125332,
0.0522392,5.82391,6.0612,0.0420287,197.101,-164.619,45.2199,2.43655,3.59455,2.24833,-0.348759,1.27907,6.86313,0.880457,8.68828,0.00184283,-0.00415101,3.14092e-08,0.0248073,-0.0917831,-0.126915,
0.0312189,5.81822,6.05565,0.0336158,197.168,-164.651,45.2311,2.15276,3.22031,2.09069,-0.118748,1.24357,6.86446,0.90078,8.5375,0.00187618,-0.00428068,3.22599e-08,0.0237979,-0.0925155,-0.128165,
0.00888031,5.81186,6.04903,0.023561,196.554,-164.093,45.0822,1.87211,2.85363,1.93569,0.110079,1.19472,6.8372,0.892211,8.3343,0.00190536,-0.00439629,2.46993e-08,0.0235362,-0.0932411,-0.12678,
6.2756,5.80729,6.04414,0.0160948,197.741,-165.068,45.3515,1.68858,2.62238,1.84794,0.267408,1.17198,6.87488,0.893443,8.2643,0.00193678,-0.00452444,2.99105e-08,0.0230304,-0.0939335,-0.126785,
6.25193,5.8011,6.03728,0.00564457,197.382,-164.745,45.265,1.41193,2.27621,1.71538,0.473434,1.133,6.85769,0.894683,8.10033,0.00196834,-0.00466503,3.58177e-08,0.0213611,-0.0951737,-0.128142,
6.23067,5.79526,6.03095,6.27911,197.011,-164.39,45.1718,1.17389,1.98363,1.60619,0.651269,1.10054,6.84172,0.884615,7.94447,0.00199695,-0.00480378,3.47427e-08,0.0198678,-0.0963619,-0.129472,
6.20983,5.78886,6.02412,6.26856,197.526,-164.796,45.2856,0.962686,1.72977,1.51581,0.826814,1.07018,6.85622,0.853131,7.80317,0.00202206,-0.00495265,4.06989e-08,0.016381,-0.0970917,-0.1316,
6.18746,5.78287,6.01758,6.25852,196.833,-164.167,45.1176,0.72195,1.44356,1.41897,0.98956,1.04396,6.8314,0.845378,7.64945,0.00203793,-0.00506967,2.57268e-08,0.0132558,-0.0977663,-0.134032,
6.16773,5.77722,6.01152,6.24878,197.501,-164.698,45.2661,0.526198,1.21901,1.34997,1.13619,1.02914,6.85747,0.823092,7.54401,0.00205446,-0.00519975,3.11373e-08,0.0124421,-0.0978766,-0.1328,
6.14762,5.77169,6.00531,6.23871,197.491,-164.663,45.259,0.327374,0.992373,1.2823,1.27162,1.01239,6.86048,0.798752,7.41967,0.00206805,-0.00531682,2.44422e-08,0.0113826,-0.0980675,-0.130987,
6.13004,5.76662,5.99943,6.22921,197.568,-164.698,45.2715,0.161833,0.806387,1.2292,1.38779,0.993816,6.86333,0.764742,7.30388,0.00208257,-0.0054439,2.74869e-08,0.0112614,-0.0985891,-0.12864,
6.1115,5.76123,5.99349,6.21872,196.875,-164.063,45.1024,-0.0105296,0.615641,1.1708,1.50292,0.979157,6.84674,0.71296,7.13752,0.0020946,-0.00555546,2.04757e-08,0.0107149,-0.0993536,-0.127465,
6.09453,5.75629,5.98689,6.20897,197.655,-164.683,45.2758,-0.162523,0.448068,1.1354,1.60907,0.951218,6.86173,0.68258,7.06531,0.00210983,-0.00569313,2.9492e-08,0.011055,-0.0999401,-0.12468,
6.07609,5.75116,5.98007,6.19805,197.693,-164.685,45.2791,-0.330233,0.264792,1.09452,1.71271,0.928004,6.85961,0.642932,6.95463,0.00212514,-0.00583861,3.15142e-08,0.0105678,-0.100403,-0.122534,
6.05438,5.74512,5.9716,6.18535,197.023,-164.063,45.1143,-0.527104,0.046537,1.04898,1.82194,0.890548,6.82435,0.603769,6.8171,0.00213825,-0.00595813,1.98736e-08,0.0110958,-0.101166,-0.119359,
6.03878,5.74078,5.965,6.17608,197.75,-164.636,45.2749,-0.672488,-0.112266,1.02767,1.90621,0.862185,6.8351,0.586095,6.77429,0.00215583,-0.00609363,2.37003e-08,0.0132437,-0.102075,-0.11598,
6.02117,5.73527,5.95632,6.16434,197.816,-164.656,45.2837,-0.823569,-0.279566,1.00374,1.99742,0.808397,6.80802,0.544538,6.6813,0.00218039,-0.00624332,2.65984e-08,0.0170659,-0.104007,-0.113335,
6.00108,5.7302,5.94734,6.15215,196.993,-163.903,45.0832,-1.01896,-0.500203,0.976146,2.07357,0.762128,6.75926,0.537995,6.60171,0.00220586,-0.00637124,1.72591e-08,0.0211115,-0.106021,-0.108904,
5.98531,5.72515,5.93925,6.14038,197.873,-164.602,45.2787,-1.16158,-0.651256,0.962596,2.16106,0.721963,6.76956,0.489377,6.53148,0.00224083,-0.00652352,2.23328e-08,0.024807,-0.108043,-0.106044,
5.96662,5.71978,5.93123,6.12834,197.386,-164.126,45.1545,-1.3434,-0.848625,0.939821,2.24046,0.697458,6.74887,0.459935,6.43106,0.00228213,-0.00669187,2.50984e-08,0.0268438,-0.109413,-0.102976,
5.94712,5.71399,5.9219,6.11332,197.964,-164.573,45.2808,-1.53906,-1.05341,0.92422,2.33408,0.67228,6.7677,0.404609,6.33465,0.00232318,-0.00684713,1.91669e-08,0.029308,-0.110854,-0.0988696,
5.92876,5.70823,5.91273,6.10001,198.019,-164.584,45.2871,-1.72617,-1.2555,0.911797,2.4156,0.639904,6.76068,0.370859,6.25225,0.00236441,-0.00700635,1.91498e-08,0.0287239,-0.110911,-0.0964074,
5.91218,5.70281,5.90392,6.08651,197.226,-163.852,45.0927,-1.88761,-1.42813,0.897631,2.48062,0.606843,6.72625,0.31864,6.12663,0.00240033,-0.0071452,1.35641e-08,0.0286457,-0.110741,-0.0929057,
5.89853,5.69808,5.89644,6.07506,198.055,-164.504,45.2757,-1.87625,-1.33518,0.975837,2.77116,0.499577,6.6178,0.0242392,5.70426,0.00243832,-0.00728881,1.37253e-08,0.0294507,-0.111323,-0.090821,
5.8829,5.69239,5.88751,6.06148,198.169,-164.563,45.2953,-1.80443,-1.15504,1.07091,3.10988,0.349625,6.43259,-0.362546,5.13781,0.00248468,-0.00745773,1.7897e-08,0.030877,-0.112518,-0.0891214,
5.86708,5.68657,5.87802,6.0475,197.468,-163.904,45.1214,-1.71981,-0.971993,1.14974,3.39421,0.191926,6.21799,-0.724366,4.59518,0.0025318,-0.00762117,1.55145e-08,0.0329381,-0.114249,-0.0870811,
5.84978,5.67976,5.86657,6.03109,198.19,-164.462,45.2789,-1.63587,-0.785239,1.228,3.68073,0.0143562,6.03217,-1.10028,4.08726,0.00258017,-0.00778389,1.4233e-08,0.0346313,-0.116488,-0.085416,
5.83659,5.6741,5.85751,6.01863,198.053,-164.309,45.2405,-1.5625,-0.643306,1.27033,3.85446,-0.122338,5.87148,-1.36341,3.71974,0.00262115,-0.00791768,8.75241e-09,0.0361794,-0.118129,-0.0826186,
5.82583,5.66925,5.84824,6.00611,197.241,-163.556,45.0409,-1.49571,-0.525862,1.29495,3.96742,-0.252955,5.70526,-1.5783,3.40821,0.002664,-0.00805589,8.37022e-09,0.0370661,-0.119548,-0.0791404,
5.81535,5.66443,5.84004,5.99461,198.343,-164.431,45.2857,-1.44429,-0.418405,1.32459,4.10042,-0.368375,5.61121,-1.79038,3.15546,0.00271419,-0.00821674,9.82374e-09,0.0374287,-0.119959,-0.0739238,
5.80147,5.65817,5.82906,5.98021,198.454,-164.484,45.304,-1.36397,-0.274947,1.35118,4.23384,-0.522042,5.44538,-2.04141,2.8256,0.00276895,-0.00839427,9.51041e-09,0.036914,-0.119674,-0.0657468,
5.78899,5.65147,5.81878,5.965,197.496,-163.609,45.0709,-1.28293,-0.145613,1.34956,4.30455,-0.651507,5.27561,-2.26234,2.51205,0.00281312,-0.00853475,4.57701e-09,0.0377663,-0.120121,-0.0578572,
5.77914,5.64645,5.81019,5.95386,198.467,-164.37,45.2846,-1.22898,-0.0466815,1.36125,4.39245,-0.767668,5.17999,-2.44152,2.3074,0.00286956,-0.00870857,5.85054e-09,0.0391922,-0.120693,-0.053113,
5.76591,5.63938,5.80013,5.93869,198.555,-164.402,45.2974,-1.14787,0.0858027,1.35781,4.46593,-0.89745,5.0397,-2.66387,2.02563,0.00292542,-0.00887471,4.44788e-09,0.0410722,-0.122153,-0.0490421,
5.75397,5.63285,5.78988,5.92469,197.871,-163.759,45.1275,-1.06841,0.203664,1.345,4.50371,-1.02469,4.88156,-2.84621,1.77644,0.00298001,-0.00902864,3.00919e-09,0.0438984,-0.123798,-0.0441196,
5.74433,5.62705,5.78109,5.91298,198.61,-164.329,45.2888,-1.01024,0.298642,1.33718,4.5538,-1.13729,4.7842,-3.00795,1.59414,0.0030426,-0.00919735,3.06783e-09,0.0467334,-0.125953,-0.0413524,
5.73346,5.62039,5.77085,5.89952,198.817,-164.461,45.3289,-0.940373,0.404135,1.32032,4.58815,-1.26332,4.65714,-3.17736,1.38963,0.00312533,-0.00941035,3.80512e-09,0.0498633,-0.128381,-0.0371821,
5.72222,5.61298,5.75702,5.88533,197.87,-163.597,45.0985,-0.861101,0.509733,1.2895,4.58739,-1.41613,4.47191,-3.32772,1.17913,0.00319639,-0.00958685,1.76481e-09,0.0524457,-0.130276,-0.0310113,
5.71137,5.60556,5.74581,5.87183,198.53,-164.1,45.2414,-0.79143,0.614281,1.2633,4.61273,-1.54966,4.35143,-3.49472,0.992687,0.00326661,-0.00975758,9.65461e-10,0.0539565,-0.131191,-0.0238767,
5.70231,5.59885,5.73589,5.86015,198.347,-163.909,45.1925,-0.729526,0.69899,1.23107,4.60939,-1.65899,4.23129,-3.62041,0.835373,0.00332835,-0.00990774,4.77731e-10,0.0539463,-0.131183,-0.0190963,
5.69484,5.59299,5.72764,5.85021,197.788,-163.376,45.0525,-0.720771,0.71038,1.19546,4.58131,-1.72949,4.14688,-3.68003,0.747556,0.00340772,-0.0101004,5.15549e-10,0.0539777,-0.131025,-0.0154417,
5.68472,5.58455,5.7167,5.83783,198.635,-164.039,45.2388,-0.831844,0.580347,1.14972,4.55456,-1.79424,4.1331,-3.68747,0.755917,0.00348559,-0.0102929,3.09614e-10,0.052298,-0.129315,-0.0118185,
5.67447,5.5753,5.70557,5.82342,197.416,-162.954,44.9472,-0.937145,0.441524,1.0877,4.47981,-1.84074,4.07524,-3.66758,0.739378,0.0035491,-0.010451,5.31085e-11,0.0517385,-0.128778,-0.00593738,
5.66638,5.56878,5.6979,5.81449,198.713,-163.982,45.2348,-1.03038,0.337862,1.05723,4.47807,-1.88996,4.08354,-3.68257,0.747216,0.00361966,-0.0106263,4.06582e-12,0.0519416,-0.129015,-0.00148426,
5.65731,5.56057,5.68757,5.80358,198.668,-163.897,45.2159,-1.12749,0.218059,1.01108,4.44201,-1.94761,4.04707,-3.67549,0.74318,0.00369417,-0.0108093,6.49445e-11,0.0528319,-0.129788,0.0057145,
5.64851,5.5525,5.67828,5.79317,197.286,-162.669,44.8858,-1.21488,0.0994813,0.958229,4.3771,-1.98316,3.99022,-3.64343,0.732435,0.00375608,-0.01096,1.48597e-10,0.0537215,-0.130788,0.0105782,
5.64143,5.54547,5.66949,5.78477,198.848,-163.912,45.233,-1.30012,0.00579857,0.927477,4.38548,-2.0537,3.98546,-3.66499,0.734543,0.00382932,-0.0111373,3.96527e-10,0.0543095,-0.131445,0.0147659,
5.63456,5.53802,5.65974,5.77622,198.898,-163.911,45.2369,-1.18723,0.15205,0.888399,4.37854,-2.17989,3.84296,-3.80298,0.571539,0.00390604,-0.0113211,7.26557e-10,0.0554011,-0.132718,0.0194642,
5.62611,5.53003,5.6494,5.76729,198.892,-163.867,45.2286,-1.46189,-0.199318,0.846836,4.33574,-2.19259,3.88992,-3.64037,0.733042,0.00396998,-0.0114741,8.15573e-10,0.0553964,-0.132577,0.0247425,
5.62019,5.52389,5.64161,5.7604,198.102,-163.167,45.0402,-1.51842,-0.278586,0.811232,4.29941,-2.2395,3.8351,-3.61501,0.728301,0.00403219,-0.0116229,1.15473e-09,0.0553593,-0.132416,0.0302389,
5.61403,5.51766,5.63338,5.75304,199,-163.868,45.2374,-1.5901,-0.362975,0.783506,4.30199,-2.3109,3.80821,-3.62042,0.727828,0.00409503,-0.0117732,1.60052e-09,0.0550487,-0.131662,0.0350492,
5.60795,5.51097,5.62538,5.74638,199.365,-164.136,45.3145,-1.65575,-0.446924,0.748849,4.28968,-2.37615,3.77244,-3.61029,0.731444,0.00416411,-0.0119382,2.47398e-09,0.0547795,-0.130874,0.0394435,
