ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.526644,-0.129992,0.802949,0.546628,0.495076,-0.461108,-0.493433,-0.0270032,-0.0171283,0.0586061,-0.0693792,-0.0818838,-0.0269654,0.427215,0.171858,0.679913,0.0267719,0.980589,-0.173044,-0.0882265,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.59748,-4.08298,2.88686,3.26208,2.84027,8.25796,-5.24034,4.26086,-2.63411,-1.05218,-1.16477,0.439946,0,0,-10,0,0,0,0,0,4.01732,0,0,0,
0.526622,-0.130008,0.803,0.546663,0.495077,-0.4611,-0.493402,-0.0251774,-0.01655,0.0525968,-0.061285,-0.0771503,-0.0233822,0.427211,0.171837,0.67994,0.0267983,0.980586,-0.173069,-0.0882067,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.70425,-3.61589,2.46708,2.99918,3.04574,9.08908,-5.11646,4.80648,-2.54383,-1.12036,-1.14041,0.424835,0,0,-10,0,0,0,0,0,4.01203,0,0,0,
0.526583,-0.130039,0.803088,0.546725,0.495083,-0.461081,-0.493346,-0.0183797,-0.0144729,0.03988,-0.0436852,-0.0649002,-0.0087327,0.427202,0.171796,0.679985,0.026844,0.98058,-0.173111,-0.0881738,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.64041,-5.56529,3.65115,5.12301,5.14098,5.73459,-9.44831,3.46071,-3.09444,-0.833995,-0.496063,0.490792,0,0,-10,0,0,0,0,0,4.00295,0,0,0,
0.526568,-0.130051,0.803122,0.546747,0.495089,-0.461073,-0.493322,-0.0149447,-0.0125709,0.0340846,-0.0359058,-0.0594155,-0.000915426,0.427199,0.171779,0.680003,0.0268605,0.980578,-0.173126,-0.0881618,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.03608,-2.76013,1.72574,2.75998,1.92366,10.5976,-5.92689,6.04292,-2.1576,-1.12373,-1.4156,0.390388,0,0,-10,0,0,0,0,0,3.9995,0,0,0,
0.526557,-0.13006,0.803152,0.546766,0.495101,-0.461067,-0.493295,-0.011756,-0.00932478,0.0304533,-0.0310469,-0.0566905,0.00717642,0.427196,0.171766,0.680018,0.0268726,0.980576,-0.173139,-0.0881507,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.92869,-2.70158,1.60942,3.15812,0.82446,10.7286,-5.83721,6.18443,-2.02267,-1.01338,-1.63,0.409066,0,0,-10,0,0,0,0,0,3.99638,0,0,0,
0.526546,-0.130067,0.803183,0.546784,0.49511,-0.461061,-0.49327,-0.00949914,-0.00683187,0.02897,-0.0290115,-0.0550525,0.0121588,0.427194,0.171754,0.680034,0.0268838,0.980575,-0.173152,-0.0881388,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.8391,-2.16137,1.32726,2.26847,0.842249,11.6282,-5.07225,6.57954,-1.91598,-1.16332,-1.6998,0.371459,0,0,-10,0,0,0,0,0,3.99318,0,0,0,
0.526532,-0.130076,0.803239,0.546816,0.495132,-0.461053,-0.49322,-0.00720817,-0.00449145,0.0285307,-0.0286381,-0.0547097,0.0154847,0.42719,0.171735,0.680063,0.0268988,0.980572,-0.173178,-0.0881171,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.01085,-3.47243,2.125,3.85387,0.100358,9.35056,-7.09603,5.54187,-2.07734,-0.840495,-1.73581,0.455086,0,0,-10,0,0,0,0,0,3.98741,0,0,0,
0.526525,-0.13008,0.803268,0.546832,0.495142,-0.461051,-0.493195,-0.00702315,-0.00458122,0.0283994,-0.028727,-0.0547234,0.0146196,0.427188,0.171725,0.680077,0.0269051,0.98057,-0.173191,-0.0881068,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.0361,-2.39425,1.56463,2.53449,0.23274,11.206,-6.22954,6.53728,-1.85148,-1.07537,-1.8179,0.358222,0,0,-10,0,0,0,0,0,3.98455,0,0,0,
0.526518,-0.130085,0.803297,0.54685,0.495152,-0.461047,-0.493169,-0.00694212,-0.00453898,0.0288507,-0.0294247,-0.0570213,0.0154736,0.427186,0.171715,0.680092,0.0269127,0.980568,-0.173205,-0.0880967,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.22865,-2.05027,1.35944,2.1794,0.364899,11.7992,-6.5884,6.98569,-1.76077,-1.14205,-1.81941,0.321084,0,0,-10,0,0,0,0,0,3.98167,0,0,0,
0.526507,-0.130091,0.80336,0.546885,0.49517,-0.461044,-0.493115,-0.00552627,-0.00333657,0.0300289,-0.0324541,-0.0542169,0.0172825,0.427183,0.171697,0.680122,0.0269238,0.980564,-0.173239,-0.0880755,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.4926,-3.98254,2.75783,3.95209,-0.398465,8.3911,-9.56436,5.33636,-2.0322,-0.758694,-1.84645,0.402414,0,0,-10,0,0,0,0,0,3.97562,0,0,0,
