dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.738911,1.0401,0,255.739,-0,0,0,-170.306,34.4772,0,0,-0,0,195.644,-164.126,45.0153,
0.7,0.738905,1.0401,0,255.765,-0,0,0,-170.323,34.4822,0,0,-0,0,195.664,-164.143,45.0199,
0.7,0.7389,1.0401,0,255.831,-0,0,0,-170.367,34.4931,0,0,-0,0,195.714,-164.185,45.0314,
0.7,0.738893,1.0401,0,255.88,-0,0,0,-170.399,34.502,0,0,-0,0,195.752,-164.216,45.0401,
0.7,0.738891,1.0401,0,255.899,-0,0,0,-170.412,34.5095,0,0,-0,0,195.768,-164.228,45.0434,
0.7,0.738888,1.0401,0,255.947,-0,0,0,-170.444,34.5187,0,0,-0,0,195.805,-164.258,45.0517,
0.7,0.738884,1.0401,0,255.993,-0,0,0,-170.475,34.5274,0,0,-0,0,195.84,-164.287,45.0598,
0.7,0.738883,1.0401,0,255.996,-0,0,0,-170.478,34.5326,0,0,-0,0,195.844,-164.288,45.0603,
0.7,0.738882,1.0401,0,256.076,-0,0,0,-170.531,34.5458,0,0,-0,0,195.905,-164.339,45.0742,
0.7,0.738883,1.0401,0,256.11,-0,0,0,-170.554,34.553,0,0,-0,0,195.931,-164.36,45.0802,
0.7,0.738884,1.04009,0,256.086,-0,0,0,-170.54,34.5555,0,0,-0,0,195.913,-164.344,45.0759,
0.7,0.738886,1.04009,0,256.181,-0,0,0,-170.604,34.5715,0,0,-0,0,195.986,-164.405,45.0926,
0.7,0.738892,1.04009,0,256.202,-0,0,0,-170.619,34.5778,0,0,-0,0,196.002,-164.418,45.0962,
0.7,0.738895,1.04009,0,256.262,-0,0,0,-170.659,34.5897,0,0,-0,0,196.049,-164.456,45.1067,
0.7,0.738899,1.04009,0,256.172,-0,0,0,-170.602,34.5852,0,0,-0,0,195.981,-164.397,45.0908,
0.7,0.738901,1.04009,0,256.341,-0,0,0,-170.715,34.6118,0,0,-0,0,196.112,-164.505,45.1205,
0.7,0.738909,1.04008,0,256.362,-0,0,0,-170.729,34.6177,0,0,-0,0,196.128,-164.517,45.1241,
0.7,0.738914,1.04008,0,256.448,-0,0,0,-170.786,34.6319,0,0,-0,0,196.195,-164.571,45.139,
0.7,0.738919,1.04008,0,256.467,-0,0,0,-170.799,34.6392,0,0,-0,0,196.211,-164.581,45.1422,
0.7,0.738925,1.04008,0,256.562,-0,0,0,-170.863,34.6548,0,0,-0,0,196.285,-164.641,45.1588,
0.7,0.738937,1.04008,0,256.621,-0,0,0,-170.902,34.6653,0,0,-0,0,196.331,-164.678,45.1689,
0.7,0.738941,1.04008,0,256.633,-0,0,0,-170.91,34.6694,0,0,-0,0,196.341,-164.684,45.1709,
0.7,0.738944,1.04008,0,256.564,-0,0,0,-170.865,34.6654,0,0,-0,0,196.291,-164.636,45.1583,
0.7,0.738947,1.04008,0,256.69,-0,0,0,-170.95,34.685,0,0,-0,0,196.39,-164.715,45.1803,
0.7,0.738953,1.04007,0,256.682,-0,0,0,-170.946,34.6864,0,0,-0,0,196.386,-164.707,45.1786,
0.7,0.738956,1.04007,0,256.725,-0,0,0,-170.976,34.695,0,0,-0,0,196.421,-164.731,45.1857,
0.7,0.73896,1.04007,0,256.468,-0,0,0,-170.81,34.6666,0,0,-0,0,196.232,-164.558,45.1396,
0.7,0.738964,1.04006,0,256.717,-0,0,0,-170.979,34.7033,0,0,-0,0,196.427,-164.713,45.1829,
0.7,0.738973,1.04006,0,256.656,-0,0,0,-170.942,34.698,0,0,-0,0,196.386,-164.667,45.1714,
0.7,0.738978,1.04005,0,256.739,-0,0,0,-171.001,34.7122,0,0,-0,0,196.454,-164.714,45.1852,
0.7,0.738983,1.04004,0,256.366,-0,0,0,-170.763,34.6676,0,0,-0,0,196.181,-164.46,45.118,
0.7,0.738998,1.04003,0,256.783,-0,0,0,-171.046,34.7268,0,0,-0,0,196.506,-164.72,45.1905,
0.7,0.739007,1.04002,0,256.069,-0,0,0,-170.582,34.6364,0,0,-0,0,195.973,-164.245,45.063,
0.7,0.739017,1.04001,0,256.736,-0,0,0,-171.032,34.7292,0,0,-0,0,196.492,-164.664,45.1794,
0.7,0.739043,1.04,0,256.621,-0,0,0,-170.962,34.7164,0,0,-0,0,196.412,-164.58,45.158,
0.7,0.739058,1.03999,0,256.757,-0,0,0,-171.06,34.738,0,0,-0,0,196.525,-164.656,45.1806,
0.7,0.739076,1.03997,0,256.24,-0,0,0,-170.73,34.6749,0,0,-0,0,196.148,-164.303,45.0872,
0.7,0.739116,1.03996,0,256.828,-0,0,0,-171.13,34.7578,0,0,-0,0,196.608,-164.667,45.1892,
0.7,0.739138,1.03994,0,255.962,-0,0,0,-170.568,34.6479,0,0,-0,0,195.964,-164.089,45.0342,
0.7,0.73916,1.03993,0,256.849,-0,0,0,-171.167,34.7716,0,0,-0,0,196.653,-164.646,45.1889,
0.7,0.739211,1.03992,0,256.743,-0,0,0,-171.104,34.7609,0,0,-0,0,196.582,-164.566,45.1691,
0.7,0.739238,1.03991,0,256.916,-0,0,0,-171.226,34.788,0,0,-0,0,196.725,-164.664,45.198,
0.7,0.739267,1.0399,0,256.828,-0,0,0,-171.175,34.78,0,0,-0,0,196.668,-164.595,45.1811,
0.7,0.739297,1.03988,0,255.931,-0,0,0,-170.594,34.665,0,0,-0,0,196.002,-163.994,45.0204,
0.7,0.739327,1.03987,0,256.912,-0,0,0,-171.256,34.8008,0,0,-0,0,196.765,-164.609,45.1914,
0.7,0.739389,1.03986,0,256.926,-0,0,0,-171.274,34.8061,0,0,-0,0,196.787,-164.604,45.1923,
0.7,0.739421,1.03985,0,256.926,-0,0,0,-171.281,34.8092,0,0,-0,0,196.798,-164.591,45.1907,
0.7,0.739452,1.03983,0,256.211,-0,0,0,-170.821,34.7193,0,0,-0,0,196.274,-164.106,45.062,
0.7,0.739485,1.03981,0,256.752,-0,0,0,-171.191,34.7956,0,0,-0,0,196.701,-164.437,45.1554,
0.7,0.739515,1.0398,0,256.991,-0,0,0,-171.359,34.8307,0,0,-0,0,196.895,-164.575,45.1957,
0.7,0.73958,1.03979,0,257.079,-0,0,0,-171.429,34.8459,0,0,-0,0,196.977,-164.616,45.2095,
0.7,0.739613,1.03976,0,255.947,-0,0,0,-170.695,34.6999,0,0,-0,0,196.134,-163.861,45.0071,
0.7,0.739649,1.03975,0,256.859,-0,0,0,-171.313,34.8271,0,0,-0,0,196.845,-164.431,45.1659,
0.7,0.739684,1.03974,0,257.177,-0,0,0,-171.534,34.8734,0,0,-0,0,197.101,-164.619,45.2199,
0.7,0.739759,1.03972,0,257.249,-0,0,0,-171.591,34.8868,0,0,-0,0,197.168,-164.651,45.2311,
0.7,0.7398,1.0397,0,256.419,-0,0,0,-171.053,34.7809,0,0,-0,0,196.554,-164.093,45.0822,
0.7,0.73984,1.0397,0,257.957,-0,0,0,-172.079,34.9925,0,0,-0,0,197.741,-165.068,45.3515,
0.7,0.739923,1.03969,0,257.474,-0,0,0,-171.764,34.9299,0,0,-0,0,197.382,-164.745,45.265,
0.7,0.739964,1.03967,0,256.961,-0,0,0,-171.434,34.8671,0,0,-0,0,197.011,-164.39,45.1718,
0.7,0.74005,1.03966,0,257.617,-0,0,0,-171.878,34.9593,0,0,-0,0,197.526,-164.796,45.2856,
0.7,0.740097,1.03964,0,256.68,-0,0,0,-171.267,34.8396,0,0,-0,0,196.833,-164.167,45.1176,
0.7,0.740142,1.03963,0,257.535,-0,0,0,-171.844,34.9594,0,0,-0,0,197.501,-164.698,45.2661,
0.7,0.740235,1.03962,0,257.505,-0,0,0,-171.83,34.959,0,0,-0,0,197.491,-164.663,45.259,
0.7,0.740284,1.0396,0,257.587,-0,0,0,-171.891,34.9738,0,0,-0,0,197.568,-164.698,45.2715,
0.7,0.740328,1.03958,0,256.647,-0,0,0,-171.277,34.8542,0,0,-0,0,196.875,-164.063,45.1024,
0.7,0.740373,1.03957,0,257.645,-0,0,0,-171.949,34.9933,0,0,-0,0,197.655,-164.683,45.2758,
0.7,0.740462,1.03956,0,257.675,-0,0,0,-171.976,35.0009,0,0,-0,0,197.693,-164.685,45.2791,
0.7,0.740509,1.03953,0,256.761,-0,0,0,-171.38,34.8851,0,0,-0,0,197.023,-164.063,45.1143,
0.7,0.740554,1.03952,0,257.687,-0,0,0,-172.005,35.0145,0,0,-0,0,197.75,-164.636,45.2749,
0.7,0.740642,1.03951,0,257.75,-0,0,0,-172.055,35.0262,0,0,-0,0,197.816,-164.656,45.2837,
0.7,0.740689,1.03948,0,256.635,-0,0,0,-171.327,34.8807,0,0,-0,0,196.993,-163.903,45.0832,
0.7,0.740733,1.03947,0,257.76,-0,0,0,-172.086,35.0366,0,0,-0,0,197.873,-164.602,45.2787,
0.7,0.740823,1.03944,0,257.08,-0,0,0,-171.648,34.9502,0,0,-0,0,197.386,-164.126,45.1545,
0.7,0.74087,1.03942,0,257.812,-0,0,0,-172.144,35.0523,0,0,-0,0,197.964,-164.573,45.2808,
0.7,0.740953,1.03941,0,257.861,-0,0,0,-172.185,35.0616,0,0,-0,0,198.019,-164.584,45.2871,
0.7,0.740998,1.03938,0,256.782,-0,0,0,-171.48,34.9198,0,0,-0,0,197.226,-163.852,45.0927,
0.7,0.74104,1.03936,0,257.837,-0,0,0,-172.192,35.0661,0,0,-0,0,198.055,-164.504,45.2757,
0.7,0.741124,1.03935,0,257.963,-0,0,0,-172.284,35.0862,0,0,-0,0,198.169,-164.563,45.2953,
0.7,0.741169,1.03932,0,257.002,-0,0,0,-171.658,34.9607,0,0,-0,0,197.468,-163.904,45.1214,
0.7,0.741257,1.0393,0,257.914,-0,0,0,-172.276,35.0878,0,0,-0,0,198.19,-164.462,45.2789,
0.7,0.741303,1.03929,0,257.711,-0,0,0,-172.148,35.0631,0,0,-0,0,198.053,-164.309,45.2405,
0.7,0.741351,1.03925,0,256.604,-0,0,0,-171.426,34.9181,0,0,-0,0,197.241,-163.556,45.0409,
0.7,0.741402,1.03924,0,258.013,-0,0,0,-172.374,35.1133,0,0,-0,0,198.343,-164.431,45.2857,
0.7,0.741505,1.03922,0,258.132,-0,0,0,-172.46,35.1323,0,0,-0,0,198.454,-164.484,45.304,
0.7,0.74156,1.03919,0,256.835,-0,0,0,-171.609,34.9613,0,0,-0,0,197.496,-163.609,45.0709,
0.7,0.74162,1.03918,0,258.069,-0,0,0,-172.443,35.1319,0,0,-0,0,198.467,-164.37,45.2846,
0.7,0.741732,1.03916,0,258.158,-0,0,0,-172.509,35.147,0,0,-0,0,198.555,-164.402,45.2974,
0.7,0.741789,1.03913,0,257.219,-0,0,0,-171.894,35.0239,0,0,-0,0,197.871,-163.759,45.1275,
0.7,0.741846,1.03912,0,258.154,-0,0,0,-172.525,35.1532,0,0,-0,0,198.61,-164.329,45.2888,
0.7,0.741962,1.0391,0,258.397,-0,0,0,-172.695,35.1896,0,0,-0,0,198.817,-164.461,45.3289,
0.7,0.742025,1.03907,0,257.115,-0,0,0,-171.861,35.024,0,0,-0,0,197.87,-163.597,45.0985,
0.7,0.74214,1.03904,0,257.946,-0,0,0,-172.433,35.1417,0,0,-0,0,198.53,-164.1,45.2414,
0.7,0.742197,1.03902,0,257.682,-0,0,0,-172.274,35.1111,0,0,-0,0,198.347,-163.909,45.1925,
0.7,0.742255,1.03898,0,256.911,-0,0,0,-171.786,35.0142,0,0,-0,0,197.788,-163.376,45.0525,
0.7,0.742374,1.03896,0,257.988,-0,0,0,-172.519,35.1666,0,0,-0,0,198.635,-164.039,45.2388,
0.7,0.742432,1.03891,0,256.354,-0,0,0,-171.446,34.9523,0,0,-0,0,197.416,-162.954,44.9472,
0.7,0.742489,1.03889,0,258.011,-0,0,0,-172.564,35.1801,0,0,-0,0,198.713,-163.982,45.2348,
0.7,0.742605,1.03886,0,257.922,-0,0,0,-172.52,35.1712,0,0,-0,0,198.668,-163.897,45.2159,
0.7,0.742662,1.03882,0,256.072,-0,0,0,-171.312,34.9282,0,0,-0,0,197.286,-162.669,44.8858,
0.7,0.742719,1.03879,0,258.07,-0,0,0,-172.659,35.2045,0,0,-0,0,198.848,-163.912,45.233,
0.7,0.742832,1.03877,0,258.109,-0,0,0,-172.693,35.2127,0,0,-0,0,198.898,-163.911,45.2369,
0.7,0.742894,1.03875,0,258.076,-0,0,0,-172.674,35.209,0,0,-0,0,198.892,-163.867,45.2286,
0.7,0.742952,1.03872,0,257.02,-0,0,0,-171.969,35.0682,0,0,-0,0,198.102,-163.167,45.0402,
0.7,0.743012,1.0387,0,258.16,-0,0,0,-172.738,35.226,0,0,-0,0,199,-163.868,45.2374,
0.7,0.743073,1.03868,0,258.613,-0,0,0,-173.043,35.2893,0,0,-0,0,199.365,-164.136,45.3145,
0.7,0.74315,1.03867,0,258.948,-0,0,0,-173.264,35.3354,0,0,-0,0,199.638,-164.331,45.3712,
0.7,0.743213,1.03866,0,258.855,-0,0,0,-173.198,35.3224,0,0,-0,0,199.58,-164.256,45.3532,
0.7,0.743277,1.03864,0,258.199,-0,0,0,-172.766,35.2328,0,0,-0,0,199.101,-163.807,45.2345,
0.7,0.743408,1.03863,0,258.967,-0,0,0,-173.276,35.3389,0,0,-0,0,199.705,-164.279,45.3674,
0.7,0.743473,1.03862,0,259.084,-0,0,0,-173.354,35.3572,0,0,-0,0,199.807,-164.339,45.3863,
0.7,0.743538,1.0386,0,258.806,-0,0,0,-173.172,35.322,0,0,-0,0,199.606,-164.148,45.3359,
0.7,0.743603,1.03857,0,258.116,-0,0,0,-172.718,35.2337,0,0,-0,0,199.098,-163.68,45.2116,
0.7,0.743741,1.03856,0,258.839,-0,0,0,-173.206,35.3352,0,0,-0,0,199.669,-164.122,45.3364,
0.7,0.743807,1.03852,0,257.87,-0,0,0,-172.566,35.2104,0,0,-0,0,198.951,-163.473,45.1629,
0.7,0.74394,1.0385,0,258.478,-0,0,0,-172.98,35.2974,0,0,-0,0,199.436,-163.84,45.2672,
0.7,0.744004,1.03848,0,258.544,-0,0,0,-173.033,35.3105,0,0,-0,0,199.504,-163.86,45.2763,
0.7,0.744069,1.03842,0,256.27,-0,0,0,-171.535,35.0075,0,0,-0,0,197.786,-162.374,44.873,
0.7,0.744135,1.0384,0,258.357,-0,0,0,-172.945,35.2964,0,0,-0,0,199.415,-163.674,45.2359,
0.7,0.744276,1.03837,0,257.716,-0,0,0,-172.53,35.2128,0,0,-0,0,198.94,-163.245,45.121,
0.7,0.744346,1.03834,0,258.266,-0,0,0,-172.912,35.2922,0,0,-0,0,199.384,-163.57,45.2147,
0.7,0.744417,1.03828,0,255.82,-0,0,0,-171.303,34.9675,0,0,-0,0,197.532,-161.975,44.7812,
0.7,0.744495,1.03825,0,258.216,-0,0,0,-172.922,35.2992,0,0,-0,0,199.401,-163.47,45.1982,
0.7,0.744641,1.03822,0,258.128,-0,0,0,-172.877,35.2913,0,0,-0,0,199.352,-163.392,45.1802,
0.7,0.744718,1.03816,0,257.18,-0,0,0,-172.264,35.1686,0,0,-0,0,198.654,-162.75,45.0097,
0.7,0.744882,1.03813,0,258.008,-0,0,0,-172.829,35.286,0,0,-0,0,199.311,-163.254,45.1522,
0.7,0.744962,1.03811,0,258.558,-0,0,0,-173.204,35.3659,0,0,-0,0,199.751,-163.583,45.2464,
0.7,0.74504,1.03806,0,256.689,-0,0,0,-171.964,35.118,0,0,-0,0,198.337,-162.365,44.9153,
0.7,0.745123,1.03803,0,258.655,-0,0,0,-173.287,35.391,0,0,-0,0,199.87,-163.591,45.2573,
0.7,0.745281,1.03801,0,258.841,-0,0,0,-173.415,35.422,0,0,-0,0,200.027,-163.692,45.288,
0.7,0.745362,1.03796,0,257.083,-0,0,0,-172.241,35.1915,0,0,-0,0,198.694,-162.549,44.9769,
0.7,0.745448,1.03794,0,258.685,-0,0,0,-173.318,35.4168,0,0,-0,0,199.945,-163.547,45.2554,
0.7,0.745613,1.03792,0,259.092,-0,0,0,-173.592,35.4794,0,0,-0,0,200.272,-163.79,45.3251,
0.7,0.745695,1.03787,0,257.207,-0,0,0,-172.333,35.2327,0,0,-0,0,198.838,-162.57,44.9921,
0.7,0.745776,1.03785,0,258.93,-0,0,0,-173.491,35.475,0,0,-0,0,200.181,-163.646,45.2921,
0.7,0.745941,1.03783,0,258.909,-0,0,0,-173.481,35.4799,0,0,-0,0,200.176,-163.619,45.2868,
0.7,0.746018,1.03778,0,257.873,-0,0,0,-172.792,35.3532,0,0,-0,0,199.394,-162.942,45.1031,
0.7,0.746177,1.03776,0,258.678,-0,0,0,-173.335,35.4715,0,0,-0,0,200.025,-163.441,45.2428,
0.7,0.746255,1.03773,0,258.878,-0,0,0,-173.474,35.5083,0,0,-0,0,200.188,-163.556,45.2765,
0.7,0.746331,1.03768,0,256.836,-0,0,0,-172.117,35.2464,0,0,-0,0,198.625,-162.246,44.9172,
0.7,0.746407,1.03766,0,258.993,-0,0,0,-173.568,35.5518,0,0,-0,0,200.302,-163.599,45.2934,
0.7,0.746559,1.03763,0,258.938,-0,0,0,-173.537,35.5543,0,0,-0,0,200.268,-163.554,45.2827,
0.7,0.746632,1.03758,0,256.881,-0,0,0,-172.166,35.2886,0,0,-0,0,198.694,-162.236,44.9208,
0.7,0.746704,1.03755,0,258.85,-0,0,0,-173.491,35.5675,0,0,-0,0,200.225,-163.469,45.2639,
0.7,0.746853,1.03752,0,258.892,-0,0,0,-173.526,35.5814,0,0,-0,0,200.266,-163.485,45.2701,
0.7,0.746925,1.03746,0,256.52,-0,0,0,-171.954,35.2727,0,0,-0,0,198.449,-161.967,44.8531,
0.7,0.746999,1.03743,0,258.824,-0,0,0,-173.504,35.5976,0,0,-0,0,200.239,-163.413,45.255,
0.7,0.747154,1.03741,0,258.458,-0,0,0,-173.264,35.5564,0,0,-0,0,199.963,-163.172,45.1899,
0.7,0.747228,1.03738,0,258.781,-0,0,0,-173.487,35.6097,0,0,-0,0,200.222,-163.366,45.2453,
0.7,0.747302,1.03732,0,256.742,-0,0,0,-172.127,35.3458,0,0,-0,0,198.659,-162.062,44.8869,
0.7,0.74738,1.03729,0,258.994,-0,0,0,-173.64,35.6655,0,0,-0,0,200.408,-163.475,45.2796,
0.7,0.747523,1.03727,0,258.969,-0,0,0,-173.628,35.6709,0,0,-0,0,200.396,-163.45,45.2742,
0.7,0.747595,1.03724,0,258.947,-0,0,0,-173.615,35.6761,0,0,-0,0,200.386,-163.429,45.2697,
0.7,0.74767,1.03719,0,257.079,-0,0,0,-172.365,35.4356,0,0,-0,0,198.951,-162.237,44.9416,
0.7,0.74774,1.03716,0,258.952,-0,0,0,-173.624,35.7018,0,0,-0,0,200.407,-163.412,45.2683,
0.7,0.747882,1.03714,0,258.903,-0,0,0,-173.592,35.7035,0,0,-0,0,200.374,-163.376,45.2592,
0.7,0.747952,1.03711,0,259.302,-0,0,0,-173.859,35.7669,0,0,-0,0,200.686,-163.623,45.3284,
0.7,0.748021,1.03707,0,257.339,-0,0,0,-172.545,35.5156,0,0,-0,0,199.173,-162.377,44.9844,
0.7,0.748088,1.03704,0,259.106,-0,0,0,-173.732,35.769,0,0,-0,0,200.545,-163.487,45.2927,
0.7,0.748223,1.03701,0,258.942,-0,0,0,-173.623,35.7556,0,0,-0,0,200.42,-163.382,45.2638,
0.7,0.748287,1.03699,0,259.299,-0,0,0,-173.863,35.8146,0,0,-0,0,200.697,-163.607,45.3263,
0.7,0.74835,1.03693,0,257.861,-0,0,0,-172.903,35.6328,0,0,-0,0,199.586,-162.698,45.0749,
0.7,0.748474,1.03691,0,259.282,-0,0,0,-173.858,35.8373,0,0,-0,0,200.686,-163.594,45.3231,
0.7,0.748534,1.03688,0,259.038,-0,0,0,-173.695,35.8123,0,0,-0,0,200.497,-163.441,45.2807,
0.7,0.748593,1.03682,0,257.696,-0,0,0,-172.804,35.6433,0,0,-0,0,199.458,-162.596,45.0464,
0.7,0.748716,1.03679,0,259.094,-0,0,0,-173.743,35.8458,0,0,-0,0,200.539,-163.48,45.291,
0.7,0.748775,1.03677,0,259.18,-0,0,0,-173.804,35.8666,0,0,-0,0,200.604,-163.537,45.3064,
0.7,0.748833,1.0367,0,256.581,-0,0,0,-172.071,35.5229,0,0,-0,0,198.59,-161.901,44.8525,
0.7,0.748949,1.03667,0,259.343,-0,0,0,-173.925,35.9126,0,0,-0,0,200.725,-163.647,45.3357,
0.7,0.749009,1.03665,0,259.282,-0,0,0,-173.887,35.9127,0,0,-0,0,200.675,-163.614,45.3258,
0.7,0.749066,1.03659,0,256.804,-0,0,0,-172.229,35.5827,0,0,-0,0,198.749,-162.06,44.8936,
0.7,0.749121,1.03656,0,259.411,-0,0,0,-173.978,35.9504,0,0,-0,0,200.762,-163.712,45.3504,
0.7,0.749233,1.03653,0,259.552,-0,0,0,-174.071,35.9763,0,0,-0,0,200.864,-163.81,45.3759,
0.7,0.749286,1.03648,0,258.243,-0,0,0,-173.194,35.8087,0,0,-0,0,199.839,-163,45.149,
0.7,0.749394,1.03645,0,259.506,-0,0,0,-174.041,35.9907,0,0,-0,0,200.809,-163.806,45.371,
0.7,0.749452,1.03639,0,258.043,-0,0,0,-173.056,35.8028,0,0,-0,0,199.662,-162.902,45.1174,
0.7,0.749562,1.03637,0,259.144,-0,0,0,-173.794,35.963,0,0,-0,0,200.506,-163.608,45.3113,
0.7,0.749618,1.03633,0,259.297,-0,0,0,-173.897,35.9917,0,0,-0,0,200.617,-163.715,45.3392,
0.7,0.749673,1.03628,0,257.182,-0,0,0,-172.478,35.7149,0,0,-0,0,198.962,-162.403,44.9721,
0.7,0.74973,1.03625,0,259.389,-0,0,0,-173.958,36.0291,0,0,-0,0,200.661,-163.807,45.3593,
0.7,0.749837,1.03622,0,259.588,-0,0,0,-174.091,36.0646,0,0,-0,0,200.805,-163.947,45.3958,
0.7,0.749889,1.03615,0,256.115,-0,0,0,-171.77,35.5995,0,0,-0,0,198.104,-161.772,44.7907,
0.7,0.749944,1.03611,0,259.28,-0,0,0,-173.895,36.0482,0,0,-0,0,200.543,-163.783,45.3456,
0.7,0.750048,1.03608,2896.89,259.19,-578.673,21.63,0,-173.838,36.0452,0,2789.24,-740.637,-90.4125,200.464,-163.738,45.3312,
0.7,0.7501,1.03601,40.302,257.738,-8.04564,0.302102,0,-172.872,35.865,0,38.8057,-10.2989,-1.25883,199.323,-162.845,45.08,
0.7,0.750213,1.03598,43.6029,259.405,-8.69406,0.329332,0,-173.995,36.1072,0,41.9873,-11.1308,-1.36428,200.603,-163.91,45.373,
0.7,0.750268,1.0359,40.6446,257.345,-8.09873,0.308445,0,-172.625,35.8433,0,39.1401,-10.3704,-1.27276,198.99,-162.635,45.0159,
0.7,0.75038,1.03587,44.2074,259.239,-8.79789,0.338143,0,-173.9,36.118,0,42.5742,-11.2676,-1.3867,200.444,-163.845,45.3487,
0.7,0.75044,1.03579,41.9521,256.352,-8.34407,0.322198,0,-171.972,35.7374,0,40.4039,-10.6867,-1.31718,198.193,-162.045,44.8466,
0.7,0.750497,1.03575,41.2748,258.891,-8.20432,0.318168,0,-173.682,36.1034,0,39.7531,-10.5086,-1.29703,200.143,-163.666,45.2926,
0.7,0.75061,1.03572,45.6001,258.782,-9.0524,0.353974,0,-173.614,36.1016,0,43.9222,-11.5977,-1.43539,200.049,-163.611,45.2752,
0.7,0.75067,1.03568,41.5622,259.117,-8.24595,0.323665,0,-173.843,36.1608,0,40.0346,-10.5647,-1.30949,200.297,-163.836,45.3353,
0.7,0.750727,1.03565,41.1285,259.699,-8.15463,0.321428,0,-174.214,36.2654,0,39.6183,-10.449,-1.29693,200.711,-164.249,45.4425,
0.7,0.750843,1.03561,46.9046,258.483,-9.28887,0.368521,0,-173.403,36.1088,0,45.1859,-11.9034,-1.48169,199.761,-163.493,45.2311,
0.7,0.750906,1.03557,41.871,259.115,-8.28705,0.330091,0,-173.833,36.2092,0,40.3385,-10.6197,-1.32395,200.24,-163.906,45.3434,
0.7,0.750967,1.03549,42.5325,255.562,-8.41213,0.336656,0,-171.46,35.7355,0,40.9774,-10.7815,-1.34606,197.473,-161.685,44.7247,
0.7,0.751029,1.03545,41.9835,258.998,-8.29833,0.333326,0,-173.77,36.2286,0,40.4502,-10.6361,-1.32993,200.118,-163.872,45.3274,
0.7,0.751156,1.03541,45.7358,259.057,-9.02849,0.365821,0,-173.816,36.2483,0,44.0692,-11.5729,-1.45158,200.154,-163.922,45.3394,
0.7,0.751225,1.03532,43.1959,255.532,-8.52103,0.347091,0,-171.462,35.779,0,41.6238,-10.9231,-1.37239,197.411,-161.718,44.7254,
0.7,0.75129,1.03528,42.6045,258.781,-8.3987,0.343608,0,-173.647,36.2475,0,41.0557,-10.7669,-1.35493,199.91,-163.786,45.2955,
0.7,0.751422,1.03524,47.9247,258.44,-9.43506,0.389581,0,-173.423,36.2125,0,46.1868,-12.0962,-1.52719,199.637,-163.583,45.2373,
0.7,0.751486,1.03519,42.5284,258.904,-8.36647,0.347231,0,-173.739,36.2903,0,40.9879,-10.7278,-1.35651,199.986,-163.89,45.3201,
0.7,0.75155,1.03515,43.1747,258.297,-8.4879,0.353693,0,-173.338,36.2176,0,41.6126,-10.8841,-1.37847,199.506,-163.519,45.2154,
