pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
6.19657,6.22574,6.01991,6.1287,-111.399,1.16634,0,-1.59826,0.160844,0.265871,0.423834,-0.911213,-1.98028,0.376914,1.54445,8.38734e-06,-8.88766e-06,-1.18274e-06,0.00232122,-0.00164842,0.000706686,
6.19631,6.22574,6.01957,6.12849,-112.061,1.12436,0,-1.60544,0.157664,0.266677,0.428539,-0.914211,-1.98168,0.374848,1.546,1.07737e-05,-1.07795e-05,-7.95621e-07,0.00238372,-0.0018897,0.000386692,
6.19602,6.22574,6.0192,6.12822,-110.587,1.15411,0,-1.60737,0.155798,0.27509,0.435355,-0.910438,-1.98283,0.379139,1.54921,1.4272e-05,-1.39764e-05,-1.11361e-06,0.00245388,-0.00224251,-0.000223053,
6.19556,6.22574,6.01871,6.12781,-110.17,1.19886,0,-1.61454,0.150625,0.282615,0.444053,-0.909008,-1.98404,0.379641,1.55061,1.74224e-05,-1.69238e-05,-1.45697e-06,0.0028786,-0.00269313,-0.000313739,
6.19513,6.22573,6.01827,6.12743,-111.01,1.15308,0,-1.62452,0.145264,0.285076,0.451431,-0.911123,-1.98429,0.375516,1.55034,2.06835e-05,-1.99444e-05,-1.66691e-06,0.00325815,-0.0030178,-0.00020975,
6.19472,6.22573,6.01787,6.12704,-110.781,1.15657,0,-1.63115,0.140633,0.2912,0.45925,-0.909571,-1.9842,0.374562,1.55036,2.44801e-05,-2.32246e-05,-1.67066e-06,0.00379186,-0.0032761,-3.74363e-06,
6.19424,6.22571,6.01727,6.1266,-110.718,1.16285,0,-1.63988,0.135718,0.297129,0.468009,-0.909803,-1.9858,0.374065,1.55244,2.90626e-05,-2.68191e-05,-2.21962e-06,0.00457708,-0.00359027,-0.000548308,
6.19381,6.22569,6.01671,6.12616,-110.647,1.16558,0,-1.64799,0.13139,0.302756,0.476082,-0.909418,-1.98704,0.373178,1.55388,3.41398e-05,-3.06912e-05,-3.00221e-06,0.00507624,-0.00387133,-0.000782434,
6.1933,6.22568,6.01616,6.12567,-110.362,1.16832,0,-1.65643,0.12586,0.310167,0.485837,-0.907862,-1.98727,0.372217,1.55449,3.97922e-05,-3.4956e-05,-3.9299e-06,0.00565161,-0.00426414,-0.000927559,
6.19284,6.22565,6.0156,6.1252,-110.394,1.17717,0,-1.66473,0.121307,0.315603,0.493838,-0.907464,-1.98828,0.370825,1.55536,4.56559e-05,-3.94437e-05,-5.02824e-06,0.00585392,-0.00448025,-0.00109651,
6.19229,6.22561,6.01489,6.12464,-110.41,1.18141,0,-1.67496,0.115856,0.322184,0.503726,-0.907211,-1.98966,0.369319,1.55684,5.19859e-05,-4.45598e-05,-5.96511e-06,0.0058398,-0.00471985,-0.000864314,
6.19176,6.2256,6.01404,6.1241,-110.407,1.1828,0,-1.68606,0.111078,0.328373,0.513773,-0.90864,-1.99305,0.36922,1.56114,5.78429e-05,-4.97814e-05,-6.6893e-06,0.00558965,-0.00498312,-0.00069113,
6.1913,6.22557,6.01337,6.1236,-110.314,1.17704,0,-1.69502,0.106847,0.334156,0.52252,-0.908642,-1.99479,0.368528,1.56346,6.34712e-05,-5.4981e-05,-7.29443e-06,0.00557341,-0.00514895,-0.000599235,
6.19081,6.22556,6.01267,6.12307,-110.327,1.18043,0,-1.70482,0.102083,0.340275,0.531735,-0.908374,-1.99639,0.367088,1.5651,6.93478e-05,-6.03971e-05,-8.10549e-06,0.00586935,-0.0054092,-0.000810046,
6.19023,6.22553,6.01183,6.1225,-110.354,1.18161,0,-1.71613,0.096764,0.346682,0.542239,-0.909597,-1.99915,0.36653,1.56873,7.55789e-05,-6.60772e-05,-9.04676e-06,0.00622679,-0.00567615,-0.000940611,
6.18973,6.22549,6.01107,6.12199,-110.285,1.17924,0,-1.72596,0.0924246,0.352521,0.551529,-0.91038,-2.00169,0.366263,1.57216,8.23378e-05,-7.20631e-05,-1.03757e-05,0.00675755,-0.00598456,-0.00132865,
6.18913,6.22545,6.01029,6.12142,-110.012,1.17442,0,-1.73641,0.086814,0.360141,0.562734,-0.910321,-2.00342,0.366064,1.57516,9.01951e-05,-7.83788e-05,-1.17608e-05,0.00785031,-0.00630996,-0.00138389,
6.18859,6.22543,6.00951,6.12091,-109.994,1.17525,0,-1.74706,0.081743,0.366339,0.572827,-0.911515,-2.00605,0.365731,1.57878,9.89107e-05,-8.50137e-05,-1.27929e-05,0.00871511,-0.00663432,-0.001032,
6.18798,6.22539,6.00863,6.12024,-109.843,1.17373,0,-1.75849,0.0763081,0.374016,0.584192,-0.910844,-2.00777,0.364409,1.58103,0.000108429,-9.19449e-05,-1.34174e-05,0.0095134,-0.00692724,-0.00062419,
6.18743,6.22536,6.00781,6.11963,-109.841,1.1735,0,-1.76937,0.0714928,0.380441,0.594316,-0.910904,-2.00983,0.36306,1.58347,0.000118327,-9.90775e-05,-1.37411e-05,0.00989127,-0.00712805,-0.000323441,
6.18674,6.22531,6.0069,6.11889,-109.721,1.17572,0,-1.78174,0.0651809,0.388842,0.60678,-0.909959,-2.01114,0.361175,1.58515,0.000128384,-0.000106332,-1.4114e-05,0.0100497,-0.00724838,-0.000372679,
6.18614,6.22529,6.00603,6.11831,-109.713,1.17184,0,-1.79359,0.0596038,0.395674,0.618064,-0.911033,-2.01367,0.360405,1.58875,0.000138597,-0.000113653,-1.47875e-05,0.0101632,-0.00728558,-0.000670201,
6.18547,6.22524,6.00512,6.11737,-109.796,1.17973,0,-1.80624,0.0535742,0.404324,0.630009,-0.906877,-2.01288,0.355,1.58599,0.000148718,-0.000121044,-1.57875e-05,0.0101129,-0.00738495,-0.00099915,
6.18483,6.22518,6.00424,6.11676,-109.827,1.17921,0,-1.81837,0.0476893,0.411161,0.641592,-0.908156,-2.0153,0.354115,1.58952,0.000158995,-0.000128581,-1.6992e-05,0.0102691,-0.0075308,-0.00120362,
6.18418,6.22512,6.00325,6.11592,-109.68,1.17697,0,-1.83044,0.042628,0.419347,0.653337,-0.905763,-2.01624,0.351244,1.59012,0.00016879,-0.000136095,-1.86273e-05,0.0097933,-0.00751294,-0.00163497,
6.18357,6.22505,6.00237,6.11519,-109.642,1.18251,0,-1.84172,0.0376507,0.426486,0.664086,-0.904498,-2.01746,0.348889,1.59118,0.00017836,-0.000143669,-2.06362e-05,0.00956913,-0.00757187,-0.00200859,
6.1829,6.22499,6.00131,6.11434,-109.679,1.17955,0,-1.855,0.0323637,0.434205,0.676204,-0.903241,-2.01907,0.345834,1.59254,0.000187428,-0.000151352,-2.27835e-05,0.00905876,-0.0076762,-0.00214518,
6.18228,6.2249,6.0005,6.11374,-109.583,1.17418,0,-1.86562,0.0272339,0.440785,0.686894,-0.903562,-2.02069,0.34488,1.5952,0.000196235,-0.000159015,-2.52861e-05,0.00880114,-0.00765645,-0.0025007,
6.18157,6.22483,5.99947,6.11285,-109.391,1.17141,0,-1.87853,0.0214596,0.449765,0.699902,-0.901046,-2.02134,0.34185,1.59573,0.000204526,-0.00016673,-2.81994e-05,0.00828829,-0.00771319,-0.00291256,
6.181,6.22475,5.99848,6.11212,-109.407,1.18496,0,-1.88978,0.0177019,0.455897,0.709649,-0.900643,-2.02392,0.340116,1.59819,0.000212487,-0.00017447,-3.1297e-05,0.00795864,-0.0077365,-0.00309646,
6.18044,6.22463,5.99744,6.11131,-109.446,1.18927,0,-1.90087,0.0147263,0.461661,0.718889,-0.899449,-2.02614,0.33761,1.59988,0.000219881,-0.000182279,-3.44412e-05,0.00738576,-0.00780019,-0.00314052,
6.1799,6.22454,5.99642,6.11064,-109.438,1.19539,0,-1.91204,0.0115001,0.467149,0.728354,-0.900325,-2.02974,0.33698,1.60414,0.000226862,-0.000190134,-3.75929e-05,0.00697875,-0.00785133,-0.00315037,
6.17929,6.22442,5.99544,6.10992,-109.519,1.1976,0,-1.92354,0.00739377,0.47293,0.738459,-0.900656,-2.03211,0.335224,1.60685,0.000233477,-0.000197975,-4.08163e-05,0.00661437,-0.00783983,-0.00322317,
6.17877,6.22432,5.99444,6.10921,-109.334,1.19641,0,-1.93345,0.0049801,0.47857,0.747288,-0.900074,-2.03491,0.334406,1.6101,0.000239478,-0.000205775,-4.39246e-05,0.00600044,-0.00779899,-0.00310787,
6.1782,6.22418,5.99334,6.10841,-109.479,1.19542,0,-1.94518,0.00214323,0.483678,0.756602,-0.900075,-2.03783,0.332165,1.61289,0.000244763,-0.000213556,-4.70084e-05,0.00528451,-0.00777878,-0.00308321,
6.17767,6.22406,5.99231,6.1077,-109.507,1.18879,0,-1.95585,-0.000308998,0.488466,0.765355,-0.900535,-2.04098,0.330951,1.61651,0.000249438,-0.000221297,-5.01637e-05,0.00467358,-0.00773815,-0.00315421,
6.17718,6.22393,5.99128,6.10685,-109.474,1.18495,0,-1.96566,-0.00182356,0.493644,0.773244,-0.898023,-2.04266,0.327891,1.61713,0.000253372,-0.000229064,-5.34693e-05,0.00393178,-0.0077625,-0.00330376,
6.17669,6.22378,5.99018,6.10611,-109.092,1.18185,0,-1.97467,-0.0027026,0.498932,0.781189,-0.897216,-2.04627,0.32811,1.6215,0.000256634,-0.000236768,-5.7289e-05,0.00326173,-0.00770158,-0.00381862,
6.17606,6.22362,5.98899,6.10524,-109.623,1.18105,0,-1.98817,-0.00592253,0.503095,0.7908,-0.898334,-2.04947,0.324544,1.62411,0.000259089,-0.000245031,-6.23533e-05,0.00226294,-0.00761505,-0.00466729,
6.17557,6.22346,5.98796,6.1045,-109.352,1.17898,0,-1.99706,-0.00714007,0.508216,0.798584,-0.897122,-2.05225,0.323838,1.62716,0.000260582,-0.000252617,-6.72354e-05,0.00149271,-0.00758031,-0.00487843,
6.175,6.2233,5.98679,6.10363,-109.258,1.19079,0,-2.00803,-0.00911221,0.513921,0.807621,-0.895844,-2.05525,0.322029,1.6298,0.000261462,-0.000260543,-7.25113e-05,0.000842535,-0.00758922,-0.00505148,
6.17452,6.22313,5.98572,6.10287,-109.069,1.18152,0,-2.01703,-0.0098606,0.518402,0.81501,-0.894959,-2.05827,0.321129,1.63307,0.000261678,-0.000268045,-7.8026e-05,0.000216753,-0.00749243,-0.00550784,
6.17398,6.22294,5.98458,6.102,-109.225,1.186,0,-2.02768,-0.0112406,0.522662,0.8228,-0.893885,-2.06089,0.31823,1.63476,0.000261263,-0.000275669,-8.37207e-05,-0.000406854,-0.00748028,-0.00558706,
6.17351,6.22275,5.98344,6.10125,-109.112,1.1846,0,-2.03684,-0.0114033,0.526334,0.829583,-0.894067,-2.06503,0.317964,1.63931,0.000260312,-0.000283081,-8.91904e-05,-0.000949576,-0.00740623,-0.00546547,
6.17302,6.22258,5.98229,6.10055,-109.073,1.18335,0,-2.04696,-0.012266,0.530101,0.837174,-0.895333,-2.06965,0.317997,1.64479,0.000259161,-0.000290719,-9.4853e-05,-0.00110368,-0.00733277,-0.00543635,
6.17249,6.22235,5.9812,6.09968,-108.786,1.17958,0,-2.05546,-0.0128697,0.535175,0.844573,-0.892728,-2.0716,0.316284,1.64632,0.000257692,-0.000298006,-0.000100221,-0.00146668,-0.00727661,-0.00536015,
6.17205,6.22215,5.97991,6.09901,-108.118,1.20498,-0,-2.06367,-0.0118643,0.539787,0.851301,-0.893938,-2.07865,0.320271,1.65538,0.000256014,-0.000305635,-0.000105382,-0.00159198,-0.00724094,-0.00489865,
6.17155,6.22191,5.97885,6.0982,-108.943,1.18326,0,-2.07455,-0.0127913,0.540586,0.857201,-0.894973,-2.0808,0.315339,1.65617,0.000254446,-0.000312862,-0.000109926,-0.00156023,-0.00719551,-0.00452377,
6.17103,6.22168,5.97773,6.09751,-108.808,1.14586,0,-2.08396,-0.0131553,0.543822,0.864675,-0.896538,-2.08502,0.315778,1.6621,0.000252039,-0.000323768,-0.00011585,-0.00159433,-0.00722719,-0.00392556,
6.17046,6.22131,5.97599,6.09639,-108.794,1.18598,0,-2.09531,-0.0107921,0.546882,0.870829,-0.896468,-2.09208,0.315392,1.66836,0.00025068,-0.00033105,-0.000119353,-0.00134859,-0.00723115,-0.00347878,
6.16989,6.221,5.97457,6.0956,-108.924,1.19284,0,-2.10618,-0.0103583,0.548904,0.87757,-0.899751,-2.09868,0.316321,1.67626,0.000249465,-0.000338675,-0.00012274,-0.001149,-0.00721808,-0.00320596,
6.16949,6.2208,5.97366,6.09496,-108.69,1.18985,0,-2.11305,-0.0104401,0.552397,0.883244,-0.898965,-2.1014,0.316071,1.67926,0.000248621,-0.000345961,-0.000125723,-0.000842249,-0.00727669,-0.00297924,
6.16907,6.2205,5.97242,6.0943,-108.469,1.19278,0,-2.1205,-0.00835896,0.553977,0.887696,-0.901197,-2.10779,0.318524,1.6872,0.000248014,-0.000353287,-0.000128264,-0.000605888,-0.00731908,-0.00253825,
6.16854,6.22021,5.97113,6.09351,-108.508,1.19499,0,-2.13006,-0.00786305,0.556348,0.893945,-0.90271,-2.11282,0.318555,1.6929,0.000247955,-0.00036076,-0.00013055,-5.7267e-05,-0.00746858,-0.00228502,
6.16812,6.21997,5.97006,6.09285,-109.706,1.13873,0,-2.14129,-0.00751338,0.553815,0.898304,-0.907514,-2.11668,0.314404,1.69674,0.000248051,-0.000368256,-0.000132694,9.66341e-05,-0.00746604,-0.00213509,
6.16766,6.21969,5.96894,6.09221,-108.595,1.2018,0,-2.14632,-0.00663934,0.559899,0.904176,-0.906082,-2.1222,0.319264,1.70367,0.000248429,-0.000375805,-0.000134628,0.000378826,-0.0075456,-0.00193301,
6.16718,6.21939,5.9678,6.09152,-108.597,1.20115,0,-2.15445,-0.0059994,0.561715,0.909493,-0.907794,-2.12682,0.319771,1.70922,0.000249309,-0.000383403,-0.000136059,0.000880367,-0.00759654,-0.00143075,
6.16673,6.21914,5.96672,6.09083,-108.474,1.20358,-0,-2.16229,-0.00562489,0.564522,0.915167,-0.908132,-2.13071,0.31986,1.71359,0.000250482,-0.000391058,-0.000137056,0.00117332,-0.00764943,-0.000996759,
6.16631,6.21884,5.9655,6.0901,-108.652,1.203,0,-2.17068,-0.0037768,0.565187,0.919326,-0.909936,-2.13598,0.319717,1.71916,0.00025194,-0.000398769,-0.000137691,0.00145751,-0.00770056,-0.000634113,
6.16588,6.21856,5.96444,6.08946,-108.591,1.19696,0,-2.17804,-0.00287351,0.566904,0.924184,-0.911344,-2.14034,0.320365,1.72447,0.000253963,-0.000406581,-0.00013809,0.00202088,-0.00779984,-0.000398089,
6.16539,6.21824,5.96318,6.08869,-108.424,1.19831,0,-2.18617,-0.00152246,0.569215,0.929593,-0.912241,-2.14533,0.321198,1.73031,0.000256329,-0.000414461,-0.000137762,0.00236391,-0.00787036,0.000327612,
6.16494,6.21794,5.96209,6.08806,-108.447,1.1901,0,-2.19372,-0.000506798,0.570409,0.934277,-0.914217,-2.1499,0.32183,1.73595,0.000259162,-0.000422571,-0.000137534,0.0027727,-0.0079346,0.000222387,
6.16448,6.21759,5.96086,6.08733,-108.646,1.20425,-0,-2.20208,0.000966191,0.571084,0.938522,-0.916351,-2.15522,0.321924,1.74159,0.000262531,-0.000431175,-0.000136684,0.00315991,-0.00806643,0.000797244,
6.16402,6.21729,5.9597,6.08673,-108.55,1.20567,-0,-2.20993,0.00200932,0.572499,0.943574,-0.919353,-2.16103,0.324072,1.74926,0.000265981,-0.000439263,-0.0001356,0.00344831,-0.00808046,0.00108296,
6.16354,6.21693,5.9585,6.08602,-108.532,1.21588,-0,-2.21751,0.00345383,0.573748,0.948028,-0.92113,-2.16614,0.325009,1.75519,0.000269838,-0.000447409,-0.00013416,0.00385673,-0.00814242,0.00143934,
6.1631,6.21661,5.95742,6.08542,-108.71,1.20449,-0,-2.22511,0.00456191,0.573936,0.952235,-0.924119,-2.17088,0.325584,1.7612,0.000274032,-0.000455652,-0.000132247,0.0041939,-0.00824065,0.00191321,
6.16263,6.21625,5.95615,6.08474,-108.926,1.21141,-0,-2.23367,0.00631974,0.57392,0.956388,-0.927635,-2.17705,0.326598,1.76853,0.000278562,-0.000463968,-0.000130212,0.00452857,-0.00830966,0.00203283,
6.16219,6.21592,5.95505,6.08418,-108.962,1.20987,-0,-2.2409,0.00760097,0.574298,0.960533,-0.931071,-2.18254,0.328447,1.77582,0.00028331,-0.000472315,-0.000127747,0.00474742,-0.00834496,0.00246547,
6.16172,6.21553,5.95384,6.08351,-109.005,1.2125,-0,-2.24831,0.00951358,0.574634,0.964427,-0.933766,-2.1881,0.329784,1.78262,0.000288565,-0.000481196,-0.000124697,0.00496905,-0.00839361,0.00288289,
6.1613,6.21521,5.95279,6.08293,-108.943,1.20793,-0,-2.25487,0.0109761,0.575394,0.968363,-0.936077,-2.19293,0.331308,1.78889,0.000293756,-0.000489606,-0.000121607,0.00519113,-0.00840814,0.00308978,
6.16081,6.21481,5.95158,6.08238,-108.806,1.20927,-0,-2.262,0.012586,0.575765,0.972691,-0.940582,-2.1996,0.334967,1.79842,0.000299067,-0.000498073,-0.000118299,0.00530827,-0.00846127,0.00330587,
6.16034,6.21448,5.95052,6.08183,-108.851,1.22072,-0,-2.26928,0.013198,0.576556,0.977197,-0.943886,-2.20475,0.336681,1.80521,0.000304489,-0.000506504,-0.000114866,0.00542176,-0.00842922,0.00343215,
6.15984,6.21414,5.94948,6.08117,-108.897,1.22642,-0,-2.27682,0.0133851,0.578223,0.982358,-0.945315,-2.20838,0.336707,1.80956,0.000309881,-0.000514961,-0.000111011,0.00538915,-0.00845014,0.00385168,
6.15938,6.21379,5.94844,6.08059,-108.816,1.23378,-0,-2.28335,0.0144044,0.57928,0.986554,-0.947646,-2.21309,0.338392,1.81571,0.000315339,-0.000523395,-0.000106791,0.00545369,-0.0084241,0.0042157,
6.15884,6.2134,5.94732,6.07998,-109.12,1.23851,-0,-2.29167,0.0147114,0.579273,0.991346,-0.951688,-2.21794,0.339034,1.82211,0.000320669,-0.000532116,-0.000102,0.00512336,-0.00838063,0.00460434,
6.15838,6.21305,5.94634,6.07943,-109.155,1.24205,-0,-2.29832,0.0152585,0.580057,0.995647,-0.954301,-2.22213,0.340186,1.82772,0.000325554,-0.000540424,-9.73018e-05,0.00488456,-0.00830658,0.00469743,
6.15791,6.21265,5.94514,6.07877,-109.087,1.24491,-0,-2.30522,0.017295,0.580562,0.99947,-0.956731,-2.22755,0.341922,1.83457,0.000330398,-0.000548733,-9.23859e-05,0.0048416,-0.00830247,0.00491241,
6.15735,6.2123,5.94415,6.07822,-108.86,1.24756,-0,-2.31218,0.0166585,0.58297,1.00559,-0.959246,-2.23151,0.344078,1.84082,0.000334893,-0.000556933,-8.73071e-05,0.00449184,-0.00819329,0.00507496,
6.15685,6.21192,5.943,6.07763,-108.968,1.24557,-0,-2.32,0.0177375,0.583097,1.01012,-0.963182,-2.23698,0.345754,1.84832,0.000338989,-0.000565026,-8.16662e-05,0.00409468,-0.00808742,0.00563742,
6.15636,6.21155,5.94217,6.07709,-108.842,1.24543,-0,-2.32519,0.0176825,0.584716,1.01447,-0.964224,-2.23942,0.346483,1.85186,0.000342811,-0.000573086,-7.60957e-05,0.00381846,-0.00805064,0.00556425,
6.15581,6.21115,5.94103,6.07646,-108.837,1.24351,-0,-2.33275,0.0182744,0.585678,1.01961,-0.967206,-2.24404,0.347904,1.85837,0.000346249,-0.000581025,-7.03898e-05,0.00343653,-0.00793501,0.00570275,
6.15536,6.21085,5.94,6.07593,-108.778,1.24788,-0,-2.34007,0.0187147,0.586941,1.02462,-0.970285,-2.24899,0.349826,1.86527,0.000349381,-0.000588903,-6.44107e-05,0.00313008,-0.00787342,0.00597582,
6.15482,6.21041,5.93889,6.07532,-109.084,1.23578,-0,-2.34793,0.0195354,0.58629,1.02898,-0.974402,-2.25352,0.350376,1.87163,0.000352155,-0.000597217,-5.79215e-05,0.00260089,-0.00779143,0.0060818,
6.15434,6.20998,5.93791,6.0748,-109.153,1.2404,-0,-2.35359,0.020638,0.585942,1.03218,-0.977813,-2.2579,0.352131,1.87779,0.000354296,-0.000604806,-5.16449e-05,0.00213928,-0.00758285,0.00627144,
6.15387,6.20962,5.93681,6.07419,-109.353,1.23918,-0,-2.3613,0.021783,0.585928,1.03639,-0.980953,-2.26264,0.352701,1.88385,0.000355782,-0.000612538,-4.50687e-05,0.00141926,-0.00738206,0.00627886,
6.15333,6.20926,5.93582,6.07367,-109.151,1.2459,-0,-2.36813,0.0214529,0.587925,1.04209,-0.983816,-2.26694,0.355095,1.8905,0.000356659,-0.000619916,-3.85448e-05,0.000861315,-0.00723909,0.00640055,
6.15279,6.20884,5.93471,6.07309,-108.642,1.24787,-0,-2.3742,0.0223997,0.590317,1.04737,-0.986083,-2.27224,0.358937,1.89845,0.000357084,-0.000631122,-2.86507e-05,0.000267795,-0.00706329,0.0062369,
6.15207,6.20822,5.93314,6.07222,-109.373,1.24709,-0,-2.38516,0.0240942,0.587907,1.05212,-0.992148,-2.27845,0.35854,1.90643,0.000356516,-0.000638203,-2.23432e-05,-0.000546045,-0.00680686,0.00606312,
6.15146,6.20779,5.93214,6.07163,-109.545,1.24477,-0,-2.39291,0.0233849,0.588694,1.05782,-0.995679,-2.28192,0.359141,1.91187,0.000355167,-0.000645607,-1.59143e-05,-0.00120624,-0.00662277,0.0057502,
6.15099,6.20737,5.93107,6.07103,-109.223,1.24427,-0,-2.39807,0.0252452,0.589807,1.06143,-0.997175,-2.28636,0.361565,1.91802,0.000353094,-0.000651994,-1.04904e-05,-0.00207182,-0.00638261,0.00542054,
6.15049,6.20697,5.93016,6.07051,-109.42,1.23985,-0,-2.40457,0.0254074,0.589722,1.06558,-1.00051,-2.2898,0.362169,1.92312,0.000350602,-0.00065841,-4.85463e-06,-0.00243916,-0.00628013,0.00551599,
6.15005,6.20662,5.92925,6.07,-109.329,1.24078,-0,-2.41008,0.0262321,0.590523,1.06938,-1.00255,-2.2935,0.363618,1.92831,0.000347537,-0.000664523,3.03397e-07,-0.00306326,-0.00611036,0.00515589,
6.14953,6.20615,5.92812,6.06936,-109.269,1.23485,-0,-2.41621,0.0280176,0.590605,1.07302,-1.00509,-2.29799,0.36524,1.93454,0.000343897,-0.00067081,5.53378e-06,-0.00345681,-0.00596923,0.00496644,
6.14911,6.2058,5.92719,6.06886,-108.977,1.24254,-0,-2.42124,0.0292105,0.59195,1.07673,-1.00679,-2.30225,0.367708,1.94048,0.000339929,-0.000676639,9.97494e-06,-0.0039646,-0.00582449,0.00443746,
6.14857,6.20538,5.92624,6.06826,-109.081,1.23585,-0,-2.42769,0.0293553,0.592575,1.08128,-1.00886,-2.30501,0.367754,1.94447,0.000335655,-0.000682377,1.39143e-05,-0.00423916,-0.00569091,0.0039072,
6.14815,6.20503,5.92538,6.06778,-109.144,1.23548,-0,-2.43329,0.0301436,0.592684,1.0847,-1.01142,-2.3086,0.368757,1.94947,0.000331064,-0.000688015,1.7772e-05,-0.00455456,-0.00559421,0.00382753,
6.14766,6.20461,5.92454,6.06729,-109.37,1.2343,-0,-2.43901,0.0304125,0.592238,1.08818,-1.01456,-2.31162,0.369187,1.95392,0.000325879,-0.000694029,2.14724e-05,-0.00474553,-0.00550344,0.00338654,
6.14718,6.20425,5.92352,6.06674,-108.135,1.28324,-0,-2.44254,0.0312798,0.597823,1.09344,-1.0136,-2.31685,0.375246,1.9612,0.00032023,-0.000700085,2.48494e-05,-0.00504849,-0.00541231,0.00301781,
6.14674,6.20381,5.92247,6.06615,-109.628,1.1995,-0,-2.45235,0.0335014,0.591257,1.09549,-1.02082,-2.32022,0.370955,1.96595,0.000312452,-0.000707974,2.84802e-05,-0.0052994,-0.0053741,0.00247364,
6.14612,6.20326,5.92132,6.0655,-109.393,1.23881,-0,-2.45823,0.0342984,0.592525,1.09979,-1.02344,-2.32511,0.373918,1.97269,0.00030707,-0.000713364,3.05496e-05,-0.00530478,-0.00531324,0.00203993,
6.14572,6.20294,5.92042,6.06498,-109.476,1.2319,-0,-2.46417,0.035451,0.592698,1.10324,-1.02534,-2.32854,0.374239,1.97712,0.000301388,-0.0007188,3.22665e-05,-0.00544566,-0.00520927,0.00164521,
6.14529,6.20254,5.91949,6.06445,-109.589,1.23435,-0,-2.46975,0.0367802,0.592323,1.10618,-1.02784,-2.33229,0.375031,1.98204,0.000295743,-0.000724383,3.3637e-05,-0.00525044,-0.00519215,0.00127466,
6.1448,6.2021,5.91855,6.0639,-109.99,1.23055,-0,-2.47643,0.0377176,0.591023,1.10942,-1.03148,-2.33589,0.37488,1.98688,0.000288725,-0.000731195,3.46967e-05,-0.00524677,-0.00509312,0.000792321,
6.14438,6.20169,5.91767,6.0634,-108.395,1.28113,-0,-2.47666,0.0395139,0.596961,1.11286,-1.02861,-2.34038,0.382004,1.99302,0.000283026,-0.000736601,3.51935e-05,-0.0052921,-0.00501968,0.000461267,
