ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.429186,0.104936,0.742341,0.564638,0.434122,-0.537697,-0.451224,-0.00930618,-0.020174,0.00356251,-0.0392976,-0.0166517,-0.0452838,0.422311,0.390761,0.641113,0.167542,0.974189,-0.147893,-0.0318228,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.46851,-0.343303,2.97297,1.50902,8.17118,11.4359,-6.15751,2.80926,-4.69368,-1.34898,-0.394213,2.6873,0,0,-15,0,0,0,0,0,17.666,0,0,0,
0.429169,0.104896,0.742345,0.564673,0.434089,-0.537683,-0.451229,-0.00828316,-0.0198075,0.00338498,-0.0392103,-0.0166617,-0.0411995,0.422323,0.390718,0.64111,0.16759,0.97418,-0.1479,-0.0318304,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.97315,-0.335664,2.52245,0.936319,15.7271,11.3138,-8.9793,3.11896,-4.86706,-1.76336,1.23493,2.70634,0,0,-15,0,0,0,0,0,17.6669,0,0,0,
0.429161,0.104876,0.742348,0.564694,0.434071,-0.537679,-0.451226,-0.00806658,-0.0193894,0.00327261,-0.0394798,-0.0166182,-0.0398995,0.422328,0.390698,0.641109,0.167613,0.974175,-0.147903,-0.0318343,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.12765,-0.147237,1.3618,0.562116,7.97927,11.589,-4.98822,2.80911,-4.99683,-1.52906,-0.513349,2.98606,0,0,-15,0,0,0,0,0,17.6673,0,0,0,
0.429162,0.104877,0.742349,0.564703,0.434071,-0.537681,-0.451212,-0.00805122,-0.0193745,0.00332074,-0.0390689,-0.0173284,-0.0396127,0.422328,0.390698,0.641109,0.167612,0.974175,-0.147902,-0.031835,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.180815,-0.105137,1.29115,0.855133,1.86877,11.6947,-3.55267,2.75166,-4.54701,-1.20087,-1.83508,3.06274,0,0,-15,0,0,0,0,0,17.6673,0,0,0,
0.429154,0.104857,0.742352,0.564725,0.434053,-0.537677,-0.451207,-0.007565,-0.018319,0.00321043,-0.0408733,-0.01744,-0.0367653,0.422334,0.390677,0.641108,0.167636,0.974171,-0.147905,-0.0318394,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.61101,-0.207183,2.13747,0.89428,9.30226,11.5474,-6.2299,2.94013,-4.80037,-1.5054,-0.190914,2.81981,0,0,-15,0,0,0,0,0,17.6677,0,0,0,
0.429148,0.104841,0.742355,0.564745,0.434037,-0.537674,-0.4512,-0.00679201,-0.0167056,0.00314572,-0.0416227,-0.0182309,-0.0322488,0.422339,0.390659,0.641106,0.167655,0.974167,-0.147907,-0.0318431,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.42336,-0.191265,2.01638,0.886191,8.39678,11.5722,-5.85689,2.91582,-4.78456,-1.46995,-0.391578,2.85217,0,0,-15,0,0,0,0,0,17.6681,0,0,0,
0.429142,0.104826,0.742357,0.564764,0.434024,-0.537672,-0.451192,-0.00593517,-0.0149833,0.00301534,-0.042901,-0.0187198,-0.0273252,0.422343,0.390643,0.641105,0.167672,0.974164,-0.147908,-0.0318468,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.32646,-0.173831,2.06105,0.884094,7.53282,11.6007,-5.76994,2.93387,-4.68011,-1.42616,-0.580783,2.84733,0,0,-15,0,0,0,0,0,17.6684,0,0,0,
0.429137,0.104812,0.742359,0.564782,0.43401,-0.537672,-0.451183,-0.00490652,-0.0132608,0.00254466,-0.0424817,-0.0172366,-0.0222228,0.422347,0.390627,0.641104,0.167688,0.974161,-0.14791,-0.0318504,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.29347,-0.166494,2.11768,0.808289,7.09577,11.6018,-5.78628,2.93329,-4.6065,-1.41473,-0.681781,2.83704,0,0,-15,0,0,0,0,0,17.6688,0,0,0,
0.429135,0.104801,0.742361,0.564799,0.433998,-0.537675,-0.451169,-0.00368347,-0.0114897,0.00223325,-0.040173,-0.0175109,-0.0156745,0.42235,0.390615,0.641103,0.167699,0.974159,-0.147911,-0.0318536,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.10856,-0.150013,2.36478,0.80783,5.87484,11.6433,-5.51727,2.91605,-4.51462,-1.35489,-0.950913,2.7886,0,0,-15,0,0,0,0,0,17.669,0,0,0,
0.429132,0.104791,0.742363,0.564813,0.433989,-0.537678,-0.451156,-0.00271782,-0.0105349,0.00185718,-0.0407132,-0.0156225,-0.0111442,0.422353,0.390603,0.641102,0.167708,0.974157,-0.147912,-0.0318571,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.05461,-0.12697,2.09973,0.800153,5.02125,11.6585,-5.55693,2.97324,-4.36046,-1.31218,-1.13629,2.85517,0,0,-15,0,0,0,0,0,17.6693,0,0,0,
0.42913,0.10478,0.742364,0.564827,0.433979,-0.537681,-0.451144,-0.00222406,-0.0105353,0.00159936,-0.040475,-0.0131916,-0.00953634,0.422356,0.390591,0.641102,0.167717,0.974155,-0.147912,-0.0318601,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.02046,-0.11931,1.9444,0.618157,4.78452,11.6362,-5.51767,2.94878,-4.33107,-1.3327,-1.20172,2.88977,0,0,-15,0,0,0,0,0,17.6695,0,0,0,
0.429128,0.10477,0.742366,0.564842,0.433969,-0.537685,-0.451131,-0.00176402,-0.0104917,0.00170845,-0.0414423,-0.0135863,-0.00722621,0.42236,0.390579,0.641101,0.167727,0.974153,-0.147914,-0.0318634,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.11373,-0.136436,2.08294,0.639029,4.55642,11.6027,-5.90036,2.98181,-4.16915,-1.30748,-1.24695,2.86905,0,0,-15,0,0,0,0,0,17.6698,0,0,0,
0.429127,0.104759,0.742368,0.564857,0.433957,-0.53769,-0.451117,-0.00171729,-0.0103555,0.00163418,-0.0439936,-0.0123211,-0.00664268,0.422363,0.390567,0.6411,0.167735,0.974151,-0.147915,-0.0318665,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.1043,-0.134964,2.38747,0.642629,5.10427,11.6349,-5.72115,2.94263,-4.32206,-1.33612,-1.1296,2.78893,0,0,-15,0,0,0,0,0,17.67,0,0,0,
0.429125,0.104749,0.74237,0.564871,0.433948,-0.537694,-0.451104,-0.0014618,-0.0102785,0.00168157,-0.0480242,-0.0120416,-0.00543335,0.422366,0.390556,0.641099,0.167744,0.97415,-0.147916,-0.0318696,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.12659,-0.150155,2.20147,0.743734,4.80668,11.6048,-5.87681,2.97225,-4.22109,-1.30322,-1.18471,2.8433,0,0,-15,0,0,0,0,0,17.6703,0,0,0,
0.429124,0.104739,0.742371,0.564888,0.433934,-0.537701,-0.451088,-0.00146915,-0.0103296,0.00170627,-0.0465491,-0.0123297,-0.00581419,0.422369,0.390544,0.641098,0.167752,0.974148,-0.147917,-0.0318729,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.16097,-0.130201,2.68471,0.654799,4.93816,11.6536,-5.95371,2.97997,-4.22228,-1.31573,-1.16362,2.72256,0,0,-15,0,0,0,0,0,17.6705,0,0,0,
0.429123,0.104728,0.742373,0.564903,0.433923,-0.537705,-0.451075,-0.000846132,-0.00990885,0.00156873,-0.0462497,-0.0118627,-0.00393864,0.422372,0.390532,0.641098,0.16776,0.974146,-0.147918,-0.0318765,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.22384,-0.108641,2.34998,0.629076,5.1151,11.6658,-6.08696,3.04222,-4.19303,-1.32739,-1.12468,2.79264,0,0,-15,0,0,0,0,0,17.6707,0,0,0,
0.429123,0.104717,0.742372,0.564912,0.433907,-0.537714,-0.451069,-0.000269758,-0.00960519,0.00148105,-0.0455179,-0.0118193,-0.00265274,0.422375,0.390522,0.641097,0.167765,0.974145,-0.147918,-0.0318801,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.22132,0.0573603,2.10404,-0.363787,5.48523,11.8074,-5.92032,3.08642,-4.27146,-1.50546,-1.12084,2.78226,0,0,-15,0,0,0,0,0,17.671,0,0,0,
0.429123,0.104708,0.742373,0.564926,0.433897,-0.537719,-0.451054,0.000284348,-0.00915964,0.00142668,-0.0469317,-0.0125278,-0.000751261,0.422378,0.390512,0.641096,0.16777,0.974144,-0.147918,-0.0318839,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.1621,-0.0835519,2.35373,0.661738,4.82692,11.7177,-5.94353,3.06931,-4.19536,-1.30848,-1.18603,2.78746,0,0,-15,0,0,0,0,0,17.6712,0,0,0,
0.429124,0.104699,0.742374,0.56494,0.433889,-0.537725,-0.451038,0.000993173,-0.00858834,0.00117982,-0.0446627,-0.012252,0.00134305,0.42238,0.390502,0.641095,0.167773,0.974144,-0.147917,-0.0318876,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.13656,-0.0948886,2.32516,0.743151,4.58283,11.7066,-5.93018,3.0683,-4.16385,-1.28391,-1.23292,2.80167,0,0,-15,0,0,0,0,0,17.6714,0,0,0,
0.429125,0.10469,0.742375,0.564953,0.433879,-0.537731,-0.451023,0.00141039,-0.00848773,0.000897824,-0.0452189,-0.0113209,0.00208908,0.422383,0.390492,0.641095,0.167776,0.974143,-0.147917,-0.0318915,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.1812,-0.0659098,2.32106,0.603276,4.64663,11.7337,-6.04624,3.10455,-4.12848,-1.30508,-1.22864,2.79245,0,0,-15,0,0,0,0,0,17.6716,0,0,0,
0.429127,0.104682,0.742375,0.564964,0.433871,-0.537739,-0.451008,0.00158442,-0.00835843,0.000609781,-0.041753,-0.0101737,0.0020609,0.422385,0.390484,0.641094,0.167778,0.974143,-0.147916,-0.0318955,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.13847,-0.0382749,2.29405,0.517528,4.17232,11.7648,-6.02416,3.13207,-4.0581,-1.29355,-1.33866,2.79565,0,0,-15,0,0,0,0,0,17.6717,0,0,0,
0.429129,0.104674,0.742376,0.564976,0.433863,-0.537745,-0.450993,0.00173889,-0.00860703,0.000604316,-0.0414172,-0.010414,0.0022407,0.422388,0.390475,0.641094,0.167779,0.974143,-0.147915,-0.0318993,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.14344,-0.0665018,2.18601,0.638393,4.4856,11.7321,-5.96281,3.10385,-4.12972,-1.29463,-1.26121,2.82604,0,0,-15,0,0,0,0,0,17.6719,0,0,0,
0.429131,0.104665,0.742377,0.564987,0.433855,-0.537751,-0.45098,0.00197877,-0.00850376,0.000387418,-0.0400505,-0.00917488,0.00248145,0.42239,0.390466,0.641093,0.167781,0.974142,-0.147914,-0.0319034,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.16242,-0.0266787,2.07522,0.506166,4.09246,11.7678,-6.11155,3.17106,-4.00904,-1.29045,-1.35535,2.84491,0,0,-15,0,0,0,0,0,17.6721,0,0,0,
0.429132,0.104656,0.742377,0.564999,0.433846,-0.537758,-0.450966,0.00214522,-0.00887102,0.000407048,-0.0412981,-0.00948842,0.00279019,0.422392,0.390456,0.641092,0.167783,0.974142,-0.147913,-0.0319079,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.2429,-0.0269375,2.16374,0.495186,4.23711,11.7649,-6.33636,3.19975,-3.95556,-1.29287,-1.32292,2.82418,0,0,-15,0,0,0,0,0,17.6723,0,0,0,
0.429135,0.104646,0.742377,0.565001,0.433849,-0.537756,-0.450962,0.00254242,-0.00931088,0.000327658,-0.0410739,-0.00921336,0.00334364,0.422395,0.390446,0.641092,0.167784,0.974142,-0.147911,-0.0319124,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.22706,-0.0212155,0.248288,0.583564,4.09808,11.6785,-6.27112,3.28861,-3.91364,-1.29338,-1.3409,3.27134,0,0,-15,0,0,0,0,0,17.6725,0,0,0,
0.429138,0.104637,0.742377,0.565013,0.43384,-0.537764,-0.450947,0.00274674,-0.00971237,0.000156715,-0.0418546,-0.0075302,0.00296365,0.422398,0.390437,0.641091,0.167783,0.974142,-0.14791,-0.0319171,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.25485,-0.0243914,2.35702,0.455061,3.60284,11.7623,-6.55815,3.22723,-3.78475,-1.25889,-1.46289,2.78823,0,0,-15,0,0,0,0,0,17.6727,0,0,0,
0.429141,0.104627,0.742377,0.565023,0.433832,-0.537772,-0.450932,0.00293351,-0.0101544,0.000129429,-0.0415812,-0.00817264,0.00340809,0.4224,0.390426,0.64109,0.167784,0.974142,-0.147909,-0.031922,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.28925,-0.00583375,2.18118,0.435973,3.96013,11.7856,-6.55328,3.2573,-3.83502,-1.28081,-1.38583,2.81868,0,0,-15,0,0,0,0,0,17.6729,0,0,0,
0.429144,0.104615,0.742377,0.565033,0.433823,-0.537779,-0.450919,0.00336394,-0.0103495,-0.000257076,-0.0408575,-0.00673931,0.00429705,0.422403,0.390415,0.641089,0.167785,0.974142,-0.147907,-0.0319277,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.37348,0.0397567,2.10263,0.355844,4.40733,11.8497,-6.67124,3.33399,-3.85501,-1.31086,-1.29305,2.8175,0,0,-15,0,0,0,0,0,17.6732,0,0,0,
0.429148,0.104605,0.742376,0.565043,0.433815,-0.537788,-0.450904,0.00395551,-0.0103424,-0.000432204,-0.0404277,-0.00608517,0.00618792,0.422406,0.390405,0.641089,0.167784,0.974142,-0.147905,-0.0319331,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.3111,0.0256951,2.30429,0.34875,4.14808,11.8378,-6.55652,3.28569,-3.86075,-1.30073,-1.35172,2.77715,0,0,-15,0,0,0,0,0,17.6734,0,0,0,
0.429153,0.104595,0.742376,0.565052,0.433808,-0.537797,-0.45089,0.00442213,-0.010465,-0.000451659,-0.0401713,-0.00658288,0.00773491,0.422409,0.390394,0.641088,0.167781,0.974143,-0.147903,-0.0319389,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.3277,0.0373659,2.08989,0.335562,2.98425,11.8212,-6.92351,3.37445,-3.5483,-1.23499,-1.60257,2.8421,0,0,-15,0,0,0,0,0,17.6736,0,0,0,
0.429158,0.104584,0.742375,0.56506,0.433802,-0.537806,-0.450874,0.00530463,-0.0104642,-0.000793217,-0.0410819,-0.00562705,0.0105766,0.422412,0.390384,0.641087,0.167778,0.974144,-0.1479,-0.031945,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.32718,0.0542217,2.16834,0.39268,2.63505,11.8581,-7.00289,3.42574,-3.46736,-1.20293,-1.67373,2.82486,0,0,-15,0,0,0,0,0,17.6738,0,0,0,
0.429164,0.104575,0.742374,0.565068,0.433796,-0.537816,-0.450857,0.00601926,-0.00993967,-0.000863941,-0.0412773,-0.00568982,0.0135668,0.422414,0.390374,0.641087,0.167773,0.974145,-0.147898,-0.031951,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.29194,0.05766,2.18362,0.339922,2.05462,11.8508,-7.05243,3.43098,-3.36014,-1.18022,-1.80388,2.82785,0,0,-15,0,0,0,0,0,17.674,0,0,0,
0.42917,0.104564,0.742373,0.565077,0.433788,-0.537827,-0.450841,0.00601672,-0.00958711,-0.000976921,-0.0427972,-0.00566372,0.0139215,0.422417,0.390364,0.641086,0.167769,0.974145,-0.147895,-0.0319575,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.32877,0.0904723,2.42248,0.290632,2.1126,11.9128,-7.13915,3.47882,-3.34001,-1.18358,-1.79488,2.7618,0,0,-15,0,0,0,0,0,17.6742,0,0,0,
0.429176,0.104556,0.742372,0.565086,0.433783,-0.537839,-0.450821,0.00599928,-0.00877824,-0.000931004,-0.0450446,-0.00693702,0.0150221,0.422419,0.390355,0.641085,0.167763,0.974147,-0.147892,-0.0319635,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.21367,0.0549112,2.3988,0.444167,1.59926,11.8746,-6.92262,3.42264,-3.34099,-1.14054,-1.89673,2.78488,0,0,-15,0,0,0,0,0,17.6744,0,0,0,
0.429182,0.104548,0.742371,0.565094,0.433777,-0.53785,-0.450804,0.00575888,-0.00827234,-0.000938602,-0.0443158,-0.00714065,0.0146208,0.422421,0.390347,0.641085,0.167758,0.974148,-0.147888,-0.0319692,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.17703,0.0633629,2.35242,0.405841,2.04639,11.8941,-6.67353,3.38827,-3.49335,-1.17619,-1.8041,2.78473,0,0,-15,0,0,0,0,0,17.6746,0,0,0,
0.429187,0.104539,0.74237,0.565104,0.43377,-0.53786,-0.450786,0.00516874,-0.0079989,-0.00115077,-0.0450818,-0.00771405,0.0130964,0.422424,0.390339,0.641084,0.167754,0.974149,-0.147885,-0.0319749,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.19348,0.0734622,2.40589,0.431683,2.7438,11.9304,-6.52275,3.38043,-3.65306,-1.21005,-1.6514,2.75903,0,0,-15,0,0,0,0,0,17.6747,0,0,0,
0.429192,0.104531,0.742368,0.565113,0.433763,-0.53787,-0.450769,0.00491482,-0.00766656,-0.00127225,-0.0436309,-0.00798601,0.0126653,0.422425,0.390332,0.641084,0.16775,0.97415,-0.14788,-0.0319808,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.14571,0.117544,2.4564,0.415618,2.94727,12.0185,-6.27731,3.40737,-3.76471,-1.22505,-1.61035,2.72924,0,0,-15,0,0,0,0,0,17.6749,0,0,0,
0.429198,0.104524,0.742367,0.565121,0.433758,-0.537881,-0.45075,0.00501865,-0.00728822,-0.0016844,-0.0424581,-0.00704217,0.0131124,0.422427,0.390325,0.641083,0.167743,0.974152,-0.147876,-0.031987,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.10991,0.121067,2.2548,0.408203,2.31313,12.0046,-6.33158,3.43113,-3.64318,-1.19428,-1.74802,2.78405,0,0,-15,0,0,0,0,0,17.675,0,0,0,
0.429202,0.104517,0.742365,0.56513,0.433751,-0.53789,-0.450734,0.00513133,-0.00725172,-0.00217055,-0.0417922,-0.00632955,0.0134592,0.422429,0.390318,0.641083,0.16774,0.974153,-0.147871,-0.0319927,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.05723,0.131795,2.0929,0.389597,3.59141,12.0417,-5.79154,3.35842,-4.02124,-1.27783,-1.47476,2.79686,0,0,-15,0,0,0,0,0,17.6751,0,0,0,
