pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
4.77412,4.70144,4.40292,4.50048,16.6377,-66.084,19.7993,-0.027024,0.740802,-0.223618,0.174155,-0.556796,0.0159406,-0.694847,0.206411,-2.29723e-05,-0.000165333,2.54196e-12,-0.000610732,-0.00468405,0.00125698,
4.77386,4.70148,4.40306,4.50058,16.7545,-66.1492,19.8052,-0.0279967,0.740746,-0.22378,0.174511,-0.557825,0.0160764,-0.695654,0.207027,-2.38176e-05,-0.000172116,5.61836e-13,-0.000682015,-0.00547308,0.000604767,
4.77363,4.70152,4.4032,4.50065,16.7201,-66.1449,19.8088,-0.028176,0.741089,-0.223464,0.174568,-0.557643,0.0162166,-0.69613,0.207155,-2.48808e-05,-0.000181081,5.60191e-14,-0.000749536,-0.00631969,0.000166848,
4.7734,4.70159,4.40336,4.50074,16.7995,-66.2068,19.8189,-0.0289349,0.741313,-0.223537,0.174922,-0.558426,0.016393,-0.697055,0.207617,-2.60943e-05,-0.000191051,1.05919e-12,-0.000898661,-0.00738347,-0.000762165,
4.77322,4.70165,4.40351,4.50081,16.822,-66.2274,19.8229,-0.0293341,0.741505,-0.223428,0.175065,-0.558643,0.0165324,-0.697632,0.207848,-2.72078e-05,-0.000200347,2.11538e-12,-0.000950805,-0.00793779,-0.00124193,
4.77308,4.70169,4.40364,4.50086,16.8257,-66.2398,19.8268,-0.0295242,0.741799,-0.223304,0.175089,-0.558668,0.016671,-0.698182,0.207958,-2.84188e-05,-0.000210175,3.66306e-12,-0.00104856,-0.00851005,-0.00165721,
4.77295,4.70174,4.40376,4.5009,16.869,-66.2832,19.8355,-0.0298641,0.742187,-0.223336,0.175165,-0.559088,0.0167865,-0.698966,0.208224,-2.97911e-05,-0.000221491,7.68582e-12,-0.00106997,-0.00882266,-0.00216154,
4.77281,4.70181,4.4039,4.50094,17.0477,-66.3628,19.8378,-0.0307712,0.742044,-0.223678,0.175227,-0.560247,0.0169099,-0.699977,0.208746,-3.11331e-05,-0.000232907,1.0737e-11,-0.00107513,-0.00914569,-0.00262515,
4.77268,4.70187,4.40402,4.50096,16.9385,-66.3269,19.8412,-0.030468,0.7426,-0.22314,0.175143,-0.559401,0.0170735,-0.700327,0.208502,-3.24412e-05,-0.000244001,1.04332e-11,-0.0010542,-0.00894048,-0.00260304,
4.77253,4.70191,4.40417,4.50099,16.9264,-66.3386,19.8472,-0.0305674,0.743067,-0.222923,0.175116,-0.559274,0.0172571,-0.701063,0.208532,-3.39945e-05,-0.000256912,1.46158e-11,-0.00105855,-0.00879906,-0.00260538,
4.77238,4.70197,4.40431,4.50101,17.1455,-66.4423,19.8519,-0.0316472,0.742917,-0.22341,0.175236,-0.560761,0.0173973,-0.70227,0.209163,-3.53023e-05,-0.000268156,1.28581e-11,-0.000993752,-0.00854416,-0.00272489,
4.77226,4.70202,4.40443,4.501,17.1013,-66.4305,19.8543,-0.0315627,0.743299,-0.22307,0.175156,-0.560285,0.0175919,-0.702809,0.208994,-3.64348e-05,-0.000277625,1.11369e-11,-0.000972657,-0.00813215,-0.0028662,
4.77214,4.70207,4.4045,4.50101,17.1177,-66.4731,19.8666,-0.0317888,0.74381,-0.22302,0.175282,-0.560588,0.0177027,-0.703598,0.209177,-3.74641e-05,-0.000286521,1.28659e-11,-0.000874675,-0.00755941,-0.00304794,
4.77203,4.70211,4.4046,4.501,17.0501,-66.4457,19.867,-0.0315076,0.744266,-0.222594,0.175008,-0.559886,0.0178458,-0.704043,0.208956,-3.85909e-05,-0.000295807,1.5945e-11,-0.000834403,-0.00687631,-0.00295702,
4.77194,4.70214,4.40468,4.50098,17.5226,-66.6336,19.8647,-0.0334874,0.743324,-0.223824,0.175023,-0.562953,0.0178797,-0.705618,0.210152,-3.9415e-05,-0.000302955,8.96529e-12,-0.000735875,-0.00638274,-0.00267363,
4.77185,4.70218,4.40474,4.50096,17.0991,-66.4715,19.8694,-0.0317021,0.744717,-0.222351,0.17462,-0.559871,0.01805,-0.705259,0.209022,-4.02986e-05,-0.000310603,1.20938e-11,-0.00070379,-0.00609191,-0.00276996,
4.77178,4.70219,4.40479,4.50095,17.1756,-66.5019,19.8693,-0.0319591,0.744785,-0.222433,0.174386,-0.560238,0.0180915,-0.705855,0.209216,-4.10066e-05,-0.000316627,8.26042e-12,-0.000655047,-0.00557348,-0.00265907,
4.77174,4.70221,4.40484,4.50093,17.207,-66.528,19.8739,-0.0319959,0.745137,-0.222417,0.174176,-0.560363,0.0181575,-0.706514,0.209279,-4.17681e-05,-0.00032263,1.11178e-11,-0.000673658,-0.00531109,-0.00294992,
4.77171,4.70223,4.40486,4.50092,17.2799,-66.534,19.8661,-0.0320785,0.745054,-0.222437,0.173644,-0.560493,0.0181176,-0.706882,0.209405,-4.24412e-05,-0.000328187,1.08681e-11,-0.000606448,-0.00500636,-0.00297019,
4.77169,4.70225,4.40487,4.5009,17.2553,-66.5628,19.8794,-0.0318467,0.745848,-0.222348,0.173467,-0.560475,0.0181347,-0.707569,0.209441,-4.32014e-05,-0.000334245,1.36573e-11,-0.000607596,-0.00484156,-0.0029536,
4.77169,4.70225,4.40489,4.50089,17.9269,-66.819,19.8722,-0.0343707,0.744434,-0.22427,0.173198,-0.56487,0.0179413,-0.709304,0.2112,-4.38123e-05,-0.000339594,1.14607e-11,-0.000546678,-0.00478657,-0.00302951,
4.77166,4.70227,4.40489,4.50088,17.3664,-66.6197,19.8835,-0.0318668,0.746423,-0.222486,0.172655,-0.561003,0.018048,-0.708706,0.209781,-4.45212e-05,-0.000345593,1.59909e-11,-0.000545029,-0.00461252,-0.00307466,
4.77166,4.7023,4.40489,4.50087,17.4852,-66.6641,19.882,-0.0321405,0.746431,-0.222712,0.17224,-0.561637,0.0179727,-0.709299,0.210098,-4.51282e-05,-0.000350722,1.16335e-11,-0.000549372,-0.0046416,-0.0030866,
4.77168,4.7023,4.40487,4.50086,17.4169,-66.6253,19.8788,-0.0315461,0.746863,-0.22238,0.171609,-0.560896,0.0179059,-0.709393,0.209895,-4.57421e-05,-0.000356019,1.58932e-11,-0.000545531,-0.00470755,-0.00354277,
4.77169,4.7023,4.40484,4.50086,17.3127,-66.6432,19.8995,-0.0308645,0.748164,-0.222172,0.171342,-0.560534,0.017851,-0.710007,0.209833,-4.65004e-05,-0.000362767,2.26965e-11,-0.000537405,-0.00478211,-0.00337637,
4.7717,4.7023,4.40481,4.50083,17.9242,-66.8684,19.8903,-0.0331014,0.746817,-0.223871,0.17096,-0.564467,0.0176188,-0.711508,0.211432,-4.71581e-05,-0.000368243,1.40153e-11,-0.000598033,-0.00497922,-0.00340402,
4.77171,4.7023,4.4048,4.50082,17.3468,-66.6766,19.9064,-0.0304335,0.749047,-0.222158,0.170416,-0.560595,0.0177141,-0.710952,0.209981,-4.78677e-05,-0.000374577,1.96676e-11,-0.000570843,-0.00509521,-0.00356752,
4.77171,4.70229,4.40478,4.50082,17.3838,-66.6987,19.909,-0.030329,0.749389,-0.222227,0.169974,-0.5608,0.0176149,-0.711373,0.210157,-4.85206e-05,-0.000380403,1.60052e-11,-0.000583686,-0.00520889,-0.00357677,
4.77172,4.70227,4.40475,4.50081,17.4542,-66.7366,19.9121,-0.0303471,0.749669,-0.222412,0.169565,-0.561236,0.0175233,-0.711896,0.210393,-4.91338e-05,-0.000386075,1.41107e-11,-0.000579609,-0.00536149,-0.00355086,
4.77172,4.70226,4.40474,4.50081,17.3224,-66.673,19.9096,-0.0294213,0.750377,-0.22188,0.168767,-0.56004,0.017442,-0.711929,0.210059,-5.00394e-05,-0.000393947,2.82026e-11,-0.000613114,-0.00532975,-0.00359535,
4.77171,4.70224,4.40473,4.5008,17.9056,-66.9154,19.9102,-0.0316094,0.749378,-0.223622,0.168602,-0.564059,0.0172483,-0.713582,0.211685,-5.06715e-05,-0.000399976,1.51492e-11,-0.000555143,-0.00529454,-0.00341855,
4.7717,4.70221,4.40473,4.50078,17.351,-66.7242,19.9234,-0.0290358,0.75147,-0.221969,0.168028,-0.560268,0.0173632,-0.713027,0.210264,-5.13704e-05,-0.000406328,1.53378e-11,-0.000564852,-0.00513385,-0.00316503,
4.77168,4.70219,4.40473,4.50078,17.4647,-66.7657,19.9217,-0.0292813,0.751484,-0.222242,0.167608,-0.560912,0.0172817,-0.713539,0.210607,-5.19489e-05,-0.000411736,1.13003e-11,-0.00053577,-0.00500758,-0.00311311,
4.77165,4.70217,4.40474,4.50077,17.2649,-66.69,19.9245,-0.0281252,0.752504,-0.221556,0.166936,-0.559337,0.0172938,-0.713621,0.21008,-5.27236e-05,-0.000418622,1.65474e-11,-0.000522577,-0.00464522,-0.00274412,
4.77162,4.70213,4.40475,4.50077,17.9266,-66.9903,19.9335,-0.0307526,0.75153,-0.223652,0.167087,-0.564169,0.0171364,-0.715637,0.212002,-5.32822e-05,-0.00042354,7.39283e-12,-0.000516173,-0.0045449,-0.00251231,
4.77158,4.70212,4.40478,4.50077,17.4586,-66.8307,19.9452,-0.0286098,0.753356,-0.222231,0.166595,-0.560966,0.0172597,-0.715273,0.210824,-5.3886e-05,-0.000429095,9.48708e-12,-0.000474085,-0.00436186,-0.00241863,
4.77154,4.70207,4.40479,4.50076,17.5259,-66.8676,19.9483,-0.0286548,0.753657,-0.222428,0.166226,-0.561371,0.0172363,-0.715861,0.211042,-5.43699e-05,-0.000433713,5.95134e-12,-0.000417351,-0.00398293,-0.00210394,
4.77151,4.70206,4.40481,4.50078,17.5852,-66.9022,19.952,-0.0287463,0.753951,-0.222584,0.165928,-0.561786,0.0171873,-0.716379,0.211309,-5.48306e-05,-0.000438229,5.7213e-12,-0.000407123,-0.00399042,-0.00211354,
4.77147,4.70203,4.40484,4.50078,17.7042,-66.9653,19.9567,-0.0290967,0.754108,-0.222947,0.165733,-0.562632,0.0171668,-0.717076,0.211691,-5.52306e-05,-0.000442016,3.16975e-12,-0.000399613,-0.0037833,-0.00177903,
4.77144,4.70201,4.40486,4.50077,17.6315,-66.9625,19.9661,-0.0285719,0.754969,-0.22273,0.165369,-0.562156,0.0172018,-0.71759,0.211559,-5.57423e-05,-0.000447051,5.18543e-12,-0.000376713,-0.00370732,-0.00167641,
4.77138,4.702,4.4049,4.50078,18.5296,-67.3109,19.9582,-0.0322429,0.75288,-0.225351,0.165427,-0.568258,0.0169623,-0.719714,0.21403,-5.61313e-05,-0.000450902,2.59552e-12,-0.000377578,-0.00373703,-0.00156368,
4.77132,4.70199,4.40493,4.50078,17.7092,-67.013,19.9725,-0.0287074,0.755532,-0.222853,0.164907,-0.562635,0.0172274,-0.718613,0.211897,-5.65304e-05,-0.000455129,2.42858e-12,-0.000360816,-0.00382181,-0.00140902,
4.77127,4.70196,4.40496,4.5008,17.6745,-67.0079,19.9758,-0.0283772,0.756077,-0.222704,0.1645,-0.562342,0.0172152,-0.718977,0.21189,-5.69717e-05,-0.000460123,3.39368e-12,-0.0003482,-0.00394015,-0.00145342,
4.7712,4.70195,4.40501,4.5008,17.6853,-67.0196,19.9783,-0.0283336,0.756419,-0.222658,0.164242,-0.562338,0.0172595,-0.719465,0.211958,-5.74638e-05,-0.000464782,3.34407e-12,-0.000432117,-0.00409066,-0.00160564,
4.77115,4.70195,4.40503,4.50081,17.7231,-67.0442,19.9815,-0.0283882,0.756705,-0.222706,0.163988,-0.562581,0.0172402,-0.719946,0.212144,-5.79684e-05,-0.0004696,3.79342e-12,-0.00046772,-0.00446622,-0.00180533,
4.77109,4.70195,4.40507,4.50083,17.7261,-67.0684,19.9894,-0.0283449,0.757215,-0.222697,0.16383,-0.562711,0.0172483,-0.720468,0.212292,-5.85145e-05,-0.000474825,4.56708e-12,-0.000485377,-0.00464427,-0.0018996,
4.77102,4.70195,4.4051,4.50083,17.7774,-67.0956,19.9915,-0.0284831,0.75744,-0.222745,0.16358,-0.562993,0.0172631,-0.721031,0.212485,-5.9059e-05,-0.000480388,4.30509e-12,-0.000464651,-0.00474661,-0.00177046,
4.77097,4.70194,4.40514,4.50086,18.2286,-67.2845,19.9923,-0.0302137,0.756773,-0.224065,0.163406,-0.566114,0.017115,-0.722423,0.213824,-5.97087e-05,-0.000487384,7.70225e-12,-0.000478414,-0.00515217,-0.00204366,
4.7709,4.70194,4.40517,4.50088,17.7634,-67.1227,20.0029,-0.0282374,0.758435,-0.222628,0.163082,-0.562982,0.0172644,-0.72196,0.212698,-6.02893e-05,-0.000493218,5.77101e-12,-0.000560721,-0.00563406,-0.00232016,
4.77084,4.70195,4.4052,4.50089,17.6977,-67.1182,20.0107,-0.0279007,0.75911,-0.222368,0.16286,-0.562597,0.0172865,-0.722364,0.212644,-6.09704e-05,-0.000499857,7.66723e-12,-0.000574987,-0.00560468,-0.00233765,
4.77078,4.70196,4.40525,4.50092,17.619,-67.0929,20.0134,-0.027502,0.759655,-0.222036,0.162565,-0.561991,0.0173175,-0.722603,0.212509,-6.16406e-05,-0.000506206,7.22039e-12,-0.000600482,-0.00568882,-0.00240748,
4.77072,4.70195,4.40528,4.50093,17.5266,-67.0786,20.0217,-0.0269893,0.760476,-0.221733,0.162263,-0.561398,0.0173579,-0.723005,0.212368,-6.24184e-05,-0.000513808,1.00452e-11,-0.000595151,-0.00581656,-0.00242505,
4.77064,4.70196,4.40533,4.50095,18.0708,-67.3024,20.0213,-0.0292656,0.759408,-0.223288,0.162324,-0.565194,0.0172214,-0.724519,0.213957,-6.31115e-05,-0.000520208,6.62045e-12,-0.000626904,-0.00578881,-0.00232728,
4.77058,4.70196,4.40537,4.50096,17.5185,-67.099,20.0301,-0.0268225,0.761323,-0.22155,0.161782,-0.56132,0.0173908,-0.723926,0.212536,-6.39e-05,-0.000527448,8.80331e-12,-0.000632703,-0.00581016,-0.00238103,
4.7705,4.70197,4.4054,4.501,17.5521,-67.1146,20.0308,-0.0269638,0.761495,-0.221531,0.161567,-0.561527,0.0173675,-0.724309,0.212763,-6.45803e-05,-0.000533487,5.96841e-12,-0.000618295,-0.0054879,-0.00222008,
4.77044,4.70199,4.40545,4.50101,17.6791,-67.1869,20.0376,-0.0274732,0.761646,-0.221875,0.161517,-0.562491,0.0173755,-0.725108,0.213205,-6.52254e-05,-0.000539098,5.89425e-12,-0.0006081,-0.00528932,-0.00228861,
4.77037,4.702,4.40547,4.50101,17.6952,-67.2072,20.0424,-0.0275251,0.761972,-0.221824,0.161367,-0.562616,0.0173981,-0.725607,0.213332,-6.5856e-05,-0.000544565,5.43267e-12,-0.0006053,-0.00524694,-0.00223738,
4.77029,4.702,4.40551,4.50102,17.5561,-67.1704,20.0496,-0.0268531,0.762871,-0.221314,0.161021,-0.561656,0.017454,-0.725929,0.213072,-6.66462e-05,-0.000551617,8.72612e-12,-0.000551059,-0.00491834,-0.00206009,
4.77019,4.702,4.40556,4.50104,18.3063,-67.4698,20.0459,-0.0300419,0.761177,-0.223458,0.161192,-0.56685,0.0172736,-0.727818,0.215207,-6.72977e-05,-0.000556841,3.76467e-12,-0.000590508,-0.00473537,-0.00175875,
4.77011,4.70202,4.4056,4.50105,17.762,-67.2806,20.0583,-0.0277733,0.763079,-0.221739,0.160882,-0.563146,0.0174968,-0.727329,0.213832,-6.79058e-05,-0.000561775,3.18753e-12,-0.000557996,-0.0045272,-0.00163824,
4.77003,4.70203,4.40563,4.50105,17.7349,-67.2786,20.0615,-0.0276073,0.763506,-0.221529,0.160618,-0.562906,0.01752,-0.727734,0.213833,-6.85174e-05,-0.000566814,3.6087e-12,-0.000522517,-0.00430545,-0.00162298,
4.76993,4.70203,4.40568,4.50107,17.7723,-67.304,20.065,-0.0278094,0.76374,-0.221541,0.1605,-0.563192,0.0175476,-0.728246,0.214066,-6.91312e-05,-0.000571626,4.30241e-12,-0.000544199,-0.00426559,-0.00183895,
4.76987,4.70205,4.40571,4.50108,17.9209,-67.3892,20.0729,-0.0284262,0.763863,-0.22196,0.160493,-0.564361,0.0175368,-0.729097,0.214595,-6.96788e-05,-0.000576069,4.21732e-12,-0.000522104,-0.00423654,-0.0019579,
4.76979,4.70207,4.40574,4.50108,17.8801,-67.4147,20.0874,-0.0282765,0.764636,-0.221808,0.160482,-0.564311,0.0175987,-0.729753,0.214636,-7.03238e-05,-0.000581191,5.56149e-12,-0.000555058,-0.00440769,-0.00202958,
4.76972,4.70211,4.40576,4.5011,17.9647,-67.4186,20.077,-0.0285959,0.764327,-0.22178,0.160083,-0.564563,0.0175423,-0.730006,0.214882,-7.09337e-05,-0.000585808,4.08865e-12,-0.000584384,-0.00442379,-0.00193735,
4.76965,4.70212,4.4058,4.5011,17.9378,-67.4356,20.0865,-0.0284499,0.764964,-0.221639,0.15994,-0.564469,0.0175984,-0.730606,0.214917,-7.16218e-05,-0.000591392,7.61226e-12,-0.000556996,-0.0045199,-0.00223326,
4.76957,4.70214,4.40583,4.5011,18.9987,-67.8491,20.0778,-0.032967,0.762364,-0.224649,0.160213,-0.571743,0.0172915,-0.733042,0.21787,-7.23152e-05,-0.000596645,7.12295e-12,-0.000616578,-0.00467125,-0.00237336,
4.76949,4.70217,4.40586,4.50112,18.1937,-67.556,20.0915,-0.0295664,0.764921,-0.222149,0.159735,-0.566256,0.0175563,-0.731959,0.21583,-7.30112e-05,-0.0006018,6.24322e-12,-0.000672878,-0.00498292,-0.0024155,
4.76943,4.70218,4.40588,4.50112,18.0982,-67.5368,20.0984,-0.0290891,0.765651,-0.221775,0.159466,-0.565608,0.0176042,-0.732322,0.215661,-7.38472e-05,-0.000608135,8.89803e-12,-0.000690339,-0.00523181,-0.00246325,
4.76939,4.70219,4.40592,4.50112,18.1745,-67.5934,20.1069,-0.029348,0.766005,-0.221971,0.159364,-0.566228,0.0176208,-0.733083,0.215958,-7.46723e-05,-0.000614457,1.08034e-11,-0.000729724,-0.00559071,-0.00290683,
4.76935,4.7022,4.40594,4.50113,18.3229,-67.6588,20.1082,-0.0298827,0.765954,-0.222337,0.159166,-0.567224,0.017561,-0.73374,0.216442,-7.53836e-05,-0.000620407,8.9151e-12,-0.000687541,-0.0057513,-0.00288607,
4.76931,4.70223,4.40595,4.50114,18.181,-67.6408,20.122,-0.0292284,0.766983,-0.221906,0.159016,-0.566452,0.0176051,-0.734102,0.216214,-7.62253e-05,-0.000627185,1.37516e-11,-0.000761799,-0.00613489,-0.00335647,
4.76925,4.70224,4.40599,4.50116,18.2056,-67.632,20.1158,-0.0292441,0.766987,-0.221789,0.158617,-0.56636,0.0175862,-0.734335,0.216298,-7.70981e-05,-0.000633819,1.27185e-11,-0.000826851,-0.00628432,-0.00337851,
4.76921,4.70226,4.40602,4.50116,18.0926,-67.5889,20.1171,-0.0286154,0.767661,-0.221287,0.15814,-0.565397,0.0176259,-0.734599,0.216021,-7.82275e-05,-0.000642578,2.11142e-11,-0.0008173,-0.00633909,-0.00332535,
4.76915,4.70229,4.40604,4.50116,19.2123,-68.0323,20.1102,-0.0333679,0.764966,-0.22451,0.158467,-0.573171,0.0172473,-0.737121,0.219177,-7.90743e-05,-0.000649488,1.43149e-11,-0.000783138,-0.0063904,-0.00349886,
4.7691,4.70229,4.40606,4.50116,18.3057,-67.6897,20.1215,-0.0293595,0.767816,-0.2217,0.157701,-0.566797,0.0175584,-0.735881,0.216755,-8.00106e-05,-0.00065713,1.67983e-11,-0.000783573,-0.00639558,-0.0034302,
4.76904,4.7023,4.40607,4.50117,18.3481,-67.752,20.1366,-0.0295554,0.768398,-0.221853,0.157758,-0.567409,0.0175646,-0.736646,0.217069,-8.08432e-05,-0.00066387,1.23108e-11,-0.000780359,-0.00631639,-0.00328845,
4.76899,4.7023,4.4061,4.50116,18.2001,-67.6434,20.121,-0.028708,0.768581,-0.221103,0.156969,-0.565779,0.0175785,-0.736332,0.216547,-8.17022e-05,-0.000670491,1.17303e-11,-0.000789967,-0.00608948,-0.00314958,
4.76895,4.70231,4.40612,4.50117,18.2083,-67.6604,20.1258,-0.028639,0.768989,-0.221063,0.156721,-0.565841,0.0175662,-0.736795,0.216658,-8.24535e-05,-0.000676772,9.69355e-12,-0.00068479,-0.00572544,-0.00283814,
4.76889,4.70232,4.40616,4.50119,18.2538,-67.7025,20.1339,-0.0288142,0.769367,-0.221166,0.156638,-0.566287,0.0175649,-0.737403,0.216925,-8.31727e-05,-0.000682841,8.99924e-12,-0.000666004,-0.00561977,-0.00277777,
