ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.420252,-0.921562,0.664969,-0.492786,-0.489099,0.492238,0.52502,-0.0194032,-0.0124291,0.00246985,-0.0105725,0.00133828,-0.0322249,0.0950026,-0.692579,0.670304,-0.376677,0.925521,0.0260121,0.0291221,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.0504339,0,0,0,0,8.38737,-2.4726,-6.34132,-0.0369174,-0.568959,1.03518,0.356295,0,0,-10,0,0,0,0,0,2.96955,0,0,0,
0.420233,-0.921574,0.664971,-0.492796,-0.489088,0.492231,0.525027,-0.0198718,-0.01273,0.00252967,-0.0101553,0.00134561,-0.0330398,0.09499,-0.692582,0.670306,-0.376663,0.925527,0.0260097,0.0291211,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.7507,-0.175885,0.53265,-0.0717168,5.3375,8.02352,-2.26198,-6.01346,-0.475433,-0.582776,-0.299609,0.310968,0,0,-10,0,0,0,0,0,2.96937,0,0,0,
0.420192,-0.9216,0.664977,-0.492818,-0.489065,0.49222,0.525038,-0.0205766,-0.0131715,0.00262403,-0.0105981,0.00141055,-0.0341292,0.0949638,-0.692587,0.67031,-0.376635,0.925539,0.0260047,0.0291188,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.26248,-0.309683,1.09584,-0.149693,2.70863,7.87737,-0.315113,-5.70872,-2.95232,-0.59061,0.689682,0.159437,0,0,-10,0,0,0,0,0,2.96898,0,0,0,
0.42017,-0.921615,0.66498,-0.492829,-0.489053,0.492214,0.525045,-0.0209754,-0.0134308,0.00267662,-0.0106987,0.00144188,-0.0348315,0.0949494,-0.692589,0.670312,-0.376619,0.925545,0.026002,0.0291176,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.84866,-0.204493,0.63886,-0.0970654,5.21685,7.97924,-1.99133,-5.95406,-0.821707,-0.586215,-0.225592,0.288998,0,0,-10,0,0,0,0,0,2.96877,0,0,0,
0.42015,-0.921627,0.664982,-0.492839,-0.489042,0.492208,0.52505,-0.0205524,-0.0131611,0.00262745,-0.0106594,0.00143324,-0.0341614,0.0949363,-0.692592,0.670314,-0.376605,0.925551,0.0259994,0.0291163,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.873164,-0.200823,0.679804,-0.101927,3.10315,8.03355,-1.35975,-5.93941,-1.60162,-0.58452,0.420806,0.251371,0,0,-10,0,0,0,0,0,2.96857,0,0,0,
0.42013,-0.92164,0.664985,-0.49285,-0.489031,0.492203,0.525056,-0.019866,-0.0127305,0.00253968,-0.0104536,0.0013908,-0.0331203,0.0949236,-0.692594,0.670316,-0.376591,0.925557,0.025997,0.0291153,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.12968,-0.205613,0.68615,-0.0862463,3.40027,8.06296,-0.866911,-5.90668,-2.33558,-0.579314,0.435691,0.239746,0,0,-10,0,0,0,0,0,2.96838,0,0,0,
0.420095,-0.921662,0.66499,-0.492869,-0.489011,0.492193,0.525066,-0.0160816,-0.0103523,0.00206265,-0.00959077,0.00118221,-0.0273175,0.0949008,-0.692599,0.67032,-0.376567,0.925567,0.0259927,0.0291136,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.8153,-0.367735,1.28302,-0.134551,3.58219,7.84176,0.712519,-5.55842,-4.4382,-0.584201,0.648026,0.109382,0,0,-10,0,0,0,0,0,2.96805,0,0,0,
0.420081,-0.921671,0.664991,-0.492877,-0.489003,0.492188,0.525071,-0.0143563,-0.00927741,0.00184557,-0.00903772,0.00107731,-0.0247924,0.0948916,-0.692601,0.670321,-0.376557,0.925571,0.0259909,0.029113,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.0652,-0.160097,0.588012,-0.0628837,3.38757,8.15266,-1.03672,-5.98811,-2.14806,-0.576051,0.41612,0.252589,0,0,-10,0,0,0,0,0,2.96792,0,0,0,
0.420069,-0.921679,0.664993,-0.492884,-0.488995,0.492185,0.525074,-0.0129546,-0.00838509,0.00167147,-0.00850432,0.000982198,-0.0225984,0.0948834,-0.692602,0.670322,-0.376549,0.925574,0.0259893,0.0291125,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.899691,-0.116415,0.432581,-0.0295912,2.66643,8.23772,-1.23686,-6.07368,-1.86701,-0.570629,0.569297,0.274491,0,0,-10,0,0,0,0,0,2.9678,0,0,0,
0.420057,-0.921686,0.664995,-0.492891,-0.488988,0.492182,0.525077,-0.0113627,-0.00735674,0.00147782,-0.00806668,0.000881438,-0.0200335,0.0948754,-0.692604,0.670323,-0.376541,0.925578,0.0259878,0.0291119,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.990267,-0.130278,0.562776,-0.0460986,5.01504,8.17622,-1.66973,-6.05574,-1.37667,-0.577036,-0.103229,0.273724,0,0,-10,0,0,0,0,0,2.96769,0,0,0,
