dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.624018,1.03577,-44.1657,101.003,8.71268,-0.110146,0,-80.0089,2.78267,0,-41.2411,15.5761,0.508998,58.4167,-82.078,19.3603,
0.75,0.624024,1.03577,-44.1486,101.029,8.71036,-0.110038,0,-80.0291,2.78421,0,-41.225,15.5707,0.50868,58.432,-82.0987,19.3652,
0.75,0.624031,1.03577,-44.0505,100.995,8.69217,-0.109672,0,-80.0022,2.78485,0,-41.1333,15.5366,0.507443,58.4132,-82.0707,19.3587,
0.75,0.624038,1.03577,-44.1181,101.061,8.70664,-0.109837,0,-80.0542,2.78745,0,-41.1964,15.561,0.508116,58.4516,-82.1239,19.3713,
0.75,0.624054,1.03577,-43.4034,101.067,8.56809,-0.107789,0,-80.0593,2.78845,0,-40.5289,15.31,0.499694,58.4558,-82.1289,19.3725,
0.75,0.624063,1.03577,-44.0179,101.089,8.69065,-0.109037,0,-80.077,2.78984,0,-41.1026,15.5272,0.506686,58.4691,-82.1469,19.3768,
0.75,0.624072,1.03577,-43.8916,101.09,8.66707,-0.108496,0,-80.0774,2.79051,0,-40.9846,15.4831,0.505147,58.4698,-82.1472,19.3769,
0.75,0.624081,1.03576,-43.9531,101.07,8.68043,-0.108314,0,-80.0614,2.79137,0,-41.042,15.5052,0.50577,58.4589,-82.1305,19.373,
0.75,0.624089,1.03576,-44.1259,101.168,8.71577,-0.108344,0,-80.1389,2.79476,0,-41.2033,15.5667,0.507657,58.516,-82.2099,19.3918,
0.75,0.624105,1.03576,-43.4673,101.161,8.58795,-0.106737,0,-80.1331,2.79529,0,-40.5881,15.3356,0.499852,58.5123,-82.204,19.3904,
0.75,0.624113,1.03576,-44.1145,101.207,8.71696,-0.10798,0,-80.1692,2.79734,0,-41.1924,15.5644,0.507196,58.5393,-82.241,19.3992,
0.75,0.62412,1.03576,-44.0852,101.223,8.71232,-0.107612,0,-80.1814,2.79849,0,-41.165,15.5547,0.506736,58.5488,-82.2535,19.4022,
0.75,0.624128,1.03576,-44.0235,101.244,8.70129,-0.107098,0,-80.1976,2.79989,0,-41.1073,15.5335,0.505918,58.5614,-82.2702,19.4062,
0.75,0.624137,1.03576,-44.1533,101.223,8.72825,-0.107074,0,-80.1811,2.80077,0,-41.2283,15.5799,0.507304,58.5507,-82.2529,19.4023,
0.75,0.624152,1.03576,-43.5545,101.264,8.61218,-0.104931,0,-80.2129,2.80258,0,-40.669,15.3698,0.500192,58.5746,-82.2852,19.41,
0.75,0.624159,1.03576,-44.1694,101.297,8.73492,-0.105973,0,-80.2387,2.80431,0,-41.243,15.5873,0.50714,58.594,-82.3115,19.4162,
0.75,0.624167,1.03576,-44.0478,101.296,8.71202,-0.105233,0,-80.238,2.80511,0,-41.1295,15.5449,0.505652,58.5941,-82.3106,19.4161,
0.75,0.624174,1.03575,-44.2644,101.298,8.75588,-0.105318,0,-80.2396,2.80669,0,-41.3316,15.6218,0.508055,58.5965,-82.3118,19.4165,
0.75,0.624189,1.03575,-43.6101,101.385,8.62825,-0.102919,0,-80.308,2.80987,0,-40.7206,15.3918,0.500373,58.6471,-82.3821,19.4331,
0.75,0.624197,1.03575,-44.1304,101.415,8.7321,-0.103672,0,-80.3316,2.81144,0,-41.2063,15.5758,0.506268,58.665,-82.4066,19.4389,
0.75,0.624206,1.03575,-44.0715,101.436,8.72136,-0.103012,0,-80.3474,2.81273,0,-41.1512,15.5554,0.505518,58.6772,-82.423,19.4428,
0.75,0.624215,1.03575,-44.0226,101.458,8.71256,-0.102389,0,-80.3639,2.81485,0,-41.1056,15.5385,0.504891,58.6907,-82.4408,19.4471,
0.75,0.624225,1.03575,-43.9152,101.49,8.69213,-0.101579,0,-80.3884,2.81655,0,-41.0052,15.501,0.503583,58.7094,-82.4663,19.4532,
0.75,0.624236,1.03575,-44.0199,101.533,8.71374,-0.101251,0,-80.4216,2.81854,0,-41.103,15.5383,0.50473,58.7345,-82.5008,19.4613,
0.75,0.624257,1.03575,-43.0688,101.549,8.52683,-0.0979005,0,-80.4342,2.81992,0,-40.2148,15.2032,0.493694,58.7444,-82.5142,19.4645,
0.75,0.624267,1.03575,-43.961,101.571,8.70413,-0.0992179,0,-80.4507,2.82142,0,-41.0479,15.5185,0.503859,58.7571,-82.5315,19.4686,
0.75,0.624278,1.03575,-44.0076,101.586,8.7141,-0.0987129,0,-80.4616,2.82268,0,-41.0913,15.5352,0.504346,58.7658,-82.5431,19.4714,
0.75,0.624288,1.03575,-44.0049,101.599,8.71435,-0.0980441,0,-80.472,2.82401,0,-41.0888,15.5345,0.50427,58.7741,-82.5541,19.474,
0.75,0.624298,1.03575,-43.9768,101.618,8.70955,-0.0973208,0,-80.4857,2.82661,0,-41.0625,15.5249,0.503893,58.7856,-82.5691,19.4776,
0.75,0.624308,1.03575,-43.9987,101.658,8.7147,-0.0967484,0,-80.5166,2.8287,0,-41.083,15.533,0.504072,58.8091,-82.6014,19.4853,
0.75,0.62432,1.03575,-43.953,101.673,8.70648,-0.0959621,0,-80.5272,2.82997,0,-41.0403,15.5172,0.503488,58.8177,-82.6128,19.488,
0.75,0.624341,1.03575,-43.4905,101.705,8.61636,-0.0937091,0,-80.5524,2.83177,0,-40.6083,15.3546,0.498063,58.8369,-82.6391,19.4943,
0.75,0.62435,1.03575,-44.0046,101.73,8.71885,-0.0942264,0,-80.5715,2.83351,0,-41.0883,15.5365,0.503868,58.8517,-82.6593,19.4991,
0.75,0.62436,1.03575,-44.0973,101.766,8.7378,-0.0938162,0,-80.5987,2.83542,0,-41.1748,15.5697,0.50485,58.8726,-82.6879,19.5059,
0.75,0.624367,1.03575,-44.1882,101.775,8.75622,-0.0934447,0,-80.6045,2.83768,0,-41.2596,15.6023,0.505794,58.8786,-82.6952,19.5076,
0.75,0.624375,1.03575,-44.31,101.812,8.78069,-0.0931295,0,-80.6323,2.83961,0,-41.3732,15.6458,0.507084,58.8999,-82.7245,19.5146,
0.75,0.624389,1.03575,-43.748,101.844,8.66993,-0.0905796,0,-80.6571,2.8415,0,-40.8482,15.4485,0.500429,58.919,-82.7509,19.5208,
0.75,0.624395,1.03575,-44.3465,101.855,8.78884,-0.0912249,0,-80.6648,2.84277,0,-41.407,15.6605,0.507161,58.9255,-82.7595,19.5229,
0.75,0.624402,1.03575,-44.3152,101.862,8.7829,-0.0899314,0,-80.6692,2.84392,0,-41.3776,15.6501,0.506673,58.9297,-82.7647,19.5242,
0.75,0.624409,1.03575,-44.2059,101.904,8.7617,-0.0891281,0,-80.7019,2.84615,0,-41.2755,15.6121,0.505308,58.9546,-82.799,19.5323,
0.75,0.624417,1.03575,-44.2049,101.93,8.76186,-0.0883821,0,-80.7211,2.84791,0,-41.2744,15.6122,0.505195,58.9696,-82.8195,19.5372,
0.75,0.624424,1.03575,-44.3721,101.958,8.7955,-0.0880506,0,-80.7419,2.85077,0,-41.4305,15.6718,0.507003,58.9865,-82.8422,19.5426,
0.75,0.624441,1.03575,-43.5867,101.986,8.64099,-0.0848829,0,-80.7634,2.85259,0,-40.6969,15.3954,0.497841,59.0032,-82.8652,19.548,
0.75,0.624449,1.03575,-44.1881,102.016,8.76073,-0.0852477,0,-80.7856,2.85435,0,-41.2583,15.6083,0.504616,59.0204,-82.8889,19.5536,
0.75,0.624458,1.03575,-44.2267,102.031,8.76894,-0.0845914,0,-80.7965,2.85579,0,-41.2944,15.6223,0.504981,59.0293,-82.9009,19.5565,
0.75,0.624467,1.03575,-44.1995,102.051,8.76411,-0.0836901,0,-80.8116,2.85736,0,-41.2689,15.6132,0.504589,59.0412,-82.9172,19.5604,
0.75,0.624477,1.03575,-44.0715,102.101,8.73945,-0.0825392,0,-80.8498,2.8597,0,-41.1493,15.5683,0.503058,59.0701,-82.9574,19.5699,
0.75,0.624486,1.03576,-44.1592,102.171,8.75756,-0.0819721,0,-80.9034,2.86357,0,-41.2312,15.5997,0.503983,59.1113,-83.0144,19.5834,
0.75,0.624497,1.03576,-44.04,102.125,8.73476,-0.0810472,0,-80.8656,2.86319,0,-41.1198,15.5579,0.502559,59.0846,-82.9765,19.5745,
0.75,0.624508,1.03576,-44.0978,102.171,8.74717,-0.0803665,0,-80.9011,2.86551,0,-41.1737,15.5786,0.503168,59.1116,-83.0142,19.5834,
0.75,0.624534,1.03576,-42.975,102.193,8.52659,-0.0767191,0,-80.917,2.86705,0,-40.1254,15.1824,0.490279,59.1241,-83.0315,19.5875,
0.75,0.624547,1.03576,-43.8498,102.213,8.70117,-0.0775253,0,-80.9316,2.86864,0,-40.9422,15.4917,0.500218,59.1359,-83.0477,19.5913,
0.75,0.624561,1.03576,-43.9703,102.242,8.72615,-0.0769137,0,-80.9534,2.87048,0,-41.0547,15.5344,0.50156,59.1529,-83.0712,19.5969,
0.75,0.624574,1.03576,-43.9179,102.289,8.71682,-0.0760052,0,-80.9893,2.87285,0,-41.0059,15.5161,0.50093,59.1804,-83.1096,19.6059,
0.75,0.624588,1.03576,-43.769,102.305,8.68837,-0.0747895,0,-81.0005,2.87433,0,-40.8669,15.4636,0.499216,59.1898,-83.1224,19.609,
0.75,0.6246,1.03577,-43.9592,102.366,8.72699,-0.074297,0,-81.0464,2.87805,0,-41.0445,15.531,0.501351,59.2255,-83.1718,19.6207,
0.75,0.624613,1.03577,-43.9146,102.336,8.71906,-0.0733575,0,-81.0213,2.87826,0,-41.0028,15.5154,0.500814,59.2084,-83.1474,19.615,
0.75,0.624627,1.03577,-44.0356,102.336,8.74418,-0.0725438,0,-81.0199,2.87929,0,-41.1159,15.5583,0.502177,59.2085,-83.1471,19.6149,
0.75,0.624655,1.03577,-42.858,102.37,8.51217,-0.068778,0,-81.0458,2.88121,0,-40.0164,15.1426,0.488694,59.2287,-83.1749,19.6215,
0.75,0.62467,1.03577,-43.8302,102.372,8.70645,-0.0695248,0,-81.0457,2.88232,0,-40.9242,15.4862,0.499752,59.2299,-83.176,19.6218,
0.75,0.624684,1.03577,-43.8339,102.451,8.70813,-0.0686921,0,-81.1063,2.88556,0,-40.9277,15.4878,0.499755,59.2758,-83.2398,19.6369,
0.75,0.624697,1.03577,-43.9387,102.364,8.72964,-0.067923,0,-81.0362,2.88403,0,-41.0256,15.5251,0.500905,59.2257,-83.1685,19.6201,
0.75,0.62471,1.03577,-43.9457,102.388,8.73163,-0.0671465,0,-81.0548,2.88562,0,-41.0322,15.5278,0.50094,59.2404,-83.1882,19.6248,
0.75,0.624723,1.03577,-43.9251,102.432,8.72815,-0.0663014,0,-81.0876,2.88855,0,-41.013,15.5208,0.50066,59.2668,-83.2233,19.6332,
0.75,0.624738,1.03577,-43.7527,102.438,8.69473,-0.0652827,0,-81.0915,2.88947,0,-40.8521,15.4601,0.498656,59.2708,-83.2279,19.6343,
0.75,0.624752,1.03577,-44.0514,102.451,8.75486,-0.0647803,0,-81.1006,2.89058,0,-41.131,15.5659,0.502023,59.2786,-83.2377,19.6367,
0.75,0.624784,1.03577,-42.471,102.489,8.4425,-0.06088,0,-81.1302,2.89249,0,-39.6555,15.0078,0.483966,59.3016,-83.2687,19.6441,
0.75,0.624802,1.03577,-43.7919,102.523,8.70609,-0.0619661,0,-81.1561,2.89427,0,-40.8889,15.4747,0.49899,59.3219,-83.2958,19.6506,
0.75,0.624818,1.03577,-43.7444,102.529,8.69753,-0.0610532,0,-81.1597,2.8954,0,-40.8447,15.4581,0.498426,59.3258,-83.2999,19.6516,
0.75,0.624834,1.03577,-44.0933,102.592,8.76774,-0.0607924,0,-81.2081,2.89921,0,-41.1705,15.5816,0.50237,59.3639,-83.3505,19.6637,
0.75,0.624866,1.03578,-42.9301,102.621,8.53812,-0.0576689,0,-81.2293,2.90096,0,-40.0845,15.171,0.489037,59.3809,-83.3729,19.6691,
0.75,0.624883,1.03578,-43.8468,102.643,8.72126,-0.0579027,0,-81.2458,2.90268,0,-40.9404,15.4952,0.499444,59.3943,-83.3906,19.6733,
0.75,0.624899,1.03578,-43.7744,102.678,8.70774,-0.0569079,0,-81.2726,2.90466,0,-40.8729,15.4698,0.498585,59.4152,-83.4188,19.6801,
0.75,0.6249,1.03578,-44.8127,102.802,8.91326,-0.0573437,0,-81.3683,2.91038,0,-41.8423,15.8372,0.510322,59.4881,-83.519,19.7038,
0.75,0.624916,1.03578,-43.9599,102.732,8.74446,-0.0552787,0,-81.3113,2.9094,0,-41.046,15.536,0.500591,59.4479,-83.4614,19.6903,
0.75,0.624946,1.03578,-43.1645,102.754,8.5877,-0.0527317,0,-81.3274,2.91106,0,-40.3035,15.2554,0.491449,59.4612,-83.4788,19.6945,
0.75,0.624959,1.03578,-43.9146,102.807,8.73749,-0.0530181,0,-81.3681,2.91366,0,-41.0039,15.5207,0.499942,59.4925,-83.5213,19.7046,
0.75,0.624972,1.03579,-44.0344,102.857,8.76186,-0.05245,0,-81.4063,2.91707,0,-41.1157,15.5634,0.501251,59.5225,-83.561,19.7141,
0.75,0.624987,1.03579,-44.0689,102.837,8.76946,-0.0516304,0,-81.3898,2.91755,0,-41.148,15.5757,0.501622,59.512,-83.5449,19.7104,
0.75,0.625016,1.03579,-42.8698,102.878,8.53219,-0.0484541,0,-81.4208,2.91964,0,-40.0284,15.1523,0.487903,59.5363,-83.5776,19.7182,
0.75,0.625031,1.03579,-43.8002,102.903,8.71819,-0.0484893,0,-81.4392,2.92136,0,-40.8971,15.4813,0.498462,59.5514,-83.5973,19.7229,
0.75,0.625046,1.03579,-43.9915,102.897,8.75724,-0.0477391,0,-81.4333,2.92225,0,-41.0758,15.5493,0.500588,59.5487,-83.5922,19.7218,
0.75,0.625061,1.03579,-43.8337,102.912,8.72647,-0.0466237,0,-81.4442,2.92363,0,-40.9284,15.4937,0.498744,59.5581,-83.604,19.7246,
0.75,0.625076,1.03579,-43.9033,102.944,8.74107,-0.045788,0,-81.4677,2.92553,0,-40.9934,15.5186,0.499486,59.5768,-83.6288,19.7306,
0.75,0.625091,1.0358,-43.867,103.02,8.73457,-0.0448928,0,-81.5265,2.92884,0,-40.9595,15.5061,0.499021,59.6227,-83.6902,19.7452,
0.75,0.625107,1.0358,-43.9766,102.945,8.75699,-0.0440092,0,-81.4658,2.92774,0,-41.0618,15.5452,0.500201,59.5797,-83.6284,19.7307,
0.75,0.625138,1.0358,-42.6636,102.951,8.49707,-0.0407125,0,-81.4702,2.92902,0,-39.8359,15.0816,0.485179,59.5843,-83.6331,19.7319,
0.75,0.625154,1.0358,-43.792,102.99,8.72255,-0.0406419,0,-81.4997,2.93129,0,-40.8895,15.4807,0.497966,59.6072,-83.6636,19.7392,
0.75,0.62517,1.0358,-43.9675,103.008,8.75818,-0.0394282,0,-81.513,2.93298,0,-41.0534,15.543,0.499907,59.6183,-83.6777,19.7426,
0.75,0.625185,1.0358,-43.9491,103.024,8.75505,-0.0382141,0,-81.525,2.93462,0,-41.0362,15.5368,0.499646,59.6284,-83.6903,19.7457,
0.75,0.6252,1.0358,-43.9564,103.085,8.75699,-0.0371068,0,-81.5723,2.93883,0,-41.043,15.5397,0.499673,59.6655,-83.7393,19.7574,
0.75,0.625214,1.0358,-44.0829,103.08,8.78279,-0.0360831,0,-81.5672,2.93993,0,-41.161,15.5847,0.501054,59.6631,-83.7348,19.7564,
0.75,0.625247,1.0358,-42.65,103.1,8.49876,-0.0325737,0,-81.5818,2.94174,0,-39.8232,15.0787,0.484685,59.675,-83.7502,19.7601,
0.75,0.625263,1.0358,-43.9862,103.122,8.76582,-0.032517,0,-81.5984,2.94366,0,-41.0709,15.5512,0.49985,59.6883,-83.7678,19.7644,
0.75,0.625279,1.0358,-43.8004,103.172,8.7307,-0.0311225,0,-81.6372,2.94639,0,-40.8976,15.4854,0.497766,59.7179,-83.8082,19.774,
0.75,0.625297,1.0358,-43.7679,103.193,8.72357,-0.0298814,0,-81.6526,2.94822,0,-40.8672,15.4743,0.497329,59.7304,-83.8247,19.7779,
0.75,0.625314,1.03581,-43.6496,103.347,8.70081,-0.0285839,0,-81.7722,2.9549,0,-40.7568,15.4326,0.495967,59.8204,-83.9492,19.8074,
0.75,0.62533,1.03581,-44.0907,103.25,8.7907,-0.0276915,0,-81.6941,2.95328,0,-41.1688,15.5885,0.501001,59.7643,-83.8699,19.7887,
0.75,0.625367,1.03581,-42.2973,103.319,8.43496,-0.0242177,0,-81.7474,2.95633,0,-39.4943,14.9548,0.480568,59.8046,-83.9257,19.8019,
0.75,0.625386,1.03581,-43.8429,103.32,8.7443,-0.0239541,0,-81.7473,2.95736,0,-40.9377,15.5014,0.498115,59.8057,-83.9267,19.8022,
0.75,0.625405,1.03581,-43.5721,103.373,8.69142,-0.0227421,0,-81.7875,2.9599,0,-40.6849,15.4057,0.495029,59.8364,-83.9692,19.8122,
0.75,0.625424,1.03582,-43.6773,103.536,8.7135,-0.0217008,0,-81.9138,2.96694,0,-40.7832,15.443,0.496217,59.9315,-84.1012,19.8435,
0.75,0.625444,1.03582,-43.7944,103.422,8.73782,-0.0205614,0,-81.822,2.96486,0,-40.8926,15.4845,0.497535,59.8657,-84.0082,19.8216,
0.75,0.625484,1.03582,-42.0965,103.473,8.40118,-0.0177638,0,-81.8612,2.96755,0,-39.3073,14.8844,0.478213,59.8959,-84.0497,19.8314,
0.75,0.625505,1.03582,-43.7582,103.47,8.73395,-0.0172427,0,-81.8577,2.96867,0,-40.859,15.4721,0.497067,59.8948,-84.0474,19.8309,
0.75,0.625526,1.03583,-43.5376,103.512,8.69105,-0.0158343,0,-81.8892,2.97108,0,-40.6531,15.3943,0.494532,59.9194,-84.0809,19.8389,
0.75,0.625547,1.03583,-43.3453,103.554,8.65396,-0.0145194,0,-81.9208,2.97352,0,-40.4736,15.3265,0.492323,59.9442,-84.1146,19.8469,
0.75,0.625567,1.03583,-43.6119,103.693,8.70821,-0.0133832,0,-82.0278,2.97989,0,-40.7226,15.4209,0.495319,60.0258,-84.2266,19.8734,
0.75,0.625588,1.03584,-43.4988,103.584,8.68664,-0.0121194,0,-81.9405,2.97784,0,-40.6171,15.3812,0.494002,59.9635,-84.138,19.8526,
0.75,0.62561,1.03584,-43.5946,103.599,8.70693,-0.0107302,0,-81.9503,2.97915,0,-40.7067,15.4152,0.495064,59.9725,-84.1493,19.8553,
0.75,0.625654,1.03584,-41.8264,103.625,8.35617,-0.00776083,0,-81.9696,2.98072,0,-39.0558,14.7902,0.474963,59.9882,-84.17,19.8603,
0.75,0.625676,1.03584,-43.4602,103.639,8.68376,-0.00673009,0,-81.9794,2.98204,0,-40.5814,15.368,0.493508,59.997,-84.181,19.863,
0.75,0.625697,1.03584,-43.5663,103.664,8.70604,-0.00525135,0,-81.9977,2.98374,0,-40.6806,15.4058,0.494669,60.0121,-84.2006,19.8677,
0.75,0.62572,1.03585,-43.534,103.701,8.7009,-0.00391643,0,-82.0254,2.98584,0,-40.6505,15.3944,0.494316,60.0341,-84.2301,19.8747,
0.75,0.62574,1.03585,-43.5191,103.926,8.69905,-0.00257337,0,-82.2008,2.99448,0,-40.6367,15.3892,0.494129,60.166,-84.412,19.9178,
0.75,0.62576,1.03585,-43.6231,103.741,8.7209,-0.00114624,0,-82.0533,2.99033,0,-40.7339,15.4261,0.495294,60.0597,-84.2611,19.8823,
0.75,0.6258,1.03586,-42.4608,103.762,8.49038,0.00192887,0,-82.0686,2.99201,0,-39.6487,15.0154,0.482061,60.0727,-84.2776,19.8863,
0.75,0.625818,1.03586,-43.9659,103.773,8.79209,0.00346548,0,-82.0766,2.99329,0,-41.0542,15.5477,0.499144,60.0802,-84.2864,19.8885,
0.75,0.625835,1.03586,-43.6852,103.825,8.73667,0.00498315,0,-82.1166,2.99581,0,-40.7922,15.4485,0.495958,60.1112,-84.3278,19.8984,
0.75,0.625854,1.03587,-43.7621,103.858,8.75277,0.0065343,0,-82.1413,2.99778,0,-40.8641,15.4757,0.496829,60.1312,-84.3537,19.9046,
