dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.615666,0.632404,-53.8187,-46.5595,-6.23375,2.65333,0,7.16708,-1.87853,0,-53.5348,-5.4784,5.26012,-45.7836,8.4518,-5.17267,
0.75,0.615671,0.632413,-53.6053,-46.5064,-6.20749,2.64234,0,7.16,-1.87701,0,-53.3227,-5.45499,5.23898,-45.7314,8.44248,-5.16683,
0.75,0.615676,0.632421,-53.6763,-46.5987,-6.21418,2.64528,0,7.17535,-1.88134,0,-53.3935,-5.46048,5.24562,-45.822,8.45959,-5.17713,
0.75,0.615681,0.632431,-53.7679,-46.6445,-6.22333,2.64933,0,7.18375,-1.88381,0,-53.4848,-5.46787,5.25424,-45.867,8.46836,-5.1823,
0.75,0.615695,0.63245,-53.2089,-46.0601,-6.15506,2.62082,0,7.09628,-1.86167,0,-52.9292,-5.40744,5.199,-45.2921,8.36334,-5.11755,
0.75,0.615705,0.63245,-53.1647,-47.4054,-6.14758,2.61798,0,7.30353,-1.91605,0,-52.8854,-5.40113,5.19438,-46.615,8.60761,-5.26701,
0.75,0.615714,0.632461,-53.3323,-46.3861,-6.16472,2.62562,0,7.14776,-1.8758,0,-53.0523,-5.4161,5.2104,-45.6125,8.42322,-5.15388,
0.75,0.615723,0.632471,-53.1946,-46.3734,-6.14637,2.6182,0,7.14703,-1.87624,0,-52.9155,-5.40004,5.19659,-45.5999,8.42163,-5.15258,
0.75,0.615733,0.632483,-53.2792,-46.3461,-6.15369,2.62164,0,7.14396,-1.87613,0,-53,-5.4064,5.20448,-45.573,8.41753,-5.14969,
0.75,0.615744,0.632496,-53.1047,-46.0806,-6.13086,2.61235,0,7.10414,-1.86645,0,-52.8266,-5.38629,5.18701,-45.3116,8.37028,-5.12035,
0.75,0.615751,0.63251,-53.4586,-46.0304,-6.16964,2.62902,0,7.09708,-1.86541,0,-53.1789,-5.4195,5.22113,-45.2621,8.36231,-5.11496,
0.75,0.615759,0.632522,-53.3803,-46.188,-6.1584,2.62449,0,7.12219,-1.87298,0,-53.1012,-5.40902,5.21304,-45.4169,8.39188,-5.13263,
0.75,0.615767,0.632535,-53.5569,-46.4737,-6.17649,2.63254,0,7.16729,-1.88566,0,-53.2772,-5.42431,5.22985,-45.6976,8.44462,-5.16451,
0.75,0.615786,0.63255,-52.4845,-46.0497,-6.04806,2.57854,0,7.1027,-1.86976,0,-52.211,-5.31005,5.12416,-45.2805,8.36865,-5.11757,
0.75,0.615795,0.632582,-53.4968,-44.9713,-6.16228,2.62772,0,6.93725,-1.82826,0,-53.2182,-5.40965,5.22251,-44.2197,8.17486,-4.99808,
0.75,0.615806,0.632599,-53.0992,-45.8109,-6.11364,2.60759,0,7.06703,-1.86344,0,-52.823,-5.36665,5.18321,-45.045,8.32867,-5.09159,
0.75,0.615815,0.632616,-53.3608,-45.7926,-6.14122,2.61982,0,7.06469,-1.86382,0,-53.0835,-5.38991,5.20821,-45.0268,8.32668,-5.08977,
0.75,0.615824,0.632616,-53.3624,-47.4169,-6.13885,2.61925,0,7.31528,-1.92993,0,-53.0855,-5.38694,5.20783,-46.6239,8.62203,-5.27031,
0.75,0.615832,0.632649,-53.6491,-45.098,-6.16946,2.63276,0,6.95834,-1.83761,0,-53.3711,-5.41259,5.23525,-44.3433,8.20288,-5.01298,
0.75,0.615846,0.632666,-53.2083,-46.1722,-6.11443,2.60993,0,7.12436,-1.8822,0,-52.9332,-5.36114,5.19104,-45.3993,8.39955,-5.13259,
0.75,0.615851,0.632684,-53.7253,-45.8154,-6.17206,2.63462,0,7.06962,-1.86852,0,-53.4479,-5.40978,5.24089,-45.0482,8.33616,-5.09318,
0.75,0.615856,0.632702,-53.7663,-45.6312,-6.17513,2.63602,0,7.04141,-1.86172,0,-53.4891,-5.41047,5.2443,-44.8669,8.30408,-5.07294,
0.75,0.615859,0.63272,-53.9163,-45.5443,-6.19112,2.64278,0,7.02841,-1.85895,0,-53.6386,-5.42208,5.25834,-44.7811,8.28981,-5.06353,
0.75,0.615861,0.63274,-54.046,-45.4779,-6.20488,2.64858,0,7.01833,-1.857,0,-53.768,-5.43123,5.27031,-44.7155,8.27923,-5.0564,
0.75,0.615861,0.632759,-54.1668,-45.5619,-6.21796,2.65392,0,7.03168,-1.86121,0,-53.8886,-5.43961,5.28146,-44.7979,8.29589,-5.06596,
0.75,0.615862,0.632779,-54.1838,-45.3643,-6.21908,2.65414,0,7.00147,-1.85394,0,-53.9059,-5.43746,5.28246,-44.6033,8.26144,-5.04424,
0.75,0.615862,0.632801,-54.2157,-45.2182,-6.22207,2.65517,0,6.97877,-1.84881,0,-53.938,-5.43668,5.28488,-44.4594,8.23634,-5.02824,
0.75,0.615864,0.632801,-54.086,-47.4076,-6.20623,2.64829,0,7.31668,-1.93833,0,-53.8094,-5.41965,5.27155,-46.612,8.63514,-5.27171,
0.75,0.615863,0.632824,-54.4061,-45.1296,-6.24243,2.66346,0,6.96498,-1.84594,0,-54.1283,-5.44751,5.30203,-44.3719,8.22163,-5.01862,
0.75,0.615863,0.632849,-54.1945,-44.8842,-6.21723,2.65258,0,6.92651,-1.8366,0,-53.9181,-5.42248,5.28075,-44.1304,8.17839,-4.99157,
0.75,0.615865,0.632874,-54.101,-44.9664,-6.20539,2.64752,0,6.93886,-1.84076,0,-53.8254,-5.40933,5.27099,-44.211,8.19477,-5.00095,
0.75,0.615869,0.632899,-53.9235,-44.871,-6.18344,2.63831,0,6.92341,-1.8376,0,-53.6493,-5.38777,5.25305,-44.1169,8.17873,-4.99055,
0.75,0.615869,0.632925,-54.2384,-44.8121,-6.21835,2.65329,0,6.91367,-1.83598,0,-53.963,-5.41507,5.28301,-44.0587,8.16957,-4.98426,
0.75,0.615871,0.632951,-54.1294,-44.7404,-6.2045,2.64746,0,6.90168,-1.83369,0,-53.8549,-5.40023,5.27172,-43.9879,8.15802,-4.97654,
0.75,0.615872,0.632979,-54.1839,-44.5376,-6.2094,2.64971,0,6.86943,-1.826,0,-53.9096,-5.40155,5.27632,-43.7882,8.12269,-4.95425,
0.75,0.615874,0.633007,-54.1313,-44.5914,-6.20176,2.64665,0,6.87664,-1.82873,0,-53.8576,-5.39185,5.27043,-43.8408,8.1341,-4.9605,
0.75,0.615877,0.633039,-54.0437,-44.1692,-6.19008,2.64191,0,6.81019,-1.81191,0,-53.7709,-5.37901,5.26121,-43.4254,8.05889,-4.91383,
0.75,0.61588,0.633039,-53.9402,-47.3716,-6.17637,2.63642,0,7.30396,-1.94328,0,-53.6684,-5.36461,5.25043,-46.5739,8.64319,-5.2701,
0.75,0.615885,0.633071,-53.8726,-44.2344,-6.1667,2.6325,0,6.81895,-1.8149,0,-53.6014,-5.35387,5.24315,-43.4891,8.07252,-4.92136,
0.75,0.615891,0.633103,-53.7316,-44.1424,-6.14835,2.62501,0,6.8037,-1.81152,0,-53.4616,-5.33565,5.22872,-43.3984,8.05753,-4.91142,
0.75,0.615897,0.633135,-53.6954,-44.1333,-6.14204,2.62261,0,6.80122,-1.81148,0,-53.426,-5.32812,5.22452,-43.3891,8.05745,-4.91067,
0.75,0.615905,0.633169,-53.5995,-43.9615,-6.12862,2.61728,0,6.77333,-1.80469,0,-53.331,-5.31463,5.21451,-43.2199,8.02791,-4.89185,
0.75,0.615912,0.633201,-53.5996,-44.1574,-6.1262,2.61649,0,6.80244,-1.81313,0,-53.3315,-5.31059,5.21383,-43.4121,8.06539,-4.91393,
0.75,0.615922,0.633235,-53.3735,-43.8602,-6.09745,2.60469,0,6.75557,-1.8013,0,-53.1069,-5.28414,5.19114,-43.1196,8.01291,-4.88115,
0.75,0.615929,0.633268,-53.641,-44.0095,-6.12548,2.617,0,6.77746,-1.80789,0,-53.3735,-5.30637,5.21643,-43.266,8.04184,-4.89803,
0.75,0.615939,0.633304,-53.3301,-43.7164,-6.08709,2.60102,0,6.73117,-1.79635,0,-53.0644,-5.27185,5.18555,-42.9775,7.9901,-4.86571,
0.75,0.615951,0.633339,-53.1804,-43.8346,-6.06701,2.59282,0,6.74843,-1.80172,0,-52.9159,-5.25349,5.17039,-43.0934,8.01363,-4.87918,
0.75,0.615963,0.633372,-53.1611,-44.0209,-6.06178,2.59104,0,6.77628,-1.80985,0,-52.897,-5.24809,5.16791,-43.2762,8.04941,-4.9002,
0.75,0.615977,0.633407,-52.9135,-43.8105,-6.02999,2.57802,0,6.74319,-1.80172,0,-52.651,-5.22008,5.14323,-43.0689,8.01272,-4.87707,
0.75,0.615991,0.633407,-52.9434,-47.2954,-6.03003,2.57861,0,7.27958,-1.94504,0,-52.681,-5.2198,5.14558,-46.4949,8.65011,-5.26502,
0.75,0.616005,0.633441,-53.0159,-43.8907,-6.0351,2.58125,0,6.75467,-1.80539,0,-52.7535,-5.22377,5.15208,-43.1474,8.02905,-4.88627,
0.75,0.616018,0.633508,-53.0965,-40.6982,-6.04121,2.58431,0,6.26219,-1.67485,0,-52.834,-5.22855,5.15937,-40.0084,7.44813,-4.53136,
0.75,0.616031,0.633508,-53.0489,-47.2726,-6.03278,2.58116,0,7.2738,-1.94541,0,-52.7869,-5.22078,5.15422,-46.4714,8.65131,-5.26336,
0.75,0.616045,0.633541,-52.8867,-44.0386,-6.01116,2.57248,0,6.77541,-1.81276,0,-52.6259,-5.20172,5.13794,-43.2919,8.06124,-4.90357,
0.75,0.61606,0.63357,-52.8933,-44.3219,-6.00905,2.572,0,6.81882,-1.82492,0,-52.6327,-5.19959,5.1381,-43.5701,8.11455,-4.93536,
0.75,0.616075,0.633599,-52.8534,-44.375,-6.00163,2.56928,0,6.82723,-1.82773,0,-52.5933,-5.19297,5.13377,-43.622,8.12587,-4.94153,
0.75,0.616091,0.63363,-52.8292,-44.2208,-5.99594,2.5673,0,6.80324,-1.82197,0,-52.5694,-5.18796,5.13096,-43.4701,8.09911,-4.9246,
0.75,0.61611,0.633661,-52.4761,-44.1221,-5.95242,2.54932,0,6.78803,-1.81854,0,-52.2183,-5.15079,5.09624,-43.3728,8.08256,-4.91386,
0.75,0.616126,0.633693,-52.7633,-44.023,-5.98205,2.56225,0,6.7722,-1.81511,0,-52.5044,-5.17639,5.12369,-43.2751,8.06576,-4.90305,
0.75,0.616143,0.633724,-52.6503,-44.1089,-5.96607,2.55612,0,6.78484,-1.81932,0,-52.3922,-5.16291,5.11231,-43.3593,8.08295,-4.91285,
0.75,0.61616,0.633754,-52.6493,-44.2437,-5.96283,2.55513,0,6.80527,-1.82551,0,-52.3914,-5.16039,5.1118,-43.4915,8.10873,-4.92804,
0.75,0.616178,0.633754,-52.6011,-47.2273,-5.95424,2.55198,0,7.26419,-1.94861,0,-52.3437,-5.15323,5.1067,-46.4244,8.65555,-5.26036,
0.75,0.616191,0.633786,-52.9925,-44.0431,-5.99614,2.57013,0,6.77355,-1.8179,0,-52.7333,-5.18902,5.14425,-43.2941,8.07311,-4.90587,
0.75,0.616206,0.633818,-52.9459,-43.9899,-5.98845,2.56711,0,6.76466,-1.81633,0,-52.6872,-5.18218,5.13934,-43.2417,8.06426,-4.9001,
0.75,0.616221,0.633852,-52.8535,-43.8345,-5.97552,2.5619,0,6.73974,-1.81057,0,-52.5954,-5.17092,5.12999,-43.0887,8.03687,-4.88297,
0.75,0.616236,0.633888,-52.8828,-43.5547,-5.9764,2.56267,0,6.69565,-1.79974,0,-52.6249,-5.17154,5.13246,-42.8134,7.9865,-4.85195,
0.75,0.616257,0.633925,-52.2028,-43.559,-5.89604,2.52897,0,6.69536,-1.80073,0,-51.9483,-5.10296,5.0661,-42.8174,7.9884,-4.85261,
0.75,0.616269,0.633961,-53.1505,-43.5724,-6.00122,2.57436,0,6.69626,-1.80203,0,-52.8917,-5.19346,5.15771,-42.8304,7.99183,-4.85426,
0.75,0.616291,0.634001,-52.7399,-44.152,-5.95144,2.55384,0,6.78395,-1.82676,0,-52.4832,-5.15137,5.11752,-43.3999,8.09921,-4.91901,
0.75,0.616328,0.634041,-51.388,-43.881,-5.79346,2.48742,0,6.74047,-1.81621,0,-51.1383,-5.01558,4.9857,-43.1333,8.05046,-4.88897,
0.75,0.616345,0.634081,-52.6791,-43.1942,-5.93658,2.54953,0,6.63362,-1.78848,0,-52.4233,-5.13973,5.11065,-42.458,7.92547,-4.81261,
0.75,0.616361,0.634121,-52.7824,-43.3291,-5.94591,2.55409,0,6.6527,-1.79467,0,-52.5263,-5.14794,5.12035,-42.5905,7.951,-4.82777,
0.75,0.616378,0.63416,-52.69,-43.2675,-5.9331,2.54915,0,6.64211,-1.79282,0,-52.4346,-5.13704,5.11107,-42.5298,7.94043,-4.82103,
0.75,0.616396,0.634201,-52.6181,-43.2197,-5.9223,2.54575,0,6.6331,-1.79134,0,-52.3631,-5.12806,5.10375,-42.4827,7.93217,-4.81579,
0.75,0.616412,0.63424,-52.8802,-43.3936,-5.94942,2.55797,0,6.65869,-1.79915,0,-52.6242,-5.15157,5.12883,-42.6535,7.96457,-4.83524,
0.75,0.616428,0.634282,-52.7326,-42.9987,-5.93036,2.55036,0,6.59642,-1.7832,0,-52.4775,-5.13531,5.11419,-42.2652,7.89248,-4.7913,
0.75,0.616446,0.634321,-52.5758,-43.1237,-5.91007,2.54226,0,6.61434,-1.78888,0,-52.3216,-5.11833,5.09869,-42.388,7.91587,-4.8053,
0.75,0.616467,0.634362,-52.2596,-42.9624,-5.87154,2.52633,0,6.58807,-1.78271,0,-52.0072,-5.08597,5.06776,-42.2293,7.8866,-4.78738,
0.75,0.616486,0.634401,-52.4292,-43.1765,-5.88789,2.53401,0,6.61948,-1.79205,0,-52.176,-5.1009,5.08393,-42.4398,7.92613,-4.81127,
0.75,0.616506,0.634437,-52.352,-43.4665,-5.87649,2.52966,0,6.66294,-1.80464,0,-52.0993,-5.09196,5.0762,-42.7248,7.97954,-4.84362,
0.75,0.616527,0.634474,-52.2933,-43.4625,-5.86699,2.52615,0,6.66154,-1.80495,0,-52.0411,-5.08489,5.07028,-42.7209,7.97874,-4.84316,
0.75,0.616551,0.634474,-52.0603,-47.061,-5.83761,2.51423,0,7.21307,-1.95439,0,-51.8094,-5.06079,5.04744,-46.2579,8.63933,-5.24414,
0.75,0.616573,0.634507,-52.1294,-43.7364,-5.84226,2.51695,0,6.7031,-1.8168,0,-51.8783,-5.0662,5.05392,-42.9901,8.0289,-4.87366,
0.75,0.616595,0.634542,-52.0831,-43.5266,-5.83396,2.51408,0,6.66985,-1.80849,0,-51.8324,-5.06045,5.04922,-42.7839,7.99034,-4.85027,
0.75,0.616619,0.634575,-51.955,-43.7492,-5.81643,2.50717,0,6.70344,-1.81822,0,-51.705,-5.04684,5.0366,-43.0026,8.03109,-4.87505,
0.75,0.616616,0.63461,-54.701,-43.5647,-6.12536,2.63934,0,6.67415,-1.81089,0,-54.4379,-5.31254,5.30262,-42.8213,7.99702,-4.85446,
0.75,0.616644,0.634642,-51.5618,-43.8244,-5.7701,2.48725,0,6.71352,-1.82223,0,-51.3138,-5.00677,4.99816,-43.0766,8.0444,-4.88335,
0.75,0.616671,0.634676,-51.6364,-43.6481,-5.77494,2.49023,0,6.68564,-1.81534,0,-51.3882,-5.01328,5.00527,-42.9034,8.01162,-4.86364,
0.75,0.616698,0.634707,-51.6174,-43.8835,-5.76946,2.48869,0,6.72136,-1.82575,0,-51.3693,-5.01074,5.0033,-43.1348,8.05423,-4.88976,
0.75,0.616727,0.63474,-51.506,-43.659,-5.75357,2.48272,0,6.6861,-1.81695,0,-51.2586,-4.99933,4.99241,-42.9143,8.01239,-4.86465,
0.75,0.616758,0.634773,-51.231,-43.7665,-5.71904,2.4689,0,6.70194,-1.82204,0,-50.985,-4.9721,4.96566,-43.02,8.03135,-4.87649,
0.75,0.616787,0.634773,-51.4009,-46.9997,-5.73462,2.47649,0,7.19705,-1.95665,0,-51.1541,-4.98807,4.98204,-46.1981,8.62467,-5.23674,
0.75,0.616816,0.634866,-51.4666,-37.628,-5.73873,2.47907,0,5.75753,-1.56775,0,-51.2195,-4.99391,4.98832,-36.9866,6.90299,-4.19222,
0.75,0.616844,0.634899,-51.4584,-43.6974,-5.73448,2.47811,0,6.68509,-1.82129,0,-51.2115,-4.99259,4.98744,-42.9527,8.0154,-4.86825,
0.75,0.616876,0.634928,-51.1434,-44.0845,-5.6956,2.46227,0,6.74402,-1.83812,0,-50.898,-4.96152,4.95682,-43.3333,8.08529,-4.91119,
0.75,0.616905,0.634928,-51.3834,-46.961,-5.71898,2.47316,0,7.18407,-1.95806,0,-51.1369,-4.98437,4.98,-46.1609,8.61286,-5.23165,
0.75,0.616934,0.634962,-51.3709,-43.4617,-5.71436,2.4719,0,6.64786,-1.8129,0,-51.1245,-4.98272,4.97872,-42.7214,7.96986,-4.84161,
0.75,0.616964,0.634991,-51.3765,-44.0698,-5.71224,2.47145,0,6.74001,-1.83879,0,-51.1301,-4.98274,4.97917,-43.3192,8.08035,-4.90918,
0.75,0.616995,0.635026,-51.2724,-43.5365,-5.69724,2.46582,0,6.65706,-1.81703,0,-51.0266,-4.97221,4.96901,-42.7953,7.9815,-4.8496,
0.75,0.617022,0.63506,-51.5267,-43.5861,-5.72263,2.47757,0,6.66373,-1.81965,0,-51.2797,-4.99676,4.99364,-42.8442,7.98946,-4.85494,
0.75,0.617048,0.635094,-51.7412,-43.5389,-5.74395,2.48726,0,6.65526,-1.81822,0,-51.4931,-5.01716,5.01435,-42.7979,7.97976,-4.84951,
0.75,0.617073,0.635129,-51.7343,-43.4613,-5.74058,2.48638,0,6.64226,-1.81552,0,-51.4864,-5.01617,5.01363,-42.7219,7.96445,-4.84069,
0.75,0.617101,0.635167,-51.5315,-43.1135,-5.71562,2.47616,0,6.58785,-1.80144,0,-51.2846,-4.99614,4.99392,-42.3802,7.89954,-4.80175,
0.75,0.617127,0.635202,-51.7061,-43.3756,-5.73258,2.48405,0,6.62666,-1.81289,0,-51.4583,-5.01284,5.0108,-42.6381,7.94638,-4.83075,
