dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.606529,0.62202,-42.9991,-38.1613,-4.46364,-3.44369,0,1.40481,-5.82676,0,-42.8076,3.68585,2.76235,-37.8723,4.47502,-3.82847,
0.75,0.60662,0.622131,-43.0293,-38.1614,-4.46982,-3.44086,0,1.40806,-5.8244,0,-42.8372,3.69153,2.7637,-37.8724,4.47448,-3.82837,
0.75,0.606692,0.622244,-43.1503,-38.0925,-4.48642,-3.44545,0,1.40945,-5.81261,0,-42.9575,3.70568,2.77079,-37.804,4.46553,-3.8213,
0.75,0.606794,0.622344,-42.9115,-38.192,-4.46388,-3.42118,0,1.41706,-5.82695,0,-42.7195,3.68911,2.75473,-37.9027,4.4767,-3.8312,
0.75,0.60689,0.622451,-42.9316,-38.1039,-4.46674,-3.41787,0,1.41968,-5.81223,0,-42.7394,3.69378,2.75548,-37.8152,4.4666,-3.82239,
0.75,0.606998,0.622539,-42.7977,-38.2147,-4.45221,-3.40132,0,1.43079,-5.82852,0,-42.6059,3.68577,2.74625,-37.9251,4.47981,-3.83354,
0.75,0.607104,0.62265,-42.8157,-38.0263,-4.45451,-3.39764,0,1.43313,-5.7996,0,-42.6237,3.69124,2.74669,-37.7381,4.45765,-3.81463,
0.75,0.607182,0.622748,-42.9877,-38.0914,-4.47441,-3.40702,0,1.44437,-5.80953,0,-42.7947,3.70951,2.75709,-37.8027,4.46464,-3.82105,
0.75,0.607268,0.622854,-42.9325,-38.0188,-4.47287,-3.39732,0,1.45091,-5.79895,0,-42.7395,3.70898,2.75277,-37.7306,4.45527,-3.81361,
0.75,0.607341,0.622941,-42.9991,-38.1283,-4.48289,-3.3976,0,1.46003,-5.817,0,-42.8055,3.71822,2.75639,-37.8394,4.46755,-3.8245,
0.75,0.607423,0.623039,-42.9319,-38.0409,-4.47645,-3.38668,0,1.46593,-5.8052,0,-42.7384,3.71591,2.75144,-37.7528,4.45497,-3.81533,
0.75,0.60749,0.623126,-43.0349,-38.1057,-4.4894,-3.38933,0,1.47431,-5.81622,0,-42.8408,3.72827,2.75742,-37.8174,4.46134,-3.82163,
0.75,0.607561,0.623221,-42.9838,-38.0221,-4.48854,-3.37813,0,1.4786,-5.8058,0,-42.7897,3.72812,2.75336,-37.7345,4.44987,-3.81295,
0.75,0.60765,0.623295,-42.8378,-38.1618,-4.47421,-3.36128,0,1.49196,-5.82877,0,-42.6442,3.71893,2.74337,-37.8733,4.4661,-3.82695,
0.75,0.60775,0.623385,-42.7208,-38.0291,-4.46409,-3.3461,0,1.49643,-5.8101,0,-42.5275,3.71332,2.73505,-37.7416,4.45002,-3.81355,
0.75,0.607836,0.62347,-42.8165,-38.0382,-4.47597,-3.34703,0,1.50454,-5.81249,0,-42.6226,3.72506,2.74054,-37.7505,4.45141,-3.81451,
0.75,0.607946,0.623572,-42.6235,-37.9123,-4.4555,-3.32638,0,1.50898,-5.79323,0,-42.4303,3.71183,2.72754,-37.6255,4.4369,-3.80191,
0.75,0.608042,0.623665,-42.7728,-38.0094,-4.47288,-3.33348,0,1.52227,-5.80763,0,-42.5787,3.72816,2.73648,-37.7219,4.44712,-3.81145,
0.75,0.608118,0.623754,-42.8572,-37.9858,-4.48361,-3.33683,0,1.52963,-5.80274,0,-42.6625,3.73858,2.74131,-37.6987,4.44253,-3.80878,
0.75,0.608205,0.623832,-42.7405,-38.0257,-4.47486,-3.32368,0,1.53782,-5.80705,0,-42.5461,3.73243,2.73311,-37.7385,4.44535,-3.81246,
0.75,0.608282,0.623928,-42.8072,-37.8756,-4.48518,-3.32715,0,1.5386,-5.78148,0,-42.6123,3.7432,2.73648,-37.5898,4.42542,-3.79701,
0.75,0.608364,0.624039,-42.8933,-37.9242,-4.49787,-3.32727,0,1.5494,-5.78506,0,-42.6977,3.75575,2.74106,-37.6382,4.42929,-3.80157,
0.75,0.608452,0.624138,-42.7965,-37.9227,-4.48925,-3.31267,0,1.55897,-5.78125,0,-42.6011,3.75161,2.73408,-37.6368,4.42767,-3.80117,
0.75,0.608521,0.624231,-42.8398,-37.8376,-4.49499,-3.31083,0,1.56579,-5.76511,0,-42.644,3.75866,2.73624,-37.5524,4.4166,-3.79244,
0.75,0.608608,0.624326,-42.7149,-37.8457,-4.48245,-3.29511,0,1.57745,-5.76226,0,-42.5193,3.75163,2.72754,-37.5605,4.41689,-3.79314,
0.75,0.608717,0.624433,-42.5887,-37.7897,-4.47043,-3.27945,0,1.5834,-5.75086,0,-42.3933,3.74526,2.7186,-37.5047,4.41037,-3.78751,
0.75,0.608797,0.624532,-42.7391,-37.7807,-4.48724,-3.28683,0,1.5915,-5.74611,0,-42.5428,3.76272,2.72743,-37.4957,4.40917,-3.78657,
0.75,0.608876,0.624625,-42.6926,-37.7605,-4.48519,-3.27806,0,1.59863,-5.74116,0,-42.4963,3.7628,2.7237,-37.4757,4.4059,-3.78439,
0.75,0.608965,0.624707,-42.6197,-37.8414,-4.47837,-3.26719,0,1.60772,-5.75246,0,-42.4233,3.75936,2.71848,-37.556,4.41446,-3.79234,
0.75,0.609061,0.624803,-42.5326,-37.7068,-4.46999,-3.25419,0,1.60784,-5.73165,0,-42.3364,3.7561,2.71211,-37.4226,4.3982,-3.77877,
0.75,0.609134,0.624878,-42.6726,-37.8366,-4.487,-3.25947,0,1.61952,-5.75156,0,-42.4754,3.77198,2.72038,-37.5515,4.41226,-3.79159,
0.75,0.609221,0.624974,-42.5893,-37.6846,-4.48104,-3.2466,0,1.62179,-5.72965,0,-42.3922,3.76917,2.71423,-37.4009,4.39279,-3.77606,
0.75,0.609314,0.625082,-42.4816,-37.5247,-4.46942,-3.23348,0,1.62337,-5.70595,0,-42.2847,3.76293,2.70676,-37.2422,4.37273,-3.75979,
0.75,0.609431,0.625169,-42.3028,-37.6987,-4.44735,-3.21454,0,1.63883,-5.73253,0,-42.1066,3.75063,2.69472,-37.415,4.3919,-3.77704,
0.75,0.609534,0.625277,-42.397,-37.5223,-4.45117,-3.21726,0,1.63634,-5.70683,0,-42.2002,3.7615,2.70026,-37.24,4.37126,-3.75935,
0.75,0.609654,0.625374,-42.2272,-37.5735,-4.4289,-3.19912,0,1.64471,-5.71684,0,-42.031,3.74984,2.68882,-37.2908,4.37684,-3.76441,
0.75,0.609766,0.625489,-42.2911,-37.4465,-4.43327,-3.19939,0,1.64375,-5.70069,0,-42.0943,3.75873,2.69229,-37.1648,4.36191,-3.75166,
0.75,0.609876,0.625597,-42.2895,-37.4736,-4.43271,-3.19361,0,1.65067,-5.7089,0,-42.0925,3.7622,2.69152,-37.1918,4.36421,-3.75423,
0.75,0.609959,0.625705,-42.4656,-37.438,-4.45305,-3.20233,0,1.65539,-5.70687,0,-42.2675,3.78152,2.70206,-37.1567,4.358,-3.75031,
0.75,0.610061,0.625808,-42.2815,-37.4387,-4.4362,-3.18413,0,1.66047,-5.70907,0,-42.0842,3.76902,2.68964,-37.1575,4.35701,-3.7502,
0.75,0.610178,0.625925,-42.1667,-37.3233,-4.42344,-3.17043,0,1.66138,-5.69192,0,-41.9696,3.76251,2.68164,-37.0433,4.34142,-3.73828,
0.75,0.610279,0.626045,-42.2615,-37.2684,-4.4327,-3.17406,0,1.66543,-5.68225,0,-42.0637,3.77454,2.68702,-36.9889,4.33407,-3.73262,
0.75,0.610385,0.626156,-42.1721,-37.2929,-4.42391,-3.1608,0,1.66992,-5.68467,0,-41.9745,3.77046,2.68062,-37.0132,4.33633,-3.73497,
0.75,0.610508,0.626282,-42.0478,-37.1697,-4.409,-3.14678,0,1.66771,-5.66397,0,-41.8506,3.76315,2.67202,-36.8909,4.32177,-3.72258,
0.75,0.61062,0.626405,-42.1002,-37.1667,-4.41369,-3.14471,0,1.67027,-5.66121,0,-41.9025,3.77146,2.67468,-36.8879,4.32121,-3.72224,
0.75,0.610725,0.62652,-42.1039,-37.1596,-4.4107,-3.1391,0,1.67193,-5.65813,0,-41.906,3.77497,2.67433,-36.8808,4.32025,-3.72151,
0.75,0.610848,0.626665,-41.9781,-36.9419,-4.39403,-3.12396,0,1.66452,-5.62312,0,-41.7805,3.76704,2.66572,-36.6647,4.29483,-3.69968,
0.75,0.610957,0.626809,-42.0134,-36.8605,-4.39395,-3.12398,0,1.66354,-5.60892,0,-41.8156,3.77409,2.66726,-36.584,4.28493,-3.69145,
0.75,0.611096,0.626926,-41.7817,-37.0724,-4.36494,-3.10078,0,1.67798,-5.6394,0,-41.5848,3.75657,2.65195,-36.7944,4.30848,-3.71249,
0.75,0.611216,0.627037,-41.9092,-37.1021,-4.37391,-3.10555,0,1.69015,-5.6425,0,-41.7115,3.77073,2.65954,-36.824,4.3101,-3.71515,
0.75,0.611347,0.627144,-41.7595,-37.0866,-4.35442,-3.08779,0,1.69714,-5.63862,0,-41.5623,3.76052,2.64944,-36.8087,4.30702,-3.71337,
0.75,0.61146,0.627274,-41.9047,-36.897,-4.36789,-3.09239,0,1.69406,-5.60929,0,-41.7065,3.77631,2.65814,-36.6206,4.28415,-3.69424,
0.75,0.611564,0.627398,-41.9372,-36.9101,-4.36988,-3.08892,0,1.69752,-5.61206,0,-41.7387,3.78207,2.65968,-36.6335,4.28456,-3.69535,
0.75,0.611676,0.627542,-41.8704,-36.7449,-4.3638,-3.07724,0,1.69176,-5.5879,0,-41.672,3.77941,2.65483,-36.4697,4.26371,-3.67853,
0.75,0.611774,0.627696,-41.9442,-36.6074,-4.37232,-3.07844,0,1.68606,-5.56908,0,-41.7452,3.78945,2.65888,-36.3334,4.24647,-3.66454,
0.75,0.611913,0.627823,-41.5852,-36.7703,-4.33203,-3.0469,0,1.69594,-5.59553,0,-41.3877,3.7604,2.6355,-36.4951,4.26482,-3.68075,
0.75,0.612061,0.627971,-41.511,-36.605,-4.31925,-3.03731,0,1.69259,-5.57344,0,-41.3136,3.75674,2.63024,-36.3311,4.24522,-3.66413,
0.75,0.612192,0.628111,-41.5982,-36.6161,-4.32149,-3.03952,0,1.69884,-5.57828,0,-41.4002,3.7671,2.63531,-36.3421,4.2464,-3.66522,
0.75,0.612341,0.628234,-41.4334,-36.7207,-4.29824,-3.02265,0,1.70806,-5.59721,0,-41.2359,3.75364,2.62458,-36.4459,4.25853,-3.67569,
0.75,0.612468,0.628387,-41.579,-36.4782,-4.30865,-3.02843,0,1.69774,-5.56182,0,-41.3807,3.76948,2.63332,-36.2051,4.23027,-3.65139,
0.75,0.612609,0.628521,-41.399,-36.5395,-4.28488,-3.00927,0,1.70337,-5.5721,0,-41.2014,3.75589,2.62142,-36.2661,4.23602,-3.65729,
0.75,0.612761,0.628666,-41.2986,-36.4424,-4.27014,-2.99686,0,1.70267,-5.55837,0,-41.1013,3.74999,2.61448,-36.1699,4.22244,-3.64717,
0.75,0.612884,0.6288,-41.4692,-36.4706,-4.28392,-3.00477,0,1.70704,-5.56303,0,-41.2709,3.76844,2.62473,-36.1981,4.22428,-3.64975,
0.75,0.613038,0.628954,-41.2541,-36.3341,-4.25602,-2.98406,0,1.70566,-5.54233,0,-41.0567,3.75163,2.61061,-36.0627,4.20687,-3.63582,
0.75,0.613156,0.629123,-41.4519,-36.1212,-4.27353,-2.9947,0,1.69892,-5.50955,0,-41.2534,3.7722,2.62266,-35.8514,4.18102,-3.6143,
0.75,0.613303,0.629263,-41.2072,-36.33,-4.24511,-2.9722,0,1.71252,-5.54078,0,-41.0097,3.75296,2.60662,-36.0588,4.20381,-3.63495,
0.75,0.613428,0.62944,-41.3317,-35.9785,-4.25583,-2.9747,0,1.69868,-5.48606,0,-41.1335,3.76705,2.61399,-35.71,4.1635,-3.59985,
0.75,0.613587,0.629587,-41.0809,-36.2255,-4.22501,-2.94979,0,1.71189,-5.52259,0,-40.8836,3.74729,2.59756,-35.955,4.19226,-3.62459,
0.75,0.613736,0.629757,-41.1188,-36.0133,-4.22171,-2.94597,0,1.70288,-5.48808,0,-40.9213,3.75283,2.59957,-35.7444,4.16776,-3.60337,
0.75,0.613948,0.629917,-40.705,-36.1182,-4.16805,-2.90816,0,1.71033,-5.50166,0,-40.5093,3.71792,2.57289,-35.8486,4.17902,-3.61371,
0.75,0.614093,0.630082,-41.0142,-35.9163,-4.1937,-2.92498,0,1.70251,-5.46959,0,-40.817,3.74839,2.59203,-35.6482,4.15472,-3.59335,
0.75,0.614241,0.630234,-41.0043,-36.0271,-4.18903,-2.91833,0,1.70967,-5.4866,0,-40.8068,3.75007,2.59092,-35.7582,4.1668,-3.6043,
0.75,0.61439,0.630415,-40.9566,-35.7545,-4.1817,-2.90993,0,1.69923,-5.44637,0,-40.7592,3.74834,2.58742,-35.4877,4.13389,-3.57679,
0.75,0.61455,0.630606,-40.9337,-35.754,-4.1738,-2.90387,0,1.69966,-5.44862,0,-40.7363,3.74887,2.58549,-35.4873,4.13304,-3.5766,
0.75,0.614695,0.630797,-40.9087,-35.5767,-4.1654,-2.89817,0,1.69222,-5.42374,0,-40.7112,3.74885,2.58349,-35.3113,4.1129,-3.55892,
0.75,0.61486,0.630994,-40.7765,-35.5546,-4.14525,-2.88547,0,1.69237,-5.42254,0,-40.5796,3.74044,2.57448,-35.2892,4.11108,-3.55684,
0.75,0.615052,0.631179,-40.5694,-35.6209,-4.11691,-2.86543,0,1.69722,-5.4353,0,-40.3734,3.72438,2.56086,-35.3549,4.11889,-3.56349,
0.75,0.615192,0.631335,-40.824,-35.6958,-4.13778,-2.87882,0,1.7077,-5.44878,0,-40.6266,3.75017,2.57649,-35.4293,4.12701,-3.57088,
0.75,0.615375,0.631489,-40.4577,-35.6889,-4.09186,-2.84784,0,1.71271,-5.44842,0,-40.262,3.71827,2.55305,-35.4226,4.12522,-3.57003,
0.75,0.615537,0.631661,-40.5852,-35.5115,-4.09741,-2.8518,0,1.70909,-5.42345,0,-40.3887,3.73176,2.56077,-35.2467,4.10371,-3.55211,
0.75,0.615755,0.631846,-40.2584,-35.4996,-4.05523,-2.82195,0,1.7113,-5.42337,0,-40.0633,3.70399,2.53973,-35.2349,4.10127,-3.55074,
0.75,0.615921,0.632048,-40.526,-35.2641,-4.07833,-2.83446,0,1.69731,-5.38908,0,-40.3295,3.73111,2.55615,-35.001,4.07386,-3.52714,
0.75,0.616075,0.632254,-40.5024,-35.0921,-4.07412,-2.8266,0,1.68273,-5.36307,0,-40.3057,3.73052,2.55436,-34.83,4.0553,-3.51015,
0.75,0.616214,0.632422,-40.5648,-35.3131,-4.07705,-2.82623,0,1.69242,-5.39641,0,-40.3678,3.73921,2.55776,-35.0494,4.08099,-3.53228,
0.75,0.616392,0.632615,-40.2348,-35.0913,-4.03551,-2.79698,0,1.68291,-5.36091,0,-40.0393,3.71066,2.53661,-34.8292,4.05429,-3.5099,
0.75,0.616589,0.632808,-40.1819,-35.1744,-4.02082,-2.78973,0,1.69052,-5.37112,0,-39.9866,3.70829,2.53282,-34.9119,4.06279,-3.51803,
0.75,0.61675,0.633,-40.3039,-35.0251,-4.02561,-2.79385,0,1.68752,-5.34679,0,-40.1079,3.7211,2.54023,-34.7637,4.04447,-3.5029,
0.75,0.616965,0.633186,-39.9551,-35.1233,-3.98056,-2.76543,0,1.69486,-5.36055,0,-39.7605,3.68928,2.51816,-34.8612,4.05517,-3.51262,
0.75,0.617157,0.633377,-40.0283,-34.9997,-3.97789,-2.76545,0,1.68975,-5.33978,0,-39.8333,3.6972,2.52255,-34.7386,4.04044,-3.50018,
0.75,0.617329,0.633582,-40.097,-34.8058,-3.97593,-2.76748,0,1.68157,-5.30887,0,-39.9016,3.7046,2.52669,-34.5461,4.01779,-3.48073,
0.75,0.617543,0.6338,-39.8324,-34.7601,-3.94216,-2.74496,0,1.67856,-5.30189,0,-39.6381,3.68251,2.50958,-34.5007,4.01225,-3.47611,
