pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
3.15345,3.00538,3.00344,3.15496,-80.8945,0,0,-0.232639,0.346701,-0.302324,0.386545,-1.05887,0.581891,-0.669637,0.869222,-0.00281677,0.000154824,1.21526e-09,-0.0121438,0.000543885,-0.00465155,
3.15348,3.00536,3.00352,3.15509,-81.286,0,0,-0.235323,0.348295,-0.305135,0.388195,-1.06212,0.585378,-0.672092,0.873416,-0.00289199,0.000159015,1.04e-09,-0.011723,0.000653154,-0.00502643,
3.15352,3.0052,3.00352,3.15515,-80.9038,0,0,-0.232355,0.344986,-0.302797,0.384552,-1.05898,0.58374,-0.669373,0.871195,-0.00296633,0.000163886,9.21307e-10,-0.0110176,0.000722069,-0.00449877,
3.15351,3.00503,3.00355,3.15513,-80.8115,0,0,-0.231263,0.34391,-0.302799,0.382716,-1.05783,0.584369,-0.668976,0.870885,-0.00302737,0.000168566,5.8227e-10,-0.00950913,0.000728987,-0.00375896,
3.15351,3.00489,3.00358,3.15512,-80.8297,0,0,-0.230831,0.343659,-0.303495,0.381656,-1.05763,0.585703,-0.669456,0.871373,-0.00308705,0.000172778,5.82617e-10,-0.00894605,0.000631469,-0.00361877,
3.15356,3.00476,3.00359,3.15508,-80.681,0,0,-0.228686,0.342824,-0.302793,0.379678,-1.05635,0.585641,-0.66927,0.870033,-0.00315142,0.000177394,6.52268e-10,-0.00923425,0.000662175,-0.00366378,
3.15368,3.00467,3.00363,3.15511,-80.706,0,0,-0.227806,0.342944,-0.303077,0.378871,-1.05667,0.586646,-0.670158,0.870331,-0.00321067,0.000181508,5.62628e-10,-0.00894568,0.000621042,-0.00358125,
3.15388,3.00463,3.00363,3.15521,-80.6476,0,0,-0.226201,0.342463,-0.302241,0.377806,-1.05689,0.586576,-0.670415,0.870094,-0.00326438,0.000184761,5.47803e-10,-0.00838499,0.000507926,-0.00365395,
3.15406,3.00459,3.00363,3.15535,-80.7516,0,0,-0.22595,0.342675,-0.302389,0.377814,-1.05859,0.587551,-0.671488,0.871552,-0.00332315,0.000188176,8.82807e-10,-0.0087224,0.000506879,-0.00441004,
3.15427,3.0046,3.00365,3.15554,-80.6817,0,0,-0.224664,0.341616,-0.301202,0.376763,-1.05898,0.587189,-0.671173,0.871809,-0.00338853,0.000191754,9.963e-10,-0.00950804,0.000520187,-0.00459007,
3.15446,3.00464,3.00367,3.15567,-80.7935,0,0,-0.224425,0.342127,-0.301166,0.377168,-1.06093,0.587856,-0.672392,0.873111,-0.00345009,0.000195122,7.38728e-10,-0.00963667,0.000527295,-0.00425517,
3.15458,3.00471,3.00369,3.15573,-81.1724,0,0,-0.226036,0.344628,-0.302992,0.379548,-1.06502,0.590246,-0.675589,0.876271,-0.00350719,0.000198264,6.05974e-10,-0.0086205,0.000474339,-0.00371626,
3.15467,3.00479,3.0037,3.15571,-81.2855,0,0,-0.225737,0.345776,-0.303014,0.380429,-1.06687,0.590643,-0.677128,0.876881,-0.00355657,0.000201181,3.00201e-10,-0.00771625,0.000455939,-0.00270789,
3.15468,3.00489,3.00374,3.15564,-81.498,0,0,-0.226333,0.347593,-0.303935,0.381978,-1.06929,0.591836,-0.679292,0.878229,-0.00360638,0.000204183,2.84165e-10,-0.00742929,0.000447582,-0.00251411,
3.15468,3.00494,3.00374,3.15557,-81.4206,0,0,-0.225013,0.347312,-0.302859,0.381557,-1.0694,0.591056,-0.679269,0.877444,-0.0036654,0.000208027,3.89775e-10,-0.00846394,0.000551331,-0.00283141,
3.15466,3.00497,3.00376,3.15549,-81.4111,0,0,-0.224363,0.347395,-0.302528,0.381426,-1.06975,0.590996,-0.679624,0.877259,-0.00372908,0.0002123,4.63547e-10,-0.00986339,0.000661871,-0.00333474,
3.15461,3.00496,3.00375,3.15541,-81.2155,0,0,-0.222478,0.346104,-0.300925,0.380019,-1.06862,0.589681,-0.678562,0.875718,-0.003807,0.000217616,7.61963e-10,-0.0115259,0.000786331,-0.00408313,
3.15458,3.00496,3.00374,3.15528,-81.3174,0,0,-0.222114,0.347289,-0.301311,0.380641,-1.06998,0.590364,-0.680126,0.87601,-0.00389157,0.000223571,9.61241e-10,-0.0125334,0.000882498,-0.00459519,
3.15455,3.00501,3.00379,3.15506,-81.3734,0,0,-0.221278,0.348806,-0.301708,0.38102,-1.07052,0.590879,-0.681816,0.875269,-0.00397242,0.000229285,8.10156e-10,-0.0125927,0.000890026,-0.00443316,
3.15448,3.00509,3.00377,3.15482,-81.4797,0,0,-0.220765,0.350654,-0.301898,0.382257,-1.07208,0.591081,-0.683741,0.874942,-0.00405868,0.000235157,6.64672e-10,-0.0130046,0.000885156,-0.00388689,
3.15434,3.00521,3.00379,3.15451,-81.4346,0,0,-0.219378,0.35176,-0.301209,0.382691,-1.07218,0.590189,-0.684639,0.873121,-0.00415059,0.000241488,7.2778e-10,-0.0141697,0.00097613,-0.00415926,
3.15419,3.00536,3.00381,3.1542,-81.3421,0,0,-0.217875,0.352459,-0.300188,0.382896,-1.07186,0.588906,-0.685039,0.871025,-0.00424977,0.000248712,6.22091e-10,-0.0149981,0.00109248,-0.0037718,
3.15398,3.00556,3.00382,3.15388,-81.5635,0,0,-0.218667,0.355191,-0.30099,0.385578,-1.07444,0.58933,-0.687479,0.87147,-0.004353,0.0002559,6.41685e-10,-0.0158786,0.00110566,-0.00389661,
3.15377,3.00579,3.00385,3.15363,-81.5601,0,0,-0.218488,0.355858,-0.300155,0.386803,-1.07527,0.588121,-0.687729,0.870763,-0.00446735,0.000263589,8.69481e-10,-0.0168194,0.00113079,-0.00433708,
3.15358,3.00603,3.00387,3.15349,-81.3336,0,0,-0.217361,0.354312,-0.297608,0.386526,-1.07445,0.585273,-0.685702,0.8691,-0.00458665,0.000271565,1.24191e-09,-0.0181411,0.0012129,-0.005359,
3.15345,3.00631,3.00386,3.15346,-81.3691,0,0,-0.217993,0.35419,-0.296188,0.38828,-1.07651,0.583661,-0.685284,0.86991,-0.00470855,0.000279123,1.49421e-09,-0.0188374,0.00116803,-0.00597367,
3.15336,3.00655,3.00383,3.15346,-81.19,0,0,-0.217054,0.352535,-0.293361,0.388372,-1.07678,0.580768,-0.683369,0.86914,-0.00483173,0.00028687,1.7437e-09,-0.0188859,0.00118767,-0.00640231,
3.15339,3.00678,3.00382,3.15346,-81.3418,0,0,-0.217561,0.353638,-0.292806,0.390434,-1.07978,0.58033,-0.68455,0.870431,-0.0049492,0.000294157,1.80694e-09,-0.0180192,0.0011179,-0.00652103,
3.15346,3.00695,3.00377,3.15345,-81.162,0,0,-0.215419,0.352724,-0.289983,0.390153,-1.0801,0.577716,-0.683676,0.868905,-0.00506793,0.000301477,1.8568e-09,-0.0175227,0.00108035,-0.00635991,
3.15355,3.00705,3.00376,3.15345,-80.8886,0,0,-0.212607,0.351154,-0.287094,0.388668,-1.07907,0.575168,-0.682268,0.866642,-0.00518197,0.000308637,1.94924e-09,-0.016974,0.00106566,-0.00657124,
3.15367,3.00705,3.00376,3.15343,-80.8262,0,0,-0.210855,0.351092,-0.286136,0.387966,-1.07933,0.57477,-0.682736,0.865887,-0.00529825,0.000316042,2.19047e-09,-0.0161465,0.00102823,-0.00649956,
3.15379,3.00701,3.00377,3.15341,-80.7786,0,0,-0.209167,0.351197,-0.285572,0.387131,-1.0794,0.574785,-0.683419,0.865147,-0.00540356,0.000322552,1.82472e-09,-0.0155525,0.000961436,-0.00630876,
3.15391,3.00697,3.0038,3.15335,-80.725,0,0,-0.207259,0.351518,-0.285081,0.386221,-1.07929,0.574856,-0.684304,0.864088,-0.00551108,0.000329412,1.78252e-09,-0.0153521,0.000979462,-0.00602859,
3.15402,3.00694,3.0038,3.15324,-80.9222,0,0,-0.206783,0.353821,-0.286209,0.387134,-1.08135,0.576486,-0.687238,0.864657,-0.00561006,0.0003358,1.54776e-09,-0.0153052,0.000987791,-0.0060834,
3.15409,3.00689,3.00377,3.15315,-80.6799,0,0,-0.203693,0.352852,-0.284256,0.385227,-1.0799,0.57498,-0.686643,0.862118,-0.00571353,0.000342718,1.74638e-09,-0.0151848,0.00101525,-0.00613324,
3.15418,3.00684,3.00373,3.15303,-80.7096,0,0,-0.202102,0.353942,-0.283988,0.385234,-1.08088,0.575178,-0.688257,0.861462,-0.00581473,0.000349924,1.6401e-09,-0.01501,0.00106875,-0.00600709,
3.15424,3.00678,3.00367,3.15288,-80.7614,0,0,-0.200664,0.35522,-0.283901,0.38542,-1.08203,0.575519,-0.690041,0.860917,-0.00591075,0.000356958,1.53399e-09,-0.0145942,0.00106914,-0.00595319,
3.15431,3.00672,3.00364,3.15277,-80.6223,0,0,-0.198172,0.355028,-0.282723,0.384138,-1.08135,0.574799,-0.690291,0.859081,-0.0060047,0.000364049,1.46672e-09,-0.0141057,0.00106472,-0.00575019,
3.15434,3.00666,3.00361,3.15269,-80.5546,0,0,-0.196475,0.354969,-0.281956,0.383386,-1.08136,0.57448,-0.690695,0.858159,-0.00609566,0.000370807,1.35697e-09,-0.0137119,0.00101871,-0.00555336,
3.15438,3.00659,3.00357,3.15263,-80.531,0,0,-0.195187,0.355034,-0.28153,0.382842,-1.0817,0.574538,-0.691283,0.857759,-0.00618239,0.000377167,1.18262e-09,-0.0133925,0.000981994,-0.00531035,
3.15439,3.00654,3.00357,3.15259,-80.3618,0,0,-0.193325,0.35387,-0.280253,0.381287,-1.08066,0.573701,-0.690516,0.856488,-0.00626682,0.000382942,1.09638e-09,-0.0127969,0.000875349,-0.00501898,
3.15443,3.00652,3.00358,3.15258,-80.5974,0,0,-0.194083,0.355436,-0.281645,0.382419,-1.08302,0.575597,-0.692717,0.858389,-0.00634677,0.000388219,9.98649e-10,-0.012413,0.000819396,-0.00490661,
3.15443,3.00651,3.00361,3.15257,-80.4701,0,0,-0.19277,0.354381,-0.280641,0.381202,-1.0823,0.574997,-0.692025,0.857642,-0.00642739,0.000393329,9.04096e-10,-0.0122647,0.000777288,-0.00457411,
3.15439,3.00651,3.00364,3.15255,-80.6449,0,0,-0.193609,0.35531,-0.281768,0.382003,-1.08397,0.576499,-0.693428,0.859288,-0.00650645,0.000398362,7.86412e-10,-0.0122884,0.000782261,-0.00435902,
3.15438,3.00652,3.00367,3.15255,-80.4913,0,0,-0.192288,0.353962,-0.280473,0.380741,-1.08313,0.575567,-0.692374,0.858468,-0.00658472,0.000403225,8.21635e-10,-0.0119458,0.000742241,-0.00437481,
3.15436,3.00653,3.00369,3.15255,-80.6582,0,0,-0.193103,0.354731,-0.281362,0.381584,-1.08494,0.576849,-0.69362,0.860184,-0.00666161,0.000408245,8.07073e-10,-0.0118337,0.000772581,-0.00437237,
3.15438,3.00651,3.00376,3.15253,-80.5242,0,0,-0.191685,0.353766,-0.280693,0.380007,-1.08373,0.576633,-0.69307,0.859238,-0.00674026,0.000413173,9.20485e-10,-0.0120566,0.000755382,-0.00465098,
3.1544,3.00646,3.00382,3.15255,-80.5175,0,0,-0.191168,0.35346,-0.280889,0.379172,-1.0836,0.577354,-0.693318,0.859483,-0.00682291,0.000418522,1.02771e-09,-0.0127257,0.000823609,-0.00493639,
3.15443,3.0064,3.00392,3.15256,-80.2692,0,0,-0.189166,0.351525,-0.279766,0.376516,-1.0811,0.576743,-0.69182,0.857835,-0.00690641,0.000423995,1.02436e-09,-0.0128639,0.00084324,-0.00493097,
3.15446,3.00635,3.00394,3.15256,-80.3731,0,0,-0.18915,0.352095,-0.28046,0.376584,-1.08218,0.57797,-0.693002,0.858812,-0.00699228,0.000429691,1.07092e-09,-0.0133534,0.000885697,-0.00508881,
3.15446,3.00629,3.00397,3.15255,-80.0557,0,0,-0.18658,0.349697,-0.278398,0.373863,-1.07966,0.576358,-0.690948,0.856623,-0.00708376,0.000435563,1.22289e-09,-0.0138162,0.000886876,-0.00528161,
3.15448,3.00628,3.00403,3.15253,-80.3006,0,0,-0.187605,0.35122,-0.28013,0.374866,-1.08179,0.578607,-0.693124,0.858702,-0.00718503,0.000442463,1.38926e-09,-0.0140929,0.000960205,-0.00518738,
3.15443,3.00627,3.00409,3.15251,-80.3612,0,0,-0.187812,0.351305,-0.280716,0.374731,-1.08227,0.579577,-0.693649,0.859522,-0.00728255,0.000448803,1.20886e-09,-0.0145467,0.000945708,-0.00518639,
3.15442,3.00623,3.00419,3.15245,-80.2846,0,0,-0.186815,0.350902,-0.280846,0.373348,-1.08106,0.580103,-0.693652,0.8588,-0.00737731,0.000455026,1.02883e-09,-0.0146767,0.00096383,-0.00496832,
3.1544,3.00622,3.00433,3.15238,-80.2021,0,0,-0.185774,0.35058,-0.281,0.371943,-1.07971,0.580617,-0.69369,0.857913,-0.00747733,0.000461644,1.13818e-09,-0.0151659,0.0010034,-0.00511524,
3.1544,3.0062,3.00451,3.15222,-80.3359,0,0,-0.185568,0.352317,-0.282999,0.37165,-1.07975,0.583076,-0.696016,0.858061,-0.00760358,0.000470188,1.80271e-09,-0.0151408,0.00102475,-0.00509217,
3.15442,3.00616,3.00467,3.15202,-80.2379,0,0,-0.183562,0.352886,-0.283477,0.369891,-1.0778,0.58392,-0.696984,0.855977,-0.00772443,0.000478378,1.60079e-09,-0.0157376,0.00106656,-0.00521071,
3.15443,3.00616,3.00482,3.15183,-80.1964,0,0,-0.182035,0.353827,-0.284043,0.368838,-1.0766,0.584746,-0.69822,0.854359,-0.00783037,0.000485734,1.22997e-09,-0.0160916,0.00111725,-0.00532718,
3.15446,3.00615,3.00497,3.15158,-80.0798,0,0,-0.179542,0.354779,-0.284259,0.367193,-1.0746,0.585222,-0.699447,0.851603,-0.00794332,0.000493217,1.34534e-09,-0.0162203,0.00107462,-0.00526732,
3.1545,3.00616,3.00512,3.15123,-79.898,0,0,-0.176088,0.355966,-0.28391,0.36537,-1.07216,0.585023,-0.700774,0.847629,-0.00806701,0.000502145,1.59522e-09,-0.0166291,0.00120034,-0.00536969,
3.15451,3.00622,3.00522,3.15089,-80.0385,0,0,-0.174906,0.359195,-0.285299,0.366105,-1.07287,0.586491,-0.704195,0.846322,-0.00818474,0.000510074,1.33579e-09,-0.0168052,0.00113173,-0.00521726,
3.15449,3.00631,3.00532,3.15051,-79.972,0,0,-0.172411,0.361232,-0.285137,0.36582,-1.07197,0.58621,-0.706122,0.843187,-0.00829676,0.000517822,1.04995e-09,-0.0170006,0.00117599,-0.00491803,
3.1545,3.00641,3.0054,3.15013,-79.9793,0,0,-0.170112,0.363937,-0.285342,0.366044,-1.07184,0.586353,-0.708803,0.840463,-0.00841384,0.00052576,1.10289e-09,-0.0172988,0.00117282,-0.00490677,
3.1545,3.00652,3.00549,3.14979,-79.759,0,0,-0.166705,0.364713,-0.283912,0.364821,-1.06991,0.584832,-0.709404,0.836391,-0.00852859,0.000533599,1.07011e-09,-0.01737,0.00118663,-0.00495229,
3.15452,3.00664,3.00556,3.14942,-80.0269,0,0,-0.166064,0.369205,-0.285678,0.366924,-1.07214,0.586538,-0.713982,0.835675,-0.00864224,0.000541373,1.09268e-09,-0.0176285,0.00120578,-0.00512728,
3.15451,3.00673,3.00566,3.14906,-79.7931,0,0,-0.16252,0.369991,-0.284328,0.365507,-1.0699,0.585084,-0.714586,0.83137,-0.00876376,0.000549761,1.30645e-09,-0.0179781,0.00124101,-0.00534759,
3.15451,3.00681,3.00576,3.14875,-79.527,0,0,-0.158975,0.37027,-0.282915,0.363655,-1.06724,0.583634,-0.714739,0.827112,-0.00887771,0.000557825,1.1579e-09,-0.017853,0.00126328,-0.0053313,
3.15454,3.00688,3.00592,3.14845,-79.5216,0,0,-0.157075,0.372381,-0.283563,0.363232,-1.0664,0.584342,-0.716944,0.824803,-0.00899676,0.00056611,1.32938e-09,-0.0179335,0.00124808,-0.00549263,
3.15457,3.0069,3.00611,3.14816,-79.4402,0,0,-0.154706,0.373913,-0.284157,0.361851,-1.06444,0.585082,-0.718648,0.821939,-0.00911504,0.000574278,1.26889e-09,-0.0177409,0.0012252,-0.0053432,
3.15464,3.00689,3.00631,3.14791,-79.3218,0,0,-0.152056,0.375079,-0.28468,0.359925,-1.062,0.585869,-0.720095,0.818903,-0.00923066,0.000582471,1.28211e-09,-0.0175243,0.00124179,-0.00542752,
3.1547,3.00691,3.00653,3.1477,-79.2591,0,0,-0.150121,0.376276,-0.285452,0.358455,-1.06014,0.586909,-0.721579,0.816689,-0.00935024,0.000590466,1.37361e-09,-0.01755,0.00117326,-0.00543923,
3.15482,3.00694,3.00676,3.14752,-79.2843,0,0,-0.148495,0.378203,-0.286813,0.357436,-1.05901,0.588644,-0.723931,0.815033,-0.00947244,0.000598285,1.52983e-09,-0.0177862,0.00113813,-0.00569335,
3.15488,3.00697,3.00696,3.14742,-79.4242,0,0,-0.148339,0.38013,-0.288732,0.357334,-1.0591,0.59093,-0.726316,0.815095,-0.00959424,0.000605422,1.59713e-09,-0.0180108,0.00105537,-0.00590946,
3.15499,3.007,3.00718,3.14737,-79.2417,0,0,-0.146157,0.379656,-0.288489,0.354933,-1.05649,0.591128,-0.726212,0.812909,-0.00971636,0.0006125,1.76096e-09,-0.0185433,0.00107477,-0.00637259,
3.15509,3.00703,3.00732,3.14736,-79.0129,0,0,-0.143804,0.378524,-0.287331,0.352627,-1.05421,0.590412,-0.725409,0.810761,-0.00984567,0.000620354,2.08623e-09,-0.0191433,0.00116269,-0.00676173,
3.15518,3.00703,3.00742,3.14737,-79.0526,0,0,-0.143164,0.379002,-0.287812,0.352098,-1.05441,0.591441,-0.726462,0.810904,-0.00997755,0.000628493,2.32493e-09,-0.0196055,0.00121,-0.0071688,
3.15527,3.00703,3.00747,3.14741,-78.9878,0,0,-0.141981,0.378517,-0.287237,0.351122,-1.05416,0.591394,-0.726472,0.810519,-0.0101041,0.000636514,2.22723e-09,-0.0193513,0.00122608,-0.0072142,
3.15536,3.00707,3.00747,3.14738,-78.7415,0,0,-0.139166,0.37727,-0.284947,0.349429,-1.05292,0.589513,-0.725504,0.80826,-0.0102346,0.000644803,2.43567e-09,-0.0193337,0.00122877,-0.00731683,
3.15542,3.00715,3.0075,3.14736,-78.7904,0,0,-0.138576,0.377954,-0.284743,0.349764,-1.05399,0.589654,-0.726523,0.80837,-0.010365,0.000652675,2.13038e-09,-0.0195113,0.00117718,-0.00690208,
3.15547,3.00729,3.00753,3.14736,-78.7869,0,0,-0.137884,0.378111,-0.283867,0.350075,-1.05494,0.589043,-0.726879,0.808293,-0.0104933,0.000660604,1.72878e-09,-0.0198189,0.00122538,-0.00642621,
3.15547,3.00745,3.00754,3.14738,-78.4453,0,0,-0.135465,0.375574,-0.280445,0.348443,-1.05336,0.585771,-0.724247,0.806047,-0.0106301,0.000668486,2.05936e-09,-0.0203573,0.00117286,-0.00675323,
3.15549,3.0077,3.00762,3.14744,-78.3996,0,0,-0.135191,0.375079,-0.279107,0.3488,-1.05405,0.584556,-0.723724,0.806104,-0.010763,0.000676168,1.94081e-09,-0.0207333,0.00119839,-0.0068723,
3.15549,3.00797,3.00769,3.1475,-78.3791,0,0,-0.135205,0.374644,-0.277816,0.349457,-1.05509,0.583358,-0.723237,0.806477,-0.0109015,0.000684198,2.1856e-09,-0.0209781,0.00121627,-0.00708117,
3.15547,3.00827,3.0078,3.14756,-78.5355,0,0,-0.136593,0.375367,-0.277835,0.351297,-1.05743,0.583428,-0.723935,0.808269,-0.0110421,0.000691885,2.04923e-09,-0.0210452,0.00115036,-0.00677554,
3.15549,3.00854,3.00796,3.14761,-78.371,0,0,-0.135658,0.374204,-0.276092,0.350661,-1.05663,0.581754,-0.722631,0.807255,-0.0111779,0.0006991,1.9621e-09,-0.0210245,0.00111725,-0.00685951,
3.15549,3.00876,3.00814,3.14764,-78.3271,0,0,-0.135575,0.373778,-0.275657,0.350389,-1.05634,0.581468,-0.722238,0.807209,-0.0113187,0.000707029,2.11537e-09,-0.0211634,0.00119137,-0.0069107,
