ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.429663,-0.20067,0.795019,0.627467,0.409786,-0.513358,-0.41812,-0.00153094,0.00128033,0.01729,-0.048052,-0.0150652,-0.00498162,0.405,0.111462,0.739357,0.127902,0.990034,-0.0585664,0.00656196,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.91927,-2.36809,3.66848,1.44962,2.19955,7.88477,-11.6507,9.39619,-0.321118,-1.79889,1.2087,-2.63182,0,0,-10,0,0,0,0,0,-7.8715,0,0,0,
0.429663,-0.200668,0.795038,0.627483,0.409772,-0.513364,-0.418102,-0.000473279,0.0021574,0.0186104,-0.0524549,-0.0148092,-0.00546937,0.405,0.111462,0.739358,0.127903,0.990033,-0.0585932,0.00655417,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.95981,-1.41056,2.17599,0.652428,1.09148,9.44084,-11.5362,10.5352,-0.166158,-1.99446,1.47497,-2.4767,0,0,-10,0,0,0,0,0,-7.87155,0,0,0,
0.429664,-0.200665,0.795057,0.627499,0.40976,-0.513368,-0.418084,0.000838101,0.0030856,0.0188159,-0.0532714,-0.014171,-0.00504643,0.405,0.111463,0.739358,0.127902,0.990031,-0.0586189,0.00654658,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.99701,-1.61074,2.47058,0.79741,1.09811,9.13468,-11.8349,10.3101,-0.106891,-1.9534,1.46487,-2.50118,0,0,-10,0,0,0,0,0,-7.87156,0,0,0,
0.429665,-0.200661,0.795076,0.627517,0.40975,-0.513371,-0.418064,0.00118413,0.00338679,0.0193983,-0.0546865,-0.0155519,-0.00515679,0.405001,0.111464,0.739358,0.1279,0.99003,-0.0586451,0.00653852,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.04132,-1.63008,2.44155,1.16498,0.851827,9.14935,-12.0994,10.3796,-0.0189327,-1.89803,1.50234,-2.4827,0,0,-10,0,0,0,0,0,-7.87152,0,0,0,
0.429669,-0.200653,0.795116,0.627545,0.409728,-0.513382,-0.41803,0.00154623,0.0038295,0.0200891,-0.0544365,-0.0143629,-0.00421966,0.405002,0.111467,0.739357,0.127898,0.990027,-0.0587014,0.00652121,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.04492,-2.33054,3.32859,0.917118,1.24324,7.94627,-12.5261,9.40247,0.00870636,-1.86872,1.4177,-2.54661,0,0,-10,0,0,0,0,0,-7.87142,0,0,0,
0.429671,-0.200649,0.795136,0.62756,0.409718,-0.513386,-0.418013,0.0017162,0.00403415,0.02056,-0.0519272,-0.0111095,-0.00398282,0.405003,0.111469,0.739357,0.127897,0.990026,-0.0587302,0.00651212,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.31553,-1.7164,2.2378,0.876875,1.2642,9.04942,-13.1495,10.2612,0.158214,-1.94737,1.382,-2.43957,0,0,-10,0,0,0,0,0,-7.87132,0,0,0,
0.429676,-0.200639,0.795178,0.627584,0.409695,-0.513399,-0.417982,0.00228313,0.00463929,0.0218118,-0.0462193,-0.00501987,-0.00329757,0.405005,0.111473,0.739355,0.127893,0.990022,-0.0587937,0.00649181,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.21949,-2.91303,3.67352,0.67446,1.15918,6.98146,-13.7306,8.6435,0.274851,-1.8546,1.4111,-2.50578,0,0,-10,0,0,0,0,0,-7.87108,0,0,0,
0.429678,-0.200634,0.795201,0.627596,0.409681,-0.513409,-0.417967,0.00265039,0.00499923,0.0218427,-0.0477413,-0.00440307,-0.00253371,0.405006,0.111475,0.739355,0.127892,0.990021,-0.0588285,0.0064806,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.61568,-1.41194,1.80619,0.21609,1.77861,9.60842,-14.0004,10.57,0.290845,-2.08208,1.25756,-2.43489,0,0,-10,0,0,0,0,0,-7.87092,0,0,0,
0.429681,-0.200628,0.795225,0.627616,0.409679,-0.513402,-0.417947,0.00331903,0.00566347,0.0219496,-0.0532547,-0.00795809,-0.000949258,0.405007,0.111478,0.739354,0.127889,0.990019,-0.0588605,0.0064701,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.77899,-1.77032,1.65172,1.77564,1.29799,9.14893,-15.0062,10.4924,0.553875,-1.83995,1.28088,-2.30339,0,0,-10,0,0,0,0,0,-7.87074,0,0,0,
0.429691,-0.200613,0.795264,0.627633,0.409645,-0.513436,-0.417914,0.00518005,0.00740112,0.0227125,-0.0586161,-0.00582644,0.00212045,0.405011,0.111487,0.739351,0.127882,0.990016,-0.058927,0.00644723,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.28206,-3.10624,5.43078,-0.984091,-0.127007,6.71973,-14.8057,8.05618,0.701263,-1.99969,1.78011,-2.848,0,0,-10,0,0,0,0,0,-7.87016,0,0,0,
0.429697,-0.200605,0.795287,0.627646,0.409629,-0.513448,-0.417893,0.00667033,0.00877781,0.023225,-0.0604697,-0.00513669,0.00501999,0.405013,0.111492,0.739348,0.127877,0.990015,-0.0589641,0.00643358,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.87464,-1.54059,2.35929,0.194411,1.88325,9.52584,-15.15,10.4365,0.529412,-2.06464,1.21756,-2.54492,0,0,-10,0,0,0,0,0,-7.86968,0,0,0,
0.429704,-0.200596,0.795307,0.627658,0.409616,-0.513459,-0.417875,0.00742517,0.00936661,0.0232128,-0.0604697,-0.00494506,0.00580044,0.405016,0.111497,0.739345,0.127872,0.990013,-0.0589985,0.00641971,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.83419,-1.74521,2.69648,0.253217,1.28539,9.19164,-15.3672,10.1901,0.653251,-2.02277,1.35368,-2.56081,0,0,-10,0,0,0,0,0,-7.86904,0,0,0,
0.429722,-0.200577,0.795343,0.627678,0.409594,-0.513482,-0.41784,0.00957921,0.01079,0.0220473,-0.05532,-0.00426548,0.00810186,0.405023,0.111511,0.739336,0.127857,0.990012,-0.059066,0.00638893,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.30173,-2.62784,4.15785,0.266057,-0.368001,7.57122,-14.4892,8.97336,0.662855,-1.88899,1.78035,-2.64445,0,0,-10,0,0,0,0,0,-7.86716,0,0,0,
0.429732,-0.200565,0.79536,0.627685,0.40958,-0.513497,-0.417823,0.0115985,0.011886,0.019144,-0.0530907,0.00355371,0.0104357,0.405027,0.111519,0.739329,0.127849,0.990011,-0.0591024,0.00636985,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.88185,-1.16359,1.98509,-0.16753,2.76004,10.1216,-14.5772,10.8256,0.297529,-2.16489,1.03968,-2.56536,0,0,-10,0,0,0,0,0,-7.86574,0,0,0,
0.429745,-0.200553,0.795375,0.62769,0.409569,-0.513513,-0.417806,0.0137361,0.0131508,0.0160484,-0.0514912,0.00929689,0.0143839,0.405032,0.111528,0.739321,0.127838,0.99001,-0.0591378,0.00635037,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.69157,-1.31313,2.31207,-0.245333,0.769611,9.84629,-14.6704,10.6347,0.585218,-2.11991,1.50742,-2.55139,0,0,-10,0,0,0,0,0,-7.86419,0,0,0,
0.42978,-0.20052,0.795403,0.627696,0.409553,-0.51355,-0.417769,0.0181902,0.0168252,0.0145561,-0.050335,0.0129865,0.0245761,0.405045,0.111553,0.739303,0.127807,0.99001,-0.0592081,0.00630928,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.71509,-2.13597,4.10288,-0.780415,-4.0503,8.21632,-13.1639,9.37957,0.891955,-1.99695,2.71288,-2.63194,0,0,-10,0,0,0,0,0,-7.86065,0,0,0,
0.4298,-0.200502,0.795419,0.627697,0.409544,-0.513572,-0.417748,0.0203655,0.0186274,0.0142506,-0.0494033,0.0142792,0.0290373,0.405052,0.111568,0.739294,0.127789,0.99001,-0.0592469,0.0062878,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.73762,-1.15875,2.09284,-0.412171,2.90958,10.0602,-13.9355,10.7441,0.138486,-2.19696,1.03353,-2.59083,0,0,-10,0,0,0,0,0,-7.85889,0,0,0,
0.429822,-0.200482,0.795431,0.627696,0.409538,-0.513593,-0.41773,0.0224859,0.0200714,0.0132335,-0.0481607,0.0175065,0.0313311,0.40506,0.111584,0.739284,0.127769,0.990011,-0.0592821,0.00626605,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.51966,-1.22218,2.41202,-0.664184,-0.0239913,9.93499,-14.2215,10.6507,0.599984,-2.16489,1.72241,-2.57,0,0,-10,0,0,0,0,0,-7.85688,0,0,0,
0.429847,-0.200462,0.795439,0.627685,0.409528,-0.513621,-0.417722,0.0248328,0.0214917,0.0110969,-0.0444669,0.0191843,0.0341652,0.405069,0.111602,0.739274,0.127746,0.990012,-0.0593163,0.00624385,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.62473,-0.817007,1.71774,-2.06125,0.125616,10.523,-14.3685,10.9142,0.635177,-2.40752,1.71967,-2.51662,0,0,-10,0,0,0,0,0,-7.85474,0,0,0,
0.429907,-0.200411,0.795453,0.627671,0.409527,-0.51367,-0.417684,0.0308453,0.0255012,0.00542294,-0.0345898,0.0221032,0.0455644,0.405091,0.111645,0.739247,0.12769,0.990016,-0.0593811,0.00619487,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.00275,-0.933943,2.41688,-1.0845,-1.69046,10.255,-12.5283,10.8753,0.463071,-2.20747,2.17342,-2.57543,0,0,-10,0,0,0,0,0,-7.84945,0,0,0,
0.429941,-0.200384,0.795455,0.62766,0.40953,-0.513696,-0.417666,0.0345703,0.0282734,0.0032555,-0.032521,0.0256028,0.0530316,0.405103,0.11167,0.739231,0.127657,0.990018,-0.0594102,0.00616803,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.4006,-0.39476,1.57602,-1.01376,-1.94349,11.3119,-13.8374,11.689,0.797797,-2.25455,2.18543,-2.50527,0,0,-10,0,0,0,0,0,-7.84624,0,0,0,
0.430019,-0.200321,0.795456,0.627633,0.409541,-0.513752,-0.417628,0.0385376,0.030901,-0.0004585,-0.0300686,0.032121,0.0599523,0.40513,0.111725,0.739196,0.127583,0.990024,-0.0594696,0.00611025,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.7443,-0.328639,2.62926,-2.12481,-10.3339,10.9782,-10.2332,11.4359,1.15336,-2.22053,4.29108,-2.49913,0,0,-10,0,0,0,0,0,-7.83913,0,0,0,
0.430059,-0.200289,0.795455,0.627617,0.409544,-0.513784,-0.417609,0.040446,0.0320549,-0.00285366,-0.0288733,0.035989,0.0630748,0.405145,0.111753,0.739175,0.127546,0.990028,-0.0595016,0.00607752,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.81003,-0.187808,1.39137,-1.12087,3.18978,11.7076,-13.4282,11.8534,0.0175386,-2.3815,1.00914,-2.64996,0,0,-10,0,0,0,0,0,-7.83506,0,0,0,
0.430102,-0.200256,0.79545,0.627598,0.409548,-0.513817,-0.417592,0.042898,0.0335756,-0.00518885,-0.0282465,0.0431528,0.0661454,0.40516,0.111783,0.739153,0.127506,0.990031,-0.0595311,0.00604342,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,3.25967,0.140127,1.57276,-1.86252,-2.85923,12.1722,-13.2629,12.1891,0.816006,-2.38808,2.45312,-2.59527,0,0,-10,0,0,0,0,0,-7.83064,0,0,0,
0.430195,-0.200186,0.795433,0.627555,0.409563,-0.513883,-0.417561,0.0474715,0.0365219,-0.00890224,-0.0205473,0.0463571,0.0726143,0.405193,0.111848,0.739104,0.127419,0.99004,-0.0595853,0.0059715,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.61273,0.939594,1.94432,-3.40825,-12.4746,13.0901,-9.6307,12.8355,1.35508,-2.45898,4.85514,-2.56351,0,0,-10,0,0,0,0,0,-7.82088,0,0,0,
