pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
6.10207,5.71272,5.71349,6.10335,-96.0265,0,0,-1,1,-1,1,-1,1,-1,1,-0.000212034,-0.000331043,-0.000225194,-0.00432697,-0.00745557,-0.00339191,
6.10104,5.71144,5.71298,6.10213,-96.0072,0,0,-1,1,-1,1,-1,1,-1,1,-0.000219654,-0.000340785,-0.000231476,-0.00541454,-0.006925,-0.0044655,
6.10011,5.71028,5.71244,6.10077,-98.8282,0,0,-1,1,-1,1,-1,1,-1,1,-0.000228062,-0.000349025,-0.000238716,-0.0064861,-0.00636001,-0.00558622,
6.09919,5.70909,5.71196,6.09959,-94.9925,0,0,-1,1,-1,1,-1,1,-1,1,-0.000240384,-0.000359257,-0.000249568,-0.00720589,-0.00598656,-0.00634775,
6.09813,5.70783,5.71142,6.09817,-98.0849,0,0,-1,1,-1,1,-1,1,-1,1,-0.000250128,-0.000365799,-0.000258251,-0.00809082,-0.00543452,-0.00721066,
6.09735,5.70684,5.71104,6.09714,-95.9753,0,0,-1,1,-1,1,-1,1,-1,1,-0.00026259,-0.00037265,-0.000269585,-0.00900897,-0.00495647,-0.00819459,
6.09639,5.70577,5.71061,6.09599,-95.9613,0,0,-1,1,-1,1,-1,1,-1,1,-0.000276887,-0.000379078,-0.000282055,-0.00987451,-0.00444232,-0.00861362,
6.09543,5.70462,5.71015,6.09473,-98.5339,0,0,-1,1,-1,1,-1,1,-1,1,-0.000291025,-0.000384378,-0.000294296,-0.0106179,-0.00398381,-0.00919422,
6.09469,5.70359,5.70975,6.09367,-94.7571,0,0,-1,1,-1,1,-1,1,-1,1,-0.000309586,-0.000390169,-0.000310203,-0.0113736,-0.00355249,-0.0097479,
6.09361,5.70241,5.7093,6.09235,-98.4716,0,0,-1,1,-1,1,-1,1,-1,1,-0.000326462,-0.000394269,-0.00032501,-0.0122556,-0.0029816,-0.0107541,
6.0928,5.7014,5.70887,6.09119,-94.4779,0,0,-1,1,-1,1,-1,1,-1,1,-0.000347391,-0.000398426,-0.000343142,-0.0129312,-0.00257268,-0.0112034,
6.0918,5.70027,5.70844,6.08996,-99.1663,0,0,-1,1,-1,1,-1,1,-1,1,-0.000366638,-0.000401391,-0.000359633,-0.0135026,-0.00208448,-0.0115702,
6.09104,5.69926,5.70807,6.08896,-93.9955,0,0,-1,1,-1,1,-1,1,-1,1,-0.000388698,-0.000403946,-0.000379207,-0.0140988,-0.00163814,-0.0125105,
6.09014,5.69829,5.70766,6.08787,-98.4521,0,0,-1,1,-1,1,-1,1,-1,1,-0.000407287,-0.000405552,-0.000395966,-0.0146667,-0.00127273,-0.013223,
6.08948,5.69744,5.70731,6.08702,-98.1463,0,0,-1,1,-1,1,-1,1,-1,1,-0.000425796,-0.000406636,-0.000412647,-0.0152742,-0.000900342,-0.0137661,
6.08874,5.69659,5.70695,6.08608,-93.5648,0,0,-1,1,-1,1,-1,1,-1,1,-0.000449867,-0.000407521,-0.000434183,-0.0157858,-0.000586884,-0.0141234,
6.08802,5.69574,5.70652,6.08506,-97.1424,0,0,-1,1,-1,1,-1,1,-1,1,-0.00046922,-0.000407717,-0.000451612,-0.0163603,-0.000173089,-0.0147344,
6.08738,5.69497,5.70619,6.08427,-97.9969,0,0,-1,1,-1,1,-1,1,-1,1,-0.000490604,-0.000407466,-0.000471617,-0.0168213,0.000190015,-0.0157359,
6.08676,5.69424,5.70585,6.08346,-93.0813,0,0,-1,1,-1,1,-1,1,-1,1,-0.000516614,-0.000406753,-0.000495629,-0.0171339,0.000461577,-0.0158178,
6.08594,5.69327,5.70538,6.08258,-97.2365,0,0,-1,1,-1,1,-1,1,-1,1,-0.000537994,-0.000405681,-0.000515947,-0.0178803,0.000887505,-0.0169915,
6.08537,5.69256,5.70508,6.08184,-97.4403,0,0,-1,1,-1,1,-1,1,-1,1,-0.000559907,-0.000404381,-0.000536619,-0.018057,0.00106177,-0.0170343,
6.08477,5.69184,5.70475,6.08112,-89.9294,0,0,-1,1,-1,1,-1,1,-1,1,-0.000582393,-0.000402709,-0.000558167,-0.0184392,0.00136109,-0.0176689,
6.08422,5.69121,5.70439,6.08044,-97.7899,0,0,-1,1,-1,1,-1,1,-1,1,-0.000607747,-0.000400541,-0.000582428,-0.0186834,0.00158723,-0.0178777,
6.08361,5.69041,5.70399,6.07968,-97.4896,0,0,-1,1,-1,1,-1,1,-1,1,-0.000631288,-0.000398213,-0.000605248,-0.0189446,0.00186263,-0.0183636,
6.08309,5.6898,5.70362,6.07904,-97.5764,0,0,-1,1,-1,1,-1,1,-1,1,-0.000655816,-0.00039542,-0.000628888,-0.019436,0.00220055,-0.0187301,
6.08256,5.68906,5.70322,6.07832,-92.6653,0,0,-1,1,-1,1,-1,1,-1,1,-0.000686024,-0.000391667,-0.000657784,-0.019779,0.00244512,-0.018919,
6.08196,5.68825,5.70275,6.07754,-96.9037,0,0,-1,1,-1,1,-1,1,-1,1,-0.000708382,-0.000388528,-0.000679407,-0.0203122,0.00283797,-0.0196422,
6.08151,5.6876,5.7024,6.07697,-97.9734,0,0,-1,1,-1,1,-1,1,-1,1,-0.000734667,-0.000384666,-0.000704925,-0.0207205,0.00302986,-0.0201141,
6.08102,5.68699,5.70203,6.07639,-93.8807,0,0,-1,1,-1,1,-1,1,-1,1,-0.000768946,-0.000379222,-0.000737953,-0.0212274,0.00335597,-0.0204506,
6.08043,5.68616,5.7015,6.07554,-97.0853,0,0,-1,1,-1,1,-1,1,-1,1,-0.00079374,-0.000374926,-0.000761802,-0.0216801,0.00373996,-0.0208505,
6.08,5.68553,5.70115,6.07503,-97.5352,0,0,-1,1,-1,1,-1,1,-1,1,-0.000821222,-0.000369933,-0.000788052,-0.0222129,0.00401857,-0.021214,
6.07959,5.68493,5.70076,6.07443,-93.183,0,0,-1,1,-1,1,-1,1,-1,1,-0.000857689,-0.000363028,-0.000822243,-0.0226128,0.00426302,-0.0211981,
6.07908,5.68415,5.70022,6.07369,-97.2357,0,0,-1,1,-1,1,-1,1,-1,1,-0.000886124,-0.000357194,-0.000848487,-0.0234766,0.00479682,-0.0216641,
6.07871,5.68359,5.69978,6.07311,-97.7669,0,0,-1,1,-1,1,-1,1,-1,1,-0.00091786,-0.00035046,-0.00087731,-0.0239627,0.00506332,-0.0217599,
6.07836,5.683,5.69931,6.07252,-91.9049,0,0,-1,1,-1,1,-1,1,-1,1,-0.000953771,-0.00034252,-0.000909372,-0.0245535,0.00540634,-0.0219177,
6.07796,5.68231,5.69878,6.07186,-96.9848,0,0,-1,1,-1,1,-1,1,-1,1,-0.000984283,-0.000335509,-0.000936274,-0.0252002,0.00576637,-0.0222138,
6.07765,5.68175,5.69835,6.07134,-97.1877,0,0,-1,1,-1,1,-1,1,-1,1,-0.0010163,-0.000327915,-0.000964163,-0.0255137,0.00602653,-0.0222217,
6.07733,5.68114,5.69789,6.07085,-92.0489,0,0,-1,1,-1,1,-1,1,-1,1,-0.00105548,-0.000318294,-0.00099776,-0.0259705,0.0063496,-0.0222609,
6.07696,5.68051,5.69733,6.07024,-96.5285,0,0,-1,1,-1,1,-1,1,-1,1,-0.00108611,-0.000310572,-0.00102378,-0.0265849,0.00667514,-0.0225818,
6.07663,5.67997,5.69686,6.06971,-97.3465,0,0,-1,1,-1,1,-1,1,-1,1,-0.0011211,-0.000301574,-0.00105328,-0.0270852,0.00693441,-0.0228225,
6.07634,5.67944,5.69638,6.06926,-92.477,0,0,-1,1,-1,1,-1,1,-1,1,-0.00116477,-0.000290117,-0.00108944,-0.0276961,0.0072359,-0.0229323,
6.076,5.67875,5.69569,6.0686,-96.1714,0,0,-1,1,-1,1,-1,1,-1,1,-0.00119822,-0.000281157,-0.00111697,-0.0283779,0.00756772,-0.0233481,
6.07577,5.67828,5.69526,6.06817,-97.3293,0,0,-1,1,-1,1,-1,1,-1,1,-0.00123691,-0.000270668,-0.00114863,-0.0287767,0.00776754,-0.0235432,
6.07548,5.6777,5.69469,6.06758,-91.6282,0,0,-1,1,-1,1,-1,1,-1,1,-0.00128091,-0.000258481,-0.00118468,-0.0295298,0.00814244,-0.0241864,
6.07519,5.67709,5.69408,6.06706,-95.8968,0,0,-1,1,-1,1,-1,1,-1,1,-0.00131638,-0.000248533,-0.00121349,-0.0302773,0.00845254,-0.0245783,
6.07495,5.67658,5.69357,6.06657,-96.6783,0,0,-1,1,-1,1,-1,1,-1,1,-0.00135563,-0.000237338,-0.00124548,-0.030644,0.0087007,-0.0249685,
6.07471,5.67604,5.69302,6.0661,-91.0653,0,0,-1,1,-1,1,-1,1,-1,1,-0.00140255,-0.000223766,-0.00128364,-0.031256,0.00899942,-0.0254128,
6.0744,5.67533,5.69236,6.06547,-95.3896,0,0,-1,1,-1,1,-1,1,-1,1,-0.00143949,-0.000212931,-0.00131376,-0.0318816,0.00930501,-0.0259849,
6.07421,5.67489,5.69184,6.06503,-96.0454,0,0,-1,1,-1,1,-1,1,-1,1,-0.00147864,-0.000201404,-0.00134578,-0.0322614,0.00945293,-0.0263745,
6.074,5.67432,5.69129,6.06449,-88.4741,0,0,-1,1,-1,1,-1,1,-1,1,-0.00152004,-0.000189056,-0.0013795,-0.0328746,0.00975875,-0.0267674,
6.07374,5.67381,5.69073,6.06404,-96.8288,0,0,-1,1,-1,1,-1,1,-1,1,-0.00156534,-0.000175442,-0.00141627,-0.033168,0.00991815,-0.0269147,
6.0735,5.67321,5.69001,6.06346,-95.9153,0,0,-1,1,-1,1,-1,1,-1,1,-0.00160716,-0.000162867,-0.00145061,-0.0336353,0.0100616,-0.0276053,
6.07331,5.67268,5.68952,6.06298,-96.5489,0,0,-1,1,-1,1,-1,1,-1,1,-0.00165066,-0.00014974,-0.00148617,-0.0339326,0.010185,-0.0277208,
6.0731,5.67212,5.68886,6.06241,-90.524,0,0,-1,1,-1,1,-1,1,-1,1,-0.0017013,-0.000134351,-0.00152802,-0.0343255,0.0103759,-0.0283619,
6.07282,5.67147,5.68814,6.06177,-95.4551,0,0,-1,1,-1,1,-1,1,-1,1,-0.00174101,-0.000122221,-0.0015611,-0.0348071,0.0105748,-0.0289813,
6.07263,5.67096,5.68761,6.0613,-96.315,0,0,-1,1,-1,1,-1,1,-1,1,-0.00178565,-0.00010851,-0.00159863,-0.0353689,0.0108012,-0.0297131,
6.07241,5.67043,5.687,6.06075,-86.6537,0,0,-1,1,-1,1,-1,1,-1,1,-0.00182822,-9.54081e-05,-0.00163464,-0.0358731,0.0109797,-0.0303386,
6.0722,5.66993,5.68633,6.0602,-97.0957,0,0,-1,1,-1,1,-1,1,-1,1,-0.00187991,-7.95299e-05,-0.00167872,-0.0365883,0.0111744,-0.031189,
6.07196,5.66935,5.68563,6.05958,-95.5226,0,0,-1,1,-1,1,-1,1,-1,1,-0.00192348,-6.61028e-05,-0.00171598,-0.0371213,0.0113717,-0.0317273,
6.07175,5.66882,5.68502,6.05901,-95.8361,0,0,-1,1,-1,1,-1,1,-1,1,-0.00197104,-5.14261e-05,-0.00175695,-0.0375214,0.0115073,-0.0322978,
6.07154,5.66828,5.68439,6.05843,-91.0554,0,0,-1,1,-1,1,-1,1,-1,1,-0.00203016,-3.32495e-05,-0.00180796,-0.0381854,0.0116667,-0.032931,
6.07125,5.66758,5.6835,6.05767,-95.7621,0,0,-1,1,-1,1,-1,1,-1,1,-0.00207804,-1.85209e-05,-0.00184935,-0.0388627,0.011878,-0.0335741,
6.07101,5.66705,5.68284,6.05703,-92.3739,0,0,-1,1,-1,1,-1,1,-1,1,-0.00212667,-3.5599e-06,-0.00189136,-0.0392139,0.011985,-0.0338589,
6.07077,5.66647,5.68217,6.05636,-93.2641,0,0,-1,1,-1,1,-1,1,-1,1,-0.00218759,1.52329e-05,-0.00194452,-0.0398405,0.0122074,-0.0347465,
6.0705,5.66589,5.68131,6.05558,-95.0861,0,0,-1,1,-1,1,-1,1,-1,1,-0.00223437,2.96724e-05,-0.00198536,-0.0405975,0.0124459,-0.0354226,
6.07026,5.66537,5.68061,6.05502,-95.698,0,0,-1,1,-1,1,-1,1,-1,1,-0.00228633,4.57289e-05,-0.00203105,-0.0412443,0.0126534,-0.0362405,
6.06998,5.66478,5.67985,6.0542,-90.5177,0,0,-1,1,-1,1,-1,1,-1,1,-0.00235163,6.58964e-05,-0.00208869,-0.0416249,0.012763,-0.0367205,
6.06964,5.66416,5.6788,6.05339,-95.7903,0,0,-1,1,-1,1,-1,1,-1,1,-0.00240697,8.30152e-05,-0.00213789,-0.0424337,0.01303,-0.0377007,
6.06936,5.66353,5.67795,6.05262,-90.7448,0,0,-1,1,-1,1,-1,1,-1,1,-0.002476,0.000104409,-0.00219891,-0.0429117,0.0131983,-0.0379079,
6.06901,5.66284,5.67673,6.05157,-99.7411,0,0,-1,1,-1,1,-1,1,-1,1,-0.00254155,0.000124801,-0.00225754,-0.0435231,0.0134346,-0.0388995,
6.06869,5.66226,5.67592,6.05086,-87.2347,0,0,-1,1,-1,1,-1,1,-1,1,-0.00261177,0.00014664,-0.00232086,-0.0447112,0.0137952,-0.040288,
6.0683,5.66156,5.67475,6.04987,-98.6034,0,0,-1,1,-1,1,-1,1,-1,1,-0.00266516,0.000163295,-0.00236954,-0.0453114,0.014021,-0.0412908,
6.06807,5.66108,5.6739,6.04922,-95.1977,0,0,-1,1,-1,1,-1,1,-1,1,-0.00272245,0.000181079,-0.00242186,-0.045929,0.0141381,-0.0419152,
6.06774,5.66051,5.67293,6.04838,-89.8927,0,0,-1,1,-1,1,-1,1,-1,1,-0.0027966,0.000204229,-0.00249024,-0.0467252,0.0144634,-0.0430553,
6.06736,5.65986,5.6718,6.04744,-93.8774,0,0,-1,1,-1,1,-1,1,-1,1,-0.00285084,0.000221192,-0.00254053,-0.0473727,0.0146857,-0.0438867,
6.06703,5.65934,5.67085,6.04664,-95.0274,0,0,-1,1,-1,1,-1,1,-1,1,-0.00291367,0.000240879,-0.00259932,-0.0480561,0.0149248,-0.0449324,
6.0667,5.65882,5.66973,6.04583,-88.661,0,0,-1,1,-1,1,-1,1,-1,1,-0.00298708,0.000263925,-0.00266818,-0.0486895,0.0151466,-0.0456398,
6.06625,5.65809,5.66854,6.04475,-93.8955,0,0,-1,1,-1,1,-1,1,-1,1,-0.00304441,0.000282062,-0.0027222,-0.0493361,0.0154617,-0.0464422,
6.06598,5.65762,5.66762,6.04403,-94.3289,0,0,-1,1,-1,1,-1,1,-1,1,-0.00310588,0.000301445,-0.00278051,-0.0500181,0.0156231,-0.0474059,
6.06558,5.65698,5.66653,6.04308,-89.5911,0,0,-1,1,-1,1,-1,1,-1,1,-0.00318867,0.000327663,-0.00285922,-0.0503854,0.0158011,-0.0478596,
6.06514,5.6563,5.66512,6.04203,-94.3297,0,0,-1,1,-1,1,-1,1,-1,1,-0.00325144,0.000347548,-0.00291925,-0.05109,0.016026,-0.0488214,
6.06472,5.65568,5.66407,6.04105,-90.6943,0,0,-1,1,-1,1,-1,1,-1,1,-0.00331788,0.000368647,-0.00298301,-0.0514519,0.0161724,-0.049324,
6.06435,5.65512,5.66288,6.04019,-91.4409,0,0,-1,1,-1,1,-1,1,-1,1,-0.00339325,0.000392562,-0.00305567,-0.0519775,0.0163224,-0.0500628,
6.06387,5.65442,5.66153,6.03909,-94.0332,0,0,-1,1,-1,1,-1,1,-1,1,-0.00345636,0.000412745,-0.00311668,-0.0526893,0.016675,-0.0508903,
6.06347,5.65384,5.66052,6.03819,-94.2088,0,0,-1,1,-1,1,-1,1,-1,1,-0.00352191,0.000433696,-0.00317996,-0.0528186,0.0166995,-0.0509367,
6.06307,5.65327,5.6594,6.03728,-88.2825,0,0,-1,1,-1,1,-1,1,-1,1,-0.00360388,0.000459995,-0.00325962,-0.0532213,0.0168897,-0.0516742,
6.06253,5.65256,5.6579,6.03611,-93.5758,0,0,-1,1,-1,1,-1,1,-1,1,-0.00366705,0.000480361,-0.00332139,-0.0537878,0.0171467,-0.0525388,
6.06215,5.65196,5.65673,6.03505,-93.29,0,0,-1,1,-1,1,-1,1,-1,1,-0.00376498,0.000512018,-0.00341691,-0.0539315,0.0172365,-0.0525436,
6.06151,5.65105,5.65509,6.03373,-89.4732,0,0,-1,1,-1,1,-1,1,-1,1,-0.00383213,0.000533731,-0.00348237,-0.0542425,0.0173352,-0.0528281,
6.06108,5.65044,5.65389,6.03267,-90.0846,0,0,-1,1,-1,1,-1,1,-1,1,-0.00393021,0.000565539,-0.00357754,-0.05476,0.0175478,-0.0530699,
6.06038,5.64955,5.65203,6.03109,-94.3006,0,0,-1,1,-1,1,-1,1,-1,1,-0.00400515,0.000589851,-0.00365005,-0.0550696,0.0176481,-0.0532234,
6.05988,5.64885,5.65069,6.02998,-88.7185,0,0,-1,1,-1,1,-1,1,-1,1,-0.00409517,0.000619085,-0.00373736,-0.0557937,0.0178938,-0.0540521,
6.05925,5.64801,5.64906,6.02856,-93.3997,0,0,-1,1,-1,1,-1,1,-1,1,-0.00416314,0.00064119,-0.00380317,-0.0561974,0.0180451,-0.0543467,
6.05885,5.64729,5.64782,6.02749,-90.0352,0,0,-1,1,-1,1,-1,1,-1,1,-0.00426364,0.00067382,-0.00390069,-0.0566216,0.0181466,-0.054878,
6.05815,5.64635,5.64597,6.02592,-92.9311,0,0,-1,1,-1,1,-1,1,-1,1,-0.00433095,0.000695608,-0.00396584,-0.0571728,0.0182607,-0.0552672,
6.05766,5.64574,5.64471,6.0249,-93.6581,0,0,-1,1,-1,1,-1,1,-1,1,-0.00440286,0.000718831,-0.00403526,-0.057571,0.0183393,-0.0555062,
6.05717,5.64499,5.64343,6.02364,-87.7581,0,0,-1,1,-1,1,-1,1,-1,1,-0.00449315,0.000747963,-0.00412277,-0.0579475,0.0184396,-0.0560909,
6.05651,5.6441,5.64162,6.02227,-93.3467,0,0,-1,1,-1,1,-1,1,-1,1,-0.00456573,0.00077128,-0.00419276,-0.0584465,0.0185112,-0.056283,
6.05599,5.64334,5.64027,6.02107,-93.4592,0,0,-1,1,-1,1,-1,1,-1,1,-0.00464128,0.000795467,-0.00426591,-0.0589503,0.0185994,-0.0570021,
6.05538,5.64251,5.63876,6.01974,-86.7038,0,0,-1,1,-1,1,-1,1,-1,1,-0.00472985,0.000823831,-0.00435176,-0.0592224,0.0186878,-0.057327,
6.0548,5.64164,5.63704,6.01828,-91.9017,0,0,-1,1,-1,1,-1,1,-1,1,-0.00479864,0.000845839,-0.00441821,-0.059494,0.0187487,-0.0573894,
6.05427,5.64084,5.63584,6.01698,-93.135,0,0,-1,1,-1,1,-1,1,-1,1,-0.00487499,0.000870162,-0.00449202,-0.0597153,0.0187342,-0.0576506,
6.05367,5.63992,5.63445,6.01571,-86.7245,0,0,-1,1,-1,1,-1,1,-1,1,-0.00496751,0.00089967,-0.00458151,-0.0599925,0.0188363,-0.0579432,
