pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
3.15678,3.04302,3.75343,3.18004,-114.015,0,0,-0.0896167,0.279861,-1.30652,-0.978026,1.02543,1.17806,0.195267,0.0992012,-0.00021205,-1.59113e-05,8.99737e-05,-0.0160519,-0.00154928,0.00714531,
3.15669,3.04494,3.75164,3.17986,-114.83,0,0,-0.0981884,0.288588,-1.3188,-0.9726,1.02273,1.18766,0.18905,0.106264,-0.000236189,-1.83871e-05,0.000100478,-0.0170878,-0.0017509,0.00743551,
3.15663,3.04651,3.75006,3.17973,-114.026,0,0,-0.0993007,0.288573,-1.31522,-0.967291,1.01774,1.18297,0.188016,0.105953,-0.000264351,-2.13205e-05,0.000112207,-0.0179093,-0.00186357,0.00745879,
3.15659,3.04836,3.74816,3.17958,-114.954,0,0,-0.108399,0.297932,-1.32853,-0.96176,1.01506,1.19358,0.1812,0.113561,-0.000288986,-2.39598e-05,0.000122059,-0.0186534,-0.0019962,0.00745994,
3.15656,3.04998,3.74658,3.17949,-114.194,0,0,-0.109755,0.298193,-1.32535,-0.956324,1.01002,1.18925,0.180006,0.11349,-0.000319597,-2.72633e-05,0.000134422,-0.0189476,-0.00204234,0.00765235,
3.15653,3.05195,3.74466,3.17934,-114.953,0,0,-0.118392,0.306997,-1.33724,-0.950299,1.00672,1.19849,0.173498,0.120526,-0.000346222,-3.03555e-05,0.000145211,-0.0194697,-0.00225853,0.00788932,
3.15651,3.05363,3.74304,3.17926,-114.282,0,0,-0.120254,0.307829,-1.33497,-0.944675,1.00166,1.19497,0.171937,0.120923,-0.000381434,-3.44949e-05,0.000159001,-0.0201658,-0.00236747,0.00789756,
3.15651,3.05581,3.741,3.17918,-114.907,0,0,-0.128925,0.316439,-1.34598,-0.937816,0.997503,1.20326,0.16546,0.127834,-0.000409324,-3.78459e-05,0.000169556,-0.0209319,-0.00251145,0.0079213,
3.15652,3.05739,3.73944,3.17912,-114.248,0,0,-0.130566,0.317134,-1.34354,-0.932402,0.992585,1.19969,0.163964,0.128096,-0.000444396,-4.20904e-05,0.000181841,-0.0214484,-0.00259197,0.00751291,
3.15654,3.05962,3.73752,3.17908,-114.854,0,0,-0.139163,0.325676,-1.35432,-0.925404,0.988279,1.20777,0.157633,0.134931,-0.000475799,-4.59596e-05,0.000192677,-0.0219992,-0.00270636,0.00759112,
3.15657,3.06143,3.73568,3.17907,-114.119,0,0,-0.141263,0.326535,-1.35164,-0.919028,0.982499,1.20381,0.155808,0.135458,-0.00050942,-5.01985e-05,0.000204187,-0.0223832,-0.00281752,0.00766237,
3.1566,3.06363,3.73367,3.17907,-114.777,0,0,-0.150256,0.335369,-1.36288,-0.911793,0.978042,1.21233,0.14917,0.14266,-0.000540414,-5.41777e-05,0.00021458,-0.0227647,-0.0029178,0.0076331,
3.15664,3.06535,3.73191,3.17907,-114.116,0,0,-0.152429,0.336381,-1.36062,-0.905642,0.972519,1.20885,0.14727,0.143333,-0.000573328,-5.8473e-05,0.000225481,-0.0233071,-0.00303641,0.00771948,
3.15668,3.06722,3.73005,3.17909,-114.544,0,0,-0.159769,0.343313,-1.369,-0.899159,0.968262,1.21502,0.141796,0.149088,-0.000605234,-6.26738e-05,0.000235755,-0.0236137,-0.00310339,0.00760322,
3.1567,3.06879,3.72841,3.17912,-114.607,0,0,-0.164789,0.347658,-1.37327,-0.89351,0.964111,1.21764,0.137994,0.15273,-0.000635925,-6.67572e-05,0.000245869,-0.0238698,-0.0031701,0.00786642,
3.15674,3.0705,3.72669,3.17915,-114.305,0,0,-0.168519,0.350418,-1.3743,-0.887386,0.959098,1.21721,0.135114,0.154974,-0.000676913,-7.22917e-05,0.000259298,-0.0241815,-0.00325898,0.00792193,
3.1568,3.07309,3.72437,3.17921,-114.364,0,0,-0.176121,0.357118,-1.3805,-0.878341,0.952404,1.22086,0.129483,0.160396,-0.00072342,-7.86541e-05,0.000274499,-0.0244526,-0.00333858,0.00799207,
3.15685,3.0756,3.7219,3.1793,-114.138,0,0,-0.182616,0.36228,-1.3839,-0.869117,0.945134,1.22199,0.12457,0.164703,-0.000765176,-8.44357e-05,0.000287807,-0.0246329,-0.0034036,0.00785073,
3.15691,3.07779,3.71978,3.17937,-114.437,0,0,-0.190449,0.369369,-1.39154,-0.861043,0.939449,1.22728,0.118729,0.170623,-0.000800454,-8.93302e-05,0.000298877,-0.0248371,-0.0034385,0.00779305,
3.15695,3.07981,3.71781,3.17942,-113.973,0,0,-0.194412,0.372035,-1.39147,-0.853506,0.93314,1.22563,0.115683,0.172783,-0.000842974,-9.52601e-05,0.000312446,-0.0251686,-0.00350224,0.00803148,
3.15701,3.08211,3.71557,3.17952,-114.365,0,0,-0.203159,0.379905,-1.40017,-0.844742,0.927033,1.23182,0.109255,0.179479,-0.00087746,-0.00010009,0.000323436,-0.0252878,-0.0035332,0.00805883,
3.15708,3.08383,3.71377,3.1796,-113.992,0,0,-0.206729,0.382363,-1.40032,-0.838141,0.921509,1.23064,0.106377,0.181504,-0.000924691,-0.000106665,0.000338658,-0.0254552,-0.00353504,0.0082033,
3.15714,3.08607,3.71158,3.17968,-114.169,0,0,-0.214371,0.38902,-1.40674,-0.829381,0.915106,1.23479,0.100659,0.187102,-0.000957313,-0.000111271,0.00034898,-0.0253145,-0.0035658,0.00800986,
3.1572,3.08801,3.70984,3.17975,-113.958,0,0,-0.219063,0.392723,-1.40863,-0.822071,0.909302,1.23507,0.0971456,0.190071,-0.000999551,-0.000117126,0.000362651,-0.0253954,-0.00351064,0.00821897,
3.15727,3.0899,3.70776,3.17984,-114.361,0,0,-0.227039,0.399916,-1.41661,-0.814142,0.903784,1.24092,0.0910587,0.196226,-0.00103161,-0.000121645,0.000372848,-0.0254489,-0.00357745,0.0080932,
3.15733,3.09162,3.70598,3.17991,-113.702,0,0,-0.229333,0.400798,-1.41376,-0.807337,0.897708,1.23704,0.0891147,0.196951,-0.0010697,-0.000126946,0.000384993,-0.0254812,-0.00353631,0.00812428,
3.15738,3.09341,3.70406,3.17998,-114.328,0,0,-0.238073,0.408918,-1.42363,-0.799649,0.892688,1.24469,0.0825988,0.203906,-0.0011041,-0.000131793,0.000395867,-0.0254945,-0.00358219,0.00805914,
3.15744,3.09499,3.70228,3.18005,-113.911,0,0,-0.241264,0.410843,-1.4229,-0.793095,0.887115,1.24284,0.0799811,0.205584,-0.00115336,-0.00013872,0.000411598,-0.0253587,-0.00355594,0.00809798,
3.15751,3.09732,3.69974,3.18014,-114.228,0,0,-0.250375,0.418781,-1.43076,-0.782936,0.879765,1.24829,0.0729869,0.212373,-0.0011884,-0.000143755,0.000422927,-0.0253691,-0.00363495,0.00820249,
3.1576,3.09884,3.69805,3.18018,-113.901,0,0,-0.25371,0.421122,-1.43067,-0.776481,0.87438,1.24711,0.0701104,0.214238,-0.00122915,-0.000149568,0.000436585,-0.0252381,-0.00358904,0.00845765,
3.15766,3.10062,3.69623,3.18024,-114.215,0,0,-0.260855,0.427516,-1.43722,-0.768748,0.868895,1.2518,0.0646762,0.219605,-0.00126346,-0.000154538,0.000448459,-0.0252597,-0.00364688,0.008741,
3.15773,3.10208,3.69453,3.18032,-113.931,0,0,-0.264385,0.429921,-1.43741,-0.762325,0.863566,1.25091,0.0617329,0.221692,-0.00130327,-0.000160307,0.00046189,-0.0252794,-0.0036522,0.00852888,
3.1578,3.10361,3.69269,3.18036,-114.294,0,0,-0.271362,0.436212,-1.44409,-0.755084,0.858469,1.2559,0.0562222,0.227036,-0.00133688,-0.000165153,0.000473505,-0.0254106,-0.00365122,0.00878081,
3.15785,3.10521,3.69104,3.18042,-113.492,0,0,-0.272598,0.435916,-1.43924,-0.748514,0.852388,1.25034,0.0550526,0.226769,-0.00137943,-0.000171281,0.000488708,-0.0252947,-0.00363075,0.00903684,
3.15791,3.10684,3.68945,3.18047,-113.607,0,0,-0.278223,0.440796,-1.4434,-0.741452,0.847168,1.25299,0.0507459,0.230751,-0.0014299,-0.000178509,0.000506905,-0.0254396,-0.00362979,0.00917086,
3.15802,3.10884,3.68718,3.18052,-113.78,0,0,-0.285675,0.4473,-1.44895,-0.732139,0.840237,1.25664,0.0447021,0.236098,-0.00148279,-0.000186073,0.00052617,-0.0253735,-0.00361569,0.00924264,
3.15809,3.11071,3.68525,3.18054,-113.796,0,0,-0.291744,0.452428,-1.45249,-0.723629,0.833752,1.25858,0.0398317,0.240225,-0.00151807,-0.000191118,0.000539244,-0.0254561,-0.0036261,0.00943117,
3.15815,3.11214,3.68377,3.18054,-113.577,0,0,-0.295226,0.455101,-1.45293,-0.717227,0.828586,1.25797,0.0368744,0.242228,-0.00155715,-0.000196715,0.000554209,-0.0255123,-0.00364001,0.00977039,
3.15822,3.11344,3.68236,3.18055,-114.018,0,0,-0.301615,0.461194,-1.45964,-0.710876,0.82429,1.2632,0.0318038,0.247178,-0.00158761,-0.000201006,0.00056606,-0.0255298,-0.00358233,0.00993174,
3.15828,3.11461,3.68115,3.18057,-113.017,0,0,-0.300329,0.458687,-1.4518,-0.70622,0.819429,1.25527,0.0323209,0.24483,-0.00162643,-0.000206454,0.000581161,-0.0255297,-0.00356798,0.00993049,
3.15835,3.11581,3.67993,3.18057,-113.955,0,0,-0.308776,0.46733,-1.46319,-0.700008,0.815903,1.26483,0.0258141,0.25185,-0.00165842,-0.000210903,0.000594134,-0.025561,-0.0035392,0.0103649,
3.1584,3.11702,3.67872,3.18055,-113.893,0,0,-0.312279,0.47027,-1.46465,-0.694445,0.811591,1.26534,0.0229057,0.254063,-0.0016905,-0.000215339,0.000607224,-0.0255967,-0.00352412,0.0104425,
3.15845,3.11804,3.67759,3.18054,-113.273,0,0,-0.312491,0.469582,-1.46027,-0.690029,0.807406,1.26067,0.0223104,0.253268,-0.00172095,-0.000219474,0.000619809,-0.0257376,-0.0034784,0.0106358,
3.15853,3.11908,3.67656,3.18052,-113.457,0,0,-0.316537,0.473555,-1.46386,-0.685108,0.8039,1.26325,0.0188762,0.256172,-0.00176153,-0.000224997,0.000637194,-0.0256348,-0.00347288,0.0109821,
3.15859,3.12022,3.67528,3.18049,-113.69,0,0,-0.321473,0.478156,-1.46814,-0.679315,0.799761,1.26639,0.0147773,0.259788,-0.00179192,-0.000229142,0.000650474,-0.0257669,-0.00349708,0.011258,
3.15864,3.12116,3.67426,3.18047,-112.817,0,0,-0.320056,0.475771,-1.46104,-0.675519,0.795736,1.25931,0.0153368,0.257503,-0.00182134,-0.000233106,0.000663606,-0.02563,-0.00343611,0.0114384,
3.1587,3.12194,3.67329,3.18045,-112.849,0,0,-0.322834,0.47828,-1.46274,-0.67156,0.792732,1.26035,0.0128248,0.259378,-0.0018579,-0.000238001,0.000679941,-0.0255855,-0.00340876,0.0114328,
3.15875,3.123,3.67214,3.1804,-113.751,0,0,-0.330877,0.486547,-1.47351,-0.665528,0.789299,1.26943,0.00653106,0.266011,-0.00189095,-0.000242401,0.000694934,-0.0255443,-0.00338319,0.0115876,
3.1588,3.12392,3.67123,3.18036,-113.616,0,0,-0.333029,0.488342,-1.47364,-0.66126,0.785889,1.26895,0.00456428,0.267162,-0.00192144,-0.000246494,0.000708852,-0.0254005,-0.00339085,0.0115913,
3.15888,3.12475,3.6702,3.18034,-113.106,0,0,-0.333138,0.487887,-1.47,-0.657535,0.782359,1.26511,0.00384694,0.266437,-0.0019669,-0.000252515,0.000729877,-0.0254148,-0.00334715,0.0117532,
3.15895,3.12584,3.66907,3.18028,-113.705,0,0,-0.3396,0.494526,-1.4777,-0.651615,0.778616,1.27141,-0.00144689,0.271526,-0.00199755,-0.000256503,0.00074415,-0.0253553,-0.00328,0.0118046,
3.159,3.12657,3.66822,3.18023,-112.813,0,0,-0.33736,0.491496,-1.47003,-0.648824,0.775357,1.26396,-0.000326995,0.268625,-0.00204036,-0.000262065,0.000764396,-0.0252934,-0.00326762,0.011963,
3.15907,3.12751,3.66717,3.18016,-113.537,0,0,-0.344076,0.498555,-1.47876,-0.643338,0.772091,1.2713,-0.00586783,0.274074,-0.0020697,-0.000265885,0.000778488,-0.0250274,-0.00323895,0.0120205,
3.15912,3.12827,3.66636,3.1801,-112.493,0,0,-0.341016,0.494675,-1.46954,-0.640648,0.768737,1.26243,-0.00415579,0.270365,-0.0021078,-0.000270799,0.000796544,-0.0247601,-0.00317292,0.0117317,
3.15919,3.12903,3.66533,3.18005,-113.952,0,0,-0.351223,0.50565,-1.48542,-0.635006,0.766243,1.2764,-0.0122001,0.279292,-0.00214196,-0.000275142,0.000813105,-0.0247064,-0.00312168,0.0119773,
3.15924,3.1298,3.66455,3.17997,-113.609,0,0,-0.351746,0.505916,-1.48316,-0.631558,0.763212,1.27384,-0.0131334,0.278985,-0.00217111,-0.000278842,0.000827283,-0.0245651,-0.00309734,0.0119465,
3.15928,3.13044,3.6638,3.17992,-113.02,0,0,-0.350778,0.50437,-1.47832,-0.628895,0.760448,1.26903,-0.0128529,0.277373,-0.00221346,-0.000284194,0.00084818,-0.0243225,-0.00305285,0.0120007,
3.15934,3.13134,3.66282,3.17984,-113.695,0,0,-0.357136,0.511063,-1.48645,-0.623534,0.757227,1.27585,-0.01811,0.282474,-0.00224334,-0.000287923,0.000862749,-0.0239358,-0.00296621,0.0116664,
3.15937,3.13188,3.66216,3.17978,-112.889,0,0,-0.354679,0.50798,-1.47924,-0.621569,0.754713,1.26895,-0.0167987,0.27955,-0.00227125,-0.000291365,0.000876512,-0.023696,-0.0029009,0.011685,
3.15942,3.13243,3.66144,3.17972,-113.367,0,0,-0.359014,0.512571,-1.48495,-0.618082,0.752657,1.27379,-0.0204532,0.283059,-0.00230984,-0.000296116,0.000895914,-0.023486,-0.00287091,0.0118078,
3.15947,3.13309,3.66068,3.17963,-113.872,0,0,-0.363739,0.517623,-1.49104,-0.614072,0.750258,1.27891,-0.0244462,0.286823,-0.00234352,-0.000300203,0.000912663,-0.0233689,-0.00281369,0.0116192,
3.15952,3.13374,3.65988,3.17955,-112.252,0,0,-0.35732,0.51007,-1.47581,-0.612458,0.746993,1.26466,-0.0204228,0.280015,-0.00237838,-0.000304389,0.000930463,-0.0231457,-0.002758,0.0118162,
3.15956,3.13433,3.65921,3.17945,-113.248,0,0,-0.364369,0.517872,-1.4867,-0.608209,0.745034,1.27419,-0.0261241,0.286045,-0.00240582,-0.000307694,0.000944318,-0.0230445,-0.00275382,0.011637,
3.15958,3.13477,3.65863,3.1794,-112.425,0,0,-0.361571,0.51434,-1.47915,-0.606746,0.74289,1.26704,-0.0244128,0.282888,-0.00243234,-0.000310845,0.000957869,-0.0228435,-0.00269224,0.0116695,
3.1596,3.13517,3.65814,3.17936,-113.076,0,0,-0.366294,0.51944,-1.48634,-0.603921,0.741577,1.27332,-0.0281431,0.286912,-0.00247082,-0.000315475,0.000977694,-0.0227187,-0.00271131,0.0117038,
3.15965,3.13577,3.65738,3.17927,-112.713,0,0,-0.366346,0.519224,-1.48361,-0.601045,0.738927,1.27047,-0.0288053,0.286289,-0.00249957,-0.000318865,0.000993016,-0.0226119,-0.00264333,0.0120489,
3.15966,3.13615,3.65687,3.17921,-113.146,0,0,-0.369937,0.523021,-1.48861,-0.59846,0.737527,1.27475,-0.0317155,0.289227,-0.00253782,-0.000323429,0.00101308,-0.022559,-0.00266895,0.0118333,
3.15967,3.13668,3.65618,3.17912,-113.174,0,0,-0.371913,0.524906,-1.48972,-0.595433,0.735276,1.27542,-0.033637,0.290461,-0.00256436,-0.000326601,0.00102725,-0.0222707,-0.00263917,0.0118917,
3.15966,3.13702,3.65572,3.17904,-112.407,0,0,-0.369065,0.521411,-1.48257,-0.594448,0.733605,1.26869,-0.0318094,0.287326,-0.00259158,-0.000329877,0.00104191,-0.0221753,-0.00264496,0.0119393,
3.15968,3.13738,3.6552,3.179,-112.349,0,0,-0.370031,0.522248,-1.48258,-0.592461,0.732013,1.26847,-0.0328776,0.287817,-0.00262114,-0.000333448,0.00105778,-0.0222699,-0.00266636,0.0119491,
3.15968,3.13771,3.65475,3.17894,-113.618,0,0,-0.377934,0.530894,-1.49587,-0.589047,0.731022,1.28033,-0.0388747,0.294878,-0.00264946,-0.000336808,0.00107287,-0.0221803,-0.00260845,0.0118248,
3.15971,3.13807,3.65433,3.17888,-113.663,0,0,-0.379289,0.532307,-1.49687,-0.587091,0.729612,1.28101,-0.0402002,0.295742,-0.00267677,-0.000340123,0.00108771,-0.0221428,-0.00266273,0.0120242,
3.15971,3.13837,3.6539,3.17882,-112.691,0,0,-0.37517,0.527447,-1.48763,-0.586665,0.728107,1.2724,-0.0374531,0.291466,-0.00271578,-0.000344856,0.00110885,-0.0220948,-0.0026561,0.0119737,
3.15972,3.13877,3.65331,3.17874,-113.461,0,0,-0.380748,0.533427,-1.49602,-0.583291,0.726504,1.27977,-0.0419098,0.296228,-0.00274443,-0.000348282,0.00112422,-0.0221157,-0.00261981,0.0118603,
3.15971,3.1391,3.65295,3.1787,-112.179,0,0,-0.374959,0.526642,-1.48365,-0.583316,0.724981,1.26829,-0.0378046,0.290374,-0.00278207,-0.000352846,0.00114501,-0.0221969,-0.0026661,0.0122613,
3.1597,3.13941,3.65242,3.17864,-113.23,0,0,-0.38188,0.534027,-1.49476,-0.579965,0.723737,1.27819,-0.0431121,0.296483,-0.00280908,-0.000356125,0.00116025,-0.0222632,-0.00267694,0.012556,
3.1597,3.13966,3.65206,3.1786,-111.866,0,0,-0.375498,0.526607,-1.48144,-0.580314,0.722318,1.26592,-0.0386468,0.290158,-0.00283332,-0.000359107,0.00117406,-0.0222637,-0.00271232,0.0126856,
3.1597,3.13989,3.65171,3.17855,-112.651,0,0,-0.380526,0.532085,-1.48976,-0.578009,0.721566,1.27332,-0.0424988,0.294592,-0.00287081,-0.000363721,0.00119611,-0.0224525,-0.00273584,0.0132034,
3.15968,3.14021,3.65128,3.1785,-112.972,0,0,-0.383427,0.535001,-1.49349,-0.575755,0.720271,1.27649,-0.0447792,0.296924,-0.00289834,-0.000367076,0.00121222,-0.0224127,-0.00270439,0.0131091,
3.15967,3.14045,3.65096,3.17845,-112.267,0,0,-0.380447,0.531489,-1.48682,-0.575449,0.719219,1.27025,-0.042749,0.293791,-0.00293998,-0.000372208,0.00123674,-0.0225284,-0.00274805,0.0132655,
3.15968,3.14082,3.65051,3.17841,-112.234,0,0,-0.381525,0.532407,-1.48704,-0.573477,0.717688,1.27022,-0.0437692,0.294386,-0.00296874,-0.00037575,0.00125386,-0.0226013,-0.00275497,0.013449,
3.1597,3.14106,3.65019,3.17836,-112.337,0,0,-0.382858,0.533809,-1.48849,-0.572064,0.716769,1.27137,-0.0449681,0.295338,-0.00300614,-0.000380374,0.00127663,-0.0226936,-0.00277693,0.0138169,
3.15967,3.14137,3.6498,3.17828,-113.047,0,0,-0.387751,0.539072,-1.49611,-0.569368,0.715653,1.27807,-0.0487279,0.299522,-0.00303396,-0.000383805,0.00129348,-0.0226685,-0.00276609,0.0137281,
3.15967,3.14161,3.64953,3.17823,-112.42,0,0,-0.385134,0.536014,-1.49017,-0.568973,0.714614,1.27251,-0.0469843,0.296763,-0.00306162,-0.000387241,0.00131032,-0.0229104,-0.00281534,0.0139472,
3.15967,3.14183,3.64925,3.17818,-112.331,0,0,-0.385358,0.536155,-1.48964,-0.567967,0.713777,1.27188,-0.0473071,0.296693,-0.00309644,-0.000391673,0.00133201,-0.0228807,-0.00288196,0.0142508,
3.15965,3.14215,3.6489,3.17811,-113.099,0,0,-0.39056,0.541748,-1.49785,-0.565207,0.712689,1.2791,-0.05123,0.301166,-0.0031258,-0.000395339,0.00135036,-0.0228448,-0.00282172,0.0142729,
3.15965,3.14239,3.64864,3.17806,-112.197,0,0,-0.386412,0.536992,-1.48915,-0.565292,0.711693,1.27103,-0.0483377,0.296967,-0.0031673,-0.000400653,0.00137652,-0.0230415,-0.00291809,0.0145234,
3.15965,3.14278,3.64824,3.17799,-112.21,0,0,-0.387659,0.538213,-1.48981,-0.563281,0.710232,1.27138,-0.0494903,0.29768,-0.00319703,-0.000404483,0.00139564,-0.0231417,-0.00294908,0.014881,
3.15965,3.14302,3.64799,3.17792,-112.488,0,0,-0.389833,0.540649,-1.493,-0.561726,0.709458,1.27409,-0.0512767,0.299402,-0.00323663,-0.000409533,0.00142122,-0.0232977,-0.00293713,0.0150474,
3.15966,3.14341,3.6476,3.17783,-111.66,0,0,-0.386494,0.536832,-1.48522,-0.560894,0.70787,1.26676,-0.0491526,0.295793,-0.00327548,-0.000414652,0.00144647,-0.0233384,-0.0030414,0.0151614,
3.15965,3.1437,3.64729,3.17775,-113.259,0,0,-0.396034,0.547441,-1.50175,-0.557121,0.707036,1.28158,-0.0563313,0.304362,-0.00330704,-0.000418785,0.00146729,-0.0234098,-0.00303166,0.0154429,
3.15965,3.14401,3.64702,3.17768,-111.999,0,0,-0.390056,0.540692,-1.48947,-0.557408,0.705772,1.27021,-0.0521585,0.298376,-0.00333696,-0.000422786,0.00148736,-0.0236151,-0.00312194,0.0158432,
3.15962,3.14426,3.64678,3.17762,-111.444,0,0,-0.387816,0.538006,-1.48425,-0.556975,0.70483,1.26527,-0.0505735,0.295946,-0.00337122,-0.00042738,0.00151037,-0.023628,-0.00313247,0.0158603,
3.15961,3.14461,3.64649,3.17753,-112.775,0,0,-0.396011,0.547106,-1.49813,-0.553368,0.703811,1.27763,-0.0567351,0.303198,-0.00340127,-0.000431415,0.00153076,-0.0237025,-0.00314623,0.0160838,
3.15962,3.14487,3.64627,3.17746,-112.684,0,0,-0.396182,0.547367,-1.49757,-0.552232,0.702896,1.27694,-0.0571106,0.303034,-0.00343075,-0.000435371,0.00155084,-0.0239186,-0.00317168,0.016286,
3.1596,3.14516,3.64603,3.17738,-111.446,0,0,-0.39026,0.540632,-1.4855,-0.55268,0.701813,1.26576,-0.0528771,0.297102,-0.00347213,-0.00044099,0.00157923,-0.0240144,-0.00322261,0.0164733,
3.15961,3.14563,3.6457,3.17726,-112.759,0,0,-0.398534,0.550013,-1.4993,-0.548557,0.700401,1.27798,-0.0592909,0.304298,-0.00350153,-0.000444969,0.00159954,-0.0240057,-0.00321032,0.016584,
3.15961,3.14595,3.64548,3.17716,-111.516,0,0,-0.392544,0.543372,-1.4872,-0.548933,0.699264,1.26676,-0.0551269,0.298283,-0.0035438,-0.000450688,0.00162886,-0.0242776,-0.00324473,0.0168353,
3.1596,3.14647,3.64512,3.17705,-112.668,0,0,-0.400182,0.551825,-1.49942,-0.544767,0.697628,1.2775,-0.0609393,0.304824,-0.00357361,-0.000454782,0.00164952,-0.0243221,-0.00330033,0.0168489,
