dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.602633,0.609422,-59.2176,-55.8828,-11.3284,-0.274377,0,5.63009,-6.90237,0,-58.6207,-8.38621,6.18713,-55.3972,7.29033,-5.7333,
0.75,0.602643,0.609448,-58.9675,-55.123,-11.2787,-0.274197,0,5.55104,-6.81052,0,-58.3733,-8.35016,6.1609,-54.6441,7.19046,-5.65522,
0.75,0.602648,0.609461,-59.2176,-55.8193,-11.3256,-0.275886,0,5.61994,-6.8975,0,-58.6209,-8.3853,6.18698,-55.3344,7.28091,-5.72659,
0.75,0.602654,0.609475,-59.1613,-55.813,-11.3138,-0.276108,0,5.61802,-6.89773,0,-58.5652,-8.37701,6.18104,-55.3282,7.27971,-5.72588,
0.75,0.602666,0.609489,-58.6538,-55.6942,-11.2146,-0.274815,0,5.60465,-6.88406,0,-58.0629,-8.30449,6.12791,-55.2105,7.26382,-5.71363,
0.75,0.602672,0.609514,-59.2541,-55.2797,-11.3283,-0.278222,0,5.56094,-6.83473,0,-58.6572,-8.38913,6.19057,-54.7997,7.20892,-5.67096,
0.75,0.602679,0.609527,-59.0189,-55.7498,-11.2819,-0.277693,0,5.60711,-6.89368,0,-58.4244,-8.35543,6.16593,-55.2657,7.2698,-5.71911,
0.75,0.602694,0.609543,-58.3659,-55.5214,-11.1544,-0.275781,0,5.58259,-6.86613,0,-57.7782,-8.26214,6.09757,-55.0393,7.23976,-5.69564,
0.75,0.602702,0.609572,-59.0712,-54.8488,-11.2876,-0.279844,0,5.51252,-6.78443,0,-58.4764,-8.36152,6.17117,-54.3726,7.15128,-5.62651,
0.75,0.60271,0.609586,-59.062,-55.7675,-11.2844,-0.280412,0,5.60373,-6.89893,0,-58.4674,-8.35978,6.17014,-55.2834,7.27068,-5.72069,
0.75,0.602717,0.609601,-59.0591,-55.6343,-11.2824,-0.280958,0,5.58903,-6.88337,0,-58.4645,-8.3589,6.16976,-55.1515,7.25297,-5.70697,
0.75,0.602733,0.609628,-58.8072,-55.3713,-11.2314,-0.281002,0,5.56061,-6.85264,0,-58.2153,-8.32237,6.1433,-54.8908,7.218,-5.67987,
0.75,0.60274,0.609642,-59.0523,-55.7301,-11.2768,-0.282805,0,5.59557,-6.89789,0,-58.458,-8.3566,6.16883,-55.2465,7.26445,-5.71662,
0.75,0.602756,0.609672,-58.7807,-55.1019,-11.222,-0.282682,0,5.53004,-6.82171,0,-58.1893,-8.31712,6.14027,-54.6239,7.18182,-5.65206,
0.75,0.602764,0.609686,-58.9426,-55.6704,-11.2514,-0.284112,0,5.58611,-6.89282,0,-58.3497,-8.33951,6.1571,-55.1874,7.25554,-5.7103,
0.75,0.602784,0.609713,-58.4155,-55.1437,-11.1471,-0.282976,0,5.53143,-6.82943,0,-57.828,-8.26382,6.10185,-54.6654,7.1861,-5.65615,
0.75,0.602794,0.609725,-58.9986,-56.0331,-11.2565,-0.286563,0,5.61996,-6.94048,0,-58.4054,-8.34572,6.16267,-55.5471,7.30162,-5.7473,
0.75,0.602804,0.609737,-58.8168,-55.8681,-11.2198,-0.286455,0,5.60276,-6.92096,0,-58.2254,-8.3194,6.14357,-55.3836,7.27973,-5.73031,
0.75,0.602822,0.609763,-58.6774,-55.4129,-11.1897,-0.287481,0,5.55564,-6.86634,0,-58.0876,-8.29852,6.12882,-54.9324,7.21963,-5.68349,
0.75,0.60283,0.609778,-59.0639,-55.7078,-11.2618,-0.290201,0,5.58412,-6.90353,0,-58.4703,-8.35253,6.16908,-55.2248,7.25762,-5.71366,
0.75,0.602848,0.609792,-58.2435,-55.7134,-11.1022,-0.28779,0,5.58382,-6.90468,0,-57.6583,-8.23531,6.08319,-55.2304,7.25797,-5.71418,
0.75,0.602856,0.60982,-59.211,-55.2291,-11.285,-0.293495,0,5.53363,-6.84601,0,-58.6162,-8.37145,6.18413,-54.7504,7.19419,-5.66439,
0.75,0.602866,0.609834,-59.0658,-55.8842,-11.2555,-0.29369,0,5.59827,-6.9279,0,-58.4725,-8.35032,6.16886,-55.3999,7.27912,-5.73151,
0.75,0.602888,0.609863,-58.3108,-55.0034,-11.1077,-0.291684,0,5.50821,-6.82017,0,-57.7253,-8.24238,6.0898,-54.5267,7.16362,-5.64104,
0.75,0.602898,0.60988,-58.8455,-55.4744,-11.2076,-0.295149,0,5.5541,-6.87938,0,-58.2547,-8.31739,6.14556,-54.9937,7.22451,-5.68926,
0.75,0.602919,0.609896,-57.9841,-55.5039,-11.0399,-0.292339,0,5.55578,-6.88381,0,-57.4021,-8.19451,6.0554,-55.023,7.22791,-5.69221,
0.75,0.602929,0.609928,-59.1121,-55.0341,-11.2527,-0.29877,0,5.50661,-6.82692,0,-58.5189,-8.35338,6.17312,-54.5573,7.16592,-5.64389,
0.75,0.60295,0.609944,-58.1321,-55.6459,-11.0627,-0.295159,0,5.56661,-6.9036,0,-57.5489,-8.21383,6.07059,-55.1639,7.24519,-5.70657,
0.75,0.602961,0.609975,-59.1069,-55.1092,-11.2463,-0.300792,0,5.51078,-6.83847,0,-58.514,-8.35101,6.1723,-54.632,7.17462,-5.65142,
0.75,0.602974,0.609991,-58.6936,-55.5506,-11.1655,-0.299323,0,5.55373,-6.89402,0,-58.1049,-8.29207,6.12904,-55.0696,7.23176,-5.69663,
0.75,0.602997,0.610007,-57.874,-55.5951,-11.006,-0.296447,0,5.55714,-6.89938,0,-57.2936,-8.17522,6.04328,-55.1137,7.23715,-5.70112,
0.75,0.603008,0.61004,-58.9218,-54.4894,-11.2037,-0.302404,0,5.44418,-6.76365,0,-58.331,-8.32272,6.15261,-54.0176,7.09265,-5.58763,
0.75,0.60302,0.610054,-58.8973,-55.7943,-11.1976,-0.302841,0,5.57353,-6.92641,0,-58.3069,-8.31871,6.14996,-55.3112,7.26223,-5.7214,
0.75,0.603029,0.610069,-59.0101,-55.7269,-11.2183,-0.303934,0,5.56588,-6.91892,0,-58.4186,-8.33399,6.16163,-55.2444,7.2532,-5.71444,
0.75,0.603048,0.610102,-58.7287,-55.027,-11.1633,-0.303307,0,5.49318,-6.83348,0,-58.1402,-8.29289,6.13202,-54.5507,7.1616,-5.64259,
0.75,0.603059,0.610119,-58.955,-55.5775,-11.2052,-0.305028,0,5.54649,-6.9026,0,-58.3644,-8.32419,6.15554,-55.0964,7.23299,-5.69899,
0.75,0.60308,0.610157,-58.5217,-54.7172,-11.1204,-0.303724,0,5.45708,-6.79714,0,-57.9356,-8.26178,6.11009,-54.2436,7.12048,-5.61068,
0.75,0.603091,0.610175,-58.8703,-55.4295,-11.1852,-0.305997,0,5.5264,-6.88631,0,-58.2807,-8.31039,6.14638,-54.9498,7.21289,-5.68367,
0.75,0.603114,0.610193,-57.7048,-55.2168,-10.961,-0.300848,0,5.50344,-6.86054,0,-57.1272,-8.14462,6.02449,-54.7389,7.18497,-5.66182,
0.75,0.603125,0.610233,-59.1594,-54.5559,-11.236,-0.308828,0,5.43374,-6.78,0,-58.5673,-8.34928,6.17625,-54.0838,7.09829,-5.59393,
0.75,0.603136,0.610255,-58.9262,-55.1122,-11.1903,-0.308125,0,5.48679,-6.84979,0,-58.3365,-8.31568,6.15178,-54.6353,7.17026,-5.65091,
0.75,0.60316,0.610294,-58.5253,-54.8008,-11.111,-0.307056,0,5.45216,-6.81281,0,-57.9398,-8.25775,6.10971,-54.3267,7.12896,-5.61884,
0.75,0.603184,0.610314,-57.9206,-55.3717,-10.9929,-0.304968,0,5.50714,-6.88461,0,-57.3413,-8.17094,6.04633,-54.8927,7.2028,-5.6773,
0.75,0.603196,0.610356,-59.0879,-54.3097,-11.2128,-0.311612,0,5.39759,-6.75417,0,-58.4971,-8.33488,6.16806,-53.84,7.06381,-5.56827,
0.75,0.603208,0.610377,-58.8668,-55.2463,-11.1692,-0.311019,0,5.48886,-6.87152,0,-58.2783,-8.30293,6.14485,-54.7686,7.18519,-5.66423,
0.75,0.603227,0.610397,-58.2073,-55.2723,-11.0415,-0.308612,0,5.48986,-6.87573,0,-57.6256,-8.20841,6.07576,-54.7943,7.18809,-5.66681,
0.75,0.603236,0.610438,-59.236,-54.1554,-11.2354,-0.314538,0,5.37526,-6.73854,0,-58.6441,-8.35269,6.183,-53.6871,7.042,-5.55215,
0.75,0.603248,0.61046,-58.9093,-55.2562,-11.1716,-0.313468,0,5.48276,-6.87653,0,-58.3209,-8.30579,6.14877,-54.7785,7.18472,-5.66494,
0.75,0.603269,0.610502,-58.7201,-54.5348,-11.1329,-0.313461,0,5.40749,-6.78852,0,-58.1337,-8.27749,6.12874,-54.0633,7.09014,-5.59084,
0.75,0.603291,0.610525,-58.1467,-55.1203,-11.0214,-0.311429,0,5.46347,-6.8623,0,-57.5663,-8.19509,6.06863,-54.6438,7.16589,-5.6508,
0.75,0.6033,0.61057,-59.2853,-54.263,-11.2361,-0.318054,0,5.37477,-6.75751,0,-58.6936,-8.35476,6.18733,-53.794,7.05382,-5.56281,
0.75,0.60332,0.610617,-58.6777,-54.0352,-11.1185,-0.315825,0,5.34784,-6.73104,0,-58.0923,-8.26766,6.12367,-53.5682,7.02372,-5.53937,
0.75,0.60333,0.61064,-59.1045,-55.2216,-11.1981,-0.318705,0,5.46333,-6.87997,0,-58.515,-8.32708,6.1681,-54.7443,7.17775,-5.66096,
0.75,0.603354,0.610662,-57.9558,-55.0975,-10.9772,-0.313658,0,5.44939,-6.86565,0,-57.3779,-8.16373,6.04796,-54.6214,7.16141,-5.64821,
0.75,0.603367,0.610711,-58.9646,-53.5294,-11.1664,-0.319734,0,5.29031,-6.6723,0,-58.3768,-8.30516,6.15312,-53.0668,6.95732,-5.4874,
0.75,0.603381,0.610735,-58.8098,-55.0273,-11.1352,-0.319546,0,5.43651,-6.86034,0,-58.2236,-8.28269,6.13686,-54.5517,7.15194,-5.64094,
0.75,0.603395,0.610757,-58.7119,-55.0327,-11.1146,-0.319612,0,5.43555,-6.86229,0,-58.1268,-8.26823,6.12653,-54.5571,7.15247,-5.64147,
0.75,0.603422,0.610804,-58.3283,-54.1667,-11.038,-0.318567,0,5.34662,-6.75684,0,-57.7472,-8.21298,6.08629,-53.6986,7.03958,-5.55263,
0.75,0.603435,0.610827,-58.8211,-54.9988,-11.1292,-0.32177,0,5.42697,-6.862,0,-58.2351,-8.28177,6.13761,-54.5235,7.14757,-5.6379,
0.75,0.603464,0.610871,-58.2289,-54.3366,-11.0128,-0.319847,0,5.3584,-6.78208,0,-57.649,-8.19714,6.07561,-53.8671,7.061,-5.56994,
0.75,0.603479,0.610893,-58.6994,-55.0282,-11.0996,-0.32299,0,5.42491,-6.86965,0,-58.115,-8.26277,6.12461,-54.5527,7.15065,-5.64079,
0.75,0.603491,0.610942,-59.1042,-53.7348,-11.1753,-0.325716,0,5.29366,-6.7105,0,-58.5159,-8.31858,6.16665,-53.2705,6.98199,-5.5081,
0.75,0.603505,0.610965,-58.8088,-55.0029,-11.1176,-0.324586,0,5.41663,-6.87007,0,-58.2235,-8.27637,6.13572,-54.5277,7.14642,-5.63804,
0.75,0.603516,0.610989,-59.0113,-55.0089,-11.1554,-0.326045,0,5.41548,-6.87188,0,-58.4241,-8.30407,6.15671,-54.5337,7.14689,-5.6386,
0.75,0.60354,0.611039,-58.519,-53.943,-11.0586,-0.324114,0,5.30655,-6.74114,0,-57.9369,-8.2337,6.10517,-53.477,7.00782,-5.52924,
0.75,0.603555,0.611063,-58.6572,-54.7687,-11.0828,-0.325404,0,5.38589,-6.84546,0,-58.0737,-8.25276,6.11952,-54.2956,7.11482,-5.61383,
0.75,0.603582,0.611111,-58.0196,-53.4267,-10.9588,-0.322608,0,5.25044,-6.67994,0,-57.4426,-8.16187,6.0528,-52.9652,6.94012,-5.4762,
0.75,0.603595,0.611141,-58.9233,-54.7014,-11.1277,-0.328119,0,5.37315,-6.84042,0,-58.3374,-8.2884,6.14698,-54.229,7.10552,-5.60683,
0.75,0.60361,0.611166,-58.6664,-54.7444,-11.0771,-0.327219,0,5.37554,-6.847,0,-58.0832,-8.25167,6.12008,-54.2716,7.11094,-5.61121,
0.75,0.603638,0.61122,-58.0203,-53.1831,-10.9512,-0.324551,0,5.21781,-6.65416,0,-57.4436,-8.15961,6.05248,-52.7237,6.90786,-5.45113,
0.75,0.603653,0.611246,-58.7833,-54.7932,-11.0931,-0.329282,0,5.37381,-6.8568,0,-58.1992,-8.26632,6.13198,-54.3199,7.1169,-5.61614,
0.75,0.603669,0.611273,-58.6493,-54.7289,-11.0653,-0.329123,0,5.36515,-6.84994,0,-58.0666,-8.2468,6.11788,-54.2562,7.10841,-5.60953,
0.75,0.603699,0.611326,-58.2039,-53.748,-10.9769,-0.327694,0,5.26418,-6.72962,0,-57.6258,-8.18286,6.0712,-53.2837,6.9807,-5.50893,
0.75,0.603713,0.611354,-58.7609,-54.5158,-11.0801,-0.331509,0,5.33675,-6.82695,0,-58.1773,-8.26048,6.12918,-54.0449,7.08022,-5.58759,
0.75,0.60374,0.611404,-58.4129,-53.9502,-11.0108,-0.330701,0,5.27656,-6.75911,0,-57.833,-8.21022,6.09266,-53.4843,7.00618,-5.52952,
0.75,0.603753,0.61143,-58.9174,-54.8104,-11.1041,-0.334147,0,5.35848,-6.86825,0,-58.3326,-8.28047,6.14517,-54.3371,7.11755,-5.61763,
0.75,0.60378,0.61148,-58.2959,-53.7133,-10.9832,-0.331705,0,5.24717,-6.73324,0,-57.7175,-8.19182,6.08013,-53.2495,6.9743,-5.50505,
0.75,0.603795,0.611505,-58.7952,-54.8382,-11.0752,-0.335126,0,5.35503,-6.87539,0,-58.2119,-8.26133,6.13209,-54.3647,7.11994,-5.62026,
0.75,0.60382,0.61153,-57.6646,-54.5234,-10.8588,-0.329764,0,5.32233,-6.83712,0,-57.0927,-8.1013,6.01399,-54.0526,7.07863,-5.58792,
0.75,0.603833,0.611584,-59.1977,-53.6473,-11.1458,-0.339276,0,5.23269,-6.72963,0,-58.6107,-8.31615,6.17379,-53.1843,6.96399,-5.49799,
0.75,0.603847,0.611609,-58.7348,-54.5582,-11.0567,-0.337303,0,5.31947,-6.84504,0,-58.1524,-8.2506,6.12542,-54.0873,7.08178,-5.59126,
0.75,0.603875,0.611637,-58.0399,-54.9263,-10.922,-0.334731,0,5.35579,-6.89404,0,-57.4646,-8.15202,6.05279,-54.4523,7.12893,-5.62887,
0.75,0.603891,0.611665,-58.7828,-54.7091,-11.0594,-0.339913,0,5.33213,-6.86776,0,-58.2002,-8.25589,6.13019,-54.237,7.10038,-5.60656,
0.75,0.603906,0.61169,-58.8236,-54.7672,-11.0651,-0.34089,0,5.33586,-6.87602,0,-58.2406,-8.26116,6.13436,-54.2946,7.10762,-5.61246,
0.75,0.603933,0.611742,-58.0965,-53.2259,-10.9248,-0.338048,0,5.18241,-6.68459,0,-57.5208,-8.15821,6.0584,-52.7666,6.90695,-5.45439,
0.75,0.603946,0.61177,-58.9277,-54.4955,-11.0794,-0.342747,0,5.30383,-6.84508,0,-58.3438,-8.27446,6.145,-54.0253,7.07139,-5.58444,
0.75,0.60396,0.611796,-58.8404,-54.6877,-11.0612,-0.342985,0,5.32121,-6.87041,0,-58.2575,-8.2618,6.13583,-54.2159,7.09595,-5.60408,
0.75,0.603988,0.61185,-58.3439,-53.6265,-10.9644,-0.341339,0,5.2146,-6.73927,0,-57.766,-8.19123,6.08391,-53.1638,6.95763,-5.49522,
0.75,0.604003,0.611876,-58.6791,-54.5325,-11.0253,-0.34404,0,5.30107,-6.85425,0,-58.098,-8.23784,6.11879,-54.0621,7.0748,-5.58799,
0.75,0.60403,0.611903,-57.511,-54.3232,-10.8025,-0.338415,0,5.27911,-6.82914,0,-56.9416,-8.07303,5.99684,-53.8546,7.04719,-5.56647,
0.75,0.604043,0.611957,-59.1891,-53.4005,-11.1165,-0.348853,0,5.18614,-6.71561,0,-58.6031,-8.30812,6.17175,-52.94,6.92653,-5.47175,
0.75,0.604056,0.611984,-58.8734,-54.4683,-11.0557,-0.347486,0,5.28809,-6.85114,0,-58.2907,-8.26333,6.13875,-53.9986,7.06449,-5.58108,
0.75,0.604085,0.61201,-57.4919,-54.4916,-10.7927,-0.340532,0,5.28869,-6.85543,0,-56.9229,-8.06849,5.99454,-54.0218,7.06687,-5.58335,
0.75,0.6041,0.612063,-58.9149,-52.9793,-11.0579,-0.349553,0,5.1388,-6.6679,0,-58.3319,-8.26773,6.14284,-52.5227,6.8697,-5.42822,
0.75,0.604116,0.612092,-58.7264,-54.5391,-11.0202,-0.349079,0,5.28808,-6.86553,0,-58.1453,-8.24081,6.1231,-54.069,7.07143,-5.58794,
0.75,0.604132,0.612119,-58.7479,-54.5606,-11.0222,-0.349777,0,5.28852,-6.86961,0,-58.1666,-8.24355,6.1253,-54.0904,7.07363,-5.59005,
0.75,0.604161,0.612171,-58.164,-53.4762,-10.9091,-0.347364,0,5.17792,-6.73518,0,-57.5886,-8.16075,6.06427,-53.0154,6.93251,-5.47885,
