dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.724877,0.959986,7.48045,78.1765,-2.81225,0.0761528,0,-53.3834,-1.53939,0,7.17576,-2.09185,-0.19923,63.0886,-46.1225,13.2984,
0.7,0.724877,0.959986,7.48081,78.1803,-2.81238,0.0761565,0,-53.3859,-1.53946,0,7.1761,-2.09196,-0.199239,63.0917,-46.1248,13.299,
0.7,0.724877,0.959986,7.48119,78.1842,-2.81252,0.0761603,0,-53.3886,-1.53954,0,7.17646,-2.09206,-0.199249,63.0948,-46.127,13.2997,
0.7,0.724877,0.959986,7.48148,78.1872,-2.81263,0.0761633,0,-53.3907,-1.5396,0,7.17674,-2.09214,-0.199257,63.0973,-46.1289,13.3002,
0.7,0.724877,0.959986,7.48178,78.1903,-2.81274,0.0761663,0,-53.3928,-1.53966,0,7.17703,-2.09222,-0.199265,63.0998,-46.1307,13.3007,
0.7,0.724877,0.959986,7.48213,78.1941,-2.81288,0.07617,0,-53.3954,-1.53973,0,7.17737,-2.09232,-0.199275,63.1028,-46.1329,13.3014,
0.7,0.724877,0.959986,7.48252,78.1981,-2.81302,0.0761739,0,-53.3981,-1.53981,0,7.17774,-2.09243,-0.199285,63.1061,-46.1353,13.3021,
0.7,0.724877,0.959986,7.4829,78.2022,-2.81317,0.0761777,0,-53.4009,-1.5399,0,7.1781,-2.09254,-0.199295,63.1094,-46.1377,13.3027,
0.7,0.724877,0.959986,7.48321,78.2054,-2.81329,0.076181,0,-53.4031,-1.53996,0,7.17841,-2.09263,-0.199303,63.1119,-46.1396,13.3033,
0.7,0.724877,0.959986,7.48358,78.2092,-2.81342,0.0761847,0,-53.4057,-1.54003,0,7.17876,-2.09273,-0.199313,63.115,-46.1418,13.3039,
0.7,0.724877,0.959986,7.48396,78.2132,-2.81357,0.0761886,0,-53.4084,-1.54011,0,7.17912,-2.09284,-0.199323,63.1182,-46.1442,13.3046,
0.7,0.724877,0.959986,7.48432,78.2169,-2.8137,0.0761922,0,-53.411,-1.54019,0,7.17946,-2.09294,-0.199333,63.1213,-46.1464,13.3053,
0.7,0.724877,0.959986,7.48461,78.22,-2.81381,0.0761952,0,-53.4131,-1.54025,0,7.17975,-2.09302,-0.199341,63.1238,-46.1482,13.3058,
0.7,0.724877,0.959986,7.48489,78.2229,-2.81392,0.0761981,0,-53.4151,-1.5403,0,7.18002,-2.0931,-0.199348,63.1261,-46.1499,13.3063,
0.7,0.724877,0.959986,7.48521,78.2262,-2.81403,0.0762012,0,-53.4173,-1.54037,0,7.18032,-2.09318,-0.199356,63.1287,-46.1518,13.3068,
0.7,0.724877,0.959986,7.48552,78.2299,-2.81415,0.0762045,0,-53.4198,-1.54045,0,7.18062,-2.09327,-0.199365,63.1317,-46.154,13.3075,
0.7,0.724877,0.959986,7.48591,78.2336,-2.8143,0.0762084,0,-53.4223,-1.54052,0,7.18099,-2.09338,-0.199375,63.1347,-46.1562,13.3081,
0.7,0.724877,0.959986,7.4862,78.2366,-2.81441,0.0762114,0,-53.4244,-1.54058,0,7.18127,-2.09346,-0.199383,63.1371,-46.158,13.3086,
0.7,0.724877,0.959986,7.48604,78.2404,-2.81435,0.0762109,0,-53.427,-1.54066,0,7.18112,-2.09342,-0.199379,63.1402,-46.1602,13.3093,
0.7,0.724877,0.959986,7.48693,78.2443,-2.81468,0.07622,0,-53.4296,-1.54073,0,7.18197,-2.09367,-0.199402,63.1434,-46.1625,13.3099,
0.7,0.724877,0.959986,7.48728,78.2479,-2.81481,0.0762235,0,-53.4321,-1.5408,0,7.1823,-2.09376,-0.199411,63.1462,-46.1646,13.3105,
0.7,0.724877,0.959986,7.48761,78.2513,-2.81494,0.0762269,0,-53.4345,-1.54087,0,7.18262,-2.09386,-0.19942,63.149,-46.1667,13.3111,
0.7,0.724877,0.959986,7.48799,78.2555,-2.81508,0.0762307,0,-53.4373,-1.54096,0,7.18298,-2.09396,-0.19943,63.1524,-46.1691,13.3118,
0.7,0.724877,0.959986,7.48836,78.2592,-2.81522,0.0762345,0,-53.4398,-1.54103,0,7.18334,-2.09407,-0.19944,63.1554,-46.1713,13.3124,
0.7,0.724877,0.959986,7.4887,78.2628,-2.81535,0.076238,0,-53.4423,-1.5411,0,7.18367,-2.09416,-0.199449,63.1583,-46.1734,13.3131,
0.7,0.724877,0.959986,7.48905,78.2664,-2.81548,0.0762415,0,-53.4447,-1.54117,0,7.184,-2.09426,-0.199458,63.1612,-46.1756,13.3137,
0.7,0.724877,0.959986,7.48944,78.2704,-2.81562,0.0762455,0,-53.4475,-1.54125,0,7.18437,-2.09437,-0.199469,63.1644,-46.1779,13.3144,
0.7,0.724877,0.959986,7.4898,78.2742,-2.81576,0.0762491,0,-53.4501,-1.54133,0,7.18472,-2.09447,-0.199478,63.1675,-46.1802,13.315,
0.7,0.724877,0.959986,7.49009,78.2773,-2.81587,0.0762521,0,-53.4522,-1.54139,0,7.185,-2.09455,-0.199486,63.17,-46.182,13.3155,
0.7,0.724877,0.959986,7.49038,78.2803,-2.81598,0.0762551,0,-53.4543,-1.54145,0,7.18528,-2.09463,-0.199494,63.1724,-46.1838,13.316,
0.7,0.724877,0.959986,7.49073,78.284,-2.81611,0.0762587,0,-53.4568,-1.54152,0,7.18562,-2.09473,-0.199503,63.1754,-46.1859,13.3167,
0.7,0.724877,0.959986,7.49104,78.2872,-2.81623,0.0762618,0,-53.459,-1.54158,0,7.18591,-2.09482,-0.199512,63.178,-46.1878,13.3172,
0.7,0.724877,0.959986,7.49138,78.2907,-2.81635,0.0762652,0,-53.4613,-1.54165,0,7.18623,-2.09491,-0.19952,63.1808,-46.1899,13.3178,
0.7,0.724877,0.959986,7.49167,78.2941,-2.81647,0.0762682,0,-53.4637,-1.54172,0,7.18652,-2.09499,-0.199528,63.1836,-46.1919,13.3184,
0.7,0.724877,0.959986,7.49204,78.2977,-2.8166,0.076272,0,-53.4661,-1.54179,0,7.18687,-2.0951,-0.199538,63.1864,-46.194,13.319,
0.7,0.724877,0.959986,7.49241,78.3015,-2.81674,0.0762757,0,-53.4687,-1.54187,0,7.18722,-2.0952,-0.199548,63.1895,-46.1963,13.3196,
0.7,0.724877,0.959986,7.49271,78.3046,-2.81685,0.0762788,0,-53.4708,-1.54193,0,7.18751,-2.09528,-0.199556,63.192,-46.1981,13.3202,
0.7,0.724877,0.959986,7.49299,78.3076,-2.81696,0.0762816,0,-53.4728,-1.54199,0,7.18778,-2.09536,-0.199563,63.1944,-46.1998,13.3207,
0.7,0.724877,0.959986,7.49334,78.3112,-2.81709,0.0762852,0,-53.4753,-1.54206,0,7.18811,-2.09546,-0.199573,63.1973,-46.202,13.3213,
0.7,0.724877,0.959986,7.49363,78.3142,-2.8172,0.0762881,0,-53.4774,-1.54212,0,7.18839,-2.09554,-0.19958,63.1998,-46.2038,13.3218,
0.7,0.724877,0.959986,7.494,78.3181,-2.81734,0.0762919,0,-53.4801,-1.5422,0,7.18875,-2.09564,-0.19959,63.203,-46.2061,13.3225,
0.7,0.724877,0.959986,7.49428,78.321,-2.81744,0.0762947,0,-53.482,-1.54225,0,7.18902,-2.09572,-0.199598,63.2053,-46.2078,13.323,
0.7,0.724877,0.959986,7.49469,78.3254,-2.8176,0.076299,0,-53.485,-1.54234,0,7.18941,-2.09584,-0.199609,63.2088,-46.2103,13.3237,
0.7,0.724877,0.959986,7.49506,78.3293,-2.81774,0.0763027,0,-53.4877,-1.54242,0,7.18977,-2.09594,-0.199618,63.212,-46.2127,13.3244,
0.7,0.724877,0.959986,7.49543,78.3331,-2.81788,0.0763065,0,-53.4903,-1.54249,0,7.19012,-2.09604,-0.199628,63.215,-46.2149,13.325,
0.7,0.724877,0.959986,7.49574,78.3364,-2.818,0.0763097,0,-53.4925,-1.54256,0,7.19042,-2.09613,-0.199637,63.2177,-46.2168,13.3256,
0.7,0.724877,0.959986,7.49609,78.34,-2.81813,0.0763132,0,-53.495,-1.54263,0,7.19076,-2.09623,-0.199646,63.2206,-46.219,13.3262,
0.7,0.724877,0.959986,7.49646,78.3438,-2.81826,0.076317,0,-53.4976,-1.5427,0,7.19111,-2.09633,-0.199656,63.2237,-46.2212,13.3268,
0.7,0.724877,0.959986,7.49684,78.3478,-2.81841,0.0763208,0,-53.5003,-1.54278,0,7.19147,-2.09644,-0.199666,63.2269,-46.2236,13.3275,
0.7,0.724877,0.959986,7.49715,78.351,-2.81852,0.076324,0,-53.5025,-1.54285,0,7.19177,-2.09653,-0.199674,63.2295,-46.2255,13.3281,
0.7,0.724877,0.959986,7.49751,78.355,-2.81866,0.0763276,0,-53.5053,-1.54293,0,7.19212,-2.09663,-0.199684,63.2327,-46.2279,13.3288,
0.7,0.724877,0.959986,7.49789,78.3588,-2.8188,0.0763315,0,-53.5078,-1.543,0,7.19248,-2.09673,-0.199694,63.2357,-46.2301,13.3294,
0.7,0.724877,0.959986,7.49823,78.3623,-2.81893,0.0763349,0,-53.5102,-1.54307,0,7.1928,-2.09683,-0.199703,63.2386,-46.2321,13.33,
0.7,0.724877,0.959986,7.49856,78.3658,-2.81905,0.0763384,0,-53.5126,-1.54314,0,7.19313,-2.09692,-0.199712,63.2414,-46.2342,13.3306,
0.7,0.724877,0.959986,7.49894,78.3698,-2.8192,0.0763422,0,-53.5153,-1.54322,0,7.19349,-2.09703,-0.199722,63.2446,-46.2365,13.3313,
0.7,0.724877,0.959986,7.49933,78.3739,-2.81935,0.0763462,0,-53.5181,-1.5433,0,7.19387,-2.09714,-0.199732,63.2479,-46.239,13.332,
0.7,0.724877,0.959986,7.49971,78.3778,-2.81949,0.07635,0,-53.5208,-1.54338,0,7.19422,-2.09724,-0.199742,63.2511,-46.2413,13.3326,
0.7,0.724877,0.959986,7.50002,78.3811,-2.8196,0.0763532,0,-53.523,-1.54344,0,7.19453,-2.09733,-0.19975,63.2537,-46.2432,13.3332,
0.7,0.724877,0.959986,7.49987,78.3849,-2.81955,0.0763528,0,-53.5257,-1.54352,0,7.19438,-2.09729,-0.199746,63.2568,-46.2455,13.3338,
0.7,0.724877,0.959986,7.50074,78.3887,-2.81988,0.0763618,0,-53.5282,-1.54359,0,7.19522,-2.09753,-0.199769,63.2599,-46.2477,13.3345,
0.7,0.724877,0.959986,7.50106,78.3924,-2.81999,0.0763649,0,-53.5307,-1.54367,0,7.19552,-2.09762,-0.199778,63.2628,-46.2499,13.3351,
0.7,0.724877,0.959986,7.50196,78.3956,-2.82033,0.076373,0,-53.5329,-1.54373,0,7.19639,-2.09787,-0.199802,63.2654,-46.2518,13.3356,
0.7,0.724877,0.959986,7.50113,78.3989,-2.82002,0.0763657,0,-53.5352,-1.5438,0,7.19559,-2.09764,-0.19978,63.2681,-46.2537,13.3362,
0.7,0.724877,0.959986,7.50207,78.4025,-2.82037,0.0763752,0,-53.5377,-1.54387,0,7.19649,-2.0979,-0.199805,63.271,-46.2559,13.3368,
0.7,0.724877,0.959986,7.50245,78.4065,-2.82052,0.0763791,0,-53.5404,-1.54395,0,7.19686,-2.09801,-0.199815,63.2743,-46.2582,13.3375,
0.7,0.724877,0.959986,7.50278,78.4099,-2.82064,0.0763825,0,-53.5427,-1.54402,0,7.19717,-2.0981,-0.199824,63.277,-46.2602,13.3381,
0.7,0.724877,0.959986,7.50314,78.4137,-2.82078,0.0763861,0,-53.5453,-1.54409,0,7.19752,-2.0982,-0.199833,63.2801,-46.2625,13.3387,
0.7,0.724877,0.959986,7.50342,78.4166,-2.82088,0.076389,0,-53.5473,-1.54415,0,7.19778,-2.09828,-0.199841,63.2824,-46.2642,13.3392,
0.7,0.724877,0.959986,7.50379,78.4205,-2.82102,0.0763928,0,-53.55,-1.54423,0,7.19814,-2.09838,-0.199851,63.2855,-46.2665,13.3399,
0.7,0.724877,0.959986,7.50415,78.4243,-2.82116,0.0763965,0,-53.5526,-1.5443,0,7.19849,-2.09849,-0.19986,63.2886,-46.2687,13.3405,
0.7,0.724877,0.959986,7.50449,78.428,-2.82128,0.0763999,0,-53.5551,-1.54437,0,7.19882,-2.09858,-0.199869,63.2916,-46.2709,13.3412,
0.7,0.724877,0.959986,7.50482,78.4313,-2.82141,0.0764032,0,-53.5573,-1.54444,0,7.19913,-2.09867,-0.199878,63.2942,-46.2728,13.3417,
0.7,0.724877,0.959986,7.5052,78.4353,-2.82155,0.0764071,0,-53.56,-1.54452,0,7.1995,-2.09878,-0.199888,63.2975,-46.2752,13.3424,
0.7,0.724877,0.959986,7.5055,78.4384,-2.82166,0.0764102,0,-53.5622,-1.54458,0,7.19979,-2.09886,-0.199896,63.3,-46.277,13.3429,
0.7,0.724877,0.959986,7.50587,78.4422,-2.8218,0.0764139,0,-53.5648,-1.54466,0,7.20014,-2.09897,-0.199906,63.3031,-46.2793,13.3436,
0.7,0.724877,0.959986,7.50625,78.4462,-2.82194,0.0764178,0,-53.5675,-1.54473,0,7.2005,-2.09907,-0.199916,63.3063,-46.2816,13.3443,
0.7,0.724877,0.959986,7.50655,78.4494,-2.82206,0.0764209,0,-53.5697,-1.5448,0,7.20079,-2.09916,-0.199924,63.3088,-46.2835,13.3448,
0.7,0.724877,0.959986,7.50689,78.4529,-2.82219,0.0764244,0,-53.5721,-1.54487,0,7.20112,-2.09925,-0.199933,63.3117,-46.2856,13.3454,
0.7,0.724877,0.959986,7.50729,78.4573,-2.82234,0.0764284,0,-53.5751,-1.54496,0,7.2015,-2.09936,-0.199944,63.3152,-46.2882,13.3461,
0.7,0.724877,0.959986,7.50768,78.4611,-2.82248,0.0764323,0,-53.5777,-1.54503,0,7.20187,-2.09947,-0.199954,63.3183,-46.2905,13.3468,
0.7,0.724877,0.959986,7.50806,78.4652,-2.82263,0.0764363,0,-53.5805,-1.54511,0,7.20224,-2.09958,-0.199964,63.3216,-46.2928,13.3475,
0.7,0.724877,0.959986,7.50837,78.4684,-2.82274,0.0764394,0,-53.5827,-1.54518,0,7.20254,-2.09967,-0.199972,63.3242,-46.2947,13.348,
0.7,0.724877,0.959986,7.50874,78.4723,-2.82288,0.0764432,0,-53.5853,-1.54525,0,7.20289,-2.09977,-0.199982,63.3273,-46.297,13.3487,
0.7,0.724877,0.959986,7.50913,78.4763,-2.82303,0.0764471,0,-53.5881,-1.54533,0,7.20326,-2.09988,-0.199993,63.3306,-46.2994,13.3494,
0.7,0.724877,0.959986,7.50942,78.4793,-2.82314,0.0764501,0,-53.5901,-1.54539,0,7.20354,-2.09996,-0.2,63.333,-46.3012,13.3499,
0.7,0.724877,0.959986,7.50976,78.4829,-2.82327,0.0764536,0,-53.5926,-1.54546,0,7.20387,-2.10005,-0.200009,63.3359,-46.3033,13.3505,
0.7,0.724877,0.959986,7.51008,78.4862,-2.82338,0.0764568,0,-53.5948,-1.54553,0,7.20417,-2.10014,-0.200018,63.3386,-46.3053,13.3511,
0.7,0.724877,0.959986,7.51041,78.4897,-2.82351,0.0764602,0,-53.5972,-1.54559,0,7.20449,-2.10024,-0.200027,63.3414,-46.3073,13.3517,
0.7,0.724877,0.959986,7.51081,78.4938,-2.82366,0.0764642,0,-53.6,-1.54568,0,7.20487,-2.10035,-0.200037,63.3447,-46.3097,13.3524,
0.7,0.724877,0.959986,7.51112,78.4971,-2.82378,0.0764674,0,-53.6023,-1.54574,0,7.20517,-2.10043,-0.200046,63.3474,-46.3117,13.3529,
0.7,0.724877,0.959986,7.51147,78.5008,-2.82391,0.076471,0,-53.6048,-1.54581,0,7.20551,-2.10053,-0.200055,63.3503,-46.3138,13.3535,
0.7,0.724877,0.959986,7.51177,78.5039,-2.82402,0.076474,0,-53.6069,-1.54588,0,7.2058,-2.10062,-0.200063,63.3529,-46.3157,13.3541,
0.7,0.724877,0.959986,7.51215,78.5079,-2.82416,0.0764779,0,-53.6096,-1.54595,0,7.20616,-2.10072,-0.200073,63.356,-46.318,13.3547,
0.7,0.724877,0.959986,7.5125,78.5115,-2.8243,0.0764814,0,-53.6121,-1.54603,0,7.2065,-2.10082,-0.200082,63.359,-46.3202,13.3554,
0.7,0.724877,0.959986,7.51282,78.5154,-2.82442,0.0764847,0,-53.6147,-1.5461,0,7.20681,-2.10091,-0.200091,63.3621,-46.3225,13.356,
0.7,0.724877,0.959986,7.51318,78.5186,-2.82455,0.0764883,0,-53.617,-1.54616,0,7.20715,-2.10101,-0.2001,63.3647,-46.3244,13.3566,
0.7,0.724877,0.959986,7.51354,78.5224,-2.82469,0.0764921,0,-53.6196,-1.54624,0,7.2075,-2.10111,-0.20011,63.3678,-46.3266,13.3572,
0.7,0.724877,0.959986,7.51385,78.5257,-2.8248,0.0764952,0,-53.6218,-1.5463,0,7.20779,-2.1012,-0.200118,63.3704,-46.3285,13.3578,
0.7,0.724877,0.959986,7.51422,78.5295,-2.82494,0.076499,0,-53.6244,-1.54638,0,7.20815,-2.1013,-0.200128,63.3735,-46.3308,13.3584,
0.7,0.724877,0.959986,7.51461,78.5336,-2.82509,0.076503,0,-53.6272,-1.54646,0,7.20852,-2.10141,-0.200138,63.3768,-46.3332,13.3591,
0.7,0.724877,0.959986,7.51493,78.5369,-2.82521,0.0765062,0,-53.6295,-1.54652,0,7.20883,-2.1015,-0.200147,63.3795,-46.3352,13.3597,
0.7,0.724877,0.959986,7.51527,78.5405,-2.82534,0.0765097,0,-53.6319,-1.54659,0,7.20916,-2.1016,-0.200156,63.3824,-46.3373,13.3603,
0.7,0.724877,0.959986,7.51566,78.5446,-2.82548,0.0765136,0,-53.6347,-1.54667,0,7.20953,-2.10171,-0.200166,63.3856,-46.3397,13.361,
0.7,0.724877,0.959986,7.51604,78.5485,-2.82562,0.0765174,0,-53.6374,-1.54675,0,7.20989,-2.10181,-0.200176,63.3888,-46.342,13.3617,
0.7,0.724877,0.959986,7.51638,78.5521,-2.82575,0.0765209,0,-53.6398,-1.54682,0,7.21022,-2.10191,-0.200186,63.3917,-46.3441,13.3623,
0.7,0.724877,0.959986,7.5167,78.5554,-2.82587,0.0765242,0,-53.6421,-1.54689,0,7.21052,-2.102,-0.200194,63.3944,-46.3461,13.3628,
0.7,0.724877,0.959986,7.51701,78.5589,-2.82599,0.0765273,0,-53.6445,-1.54696,0,7.21082,-2.10208,-0.200202,63.3973,-46.3482,13.3634,
0.7,0.724877,0.959986,7.51736,78.5623,-2.82612,0.0765309,0,-53.6468,-1.54702,0,7.21116,-2.10218,-0.200211,63.3999,-46.3501,13.364,
