ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.51637,-0.122766,0.768192,-0.511643,-0.483663,0.561706,0.434486,-1.98906e-06,-1.01285e-05,-4.81396e-05,7.50879e-05,3.60895e-05,-1.11245e-05,0.426475,0.168614,0.682439,0.0362709,0.988336,-0.127445,-0.0750634,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.0156383,0.0256982,0,0,0,15.7852,2.09346,6.81904,-2.29664,-1.60029,-2.1381,0.682684,0,0,-12,0,0,0,0,0,5.26821,0,0,0,
0.51637,-0.122766,0.768192,-0.511643,-0.483663,0.561706,0.434486,-1.98876e-06,-1.0123e-05,-4.81089e-05,7.50537e-05,3.60553e-05,-1.11182e-05,0.426475,0.168614,0.682439,0.0362709,0.988336,-0.127445,-0.0750634,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.000971699,3.00233e-05,0,0,0,15.7376,2.017,6.79817,-2.29705,-1.59784,-2.13824,0.687989,0,0,-12,0,0,0,0,0,5.26821,0,0,0,
0.51637,-0.122766,0.768192,-0.511643,-0.483663,0.561706,0.434486,-4.12694e-06,-1.26873e-05,-4.76859e-05,7.44836e-05,3.56647e-05,-1.63679e-05,0.426475,0.168614,0.682439,0.0362712,0.988336,-0.127445,-0.0750634,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.0176723,-0.00251566,0,0,0,15.7338,1.94393,6.80492,-2.29307,-1.59756,-2.13852,0.687717,0,0,-12,0,0,0,0,0,5.2682,0,0,0,
0.51637,-0.122766,0.768192,-0.511643,-0.483663,0.561706,0.434486,-4.126e-06,-1.26903e-05,-4.77102e-05,7.44944e-05,3.57049e-05,-1.63721e-05,0.426475,0.168614,0.682439,0.0362712,0.988336,-0.127445,-0.0750634,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00795616,2.61624e-05,0,0,0,15.738,1.98299,6.80275,-2.29496,-1.59782,-2.13838,0.687574,0,0,-12,0,0,0,0,0,5.2682,0,0,0,
0.51637,-0.122766,0.768192,-0.511643,-0.483663,0.561706,0.434486,-4.13054e-06,-1.26907e-05,-4.76789e-05,7.44593e-05,3.56703e-05,-1.63776e-05,0.426475,0.168614,0.682439,0.0362712,0.988336,-0.127445,-0.0750634,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00310409,2.61633e-05,0,0,0,15.7378,2.00147,6.80026,-2.2961,-1.59783,-2.13831,0.687799,0,0,-12,0,0,0,0,0,5.2682,0,0,0,
0.51637,-0.122766,0.768192,-0.511643,-0.483663,0.561706,0.434486,-4.09341e-06,-1.20957e-05,-4.43412e-05,7.07432e-05,3.19533e-05,-1.56736e-05,0.426475,0.168614,0.682439,0.0362712,0.988336,-0.127445,-0.0750634,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.000419664,2.61643e-05,0,0,0,15.7376,2.0117,6.79889,-2.29672,-1.59784,-2.13826,0.687924,0,0,-12,0,0,0,0,0,5.2682,0,0,0,
0.51637,-0.122766,0.768192,-0.511643,-0.483663,0.561706,0.434486,-4.09852e-06,-1.21063e-05,-4.43676e-05,7.07721e-05,3.19831e-05,-1.56912e-05,0.426475,0.168614,0.682439,0.0362712,0.988336,-0.127445,-0.0750634,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.000910736,2.61652e-05,0,0,0,15.7376,2.01676,6.7982,-2.29703,-1.59784,-2.13824,0.687985,0,0,-12,0,0,0,0,0,5.2682,0,0,0,
0.51637,-0.122766,0.768192,-0.511643,-0.483663,0.561706,0.434486,-3.86375e-06,-1.21821e-05,-4.63382e-05,6.93857e-05,3.70965e-05,-1.5909e-05,0.426475,0.168614,0.682439,0.0362712,0.988336,-0.127445,-0.0750636,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00684708,0.0197506,-0.0238863,-0.0246158,0.0369964,15.7715,2.01547,6.81927,-2.29732,-1.6044,-2.13129,0.689553,0,0,-12,0,0,0,0,0,5.26826,0,0,0,
0.51637,-0.122766,0.768192,-0.511643,-0.483663,0.561706,0.434486,-3.86476e-06,-1.21841e-05,-4.63432e-05,6.94049e-05,3.70911e-05,-1.59108e-05,0.426475,0.168614,0.682439,0.0362712,0.988336,-0.127445,-0.0750636,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00341907,5.61905e-05,-4.92201e-05,-5.07233e-05,0.000119415,15.7379,2.00033,6.80043,-2.29603,-1.59784,-2.13828,0.687802,0,0,-12,0,0,0,0,0,5.26826,0,0,0,
0.51637,-0.122766,0.768192,-0.511643,-0.483663,0.561706,0.434486,-3.86377e-06,-1.21822e-05,-4.63382e-05,6.9386e-05,3.70964e-05,-1.5909e-05,0.426475,0.168614,0.682439,0.0362712,0.988336,-0.127445,-0.0750636,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00849163,5.61929e-05,-4.92228e-05,-5.07261e-05,0.000119417,15.7372,2.0457,6.79432,-2.29882,-1.59787,-2.1381,0.688354,0,0,-12,0,0,0,0,0,5.26826,0,0,0,
