pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
5.29157,5.71949,5.26789,5.3874,80.3167,-38.0335,18.1254,-0.910998,-0.141707,0.530227,0.863715,-0.73939,-0.409958,-0.105208,0.397621,1.48697e-07,3.09059e-07,4.01753e-07,9.34211e-05,-0.000154565,-0.000114479,
5.29156,5.71949,5.26788,5.3874,80.3284,-38.0415,18.1234,-0.911236,-0.141846,0.530335,0.863836,-0.739487,-0.410037,-0.105098,0.397774,2.29393e-07,1.74669e-07,3.01915e-07,6.61706e-05,-0.0001102,-8.18675e-05,
5.29155,5.71949,5.26789,5.38739,80.3383,-38.0456,18.1218,-0.911483,-0.141984,0.530446,0.863935,-0.739504,-0.410065,-0.105046,0.39787,2.98472e-07,5.93227e-08,2.28168e-07,4.97623e-05,-8.30915e-05,-5.31251e-05,
5.29155,5.71948,5.26788,5.38739,80.3481,-38.0488,18.1217,-0.911633,-0.142047,0.530545,0.864012,-0.739622,-0.410183,-0.104967,0.397973,3.52009e-07,-2.99139e-08,1.72345e-07,3.6812e-05,-6.13596e-05,-3.83839e-05,
5.29155,5.71947,5.26788,5.38739,80.3561,-38.0512,18.1218,-0.91177,-0.142098,0.53062,0.864083,-0.739703,-0.410252,-0.104925,0.398049,3.83968e-07,-8.32324e-08,1.39157e-07,2.67096e-05,-4.45609e-05,-2.77373e-05,
5.29156,5.71948,5.26786,5.3874,80.3563,-38.0497,18.1109,-0.911961,-0.1423,0.530681,0.864014,-0.739715,-0.410371,-0.104624,0.398263,4.62164e-07,-1.44957e-07,2.65053e-07,5.86093e-05,-4.6264e-05,9.43616e-05,
5.29156,5.71948,5.26785,5.38739,80.3723,-38.0532,18.1235,-0.911957,-0.142189,0.530853,0.864176,-0.739895,-0.41055,-0.104764,0.398168,4.79752e-07,-1.76994e-07,2.39186e-07,1.27986e-05,-2.3313e-05,-1.88234e-05,
5.29157,5.71949,5.26785,5.38739,80.3785,-38.0534,18.1242,-0.912035,-0.142217,0.530943,0.864214,-0.739957,-0.410663,-0.104711,0.39821,4.90851e-07,-1.97201e-07,2.22592e-07,9.73973e-06,-1.77314e-05,-1.45613e-05,
5.29157,5.71949,5.26786,5.38739,80.3777,-38.051,18.1154,-0.912227,-0.142398,0.53098,0.864165,-0.739896,-0.410672,-0.104532,0.398348,5.32489e-07,-2.23561e-07,3.09208e-07,3.98085e-05,-2.52019e-05,8.28107e-05,
5.29156,5.7195,5.26788,5.3874,80.393,-38.0516,18.103,-0.912671,-0.14275,0.531068,0.864188,-0.739912,-0.410673,-0.104276,0.398621,5.28083e-07,-2.46212e-07,6.06544e-07,-3.26477e-06,-1.67852e-05,0.000220344,
5.29156,5.7195,5.26788,5.3874,80.3908,-38.0508,18.1244,-0.912331,-0.142491,0.531294,0.864297,-0.739994,-0.410906,-0.104508,0.398269,5.71578e-07,-2.65845e-07,6.27003e-07,3.75655e-05,-1.69569e-05,1.767e-05,
5.29157,5.71949,5.26788,5.3874,80.3989,-38.0496,18.1261,-0.912409,-0.142486,0.531367,0.86434,-0.740098,-0.411013,-0.10449,0.398311,6.1014e-07,-2.88243e-07,6.44552e-07,2.8749e-05,-1.66989e-05,1.30831e-05,
5.29157,5.71949,5.26789,5.3874,80.4142,-38.0642,18.1329,-0.91259,-0.142464,0.531473,0.864614,-0.740251,-0.411063,-0.104587,0.398375,5.88469e-07,-2.17389e-07,5.93325e-07,-1.87064e-05,6.11624e-05,-4.42193e-05,
5.29156,5.71949,5.26789,5.38739,80.4103,-38.0451,18.1251,-0.912654,-0.142677,0.531585,0.864367,-0.740113,-0.411153,-0.104374,0.398361,6.32728e-07,-2.55615e-07,6.55332e-07,3.35311e-05,-2.89609e-05,4.69774e-05,
5.29156,5.71948,5.26789,5.38739,80.4184,-38.0453,18.1277,-0.912743,-0.142703,0.531694,0.864431,-0.740202,-0.411258,-0.104356,0.398384,6.67061e-07,-2.85617e-07,7.02742e-07,2.46602e-05,-2.15492e-05,3.4053e-05,
5.29157,5.71948,5.26789,5.38739,80.4285,-38.0472,18.1303,-0.912837,-0.142697,0.531777,0.864515,-0.740315,-0.411365,-0.104352,0.39843,6.75985e-07,-2.95256e-07,7.2682e-07,7.30898e-06,-7.89512e-06,1.97216e-05,
5.29157,5.71948,5.26789,5.38739,80.4381,-38.0482,18.1327,-0.912949,-0.142744,0.531904,0.864588,-0.7404,-0.41148,-0.104322,0.39846,6.67291e-07,-2.91603e-07,7.3952e-07,-6.24854e-06,2.62558e-06,9.12835e-06,
5.29158,5.71949,5.26788,5.3874,80.446,-38.0478,18.1345,-0.913004,-0.142781,0.532041,0.864624,-0.740517,-0.41167,-0.104225,0.398501,6.51847e-07,-2.82436e-07,7.46112e-07,-1.08676e-05,6.45065e-06,4.63833e-06,
5.29158,5.7195,5.26788,5.3874,80.4511,-38.0466,18.1357,-0.913071,-0.142842,0.532163,0.864646,-0.740547,-0.411782,-0.104167,0.398505,6.42201e-07,-2.76707e-07,7.49695e-07,-8.55395e-06,5.08082e-06,3.17781e-06,
5.29157,5.7195,5.26788,5.3874,80.4573,-38.0471,18.1373,-0.913168,-0.142926,0.532294,0.864696,-0.740581,-0.411868,-0.104122,0.398512,6.29174e-07,-2.63091e-07,7.46998e-07,-1.15371e-05,1.20584e-05,-2.38881e-06,
5.29156,5.7195,5.26786,5.3874,80.4637,-38.0453,18.1385,-0.913251,-0.143024,0.53245,0.86471,-0.740631,-0.41201,-0.104028,0.398524,6.16564e-07,-2.50596e-07,7.4636e-07,-9.1866e-06,9.1031e-06,-4.64716e-07,
5.29155,5.7195,5.26788,5.3874,80.4699,-38.0434,18.1392,-0.913386,-0.143146,0.532603,0.864745,-0.740635,-0.412092,-0.103968,0.39853,6.10983e-07,-2.42791e-07,7.56601e-07,-3.76384e-06,5.26354e-06,6.90681e-06,
5.29155,5.7195,5.26788,5.38739,80.4661,-38.0229,18.1328,-0.913404,-0.1433,0.532707,0.864492,-0.740525,-0.412213,-0.10378,0.398496,6.85263e-07,-3.75025e-07,8.77797e-07,5.15332e-05,-9.17398e-05,8.40822e-05,
5.29156,5.71952,5.26788,5.3874,80.4843,-38.0437,18.1431,-0.913547,-0.143212,0.532837,0.864848,-0.740776,-0.412341,-0.103886,0.398577,6.72951e-07,-3.53577e-07,8.68548e-07,-1.01553e-05,1.76909e-05,-7.62857e-06,
5.29157,5.7195,5.26788,5.3874,80.4904,-38.0414,18.1438,-0.91362,-0.143223,0.532912,0.864867,-0.74086,-0.412452,-0.103841,0.398621,6.65381e-07,-3.36932e-07,8.68166e-07,-5.37764e-06,1.1823e-05,-2.71668e-07,
5.29157,5.7195,5.26788,5.3874,80.4978,-38.0405,18.144,-0.91374,-0.143302,0.533035,0.864902,-0.740917,-0.412567,-0.103768,0.398666,6.56151e-07,-3.17658e-07,8.84175e-07,-6.35667e-06,1.3274e-05,1.10254e-05,
5.29156,5.71952,5.26788,5.38739,80.4907,-38.0289,18.1428,-0.91371,-0.143425,0.533201,0.864757,-0.740794,-0.412704,-0.10363,0.398575,7.41653e-07,-3.71112e-07,9.34109e-07,6.2518e-05,-3.9085e-05,3.65108e-05,
5.29157,5.71952,5.26788,5.3874,80.5106,-38.0378,18.1466,-0.913903,-0.143423,0.533281,0.864959,-0.74101,-0.412794,-0.103659,0.398692,7.31765e-07,-3.59682e-07,9.44175e-07,-8.73881e-06,1.01023e-05,8.89598e-06,
5.29157,5.7195,5.26786,5.38739,80.5212,-38.0423,18.1328,-0.914295,-0.143654,0.533255,0.864975,-0.74106,-0.412778,-0.103426,0.399027,6.93954e-07,-3.20154e-07,1.11362e-06,-3.52211e-05,3.68199e-05,0.00015784,
5.29158,5.7195,5.26786,5.38739,80.5181,-38.0385,18.1532,-0.91393,-0.143368,0.533453,0.865043,-0.741148,-0.413024,-0.103649,0.398683,7.05648e-07,-2.92656e-07,1.07204e-06,9.82178e-06,2.30949e-05,-3.49224e-05,
5.29157,5.7195,5.26786,5.38739,80.5354,-38.0573,18.1601,-0.91415,-0.143384,0.533591,0.865359,-0.741324,-0.413091,-0.103717,0.398776,6.51289e-07,-1.46041e-07,9.60135e-07,-4.46898e-05,0.000120535,-9.20006e-05,
5.29157,5.71952,5.26788,5.38739,80.5318,-38.0295,18.1543,-0.914135,-0.143577,0.533738,0.865042,-0.741179,-0.413231,-0.103516,0.398675,6.6361e-07,-1.62577e-07,9.30504e-07,8.297e-06,-1.11352e-05,-1.99524e-05,
5.29157,5.71952,5.26786,5.38739,80.5378,-38.0348,18.1535,-0.91426,-0.14364,0.533824,0.865117,-0.741259,-0.413332,-0.103426,0.398775,6.70239e-07,-1.40671e-07,9.28207e-07,5.97759e-06,1.97526e-05,-2.07147e-06,
5.29158,5.7195,5.26786,5.38739,80.5437,-38.0267,18.1555,-0.914274,-0.143635,0.533914,0.86508,-0.741333,-0.413465,-0.103399,0.398755,6.824e-07,-1.60536e-07,9.16157e-07,8.64263e-06,-1.41176e-05,-8.56342e-06,
5.29156,5.71952,5.26786,5.3874,80.5516,-38.0264,18.1567,-0.914414,-0.143817,0.534126,0.865127,-0.741355,-0.413592,-0.103283,0.39876,6.91535e-07,-1.75383e-07,9.07359e-07,6.45312e-06,-1.04881e-05,-6.21553e-06,
5.29156,5.7195,5.26788,5.3874,80.5574,-38.0254,18.1561,-0.914545,-0.143887,0.534207,0.865165,-0.741389,-0.413645,-0.103241,0.398808,7.04944e-07,-1.88933e-07,9.22331e-07,1.02555e-05,-1.03643e-05,1.14516e-05,
5.29156,5.71952,5.26788,5.3874,80.57,-38.0268,18.1665,-0.914548,-0.143836,0.534388,0.865291,-0.741513,-0.413807,-0.103331,0.398712,6.77595e-07,-1.86196e-07,8.2108e-07,-2.15393e-05,2.15603e-06,-7.97423e-05,
5.29157,5.71952,5.26788,5.3874,80.5767,-38.026,18.1656,-0.914663,-0.143886,0.534476,0.865318,-0.741586,-0.413924,-0.10325,0.398787,6.50878e-07,-1.81589e-07,7.38767e-07,-1.84304e-05,3.17768e-06,-5.67843e-05,
5.29157,5.7195,5.26788,5.38739,80.5822,-38.0235,18.1664,-0.914752,-0.143924,0.534571,0.865333,-0.741626,-0.414016,-0.103217,0.398808,6.3438e-07,-1.85719e-07,6.65854e-07,-1.16099e-05,-2.90607e-06,-5.13089e-05,
5.29158,5.7195,5.26786,5.3874,80.5758,-38.0196,18.1626,-0.914746,-0.143995,0.534658,0.865252,-0.741632,-0.414178,-0.103016,0.398866,7.04205e-07,-2.08326e-07,6.65186e-07,5.29901e-05,-1.71559e-05,-5.06559e-07,
5.29157,5.7195,5.26788,5.38739,80.6021,-38.0326,18.1514,-0.915356,-0.144294,0.534689,0.865456,-0.741737,-0.414097,-0.102877,0.399249,6.44193e-07,-1.36863e-07,8.30309e-07,-4.50158e-05,5.36047e-05,0.00012386,
5.29158,5.71949,5.26788,5.3874,80.5988,-38.0194,18.1708,-0.914955,-0.14404,0.534908,0.865424,-0.741827,-0.414382,-0.103052,0.39887,6.55486e-07,-1.46404e-07,7.47045e-07,7.64684e-06,-6.46009e-06,-5.63783e-05,
5.29157,5.7195,5.26786,5.38741,80.6158,-38.0287,18.1474,-0.915614,-0.144537,0.534935,0.865467,-0.741876,-0.414363,-0.102591,0.399409,5.95928e-07,-8.34232e-08,1.01158e-06,-4.30949e-05,4.55708e-05,0.000191409,
5.29157,5.71949,5.26786,5.3874,80.6112,-38.0221,18.1759,-0.915101,-0.144141,0.535175,0.865541,-0.741954,-0.414624,-0.10296,0.398891,6.0454e-07,-6.40067e-08,9.18089e-07,7.67462e-06,1.73019e-05,-8.33085e-05,
5.29156,5.71949,5.26786,5.3874,80.6225,-38.0138,18.1615,-0.915465,-0.144475,0.535221,0.86543,-0.741929,-0.414623,-0.102687,0.399125,5.81155e-07,-8.60949e-08,9.98696e-07,-2.08538e-05,-1.96973e-05,7.18817e-05,
5.29156,5.71949,5.26786,5.3874,80.6387,-38.0187,18.1699,-0.915556,-0.144442,0.53537,0.865601,-0.742092,-0.414752,-0.102769,0.399108,4.88945e-07,-7.22466e-08,9.98975e-07,-6.86392e-05,1.03084e-05,2.07852e-07,
5.29156,5.71949,5.26788,5.3874,80.6399,-38.0187,18.1729,-0.915588,-0.144463,0.535482,0.865647,-0.7421,-0.414835,-0.102761,0.399078,4.35431e-07,-5.4326e-08,9.77899e-07,-4.52759e-05,1.51621e-05,-1.78319e-05,
5.29156,5.71948,5.26788,5.3874,80.6621,-38.0316,18.1601,-0.916139,-0.144723,0.535469,0.865818,-0.742247,-0.414786,-0.102568,0.399501,2.76644e-07,5.38858e-08,1.13316e-06,-0.000124529,8.48651e-05,0.000121764,
5.29155,5.71949,5.26788,5.3874,80.6537,-38.0122,18.1574,-0.916058,-0.144875,0.535629,0.865575,-0.742103,-0.414929,-0.102394,0.399374,2.15802e-07,4.44591e-08,1.31549e-06,-5.34142e-05,-8.27581e-06,0.000160067,
5.29156,5.71952,5.26789,5.3874,80.6798,-38.043,18.1684,-0.916359,-0.144802,0.535767,0.86608,-0.742383,-0.415011,-0.102555,0.399531,3.35883e-09,2.59661e-07,1.40598e-06,-0.000149929,0.000151876,6.38686e-05,
5.29156,5.7195,5.26789,5.3874,80.6795,-38.0344,18.171,-0.916319,-0.14482,0.535892,0.86602,-0.742394,-0.41515,-0.102509,0.399458,-1.55405e-07,4.2049e-07,1.47764e-06,-0.000113477,0.000114955,5.12187e-05,
5.29157,5.7195,5.2679,5.38741,80.6746,-38.028,18.1861,-0.916023,-0.144626,0.536065,0.866038,-0.742436,-0.41535,-0.102651,0.399171,-2.24716e-07,5.20126e-07,1.37561e-06,-6.07008e-05,8.72582e-05,-8.93621e-05,
5.29156,5.71949,5.26789,5.38739,80.6766,-38.0222,18.1846,-0.916088,-0.144699,0.536146,0.865975,-0.742415,-0.415422,-0.102585,0.399176,-2.72278e-07,5.87535e-07,1.30697e-06,-4.43064e-05,6.27959e-05,-6.39346e-05,
5.29157,5.71949,5.26789,5.3874,80.6672,-38.0142,18.1802,-0.916062,-0.144784,0.536232,0.865849,-0.742367,-0.415563,-0.102388,0.399196,-2.24791e-07,6.25111e-07,1.29736e-06,3.56145e-05,2.81816e-05,-7.21092e-06,
5.29157,5.71949,5.2679,5.38741,80.6928,-38.0204,18.1674,-0.916613,-0.145087,0.536239,0.865968,-0.742497,-0.415507,-0.102197,0.399574,-2.96651e-07,6.9641e-07,1.44478e-06,-6.43336e-05,6.38317e-05,0.000131978,
5.29157,5.7195,5.26788,5.3874,80.6982,-38.0244,18.1714,-0.916644,-0.145092,0.536396,0.86604,-0.742584,-0.415701,-0.10214,0.399584,-3.76957e-07,8.24727e-07,1.59513e-06,-5.61382e-05,8.97001e-05,0.000105103,
5.29156,5.71949,5.26786,5.3874,80.7084,-38.0269,18.1578,-0.917026,-0.145377,0.536412,0.866035,-0.74262,-0.415695,-0.101876,0.399889,-4.62344e-07,9.36811e-07,1.8607e-06,-8.08954e-05,0.000106189,0.000251601,
5.29155,5.71948,5.26786,5.38739,80.6933,-38.0035,18.18,-0.91646,-0.145131,0.53671,0.865864,-0.742541,-0.416003,-0.102071,0.39931,-4.0888e-07,9.30277e-07,1.93125e-06,3.36923e-05,-4.11778e-06,4.44642e-05,
5.29156,5.71949,5.26788,5.38739,80.7084,-38.0109,18.1674,-0.916921,-0.145382,0.536728,0.865958,-0.742604,-0.415995,-0.101856,0.399658,-4.17448e-07,9.84133e-07,2.19135e-06,-6.06907e-06,3.81509e-05,0.000184252,
5.29155,5.71949,5.26786,5.38739,80.7096,-38.008,18.1865,-0.916644,-0.145211,0.536995,0.866035,-0.742693,-0.41626,-0.102012,0.399341,-3.86415e-07,1.02584e-06,2.19998e-06,2.2084e-05,2.96829e-05,6.13798e-06,
5.29156,5.71948,5.26786,5.38738,80.7159,-38.0004,18.1908,-0.916625,-0.145151,0.53707,0.866012,-0.742761,-0.416374,-0.102056,0.399281,-3.61468e-07,1.02162e-06,2.16966e-06,2.05509e-05,-3.47755e-06,-2.49733e-05,
5.29157,5.71949,5.26788,5.38738,80.7303,-38.0065,18.1747,-0.917127,-0.145449,0.537064,0.866072,-0.742802,-0.416344,-0.101791,0.399673,-3.85465e-07,1.06569e-06,2.36855e-06,-1.79112e-05,3.28901e-05,0.000148447,
5.29157,5.71948,5.26788,5.38739,80.7354,-37.9958,18.1806,-0.917063,-0.145445,0.53722,0.866025,-0.742872,-0.416513,-0.101784,0.399557,-3.9827e-07,1.04458e-06,2.51319e-06,-9.1473e-06,-1.50792e-05,0.000103323,
5.29156,5.71949,5.26789,5.38739,80.7392,-37.9927,18.1922,-0.91698,-0.145419,0.537455,0.866091,-0.742888,-0.41668,-0.101867,0.399353,-3.86749e-07,1.00873e-06,2.51477e-06,7.99606e-06,-2.48776e-05,1.09677e-06,
5.29157,5.71948,5.26788,5.3874,80.7533,-38.0074,18.1994,-0.917081,-0.145333,0.537539,0.866344,-0.743133,-0.41681,-0.101919,0.399448,-4.26358e-07,1.07231e-06,2.44413e-06,-3.32841e-05,5.34269e-05,-5.93606e-05,
5.29156,5.7195,5.26788,5.38739,80.7464,-37.9945,18.1964,-0.917073,-0.145499,0.537718,0.866173,-0.742986,-0.416955,-0.10174,0.39937,-3.7583e-07,1.06401e-06,2.42206e-06,3.65958e-05,-6.01195e-06,-1.59803e-05,
5.29157,5.7195,5.26789,5.38739,80.7551,-37.987,18.1967,-0.917169,-0.145549,0.537816,0.866154,-0.743036,-0.417058,-0.101701,0.399381,-3.35266e-07,1.0105e-06,2.41455e-06,2.79214e-05,-3.68332e-05,-5.17584e-06,
5.29157,5.7195,5.26789,5.38738,80.7644,-37.9965,18.1945,-0.91741,-0.145638,0.537886,0.866292,-0.743106,-0.417104,-0.101635,0.399541,-3.17445e-07,1.03097e-06,2.45281e-06,1.37493e-05,1.57905e-05,2.95215e-05,
5.29156,5.7195,5.26786,5.38739,80.7716,-37.9945,18.1966,-0.917452,-0.145727,0.538056,0.8663,-0.743203,-0.417289,-0.101518,0.399547,-3.05465e-07,1.04553e-06,2.47932e-06,9.34018e-06,1.13567e-05,2.06681e-05,
