pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
6.12544,6.19501,6.12961,6.07981,-86.5501,0,0,-1.43685,-0.686645,0.787413,1.29286,0.464486,0.540327,-1.32717,-0.904221,-2.96481e-05,1.60339e-06,-1.06444e-05,-0.00833349,0.000813344,-0.000824083,
6.12536,6.19489,6.12977,6.07971,-86.3915,0,0,-1.43557,-0.686227,0.7872,1.29334,0.467101,0.545147,-1.33035,-0.908139,-3.87122e-05,2.37014e-06,-1.20578e-05,-0.00905724,0.00076607,-0.00141232,
6.12528,6.19476,6.12993,6.07955,-87.1748,0,0,-1.43672,-0.68599,0.783987,1.2929,0.467383,0.549838,-1.33697,-0.913448,-4.79747e-05,3.02273e-06,-1.3851e-05,-0.00925803,0.000652163,-0.00179237,
6.12517,6.19462,6.13013,6.07941,-86.4589,0,0,-1.43377,-0.685158,0.785291,1.29407,0.472351,0.55658,-1.33971,-0.918187,-5.72001e-05,3.64519e-06,-1.63041e-05,-0.00921382,0.000621552,-0.00245004,
6.12501,6.19443,6.13033,6.0792,-86.4899,0,0,-1.4327,-0.684662,0.784194,1.29475,0.47543,0.563676,-1.34541,-0.924301,-6.65172e-05,4.32241e-06,-1.91512e-05,-0.00930552,0.000676231,-0.00284355,
6.12486,6.19422,6.13054,6.079,-86.4692,0,0,-1.4313,-0.684007,0.783101,1.29527,0.478659,0.570827,-1.35091,-0.930389,-7.61194e-05,4.9942e-06,-2.28673e-05,-0.00959618,0.000671186,-0.00371378,
6.12468,6.19397,6.13074,6.07878,-86.4665,0,0,-1.42944,-0.683152,0.78159,1.29538,0.481815,0.578213,-1.35648,-0.936669,-8.59373e-05,5.63814e-06,-2.71481e-05,-0.00981664,0.000643631,-0.00428015,
6.1245,6.19377,6.13098,6.07856,-86.3746,0,0,-1.42808,-0.682686,0.780848,1.29653,0.485662,0.586479,-1.36266,-0.943521,-9.59636e-05,6.27131e-06,-3.17173e-05,-0.0100068,0.000631666,-0.00456036,
6.12432,6.19352,6.13117,6.07832,-86.1644,0,0,-1.42577,-0.681558,0.779996,1.29692,0.489659,0.59421,-1.36795,-0.949873,-0.000106642,6.88056e-06,-3.71897e-05,-0.0103758,0.000591643,-0.00531723,
6.12417,6.19326,6.13144,6.07808,-86.1787,0,0,-1.42348,-0.680051,0.777944,1.29657,0.493691,0.602893,-1.37477,-0.957431,-0.000117284,7.45883e-06,-4.29537e-05,-0.0106296,0.000577227,-0.00575755,
6.12399,6.19301,6.13166,6.07784,-86.0312,0,0,-1.42123,-0.678956,0.77679,1.29694,0.497739,0.611203,-1.38068,-0.964305,-0.000128113,8.01857e-06,-4.87997e-05,-0.0108273,0.000559161,-0.00584481,
6.12383,6.19275,6.13194,6.0776,-85.9101,0,0,-1.4186,-0.677586,0.775171,1.29693,0.502115,0.6203,-1.38721,-0.971889,-0.000139415,8.5648e-06,-5.50468e-05,-0.0112988,0.000545534,-0.00624537,
6.12367,6.19247,6.13221,6.07736,-85.7551,0,0,-1.41555,-0.675874,0.773384,1.29653,0.506665,0.629404,-1.39362,-0.979487,-0.000150851,9.14648e-06,-6.16851e-05,-0.0114283,0.000580641,-0.00663372,
6.12351,6.19222,6.13249,6.07715,-85.7689,0,0,-1.41326,-0.67472,0.771365,1.29628,0.510256,0.63784,-1.39995,-0.986607,-0.0001622,9.68788e-06,-6.84536e-05,-0.0113364,0.000540137,-0.00676147,
6.12336,6.19192,6.13279,6.07694,-85.6599,0,0,-1.40982,-0.672925,0.769065,1.29536,0.514526,0.646991,-1.40626,-0.994204,-0.000172976,1.01783e-05,-7.58051e-05,-0.0107628,0.000489105,-0.00734235,
6.12323,6.19163,6.13305,6.07676,-85.4988,0,0,-1.40617,-0.671042,0.766917,1.2941,0.518418,0.65498,-1.41139,-1.00076,-0.000183241,1.05837e-05,-8.30116e-05,-0.0102581,0.000404287,-0.00720145,
6.12309,6.19132,6.13338,6.07657,-85.3827,0,0,-1.40211,-0.668881,0.764176,1.2925,0.52273,0.664165,-1.41752,-1.00837,-0.000192477,1.0906e-05,-9.03168e-05,-0.0092347,0.000321531,-0.00730377,
6.12297,6.1911,6.13366,6.07642,-85.1897,0,0,-1.39909,-0.667627,0.762669,1.29204,0.526546,0.672052,-1.42248,-1.01463,-0.000200921,1.11419e-05,-9.73235e-05,-0.00843934,0.000235005,-0.00700278,
6.12282,6.19076,6.13394,6.07624,-85.2744,0,0,-1.39554,-0.665739,0.759349,1.29014,0.529584,0.68013,-1.42825,-1.02149,-0.000208371,1.12412e-05,-0.000104213,-0.00744799,9.85137e-05,-0.00688813,
6.12271,6.19046,6.13423,6.07612,-85.3249,0,0,-1.39178,-0.663826,0.756079,1.28787,0.532403,0.687444,-1.43317,-1.02763,-0.000214598,1.11439e-05,-0.000111273,-0.00622469,-9.79631e-05,-0.00705777,
6.12257,6.1901,6.1346,6.07597,-85.3846,0,0,-1.38732,-0.661633,0.752149,1.28539,0.535981,0.696863,-1.43955,-1.03546,-0.000219472,1.08959e-05,-0.000118204,-0.00487242,-0.000248405,-0.0069287,
6.12241,6.18979,6.13491,6.07582,-85.2138,0,0,-1.38329,-0.660033,0.74977,1.28406,0.53964,0.705301,-1.44452,-1.04205,-0.00022369,1.05749e-05,-0.000125234,-0.0042168,-0.000321485,-0.00702879,
6.12226,6.18949,6.13525,6.07567,-85.2222,0,0,-1.37992,-0.658602,0.746928,1.28288,0.543053,0.714183,-1.45057,-1.04926,-0.000227162,1.00918e-05,-0.000132433,-0.00346792,-0.000482907,-0.00718891,
6.12205,6.18915,6.13557,6.07549,-85.1102,0,0,-1.37624,-0.657287,0.744476,1.28206,0.546731,0.723457,-1.45641,-1.05652,-0.000229973,9.5653e-06,-0.000139655,-0.00280747,-0.000526309,-0.00721547,
6.12185,6.18877,6.13595,6.07533,-85.2582,0,0,-1.37225,-0.655772,0.740466,1.28015,0.549724,0.733221,-1.46308,-1.06443,-0.000232508,8.99203e-06,-0.000146474,-0.00252943,-0.000572231,-0.00680238,
6.12166,6.18846,6.1363,6.07515,-84.9999,0,0,-1.36839,-0.654433,0.738557,1.27973,0.554095,0.743039,-1.46892,-1.07192,-0.000234893,8.37772e-06,-0.000153224,-0.00238327,-0.000614238,-0.00674471,
6.12146,6.18815,6.1367,6.07496,-85.0267,0,0,-1.36522,-0.653195,0.735642,1.27917,0.558052,0.75363,-1.47639,-1.08041,-0.000237245,7.76224e-06,-0.000159604,-0.00234955,-0.000615329,-0.00637489,
6.12128,6.18784,6.13703,6.0748,-85.0248,0,0,-1.36189,-0.65195,0.73285,1.2782,0.56132,0.762641,-1.48239,-1.08755,-0.0002398,7.16933e-06,-0.000165425,-0.00255443,-0.00059311,-0.00581942,
6.12108,6.1875,6.13743,6.07461,-84.9086,0,0,-1.35806,-0.65053,0.730151,1.27755,0.565632,0.773424,-1.48936,-1.09593,-0.000242957,6.6242e-06,-0.000170559,-0.0031556,-0.000545537,-0.0051323,
6.12091,6.18719,6.13769,6.07446,-84.665,0,0,-1.35413,-0.648927,0.728151,1.27647,0.56921,0.781372,-1.4938,-1.10196,-0.00024655,6.14979e-06,-0.000174963,-0.00359048,-0.000474697,-0.00440174,
6.12077,6.18683,6.13806,6.07431,-84.7342,0,0,-1.34968,-0.646717,0.724061,1.27395,0.572563,0.79073,-1.50007,-1.10955,-0.000250912,5.70028e-06,-0.000178625,-0.00436125,-0.000450178,-0.00366044,
6.12063,6.18654,6.13841,6.07418,-84.711,0,0,-1.34622,-0.64528,0.721213,1.27274,0.575908,0.799563,-1.50587,-1.1165,-0.000255411,5.31541e-06,-0.000181388,-0.00449598,-0.000385408,-0.00276186,
6.12049,6.18623,6.13872,6.07405,-84.5134,0,0,-1.34184,-0.643286,0.718568,1.27098,0.579609,0.807901,-1.51064,-1.12291,-0.000259902,4.92739e-06,-0.000183419,-0.00448665,-0.00038849,-0.00202825,
6.12039,6.18592,6.13905,6.07393,-84.5527,0,0,-1.33778,-0.64114,0.71493,1.26856,0.582654,0.81601,-1.51602,-1.12948,-0.000264487,4.57962e-06,-0.000184924,-0.00458279,-0.000348461,-0.00150472,
6.12027,6.18558,6.13941,6.07381,-84.4924,0,0,-1.33309,-0.638855,0.711296,1.26607,0.586182,0.824895,-1.52148,-1.13648,-0.000268787,4.23208e-06,-0.000186103,-0.00429953,-0.000348292,-0.00117883,
6.12015,6.18528,6.13975,6.07371,-84.4503,0,0,-1.32901,-0.637089,0.708074,1.26409,0.589298,0.833198,-1.52656,-1.14292,-0.000273044,3.88914e-06,-0.000186789,-0.0042568,-0.000343684,-0.000686373,
6.12001,6.18492,6.14012,6.07361,-83.6884,0,0,-1.32229,-0.634475,0.706505,1.26221,0.595042,0.842995,-1.53014,-1.14965,-0.000279052,3.26941e-06,-0.000188498,-0.00366452,-0.000378724,-0.00104218,
6.11986,6.18455,6.14054,6.07349,-84.3126,0,0,-1.31911,-0.632741,0.700467,1.25918,0.596606,0.852468,-1.53812,-1.15782,-0.000282569,2.84595e-06,-0.000189597,-0.00347748,-0.000419299,-0.00108717,
6.11973,6.18424,6.14089,6.07338,-84.1788,0,0,-1.31476,-0.63089,0.697459,1.25733,0.600058,0.861103,-1.54312,-1.16436,-0.000285473,2.44266e-06,-0.000190862,-0.00290226,-0.000403693,-0.00126367,
6.11961,6.18397,6.14118,6.07329,-84.0646,0,0,-1.311,-0.629379,0.694894,1.25571,0.602837,0.868263,-1.54715,-1.16974,-0.000288366,2.06596e-06,-0.000192047,-0.00289073,-0.000376939,-0.00118399,
6.1195,6.18364,6.14145,6.07319,-84.0321,0,0,-1.30663,-0.627071,0.69138,1.25301,0.605608,0.875483,-1.55151,-1.17543,-0.000291171,1.78599e-06,-0.000193625,-0.0028049,-0.000280452,-0.00157768,
6.1194,6.18337,6.14174,6.07308,-84.2449,0,0,-1.30358,-0.625237,0.687572,1.25079,0.607774,0.882654,-1.55691,-1.18141,-0.000293827,1.52244e-06,-0.000195231,-0.00265494,-0.000263999,-0.00160647,
6.11933,6.18309,6.14209,6.07298,-84.2065,0,0,-1.2994,-0.622953,0.684112,1.24841,0.611152,0.8909,-1.56217,-1.18791,-0.000296861,1.42825e-06,-0.000196683,-0.0030324,-9.47122e-05,-0.00145025,
6.11926,6.18278,6.14237,6.0729,-84.2216,0,0,-1.29491,-0.620385,0.680239,1.24518,0.613708,0.897653,-1.56631,-1.19332,-0.000299983,1.41061e-06,-0.000198261,-0.00312078,-1.82532e-05,-0.00157766,
6.1192,6.18254,6.14266,6.07282,-84.0071,0,0,-1.29081,-0.618255,0.677777,1.24327,0.617245,0.905002,-1.57042,-1.19888,-0.000303831,1.58152e-06,-0.000199561,-0.00384294,0.000169916,-0.00129839,
6.11919,6.18224,6.14292,6.07274,-84.1799,0,0,-1.28633,-0.615053,0.673053,1.23898,0.619365,0.910865,-1.57457,-1.20399,-0.000307927,1.84226e-06,-0.000200835,-0.00409374,0.000259812,-0.00127397,
6.11916,6.18198,6.14318,6.07268,-84.0166,0,0,-1.28159,-0.612278,0.669875,1.23581,0.622424,0.917101,-1.57786,-1.20883,-0.000312775,2.25595e-06,-0.000201649,-0.00484811,0.000412665,-0.000813552,
6.11916,6.18174,6.14343,6.07264,-84.0586,0,0,-1.27755,-0.609587,0.666181,1.23242,0.62477,0.922693,-1.58146,-1.21348,-0.000318277,2.79612e-06,-0.000202261,-0.00545328,0.000534322,-0.000606844,
6.11918,6.18139,6.14372,6.07259,-83.9774,0,0,-1.27118,-0.605479,0.661255,1.22704,0.627797,0.929081,-1.58477,-1.21865,-0.000324858,3.58981e-06,-0.000202594,-0.00626308,0.000754073,-0.00031702,
6.11921,6.18118,6.14391,6.07256,-83.4767,0,0,-1.26595,-0.602438,0.65949,1.22395,0.631382,0.933651,-1.58584,-1.22185,-0.000331827,4.48238e-06,-0.00020249,-0.00696134,0.000890168,0.000104437,
6.11926,6.18091,6.14417,6.07253,-83.6304,0,0,-1.26103,-0.598742,0.654465,1.21894,0.633594,0.939099,-1.58958,-1.22666,-0.000339636,5.56442e-06,-0.000201934,-0.00780304,0.00107949,0.000555266,
6.1193,6.18068,6.14441,6.0725,-83.4408,0,0,-1.25613,-0.595611,0.651281,1.21521,0.636521,0.944268,-1.59204,-1.2307,-0.000348192,6.8202e-06,-0.000201091,-0.00854361,0.00125231,0.00084232,
6.11934,6.18043,6.1447,6.07247,-83.3854,0,0,-1.25099,-0.59203,0.647102,1.21085,0.639557,0.950346,-1.59562,-1.23568,-0.000357312,8.22837e-06,-0.000200225,-0.00911945,0.00140615,0.00086576,
6.11937,6.18023,6.14494,6.07243,-83.5453,0,0,-1.24761,-0.589472,0.64327,1.20752,0.641457,0.955406,-1.59937,-1.24006,-0.000366887,9.7126e-06,-0.000199144,-0.00956929,0.00148139,0.0010797,
6.11938,6.18002,6.14523,6.0724,-83.5723,0,0,-1.24389,-0.587006,0.6398,1.20459,0.644031,0.961488,-1.60336,-1.24498,-0.000376828,1.13095e-05,-0.000197989,-0.00993408,0.00159372,0.00115428,
6.1194,6.17987,6.14549,6.07236,-83.5087,0,0,-1.24064,-0.584809,0.637168,1.20235,0.646814,0.967177,-1.60701,-1.24951,-0.000387335,1.30088e-05,-0.000196859,-0.0104972,0.00169571,0.00112937,
6.11943,6.17967,6.14574,6.07231,-83.5665,0,0,-1.2372,-0.582228,0.633739,1.1994,0.649252,0.97274,-1.61091,-1.25416,-0.000398079,1.47844e-05,-0.000195628,-0.0107313,0.00177129,0.00122917,
6.11944,6.17952,6.14597,6.07228,-83.2785,0,0,-1.23356,-0.580081,0.632007,1.19751,0.652417,0.97803,-1.61347,-1.25805,-0.000409026,1.66262e-05,-0.000194571,-0.0109392,0.00183825,0.0010564,
6.11948,6.17935,6.14626,6.07223,-83.2615,0,0,-1.23011,-0.577519,0.628876,1.19492,0.655415,0.984287,-1.61775,-1.26314,-0.000420311,1.85798e-05,-0.000193235,-0.0112834,0.00195107,0.00133594,
6.1195,6.17923,6.1465,6.07222,-83.0781,0,0,-1.22712,-0.57577,0.627126,1.19329,0.658149,0.989304,-1.62047,-1.26689,-0.000431857,2.06596e-05,-0.000192075,-0.0115394,0.00207636,0.00115934,
6.11954,6.1791,6.14676,6.07218,-83.1628,0,0,-1.22456,-0.573729,0.624218,1.19117,0.660536,0.994844,-1.62466,-1.27151,-0.000443831,2.27974e-05,-0.000190772,-0.0119632,0.00213339,0.00130148,
6.1196,6.179,6.14699,6.07217,-82.8724,0,0,-1.22133,-0.571621,0.622784,1.18944,0.663744,0.999656,-1.62706,-1.27509,-0.000455866,2.49864e-05,-0.000189522,-0.0120282,0.00218551,0.00124936,
6.11964,6.1789,6.14725,6.07216,-83.1074,0,0,-1.21939,-0.569889,0.61961,1.18731,0.665469,1.00467,-1.63134,-1.27946,-0.000468373,2.72658e-05,-0.0001881,-0.0123981,0.00225705,0.00140963,
6.11969,6.17884,6.14749,6.07217,-83.0324,0,0,-1.21737,-0.568627,0.618067,1.18617,0.667754,1.00916,-1.63419,-1.28292,-0.000480779,2.95013e-05,-0.000186721,-0.0123977,0.0022316,0.00137819,
6.11976,6.17876,6.14772,6.07217,-82.8642,0,0,-1.21471,-0.566741,0.616451,1.18452,0.670518,1.01365,-1.63683,-1.2864,-0.000493088,3.17843e-05,-0.000185362,-0.0123011,0.00227916,0.00135797,
6.11983,6.1787,6.14795,6.07218,-83.0775,0,0,-1.21325,-0.565285,0.613832,1.18269,0.671954,1.0176,-1.64035,-1.28992,-0.00050524,3.40077e-05,-0.000184015,-0.012141,0.0022191,0.00134559,
6.11988,6.17864,6.1482,6.0722,-82.8348,0,0,-1.21072,-0.56399,0.612753,1.18167,0.674712,1.0223,-1.64269,-1.29327,-0.000516953,3.62222e-05,-0.000182966,-0.0117077,0.0022113,0.0010481,
6.11993,6.17861,6.14842,6.07223,-82.9787,0,0,-1.20972,-0.5632,0.610931,1.18069,0.676015,1.02597,-1.64573,-1.29635,-0.000528221,3.83661e-05,-0.000181962,-0.0112673,0.00214169,0.0010047,
6.11997,6.17857,6.14865,6.07224,-82.9623,0,0,-1.20843,-0.562416,0.609668,1.18013,0.677971,1.03022,-1.64869,-1.29965,-0.000538794,4.04043e-05,-0.000181437,-0.0105674,0.00203508,0.000524617,
6.12,6.17855,6.14885,6.07226,-82.8271,0,0,-1.20703,-0.561776,0.609002,1.1798,0.680002,1.03396,-1.65085,-1.30238,-0.000548608,4.22477e-05,-0.000181553,-0.00980634,0.00184015,-0.000116357,
6.12,6.17855,6.14903,6.07228,-83.0151,0,0,-1.20739,-0.562079,0.608101,1.18026,0.680786,1.03721,-1.65389,-1.30507,-0.000557601,4.40254e-05,-0.000182102,-0.00898954,0.00177524,-0.000548551,
6.11999,6.17855,6.14922,6.07228,-82.8595,0,0,-1.20696,-0.562279,0.608313,1.1813,0.682796,1.04122,-1.65635,-1.30787,-0.000565622,4.5615e-05,-0.000183048,-0.00801446,0.00158693,-0.00094531,
6.11995,6.17852,6.14942,6.07228,-82.9408,0,0,-1.20699,-0.562725,0.607685,1.18212,0.683992,1.0453,-1.6595,-1.31095,-0.000573046,4.71021e-05,-0.000184428,-0.00742238,0.00148522,-0.00138001,
6.11991,6.17852,6.14962,6.07226,-82.6324,0,0,-1.20657,-0.563316,0.608709,1.18398,0.686401,1.04972,-1.66174,-1.31377,-0.000579783,4.84332e-05,-0.000186554,-0.00673315,0.00132899,-0.00212476,
6.11987,6.17852,6.14978,6.07225,-82.7833,0,0,-1.20732,-0.564003,0.608303,1.18518,0.687276,1.05325,-1.66495,-1.31657,-0.000585766,4.96589e-05,-0.000188941,-0.00598181,0.0012245,-0.00238651,
6.11982,6.17851,6.14996,6.07224,-82.7322,0,0,-1.20742,-0.564623,0.608431,1.18657,0.68879,1.05722,-1.6677,-1.31939,-0.000591336,5.08249e-05,-0.000191664,-0.00556857,0.00116459,-0.00272202,
6.11975,6.17854,6.1501,6.07222,-82.9761,0,0,-1.20934,-0.56613,0.608537,1.18875,0.689054,1.06026,-1.67101,-1.32187,-0.000596534,5.19397e-05,-0.000194862,-0.00519814,0.00111364,-0.00319722,
6.1197,6.17857,6.15025,6.0722,-83.0408,0,0,-1.21062,-0.567343,0.609015,1.19087,0.69006,1.06366,-1.67397,-1.32441,-0.000601355,5.29622e-05,-0.000198381,-0.00481999,0.00102144,-0.0035189,
6.11964,6.17862,6.15039,6.07218,-82.7651,0,0,-1.21136,-0.568596,0.610836,1.19375,0.692119,1.06737,-1.67609,-1.32673,-0.000606369,5.39878e-05,-0.000201703,-0.00500893,0.0010234,-0.00331829,
6.11957,6.17866,6.15053,6.07217,-82.7548,0,0,-1.21276,-0.570151,0.611865,1.19632,0.693052,1.07046,-1.67852,-1.32887,-0.000611108,5.49798e-05,-0.000204882,-0.00473494,0.00099025,-0.00317652,
6.11952,6.1787,6.15067,6.07216,-82.7587,0,0,-1.2141,-0.571459,0.612722,1.19869,0.69417,1.0737,-1.68121,-1.33121,-0.000615905,5.59516e-05,-0.000208314,-0.00479431,0.000970234,-0.00342944,
6.11948,6.17876,6.15077,6.07216,-82.6163,0,0,-1.21532,-0.572907,0.614349,1.20129,0.695289,1.07602,-1.68271,-1.33264,-0.000620836,5.70022e-05,-0.000211567,-0.0049273,0.00104879,-0.00325111,
6.11943,6.17882,6.1509,6.07214,-82.2496,0,0,-1.21589,-0.574125,0.616524,1.20419,0.697496,1.07939,-1.68427,-1.33459,-0.00062613,5.80336e-05,-0.000214761,-0.00529299,0.00103,-0.00319293,
6.11937,6.17888,6.15101,6.07213,-82.3835,0,0,-1.218,-0.575846,0.617386,1.20683,0.697888,1.08187,-1.6869,-1.33649,-0.000631697,5.91186e-05,-0.000218043,-0.00556664,0.00108354,-0.00328115,
6.11932,6.17894,6.15113,6.07211,-82.2278,0,0,-1.21921,-0.577121,0.618961,1.20958,0.699483,1.08501,-1.68912,-1.33859,-0.000637556,6.0252e-05,-0.00022126,-0.00585811,0.00113197,-0.00321632,
6.11925,6.17902,6.15125,6.07208,-82.2392,0,0,-1.22134,-0.579008,0.620429,1.21283,0.700409,1.08803,-1.69183,-1.34073,-0.000643732,6.14169e-05,-0.000224177,-0.00617494,0.00116327,-0.00291617,
6.11919,6.17911,6.15133,6.07206,-81.8965,0,0,-1.22286,-0.580762,0.623279,1.21656,0.702283,1.0907,-1.69321,-1.34218,-0.000650192,6.26311e-05,-0.000227075,-0.00645919,0.00121261,-0.0028982,
6.11912,6.17922,6.15144,6.07202,-81.9729,0,0,-1.22584,-0.583008,0.625057,1.22045,0.70307,1.09361,-1.69633,-1.34435,-0.000656951,6.38859e-05,-0.000230099,-0.00675815,0.00125307,-0.00302368,
6.11904,6.17931,6.15152,6.07199,-81.8153,0,0,-1.22803,-0.584977,0.627459,1.22427,0.704426,1.09631,-1.69844,-1.34607,-0.000663868,6.51813e-05,-0.000233034,-0.0069123,0.00129277,-0.00293193,
6.11896,6.17943,6.15161,6.07194,-81.924,0,0,-1.23153,-0.587489,0.629488,1.22857,0.705011,1.09896,-1.70161,-1.34809,-0.000671239,6.65755e-05,-0.000235976,-0.00736897,0.00139207,-0.00294114,
6.11889,6.17957,6.1517,6.07189,-82.0608,0,0,-1.23516,-0.589964,0.631437,1.23289,0.705664,1.10177,-1.70507,-1.35029,-0.000678899,6.80269e-05,-0.00023874,-0.00765643,0.00144893,-0.00276269,
6.11883,6.17967,6.15177,6.07186,-81.9771,0,0,-1.23766,-0.591934,0.633698,1.23666,0.706776,1.10415,-1.70729,-1.3519,-0.000686995,6.95757e-05,-0.000241303,-0.0080903,0.00154574,-0.00256171,
6.11874,6.17984,6.15188,6.07182,-82.0851,0,0,-1.24189,-0.59504,0.636281,1.24184,0.707405,1.10704,-1.71074,-1.35402,-0.000695571,7.12118e-05,-0.000243822,-0.00857567,0.00163382,-0.00251856,
6.11872,6.17996,6.15195,6.0718,-82.163,0,0,-1.2446,-0.596752,0.637856,1.245,0.708094,1.109,-1.71327,-1.35561,-0.000704647,7.2924e-05,-0.000246136,-0.00907453,0.00170961,-0.00231336,
6.11868,6.18011,6.15204,6.07178,-82.1656,0,0,-1.2476,-0.598943,0.640056,1.24886,0.708906,1.11109,-1.71561,-1.3571,-0.000714486,7.47534e-05,-0.000247984,-0.0098254,0.00182447,-0.00184535,
6.11866,6.18023,6.15212,6.07175,-81.9209,0,0,-1.24946,-0.600385,0.642562,1.25239,0.710822,1.11376,-1.71762,-1.35884,-0.000725041,7.67427e-05,-0.000249555,-0.0105462,0.00198487,-0.00156954,
6.11866,6.18035,6.15222,6.07175,-82.0254,0,0,-1.25188,-0.601895,0.643753,1.25506,0.711468,1.11572,-1.7201,-1.36046,-0.000736117,7.88479e-05,-0.000250967,-0.011074,0.00210202,-0.00141168,
6.11866,6.18045,6.1523,6.07174,-82.0609,0,0,-1.25396,-0.603154,0.645026,1.2576,0.712379,1.11771,-1.72241,-1.36207,-0.000747751,8.10415e-05,-0.000252089,-0.0116326,0.0021902,-0.00112217,
6.11866,6.18056,6.1524,6.07172,-81.7948,0,0,-1.25521,-0.604224,0.647166,1.26042,0.71432,1.12022,-1.72405,-1.36365,-0.000760325,8.3371e-05,-0.000252773,-0.0125645,0.00232445,-0.000682829,
6.11868,6.18066,6.15249,6.07171,-81.9886,0,0,-1.25723,-0.605068,0.647525,1.2622,0.714959,1.12223,-1.72692,-1.36557,-0.000773613,8.58721e-05,-0.000253333,-0.013279,0.00249602,-0.000559953,
6.11871,6.18076,6.15258,6.0717,-81.7793,0,0,-1.2584,-0.605806,0.649299,1.26454,0.716784,1.1244,-1.72857,-1.36708,-0.000787814,8.85161e-05,-0.00025357,-0.0141977,0.00263964,-0.000236523,
6.11872,6.18086,6.15266,6.07168,-81.9483,0,0,-1.26055,-0.606754,0.649892,1.26659,0.717477,1.12643,-1.73144,-1.36898,-0.000802577,9.12485e-05,-0.000253674,-0.0147528,0.00272657,-0.000104003,
6.11874,6.18094,6.15276,6.07166,-82.067,0,0,-1.26218,-0.607429,0.650324,1.26823,0.718347,1.12853,-1.73406,-1.37086,-0.000818018,9.41056e-05,-0.000253404,-0.0154314,0.00285136,0.00026982,
6.11877,6.18103,6.15284,6.07164,-81.7035,0,0,-1.26257,-0.607733,0.652246,1.27032,0.720783,1.13105,-1.73542,-1.37247,-0.000834043,9.70541e-05,-0.000252886,-0.0160252,0.00294424,0.000517145,
