ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.472388,-0.283214,0.740361,-0.485294,-0.471308,0.466542,0.569822,3.96736e-06,2.35314e-05,-4.62757e-05,-7.63467e-05,0.00015407,6.07342e-05,0.324018,-0.566912,0.651679,-0.0521023,-0.164293,0.98195,0.077889,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.0018939,0,0,0,0,-4.73621,2.10962,-3.30864,-4.38767,1.36215,2.76115,-0.00153614,0,0,-12,0,0,0,0,0,14.4964,0,0,0,
0.472388,-0.283214,0.74036,-0.485294,-0.471307,0.466542,0.569822,3.96857e-06,2.35395e-05,-4.62752e-05,-7.63417e-05,0.000154071,6.07499e-05,0.324018,-0.566912,0.651679,-0.0521022,-0.164293,0.98195,0.077889,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00213575,0.00798673,0,0,0,-4.74814,2.11589,-3.32505,-4.39034,1.36064,2.76127,0.00204104,0,0,-12,0,0,0,0,0,14.4964,0,0,0,
0.472388,-0.283214,0.74036,-0.485294,-0.471307,0.466543,0.569822,3.94818e-06,2.34552e-05,-4.59475e-05,-8.60543e-05,0.000154535,6.15048e-05,0.324018,-0.566912,0.651679,-0.0521022,-0.164293,0.98195,0.077889,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00059553,1.75423e-05,0.0698403,-0.0236953,-0.0089598,-4.73362,2.11474,-3.30573,-4.38821,1.36481,2.76229,-0.0196912,0,0,-12,0,0,0,0,0,14.4964,0,0,0,
0.472388,-0.283214,0.74036,-0.485294,-0.471307,0.466543,0.569822,3.97066e-06,2.32593e-05,-4.53963e-05,-8.67164e-05,0.000149537,5.97478e-05,0.324018,-0.566912,0.651679,-0.0521022,-0.164293,0.98195,0.077889,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.000575401,0.00348636,-0.00378762,-0.0268723,-0.0108964,-4.73717,2.11369,-3.31013,-4.38788,1.36661,2.76101,-0.00132935,0,0,-12,0,0,0,0,0,14.4964,0,0,0,
0.472388,-0.283214,0.74036,-0.485294,-0.471307,0.466543,0.569822,5.5342e-06,2.24607e-05,-4.54577e-05,-8.60761e-05,0.000151222,5.47643e-05,0.324018,-0.566912,0.651679,-0.0521022,-0.164293,0.98195,0.0778892,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00291297,0.000331847,-0.00302603,-0.00779008,0.0263119,-4.73566,2.11695,-3.3081,-4.38509,1.36182,2.76821,-0.000862633,0,0,-12,0,0,0,0,0,14.4964,0,0,0,
0.472388,-0.283214,0.74036,-0.485294,-0.471307,0.466543,0.569822,5.51716e-06,2.23785e-05,-4.5143e-05,-8.5334e-05,0.000150518,5.46198e-05,0.324018,-0.566912,0.651679,-0.0521022,-0.164293,0.98195,0.0778892,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.000580552,2.38337e-05,0.000104309,-9.28134e-05,2.93359e-05,-4.73627,2.11433,-3.3089,-4.38821,1.36204,2.7615,-0.0015847,0,0,-12,0,0,0,0,0,14.4964,0,0,0,
0.472388,-0.283214,0.74036,-0.485294,-0.471307,0.466543,0.569822,5.65066e-06,2.29379e-05,-4.73473e-05,-9.04571e-05,0.000155457,5.55609e-05,0.324018,-0.566912,0.651679,-0.0521019,-0.164293,0.98195,0.0778892,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00299693,0.0160572,0.0308935,-0.0297336,-0.0065166,-4.75597,2.1122,-3.33572,-4.39054,1.36394,2.76206,-0.00380481,0,0,-12,0,0,0,0,0,14.4964,0,0,0,
0.472388,-0.283214,0.74036,-0.485294,-0.471307,0.466543,0.569822,5.62898e-06,2.28562e-05,-4.69953e-05,-8.96575e-05,0.00015467,5.54303e-05,0.324018,-0.566912,0.651679,-0.0521019,-0.164293,0.98195,0.0778892,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.000161635,5.01485e-05,0.000150287,-0.000137075,1.03445e-05,-4.73631,2.1158,-3.30901,-4.38838,1.362,2.7616,-0.00159602,0,0,-12,0,0,0,0,0,14.4964,0,0,0,
0.472388,-0.283214,0.74036,-0.485294,-0.471307,0.466543,0.569822,5.68169e-06,2.30758e-05,-4.78496e-05,-9.16476e-05,0.000156586,5.57999e-05,0.324018,-0.566912,0.651679,-0.0521018,-0.164292,0.98195,0.0778892,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00497239,0.00887854,0.0171031,-0.0164575,-0.00359497,-4.74723,2.12597,-3.32433,-4.39098,1.36277,2.7627,-0.0028883,0,0,-12,0,0,0,0,0,14.4964,0,0,0,
0.472388,-0.283214,0.74036,-0.485294,-0.471306,0.466543,0.569822,5.66313e-06,2.29796e-05,-4.75145e-05,-9.08695e-05,0.000155837,5.5628e-05,0.324018,-0.566912,0.651679,-0.0521016,-0.164292,0.98195,0.0778892,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00182239,0.0106573,0.0196647,-0.0196501,-0.00415036,-4.74934,2.11307,-3.32669,-4.38975,1.36329,2.7619,-0.00284844,0,0,-12,0,0,0,0,0,14.4964,0,0,0,
