ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.540563,0.549479,0.723487,-0.521721,-0.509784,0.461469,0.50495,-0.0037632,-0.00510971,0.0183678,-0.0224654,-0.0422539,-0.00678241,0.147762,0.68102,0.69273,-0.545809,0.83691,-0.0399311,-0.00889318,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.726532,-3.17912,2.23047,4.32667,-4.75858,1.54026,0.0465924,1.33304,-5.91755,-1.23237,-2.29265,0.349999,0,0,-12,0,0,0,0,0,2.18106,0,0,0,
0.540555,0.549468,0.723523,-0.521755,-0.50979,0.461455,0.504922,-0.00396003,-0.00593024,0.0175412,-0.0217778,-0.0403766,-0.00882065,0.147762,0.68102,0.69273,-0.545792,0.836921,-0.0399629,-0.00886614,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.262131,-1.02423,0.750993,1.39864,-1.76781,0.189955,1.19684,6.82643,-3.86922,-0.211132,-1.28542,-0.202794,0,0,-12,0,0,0,0,0,2.18107,0,0,0,
0.540544,0.549449,0.723571,-0.521804,-0.509796,0.461436,0.504882,-0.00372175,-0.00590481,0.0149788,-0.021298,-0.034385,-0.00841306,0.147761,0.68102,0.69273,-0.545764,0.836936,-0.0400065,-0.00882897,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.533182,-1.71075,1.38654,2.3226,-3.02237,0.644355,0.516099,5.07686,-4.79208,-0.554994,-1.7249,-0.0465208,0,0,-12,0,0,0,0,0,2.18108,0,0,0,
0.540537,0.549438,0.723601,-0.521835,-0.509799,0.461425,0.504857,-0.00332228,-0.00493951,0.0142799,-0.0215014,-0.0326997,-0.00621367,0.147761,0.68102,0.692729,-0.545748,0.836946,-0.0400338,-0.00880602,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.30425,-1.00615,0.882822,1.37665,-1.78088,0.166729,1.09996,6.8796,-3.93959,-0.209057,-1.30156,-0.233701,0,0,-12,0,0,0,0,0,2.18115,0,0,0,
0.540531,0.549428,0.723637,-0.521872,-0.509804,0.461414,0.504823,-0.00168454,-0.00124798,0.0113837,-0.0184789,-0.0259255,0.000678582,0.147762,0.68102,0.692729,-0.545732,0.836955,-0.0400688,-0.00877802,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.32218,-1.31412,1.22105,1.82406,-1.9528,0.294234,1.07378,6.11511,-4.09971,-0.342024,-1.36329,-0.192577,0,0,-12,0,0,0,0,0,2.18144,0,0,0,
0.54053,0.549424,0.723659,-0.521894,-0.509808,0.461408,0.504802,-0.00100662,8.87359e-05,0.0101499,-0.0165632,-0.0230833,0.0020086,0.147764,0.681019,0.692727,-0.545727,0.836958,-0.0400904,-0.00876182,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.129102,-0.789692,0.738444,1.12396,-1.04165,-0.0519749,1.55467,7.45381,-3.42701,-0.0783965,-1.04449,-0.311656,0,0,-12,0,0,0,0,0,2.18177,0,0,0,
0.540532,0.54942,0.723677,-0.521914,-0.509809,0.461404,0.504784,-0.000495052,0.000919068,0.00873108,-0.015091,-0.0198119,0.00311465,0.147769,0.681017,0.692726,-0.545722,0.83696,-0.0401092,-0.00874846,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.162229,-0.755151,0.831456,1.08081,-0.562146,-0.102852,1.58741,7.55134,-3.39325,-0.0634429,-0.917908,-0.352081,0,0,-12,0,0,0,0,0,2.18218,0,0,0,
0.540541,0.549405,0.7237,-0.521947,-0.509804,0.461395,0.504763,0.000766505,-0.00110601,0.00722301,-0.01461,-0.0167573,-0.00210584,0.147783,0.681013,0.692723,-0.545708,0.836968,-0.0401356,-0.00873229,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.452537,-0.810362,1.062,1.2005,0.640466,-0.114065,1.29963,7.44468,-3.72309,-0.0853065,-0.65245,-0.401204,0,0,-12,0,0,0,0,0,2.18316,0,0,0,
0.540558,0.549372,0.723719,-0.521989,-0.509788,0.461379,0.504751,0.00692616,-0.0130102,0.00614297,-0.0182253,-0.0167235,-0.0253083,0.14781,0.681004,0.692718,-0.54568,0.836985,-0.0401621,-0.00871964,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.810199,-0.584395,0.962938,0.924966,1.16155,-0.191592,0.679899,8.0355,-4.19577,0.00907465,-0.588747,-0.465456,0,0,-12,0,0,0,0,0,2.18475,0,0,0,
0.540581,0.54933,0.723738,-0.522035,-0.509768,0.461357,0.504743,0.0078979,-0.014753,0.00689839,-0.0178839,-0.0189845,-0.0286012,0.147846,0.680993,0.692711,-0.545645,0.837007,-0.0401901,-0.00870747,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.973603,-0.563945,0.871071,0.921087,0.970078,-0.156415,0.317768,8.09206,-4.51097,0.0187056,-0.681434,-0.447966,0,0,-12,0,0,0,0,0,2.18659,0,0,0,
0.5406,0.549297,0.723753,-0.52207,-0.509754,0.461341,0.504737,0.0093012,-0.0171996,0.00747333,-0.0187331,-0.020898,-0.0332106,0.147874,0.680984,0.692707,-0.545618,0.837023,-0.0402118,-0.00869821,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.952243,-0.542426,0.799462,0.891985,0.917095,-0.161005,0.345256,8.14464,-4.4748,0.0310383,-0.689934,-0.441089,0,0,-12,0,0,0,0,0,2.18804,0,0,0,
0.540632,0.549246,0.723776,-0.522125,-0.509731,0.461315,0.504727,0.0108151,-0.0189672,0.00784904,-0.020454,-0.0222425,-0.0361207,0.147921,0.680969,0.692699,-0.545576,0.837049,-0.0402463,-0.00868404,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.47091,-0.816091,1.27316,1.34421,2.02205,-0.0383957,-0.372623,7.50112,-5.29773,-0.0924815,-0.514355,-0.456417,0,0,-12,0,0,0,0,0,2.19041,0,0,0,
0.54067,0.549188,0.723798,-0.522183,-0.509703,0.46129,0.504717,0.0129488,-0.0198166,0.00680824,-0.022042,-0.0202769,-0.0364655,0.147975,0.680951,0.692689,-0.545529,0.837078,-0.0402817,-0.00867147,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.40265,-0.664033,1.23557,1.12848,0.776507,-0.0853439,-0.56351,7.88018,-5.33463,-0.0344841,-0.84885,-0.476735,0,0,-12,0,0,0,0,0,2.19316,0,0,0,
0.540699,0.549143,0.723809,-0.522224,-0.50968,0.461271,0.504716,0.0144363,-0.0223428,0.00579835,-0.0220868,-0.0184461,-0.041271,0.148016,0.680938,0.692683,-0.545494,0.837101,-0.0403036,-0.00866592,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.28911,-0.421482,0.930626,0.785527,0.31707,-0.186347,-0.489982,8.48251,-5.13001,0.0771443,-0.944041,-0.493422,0,0,-12,0,0,0,0,0,2.19522,0,0,0,
0.540728,0.549101,0.723825,-0.522266,-0.50966,0.461252,0.504709,0.0145244,-0.0222456,0.00398507,-0.0188068,-0.0142705,-0.0409386,0.148057,0.680925,0.692676,-0.545461,0.83712,-0.0403299,-0.00865695,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.15045,-0.566799,1.03954,0.973386,0.295747,-0.140137,-0.199544,8.1113,-4.93529,0.015693,-0.919416,-0.465124,0,0,-12,0,0,0,0,0,2.1973,0,0,0,
0.540756,0.549062,0.723832,-0.522298,-0.509639,0.461237,0.504711,0.0129389,-0.0177865,0.00362939,-0.0161714,-0.0126933,-0.0317455,0.148095,0.680913,0.692669,-0.545431,0.837139,-0.040347,-0.00865454,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.15723,-0.281207,0.783661,0.588047,0.523553,-0.285337,-0.214438,8.83615,-4.81379,0.148325,-0.849358,-0.518859,0,0,-12,0,0,0,0,0,2.19921,0,0,0,
0.540793,0.549017,0.723842,-0.522339,-0.509616,0.461221,0.504706,0.0120138,-0.0141018,0.00370884,-0.0159246,-0.0122077,-0.024043,0.148143,0.680897,0.692661,-0.545398,0.83716,-0.0403707,-0.00865009,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.26712,-0.390469,1.08306,0.761183,0.154906,-0.239906,-0.508195,8.57743,-5.10465,0.0929415,-0.986784,-0.531621,0,0,-12,0,0,0,0,0,2.20163,0,0,0,
0.540818,0.548989,0.72385,-0.522366,-0.509601,0.461212,0.504702,0.0124238,-0.0138755,0.00417058,-0.0167943,-0.0132714,-0.0233673,0.148174,0.680887,0.692656,-0.545377,0.837172,-0.0403869,-0.00864662,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.883325,-0.321675,0.873957,0.600511,-0.0175682,-0.28951,0.196732,8.71816,-4.43253,0.123738,-0.937671,-0.511923,0,0,-12,0,0,0,0,0,2.20323,0,0,0,
