pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
1.56622,1.59793,1.51396,1.54075,111.163,73.464,-12.8758,-0.291366,0.794123,-0.152788,0.937529,-0.454927,0.518714,-0.383935,0.666622,-2.35646e-07,-3.30013e-06,1.18113e-06,1.81516e-05,6.55734e-05,-8.38262e-05,
1.56621,1.59791,1.51391,1.54072,111.095,73.4521,-12.8826,-0.291364,0.794015,-0.152771,0.937367,-0.455006,0.518381,-0.384044,0.666364,-1.77246e-07,-3.34909e-06,1.17036e-06,2.32834e-05,-1.95218e-05,-4.29211e-06,
1.5662,1.59791,1.51387,1.54068,111.282,73.478,-12.9065,-0.291062,0.794723,-0.152414,0.938216,-0.455067,0.518631,-0.38404,0.666705,-1.2761e-07,-2.68467e-06,1.61417e-06,1.95695e-05,0.000261952,0.000174972,
1.56619,1.5979,1.51382,1.54065,111.234,73.471,-12.9022,-0.2912,0.794592,-0.152469,0.938051,-0.455067,0.518443,-0.384055,0.666659,-1.12532e-07,-2.25258e-06,1.99287e-06,6.22496e-06,0.000178384,0.000156342,
1.56621,1.59793,1.51373,1.54059,111.421,73.6188,-12.9441,-0.291616,0.796354,-0.152751,0.93988,-0.456173,0.519284,-0.38504,0.667731,1.10187e-08,-2.4842e-06,3.12961e-06,4.81077e-05,-9.0186e-05,0.00044262,
1.56622,1.59791,1.5137,1.54054,111.353,73.5669,-12.9706,-0.291016,0.796221,-0.152399,0.939496,-0.45603,0.518606,-0.385083,0.666855,1.46578e-07,-2.40203e-06,4.77075e-06,5.90587e-05,3.57991e-05,0.000714989,
1.56624,1.59793,1.51365,1.5405,111.476,73.6896,-12.9873,-0.291615,0.797456,-0.152816,0.940815,-0.456873,0.519416,-0.385825,0.667883,1.86925e-07,-3.08188e-06,6.58657e-06,1.85942e-05,-0.00031334,0.000836902,
1.56625,1.59795,1.5136,1.54045,111.641,73.7379,-13.0296,-0.291304,0.798445,-0.152494,0.941897,-0.457217,0.519647,-0.386195,0.668081,3.04771e-07,-3.36427e-06,9.36874e-06,4.66298e-05,-0.00011174,0.00110088,
1.56625,1.59797,1.51354,1.54039,111.569,73.7489,-13.0355,-0.291565,0.798438,-0.152556,0.941938,-0.457393,0.519454,-0.386495,0.667953,3.73732e-07,-4.20457e-06,1.23678e-05,2.75925e-05,-0.000336266,0.00120013,
1.56624,1.59803,1.51349,1.54033,111.993,73.9097,-13.0441,-0.292251,0.800197,-0.152583,0.944347,-0.45787,0.521149,-0.386883,0.669912,4.13945e-07,-4.70218e-06,1.51904e-05,1.60303e-05,-0.000198396,0.00112539,
1.56625,1.59808,1.51342,1.54026,111.949,73.8649,-13.033,-0.29229,0.799708,-0.152312,0.943936,-0.457397,0.520702,-0.386602,0.669606,5.46296e-07,-4.98639e-06,1.84352e-05,4.3815e-05,-9.40932e-05,0.00107422,
1.56624,1.59817,1.51336,1.5402,112.111,73.8934,-13.0347,-0.292524,0.79999,-0.151928,0.944783,-0.457224,0.521027,-0.386501,0.670127,5.33936e-07,-4.89698e-06,2.18552e-05,-4.12412e-06,2.98352e-05,0.00114129,
1.56625,1.59821,1.51331,1.54018,111.943,73.7662,-13.0234,-0.292086,0.798681,-0.151357,0.943476,-0.45639,0.519774,-0.385811,0.669,5.30448e-07,-4.17918e-06,2.46075e-05,-1.3827e-06,0.000285973,0.00109651,
1.56625,1.5983,1.51328,1.54015,112.481,73.9733,-13.0469,-0.292762,0.80102,-0.151339,0.946611,-0.457176,0.521806,-0.386333,0.67142,5.16067e-07,-2.88281e-06,2.70289e-05,-5.89895e-06,0.000532938,0.000995427,
1.56626,1.59836,1.51327,1.54015,112.234,73.8814,-13.0329,-0.292755,0.799719,-0.151117,0.94539,-0.456712,0.520718,-0.386027,0.6704,5.12299e-07,-1.83947e-06,2.92151e-05,-1.59923e-06,0.00044609,0.000934742,
1.5663,1.59844,1.51327,1.54014,112.356,73.9318,-13.0159,-0.293286,0.800028,-0.151162,0.946021,-0.456624,0.521299,-0.386003,0.671179,4.44734e-07,-7.23782e-07,3.06477e-05,-3.03411e-05,0.000501261,0.000643671,
1.56631,1.5985,1.51325,1.54018,112.795,74.1067,-13.0134,-0.294067,0.801819,-0.151372,0.948405,-0.457247,0.523051,-0.386191,0.673563,3.34953e-07,7.6588e-07,3.17195e-05,-4.45881e-05,0.000605291,0.000435488,
1.56634,1.59856,1.51328,1.5402,112.472,73.9157,-13.003,-0.293294,0.799794,-0.150683,0.946239,-0.45615,0.521182,-0.385377,0.671544,2.86595e-07,2.70163e-06,3.27643e-05,-2.09726e-05,0.000840578,0.00045367,
1.56633,1.59861,1.51331,1.54023,112.597,73.9921,-12.978,-0.294114,0.800116,-0.150958,0.947065,-0.456284,0.522087,-0.385447,0.672654,1.0836e-07,4.32282e-06,3.30272e-05,-8.08095e-05,0.000735248,0.000119264,
1.56634,1.59866,1.51336,1.54029,113.094,74.1927,-12.983,-0.294848,0.802236,-0.151223,0.949798,-0.457032,0.524211,-0.385813,0.675169,-1.05129e-07,6.6529e-06,3.25918e-05,-8.57995e-05,0.000936782,-0.000175045,
1.56634,1.5987,1.51342,1.54037,112.764,74.0446,-12.9168,-0.295109,0.799887,-0.151155,0.947601,-0.455965,0.522987,-0.38478,0.674221,-3.74216e-07,8.99444e-06,3.11326e-05,-8.90593e-05,0.0007752,-0.000483106,
1.56637,1.59873,1.51352,1.54048,112.85,74.0414,-12.9084,-0.294979,0.799845,-0.151021,0.947712,-0.455767,0.523146,-0.384405,0.674504,-7.39421e-07,1.17922e-05,2.93794e-05,-0.000124241,0.000952008,-0.000596565,
1.56637,1.59874,1.51358,1.54056,112.331,73.8618,-12.8905,-0.294631,0.797442,-0.150855,0.945125,-0.45518,0.521079,-0.383926,0.67236,-1.12214e-06,1.36703e-05,2.76196e-05,-0.000151818,0.000745146,-0.000698176,
1.56637,1.59878,1.51366,1.54067,113.122,74.1972,-12.8857,-0.296007,0.800859,-0.151549,0.949447,-0.456473,0.524712,-0.384517,0.676664,-1.54609e-06,1.55153e-05,2.53625e-05,-0.000169011,0.000735593,-0.000899911,
1.56638,1.5988,1.51376,1.54078,112.94,74.1297,-12.8718,-0.295908,0.799817,-0.151481,0.948473,-0.456193,0.524005,-0.384181,0.675978,-2.11496e-06,1.72422e-05,2.27953e-05,-0.00019282,0.00058539,-0.000870227,
1.56639,1.5988,1.51378,1.54085,112.882,74.1223,-12.8805,-0.295786,0.799713,-0.151484,0.94833,-0.456409,0.523645,-0.384166,0.675838,-2.52354e-06,1.85361e-05,2.08525e-05,-0.000165413,0.000523882,-0.000786634,
1.56638,1.59879,1.51382,1.5409,113.188,74.3227,-12.912,-0.296433,0.801809,-0.152016,0.950755,-0.457747,0.525305,-0.385149,0.677672,-2.81966e-06,1.93251e-05,1.91115e-05,-0.000142541,0.000379838,-0.000838055,
1.56639,1.59878,1.51384,1.54092,113.558,74.4396,-12.9499,-0.296225,0.80361,-0.151913,0.952689,-0.458329,0.526474,-0.385513,0.678875,-3.27176e-06,2.08626e-05,1.75716e-05,-0.000180119,0.000612578,-0.000613566,
1.56639,1.59876,1.51382,1.54093,113.38,74.3213,-12.9973,-0.295031,0.802912,-0.151169,0.951757,-0.458138,0.524897,-0.385338,0.677151,-3.86699e-06,2.30861e-05,1.75358e-05,-0.000201872,0.00075415,-1.21258e-05,
1.56639,1.59879,1.51381,1.54087,113.256,74.2566,-13.0283,-0.294475,0.802483,-0.150687,0.951313,-0.457923,0.524092,-0.3855,0.675904,-4.22217e-06,2.52077e-05,1.83679e-05,-0.00014047,0.000839154,0.000329111,
1.56643,1.59885,1.51376,1.5408,113.913,74.5778,-13.1121,-0.295005,0.806521,-0.150905,0.955847,-0.459763,0.526763,-0.387177,0.678614,-4.64698e-06,2.72039e-05,2.04141e-05,-0.000165171,0.000776223,0.000795657,
1.56646,1.59891,1.51373,1.54074,113.498,74.3713,-13.1067,-0.294267,0.804347,-0.150235,0.953404,-0.458623,0.524645,-0.386607,0.676132,-5.12228e-06,2.88401e-05,2.31315e-05,-0.000203538,0.000700744,0.00116376,
1.56652,1.599,1.5137,1.54067,113.629,74.5044,-13.1584,-0.294605,0.805891,-0.150332,0.955131,-0.459577,0.525336,-0.387778,0.676659,-5.49892e-06,2.96487e-05,2.64687e-05,-0.000177567,0.000381229,0.0015734,
1.56658,1.59909,1.51361,1.54056,114.179,74.8696,-13.2434,-0.295664,0.810097,-0.15097,0.959742,-0.461889,0.528037,-0.390008,0.679455,-5.93715e-06,2.93831e-05,3.15637e-05,-0.000176898,-0.000107216,0.00205664,
1.56668,1.59918,1.51347,1.54044,113.95,74.8415,-13.2797,-0.295518,0.809995,-0.150808,0.959251,-0.46213,0.526835,-0.390573,0.678351,-6.36857e-06,2.79656e-05,3.88719e-05,-0.000150045,-0.000492941,0.00254149,
1.56675,1.59929,1.51337,1.54033,113.481,74.6081,-13.2146,-0.295463,0.807112,-0.150379,0.956051,-0.460363,0.524668,-0.389428,0.676308,-6.76637e-06,2.62314e-05,4.50227e-05,-0.000169279,-0.000737818,0.00261687,
1.56682,1.59941,1.51324,1.5402,113.777,74.8508,-13.2947,-0.296126,0.809976,-0.150628,0.95919,-0.462092,0.525995,-0.39123,0.677755,-7.05004e-06,2.39585e-05,5.15808e-05,-0.000124577,-0.00099774,0.00287895,
1.56691,1.59958,1.51309,1.54002,114.39,75.1952,-13.3428,-0.297572,0.813775,-0.151074,0.963644,-0.463708,0.528779,-0.392922,0.680925,-7.27913e-06,2.08331e-05,5.90601e-05,-9.18459e-05,-0.0012521,0.00299636,
1.56698,1.59972,1.51294,1.53988,113.836,74.9684,-13.3007,-0.29754,0.810916,-0.150572,0.960553,-0.462267,0.526252,-0.39217,0.678502,-7.37737e-06,1.73784e-05,6.61645e-05,-4.06598e-05,-0.00142674,0.00293399,
1.56706,1.59985,1.51278,1.53972,113.996,75.0984,-13.2851,-0.298746,0.812041,-0.150966,0.961841,-0.462618,0.527159,-0.39269,0.679983,-7.51825e-06,1.36552e-05,7.20312e-05,-6.75126e-05,-0.00178095,0.00280628,
1.56717,1.60003,1.51256,1.53953,114.342,75.2641,-13.295,-0.29971,0.813936,-0.150997,0.964044,-0.463054,0.528334,-0.393279,0.681818,-7.68839e-06,8.94775e-06,7.91579e-05,-6.69691e-05,-0.00184902,0.00279926,
1.56724,1.60019,1.51236,1.53936,113.903,75.0857,-13.283,-0.299557,0.811863,-0.150358,0.96182,-0.462053,0.525984,-0.392818,0.679729,-7.78141e-06,4.32637e-06,8.59994e-05,-3.87503e-05,-0.00191729,0.00283836,
1.56733,1.60036,1.51206,1.53917,114.381,75.2895,-13.2945,-0.30064,0.814254,-0.150367,0.964652,-0.462744,0.527381,-0.393267,0.682346,-7.73699e-06,-5.59494e-07,9.3365e-05,1.71408e-05,-0.00190379,0.00287003,
1.56738,1.6005,1.51185,1.53903,113.962,75.1375,-13.2671,-0.300862,0.812202,-0.149954,0.962592,-0.461882,0.525314,-0.392769,0.680764,-7.79863e-06,-5.70075e-06,0.000100146,-2.60913e-05,-0.00215849,0.00284686,
1.56746,1.60067,1.51155,1.53886,114.517,75.3549,-13.2716,-0.301996,0.81475,-0.149964,0.965643,-0.462551,0.526927,-0.393043,0.68379,-7.82004e-06,-1.08079e-05,0.00010706,-9.00807e-06,-0.00209779,0.00283996,
1.56754,1.6008,1.51135,1.53874,114.004,75.1462,-13.2562,-0.301662,0.812389,-0.14937,0.962906,-0.461546,0.524149,-0.392373,0.681494,-7.74947e-06,-1.63625e-05,0.000114355,2.64983e-05,-0.00210431,0.00276357,
1.56761,1.60093,1.51112,1.53863,114.632,75.3872,-13.2678,-0.302665,0.815272,-0.149444,0.966301,-0.46239,0.526124,-0.39271,0.684749,-7.4939e-06,-2.1051e-05,0.000120987,0.000101496,-0.00186597,0.0026394,
1.56767,1.60101,1.51098,1.53858,114.296,75.2204,-13.2548,-0.302199,0.813541,-0.148931,0.964215,-0.461575,0.52401,-0.391942,0.683165,-7.4435e-06,-2.51444e-05,0.000126943,2.19502e-05,-0.00180075,0.00262026,
1.56772,1.60108,1.51082,1.53856,114.418,75.297,-13.2298,-0.303039,0.814118,-0.149217,0.964906,-0.461874,0.524328,-0.391785,0.684631,-7.43151e-06,-2.9412e-05,0.000132163,5.18124e-06,-0.00193366,0.00236518,
1.56778,1.60114,1.51062,1.53852,114.796,75.4367,-13.201,-0.303973,0.815655,-0.149531,0.966553,-0.462263,0.525414,-0.391474,0.687249,-7.43412e-06,-3.41231e-05,0.000137421,-1.30702e-06,-0.00189655,0.00211668,
1.56782,1.60117,1.51039,1.53849,114.455,75.2864,-13.146,-0.304161,0.813738,-0.149445,0.964258,-0.461489,0.523411,-0.390321,0.686574,-7.50456e-06,-4.01472e-05,0.000142847,-2.29943e-05,-0.00194326,0.00175046,
1.56785,1.60116,1.51021,1.53846,114.472,75.3045,-13.0863,-0.305004,0.813665,-0.149977,0.96387,-0.461388,0.523368,-0.389675,0.687898,-7.47553e-06,-4.60728e-05,0.000146421,9.65813e-06,-0.0020315,0.0012251,
1.56788,1.60116,1.51009,1.53846,114.248,75.2519,-13.0589,-0.305306,0.812825,-0.150216,0.962714,-0.461332,0.522348,-0.389309,0.6877,-7.52306e-06,-5.17383e-05,0.000148894,-1.91088e-05,-0.0022387,0.000977406,
1.56789,1.60116,1.50997,1.53846,114.813,75.4809,-13.0193,-0.306688,0.815161,-0.150937,0.965367,-0.462047,0.524708,-0.389249,0.691425,-7.62458e-06,-5.72388e-05,0.000150225,-4.15506e-05,-0.00223315,0.000540178,
1.56791,1.60116,1.50983,1.53848,114.613,75.3565,-13.007,-0.306219,0.814003,-0.15058,0.963848,-0.461573,0.523031,-0.388374,0.690638,-7.81858e-06,-6.31517e-05,0.000151388,-6.59634e-05,-0.00200133,0.000393747,
1.56791,1.60119,1.50978,1.53849,114.393,75.2569,-13.0017,-0.305956,0.812836,-0.150276,0.962647,-0.4612,0.521764,-0.387936,0.689654,-7.95425e-06,-6.79394e-05,0.00015231,-5.56458e-05,-0.00195332,0.000376269,
1.56794,1.6012,1.50974,1.5385,114.594,75.2931,-12.9902,-0.306054,0.813404,-0.150231,0.963255,-0.46111,0.522232,-0.387595,0.690608,-8.08712e-06,-7.15297e-05,0.000152761,-6.30704e-05,-0.00169727,0.000212964,
1.56794,1.60122,1.5097,1.53849,114.954,75.4389,-13.0207,-0.306328,0.815239,-0.150235,0.965444,-0.461881,0.52345,-0.388065,0.692197,-8.28698e-06,-7.56716e-05,0.000153956,-8.15997e-05,-0.00168568,0.000486487,
1.56795,1.60123,1.50964,1.53846,114.814,75.3381,-13.0039,-0.30605,0.814221,-0.149918,0.964276,-0.461219,0.522441,-0.387446,0.691445,-8.61544e-06,-8.02263e-05,0.000155165,-0.000109517,-0.00151538,0.000402402,
1.56796,1.60127,1.50964,1.53842,114.625,75.2376,-13.0133,-0.30557,0.813251,-0.149457,0.963255,-0.460655,0.521423,-0.387302,0.69004,-8.77242e-06,-8.36393e-05,0.000156515,-6.43177e-05,-0.00139365,0.000551092,
1.56795,1.60131,1.50964,1.53837,115.067,75.3199,-13.0226,-0.305548,0.814559,-0.149028,0.965077,-0.46046,0.522761,-0.387179,0.691333,-8.9712e-06,-8.61217e-05,0.000158326,-7.66832e-05,-0.00095575,0.000697145,
1.56796,1.60134,1.50961,1.53831,114.932,75.2095,-13.0091,-0.305208,0.813454,-0.148563,0.96394,-0.459568,0.521873,-0.386664,0.690273,-9.12981e-06,-8.81499e-05,0.000160112,-5.39426e-05,-0.000688404,0.000606179,
1.56796,1.60135,1.50961,1.53826,114.917,75.2131,-12.9904,-0.305578,0.813298,-0.148687,0.963856,-0.459341,0.522068,-0.38669,0.690379,-9.32099e-06,-9.04828e-05,0.00016156,-6.36799e-05,-0.000775525,0.000481592,
1.56799,1.60136,1.50961,1.53825,114.77,75.1135,-12.9939,-0.30501,0.812444,-0.148288,0.962794,-0.458775,0.521086,-0.386336,0.689237,-9.50635e-06,-9.18487e-05,0.000162785,-7.61435e-05,-0.000560396,0.000502409,
1.568,1.60136,1.50961,1.53821,115.079,75.2643,-12.9743,-0.305935,0.813926,-0.148847,0.96445,-0.45918,0.522831,-0.386718,0.691174,-9.66158e-06,-9.31958e-05,0.000163299,-7.5175e-05,-0.000651434,0.000248629,
1.56803,1.6014,1.50961,1.5382,115.459,75.467,-12.9941,-0.306676,0.816163,-0.149285,0.966947,-0.460165,0.524663,-0.387555,0.693224,-9.79912e-06,-9.53086e-05,0.000164262,-5.5821e-05,-0.000855373,0.00038992,
1.56808,1.60142,1.50964,1.5382,115.008,75.2532,-12.9941,-0.305717,0.813994,-0.148726,0.96429,-0.45916,0.522424,-0.386988,0.690586,-9.93942e-06,-9.70146e-05,0.000165266,-5.64733e-05,-0.000685319,0.000403351,
1.56813,1.60145,1.50962,1.5382,115.303,75.3804,-12.9999,-0.306122,0.815531,-0.148986,0.965866,-0.459655,0.523636,-0.387308,0.692112,-1.00787e-05,-9.83564e-05,0.000166034,-7.05743e-05,-0.000678753,0.000388451,
1.56815,1.60147,1.50961,1.53821,115.312,75.4121,-12.9881,-0.306513,0.815676,-0.149209,0.966034,-0.459796,0.523806,-0.387356,0.692576,-1.03214e-05,-0.000100045,0.000166543,-0.000115645,-0.000803526,0.000242442,
1.5682,1.6015,1.50961,1.53821,115.8,75.5814,-12.9914,-0.306967,0.817817,-0.149424,0.968341,-0.460249,0.525692,-0.387591,0.694819,-1.05872e-05,-0.000101469,0.000166952,-0.000108722,-0.000582127,0.000167094,
1.56825,1.60156,1.50959,1.53825,115.273,75.2904,-12.9895,-0.305628,0.814869,-0.148416,0.965005,-0.458883,0.522535,-0.386418,0.691668,-1.08991e-05,-0.000102041,0.000167572,-0.000125872,-0.000230749,0.000249827,
1.56832,1.60158,1.5096,1.53825,115.885,75.5129,-13.0115,-0.306004,0.817819,-0.14867,0.968053,-0.459648,0.52489,-0.38695,0.694304,-1.12272e-05,-0.000102238,0.000168673,-0.000129969,-7.79219e-05,0.000436281,
1.56839,1.60162,1.5096,1.53827,115.333,75.2279,-12.9962,-0.304811,0.814908,-0.147947,0.964482,-0.458217,0.521932,-0.385856,0.691211,-1.16454e-05,-0.000101825,0.000169726,-0.000164762,0.000162807,0.000414996,
1.56845,1.60165,1.50961,1.53826,115.9,75.4203,-13.0042,-0.305259,0.817397,-0.14813,0.96717,-0.458683,0.524135,-0.386181,0.693663,-1.19361e-05,-0.000101016,0.000171088,-0.000118449,0.000329689,0.000555117,
1.56854,1.60169,1.5096,1.53827,115.376,75.1698,-13.0018,-0.304112,0.814926,-0.147507,0.963975,-0.457556,0.52135,-0.385385,0.69073,-1.22528e-05,-9.98094e-05,0.000172577,-0.000129217,0.000492717,0.0006081,
1.56861,1.60171,1.50961,1.53826,115.607,75.2665,-13.0141,-0.304252,0.816275,-0.147689,0.965163,-0.457887,0.522292,-0.385746,0.69171,-1.25614e-05,-9.88365e-05,0.000174149,-0.000147909,0.000466485,0.000753721,
1.56869,1.60177,1.50962,1.53825,115.926,75.3595,-13.0103,-0.304474,0.817566,-0.147729,0.966454,-0.457872,0.523435,-0.385769,0.693016,-1.28798e-05,-9.74326e-05,0.000176238,-0.000129089,0.000569634,0.000847549,
1.56875,1.6018,1.50962,1.53824,115.474,75.1773,-13.0199,-0.30363,0.815746,-0.147322,0.964061,-0.457195,0.521282,-0.38549,0.690528,-1.31534e-05,-9.59393e-05,0.000178389,-0.000113836,0.000621939,0.00089582,
1.5688,1.60181,1.50962,1.53822,115.684,75.2597,-13.001,-0.304107,0.816668,-0.147648,0.96491,-0.457263,0.522292,-0.38553,0.691776,-1.33675e-05,-9.46301e-05,0.000179901,-0.000102949,0.000630466,0.000727923,
1.56883,1.60183,1.50964,1.53822,115.997,75.3747,-12.9763,-0.304814,0.817818,-0.147967,0.96629,-0.457369,0.523754,-0.385532,0.693561,-1.35518e-05,-9.29675e-05,0.000181264,-7.31637e-05,0.000661056,0.000541845,
1.56887,1.60187,1.50962,1.53822,115.564,75.2297,-12.9658,-0.304523,0.816043,-0.147839,0.964128,-0.456841,0.521947,-0.38526,0.691707,-1.37609e-05,-9.15907e-05,0.00018223,-8.4103e-05,0.000554242,0.000389085,
1.56887,1.60188,1.50962,1.53821,116.119,75.4215,-12.931,-0.305596,0.818033,-0.148282,0.966589,-0.457076,0.524439,-0.385253,0.69471,-1.39611e-05,-8.98983e-05,0.000182526,-7.8525e-05,0.000664916,0.000116079,
1.5689,1.60189,1.50961,1.53822,115.598,75.2048,-12.9472,-0.304561,0.815806,-0.147696,0.963913,-0.456406,0.52182,-0.384832,0.691852,-1.41679e-05,-8.81325e-05,0.000183103,-8.59358e-05,0.000734983,0.000240172,
1.56889,1.60193,1.50961,1.53821,116.199,75.4584,-12.9407,-0.30577,0.818409,-0.148171,0.96723,-0.457238,0.5246,-0.38538,0.695077,-1.41753e-05,-8.63497e-05,0.000183594,-2.79461e-06,0.000700451,0.000193017,
1.56887,1.60194,1.5096,1.53821,115.78,75.2866,-12.953,-0.305054,0.816522,-0.147654,0.965196,-0.456705,0.522544,-0.385068,0.692802,-1.42986e-05,-8.44411e-05,0.000184216,-4.91826e-05,0.000763747,0.000249157,
1.56886,1.60193,1.50955,1.53821,116.46,75.5978,-12.9568,-0.306356,0.819891,-0.148404,0.969073,-0.458091,0.525621,-0.385839,0.696683,-1.42645e-05,-8.2901e-05,0.000184874,1.39506e-05,0.000624651,0.000266534,
1.56883,1.60193,1.50956,1.53821,116.204,75.4833,-12.9478,-0.306108,0.818452,-0.148104,0.967722,-0.45755,0.524483,-0.385486,0.695389,-1.42889e-05,-8.07144e-05,0.000185361,-7.83411e-06,0.000714652,0.000159426,
1.56881,1.60193,1.50955,1.53818,116.272,75.5146,-12.9587,-0.306195,0.81886,-0.148071,0.968251,-0.457688,0.524754,-0.38572,0.695592,-1.42749e-05,-7.86142e-05,0.000186277,4.78854e-06,0.000701692,0.000305888,
1.56879,1.60193,1.50954,1.53818,116.019,75.4094,-12.9306,-0.306221,0.817393,-0.147972,0.966794,-0.457107,0.523734,-0.385234,0.694665,-1.41136e-05,-7.6697e-05,0.000186398,6.36495e-05,0.000754836,4.77528e-05,
1.56878,1.60193,1.50955,1.53818,116.792,75.722,-12.9387,-0.307337,0.820912,-0.148522,0.970956,-0.458262,0.527152,-0.385973,0.698527,-1.40464e-05,-7.49172e-05,0.000186798,2.74181e-05,0.000722362,0.000162315,
1.56875,1.6019,1.50955,1.53818,116.395,75.6126,-12.9258,-0.307328,0.819339,-0.148604,0.969203,-0.458013,0.525792,-0.385893,0.697071,-1.39467e-05,-7.33593e-05,0.000186848,3.28053e-05,0.000511066,1.6449e-05,
1.56877,1.60192,1.50953,1.5382,116.611,75.7385,-12.9272,-0.307958,0.820589,-0.148979,0.970639,-0.458701,0.526798,-0.386241,0.6986,-1.39398e-05,-7.25017e-05,0.000187089,2.38628e-06,0.000290101,8.15298e-05,
1.56877,1.60192,1.50954,1.53819,116.288,75.6193,-12.9412,-0.307419,0.819315,-0.148675,0.969162,-0.458366,0.525366,-0.386203,0.696807,-1.39249e-05,-7.18119e-05,0.000187573,6.06273e-06,0.000278038,0.000195141,
1.56879,1.60193,1.50952,1.53819,116.875,75.8789,-12.9092,-0.308873,0.821932,-0.149506,0.972138,-0.459151,0.528219,-0.38656,0.70045,-1.40027e-05,-7.14812e-05,0.000187358,-3.09801e-05,0.000131719,-8.5914e-05,
1.5688,1.60195,1.50952,1.53818,116.448,75.7416,-12.9161,-0.308479,0.820267,-0.149269,0.970256,-0.458788,0.52646,-0.386515,0.698411,-1.4013e-05,-7.14709e-05,0.000187274,-4.22397e-06,4.25473e-06,-3.43573e-05,
1.56881,1.60194,1.50953,1.53818,116.658,75.8443,-12.9271,-0.308767,0.821497,-0.14952,0.971527,-0.459288,0.527447,-0.386927,0.699477,-1.40694e-05,-7.16194e-05,0.000187398,-2.32814e-05,-6.12549e-05,5.11046e-05,
1.56884,1.60194,1.50954,1.53819,116.472,75.791,-12.9391,-0.308473,0.820966,-0.149449,0.970755,-0.459262,0.526628,-0.387002,0.698551,-1.42103e-05,-7.20551e-05,0.000187893,-5.30832e-05,-0.000163956,0.000186034,
