dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.65,0.912237,0.922352,27.9297,28.8504,3.26151,2.42908,0,-0.190559,1.89812,0,27.8866,1.25658,-2.45417,28.8014,-1.58737,2.5865,
0.65,0.912243,0.922372,27.5901,29.9071,3.22121,2.39967,0,-0.198032,1.96847,0,27.5476,1.24075,-2.42423,29.8563,-1.64464,2.68108,
0.65,0.912249,0.922382,27.5355,28.8506,3.21421,2.39499,0,-0.191368,1.89933,0,27.4931,1.23773,-2.41934,28.8017,-1.58606,2.58629,
0.65,0.912262,0.922392,28.0208,28.8635,3.26939,2.43734,0,-0.191874,1.90067,0,27.9777,1.25839,-2.46177,28.8146,-1.58634,2.58737,
0.65,0.912269,0.922416,27.6155,29.7885,3.22136,2.40222,0,-0.19854,1.96247,0,27.5731,1.23964,-2.42607,29.7381,-1.63651,2.67018,
0.65,0.912282,0.922426,28.0622,28.9362,3.27202,2.4412,0,-0.193197,1.9068,0,28.0192,1.25849,-2.46511,28.8873,-1.58929,2.59371,
0.65,0.912289,0.922449,27.6784,29.7304,3.22656,2.40788,0,-0.199324,1.96027,0,27.636,1.24074,-2.4313,29.6802,-1.63218,2.66477,
0.65,0.9123,0.922471,27.9231,29.6895,3.25386,2.42934,0,-0.199655,1.95858,0,27.8803,1.25042,-2.45256,29.6394,-1.62924,2.66099,
0.65,0.912305,0.922482,27.5782,29.0832,3.21307,2.39939,0,-0.195769,1.91909,0,27.536,1.23419,-2.42213,29.0342,-1.59542,2.60655,
0.65,0.912316,0.922494,28.0089,29.1198,3.26202,2.43694,0,-0.196183,1.9219,0,27.9661,1.2519,-2.45969,29.0708,-1.59702,2.60976,
0.65,0.912321,0.922522,27.6034,30.2619,3.21431,2.40172,0,-0.203913,1.99807,0,27.5613,1.23299,-2.42394,30.211,-1.65957,2.71211,
0.65,0.912315,0.922533,26.7962,29.2725,3.12064,2.33163,0,-0.197278,1.93314,0,26.7554,1.19495,-2.35271,29.2233,-1.60486,2.62336,
0.65,0.912322,0.922547,27.8786,29.3756,3.2463,2.42584,0,-0.197953,1.94027,0,27.8362,1.24251,-2.44762,29.3263,-1.61022,2.63255,
0.65,0.912328,0.922571,27.7576,30.122,3.23217,2.4153,0,-0.203008,1.99027,0,27.7154,1.23628,-2.43685,30.0715,-1.65057,2.69934,
0.65,0.912342,0.922583,28.279,29.2066,3.29329,2.4607,0,-0.196839,1.93017,0,28.2361,1.25796,-2.48235,29.1576,-1.60009,2.61725,
0.65,0.912351,0.92261,28.02,30.428,3.26309,2.43817,0,-0.20521,2.01154,0,27.9775,1.24581,-2.45951,30.377,-1.66652,2.72662,
0.65,0.912368,0.922622,28.8522,29.446,3.35935,2.51064,0,-0.198817,1.947,0,28.8086,1.28161,-2.53235,29.3967,-1.61234,2.63856,
0.65,0.912378,0.922647,28.0833,30.1603,3.26928,2.44372,0,-0.204174,1.99506,0,28.0408,1.24694,-2.46477,30.1098,-1.65071,2.70243,
0.65,0.91239,0.92266,28.2287,29.3925,3.28553,2.45635,0,-0.199096,1.94461,0,28.186,1.2529,-2.47744,29.3434,-1.60833,2.63358,
0.65,0.912408,0.922673,29.0403,29.6463,3.37891,2.52695,0,-0.200858,1.96173,0,28.9965,1.28757,-2.54844,29.5968,-1.62186,2.65626,
0.65,0.912418,0.922698,28.1557,30.3449,3.27543,2.44996,0,-0.205883,2.00877,0,28.1133,1.24772,-2.4707,30.2942,-1.65927,2.7187,
0.65,0.912429,0.922713,28.2964,29.6329,3.29107,2.46219,0,-0.201048,1.96198,0,28.2538,1.25336,-2.48295,29.5835,-1.62005,2.65487,
0.65,0.912444,0.922726,28.5431,29.4625,3.31864,2.48365,0,-0.20002,1.95111,0,28.5002,1.26274,-2.50432,29.4134,-1.61034,2.63953,
0.65,0.912452,0.92275,28.078,30.3239,3.26399,2.4432,0,-0.206553,2.00913,0,28.0359,1.24142,-2.46339,30.2734,-1.65648,2.71655,
0.65,0.912469,0.922763,28.9579,29.6873,3.36499,2.51978,0,-0.202418,1.96735,0,28.9145,1.2788,-2.54031,29.6379,-1.62124,2.65943,
0.65,0.912478,0.922775,28.2086,29.4356,3.27731,2.45458,0,-0.201036,1.95115,0,28.1663,1.24512,-2.47448,29.3866,-1.60693,2.63678,
0.65,0.912488,0.922797,28.3116,30.2878,3.28868,2.46354,0,-0.207735,2.00889,0,28.2693,1.24914,-2.48343,30.2375,-1.65219,2.7129,
0.65,0.912512,0.92281,29.2167,29.5256,3.39218,2.54229,0,-0.202836,1.9589,0,29.173,1.28806,-2.56264,29.4766,-1.61007,2.64454,
0.65,0.912524,0.922838,28.4115,30.536,3.29788,2.47218,0,-0.210101,2.02708,0,28.369,1.25206,-2.49193,30.4854,-1.66416,2.73486,
0.65,0.91255,0.922851,29.8413,29.9053,3.46214,2.59647,0,-0.205915,1.9858,0,29.7969,1.31407,-2.61716,29.8558,-1.62931,2.67829,
0.65,0.912563,0.922864,28.6289,29.7175,3.32071,2.49086,0,-0.204922,1.97391,0,28.5863,1.26022,-2.51075,29.6683,-1.61856,2.66138,
0.65,0.912575,0.922896,28.5656,31.097,3.31266,2.48525,0,-0.214455,2.06657,0,28.523,1.25687,-2.5051,31.0456,-1.6927,2.78476,
0.65,0.912599,0.922906,29.6562,29.6594,3.43764,2.58001,0,-0.205062,1.97169,0,29.6121,1.30377,-2.60055,29.6104,-1.61386,2.65592,
0.65,0.91261,0.922942,28.4868,31.2996,3.3014,2.47819,0,-0.216179,2.08161,0,28.4445,1.25174,-2.4979,31.248,-1.70261,2.80271,
0.65,0.91262,0.922959,28.446,30.0046,3.296,2.47451,0,-0.207173,1.99597,0,28.4038,1.24921,-2.49419,29.9551,-1.6319,2.6867,
0.65,0.912645,0.922976,30.0387,30.4109,3.47889,2.61285,0,-0.209908,2.02343,0,29.9942,1.31802,-2.63364,30.3608,-1.65382,2.72305,
0.65,0.912659,0.922995,28.7462,30.2245,3.32843,2.50031,0,-0.208242,2.01133,0,28.7037,1.26085,-2.52025,30.1747,-1.64359,2.70635,
0.65,0.912672,0.923029,28.7481,31.265,3.32789,2.50032,0,-0.214763,2.08144,0,28.7056,1.26044,-2.52033,31.2136,-1.69971,2.79944,
0.65,0.9127,0.923046,29.7395,30.0916,3.44122,2.58626,0,-0.206503,2.00375,0,29.6956,1.30293,-2.60707,30.0421,-1.63567,2.69433,
0.65,0.912712,0.923081,28.8733,31.9111,3.34037,2.51076,0,-0.218333,2.12579,0,28.8306,1.26442,-2.53104,31.8586,-1.73406,2.85715,
0.65,0.912723,0.923096,28.6533,30.0633,3.31429,2.49148,0,-0.205508,2.00318,0,28.611,1.25416,-2.51165,30.0139,-1.63325,2.69164,
0.65,0.912747,0.923113,29.4477,30.048,3.40468,2.56053,0,-0.20523,2.0027,0,29.4043,1.28785,-2.58109,29.9986,-1.63208,2.69021,
0.65,0.912761,0.923147,28.8861,31.3727,3.33895,2.51156,0,-0.213992,2.09199,0,28.8435,1.26283,-2.53178,31.3212,-1.70333,2.80869,
0.65,0.912784,0.923163,29.4885,30.1446,3.40743,2.56361,0,-0.20544,2.01066,0,29.4452,1.2878,-2.58435,30.0952,-1.63622,2.69867,
0.65,0.912794,0.923168,28.6255,29.4095,3.30725,2.48844,0,-0.202216,1.96345,0,28.5835,1.24936,-2.50858,29.3613,-1.59441,2.63252,
0.65,0.912816,0.923204,29.3687,31.3213,3.39212,2.55272,0,-0.214887,2.09208,0,29.3256,1.28035,-2.57346,31.2701,-1.69732,2.80353,
0.65,0.912826,0.923222,28.7116,30.385,3.31583,2.49544,0,-0.208521,2.0301,0,28.6696,1.25092,-2.51574,30.3354,-1.64621,2.71966,
0.65,0.91285,0.923242,30.0032,30.7894,3.46385,2.60736,0,-0.211179,2.05757,0,29.9593,1.3058,-2.62867,30.7391,-1.66794,2.75582,
0.65,0.91286,0.923291,28.7655,32.6585,3.32046,2.49961,0,-0.223321,2.18335,0,28.7235,1.25113,-2.52009,32.6051,-1.76993,2.92325,
0.65,0.912872,0.923303,28.9272,30.0455,3.33856,2.51352,0,-0.205797,2.00912,0,28.885,1.25749,-2.53414,29.9965,-1.62716,2.68916,
0.65,0.912898,0.923323,30.2687,30.8923,3.49209,2.62973,0,-0.211429,2.06609,0,30.2246,1.3145,-2.65144,30.8419,-1.67291,2.76493,
0.65,0.912911,0.923347,28.9922,30.8201,3.34417,2.51871,0,-0.210524,2.06152,0,28.95,1.25845,-2.53951,30.7699,-1.66901,2.75847,
0.65,0.912923,0.92339,28.9283,32.2281,3.33617,2.51299,0,-0.219694,2.15642,0,28.8863,1.25493,-2.53378,32.1755,-1.74524,2.88449,
0.65,0.912947,0.923415,30.1057,31.3,3.47059,2.61509,0,-0.212846,2.09446,0,30.062,1.30449,-2.63664,31.249,-1.6951,2.80144,
0.65,0.912962,0.92346,29.0246,31.9263,3.34505,2.52104,0,-0.216608,2.13698,0,28.9825,1.257,-2.54185,31.8743,-1.72904,2.8575,
0.65,0.912988,0.923482,30.3548,31.0842,3.49672,2.63632,0,-0.210926,2.08103,0,30.3108,1.31308,-2.65807,31.0335,-1.68333,2.78211,
0.65,0.913002,0.923503,29.1911,30.797,3.36182,2.53514,0,-0.208809,2.06213,0,29.1489,1.26209,-2.55606,30.7468,-1.66769,2.7564,
0.65,0.913018,0.923544,29.6865,33.0527,3.41791,2.57803,0,-0.223641,2.21394,0,29.6436,1.2829,-2.59933,32.9989,-1.7895,2.95823,
0.65,0.913032,0.923562,29.2214,30.6715,3.3636,2.53753,0,-0.20744,2.05492,0,29.1792,1.26215,-2.5585,30.6216,-1.66022,2.74505,
0.65,0.913059,0.923581,29.7114,30.406,3.4186,2.57994,0,-0.20536,2.03753,0,29.6686,1.28204,-2.60118,30.3566,-1.64552,2.72123,
0.65,0.913091,0.923622,30.8842,32.7851,3.55183,2.68165,0,-0.220335,2.19767,0,30.8398,1.33166,-2.70368,32.7319,-1.77375,2.93406,
0.65,0.913105,0.92366,29.2755,31.9529,3.36605,2.54187,0,-0.213637,2.1426,0,29.2334,1.26169,-2.56275,31.901,-1.728,2.85946,
0.65,0.913121,0.923678,29.4274,30.7671,3.38274,2.55498,0,-0.205103,2.06342,0,29.3852,1.26769,-2.57595,30.7173,-1.66356,2.75329,
0.65,0.913153,0.923697,31.1995,31.127,3.5846,2.7086,0,-0.206837,2.08796,0,31.1548,1.34283,-2.73086,31.0766,-1.68269,2.78544,
0.65,0.913167,0.923711,29.3088,30.4635,3.36667,2.54431,0,-0.202266,2.04415,0,29.2668,1.26075,-2.56525,30.4142,-1.64619,2.72596,
0.65,0.913181,0.923738,29.4028,31.3972,3.37679,2.55237,0,-0.208791,2.10858,0,29.3608,1.26418,-2.57337,31.3465,-1.69514,2.80924,
0.65,0.913211,0.923752,30.3134,30.4524,3.48007,2.63078,0,-0.202792,2.04614,0,30.2701,1.302,-2.65284,30.4033,-1.64339,2.72459,
0.65,0.913223,0.923774,29.3219,31.1412,3.3657,2.5446,0,-0.208969,2.09446,0,29.2801,1.25866,-2.56593,31.0911,-1.67874,2.7859,
0.65,0.913257,0.923785,31.2522,30.4595,3.58564,2.71188,0,-0.204684,2.04934,0,31.2078,1.34056,-2.73469,30.4106,-1.64118,2.72477,
0.65,0.913276,0.923796,29.7637,30.3811,3.41413,2.58261,0,-0.204181,2.04477,0,29.7214,1.27642,-2.60439,30.3323,-1.63613,2.71761,
0.65,0.913294,0.923809,29.7652,30.5057,3.41352,2.58263,0,-0.205528,2.05475,0,29.7229,1.27619,-2.60447,30.4569,-1.64055,2.72836,
0.65,0.913334,0.923821,31.0706,30.4355,3.56125,2.69576,0,-0.205698,2.05186,0,31.0265,1.33172,-2.71862,30.3869,-1.63458,2.7217,
0.65,0.913354,0.923827,29.9886,30.1021,3.4362,2.60183,0,-0.203943,2.0305,0,29.946,1.28511,-2.6239,30.0541,-1.61555,2.69169,
0.65,0.913394,0.923829,31.929,29.837,3.65613,2.77005,0,-0.202758,2.01372,0,31.8837,1.36779,-2.7936,29.7895,-1.59997,2.66775,
0.65,0.913418,0.923847,30.1882,30.8756,3.45539,2.61893,0,-0.210632,2.08604,0,30.1454,1.29318,-2.64129,30.8265,-1.65472,2.76044,
0.65,0.913441,0.923835,30.205,28.8758,3.45608,2.62032,0,-0.198199,1.95205,0,30.1622,1.29383,-2.64275,28.8301,-1.54462,2.58114,
0.65,0.913485,0.923836,32.445,29.8394,3.70969,2.81448,0,-0.205554,2.01822,0,32.3991,1.38958,-2.83871,29.7922,-1.59482,2.66704,
0.65,0.91351,0.923839,30.3088,29.9131,3.46405,2.62903,0,-0.206827,2.02418,0,30.2659,1.29804,-2.65179,29.8659,-1.59754,2.67341,
0.65,0.913532,0.923843,30.1735,30.0443,3.44755,2.61716,0,-0.209217,2.03489,0,30.1309,1.29206,-2.63992,29.9971,-1.60188,2.68468,
0.65,0.913575,0.923844,31.6276,29.8943,3.61179,2.74296,0,-0.208783,2.02557,0,31.583,1.35381,-2.76706,29.8474,-1.59248,2.67103,
0.65,0.913596,0.923848,30.4763,30.1584,3.47947,2.64295,0,-0.211534,2.0451,0,30.4333,1.30432,-2.6663,30.1113,-1.60368,2.69413,
0.65,0.913619,0.92385,30.4937,29.9653,3.48055,2.64432,0,-0.20923,2.03229,0,30.4507,1.30491,-2.66779,29.9185,-1.59216,2.67666,
0.65,0.91366,0.92385,31.4079,29.8703,3.5832,2.72339,0,-0.20916,2.02662,0,31.3637,1.3435,-2.74768,29.8237,-1.58551,2.66789,
0.65,0.913683,0.923857,30.3047,30.3413,3.45634,2.62766,0,-0.212987,2.06002,0,30.2621,1.29614,-2.65114,30.2942,-1.60789,2.70951,
0.65,0.913725,0.923861,31.6949,30.1626,3.61332,2.74805,0,-0.211801,2.04862,0,31.6504,1.35502,-2.77267,30.1158,-1.5972,2.69334,
0.65,0.913745,0.923868,30.482,30.4314,3.4743,2.64275,0,-0.213861,2.06827,0,30.4393,1.30266,-2.66647,30.3844,-1.60881,2.71688,
0.65,0.913768,0.923873,30.5438,30.2913,3.4805,2.64801,0,-0.212742,2.05937,0,30.501,1.30521,-2.67186,30.2446,-1.60032,2.70419,
0.65,0.913812,0.923877,32.767,30.3399,3.732,2.84042,0,-0.213046,2.06322,0,32.7211,1.39959,-2.86624,30.2931,-1.60181,2.70833,
0.65,0.913833,0.923882,30.3367,30.3344,3.45432,2.6296,0,-0.213016,2.06338,0,30.2942,1.2955,-2.6536,30.2877,-1.60047,2.70766,
0.65,0.913855,0.923892,30.6654,30.8068,3.49089,2.65798,0,-0.216186,2.0966,0,30.6225,1.3093,-2.68231,30.7595,-1.62313,2.74943,
0.65,0.913901,0.923896,31.6173,30.2358,3.59742,2.7401,0,-0.212297,2.05813,0,31.5732,1.3494,-2.76549,30.1895,-1.59188,2.69827,
0.65,0.913922,0.923903,30.7795,30.6517,3.50129,2.66731,0,-0.21552,2.08752,0,30.7365,1.31321,-2.69213,30.6049,-1.61135,2.73497,
0.65,0.913943,0.923908,30.4236,30.3888,3.46008,2.6363,0,-0.213713,2.07012,0,30.3812,1.29765,-2.66093,30.3424,-1.59648,2.71132,
0.65,0.913987,0.923914,31.939,30.431,3.6309,2.7673,0,-0.214063,2.07343,0,31.8945,1.36164,-2.79337,30.3847,-1.59765,2.71491,
0.65,0.914007,0.923918,30.3852,30.3717,3.45359,2.63254,0,-0.214354,2.07047,0,30.3429,1.295,-2.6574,30.3256,-1.59203,2.70918,
0.65,0.914048,0.92392,32.3757,30.2978,3.67845,2.80468,0,-0.214078,2.06593,0,32.3307,1.37906,-2.83135,30.2519,-1.58702,2.70239,
0.65,0.914071,0.923924,30.641,30.3805,3.48058,2.65423,0,-0.214792,2.07192,0,30.5985,1.30484,-2.6796,30.3345,-1.59026,2.70958,
0.65,0.914091,0.923928,30.7894,30.5082,3.4968,2.66689,0,-0.216141,2.08148,0,30.7468,1.31066,-2.69249,30.4621,-1.5946,2.72056,
0.65,0.914112,0.923929,30.7056,30.2086,3.48662,2.65942,0,-0.214302,2.06153,0,30.6631,1.30671,-2.68509,30.1631,-1.57772,2.69363,
0.65,0.914155,0.923929,32.7754,30.1133,3.72048,2.83824,0,-0.213936,2.05559,0,32.7301,1.39406,-2.86596,30.068,-1.57143,2.6849,
0.65,0.91418,0.923928,30.8838,30.1282,3.50481,2.67421,0,-0.2146,2.05759,0,30.8412,1.31345,-2.70053,30.083,-1.56953,2.68576,
0.65,0.914202,0.923928,30.7038,30.2008,3.48347,2.65842,0,-0.215304,2.06306,0,30.6614,1.30546,-2.68473,30.1556,-1.57205,2.69201,
0.65,0.914247,0.923927,32.8891,30.1846,3.72997,2.84716,0,-0.215372,2.06251,0,32.8437,1.39765,-2.87569,30.1395,-1.56988,2.69034,
0.65,0.914281,0.923927,31.6787,30.229,3.59184,2.74227,0,-0.215941,2.06605,0,31.635,1.34709,-2.77001,30.1839,-1.5708,2.69406,
0.65,0.914303,0.923927,30.8077,30.276,3.49252,2.66666,0,-0.21677,2.07024,0,30.7652,1.3097,-2.69379,30.231,-1.57073,2.69781,
0.65,0.91435,0.923929,33.1438,30.4248,3.75612,2.86837,0,-0.218209,2.08026,0,33.0982,1.40827,-2.89794,30.3797,-1.57729,2.71086,
0.65,0.914374,0.92393,30.9004,30.3908,3.50127,2.67396,0,-0.218135,2.07849,0,30.8579,1.31269,-2.70174,30.3457,-1.57436,2.70763,
0.65,0.914397,0.923933,30.8566,30.49,3.49565,2.66986,0,-0.218959,2.08629,0,30.8142,1.31057,-2.69787,30.445,-1.57713,2.71606,
0.65,0.91444,0.923935,33.0446,30.5653,3.74146,2.85832,0,-0.219482,2.09191,0,32.9993,1.40282,-2.88905,30.5202,-1.57994,2.72257,
0.65,0.91446,0.923936,30.6807,30.3856,3.47273,2.6534,0,-0.218407,2.08068,0,30.6386,1.30216,-2.68232,30.3409,-1.56822,2.70614,
0.65,0.91448,0.923936,30.6674,30.383,3.47035,2.65176,0,-0.218495,2.08105,0,30.6253,1.30124,-2.6811,30.3384,-1.5669,2.7057,
0.65,0.914519,0.923937,32.1453,30.4668,3.63678,2.77852,0,-0.219071,2.0873,0,32.1013,1.3632,-2.81018,30.4221,-1.57005,2.71296,
0.65,0.914541,0.923938,31.2259,30.4682,3.53242,2.69861,0,-0.219075,2.08855,0,31.1832,1.32398,-2.72976,30.4237,-1.56762,2.71265,
0.65,0.914561,0.92394,30.7795,30.5822,3.48022,2.65967,0,-0.219769,2.09687,0,30.7374,1.30493,-2.69071,30.5376,-1.57245,2.72262,
0.65,0.914593,0.923945,31.1347,30.733,3.52036,2.6897,0,-0.220481,2.10838,0,31.0922,1.31906,-2.7216,30.6883,-1.57821,2.7357,
0.65,0.914624,0.923948,31.9018,30.6857,3.60758,2.75561,0,-0.219989,2.10571,0,31.8584,1.35041,-2.78847,30.6411,-1.57486,2.73133,
0.65,0.914637,0.923951,30.3978,30.7034,3.43792,2.62556,0,-0.219919,2.10755,0,30.3564,1.28602,-2.65688,30.6589,-1.57485,2.73275,
0.65,0.914653,0.923961,30.5894,31.216,3.45987,2.642,0,-0.222795,2.14403,0,30.5478,1.29353,-2.67352,31.1708,-1.59947,2.77808,
0.65,0.914681,0.923966,31.3259,30.9266,3.54396,2.70518,0,-0.220256,2.12477,0,31.2833,1.3232,-2.73763,30.8819,-1.58386,2.75219,
