ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.741476,-0.131283,0.757724,0.555163,0.483584,-0.490426,-0.466286,-0.00245864,0.0159897,-0.0040598,-0.0126416,-0.023001,0.0357872,0.433667,-0.357113,0.679364,0.0574684,-0.151,0.927273,0.33773,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.540035,0.300315,0.602148,0.889473,3.3176,-15.0617,-2.34807,-6.49227,-3.64557,0.600751,3.1479,-0.70888,0,0,-12,0,0,0,0,0,6.19073,0,0,0,
0.74148,-0.131263,0.757711,0.555168,0.483596,-0.490432,-0.466261,-0.000401836,0.0124383,-0.00541047,-0.0116595,-0.0196314,0.0293979,0.433669,-0.357099,0.679358,0.0574785,-0.150985,0.927273,0.337733,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.24071,0.993815,1.69205,2.18832,0.845849,-16.7145,-1.85214,-7.64088,-4.03034,0.28773,2.4955,-0.49105,0,0,-12,0,0,0,0,0,6.19247,0,0,0,
0.741484,-0.131257,0.757703,0.555171,0.483601,-0.490434,-0.466251,0.00344535,0.00682083,-0.00759603,-0.0125914,-0.0156185,0.0156533,0.43367,-0.357093,0.679355,0.0574841,-0.150977,0.927272,0.337738,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.350409,0.504903,0.598205,0.80178,2.11318,-15.3473,-3.30859,-6.62337,-3.37158,0.663722,2.83208,-0.673186,0,0,-12,0,0,0,0,0,6.19344,0,0,0,
0.741488,-0.131251,0.757694,0.555174,0.483604,-0.490437,-0.46624,0.00416307,0.00538149,-0.00908106,-0.0137925,-0.0124032,0.0134174,0.433671,-0.357089,0.679352,0.0574898,-0.150968,0.927271,0.337745,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.254271,0.522452,0.687842,0.606783,3.1645,-15.3357,-3.20416,-6.62373,-3.29671,0.646615,3.09513,-0.710736,0,0,-12,0,0,0,0,0,6.19455,0,0,0,
0.741494,-0.131239,0.757674,0.555179,0.483613,-0.490446,-0.466215,0.00287768,0.00656253,-0.00979657,-0.0148955,-0.0142284,0.0222813,0.433672,-0.35708,0.679343,0.0575016,-0.150949,0.927271,0.337753,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.558668,1.07287,1.43947,1.31161,0.527903,-16.4983,-3.63583,-7.39524,-3.34697,0.525274,2.40505,-0.586614,0,0,-12,0,0,0,0,0,6.19716,0,0,0,
0.741497,-0.131232,0.757663,0.55518,0.483619,-0.490453,-0.466201,0.00251627,0.0075104,-0.0109358,-0.0181536,-0.0131015,0.0252344,0.433673,-0.357076,0.679338,0.0575077,-0.150939,0.92727,0.337757,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.33528,0.638518,0.89556,0.663412,0.0559778,-15.4987,-4.0784,-6.71509,-3.26418,0.7954,2.31497,-0.741941,0,0,-12,0,0,0,0,0,6.19861,0,0,0,
0.741503,-0.131218,0.75764,0.555182,0.483629,-0.490467,-0.466174,0.0032448,0.00684707,-0.0118984,-0.0177414,-0.0105487,0.0245344,0.433674,-0.357068,0.679328,0.0575207,-0.150917,0.92727,0.337765,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.696037,1.41617,1.72083,1.10268,-0.110321,-17.1065,-3.6521,-7.80362,-3.34917,0.545533,2.26249,-0.559111,0,0,-12,0,0,0,0,0,6.20168,0,0,0,
0.741506,-0.131211,0.757628,0.555183,0.483633,-0.490474,-0.466161,0.00369801,0.00644216,-0.0128819,-0.0156996,-0.00600628,0.021987,0.433674,-0.357064,0.679323,0.0575274,-0.150906,0.927269,0.337771,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.364364,0.86713,1.1381,0.68924,2.62135,-15.9973,-3.28672,-7.06683,-3.2754,0.592011,2.95313,-0.6778,0,0,-12,0,0,0,0,0,6.20323,0,0,0,
0.741516,-0.131207,0.757614,0.555182,0.483646,-0.490477,-0.466145,0.00448522,0.00660064,-0.0145295,-0.0152092,-0.00293472,0.023319,0.433675,-0.357059,0.679317,0.0575367,-0.150894,0.927265,0.337787,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.199937,0.779665,0.366074,1.01259,1.5547,-15.8701,-4.00836,-6.88004,-3.13224,0.60376,2.67019,-0.505867,0,0,-12,0,0,0,0,0,6.2049,0,0,0,
0.74152,-0.131189,0.757582,0.555178,0.483642,-0.4905,-0.46613,0.00471273,0.00742656,-0.0153927,-0.0173846,-0.00249873,0.0218868,0.433676,-0.357048,0.679304,0.0575515,-0.150868,0.927267,0.33779,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.914545,2.02105,1.94827,-0.834833,0.498341,-17.893,-3.04351,-8.37458,-3.3624,0.851879,2.53797,-0.67433,0,0,-12,0,0,0,0,0,6.20867,0,0,0,
