pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,tau_c_scaled_1,tau_c_scaled_2,tau_c_scaled_3,tau_c_scaled_4,tau_c_scaled_5,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
1.47495,0.882914,0.0107019,0.692844,150.021,-160.521,45.6898,10.942,27.2406,12.7795,1.86541,17.771,6.35665,6.04519,9.19654,4.01679,10,4.69133,0.684789,6.52372,2.33352,2.21918,3.37604,0,-247.83,0,-173.248,0,-94.6375,0,-165.853,-12.1547,-9.50398,-46.6905,-49.1088,65.9898,-67.9621,43.0225,-52.6208,101.846,-85.3793,-49.309,-17.0836,-91.1285,-32.6055,4.05978,-17.2593,2.9025,295.609,-247.814,-143.12,-49.5851,-264.501,-94.6375,11.7835,-50.0952,283.455,-257.318,-189.81,-98.6939,-198.511,-162.6,54.8061,-102.716,190.296,473.75,222.252,32.4419,309.062,110.55,105.134,159.94,
1.47495,0.882914,0.0107019,0.692844,134.6,-142.343,40.2599,9.78563,24.2608,11.3914,1.69258,15.7276,5.59345,5.37111,8.17255,4.03352,10,4.69539,0.697663,6.48273,2.30555,2.21391,3.36862,0,-220.448,0,-154.047,0,-83.7742,0,-147.312,-10.8763,-8.99535,-40.9331,-43.8805,58.747,-60.1166,38.2293,-46.9247,90.4857,-75.9558,-44.0137,-15.2617,-80.9675,-28.7939,3.61483,-15.2801,2.90232,262.618,-220.448,-127.742,-44.2942,-234.993,-83.5689,10.4914,-44.3477,251.742,-229.443,-168.675,-88.1746,-176.246,-143.685,48.7207,-91.2725,170.185,421.927,198.111,29.4363,273.524,97.2774,93.4106,142.131,
1.47495,0.882914,0.0107019,0.692844,143.464,-147.707,41.1639,10.3538,25.4279,11.9634,1.84904,16.2452,5.69976,5.59862,8.52272,4.07182,10,4.70481,0.727169,6.38871,2.24153,2.20176,3.35172,0,-230.435,0,-160.884,0,-86.5875,0,-153.465,-11.5201,-10.7029,-41.3436,-46.338,61.5207,-62.0238,39.8654,-49.3281,94.3244,-79.4203,-46.3758,-16.111,-84.4123,-29.594,3.78725,-15.7981,2.90146,273.679,-230.435,-134.558,-46.7455,-244.919,-85.8658,10.9886,-45.8376,262.159,-241.138,-175.901,-93.0836,-183.398,-147.89,50.8539,-95.1656,180.066,442.225,208.058,32.1572,282.524,99.1262,97.3674,148.221,
1.47495,0.882914,0.0106779,0.692844,150.659,-152.074,41.9016,10.8165,26.38,12.4297,1.97626,16.6686,5.78666,5.78419,8.80818,4.10026,10,4.7118,0.749151,6.31867,2.19358,2.19264,3.33896,0,-238.585,0,-166.466,0,-88.8876,0,-158.489,-12.044,-12.0866,-41.6828,-48.3346,63.776,-63.5762,41.1945,-51.2813,97.4592,-82.247,-48.302,-16.8052,-87.2257,-30.2509,3.92872,-16.2224,2.90084,282.714,-238.585,-140.116,-48.7491,-253.028,-87.7529,11.3966,-47.0586,270.67,-250.672,-181.799,-97.0837,-189.252,-151.329,52.5911,-98.3399,188.113,458.782,216.169,34.3697,289.889,100.638,100.595,153.186,
1.47495,0.882902,0.0106899,0.692844,156.491,-155.612,42.4993,11.1921,27.1531,12.8078,2.07924,17.0122,5.85678,5.93459,9.0394,4.12187,10,4.7169,0.765749,6.26531,2.15695,2.18561,3.32905,0,-245.205,0,-170.999,0,-90.7598,0,-162.57,-12.4682,-13.2081,-41.9566,-49.9531,65.6019,-64.8358,42.272,-52.8641,100.006,-84.5439,-49.8658,-17.368,-89.5105,-30.7832,4.04254,-16.5662,2.90033,290.049,-245.205,-144.627,-50.3728,-259.61,-89.2815,11.7247,-48.0476,277.581,-258.413,-186.584,-100.326,-194.008,-154.117,53.9967,-100.912,194.646,472.227,222.745,36.1608,295.865,101.857,103.21,157.207,
1.47528,0.883022,0.0108937,0.692988,161.221,-158.492,42.9866,11.502,27.7832,13.1109,2.16192,17.2925,5.9158,6.06075,9.22638,4.1399,10,4.719,0.778139,6.22409,2.12927,2.18144,3.32085,0,-250.636,0,-174.707,0,-92.3117,0,-165.913,-12.8184,-14.112,-42.1896,-51.2617,67.0716,-65.8748,43.1386,-54.156,102.109,-86.4687,-51.1381,-17.8239,-91.3993,-31.2323,4.11093,-16.8586,2.89857,295.971,-250.636,-148.227,-51.6638,-264.928,-90.5291,11.9158,-48.8659,283.152,-264.748,-190.417,-102.926,-197.856,-156.404,55.0544,-103.022,200.034,483.186,228.016,37.5986,300.739,102.883,105.404,160.459,
1.47561,0.883369,0.0110854,0.693419,165.069,-160.843,43.3861,11.7534,28.2994,13.3574,2.22873,17.5292,5.96287,6.17003,9.38698,4.15322,10,4.72003,0.787553,6.1942,2.10706,2.18027,3.31702,0,-255.076,0,-177.765,0,-93.5853,0,-168.682,-13.1049,-14.8447,-42.3965,-52.3168,68.2673,-66.7259,43.8274,-55.2225,103.824,-88.0241,-52.1589,-18.1932,-92.9744,-31.6069,4.18234,-17.1227,2.8978,300.862,-255.076,-151.146,-52.7204,-269.421,-91.5904,12.1196,-49.6182,287.758,-269.921,-193.543,-105.037,-201.154,-158.316,55.947,-104.841,204.406,492.164,232.303,38.7605,304.856,103.702,107.305,163.252,
1.47398,0.882494,0.0101746,0.692484,168.181,-162.737,43.7074,11.9346,28.7082,13.582,2.28814,17.7081,5.99289,6.22762,9.50954,4.1572,10,4.73105,0.797035,6.1683,2.08752,2.16928,3.31248,0,-258.434,0,-180.095,0,-94.4829,0,-170.762,-13.3067,-15.4633,-42.4999,-53.218,69.3046,-67.3379,44.4555,-56.0269,105.057,-89.0108,-53.0119,-18.5069,-94.0439,-31.82,4.34711,-17.2308,2.9034,305.022,-258.434,-153.915,-53.7329,-273.047,-92.3859,12.6214,-50.0279,291.715,-273.897,-196.415,-106.951,-203.742,-159.724,57.0768,-106.055,207.558,499.273,236.208,39.7938,307.966,104.224,108.306,165.383,
1.47187,0.881452,0.00897618,0.691358,170.708,-164.28,43.9702,12.071,29.0385,13.7764,2.33886,17.8533,6.01304,6.26435,9.61105,4.1569,10,4.74419,0.805435,6.14815,2.07072,2.15726,3.30976,0,-261.067,0,-181.95,0,-95.157,0,-172.41,-13.4568,-15.9755,-42.5675,-53.9646,70.1801,-67.8036,44.9882,-56.6637,105.989,-89.6801,-53.7072,-18.769,-94.8434,-31.9587,4.53959,-17.2866,2.91109,308.543,-261.067,-156.346,-54.6383,-276.098,-93.0347,13.2152,-50.3227,295.087,-277.042,-198.914,-108.603,-205.917,-160.838,58.2034,-106.986,209.931,505.017,239.59,40.6758,310.492,104.575,108.945,167.149,
1.46815,0.879918,0.00675576,0.689704,172.757,-165.528,44.1828,12.1527,29.3015,13.9649,2.3865,17.9746,6.01673,6.27276,9.70453,4.14746,10,4.76593,0.814463,6.13435,2.05339,2.14076,3.31196,0,-262.946,0,-183.365,0,-95.5448,0,-173.65,-13.5436,-16.4186,-42.5826,-54.599,70.9755,-68.0902,45.4635,-57.1449,106.556,-89.8652,-54.2653,-19.0003,-95.3304,-31.9856,4.85968,-17.2686,2.92601,311.784,-262.946,-158.781,-55.5951,-278.938,-93.5902,14.2195,-50.5282,298.24,-279.365,-201.363,-110.194,-207.962,-161.68,59.6829,-107.673,211.351,509.591,242.868,41.5043,312.601,104.639,109.091,168.774,
