ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.491792,-0.132717,0.766467,-0.507162,-0.497454,0.469533,0.524276,0.015462,0.00153574,-0.0332493,0.0160262,0.0594053,0.0412846,0.425175,0.186027,0.772633,0.0621962,0.995682,0.0167836,0.0668409,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.63485,1.96245,-0.742505,-1.98772,-3.05743,12.2712,-8.3693,16.149,-3.20678,-2.68517,-1.58337,-3.95931,0,0,-10,0,0,0,0,0,-14.5266,0,0,0,
0.491809,-0.132714,0.766436,-0.507136,-0.49745,0.469559,0.524281,0.0171748,0.00345302,-0.0311429,0.00983984,0.0603242,0.0453866,0.42518,0.186027,0.772608,0.062177,0.995685,0.0167852,0.0668105,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.68181,2.20886,-0.188682,-2.48697,-4.73623,12.8519,-9.07982,16.3407,-2.92908,-2.77669,-1.97268,-4.14099,0,0,-10,0,0,0,0,0,-14.5215,0,0,0,
0.491849,-0.132702,0.766382,-0.50708,-0.497446,0.469615,0.524289,0.0204603,0.0062511,-0.0277013,0.00149026,0.0638031,0.0521297,0.42519,0.186032,0.772557,0.0621289,0.995692,0.0167762,0.0667475,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.53856,2.60905,-0.208879,-3.48792,-7.54864,13.5492,-9.44722,16.6875,-2.55634,-2.96229,-2.62664,-4.21314,0,0,-10,0,0,0,0,0,-14.5113,0,0,0,
0.491892,-0.132687,0.766329,-0.507022,-0.49744,0.469675,0.524298,0.0221395,0.0080056,-0.0242704,-0.00230089,0.06448,0.0540788,0.425201,0.18604,0.772504,0.0620775,0.9957,0.0167619,0.0666813,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.40954,3.37078,-0.194531,-4.85845,-10.3553,14.8494,-9.71736,17.4331,-2.23873,-3.21674,-3.27639,-4.37516,0,0,-10,0,0,0,0,0,-14.5008,0,0,0,
0.491915,-0.132679,0.766307,-0.506994,-0.497436,0.469707,0.524299,0.0224506,0.00866665,-0.022448,-0.00538914,0.0646412,0.0542361,0.425206,0.186045,0.772479,0.0620492,0.995704,0.0167505,0.0666493,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.81439,1.28326,0.145358,-2.12883,-4.90018,11.4236,-10.0302,15.1506,-2.67166,-2.6862,-2.00985,-4.00318,0,0,-10,0,0,0,0,0,-14.4958,0,0,0,
0.491937,-0.13267,0.766288,-0.50697,-0.497429,0.46974,0.5243,0.0219328,0.00861946,-0.0206826,-0.00928938,0.0653541,0.0526805,0.425212,0.18605,0.772454,0.0620232,0.995708,0.0167339,0.0666165,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.81009,1.39132,0.546665,-2.74318,-5.79783,11.6458,-10.3136,15.153,-2.52102,-2.78203,-2.21555,-4.11388,0,0,-10,0,0,0,0,0,-14.4908,0,0,0,
0.49198,-0.132654,0.766245,-0.506917,-0.497414,0.469807,0.524305,0.0213187,0.00788556,-0.0204563,-0.0137817,0.0699105,0.050546,0.425224,0.18606,0.772401,0.061972,0.995717,0.0167029,0.0665466,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.7293,2.15259,0.556308,-3.94924,-7.66092,12.927,-10.4042,15.924,-2.34959,-3.00491,-2.64491,-4.27795,0,0,-10,0,0,0,0,0,-14.4801,0,0,0,
0.492002,-0.132646,0.766224,-0.506891,-0.497406,0.469842,0.524307,0.0219066,0.00839909,-0.0208069,-0.0147529,0.07118,0.0516709,0.425229,0.186065,0.772374,0.0619445,0.995721,0.0166855,0.0665116,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.974,1.5001,0.539945,-2.94078,-5.85402,11.9393,-10.912,15.2269,-2.45825,-2.8219,-2.22352,-4.13819,0,0,-10,0,0,0,0,0,-14.4748,0,0,0,
0.492048,-0.132627,0.766188,-0.506843,-0.497387,0.469913,0.524307,0.023884,0.0100858,-0.0187657,-0.0165917,0.0695467,0.0565888,0.425241,0.186078,0.772322,0.0618883,0.99573,0.0166458,0.0664425,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.45148,2.56329,1.54674,-5.68187,-11.4085,13.6265,-10.606,16.1165,-1.84728,-3.28365,-3.51732,-4.57355,0,0,-10,0,0,0,0,0,-14.4645,0,0,0,
0.492074,-0.132615,0.766171,-0.506817,-0.497379,0.46995,0.524307,0.0250873,0.0113479,-0.0180175,-0.0178019,0.0702314,0.0590121,0.425248,0.186086,0.772296,0.0618568,0.995735,0.0166256,0.0664076,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.00476,1.11316,0.544739,-2.44695,-4.72146,11.2624,-10.7498,14.807,-2.57714,-2.72299,-1.96214,-4.0512,0,0,-10,0,0,0,0,0,-14.4593,0,0,0,
0.492099,-0.132604,0.766149,-0.50679,-0.49737,0.469986,0.524309,0.0256419,0.0119195,-0.0190474,-0.0183401,0.0734706,0.0593303,0.425255,0.186094,0.772268,0.0618266,0.995739,0.0166066,0.0663696,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.95417,1.73027,0.626438,-3.41685,-6.39374,12.329,-10.9419,15.4288,-2.40394,-2.90333,-2.34786,-4.20265,0,0,-10,0,0,0,0,0,-14.4535,0,0,0,
0.492152,-0.132579,0.766111,-0.506738,-0.497348,0.470063,0.524311,0.0269478,0.0141262,-0.0200112,-0.0172986,0.0769606,0.0602714,0.425269,0.186113,0.772212,0.0617632,0.995749,0.0165609,0.0662939,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.48361,2.24305,1.38289,-5.23018,-9.84739,13.0181,-10.2571,15.7816,-2.05142,-3.19204,-3.15531,-4.46166,0,0,-10,0,0,0,0,0,-14.4423,0,0,0,
0.49218,-0.132564,0.766093,-0.506712,-0.497337,0.470102,0.524312,0.02683,0.0146267,-0.018141,-0.0199688,0.0776375,0.0584562,0.425276,0.186126,0.772184,0.0617301,0.995754,0.0165366,0.0662554,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.96171,1.23672,0.664953,-2.9584,-5.83056,11.4909,-10.9525,14.8636,-2.41311,-2.80915,-2.21999,-4.09712,0,0,-10,0,0,0,0,0,-14.4367,0,0,0,
0.492233,-0.132536,0.766057,-0.506659,-0.49731,0.470181,0.524317,0.0264391,0.0140269,-0.0183229,-0.020488,0.0822904,0.0517542,0.425292,0.186148,0.772124,0.061667,0.995764,0.0164814,0.0661741,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.51561,2.22504,1.57041,-5.84271,-10.6526,13.0254,-10.6963,15.619,-1.87827,-3.28602,-3.3383,-4.49226,0,0,-10,0,0,0,0,0,-14.4249,0,0,0,
0.492259,-0.132522,0.766039,-0.506633,-0.497297,0.47022,0.524321,0.0264595,0.0141859,-0.0195384,-0.0200689,0.0850227,0.0504178,0.4253,0.186159,0.772094,0.0616367,0.995769,0.0164544,0.0661326,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.28648,1.23312,0.690134,-3.00601,-4.54821,11.6232,-11.6999,14.7943,-2.49597,-2.81458,-1.91157,-4.10883,0,0,-10,0,0,0,0,0,-14.4188,0,0,0,
0.492287,-0.132506,0.766019,-0.506605,-0.497283,0.470261,0.524324,0.0266072,0.0144729,-0.0196915,-0.0200028,0.0870664,0.0502592,0.425308,0.186172,0.772063,0.0616045,0.995775,0.0164262,0.0660895,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.17504,1.48317,0.845795,-3.66709,-6.29092,12.0522,-11.8375,15.0006,-2.27248,-2.9315,-2.31768,-4.19219,0,0,-10,0,0,0,0,0,-14.4125,0,0,0,
0.492345,-0.13247,0.765975,-0.506544,-0.497258,0.470342,0.524333,0.0281009,0.0176424,-0.0205313,-0.0186275,0.0899519,0.0528944,0.425327,0.186202,0.771996,0.0615377,0.995786,0.0163706,0.0659986,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.12154,3.15084,1.33768,-7.34252,-13.387,14.3866,-9.85261,16.6032,-1.7098,-3.55843,-3.97838,-4.62327,0,0,-10,0,0,0,0,0,-14.3992,0,0,0,
0.492376,-0.132449,0.765956,-0.506516,-0.497242,0.470386,0.524336,0.0294667,0.0197242,-0.0220472,-0.0176626,0.0933392,0.0545818,0.425337,0.186221,0.771963,0.0615032,0.995792,0.0163375,0.0659515,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.36127,1.14085,0.836269,-3.02476,-4.18526,11.5057,-11.8737,14.6457,-2.50657,-2.80887,-1.82622,-4.11825,0,0,-10,0,0,0,0,0,-14.3925,0,0,0,
0.492405,-0.132429,0.765932,-0.506485,-0.497227,0.470426,0.524345,0.0297209,0.0201174,-0.0250263,-0.0149422,0.0983543,0.0523414,0.425347,0.186238,0.771927,0.0614712,0.995797,0.0163093,0.0659031,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.18104,1.95939,0.546836,-4.30172,-6.03361,12.7806,-11.562,15.5075,-2.38915,-3.04569,-2.2535,-4.22348,0,0,-10,0,0,0,0,0,-14.3854,0,0,0,
0.492462,-0.132392,0.765878,-0.506428,-0.497191,0.470501,0.524367,0.0280883,0.0192998,-0.0267012,-0.013097,0.102018,0.0387006,0.425368,0.186272,0.771851,0.0614117,0.995809,0.0162538,0.0658007,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.287,3.96315,1.06536,-8.09847,-10.4935,15.611,-9.03709,17.5032,-2.27205,-3.68392,-3.29228,-4.7429,0,0,-10,0,0,0,0,0,-14.3703,0,0,0,
0.492492,-0.13237,0.765853,-0.506401,-0.49717,0.470542,0.524376,0.0285026,0.0203149,-0.0281967,-0.0132793,0.105157,0.0362268,0.425379,0.186293,0.771813,0.0613804,0.995815,0.01622,0.065747,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.50675,1.47784,0.765174,-3.37417,-2.2502,12.0187,-11.5397,14.9952,-2.83227,-2.86038,-1.36849,-4.17592,0,0,-10,0,0,0,0,0,-14.3625,0,0,0,
0.49252,-0.132349,0.765825,-0.506372,-0.497151,0.470577,0.52439,0.0286924,0.0213456,-0.0292396,-0.011434,0.105754,0.0359811,0.425391,0.186312,0.771773,0.0613519,0.99582,0.016191,0.0656932,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.36255,2.12821,0.380465,-4.24104,-3.7581,13.0367,-11.3018,15.7153,-2.73688,-3.02984,-1.71861,-4.22499,0,0,-10,0,0,0,0,0,-14.3546,0,0,0,
0.492575,-0.132306,0.765764,-0.506313,-0.497113,0.470652,0.524417,0.027304,0.0219127,-0.0280084,-0.0129928,0.0985901,0.0369259,0.425414,0.186352,0.771691,0.061298,0.995832,0.0161337,0.0655819,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.04717,4.50374,0.923787,-8.62058,-9.28869,16.2368,-7.42462,18.1472,-2.6625,-3.76263,-3.01501,-4.81711,0,0,-10,0,0,0,0,0,-14.3382,0,0,0,
0.492603,-0.132283,0.765739,-0.506285,-0.49709,0.470695,0.524427,0.0266744,0.021554,-0.0283837,-0.014245,0.100448,0.0369773,0.425426,0.186374,0.77165,0.0612703,0.995838,0.0160976,0.0655252,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.49254,1.53771,0.773161,-3.52574,-0.387567,11.972,-10.7394,15.0399,-3.16141,-2.86505,-0.933711,-4.18194,0,0,-10,0,0,0,0,0,-14.33,0,0,0,
0.492629,-0.132261,0.765711,-0.506255,-0.49707,0.470733,0.524441,0.0260306,0.02146,-0.028034,-0.0154501,0.103511,0.0357884,0.425438,0.186394,0.771609,0.0612458,0.995844,0.016065,0.0654695,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.32064,1.95404,0.440855,-4.17169,-2.34334,12.6235,-10.6618,15.497,-2.96088,-2.99487,-1.39107,-4.18967,0,0,-10,0,0,0,0,0,-14.3219,0,0,0,
0.492682,-0.132217,0.765651,-0.506193,-0.497026,0.470811,0.524471,0.0267294,0.0231072,-0.0278077,-0.0158096,0.105787,0.036144,0.425462,0.186435,0.771524,0.0611963,0.995855,0.0159995,0.0653528,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.62605,3.11655,0.731573,-6.43403,-4.89441,14.1341,-8.50865,16.6681,-2.96659,-3.36646,-1.98964,-4.48049,0,0,-10,0,0,0,0,0,-14.3048,0,0,0,
0.49271,-0.132192,0.765624,-0.506165,-0.497003,0.470853,0.524483,0.0261339,0.0225676,-0.0298772,-0.00988284,0.105119,0.0345225,0.425474,0.186458,0.771482,0.06117,0.995862,0.0159621,0.0652936,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.96231,2.05406,0.871614,-4.61269,-2.55514,12.5581,-9.31913,15.5722,-3.0726,-3.0432,-1.44882,-4.29083,0,0,-10,0,0,0,0,0,-14.2963,0,0,0,
0.492762,-0.132145,0.765566,-0.506104,-0.496965,0.470925,0.524513,0.0271547,0.0249069,-0.0286251,-0.01017,0.100987,0.037338,0.425499,0.186503,0.771396,0.0611221,0.995873,0.0158956,0.0651768,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.41881,3.10535,0.44626,-6.23761,-2.15651,13.7749,-6.66796,16.7318,-3.52079,-3.30699,-1.35692,-4.39973,0,0,-10,0,0,0,0,0,-14.2793,0,0,0,
0.492755,-0.132158,0.765546,-0.506097,-0.496932,0.470936,0.524542,0.0269403,0.0248742,-0.0280799,-0.0102203,0.103215,0.0367441,0.425503,0.186493,0.771362,0.0611374,0.995876,0.0158611,0.0651287,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,4.23679,1.6853,0.220342,-3.80806,7.87266,12.7973,-14.198,14.927,-3.88069,-2.90758,1.04783,-4.12753,0,0,-10,0,0,0,0,0,-14.2723,0,0,0,
0.492811,-0.132106,0.765492,-0.506035,-0.49688,0.471025,0.524571,0.0280016,0.0258589,-0.0297491,-0.011179,0.112071,0.0383667,0.42553,0.186542,0.771271,0.0610862,0.995889,0.0157752,0.0650017,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.640509,3.76136,1.70506,-9.35953,-6.69614,14.4851,-5.17363,17.0348,-3.09206,-3.78178,-2.41608,-4.78276,0,0,-10,0,0,0,0,0,-14.2542,0,0,0,
0.492839,-0.13208,0.765462,-0.506002,-0.496857,0.471066,0.524587,0.028427,0.0263818,-0.0302781,-0.0108969,0.114006,0.0390523,0.425543,0.186566,0.771227,0.0610605,0.995895,0.0157393,0.0649409,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.36239,1.79255,0.352944,-3.8603,2.0446,12.0996,-9.18126,15.3284,-3.66289,-2.90048,-0.369394,-4.11737,0,0,-10,0,0,0,0,0,-14.2454,0,0,0,
0.492867,-0.132053,0.765435,-0.505971,-0.496831,0.47111,0.524602,0.0292866,0.0271999,-0.0306749,-0.0112632,0.115708,0.0398092,0.425556,0.186592,0.771183,0.0610339,0.995901,0.0156982,0.064879,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.0323,1.99657,0.851311,-4.87056,-1.64483,12.428,-9.24538,15.4222,-3.17427,-3.07025,-1.23491,-4.25962,0,0,-10,0,0,0,0,0,-14.2366,0,0,0,
0.49293,-0.131994,0.765368,-0.505897,-0.49679,0.471195,0.524636,0.0308442,0.0291263,-0.0301822,-0.0114636,0.114122,0.0437238,0.425585,0.186646,0.771091,0.0609754,0.995914,0.0156299,0.0647531,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.03203,3.53558,0.350789,-7.21633,-3.05547,14.2231,-5.34025,17.1507,-3.57068,-3.46101,-1.57301,-4.44329,0,0,-10,0,0,0,0,0,-14.2182,0,0,0,
0.492989,-0.131936,0.765312,-0.50583,-0.496743,0.471283,0.524666,0.0307679,0.0296454,-0.0309549,-0.0107883,0.117376,0.0451228,0.425612,0.1867,0.771002,0.0609209,0.995927,0.0155512,0.0646294,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.428567,3.81506,1.24093,-9.03335,-7.51583,14.4986,-4.6281,17.2064,-3.05001,-3.74153,-2.61991,-4.67469,0,0,-10,0,0,0,0,0,-14.2004,0,0,0,
