dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.704973,1.03177,-0.273668,250.801,0.065318,0.0115965,0,-176.453,39.8435,0,-0.260798,0.0823055,0.00611716,182.537,-171.476,45.2831,
0.7,0.704991,1.03176,-0.264752,250.851,0.0631866,0.0112359,0,-176.494,39.8516,0,-0.252306,0.0796119,0.00592036,182.584,-171.498,45.2908,
0.7,0.705031,1.03175,-0.273996,250.89,0.0653872,0.0116614,0,-176.531,39.8586,0,-0.261125,0.0823641,0.00613277,182.636,-171.5,45.2953,
0.7,0.705067,1.03174,-0.261792,250.945,0.0624691,0.0111754,0,-176.575,39.8681,0,-0.249503,0.0786701,0.00586491,182.687,-171.526,45.304,
0.7,0.705086,1.03173,-0.275845,250.974,0.0658197,0.011793,0,-176.605,39.874,0,-0.262901,0.0828794,0.0061825,182.73,-171.522,45.3067,
0.7,0.705107,1.03172,-0.265143,251.025,0.0632639,0.0113529,0,-176.646,39.8828,0,-0.252706,0.0796495,0.00594567,182.778,-171.545,45.3147,
0.7,0.705144,1.03171,-0.256194,251.072,0.0611228,0.0110024,0,-176.684,39.891,0,-0.244185,0.0769375,0.0057499,182.823,-171.566,45.3219,
0.7,0.705161,1.0317,-0.27228,251.096,0.0649575,0.0117101,0,-176.71,39.8962,0,-0.259522,0.0817562,0.00611345,182.862,-171.558,45.3237,
0.7,0.70518,1.03169,-0.252243,251.159,0.0601747,0.0108641,0,-176.759,39.9069,0,-0.240429,0.075727,0.00566626,182.92,-171.59,45.334,
0.7,0.705211,1.03168,-0.253727,251.212,0.0605206,0.0109584,0,-176.806,39.917,0,-0.241851,0.0761503,0.00570416,182.98,-171.601,45.3409,
0.7,0.70523,1.03168,-0.242517,251.262,0.0578452,0.0104758,0,-176.846,39.9257,0,-0.23117,0.0727738,0.0054547,183.028,-171.623,45.3486,
0.7,0.705255,1.03166,-0.271954,251.266,0.0648538,0.0117815,0,-176.86,39.9281,0,-0.259239,0.081585,0.00612144,183.056,-171.6,45.3466,
0.7,0.705265,1.03165,-0.258199,251.324,0.0615659,0.0112007,0,-176.906,39.9385,0,-0.246129,0.0774488,0.0058138,183.11,-171.626,45.3557,
0.7,0.705286,1.03164,-0.258847,251.383,0.0617061,0.0112618,0,-176.959,39.9493,0,-0.246755,0.0776233,0.00583255,183.178,-171.639,45.3634,
0.7,0.705305,1.03163,-0.241111,251.45,0.057465,0.0105209,0,-177.012,39.9608,0,-0.229853,0.0722869,0.00543657,183.239,-171.672,45.3742,
0.7,0.705315,1.03162,-0.262122,251.47,0.062465,0.0114561,0,-177.038,39.9653,0,-0.249887,0.0785754,0.00591256,183.279,-171.658,45.3748,
0.7,0.705332,1.03161,-0.253486,251.52,0.0603924,0.0111132,0,-177.081,39.9742,0,-0.241661,0.0759673,0.00572177,183.33,-171.677,45.3823,
0.7,0.705339,1.0316,-0.276538,251.541,0.0658759,0.012142,0,-177.109,39.9794,0,-0.263642,0.0828651,0.0062443,183.372,-171.66,45.3828,
0.7,0.705346,1.03159,-0.27637,251.573,0.0658267,0.0121522,0,-177.138,39.9856,0,-0.263485,0.0828045,0.00624266,183.41,-171.667,45.3871,
0.7,0.705355,1.03157,-0.300088,251.587,0.0714645,0.0132148,0,-177.161,39.9892,0,-0.286101,0.0898974,0.00678107,183.449,-171.645,45.3862,
0.7,0.705368,1.03156,-0.287725,251.641,0.0685022,0.0127098,0,-177.206,39.9993,0,-0.274322,0.086172,0.00650623,183.503,-171.667,45.3945,
0.7,0.705374,1.03156,-0.285577,251.676,0.0679807,0.0126337,0,-177.237,40.0058,0,-0.272278,0.0855186,0.00645976,183.542,-171.675,45.3991,
0.7,0.705382,1.03155,-0.285974,251.705,0.0680661,0.0126705,0,-177.264,40.012,0,-0.272661,0.0856261,0.00647112,183.577,-171.681,45.4029,
0.7,0.705388,1.03154,-0.287692,251.733,0.0684654,0.0127672,0,-177.29,40.0179,0,-0.274302,0.0861302,0.00651208,183.612,-171.685,45.4063,
0.7,0.705394,1.03153,-0.29256,251.756,0.0696138,0.0130015,0,-177.312,40.0234,0,-0.278947,0.0875777,0.00662433,183.642,-171.686,45.409,
0.7,0.705401,1.03153,-0.288323,251.791,0.0685962,0.012832,0,-177.341,40.0302,0,-0.274911,0.0862985,0.00653064,183.681,-171.696,45.4138,
0.7,0.705405,1.03152,-0.280999,251.829,0.0668429,0.0125246,0,-177.372,40.0378,0,-0.267931,0.0840972,0.00636667,183.721,-171.708,45.4192,
0.7,0.705412,1.03151,-0.273927,251.867,0.0651519,0.0122288,0,-177.404,40.0451,0,-0.261191,0.0819709,0.00620843,183.762,-171.72,45.4246,
0.7,0.705417,1.03151,-0.258254,251.916,0.0614153,0.0115454,0,-177.441,40.0542,0,-0.24625,0.0772727,0.00585494,183.81,-171.74,45.432,
0.7,0.70542,1.0315,-0.242198,251.965,0.0575872,0.0108431,0,-177.479,40.0634,0,-0.230943,0.0724608,0.00549257,183.858,-171.761,45.4396,
0.7,0.705425,1.0315,-0.230034,252.01,0.054687,0.0103128,0,-177.514,40.0719,0,-0.219346,0.0688148,0.00521806,183.903,-171.778,45.4463,
0.7,0.705429,1.03149,-0.218502,252.054,0.0519377,0.00981138,0,-177.549,40.0803,0,-0.208352,0.065359,0.00495772,183.948,-171.795,45.453,
0.7,0.705433,1.03149,-0.210923,252.094,0.050129,0.00948454,0,-177.58,40.0882,0,-0.201128,0.0630864,0.00478695,183.989,-171.81,45.4588,
0.7,0.705436,1.03148,-0.200711,252.138,0.0476948,0.00903771,0,-177.614,40.0965,0,-0.191392,0.0600266,0.00455628,184.033,-171.827,45.4654,
0.7,0.705441,1.03148,-0.193233,252.178,0.0459114,0.00871307,0,-177.645,40.1042,0,-0.184264,0.0577845,0.00438776,184.074,-171.842,45.4713,
0.7,0.705444,1.03148,-0.18771,252.217,0.0445923,0.0084758,0,-177.675,40.1117,0,-0.178999,0.0561276,0.00426344,184.114,-171.855,45.4769,
0.7,0.705446,1.03147,-0.186345,252.25,0.0442605,0.00842617,0,-177.701,40.1185,0,-0.177699,0.0557146,0.00423347,184.15,-171.865,45.4816,
0.7,0.705448,1.03147,-0.180776,252.288,0.042931,0.00818569,0,-177.73,40.1262,0,-0.17239,0.0540447,0.00410792,184.189,-171.878,45.4871,
0.7,0.705451,1.03146,-0.180191,252.32,0.0427852,0.00817071,0,-177.756,40.1333,0,-0.171834,0.0538646,0.00409567,184.224,-171.888,45.4916,
0.7,0.705452,1.03146,-0.178563,252.355,0.0423918,0.0081081,0,-177.784,40.1407,0,-0.170283,0.0533736,0.00405958,184.263,-171.898,45.4964,
0.7,0.705453,1.03145,-0.178799,252.387,0.0424411,0.0081309,0,-177.811,40.1481,0,-0.170509,0.0534396,0.00406589,184.299,-171.907,45.5009,
0.7,0.705454,1.03145,-0.180331,252.419,0.0427904,0.00822293,0,-177.838,40.1554,0,-0.171974,0.0538877,0.00410279,184.335,-171.915,45.5053,
0.7,0.705469,1.03144,-0.181746,252.452,0.043126,0.00829872,0,-177.865,40.1632,0,-0.173326,0.0543039,0.00413637,184.372,-171.923,45.5097,
0.7,0.705469,1.03143,-0.214911,252.449,0.0509859,0.00982691,0,-177.873,40.1688,0,-0.204957,0.0642075,0.00489237,184.397,-171.892,45.5062,
0.7,0.705469,1.03142,-0.211881,252.493,0.050257,0.00970117,0,-177.909,40.1793,0,-0.20207,0.0632954,0.00482481,184.443,-171.907,45.5125,
0.7,0.705469,1.03142,-0.217738,252.519,0.0516359,0.00998298,0,-177.932,40.1857,0,-0.207657,0.0650392,0.00495941,184.476,-171.91,45.5157,
0.7,0.705468,1.03141,-0.226454,252.539,0.0536921,0.010397,0,-177.951,40.1924,0,-0.215972,0.067636,0.00515927,184.505,-171.909,45.5177,
0.7,0.705468,1.0314,-0.234218,252.561,0.0555217,0.0107695,0,-177.971,40.1988,0,-0.223379,0.0699483,0.0053376,184.535,-171.907,45.52,
0.7,0.705468,1.03139,-0.24602,252.577,0.0583072,0.0113277,0,-177.988,40.2041,0,-0.234637,0.073465,0.00560814,184.562,-171.903,45.5213,
0.7,0.705469,1.03139,-0.248115,252.605,0.058791,0.0114406,0,-178.012,40.2111,0,-0.236639,0.0740817,0.00565778,184.596,-171.907,45.5247,
0.7,0.70547,1.03138,-0.249588,252.633,0.0591273,0.0115247,0,-178.037,40.2181,0,-0.238047,0.074513,0.00569311,184.63,-171.911,45.5282,
0.7,0.705471,1.03137,-0.24714,252.667,0.0585353,0.0114276,0,-178.065,40.2256,0,-0.235715,0.0737731,0.00563916,184.669,-171.919,45.5328,
0.7,0.705473,1.03137,-0.245467,252.699,0.0581269,0.0113677,0,-178.091,40.2329,0,-0.234123,0.0732639,0.005603,184.706,-171.926,45.5369,
0.7,0.70548,1.03136,-0.247955,252.726,0.0587061,0.0114993,0,-178.114,40.2391,0,-0.236501,0.0739939,0.00566242,184.74,-171.93,45.5403,
0.7,0.705486,1.03135,-0.247832,252.757,0.0586649,0.0115101,0,-178.139,40.2462,0,-0.236387,0.0739453,0.00566199,184.775,-171.937,45.5444,
0.7,0.705491,1.03135,-0.245933,252.79,0.0582058,0.0114402,0,-178.166,40.2533,0,-0.23458,0.0733662,0.00562121,184.813,-171.945,45.549,
0.7,0.705496,1.03134,-0.250918,252.814,0.0593763,0.0116896,0,-178.186,40.2588,0,-0.239339,0.0748396,0.00573792,184.844,-171.948,45.5519,
0.7,0.705501,1.03133,-0.264582,252.83,0.0626006,0.0123444,0,-178.206,40.2643,0,-0.252378,0.0788995,0.00605366,184.867,-171.945,45.5533,
0.7,0.705507,1.03133,-0.254798,252.875,0.06027,0.0119223,0,-178.239,40.2735,0,-0.243054,0.0759543,0.00583541,184.912,-171.963,45.5601,
0.7,0.705509,1.03131,-0.27299,252.89,0.0645628,0.0127943,0,-178.255,40.2789,0,-0.260412,0.081363,0.00625497,184.948,-171.947,45.5601,
0.7,0.70551,1.03131,-0.250955,252.957,0.0593406,0.0117789,0,-178.304,40.2911,0,-0.239398,0.0747813,0.00575308,185.009,-171.98,45.5708,
0.7,0.705513,1.0313,-0.248104,252.992,0.0586565,0.0116627,0,-178.331,40.2989,0,-0.236682,0.0739186,0.00569042,185.047,-171.99,45.5757,
0.7,0.705515,1.03129,-0.252663,253.016,0.0597244,0.0118949,0,-178.351,40.3048,0,-0.241036,0.0752628,0.00579788,185.078,-171.993,45.5786,
0.7,0.705518,1.03129,-0.25873,253.04,0.0611484,0.0122003,0,-178.371,40.3107,0,-0.246829,0.077055,0.00594018,185.108,-171.995,45.5814,
0.7,0.705522,1.03128,-0.270606,253.057,0.0639441,0.0127799,0,-178.386,40.3157,0,-0.258164,0.0805742,0.00621643,185.134,-171.992,45.5829,
0.7,0.705523,1.03127,-0.282599,253.072,0.0667677,0.0133669,0,-178.401,40.3205,0,-0.269611,0.0841296,0.00649514,185.16,-171.987,45.5841,
0.7,0.705524,1.03126,-0.293245,253.088,0.0692715,0.0138912,0,-178.417,40.3254,0,-0.279773,0.0872831,0.00674314,185.187,-171.982,45.5854,
0.7,0.705525,1.03125,-0.307818,253.1,0.072701,0.0146062,0,-178.429,40.3293,0,-0.293682,0.0916038,0.0070817,185.21,-171.974,45.5858,
0.7,0.705525,1.03124,-0.318726,253.116,0.0752627,0.0151479,0,-178.445,40.3339,0,-0.304096,0.0948306,0.00733664,185.237,-171.968,45.587,
0.7,0.705524,1.03123,-0.332813,253.127,0.0785758,0.0158434,0,-178.458,40.3378,0,-0.317543,0.0990041,0.0076646,185.261,-171.96,45.5874,
0.7,0.705524,1.03122,-0.346873,253.139,0.0818807,0.0165394,0,-178.47,40.3419,0,-0.330964,0.103165,0.00799284,185.285,-171.951,45.5876,
0.7,0.705523,1.03121,-0.361222,253.15,0.0852522,0.0172558,0,-178.483,40.3459,0,-0.344663,0.107409,0.00832829,185.31,-171.94,45.5877,
0.7,0.705524,1.03119,-0.391774,253.14,0.0924447,0.0187473,0,-178.483,40.3466,0,-0.373824,0.116465,0.0090386,185.32,-171.915,45.5841,
0.7,0.705523,1.03118,-0.396562,253.162,0.0935579,0.0190082,0,-178.502,40.3522,0,-0.378402,0.11786,0.00915487,185.352,-171.912,45.5861,
0.7,0.705523,1.03117,-0.403858,253.18,0.0952606,0.0193891,0,-178.52,40.357,0,-0.385373,0.119999,0.00932928,185.382,-171.906,45.5875,
0.7,0.705513,1.03116,-0.413154,253.198,0.0974076,0.0199052,0,-178.539,40.3623,0,-0.394263,0.122702,0.00955607,185.413,-171.9,45.5888,
0.7,0.705511,1.03115,-0.409292,253.233,0.0964761,0.0197524,0,-178.569,40.3684,0,-0.390588,0.121522,0.00947353,185.456,-171.904,45.5929,
0.7,0.705504,1.03113,-0.417521,253.25,0.0983918,0.0201808,0,-178.586,40.373,0,-0.39845,0.123936,0.00967009,185.485,-171.898,45.5942,
0.7,0.705497,1.03112,-0.422768,253.272,0.0996032,0.0204697,0,-178.607,40.3788,0,-0.403467,0.125463,0.0097978,185.517,-171.895,45.5963,
0.7,0.705488,1.0311,-0.503109,253.204,0.118499,0.0243994,0,-178.571,40.3724,0,-0.480152,0.149269,0.0116671,185.502,-171.812,45.5802,
0.7,0.705483,1.03108,-0.475964,253.272,0.11208,0.0231203,0,-178.624,40.3856,0,-0.454259,0.141177,0.0110456,185.567,-171.841,45.5906,
0.7,0.705474,1.03107,-0.469497,253.307,0.110528,0.0228453,0,-178.654,40.3938,0,-0.448097,0.139225,0.0109024,185.609,-171.848,45.5951,
0.7,0.705463,1.03106,-0.478663,253.321,0.112655,0.0233269,0,-178.67,40.3988,0,-0.456856,0.14191,0.011122,185.637,-171.839,45.5958,
0.7,0.705455,1.03104,-0.480721,253.344,0.113109,0.023465,0,-178.692,40.4048,0,-0.458832,0.142483,0.0111774,185.671,-171.836,45.598,
0.7,0.705441,1.03103,-0.486316,253.363,0.114391,0.0237752,0,-178.711,40.4106,0,-0.464182,0.144108,0.0113142,185.701,-171.831,45.5995,
0.7,0.705431,1.03102,-0.49113,253.382,0.115493,0.0240477,0,-178.73,40.4163,0,-0.468789,0.145498,0.0114338,185.732,-171.826,45.6011,
0.7,0.705422,1.03102,-0.380113,253.543,0.0893624,0.0186421,0,-178.839,40.4435,0,-0.362832,0.11258,0.0088552,185.862,-171.921,45.6285,
0.7,0.705416,1.031,-0.408852,253.536,0.0960928,0.0200836,0,-178.84,40.4447,0,-0.390275,0.121055,0.00953218,185.874,-171.899,45.6255,
0.7,0.705403,1.03099,-0.430182,253.538,0.101075,0.0211643,0,-178.847,40.4474,0,-0.410649,0.127328,0.0100381,185.892,-171.882,45.6238,
0.7,0.705394,1.03098,-0.447408,253.544,0.105092,0.0220471,0,-178.858,40.4508,0,-0.427104,0.132388,0.0104479,185.914,-171.868,45.6231,
0.7,0.705384,1.03096,-0.46049,253.556,0.108131,0.0227267,0,-178.872,40.4555,0,-0.439605,0.136219,0.0107615,185.94,-171.857,45.6233,
0.7,0.705364,1.03095,-0.47247,253.571,0.110869,0.0233938,0,-178.889,40.46,0,-0.45107,0.139673,0.0110598,185.97,-171.846,45.6237,
0.7,0.705354,1.03092,-0.517017,253.554,0.12128,0.0256391,0,-178.89,40.4622,0,-0.493614,0.152796,0.0121121,185.995,-171.795,45.6166,
0.7,0.705342,1.0309,-0.525979,253.57,0.123338,0.026125,0,-178.91,40.4675,0,-0.502186,0.155396,0.0123319,186.027,-171.784,45.6171,
0.7,0.705334,1.03089,-0.53408,253.585,0.125194,0.0265692,0,-178.927,40.4722,0,-0.509937,0.157735,0.0125329,186.058,-171.773,45.6175,
0.7,0.705319,1.03087,-0.54843,253.592,0.128509,0.0273245,0,-178.941,40.475,0,-0.523653,0.161924,0.0128796,186.083,-171.756,45.6166,
0.7,0.705308,1.03085,-0.564016,253.598,0.132115,0.0281473,0,-178.954,40.4785,0,-0.538551,0.166475,0.0132561,186.108,-171.737,45.6152,
0.7,0.705298,1.03083,-0.579131,253.604,0.135609,0.0289459,0,-178.966,40.4824,0,-0.553,0.170883,0.0136221,186.134,-171.718,45.6139,
0.7,0.705286,1.03082,-0.605041,253.596,0.141628,0.0302902,0,-178.97,40.4837,0,-0.577758,0.178476,0.0142423,186.151,-171.688,45.6098,
0.7,0.705278,1.0308,-0.614827,253.607,0.143873,0.0308311,0,-178.987,40.4881,0,-0.587121,0.181304,0.0144847,186.181,-171.672,45.6094,
0.7,0.705262,1.03078,-0.621847,253.621,0.145464,0.0312325,0,-179.005,40.4929,0,-0.593841,0.183324,0.0146603,186.212,-171.659,45.6095,
0.7,0.705251,1.03076,-0.633987,253.629,0.148255,0.0318953,0,-179.02,40.4969,0,-0.605451,0.186849,0.0149576,186.24,-171.64,45.6085,
0.7,0.705245,1.03075,-0.628001,253.66,0.146811,0.0316436,0,-179.05,40.5043,0,-0.599754,0.185021,0.0148292,186.286,-171.636,45.6114,
0.7,0.705224,1.03071,-0.661459,253.654,0.154531,0.0334397,0,-179.063,40.5085,0,-0.631746,0.194757,0.0156442,186.326,-171.584,45.6052,
0.7,0.705215,1.03069,-0.663824,253.675,0.155034,0.0336106,0,-179.089,40.5153,0,-0.634025,0.195392,0.0157127,186.364,-171.573,45.6064,
0.7,0.705205,1.03067,-0.661872,253.7,0.154527,0.0335661,0,-179.116,40.5223,0,-0.632179,0.194756,0.015679,186.405,-171.566,45.6083,
0.7,0.705199,1.03065,-0.666478,253.717,0.155556,0.0338545,0,-179.138,40.528,0,-0.6366,0.196041,0.0158024,186.442,-171.551,45.6086,
0.7,0.705186,1.03064,-0.663509,253.744,0.154809,0.0337582,0,-179.168,40.5355,0,-0.633784,0.195108,0.0157443,186.484,-171.545,45.6109,
0.7,0.705178,1.03062,-0.678791,253.749,0.158328,0.0345947,0,-179.183,40.5397,0,-0.648402,0.199535,0.0161204,186.511,-171.522,45.609,
0.7,0.705161,1.03058,-0.747332,253.693,0.174216,0.0382504,0,-179.165,40.5369,0,-0.713922,0.219532,0.0177791,186.519,-171.431,45.5933,
0.7,0.705152,1.03056,-0.704414,253.775,0.164169,0.0361139,0,-179.233,40.553,0,-0.672944,0.206858,0.0167717,186.603,-171.461,45.6053,
0.7,0.705143,1.03054,-0.698725,253.805,0.162798,0.0358866,0,-179.264,40.5607,0,-0.667531,0.205121,0.0166499,186.648,-171.456,45.608,
0.7,0.705135,1.03052,-0.707242,253.816,0.164737,0.0363869,0,-179.284,40.5655,0,-0.675689,0.207552,0.0168669,186.681,-171.436,45.6072,
0.7,0.705129,1.0305,-0.695015,253.855,0.161852,0.0358184,0,-179.321,40.5739,0,-0.664029,0.203892,0.0165898,186.732,-171.437,45.6114,
0.7,0.705116,1.03048,-0.69755,253.873,0.162353,0.0360738,0,-179.345,40.5792,0,-0.666497,0.204488,0.0166806,186.769,-171.424,45.6121,
0.7,0.705109,1.03044,-0.741536,253.85,0.172545,0.0384106,0,-179.349,40.5807,0,-0.708549,0.217308,0.0177477,186.798,-171.359,45.6027,
0.7,0.705101,1.03042,-0.720813,253.898,0.167678,0.0373963,0,-179.392,40.5903,0,-0.68877,0.211163,0.0172662,186.856,-171.365,45.6085,
0.7,0.705091,1.0304,-0.7098,253.933,0.165067,0.0368881,0,-179.427,40.5985,0,-0.67827,0.207861,0.0170179,186.904,-171.365,45.6122,
0.7,0.705081,1.03039,-0.704698,253.96,0.163835,0.0366762,0,-179.455,40.6054,0,-0.673415,0.2063,0.0169092,186.945,-171.36,45.6146,
0.7,0.705071,1.03037,-0.711609,253.973,0.165394,0.0370931,0,-179.475,40.6099,0,-0.68004,0.208255,0.0170888,186.977,-171.345,45.6145,
