pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,tau_c_scaled_1,tau_c_scaled_2,tau_c_scaled_3,tau_c_scaled_4,tau_c_scaled_5,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
1.52266,1.46134,1.64273,1.6098,0,-200,0,23.9593,56.7763,62.8541,27.9425,-27.104,-60.8555,-56.7552,-23.629,0,-618.69,0,-606.428,0,613.933,0,620.517,-49.9421,-2.4061,-49.7008,-5.46167,-49.8707,3.59337,-49.962,1.94994,324.597,-283.287,-291.537,-317.148,-280.898,308.126,327.42,282.287,1.91213,620.673,-541.681,-557.457,-606.428,-537.113,589.177,626.07,539.77,570.73,-544.087,-607.158,-611.89,-586.983,592.77,576.108,541.72,416.683,987.413,1093.11,485.956,-471.373,-1058.36,-987.047,-410.939,
1.52125,1.4588,1.64413,1.61181,0,-200,0,23.8313,56.6164,62.7565,27.9834,-27.1339,-60.718,-56.5271,-23.4568,0,-618.41,0,-605.92,0,613.652,0,620.117,-49.9387,-2.47612,-49.6868,-5.58793,-49.8656,3.66329,-49.958,2.04993,324.989,-282.83,-290.896,-317.55,-279.966,308.359,327.598,281.416,1.90811,620.114,-539.671,-555.062,-605.92,-534.206,588.382,625.093,536.972,570.176,-542.147,-604.749,-611.508,-584.071,592.045,575.135,539.022,414.457,984.633,1091.42,486.668,-471.894,-1055.97,-983.079,-407.944,
1.51972,1.45623,1.64576,1.61408,0,-200,0,23.6912,56.4515,62.6541,28.0283,-27.1737,-60.588,-56.2868,-23.2706,0,-618.103,0,-605.405,0,613.326,0,619.661,-49.9348,-2.55273,-49.6722,-5.71593,-49.8596,3.74456,-49.9532,2.16368,325.425,-282.29,-290.155,-317.929,-278.991,308.628,327.772,280.422,1.90421,619.679,-537.54,-552.516,-605.405,-531.259,587.693,624.149,533.984,569.744,-540.093,-602.189,-611.121,-581.119,591.437,574.196,536.148,412.022,981.766,1089.64,487.448,-472.586,-1053.7,-978.902,-404.706,
1.51718,1.45364,1.64752,1.61647,0,-200,0,23.4877,56.2114,62.5438,28.0809,-27.209,-60.4427,-56.0385,-23.0556,0,-617.595,0,-604.887,0,612.974,0,619.184,-49.9281,-2.67959,-49.6572,-5.8445,-49.8529,3.83239,-49.9479,2.28281,325.742,-281.218,-289.256,-318.297,-277.904,308.813,328.125,279.282,1.90038,619.036,-534.423,-549.697,-604.887,-528.125,586.863,623.563,530.743,569.108,-537.102,-599.354,-610.731,-577.978,590.696,573.615,533.026,408.482,977.589,1087.72,488.363,-473.199,-1051.18,-974.583,-400.967,
1.51376,1.45049,1.64998,1.62017,0,-200,0,23.2074,55.9092,62.4037,28.1507,-27.2716,-60.283,-55.697,-22.7493,0,-616.912,0,-604.257,0,612.483,0,618.444,-49.9187,-2.8501,-49.6386,-6.00098,-49.8433,3.95485,-49.9391,2.46775,326.242,-279.667,-287.966,-318.653,-276.472,309.072,328.507,277.486,1.89628,618.646,-530.327,-546.065,-604.257,-524.268,586.087,622.943,526.192,568.728,-533.177,-595.704,-610.258,-574.112,590.042,573.003,528.66,403.607,972.335,1085.28,489.577,-474.289,-1048.4,-968.644,-395.64,
1.51062,1.44696,1.65279,1.62479,0,-200,0,22.9295,55.6334,62.251,28.2247,-27.3584,-60.1302,-55.2954,-22.4022,0,-616.284,0,-603.552,0,611.919,0,617.521,-49.9095,-3.00682,-49.6171,-6.17583,-49.832,4.09521,-49.9271,2.69814,326.979,-278.232,-286.533,-318.988,-274.888,309.448,328.729,275.314,1.89208,618.672,-526.439,-542.145,-603.552,-520.111,585.502,621.983,520.917,568.763,-529.445,-591.762,-609.728,-569.943,589.597,572.056,523.615,398.774,967.537,1082.63,490.864,-475.799,-1045.74,-961.66,-389.604,
1.50795,1.4438,1.65508,1.62791,0,-200,0,22.7089,55.3822,62.1186,28.2866,-27.4127,-59.9729,-54.9903,-22.1469,0,-615.749,0,-602.919,0,611.462,0,616.895,-49.9013,-3.14019,-49.5973,-6.33279,-49.8225,4.20927,-49.9185,2.85429,327.453,-277.123,-285.419,-319.394,-273.582,309.739,329.029,273.869,1.8877,618.133,-523.126,-538.786,-602.919,-516.441,584.693,621.107,516.983,568.232,-526.266,-588.383,-609.252,-566.264,588.903,571.189,519.838,394.937,963.169,1080.32,491.94,-476.743,-1043.01,-956.352,-385.164,
1.5046,1.44041,1.65785,1.63175,0,-200,0,22.4356,55.0854,61.9699,28.3596,-27.4835,-59.8132,-54.6417,-21.8423,0,-615.078,0,-602.241,0,610.908,0,616.128,-49.8905,-3.30762,-49.5756,-6.50096,-49.8107,4.34718,-49.9072,3.04571,327.986,-275.634,-284.042,-319.77,-272.091,310.062,329.376,272.062,1.88336,617.714,-519.117,-534.952,-602.241,-512.444,583.957,620.332,512.39,567.824,-522.424,-584.527,-608.742,-562.255,588.304,570.425,515.436,390.184,958.008,1077.74,493.21,-477.975,-1040.23,-950.291,-379.866,
1.50123,1.43675,1.66059,1.6358,0,-200,0,22.1594,54.7842,61.8152,28.4326,-27.5531,-59.6382,-54.2687,-21.5226,0,-614.405,0,-601.51,0,610.359,0,615.318,-49.8791,-3.47561,-49.5515,-6.68212,-49.7985,4.48386,-49.8944,3.24784,328.559,-274.155,-282.65,-320.172,-270.507,310.378,329.691,270.143,1.87871,617.266,-515.057,-531.016,-601.51,-508.203,583.109,619.392,507.519,567.387,-518.533,-580.567,-608.192,-558.002,587.593,569.497,510.767,385.381,952.768,1075.05,494.48,-479.184,-1037.19,-943.803,-374.305,
1.49671,1.43252,1.66443,1.64029,0,-200,0,21.8095,54.3912,61.624,28.5294,-27.6435,-59.4429,-53.8627,-21.1625,0,-613.501,0,-600.664,0,609.592,0,614.419,-49.8628,-3.70093,-49.5228,-6.89169,-49.781,4.6748,-49.8793,3.47203,329.112,-272.164,-280.818,-320.657,-268.656,310.807,330.22,268.058,1.87323,616.502,-509.825,-526.037,-600.664,-503.253,582.212,618.578,502.133,566.64,-513.526,-575.56,-607.555,-553.034,586.886,568.699,505.605,379.295,945.934,1071.72,496.163,-480.756,-1033.79,-936.743,-368.044,
1.49243,1.42773,1.66789,1.6459,0,-200,0,21.4562,54.0159,61.4263,28.62,-27.7356,-59.2203,-53.3603,-20.7351,0,-612.646,0,-599.705,0,608.899,0,613.297,-49.8466,-3.91423,-49.4892,-7.12901,-49.7645,4.84719,-49.859,3.75173,329.898,-270.248,-279.004,-321.118,-266.55,311.188,330.515,265.367,1.86755,616.102,-504.702,-521.056,-599.705,-497.796,581.16,617.254,495.587,566.256,-508.616,-570.545,-606.834,-547.56,586.007,567.395,499.339,373.151,939.407,1068.28,497.739,-482.358,-1029.92,-928.006,-360.611,
1.48785,1.42278,1.67126,1.65122,0,-200,0,21.0934,53.6113,61.2251,28.7107,-27.8135,-58.9747,-52.8658,-20.3147,0,-611.73,0,-598.715,0,608.226,0,612.233,-49.8281,-4.14239,-49.4533,-7.37386,-49.7479,5.01474,-49.8384,4.01697,330.571,-268.227,-277.205,-321.631,-264.403,311.503,330.887,262.776,1.8615,615.356,-499.303,-516.015,-598.715,-492.185,579.862,615.945,489.156,565.528,-503.445,-565.468,-606.089,-541.933,584.877,566.107,493.173,366.842,932.37,1064.78,499.316,-483.714,-1025.65,-919.406,-353.299,
1.48304,1.41767,1.6749,1.65621,0,-200,0,20.7271,53.1848,61.0157,28.806,-27.8882,-58.7191,-52.392,-19.9128,0,-610.766,0,-597.694,0,607.497,0,611.236,-49.8076,-4.38239,-49.415,-7.62624,-49.7293,5.19596,-49.8177,4.26539,331.15,-266.154,-275.336,-322.204,-262.24,311.836,331.357,260.378,1.85502,614.288,-493.719,-510.753,-597.694,-486.459,578.462,614.673,483.006,564.481,-498.102,-560.168,-605.32,-536.189,583.658,564.855,487.271,360.471,924.952,1061.14,500.975,-485.012,-1021.2,-911.164,-346.31,
1.47799,1.41258,1.67889,1.6628,0,-200,0,20.3216,52.7676,60.8024,28.9055,-27.9996,-58.4997,-51.8372,-19.431,0,-609.757,0,-596.675,0,606.699,0,609.918,-49.7848,-4.63363,-49.3755,-7.87782,-49.7082,5.39437,-49.7885,4.59366,331.969,-263.777,-273.198,-322.568,-259.886,312.221,331.597,257.164,1.84976,614.063,-487.924,-505.352,-596.675,-480.728,577.535,613.375,475.692,564.278,-492.558,-554.728,-604.553,-530.436,582.93,563.587,480.286,353.419,917.698,1057.43,502.705,-486.949,-1017.39,-901.517,-337.93,
1.47219,1.40758,1.68294,1.6692,0,-200,0,19.8781,52.2952,60.5872,29.009,-28.1017,-58.2711,-51.2966,-18.9469,0,-608.597,0,-595.676,0,605.889,0,608.638,-49.7571,-4.92232,-49.3355,-8.12447,-49.6859,5.59568,-49.7581,4.91219,332.602,-261.005,-270.973,-322.921,-257.502,312.516,331.967,253.961,1.84465,613.534,-481.463,-499.849,-595.676,-475,576.482,612.361,468.468,563.776,-486.385,-549.185,-603.8,-524.686,582.077,562.603,473.38,345.705,909.482,1053.69,504.505,-488.724,-1013.41,-892.115,-329.511,
1.46717,1.40247,1.68703,1.67603,0,-200,0,19.4775,51.8889,60.3749,29.1069,-28.2192,-58.0625,-50.7368,-18.4638,0,-607.593,0,-594.652,0,605.072,0,607.272,-49.7318,-5.17211,-49.2933,-8.37683,-49.6626,5.79868,-49.7234,5.25197,333.417,-258.606,-268.783,-323.222,-255.115,312.902,332.104,250.63,1.83976,613.408,-475.775,-494.498,-594.652,-469.352,575.665,610.993,461.1,563.677,-480.947,-543.792,-603.029,-519.015,581.464,561.27,466.352,338.739,902.415,1050,506.207,-490.769,-1009.78,-882.379,-321.11,
1.46128,1.39713,1.69117,1.68323,0,-200,0,19.0233,51.4177,60.1525,29.2099,-28.3318,-57.8305,-50.1431,-17.9416,0,-606.416,0,-593.586,0,604.245,0,605.831,-49.7005,-5.46465,-49.2479,-8.63959,-49.6382,6.00396,-49.6843,5.60997,334.135,-255.743,-266.446,-323.51,-252.548,313.192,332.298,247.01,1.83483,613.081,-469.246,-488.884,-593.586,-463.384,574.655,609.71,453.221,563.38,-474.711,-538.132,-602.225,-513.022,580.659,560.026,458.831,330.84,894.22,1046.13,507.999,-492.726,-1005.75,-872.053,-312.027,
1.4545,1.39151,1.69558,1.69066,0,-200,0,18.518,50.8773,59.9151,29.3216,-28.4415,-57.5744,-49.526,-17.3909,0,-605.06,0,-592.462,0,603.363,0,604.345,-49.6623,-5.80165,-49.1986,-8.91625,-49.6113,6.22281,-49.6412,5.97897,334.731,-252.436,-263.914,-323.816,-249.804,313.425,332.588,243.21,1.82963,612.432,-461.862,-482.863,-592.462,-457.048,573.45,608.511,444.983,562.77,-467.664,-532.062,-601.378,-506.659,579.672,558.87,450.962,322.053,884.822,1042,509.941,-494.635,-1001.29,-861.321,-302.451,
1.44867,1.38582,1.70037,1.69806,0,-200,0,18.0756,50.4153,59.6788,29.4306,-28.5709,-57.3494,-48.9315,-16.879,0,-603.892,0,-591.323,0,602.404,0,602.866,-49.6276,-6.09139,-49.147,-9.19617,-49.5809,6.46056,-49.5957,6.34586,335.469,-249.648,-261.394,-324.105,-247.146,313.825,332.714,239.608,1.82448,612.057,-455.478,-476.908,-591.323,-450.914,572.567,607.03,437.16,562.43,-461.569,-526.055,-600.519,-500.495,579.028,557.435,443.506,314.359,876.788,1037.89,511.836,-496.886,-997.38,-850.983,-293.548,
1.44207,1.38001,1.70528,1.70576,0,-200,0,17.5886,49.8997,59.4347,29.5445,-28.6984,-57.1111,-48.3139,-16.338,0,-602.574,0,-590.161,0,601.421,0,601.325,-49.5863,-6.41837,-49.0927,-9.48167,-49.5485,6.7041,-49.5453,6.72785,336.1,-246.444,-258.725,-324.362,-244.351,314.148,332.874,235.768,1.81945,611.518,-448.394,-470.738,-590.161,-444.585,571.577,605.648,428.969,561.932,-454.812,-519.831,-599.642,-494.133,578.282,556.103,435.697,305.889,867.82,1033.65,513.817,-499.103,-993.236,-840.241,-284.138,
1.43455,1.37386,1.71015,1.71392,0,-200,0,17.0457,49.312,59.1788,29.6627,-28.8164,-56.8388,-47.6489,-15.7504,0,-601.069,0,-588.931,0,600.448,0,599.693,-49.5366,-6.79138,-49.0335,-9.78331,-49.5153,6.9451,-49.4887,7.13197,336.609,-242.747,-255.914,-324.615,-241.33,314.344,333.056,231.57,1.81424,610.691,-440.402,-464.291,-588.931,-437.831,570.296,604.245,420.125,561.154,-447.193,-513.325,-598.715,-487.346,577.242,554.756,427.256,296.446,857.6,1029.2,515.873,-501.155,-988.501,-828.677,-273.921,
1.42829,1.36733,1.7153,1.72237,0,-200,0,16.5803,48.8258,58.9205,29.7747,-28.9571,-56.5888,-46.9789,-15.1891,0,-599.818,0,-587.625,0,599.417,0,598.003,-49.4932,-7.10113,-48.9686,-10.1034,-49.4789,7.20017,-49.4267,7.54984,337.383,-239.75,-253.149,-324.856,-238.31,314.728,332.964,227.438,1.80888,610.285,-433.679,-457.915,-587.625,-431.074,569.305,602.292,411.409,560.792,-440.78,-506.884,-597.728,-480.552,576.505,552.865,418.958,288.353,849.144,1024.7,517.82,-503.601,-984.154,-817.024,-264.159,
1.42069,1.36058,1.72086,1.73086,0,-200,0,16.0452,48.2389,58.6451,29.8988,-29.0892,-56.3105,-46.3001,-14.6043,0,-598.298,0,-586.275,0,598.305,0,596.306,-49.4378,-7.47697,-48.8993,-10.4335,-49.4381,7.4752,-49.3609,7.96894,337.899,-236.092,-250.119,-325.115,-235.113,315.005,333.054,223.189,1.80329,609.329,-425.742,-451.036,-586.275,-423.976,568.045,600.592,402.474,559.891,-433.219,-499.935,-596.709,-473.414,575.52,551.231,410.443,279.047,838.938,1019.91,519.98,-505.9,-979.314,-805.219,-253.988,
1.41425,1.35359,1.72669,1.73946,0,-200,0,15.5829,47.7466,58.3708,30.0164,-29.2407,-56.0579,-45.6322,-14.0532,0,-597.009,0,-584.878,0,597.14,0,594.585,-49.3886,-7.79556,-48.8252,-10.7749,-49.3937,7.76301,-49.2905,8.39337,338.627,-233.067,-247.143,-325.344,-231.956,315.441,332.917,219.074,1.79772,608.758,-418.99,-444.294,-584.878,-416.993,567.076,598.492,393.834,559.369,-426.786,-493.119,-595.653,-466.386,574.839,549.202,402.228,271.007,830.376,1015.14,522.025,-508.534,-974.921,-793.604,-244.403,
1.40606,1.3464,1.73256,1.74815,0,-200,0,15.0282,47.1215,58.0817,30.1442,-29.3689,-55.7582,-44.9385,-13.4598,0,-595.371,0,-583.44,0,595.966,0,592.848,-49.3231,-8.19955,-48.7465,-11.1257,-49.3472,8.05293,-49.2157,8.82132,338.999,-229.156,-243.937,-325.59,-228.577,315.651,332.973,214.701,1.79195,607.468,-410.635,-437.122,-583.44,-409.598,565.63,596.671,384.733,558.145,-418.835,-485.869,-594.566,-458.946,573.683,547.455,393.554,261.359,819.504,1010.12,524.247,-510.763,-969.708,-781.539,-234.084,
1.39942,1.33911,1.7385,1.7571,0,-200,0,14.564,46.6245,57.8021,30.2599,-29.5216,-55.4994,-44.2533,-12.901,0,-594.044,0,-581.98,0,594.777,0,591.057,-49.2676,-8.52684,-48.664,-11.4812,-49.2985,8.34611,-49.1348,9.26154,339.667,-226.036,-240.869,-325.752,-225.286,316.035,332.699,210.408,1.78658,606.84,-403.831,-430.33,-581.98,-402.49,564.621,594.392,375.909,557.573,-412.357,-478.994,-593.462,-451.788,572.967,545.257,385.171,253.288,810.86,1005.25,526.26,-513.418,-965.207,-769.623,-224.366,
1.39095,1.33193,1.74452,1.7665,0,-200,0,13.9936,45.9952,57.5144,30.3864,-29.663,-55.218,-43.5314,-12.284,0,-592.349,0,-580.545,0,593.574,0,589.178,-49.1936,-8.94396,-48.5803,-11.8302,-49.2474,8.64254,-49.0456,9.72278,339.974,-221.878,-237.527,-325.831,-221.8,316.198,332.529,205.656,1.78174,605.744,-395.328,-423.211,-580.545,-395.189,563.382,592.48,366.425,556.55,-404.272,-471.791,-592.375,-444.436,572.024,543.435,376.147,243.366,799.917,1000.25,528.459,-515.878,-960.314,-757.069,-213.634,
1.38389,1.32465,1.75062,1.77642,0,-200,0,13.4999,45.4853,57.2357,30.5016,-29.8346,-54.9809,-42.8028,-11.6858,0,-590.937,0,-579.09,0,592.354,0,587.193,-49.1292,-9.29098,-48.493,-12.1833,-49.1938,8.94279,-48.9467,10.209,340.588,-218.406,-234.287,-325.787,-218.358,316.533,331.989,200.841,1.77751,605.398,-388.218,-416.448,-579.09,-388.133,562.64,590.113,356.997,556.269,-397.509,-464.941,-591.273,-437.327,571.583,541.166,367.206,234.78,791.05,995.403,530.462,-518.863,-956.19,-744.397,-203.231,
1.37591,1.31726,1.75658,1.78663,0,-200,0,12.9568,44.9074,56.9519,30.6191,-29.9942,-54.7197,-42.0429,-11.0549,0,-589.341,0,-577.611,0,591.163,0,585.151,-49.0535,-9.68281,-48.4015,-12.5415,-49.1396,9.23563,-48.8399,10.7082,340.992,-214.431,-230.946,-325.708,-214.767,316.715,331.433,195.74,1.7734,604.715,-380.271,-409.559,-577.611,-380.869,561.662,587.763,347.125,555.662,-389.954,-457.961,-590.152,-430.008,570.898,538.923,357.833,225.336,780.998,990.467,532.507,-521.638,-951.647,-731.181,-192.259,
1.36671,1.30968,1.76257,1.79712,0,-200,0,12.3506,44.2387,56.6574,30.7432,-30.1409,-54.4285,-41.2509,-10.3883,0,-587.5,0,-576.096,0,589.964,0,583.054,-48.9623,-10.1339,-48.3052,-12.9078,-49.0834,9.52992,-48.7249,11.2197,341.118,-209.817,-227.422,-325.608,-210.993,316.733,330.904,190.349,1.76929,603.538,-371.228,-402.376,-576.096,-373.309,560.394,585.466,336.784,554.576,-381.362,-450.681,-589.004,-422.393,569.924,536.741,348.004,214.792,769.368,985.346,534.664,-524.19,-946.583,-717.407,-180.666,
1.35782,1.30138,1.76874,1.80786,0,-200,0,11.775,43.5972,56.3493,30.8642,-30.2898,-54.1174,-40.4379,-9.72649,0,-585.724,0,-574.435,0,588.73,0,580.907,-48.8704,-10.5683,-48.1963,-13.3085,-49.0237,9.83267,-48.6016,11.7423,341.323,-205.481,-223.859,-325.532,-207.055,316.784,330.223,184.927,1.7646,602.301,-362.592,-395.023,-574.435,-365.371,558.998,582.714,326.322,553.43,-373.16,-443.219,-587.744,-414.394,568.831,534.112,338.065,204.782,758.213,979.988,536.769,-526.778,-941.173,-703.269,-169.156,
1.34862,1.2946,1.77502,1.8191,0,-200,0,11.1597,42.9517,56.0736,30.9871,-30.4738,-53.9014,-39.645,-9.05231,0,-583.883,0,-573.078,0,587.474,0,578.658,-48.771,-11.0176,-48.1049,-13.6351,-48.9609,10.1403,-48.4666,12.2879,341.347,-200.633,-220.225,-325.122,-203.373,316.837,329.34,179.212,1.76265,601.676,-353.646,-388.181,-573.078,-358.477,558.475,580.513,315.889,552.905,-364.664,-436.286,-586.714,-407.438,568.615,532.046,328.177,194.082,746.987,975.193,538.907,-529.978,-937.416,-689.478,-157.431,
1.3402,1.28708,1.78148,1.83018,0,-200,0,10.6068,42.3661,55.7874,31.1039,-30.6572,-53.6686,-38.8618,-8.4135,0,-582.198,0,-571.576,0,586.182,0,576.441,-48.6765,-11.4281,-48.0011,-13.9962,-48.8944,10.4564,-48.3274,12.8244,341.5,-196.352,-216.645,-324.774,-199.614,316.962,328.347,173.741,1.75992,601.012,-345.563,-381.278,-571.576,-351.304,557.827,577.863,305.77,552.335,-356.991,-429.279,-585.572,-400.198,568.283,529.535,318.594,184.466,736.801,970.216,540.937,-533.169,-933.368,-675.857,-146.322,
