pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
3.07392,3.17477,3.12112,3.01075,78.6535,-45.6338,0,1.05,-0.040967,-0.50722,-1.27223,-0.521639,-1.26421,1.21017,0.138991,-6.71127e-07,-1.20532e-08,-2.76324e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.6634,-45.6396,0,1.05002,-0.0410269,-0.507192,-1.27228,-0.521615,-1.26426,1.21017,0.138927,-7.04675e-07,-1.26557e-08,-2.90137e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.6733,-45.6453,0,1.05003,-0.0410869,-0.507165,-1.27232,-0.52159,-1.26431,1.21018,0.138863,-7.38235e-07,-1.32584e-08,-3.03955e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.6832,-45.6511,0,1.05004,-0.0411468,-0.507138,-1.27237,-0.521566,-1.26436,1.21019,0.138799,-7.71781e-07,-1.38608e-08,-3.17767e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.6931,-45.6568,0,1.05005,-0.0412067,-0.507111,-1.27242,-0.521542,-1.26441,1.21019,0.138735,-8.05329e-07,-1.44632e-08,-3.3158e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.703,-45.6626,0,1.05006,-0.0412667,-0.507084,-1.27247,-0.521517,-1.26446,1.2102,0.138671,-8.3891e-07,-1.50663e-08,-3.45406e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.713,-45.6683,0,1.05007,-0.0413266,-0.507056,-1.27251,-0.521493,-1.26451,1.21021,0.138607,-8.72456e-07,-1.56687e-08,-3.59218e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.7229,-45.6741,0,1.05008,-0.0413866,-0.507029,-1.27256,-0.521469,-1.26456,1.21021,0.138543,-9.06037e-07,-1.62717e-08,-3.73044e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.7328,-45.6798,0,1.05009,-0.0414466,-0.507002,-1.27261,-0.521445,-1.26461,1.21022,0.13848,-9.39615e-07,-1.68747e-08,-3.8687e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.7427,-45.6856,0,1.05011,-0.0415065,-0.506975,-1.27265,-0.52142,-1.26466,1.21023,0.138416,-9.73161e-07,-1.74771e-08,-4.00682e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.7526,-45.6913,0,1.05012,-0.0415664,-0.506947,-1.2727,-0.521396,-1.26471,1.21023,0.138352,-1.00672e-06,-1.80797e-08,-4.14499e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.7625,-45.6971,0,1.05013,-0.0416264,-0.50692,-1.27275,-0.521372,-1.26476,1.21024,0.138288,-1.04028e-06,-1.86824e-08,-4.28318e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.7724,-45.7028,0,1.05014,-0.0416863,-0.506893,-1.2728,-0.521347,-1.26481,1.21025,0.138224,-1.07384e-06,-1.9285e-08,-4.42135e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.7824,-45.7086,0,1.05015,-0.0417463,-0.506866,-1.27284,-0.521323,-1.26486,1.21026,0.13816,-1.10742e-06,-1.98879e-08,-4.55959e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.7923,-45.7143,0,1.05016,-0.0418062,-0.506838,-1.27289,-0.521299,-1.26491,1.21026,0.138096,-1.14098e-06,-2.04906e-08,-4.69779e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.8022,-45.7201,0,1.05017,-0.0418662,-0.506811,-1.27294,-0.521274,-1.26496,1.21027,0.138032,-1.17456e-06,-2.10935e-08,-4.83603e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.8121,-45.7258,0,1.05019,-0.0419261,-0.506784,-1.27298,-0.52125,-1.26501,1.21028,0.137968,-1.20812e-06,-2.1696e-08,-4.9742e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.822,-45.7316,0,1.0502,-0.041986,-0.506757,-1.27303,-0.521226,-1.26506,1.21028,0.137904,-1.24167e-06,-2.22985e-08,-5.11234e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.8319,-45.7373,0,1.05021,-0.042046,-0.506729,-1.27308,-0.521202,-1.26511,1.21029,0.13784,-1.27524e-06,-2.29014e-08,-5.25058e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.8418,-45.7431,0,1.05022,-0.0421059,-0.506702,-1.27313,-0.521177,-1.26516,1.2103,0.137777,-1.3088e-06,-2.35039e-08,-5.38875e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.8517,-45.7488,0,1.05023,-0.0421658,-0.506675,-1.27317,-0.521153,-1.26521,1.2103,0.137713,-1.34234e-06,-2.41061e-08,-5.52684e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.8616,-45.7546,0,1.05024,-0.0422258,-0.506648,-1.27322,-0.521129,-1.26526,1.21031,0.137649,-1.37589e-06,-2.47085e-08,-5.66497e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.8716,-45.7603,0,1.05025,-0.0422857,-0.506621,-1.27327,-0.521104,-1.26531,1.21032,0.137585,-1.40945e-06,-2.53112e-08,-5.80316e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.8815,-45.7661,0,1.05027,-0.0423456,-0.506593,-1.27331,-0.52108,-1.26536,1.21032,0.137521,-1.443e-06,-2.59135e-08,-5.94129e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.8914,-45.7718,0,1.05028,-0.0424056,-0.506566,-1.27336,-0.521056,-1.26541,1.21033,0.137457,-1.47658e-06,-2.65164e-08,-6.07954e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.9013,-45.7776,0,1.05029,-0.0424655,-0.506539,-1.27341,-0.521031,-1.26546,1.21034,0.137393,-1.51012e-06,-2.71187e-08,-6.21766e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.9112,-45.7833,0,1.0503,-0.0425255,-0.506512,-1.27346,-0.521007,-1.2655,1.21034,0.137329,-1.54369e-06,-2.77214e-08,-6.35587e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.9211,-45.7891,0,1.05031,-0.0425854,-0.506484,-1.2735,-0.520983,-1.26555,1.21035,0.137265,-1.57727e-06,-2.83243e-08,-6.49412e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.931,-45.7948,0,1.05032,-0.0426454,-0.506457,-1.27355,-0.520959,-1.2656,1.21036,0.137202,-1.61083e-06,-2.89269e-08,-6.6323e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.941,-45.8006,0,1.05033,-0.0427053,-0.50643,-1.2736,-0.520934,-1.26565,1.21036,0.137138,-1.64439e-06,-2.95294e-08,-6.77047e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.9509,-45.8063,0,1.05034,-0.0427653,-0.506403,-1.27364,-0.52091,-1.2657,1.21037,0.137074,-1.67796e-06,-3.01321e-08,-6.90869e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.9608,-45.8121,0,1.05036,-0.0428252,-0.506376,-1.27369,-0.520886,-1.26575,1.21038,0.13701,-1.71151e-06,-3.07345e-08,-7.04682e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.9707,-45.8179,0,1.05037,-0.0428851,-0.506348,-1.27374,-0.520861,-1.2658,1.21038,0.136946,-1.74507e-06,-3.13371e-08,-7.18501e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.9806,-45.8236,0,1.05038,-0.0429451,-0.506321,-1.27379,-0.520837,-1.26585,1.21039,0.136882,-1.77864e-06,-3.19397e-08,-7.32321e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,78.9905,-45.8294,0,1.05039,-0.0430051,-0.506294,-1.27383,-0.520813,-1.2659,1.2104,0.136818,-1.81223e-06,-3.25428e-08,-7.46152e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.0004,-45.8351,0,1.0504,-0.043065,-0.506267,-1.27388,-0.520788,-1.26595,1.2104,0.136754,-1.8458e-06,-3.31455e-08,-7.59974e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.0104,-45.8409,0,1.05041,-0.043125,-0.506239,-1.27393,-0.520764,-1.266,1.21041,0.13669,-1.87935e-06,-3.37479e-08,-7.7379e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.0203,-45.8466,0,1.05042,-0.0431849,-0.506212,-1.27398,-0.52074,-1.26605,1.21042,0.136626,-1.91289e-06,-3.43501e-08,-7.876e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.0302,-45.8524,0,1.05044,-0.0432448,-0.506185,-1.27402,-0.520716,-1.2661,1.21043,0.136562,-1.94647e-06,-3.49529e-08,-8.01424e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.0401,-45.8581,0,1.05045,-0.0433048,-0.506158,-1.27407,-0.520691,-1.26615,1.21043,0.136499,-1.98003e-06,-3.55555e-08,-8.15244e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.05,-45.8639,0,1.05046,-0.0433647,-0.50613,-1.27412,-0.520667,-1.2662,1.21044,0.136435,-2.01361e-06,-3.61582e-08,-8.29066e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.0599,-45.8696,0,1.05047,-0.0434247,-0.506103,-1.27416,-0.520643,-1.26625,1.21045,0.136371,-2.04715e-06,-3.67605e-08,-8.42879e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.0698,-45.8754,0,1.05048,-0.0434846,-0.506076,-1.27421,-0.520618,-1.2663,1.21045,0.136307,-2.08072e-06,-3.73631e-08,-8.56699e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.0797,-45.8811,0,1.05049,-0.0435446,-0.506049,-1.27426,-0.520594,-1.26635,1.21046,0.136243,-2.11428e-06,-3.79656e-08,-8.70517e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.0897,-45.8869,0,1.0505,-0.0436045,-0.506021,-1.27431,-0.52057,-1.2664,1.21047,0.136179,-2.14784e-06,-3.85681e-08,-8.84336e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.0996,-45.8926,0,1.05052,-0.0436644,-0.505994,-1.27435,-0.520545,-1.26645,1.21047,0.136115,-2.1814e-06,-3.91705e-08,-8.98152e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.1095,-45.8984,0,1.05053,-0.0437244,-0.505967,-1.2744,-0.520521,-1.2665,1.21048,0.136051,-2.21496e-06,-3.97729e-08,-9.11968e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.1194,-45.9041,0,1.05054,-0.0437843,-0.50594,-1.27445,-0.520497,-1.26655,1.21049,0.135987,-2.2485e-06,-4.03751e-08,-9.2578e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.1293,-45.9099,0,1.05055,-0.0438442,-0.505913,-1.27449,-0.520473,-1.2666,1.21049,0.135923,-2.28207e-06,-4.09776e-08,-9.396e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.1392,-45.9156,0,1.05056,-0.0439042,-0.505885,-1.27454,-0.520448,-1.26665,1.2105,0.13586,-2.31563e-06,-4.15801e-08,-9.53418e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.1491,-45.9214,0,1.05057,-0.0439641,-0.505858,-1.27459,-0.520424,-1.2667,1.21051,0.135796,-2.3492e-06,-4.21828e-08,-9.6724e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.159,-45.9271,0,1.05058,-0.0440241,-0.505831,-1.27464,-0.5204,-1.26675,1.21051,0.135732,-2.38276e-06,-4.27853e-08,-9.8106e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.169,-45.9329,0,1.05059,-0.044084,-0.505804,-1.27468,-0.520375,-1.2668,1.21052,0.135668,-2.41631e-06,-4.33875e-08,-9.94872e-06,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.1789,-45.9386,0,1.05061,-0.0441439,-0.505776,-1.27473,-0.520351,-1.26685,1.21053,0.135604,-2.44987e-06,-4.399e-08,-1.00869e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.1888,-45.9444,0,1.05062,-0.0442039,-0.505749,-1.27478,-0.520327,-1.2669,1.21053,0.13554,-2.48343e-06,-4.45924e-08,-1.02251e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.1987,-45.9501,0,1.05063,-0.0442638,-0.505722,-1.27482,-0.520303,-1.26695,1.21054,0.135476,-2.517e-06,-4.51949e-08,-1.03633e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.2086,-45.9559,0,1.05064,-0.0443237,-0.505695,-1.27487,-0.520278,-1.267,1.21055,0.135412,-2.55054e-06,-4.5797e-08,-1.05014e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.2185,-45.9616,0,1.05065,-0.0443836,-0.505668,-1.27492,-0.520254,-1.26705,1.21055,0.135348,-2.58408e-06,-4.63992e-08,-1.06395e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.2284,-45.9674,0,1.05066,-0.0444436,-0.50564,-1.27497,-0.52023,-1.2671,1.21056,0.135285,-2.61763e-06,-4.70014e-08,-1.07776e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.2383,-45.9731,0,1.05067,-0.0445035,-0.505613,-1.27501,-0.520205,-1.26715,1.21057,0.135221,-2.65118e-06,-4.76036e-08,-1.09158e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.2482,-45.9789,0,1.05069,-0.0445634,-0.505586,-1.27506,-0.520181,-1.2672,1.21057,0.135157,-2.68474e-06,-4.82059e-08,-1.10539e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.2582,-45.9846,0,1.0507,-0.0446234,-0.505559,-1.27511,-0.520157,-1.26725,1.21058,0.135093,-2.71832e-06,-4.88087e-08,-1.11922e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.2681,-45.9904,0,1.05071,-0.0446833,-0.505531,-1.27515,-0.520132,-1.2673,1.21059,0.135029,-2.75186e-06,-4.94108e-08,-1.13303e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.278,-45.9961,0,1.05072,-0.0447432,-0.505504,-1.2752,-0.520108,-1.26735,1.21059,0.134965,-2.78542e-06,-5.00132e-08,-1.14685e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.2879,-46.0019,0,1.05073,-0.0448031,-0.505477,-1.27525,-0.520084,-1.2674,1.2106,0.134901,-2.81897e-06,-5.06153e-08,-1.16066e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.2978,-46.0076,0,1.05074,-0.0448631,-0.50545,-1.2753,-0.52006,-1.26745,1.21061,0.134837,-2.85252e-06,-5.12176e-08,-1.17447e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.3077,-46.0134,0,1.05075,-0.044923,-0.505422,-1.27534,-0.520035,-1.2675,1.21062,0.134773,-2.88608e-06,-5.182e-08,-1.18829e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.3176,-46.0191,0,1.05077,-0.0449829,-0.505395,-1.27539,-0.520011,-1.26755,1.21062,0.134709,-2.91963e-06,-5.24221e-08,-1.2021e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.3275,-46.0249,0,1.05078,-0.0450429,-0.505368,-1.27544,-0.519987,-1.2676,1.21063,0.134646,-2.95318e-06,-5.30243e-08,-1.21592e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.3374,-46.0306,0,1.05079,-0.0451028,-0.505341,-1.27548,-0.519962,-1.26764,1.21064,0.134582,-2.98672e-06,-5.36264e-08,-1.22973e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.3474,-46.0364,0,1.0508,-0.0451627,-0.505314,-1.27553,-0.519938,-1.26769,1.21064,0.134518,-3.0203e-06,-5.4229e-08,-1.24355e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.3573,-46.0421,0,1.05081,-0.0452227,-0.505286,-1.27558,-0.519914,-1.26774,1.21065,0.134454,-3.05385e-06,-5.48312e-08,-1.25737e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.3672,-46.0479,0,1.05082,-0.0452826,-0.505259,-1.27563,-0.51989,-1.26779,1.21066,0.13439,-3.08739e-06,-5.54332e-08,-1.27118e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.3771,-46.0536,0,1.05083,-0.0453425,-0.505232,-1.27567,-0.519865,-1.26784,1.21066,0.134326,-3.12093e-06,-5.60353e-08,-1.28499e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.387,-46.0594,0,1.05084,-0.0454024,-0.505205,-1.27572,-0.519841,-1.26789,1.21067,0.134262,-3.15451e-06,-5.66379e-08,-1.29881e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.3969,-46.0651,0,1.05086,-0.0454624,-0.505177,-1.27577,-0.519817,-1.26794,1.21068,0.134198,-3.18808e-06,-5.72403e-08,-1.31263e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.4068,-46.0709,0,1.05087,-0.0455223,-0.50515,-1.27581,-0.519792,-1.26799,1.21068,0.134134,-3.22164e-06,-5.78427e-08,-1.32645e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.4167,-46.0766,0,1.05088,-0.0455822,-0.505123,-1.27586,-0.519768,-1.26804,1.21069,0.134071,-3.25519e-06,-5.84448e-08,-1.34026e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.4266,-46.0824,0,1.05089,-0.0456422,-0.505096,-1.27591,-0.519744,-1.26809,1.2107,0.134007,-3.28873e-06,-5.90469e-08,-1.35408e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.4366,-46.0881,0,1.0509,-0.0457021,-0.505069,-1.27596,-0.519719,-1.26814,1.2107,0.133943,-3.3223e-06,-5.96493e-08,-1.3679e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.4465,-46.0939,0,1.05091,-0.0457621,-0.505041,-1.276,-0.519695,-1.26819,1.21071,0.133879,-3.35587e-06,-6.02518e-08,-1.38172e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.4564,-46.0996,0,1.05092,-0.045822,-0.505014,-1.27605,-0.519671,-1.26824,1.21072,0.133815,-3.38944e-06,-6.08544e-08,-1.39554e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.4663,-46.1054,0,1.05094,-0.045882,-0.504987,-1.2761,-0.519647,-1.26829,1.21072,0.133751,-3.42299e-06,-6.14564e-08,-1.40935e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.4762,-46.1111,0,1.05095,-0.0459419,-0.50496,-1.27614,-0.519622,-1.26834,1.21073,0.133687,-3.45653e-06,-6.20584e-08,-1.42316e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.4861,-46.1169,0,1.05096,-0.0460018,-0.504932,-1.27619,-0.519598,-1.26839,1.21074,0.133623,-3.49009e-06,-6.26606e-08,-1.43698e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
3.07392,3.17477,3.12112,3.01075,79.496,-46.1226,0,1.05097,-0.0460617,-0.504905,-1.27624,-0.519574,-1.26844,1.21074,0.133559,-3.52364e-06,-6.32629e-08,-1.4508e-05,-3.35385e-05,-6.02386e-07,-0.000138089,
