dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.587403,0.583581,-60.0867,-64.5807,2.80682,4.55693,-59.8479,-12.7424,6.86314,-62.9381,-59.5656,-2.50638,5.21029,-63.1673,11.5441,-7.11579,
0.7,0.587578,0.583716,-59.5445,-63.7471,2.77274,4.51082,-59.3086,-12.5625,6.78171,-62.128,-59.029,-2.48693,5.16391,-62.3531,11.3915,-7.02339,
0.7,0.587761,0.583892,-59.719,-62.3412,2.77405,4.51937,-59.4831,-12.2669,6.64133,-60.7606,-59.2031,-2.4971,5.17965,-60.9795,11.136,-6.86784,
0.7,0.588009,0.584033,-55.9315,-63.3956,2.58854,4.22654,-55.7115,-12.4607,6.76184,-61.79,-55.4495,-2.34198,4.85182,-62.0121,11.3198,-6.98329,
0.7,0.588225,0.584188,-57.627,-62.8269,2.65537,4.34879,-57.4013,-12.3337,6.70991,-61.2379,-57.1313,-2.41644,4.99959,-61.4575,11.2131,-6.91987,
0.7,0.58851,0.584355,-54.9207,-62.5729,2.51592,4.1371,-54.7069,-12.2719,6.69457,-60.9914,-54.4494,-2.30694,4.7656,-61.2109,11.1614,-6.89089,
0.7,0.58874,0.584527,-56.2843,-61.6011,2.56837,4.23391,-56.0661,-12.0648,6.5973,-60.0467,-55.8021,-2.36691,4.88447,-60.2619,10.9816,-6.78286,
0.7,0.589042,0.584758,-53.2145,-59.0734,2.41602,3.99477,-53.0093,-11.5487,6.33526,-57.5861,-52.7595,-2.24243,4.61896,-57.7911,10.5239,-6.50343,
0.7,0.589281,0.584954,-56.0312,-60.6098,2.53577,4.19976,-55.816,-11.8315,6.5068,-59.0866,-55.5529,-2.36328,4.8639,-59.2956,10.792,-6.67167,
0.7,0.58953,0.585161,-55.0895,-59.7143,2.48555,4.12332,-54.8787,-11.6384,6.4162,-58.2167,-54.6202,-2.32579,4.78262,-58.4208,10.6275,-6.57229,
0.7,0.58977,0.585413,-55.7069,-57.7747,2.50742,4.16415,-55.4944,-11.2396,6.21339,-56.3292,-55.2331,-2.35365,4.83661,-56.5249,10.276,-6.35782,
0.7,0.590073,0.585609,-52.8656,-60.4413,2.37319,3.94495,-52.6648,-11.7434,6.50469,-58.9316,-52.4171,-2.23516,4.59029,-59.1357,10.7427,-6.65006,
0.7,0.590391,0.585875,-53.6472,-58.4377,2.40163,3.99586,-53.4442,-11.3336,6.29512,-56.9815,-53.1931,-2.26897,4.65837,-57.1776,10.3786,-6.42836,
0.7,0.590603,0.5861,-56.1502,-58.2651,2.51627,4.17762,-55.938,-11.2808,6.28097,-56.8165,-55.6758,-2.37731,4.87623,-57.0104,10.3421,-6.40847,
0.7,0.590864,0.586386,-54.1231,-55.6763,2.42,4.02144,-53.9192,-10.7587,6.00812,-54.2955,-53.6666,-2.29165,4.70029,-54.4795,9.87537,-6.12261,
0.7,0.591184,0.586622,-51.8687,-58.3443,2.31458,3.84684,-51.674,-11.2565,6.30169,-56.9002,-51.4324,-2.19587,4.50454,-57.092,10.3422,-6.41501,
0.7,0.591451,0.58686,-53.5173,-57.6414,2.38319,3.96303,-53.3171,-11.1033,6.23081,-56.2177,-53.0682,-2.26523,4.64772,-56.4059,10.2115,-6.33676,
0.7,0.591769,0.587153,-51.7149,-55.5899,2.29814,3.82239,-51.5222,-10.6909,6.0162,-54.2195,-51.282,-2.18419,4.49043,-54.4004,9.8409,-6.11012,
0.7,0.592039,0.587392,-52.4092,-56.7333,2.32526,3.86834,-52.2145,-10.8956,6.14612,-55.337,-51.9715,-2.21223,4.55057,-55.5209,10.0372,-6.23483,
0.7,0.592313,0.587638,-52.0847,-56.2472,2.30762,3.83869,-51.8918,-10.7855,6.09905,-54.8655,-51.6509,-2.19689,4.52219,-55.047,9.94468,-6.18038,
0.7,0.592595,0.587894,-51.3016,-55.4653,2.26722,3.77626,-51.1122,-10.6184,6.02034,-54.1055,-50.8757,-2.16221,4.45401,-54.2836,9.80021,-6.0935,
0.7,0.592881,0.588143,-51.3706,-56.0197,2.2666,3.77592,-51.1815,-10.7085,6.0878,-54.6486,-50.9452,-2.16463,4.46,-54.8279,9.89179,-6.1534,
0.7,0.593235,0.588468,-49.5364,-53.7167,2.18278,3.63485,-49.3546,-10.248,5.84422,-52.4053,-49.1274,-2.08604,4.30062,-52.5763,9.47724,-5.89921,
0.7,0.593529,0.588724,-50.5601,-55.2607,2.22478,3.70442,-50.3751,-10.5283,6.01867,-53.9136,-50.1437,-2.12787,4.38935,-54.0893,9.74318,-6.06776,
0.7,0.593817,0.588996,-51.0659,-54.7674,2.24355,3.73556,-50.8797,-10.4174,5.97046,-53.435,-50.6463,-2.14727,4.433,-53.6082,9.65043,-6.0127,
0.7,0.594185,0.589337,-46.8991,-51.135,2.05697,3.42406,-46.7287,-9.70849,5.58196,-49.8937,-46.5143,-1.97173,4.07127,-50.0546,9.00357,-5.61285,
0.7,0.594478,0.589611,-50.8747,-54.707,2.21848,3.70622,-50.691,-10.372,5.97871,-53.381,-50.4582,-2.13946,4.41657,-53.5528,9.62636,-6.00396,
0.7,0.594776,0.589885,-50.2478,-54.3012,2.18895,3.65475,-50.0668,-10.2798,5.94076,-52.9873,-49.8373,-2.11141,4.36191,-53.1571,9.54949,-5.95857,
0.7,0.595154,0.590232,-46.4011,-50.8466,2.01797,3.36795,-46.2347,-9.6084,5.57006,-49.6188,-46.0233,-1.94813,4.02779,-49.7772,8.9348,-5.57837,
0.7,0.595446,0.590511,-50.5898,-54.1781,2.19892,3.66645,-50.4089,-10.2231,5.94037,-52.8722,-50.179,-2.12129,4.391,-53.0405,9.51374,-5.94285,
0.7,0.595744,0.590791,-49.3186,-53.2278,2.14175,3.56878,-49.1427,-10.0301,5.84212,-51.9467,-48.9192,-2.06622,4.28043,-52.112,9.34022,-5.83757,
0.7,0.596039,0.591158,-49.9052,-49.5144,2.16828,3.60639,-49.7275,-9.30249,5.43607,-48.328,-49.502,-2.08846,4.331,-48.4785,8.68251,-5.42939,
0.7,0.596423,0.591443,-45.8236,-53.3598,1.98854,3.3049,-45.661,-10.0106,5.86357,-52.0833,-45.4546,-1.91572,3.97653,-52.2454,9.34995,-5.84998,
0.7,0.596725,0.591734,-49.0073,-52.5705,2.12664,3.529,-48.8338,-9.84845,5.78233,-51.315,-48.6136,-2.04697,4.25256,-51.4745,9.20499,-5.7624,
0.7,0.597116,0.5921,-44.9361,-49.1326,1.9469,3.22915,-44.7776,-9.18859,5.41068,-47.9615,-44.5762,-1.87511,3.89904,-48.11,8.59631,-5.38451,
0.7,0.597425,0.592394,-48.5874,-52.2925,2.10396,3.48645,-48.4165,-9.76591,5.76474,-51.048,-48.1993,-2.025,4.2155,-51.2057,9.14412,-5.73003,
0.7,0.597724,0.592696,-47.9291,-50.9335,2.07541,3.4341,-47.7609,-9.49673,5.62053,-49.7236,-47.5472,-1.9948,4.15797,-49.8765,8.90142,-5.58033,
0.7,0.598037,0.592999,-47.3512,-50.8736,2.05022,3.38741,-47.1854,-9.47184,5.61964,-49.6672,-46.9748,-1.96831,4.10747,-49.8195,8.88557,-5.57293,
0.7,0.598336,0.593383,-48.3629,-47.4259,2.09563,3.45481,-48.1938,-8.81393,5.2457,-46.3035,-47.9793,-2.00698,4.19469,-46.4451,8.27766,-5.19438,
0.7,0.598724,0.593696,-44.708,-51.1066,1.93628,3.18783,-44.5522,-9.48315,5.65905,-49.8991,-44.3546,-1.85158,3.87712,-50.0512,8.91478,-5.59668,
0.7,0.599032,0.59401,-46.9573,-49.7283,2.03353,3.34363,-46.7939,-9.21159,5.51203,-48.5558,-46.5871,-1.94176,4.07173,-48.7027,8.66994,-5.44507,
0.7,0.59934,0.594323,-47.2861,-50.1257,2.04816,3.36221,-47.1219,-9.27095,5.56288,-48.9457,-46.9142,-1.95213,4.09973,-49.0934,8.73509,-5.48795,
0.7,0.59973,0.594719,-43.0187,-45.8025,1.86338,3.05339,-42.8697,-8.45509,5.09114,-44.7265,-42.6815,-1.77228,3.72918,-44.8607,7.97735,-5.01397,
0.7,0.600035,0.595035,-47.2334,-49.7776,2.04605,3.34817,-47.0701,-9.17626,5.54018,-48.6098,-46.8641,-1.94303,4.0941,-48.7554,8.66529,-5.44845,
0.7,0.600347,0.595366,-46.0492,-48.179,1.9953,3.25926,-45.8904,-8.86565,5.36771,-47.0511,-45.6902,-1.89113,3.99096,-47.1911,8.38249,-5.27278,
0.7,0.60066,0.595684,-46.4723,-49.2971,2.01392,3.28446,-46.3123,-9.05783,5.49924,-48.1447,-46.1109,-1.90556,4.02718,-48.2875,8.5728,-5.39449,
0.7,0.601034,0.596077,-44.0852,-46.2521,1.91403,3.1119,-43.9335,-8.48247,5.16722,-45.1731,-43.7433,-1.80312,3.81958,-45.3065,8.03791,-5.06045,
0.7,0.601341,0.596324,-46.1377,-52.0494,2.00352,3.2521,-45.9793,-9.54526,5.82611,-50.8339,-45.781,-1.88378,3.99691,-50.9864,9.04202,-5.69422,
0.7,0.601643,0.596644,-45.945,-48.0915,1.99731,3.23464,-45.7874,-8.80671,5.39045,-46.9699,-45.5906,-1.87194,3.97957,-47.1105,8.35103,-5.2607,
0.7,0.602013,0.597047,-42.5505,-44.0159,1.8527,2.99119,-42.4047,-8.04593,4.94246,-42.9911,-42.2232,-1.72887,3.68477,-43.1195,7.63953,-4.81431,
0.7,0.602318,0.597365,-46.3304,-48.7971,2.01818,3.25299,-46.172,-8.90747,5.48712,-47.6624,-45.975,-1.87945,4.01164,-47.8045,8.46572,-5.33671,
0.7,0.602618,0.59768,-45.7993,-48.1544,1.99752,3.21218,-45.6428,-8.77953,5.42246,-47.0357,-45.4488,-1.85471,3.96515,-47.1761,8.34963,-5.2657,
0.7,0.602909,0.598062,-46.1724,-44.8795,2.01777,3.23462,-46.0147,-8.17126,5.06129,-43.8381,-45.8198,-1.86607,3.99684,-43.9692,7.77579,-4.90663,
0.7,0.60328,0.598382,-43.0627,-48.3293,1.88547,3.0133,-42.9157,-8.7894,5.45892,-47.2088,-42.7346,-1.73672,3.72706,-47.3501,8.37129,-5.28349,
0.7,0.603579,0.598686,-44.9719,-47.708,1.97056,3.14386,-44.8186,-8.66823,5.39663,-46.6025,-44.6301,-1.81035,3.89176,-46.7424,8.2603,-5.21503,
0.7,0.603889,0.598977,-44.5375,-48.4594,1.95228,3.11058,-44.3858,-8.79949,5.48895,-47.3366,-44.1996,-1.79012,3.85373,-47.4798,8.3848,-5.29627,
0.7,0.604274,0.599352,-42.3011,-45.7586,1.85503,2.95103,-42.1572,-8.30243,5.19328,-44.6984,-41.981,-1.69654,3.65962,-44.8348,7.91375,-5.00051,
0.7,0.604579,0.599654,-44.2293,-47.401,1.94071,3.08278,-44.0791,-8.59447,5.38776,-46.303,-43.8954,-1.77135,3.82605,-46.4453,8.19324,-5.17928,
0.7,0.604885,0.599962,-43.9054,-46.8145,1.92834,3.05748,-43.7564,-8.48156,5.3291,-45.7303,-43.5746,-1.75655,3.79776,-45.8716,8.08791,-5.11457,
0.7,0.605195,0.600341,-44.1153,-43.9128,1.94985,3.07038,-43.9651,-7.94742,5.00874,-42.8963,-43.7837,-1.76073,3.81522,-43.0298,7.58194,-4.79684,
0.7,0.605498,0.60065,-44.6036,-47.2538,1.97478,3.10166,-44.4518,-8.54575,5.39745,-46.1601,-44.2691,-1.77768,3.85705,-46.3048,8.15428,-5.16108,
0.7,0.605801,0.600964,-43.7423,-46.2258,1.93898,3.03945,-43.5934,-8.35335,5.28708,-45.1563,-43.4149,-1.74161,3.78231,-45.2985,7.97292,-5.04818,
0.7,0.606107,0.601275,-44.0238,-46.7983,1.95347,3.05693,-43.8741,-8.45143,5.3604,-45.7156,-43.695,-1.75053,3.8063,-45.8607,8.06763,-5.11007,
0.7,0.606486,0.601658,-40.9182,-43.6776,1.81909,2.83957,-40.779,-7.88099,5.01085,-42.6674,-40.6133,-1.62342,3.5372,-42.8037,7.5251,-4.76859,
0.7,0.606792,0.601961,-42.8486,-45.9731,1.90568,2.97192,-42.7029,-8.29144,5.28155,-44.9097,-42.5299,-1.6982,3.7038,-45.0543,7.9166,-5.01858,
0.7,0.607097,0.602272,-43.4601,-46.1546,1.93447,3.01479,-43.3123,-8.3194,5.30972,-45.0871,-43.1373,-1.72067,3.75638,-45.2331,7.94418,-5.03781,
0.7,0.607479,0.602663,-38.8012,-41.3678,1.71959,2.68792,-38.6698,-7.44997,4.76687,-40.4113,-38.5136,-1.53595,3.3537,-40.543,7.11576,-4.51461,
0.7,0.607788,0.602963,-43.2807,-46.6383,1.91953,2.99723,-43.1341,-8.39726,5.38276,-45.5592,-42.9605,-1.71177,3.74065,-45.7095,8.0181,-5.08912,
0.7,0.608093,0.603273,-42.4125,-45.134,1.88215,2.93628,-42.2689,-8.12172,5.21652,-44.0897,-42.0993,-1.67566,3.66534,-44.2363,7.75554,-4.92436,
0.7,0.608397,0.603659,-42.9551,-42.1666,1.90881,2.97295,-42.8095,-7.58289,4.88242,-41.1908,-42.6385,-1.69528,3.71196,-41.3291,7.241,-4.59986,
0.7,0.608768,0.603967,-39.9417,-45.7263,1.77894,2.76334,-39.8063,-8.20912,5.29798,-44.6703,-39.648,-1.57414,3.45121,-44.8189,7.85082,-4.98798,
0.7,0.609071,0.604275,-42.3376,-45.0747,1.88807,2.92763,-42.194,-8.08763,5.22981,-44.0337,-42.0267,-1.66725,3.65803,-44.1812,7.73474,-4.91623,
0.7,0.609461,0.604652,-39.4386,-42.9591,1.76039,2.7254,-39.305,-7.70384,4.99366,-41.9666,-39.1497,-1.55236,3.40748,-42.1086,7.36794,-4.68489,
0.7,0.609772,0.604951,-41.6356,-45.1701,1.85971,2.87611,-41.4945,-8.09854,5.25877,-44.1259,-41.331,-1.63822,3.59722,-44.2766,7.74361,-4.92544,
0.7,0.610171,0.605332,-38.6378,-42.4017,1.727,2.66789,-38.5068,-7.599,4.94589,-41.421,-38.3555,-1.52043,3.33828,-41.564,7.2647,-4.62288,
0.7,0.610489,0.605632,-41.032,-44.8615,1.83548,2.83216,-40.8929,-8.03765,5.24057,-43.8234,-40.7327,-1.6144,3.54513,-43.976,7.68247,-4.89047,
0.7,0.6108,0.60601,-42.0848,-42.1589,1.88352,2.90392,-41.9422,-7.55177,4.93416,-41.1825,-41.7784,-1.65513,3.63601,-41.3277,7.2154,-4.59517,
0.7,0.611198,0.606304,-36.3284,-44.3219,1.62701,2.50648,-36.2053,-7.93777,5.19482,-43.2948,-36.0644,-1.42839,3.13865,-43.4488,7.58198,-4.83034,
0.7,0.611513,0.606599,-40.0746,-44.0471,1.79631,2.76525,-39.9387,-7.88897,5.17091,-43.0252,-39.7838,-1.57498,3.46222,-43.1804,7.53013,-4.79961,
0.7,0.611905,0.606979,-38.5848,-42.1278,1.73156,2.66318,-38.4539,-7.5436,4.95421,-41.1498,-38.3054,-1.5154,3.33337,-41.3,7.1972,-4.5897,
0.7,0.612222,0.607279,-40.3115,-44.1875,1.81008,2.78268,-40.1746,-7.91106,5.20354,-43.1611,-40.02,-1.58219,3.4824,-43.3204,7.54445,-4.81336,
0.7,0.612614,0.607657,-37.6821,-41.3267,1.69434,2.60189,-37.5539,-7.39689,4.87556,-40.3659,-37.4101,-1.47897,3.25528,-40.5172,7.04984,-4.50074,
0.7,0.612925,0.607964,-40.0221,-43.2495,1.80217,2.76368,-39.8859,-7.73911,5.11026,-42.2435,-39.7337,-1.56995,3.45731,-42.4034,7.37361,-4.70948,
0.7,0.613315,0.608354,-37.4053,-40.5089,1.68672,2.58273,-37.2779,-7.24462,4.79498,-39.5663,-37.1362,-1.46671,3.23119,-39.7176,6.90163,-4.4103,
0.7,0.613631,0.608748,-39.9184,-39.4642,1.80265,2.75598,-39.7824,-7.05567,4.68011,-38.5452,-39.6317,-1.56502,3.44827,-38.6945,6.71886,-4.2958,
0.7,0.614028,0.609054,-36.2288,-43.368,1.63874,2.50157,-36.1051,-7.75332,5.1509,-42.3572,-35.9689,-1.41937,3.12941,-42.5231,7.37943,-4.72009,
0.7,0.61435,0.609436,-40.2899,-40.8152,1.83359,2.78587,-40.1516,-7.29541,4.85615,-39.8632,-40.0012,-1.57679,3.47992,-40.021,6.94075,-4.44155,
0.7,0.61475,0.60975,-35.6846,-42.6162,1.61771,2.4646,-35.5626,-7.61588,5.07729,-41.6217,-35.4293,-1.39793,3.08243,-41.7879,7.24305,-4.63691,
0.7,0.615157,0.610134,-35.2012,-39.3303,1.59681,2.43078,-35.0808,-7.02843,4.69433,-38.4114,-34.9498,-1.37868,3.04065,-38.5669,6.67969,-4.27859,
0.7,0.615481,0.61045,-38.6468,-42.1211,1.75408,2.6696,-38.5145,-7.52533,5.03465,-41.1364,-38.371,-1.51349,3.33828,-41.3043,7.15006,-4.58161,
0.7,0.615884,0.610838,-35.2177,-39.0113,1.60003,2.43372,-35.0971,-6.96768,4.67082,-38.0988,-34.9667,-1.37886,3.04204,-38.2558,6.61828,-4.24273,
0.7,0.616288,0.611238,-34.9855,-38.2916,1.59045,2.41852,-34.8655,-6.83658,4.59298,-37.3953,-34.7364,-1.36928,3.02192,-37.5509,6.49218,-4.16381,
0.7,0.616604,0.61148,-37.897,-44.4747,1.72544,2.62109,-37.7669,-7.94966,5.34478,-43.4308,-37.6274,-1.48265,3.27332,-43.6152,7.53673,-4.83554,
0.7,0.616928,0.611797,-37.5795,-41.0777,1.71296,2.6,-37.4503,-7.34048,4.94333,-40.113,-37.3124,-1.47037,3.24594,-40.2847,6.95707,-4.46556,
0.7,0.617333,0.612185,-34.1384,-38.0615,1.55745,2.36274,-34.0209,-6.80042,4.58858,-37.1669,-33.896,-1.33513,2.94862,-37.328,6.44129,-4.13688,
0.7,0.617732,0.612577,-34.2195,-37.7391,1.56337,2.36973,-34.1015,-6.74065,4.55939,-36.8513,-33.9766,-1.33906,2.95577,-37.0129,6.38153,-4.101,
0.7,0.61806,0.612902,-36.921,-40.2711,1.68813,2.55794,-36.7935,-7.18993,4.87216,-39.3233,-36.6591,-1.44545,3.18925,-39.4971,6.80531,-4.37543,
0.7,0.618382,0.613209,-36.8512,-40.7769,1.68652,2.55435,-36.7239,-7.27922,4.93986,-39.8167,-36.59,-1.44334,3.18335,-39.9945,6.88479,-4.42942,
0.7,0.61872,0.613609,-36.2635,-36.6564,1.66885,2.51674,-36.1375,-6.54182,4.44846,-35.7926,-36.0067,-1.42092,3.1327,-35.9541,6.18443,-3.98108,
0.7,0.619037,0.613924,-36.6752,-39.9509,1.69004,2.5467,-36.5476,-7.12919,4.85527,-39.0087,-36.4157,-1.43693,3.16826,-39.1863,6.73639,-4.33825,
0.7,0.619419,0.614315,-34.1447,-36.9554,1.57684,2.37272,-34.0256,-6.59457,4.49923,-36.0828,-33.9034,-1.33599,2.94936,-36.2492,6.22657,-4.01221,
0.7,0.619731,0.614707,-37.0819,-36.7247,1.71445,2.57855,-36.9524,-6.55343,4.47879,-35.8566,-36.8202,-1.45032,3.203,-36.0239,6.18333,-3.98646,
0.7,0.620127,0.615016,-32.5989,-39.704,1.51024,2.26866,-32.4848,-7.08613,4.84918,-38.7644,-32.3691,-1.27423,2.81566,-38.9471,6.68147,-4.3093,
0.7,0.620444,0.615399,-36.1556,-36.352,1.67598,2.51714,-36.0289,-6.48935,4.44855,-35.4904,-35.901,-1.41336,3.1229,-35.66,6.11259,-3.94471,
0.7,0.620826,0.615708,-32.9671,-39.4069,1.53023,2.29685,-32.8514,-7.03604,4.82981,-38.4717,-32.7354,-1.28799,2.8474,-38.6577,6.62235,-4.27559,
0.7,0.621138,0.616021,-35.5525,-38.7437,1.65186,2.47844,-35.4275,-6.91779,4.75525,-37.8233,-35.3029,-1.38865,3.07067,-38.008,6.50731,-4.20306,
0.7,0.621524,0.616409,-32.9203,-36.0155,1.5235,2.29685,-32.8047,-6.43288,4.42962,-35.1584,-32.6899,-1.28614,2.84344,-35.3327,6.04427,-3.90632,
0.7,0.621825,0.616714,-36.1952,-39.1926,1.67722,2.528,-36.0679,-7.00214,4.8283,-38.2586,-35.9423,-1.4132,3.12618,-38.4505,6.57325,-4.25023,
0.7,0.622208,0.617108,-32.3295,-35.0333,1.50024,2.26063,-32.2155,-6.25899,4.32383,-34.1974,-32.1034,-1.26371,2.79254,-34.3711,5.87073,-3.79838,
0.7,0.622583,0.617518,-32.5161,-34.1602,1.51143,2.27725,-32.401,-6.09421,4.22069,-33.3461,-32.2889,-1.27137,2.80873,-33.5152,5.72191,-3.70333,
0.7,0.622883,0.617836,-35.5096,-37.8052,1.65342,2.48916,-35.3836,-6.74457,4.6784,-36.9033,-35.2617,-1.38866,3.06737,-37.0922,6.32853,-4.09785,
0.7,0.623187,0.618154,-35.1897,-37.7204,1.64008,2.46857,-35.0647,-6.72948,4.67508,-36.8196,-34.9444,-1.37678,3.03988,-37.0099,6.31063,-4.08807,
0.7,0.623551,0.618552,-32.4638,-34.0949,1.51677,2.2807,-32.348,-6.08282,4.23378,-33.2797,-32.2378,-1.26949,2.80431,-33.4536,5.70082,-3.69463,
0.7,0.623923,0.618948,-32.1635,-34.2578,1.50507,2.26276,-32.0485,-6.114,4.26289,-33.4371,-31.9399,-1.25739,2.77833,-33.6142,5.72457,-3.71172,
0.7,0.62422,0.619262,-34.8013,-37.121,1.62924,2.45143,-34.6766,-6.62577,4.62628,-36.2308,-34.5596,-1.35982,3.00609,-36.4243,6.20041,-4.02153,
0.7,0.624513,0.619574,-34.8204,-37.0562,1.63202,2.45633,-34.6953,-6.61653,4.62579,-36.1661,-34.5788,-1.36005,3.00767,-36.3613,6.18681,-4.01406,
0.7,0.624889,0.619963,-31.2016,-33.7021,1.46342,2.20458,-31.0892,-6.01946,4.21547,-32.8911,-30.9853,-1.21873,2.69511,-33.0709,5.62319,-3.65014,
0.7,0.625182,0.620351,-34.6877,-33.5558,1.62852,2.45403,-34.5625,-5.99592,4.2055,-32.7468,-34.4474,-1.35473,2.99621,-32.9281,5.59519,-3.63372,
0.7,0.625549,0.620666,-31.2212,-36.5571,1.4671,2.21102,-31.1082,-6.53391,4.58907,-35.6745,-31.0051,-1.21953,2.69683,-35.874,6.09206,-3.95814,
0.7,0.625848,0.621052,-33.9833,-33.1586,1.5979,2.4089,-33.8602,-5.92881,4.17131,-32.3565,-33.7482,-1.32815,2.93556,-32.54,5.52161,-3.58952,
0.7,0.626211,0.621366,-30.8718,-36.1051,1.45363,2.19139,-30.7596,-6.45709,4.54963,-35.2304,-30.6584,-1.20626,2.66674,-35.4323,6.00884,-3.90793,
0.7,0.626497,0.621683,-33.8535,-35.4802,1.5949,2.40572,-33.7302,-6.34732,4.47897,-34.6193,-33.6196,-1.32261,2.92428,-34.8197,5.90173,-3.8398,
0.7,0.626855,0.62208,-30.9349,-32.193,1.45867,2.20183,-30.8219,-5.76129,4.07301,-31.4104,-30.7213,-1.20892,2.67224,-31.5945,5.35157,-3.4835,
0.7,0.627142,0.622393,-32.5218,-34.2679,1.5341,2.31775,-32.4028,-6.13557,4.34327,-33.4332,-32.2974,-1.27092,2.80934,-33.6315,5.69318,-3.70748,
0.7,0.627424,0.622707,-32.6035,-33.9737,1.53968,2.32677,-32.4839,-6.08508,4.31371,-33.1448,-32.3787,-1.2742,2.81642,-33.3434,5.64125,-3.67516,
0.7,0.627709,0.623028,-32.3527,-33.5801,1.52827,2.31113,-32.2338,-6.01654,4.27135,-32.7594,-32.1297,-1.2651,2.79489,-32.9576,5.57326,-3.63215,
0.7,0.627992,0.62335,-31.9595,-32.9093,1.51081,2.28555,-31.8419,-5.89789,4.19295,-32.1038,-31.7395,-1.24953,2.76091,-32.2998,5.45897,-3.5591,
0.7,0.628272,0.623658,-32.5473,-34.1076,1.53936,2.32889,-32.4273,-6.11527,4.35278,-33.2714,-32.3235,-1.27236,2.81168,-33.4766,5.65462,-3.6882,
0.7,0.628622,0.624045,-29.0078,-30.1419,1.37356,2.07897,-28.9006,-5.40798,3.85547,-29.4011,-28.8086,-1.13452,2.50602,-29.5849,4.99381,-3.25883,
0.7,0.628899,0.624351,-32.9932,-34.5751,1.56232,2.36784,-32.871,-6.2073,4.4305,-33.7236,-32.7668,-1.29014,2.8503,-33.937,5.72496,-3.7376,
0.7,0.629167,0.624658,-32.5143,-33.4197,1.53999,2.33679,-32.3936,-6.00276,4.28963,-32.5951,-32.2914,-1.27065,2.80881,-32.8036,5.53054,-3.61219,
