ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.402779,0.10425,0.812544,0.575503,0.520733,-0.468463,-0.422109,0.0377283,0.0203801,-0.0128285,-0.0142517,0.056937,0.0794681,0.427165,0.384708,0.73021,-0.128119,-0.0917792,-0.199685,0.967103,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-2.18499,1.07805,0.775703,-3.12264,-12.0935,6.75461,-3.53198,11.644,18.4485,-0.734731,14.185,-0.709723,2.88078,4.63167,-60.5978,0,0,0,0,0,-9.06294,0,0,0,
0.40294,0.10432,0.812489,0.575374,0.520764,-0.468607,-0.422087,0.0400151,0.015391,-0.0147141,-0.00758313,0.0608954,0.0704195,0.427145,0.384811,0.730111,-0.128172,-0.0916699,-0.199391,0.967167,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.72021,1.00073,0.519642,-2.92792,-10.9172,6.85912,-4.69205,11.6663,18.1222,-0.764381,13.8668,-0.725747,2.86182,4.61667,-60.4734,0,0,0,0,0,-9.03342,0,0,0,
0.403148,0.104392,0.812411,0.575218,0.52079,-0.468774,-0.422083,0.0426852,0.0138275,-0.0172452,0.000510964,0.0645518,0.0646595,0.427124,0.38493,0.729981,-0.128235,-0.0915171,-0.19902,0.967249,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.6946,1.35711,0.331552,-3.66873,-10.5014,7.33671,-4.15767,12.0328,17.8538,-0.908468,13.5578,-0.838183,2.76481,4.47679,-58.727,0,0,0,0,0,-8.99424,0,0,0,
0.403327,0.104442,0.812348,0.575096,0.520806,-0.468899,-0.422089,0.0452591,0.0112639,-0.0154373,-0.000781562,0.0615646,0.0551753,0.427106,0.385027,0.729872,-0.128287,-0.0913865,-0.198701,0.96732,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.32359,1.1114,0.121298,-3.01015,-8.60553,7.13714,-5.12841,11.81,18.1157,-0.897654,13.2565,-0.818583,2.80682,4.55693,-59.8479,0,0,0,0,0,-8.96149,0,0,0,
0.40351,0.104481,0.812285,0.574985,0.520814,-0.469007,-0.422112,0.0456464,0.00981138,-0.0164897,0.00403199,0.0606242,0.0435471,0.42709,0.385117,0.729762,-0.128339,-0.0912526,-0.198379,0.967392,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.14187,1.14931,-0.123339,-3.07198,-7.41855,7.23158,-5.26781,11.8417,18.0682,-0.974704,12.9059,-0.855257,2.77274,4.51082,-59.3086,0,0,0,0,0,-8.9287,0,0,0,
0.403702,0.104517,0.812211,0.574869,0.520819,-0.4691,-0.422159,0.0494282,0.00939407,-0.0185887,0.0122233,0.0646784,0.0426286,0.427073,0.385214,0.729642,-0.128387,-0.0911021,-0.198042,0.967469,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.04283,1.26177,-0.596992,-3.03384,-4.35971,7.3018,-4.71094,11.8583,18.8509,-1.12691,12.2742,-0.932702,2.77405,4.51937,-59.4831,0,0,0,0,0,-8.89247,0,0,0,
0.403961,0.104562,0.81213,0.574726,0.520825,-0.46923,-0.422202,0.0525658,0.0087879,-0.0149631,0.00614125,0.0638757,0.0499474,0.427052,0.385337,0.72949,-0.128464,-0.0909157,-0.197587,0.96757,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.25308,1.4922,-0.414158,-4.04142,-12.5902,7.8556,-5.41057,12.4641,16.0211,-0.883816,13.4696,-0.67646,2.58854,4.22654,-55.7115,0,0,0,0,0,-8.84691,0,0,0,
0.404184,0.104606,0.812073,0.574599,0.52084,-0.469361,-0.422211,0.0574666,0.0123796,-0.0135882,-0.0048897,0.068557,0.0668582,0.427033,0.385441,0.729368,-0.128539,-0.0907691,-0.197191,0.967654,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.22567,1.02991,0.108698,-3.30211,-9.58519,7.1136,-5.31116,11.6878,17.0031,-0.92651,13.0551,-0.782545,2.65537,4.34879,-57.4013,0,0,0,0,0,-8.81031,0,0,0,
0.404478,0.104661,0.812002,0.574434,0.520858,-0.469533,-0.422221,0.0589877,0.00862088,-0.0143308,9.67501e-05,0.0697541,0.0588584,0.427009,0.385574,0.729207,-0.128642,-0.0905774,-0.196672,0.967764,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.37234,1.22515,0.197727,-4.06844,-14.1056,7.49016,-5.45822,12.0624,15.3352,-0.832243,13.6283,-0.666904,2.51592,4.1371,-54.7069,0,0,0,0,0,-8.76224,0,0,0,
0.404715,0.104698,0.811952,0.574319,0.520864,-0.469654,-0.422236,0.0590838,0.0109307,-0.0115276,-0.00550435,0.0625913,0.0522857,0.42699,0.385679,0.729082,-0.128731,-0.0904286,-0.196253,0.967851,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.12555,0.938487,0.136814,-3.3533,-9.19777,7.02437,-5.35908,11.5216,16.5545,-0.975257,12.7416,-0.806443,2.56837,4.23391,-56.0661,0,0,0,0,0,-8.72446,0,0,0,
0.405023,0.104762,0.811895,0.574174,0.520865,-0.469828,-0.422239,0.0611378,0.0116914,-0.0113788,-0.0105107,0.0653198,0.0545224,0.426962,0.385827,0.728916,-0.128863,-0.0902439,-0.195699,0.967963,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.58472,1.04967,0.689812,-4.2263,-11.252,6.98539,-3.9588,11.4237,15.7129,-1.04399,12.7721,-0.881018,2.41602,3.99477,-53.0093,0,0,0,0,0,-8.67479,0,0,0,
0.40527,0.104795,0.811842,0.574061,0.520861,-0.469939,-0.422274,0.0620391,0.00785758,-0.0131855,0.00517794,0.0660376,0.0394296,0.426943,0.385934,0.728782,-0.128958,-0.0900853,-0.195263,0.968053,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.0126,0.979956,-0.121859,-3.4629,-7.56903,7.06846,-5.17724,11.489,16.7822,-1.08209,12.3488,-0.845862,2.53577,4.19976,-55.816,0,0,0,0,0,-8.63448,0,0,0,
0.405526,0.104829,0.81179,0.573952,0.520857,-0.470047,-0.422306,0.0618924,0.00909642,-0.0125156,0.00149772,0.0635075,0.0359711,0.426923,0.386046,0.728644,-0.129057,-0.0899234,-0.19481,0.968146,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.06827,0.98684,-0.0765331,-3.4689,-7.7266,7.06685,-4.88202,11.4707,16.5524,-1.08525,12.2298,-0.856358,2.48555,4.12332,-54.8787,0,0,0,0,0,-8.59316,0,0,0,
0.405773,0.104858,0.811742,0.573859,0.520846,-0.470142,-0.422341,0.0614877,0.00639024,-0.0127046,0.00342368,0.0624962,0.0307214,0.426904,0.386153,0.728508,-0.129159,-0.0897649,-0.194373,0.968235,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.959744,0.905384,-0.0436422,-3.1544,-3.22281,6.83042,-4.20904,11.132,17.7032,-1.26991,11.3563,-1.05699,2.50742,4.16415,-55.4944,0,0,0,0,0,-8.55227,0,0,0,
0.406086,0.104889,0.811676,0.573741,0.520826,-0.470255,-0.422399,0.0628696,0.00574842,-0.0122687,0.004387,0.0606792,0.024832,0.426881,0.386284,0.728333,-0.129284,-0.0895596,-0.193823,0.968348,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.989667,1.19382,-0.278573,-4.02063,-11.0363,7.54773,-5.45169,11.9181,15.0885,-1.01109,12.5928,-0.74031,2.37319,3.94495,-52.6648,0,0,0,0,0,-8.50005,0,0,0,
0.406412,0.10491,0.811619,0.573629,0.520801,-0.470368,-0.422459,0.0651579,0.00538543,-0.010537,0.000946706,0.0619181,0.0296484,0.426859,0.386411,0.72816,-0.129419,-0.0893542,-0.19325,0.968463,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.794167,0.947149,-0.161251,-3.62343,-6.5681,7.11734,-5.19887,11.3747,16.0862,-1.18705,11.7341,-0.916864,2.40163,3.99586,-53.4442,0,0,0,0,0,-8.44795,0,0,0,
0.406632,0.104945,0.811562,0.573574,0.520758,-0.470423,-0.422524,0.0663012,0.00652623,-0.0122014,0.00239655,0.0660986,0.0313663,0.426838,0.386526,0.728013,-0.129527,-0.0891966,-0.192857,0.968542,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-1.11853,1.09534,-0.242196,-3.07611,-0.673184,6.94631,-2.88015,11.195,18.7712,-1.38,10.8928,-1.1484,2.51627,4.17762,-55.938,0,0,0,0,0,-8.40391,0,0,0,
0.4069,0.104958,0.811516,0.573485,0.520741,-0.470506,-0.422573,0.0655567,0.000489454,-0.0130043,0.0124309,0.0619057,0.0127282,0.426821,0.386625,0.727871,-0.129636,-0.0890257,-0.192388,0.968636,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.688168,0.892223,-0.278117,-3.29843,-1.66447,6.90475,-4.33565,11.0495,17.3208,-1.39277,10.7443,-1.10575,2.42,4.02144,-53.9192,0,0,0,0,0,-8.36126,0,0,0,
0.40723,0.104968,0.811454,0.573383,0.520702,-0.470605,-0.42265,0.0672815,0.00386247,-0.0131988,0.00691788,0.0658577,0.0245074,0.426801,0.386744,0.727687,-0.12978,-0.0888073,-0.191815,0.96875,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.63592,1.11683,-0.331863,-4.03781,-8.36098,7.53774,-5.70624,11.7135,15.0249,-1.16566,11.8374,-0.8649,2.31458,3.84684,-51.674,0,0,0,0,0,-8.30602,0,0,0,
0.407507,0.104975,0.811396,0.573284,0.52068,-0.470687,-0.42272,0.0688138,-0.00133946,-0.0135738,0.0162508,0.0664762,0.0160008,0.426785,0.386842,0.727537,-0.129886,-0.0886231,-0.191337,0.968848,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.584487,1.08972,-0.634069,-3.75257,-5.31159,7.40017,-5.29165,11.5586,16.2015,-1.26737,11.4299,-0.908062,2.38319,3.96303,-53.3171,0,0,0,0,0,-8.26117,0,0,0,
0.407835,0.104934,0.811344,0.5732,0.520628,-0.470757,-0.422819,0.0683907,-0.00192038,-0.0111809,0.00570504,0.065835,0.0138264,0.426776,0.386913,0.727367,-0.130024,-0.0884037,-0.190787,0.968958,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.263355,0.956898,-0.641873,-3.91453,-3.49432,7.58102,-7.33622,11.5008,15.0712,-1.40209,10.7195,-1.05786,2.29814,3.82239,-51.5222,0,0,0,0,0,-8.21009,0,0,0,
0.408113,0.104931,0.811297,0.573125,0.520595,-0.470828,-0.422883,0.0706306,0.000188586,-0.0122069,0.00927716,0.0634589,0.0111998,0.426762,0.387003,0.727218,-0.130141,-0.088222,-0.190309,0.969052,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.410133,0.961421,-0.351909,-3.58503,-4.87989,7.33432,-5.62418,11.4001,15.7371,-1.27484,11.1374,-0.978417,2.32526,3.86834,-52.2145,0,0,0,0,0,-8.16538,0,0,0,
0.408398,0.104924,0.81123,0.573034,0.520558,-0.470899,-0.422972,0.0713994,-0.00122185,-0.0153401,0.0142743,0.0700906,0.0115118,0.426748,0.387093,0.727056,-0.13025,-0.0880183,-0.189824,0.969151,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.327864,1.32716,-0.839513,-4.11902,-4.5247,7.86347,-5.44563,11.876,15.8069,-1.36576,11.0461,-0.99514,2.30762,3.83869,-51.8918,0,0,0,0,0,-8.11668,0,0,0,
0.408694,0.104916,0.811138,0.572903,0.52055,-0.470971,-0.423079,0.0734547,0.00237708,-0.015997,0.0100177,0.0746244,0.0245717,0.426733,0.387188,0.726895,-0.130314,-0.0877958,-0.189323,0.969261,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.327582,1.81863,-1.86638,-4.64523,-5.95723,8.59598,-5.26883,12.6542,15.4874,-1.36476,11.2422,-0.833643,2.26722,3.77626,-51.1122,0,0,0,0,0,-8.06861,0,0,0,
0.40899,0.104923,0.811073,0.57281,0.520518,-0.471052,-0.423155,0.0737363,0.00102203,-0.0163462,0.0149037,0.0703507,0.00974911,0.426715,0.387293,0.72673,-0.130427,-0.087592,-0.188812,0.969364,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.606903,1.29201,-0.590825,-4.06793,-5.63889,7.74581,-4.7304,11.7722,15.6384,-1.31056,11.171,-0.962837,2.2666,3.77592,-51.1815,0,0,0,0,0,-8.01894,0,0,0,
0.409356,0.104922,0.811002,0.572715,0.520468,-0.471138,-0.423249,0.0737525,0.000762426,-0.0132671,0.0058462,0.0677137,0.0109345,0.426695,0.387417,0.726528,-0.130576,-0.0873457,-0.188182,0.969489,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.476379,1.27747,-0.552624,-4.23773,-4.21956,7.72788,-4.51699,11.6371,15.3059,-1.43389,10.5734,-1.07226,2.18278,3.63485,-49.3546,0,0,0,0,0,-7.95851,0,0,0,
0.409659,0.104919,0.810943,0.572637,0.520424,-0.471217,-0.423322,0.0747283,-0.00153816,-0.0152138,0.0116269,0.0698249,0.00496589,0.426679,0.387515,0.726362,-0.130699,-0.0871411,-0.187661,0.969591,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.458379,1.19209,-0.295694,-4.05147,-5.09427,7.69123,-4.98161,11.6089,15.3156,-1.34475,10.9163,-1.04119,2.22478,3.70442,-50.3751,0,0,0,0,0,-7.90861,0,0,0,
0.409957,0.10491,0.810891,0.572563,0.520377,-0.471293,-0.423393,0.074137,-0.00153029,-0.0117087,-0.000262625,0.0660935,0.00465935,0.426665,0.387602,0.726198,-0.130831,-0.0869416,-0.187154,0.96969,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.334391,1.04056,-0.2444,-3.90245,-3.64348,7.48258,-5.15846,11.3501,15.6012,-1.39851,10.6685,-1.07704,2.24355,3.73556,-50.8797,0,0,0,0,0,-7.85953,0,0,0,
0.410328,0.104921,0.81088,0.572509,0.520322,-0.471391,-0.423425,0.0759271,-0.00110156,-0.0139367,0.00681508,0.0686769,0.00547085,0.426642,0.387729,0.72602,-0.131034,-0.0867471,-0.186497,0.969806,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.741072,0.326517,0.876395,-3.61372,-4.32925,6.27839,-4.0327,10.096,14.3548,-1.40772,10.1086,-1.13459,2.05697,3.42406,-46.7287,0,0,0,0,0,-7.80591,0,0,0,
0.41063,0.10494,0.810826,0.572376,0.52031,-0.471551,-0.423442,0.0757705,-0.00153669,-0.0103997,-0.00261439,0.0645967,0.0062152,0.426627,0.387821,0.725857,-0.131174,-0.0865526,-0.185982,0.969903,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.87686,1.04841,0.564189,-4.59296,-7.84241,7.38411,-4.51015,11.2635,15.0573,-1.29312,11.6152,-1.01315,2.21848,3.70622,-50.691,0,0,0,0,0,-7.757,0,0,0,
0.410936,0.104933,0.810775,0.572311,0.520256,-0.471624,-0.423515,0.0769124,-0.000583616,-0.0134847,0.002909,0.0670665,-0.000323181,0.426612,0.387914,0.725689,-0.131313,-0.0863504,-0.185457,0.970003,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.390542,1.01888,-0.119642,-3.89109,-3.82514,7.46807,-4.84708,11.2801,15.3851,-1.39576,10.5693,-1.07912,2.18895,3.65475,-50.0668,0,0,0,0,0,-7.70665,0,0,0,
0.411326,0.104928,0.810701,0.572218,0.520188,-0.471731,-0.423605,0.0761328,-0.0020654,-0.0160706,0.0027449,0.075103,0.00650871,0.426593,0.388034,0.72547,-0.131485,-0.0860848,-0.18479,0.970131,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.44238,1.42913,-0.054711,-5.01012,-4.80765,8.03105,-4.12944,11.6828,14.2509,-1.5474,10.2473,-1.21715,2.01797,3.36795,-46.2347,0,0,0,0,0,-7.64091,0,0,0,
0.41163,0.104908,0.81064,0.572157,0.520124,-0.471795,-0.423693,0.0766502,-0.00523942,-0.0150991,0.0087033,0.0675127,-0.0132185,0.426581,0.388118,0.725297,-0.131614,-0.0858707,-0.184278,0.97023,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.205564,1.17363,-0.275601,-3.93434,-2.52693,7.76591,-4.95957,11.4898,15.6728,-1.45408,10.3487,-1.14232,2.19892,3.66645,-50.4089,0,0,0,0,0,-7.58924,0,0,0,
0.411938,0.104899,0.810581,0.57209,0.520068,-0.471868,-0.423772,0.0775787,-0.00165392,-0.015516,0.00605576,0.0712428,-0.000190711,0.426566,0.38821,0.725125,-0.131748,-0.0856596,-0.183753,0.97033,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.390949,1.20605,-0.205633,-4.18047,-3.31082,7.7397,-4.36543,11.4485,15.3314,-1.46928,10.3279,-1.12987,2.14175,3.56878,-49.1427,0,0,0,0,0,-7.53745,0,0,0,
0.412243,0.104884,0.810521,0.572041,0.52,-0.471918,-0.423866,0.0765952,-0.0036931,-0.0144941,0.00725579,0.0656935,-0.0135798,0.426551,0.388302,0.724952,-0.131877,-0.0854469,-0.183234,0.970429,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.273249,1.18393,-0.407237,-3.82578,4.00232,7.46724,-2.88244,11.0325,17.1798,-1.79729,8.83996,-1.42109,2.16828,3.60639,-49.7275,0,0,0,0,0,-7.48547,0,0,0,
0.412639,0.104875,0.810445,0.571954,0.519929,-0.472013,-0.423964,0.0796311,-0.00158647,-0.0149035,0.00255767,0.0718189,0.000697769,0.426532,0.388421,0.72473,-0.13205,-0.0851761,-0.182558,0.970557,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.400742,1.43853,-0.189185,-4.92795,-8.59205,8.29393,-5.02722,11.9624,13.1353,-1.3338,10.9267,-0.986187,1.98854,3.3049,-45.661,0,0,0,0,0,-7.41889,0,0,0,
0.41295,0.104865,0.810395,0.571904,0.519861,-0.472077,-0.424044,0.0790536,-0.0028495,-0.0125182,0.00184037,0.0653681,-0.01019,0.426516,0.388515,0.724555,-0.132198,-0.0849685,-0.182026,0.970655,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.389731,1.04341,-0.0411203,-3.9438,-1.9835,7.49638,-4.00896,11.1228,15.5001,-1.51197,9.96492,-1.16702,2.12664,3.529,-48.8338,0,0,0,0,0,-7.3665,0,0,0,
0.413353,0.104857,0.810327,0.571816,0.519794,-0.472176,-0.424134,0.0800361,-0.00167702,-0.0139029,0.00382308,0.0707416,0.00261689,0.426496,0.388633,0.724335,-0.13238,-0.0847023,-0.181338,0.970782,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.451188,1.3173,-0.121473,-4.95254,-4.25985,7.9016,-3.6618,11.4227,13.9364,-1.58985,9.85393,-1.17214,1.9469,3.22915,-44.7776,0,0,0,0,0,-7.30043,0,0,0,
