dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.775,0.678342,0.688944,-31.3774,-27.7069,-3.65095,3.71324,-30.9423,-4.66882,3.21321,-27.121,-31.3618,0.523852,2.41331,-27.311,4.55481,-2.99847,
0.775,0.679246,0.689759,-30.5826,-26.9679,-3.56258,3.6279,-30.1569,-4.53123,3.12864,-26.3997,-30.5674,0.508454,2.35257,-26.5831,4.43003,-2.91795,
0.775,0.680137,0.690547,-30.3723,-27.2551,-3.54119,3.61104,-29.9482,-4.57589,3.16462,-26.6813,-30.3573,0.503955,2.33657,-26.8671,4.47241,-2.94824,
0.775,0.681001,0.691327,-32.1665,-28.3468,-3.74914,3.83345,-31.7164,-4.75381,3.29409,-27.7505,-32.1506,0.534544,2.47445,-27.9439,4.647,-3.06557,
0.775,0.681835,0.692075,-31.1488,-27.6034,-3.62746,3.7196,-30.7124,-4.62467,3.21066,-27.0232,-31.1334,0.52107,2.39555,-27.2118,4.52078,-2.98445,
0.775,0.682622,0.692808,-32.436,-27.8306,-3.76987,3.88169,-31.9815,-4.65729,3.24011,-27.2462,-32.4197,0.5495,2.49329,-27.4364,4.55356,-3.00827,
0.775,0.68339,0.693539,-32.3262,-27.224,-3.74821,3.87568,-31.8734,-4.54891,3.17249,-26.6532,-32.3098,0.555364,2.48345,-26.8389,4.4505,-2.94206,
0.775,0.684162,0.694249,-32.3322,-28.0144,-3.74051,3.88394,-31.8794,-4.67561,3.2678,-27.4274,-32.3155,0.563957,2.48237,-27.6185,4.57679,-3.02699,
0.775,0.684929,0.694815,-31.7127,-32.2047,-3.66177,3.81695,-31.2685,-5.37891,3.76319,-31.5286,-31.696,0.561458,2.43329,-31.7501,5.25755,-3.47911,
0.775,0.685812,0.6955,-27.9442,-28.322,-3.21906,3.37,-27.5529,-4.72483,3.31616,-27.7275,-27.9291,0.503273,2.14258,-27.922,4.62319,-3.05955,
0.775,0.686434,0.696152,-35.4025,-28.2649,-4.07235,4.27523,-34.9066,-4.71221,3.31647,-27.6713,-35.3829,0.645464,2.71299,-27.8654,4.6147,-3.05351,
0.775,0.687279,0.696774,-28.5031,-29.7532,-3.27152,3.44803,-28.104,-4.95727,3.49873,-29.128,-28.4869,0.528201,2.18271,-29.332,4.85957,-3.21458,
0.775,0.687958,0.697398,-33.6736,-29.4745,-3.85383,4.07935,-33.2027,-4.91394,3.47533,-28.8534,-33.654,0.633047,2.577,-29.0569,4.81459,-3.18453,
0.775,0.688586,0.697858,-35.2314,-34.7289,-4.01353,4.27509,-34.74,-5.79932,4.10443,-33.9944,-35.2103,0.674171,2.69406,-34.2363,5.67406,-3.75241,
0.775,0.68918,0.698234,-35.3279,-36.8032,-4.0053,4.29447,-34.8364,-6.1621,4.35974,-36.0208,-35.3063,0.686597,2.6995,-36.2808,6.01295,-3.97651,
0.775,0.689737,0.698547,-36.3365,-38.7591,-4.10903,4.42333,-35.8314,-6.51249,4.60205,-37.9299,-36.3137,0.715288,2.7749,-38.2087,6.33173,-4.18768,
0.775,0.690265,0.698807,-36.8277,-40.2867,-4.14004,4.49292,-36.3174,-6.79712,4.79425,-39.4187,-36.8041,0.735662,2.81046,-39.7144,6.58085,-4.35263,
0.775,0.690769,0.699035,-37.1204,-41.1419,-4.1446,4.53914,-36.6079,-6.96981,4.90685,-40.2492,-37.0962,0.751772,2.83093,-40.5572,6.7194,-4.4448,
0.775,0.691241,0.69924,-37.8738,-41.7557,-4.19883,4.64215,-37.353,-7.10419,4.99184,-40.843,-37.8487,0.776612,2.88664,-41.1624,6.8169,-4.51063,
0.775,0.691687,0.699423,-38.6229,-42.5048,-4.24827,4.74657,-38.094,-7.26137,5.09234,-41.5692,-38.597,0.800497,2.94218,-41.9014,6.93415,-4.59069,
0.775,0.692082,0.699596,-40.3494,-42.8143,-4.40433,4.97185,-39.799,-7.34103,5.13937,-41.866,-40.3221,0.842766,3.07252,-42.2071,6.9792,-4.62319,
0.775,0.69242,0.699781,-41.8455,-42.2516,-4.52367,5.1743,-41.2773,-7.26915,5.08166,-41.3102,-41.8171,0.880554,3.18527,-41.6532,6.88184,-4.56149,
0.775,0.692719,0.699996,-43.1097,-41.1961,-4.60847,5.35117,-42.5274,-7.10766,4.96451,-40.2735,-43.0803,0.91101,3.2808,-40.6133,6.70541,-4.44678,
0.775,0.69297,0.700241,-45.085,-40.5722,-4.76099,5.62008,-44.4792,-7.01704,4.89888,-39.6594,-45.0541,0.955266,3.43066,-39.9985,6.60116,-4.37898,
0.775,0.693189,0.700532,-45.219,-38.0074,-4.71721,5.66093,-44.6146,-6.58507,4.59743,-37.1492,-45.188,0.960648,3.4404,-37.47,6.18272,-4.10195,
0.775,0.693363,0.700864,-46.8258,-36.5957,-4.82206,5.8864,-46.2034,-6.34955,4.43439,-35.7669,-46.7936,0.998902,3.56191,-36.0782,5.95345,-3.94966,
0.775,0.693541,0.701277,-46.596,-33.6448,-4.7413,5.88101,-45.9795,-5.84211,4.08447,-32.8809,-46.5636,1.0018,3.543,-33.1678,5.47975,-3.63222,
0.775,0.693702,0.701714,-47.215,-32.8686,-4.75062,5.9814,-46.593,-5.71109,3.99832,-32.1207,-47.1818,1.02712,3.5879,-32.4012,5.36171,-3.54981,
0.775,0.693877,0.702126,-46.8371,-33.8125,-4.66691,5.95491,-46.222,-5.88126,4.12062,-33.0411,-46.8039,1.02969,3.55722,-33.3305,5.52247,-3.65287,
0.775,0.694069,0.702487,-45.9426,-34.8908,-4.53885,5.86119,-45.3406,-6.08212,4.26011,-34.0915,-45.9097,1.0199,3.48749,-34.3925,5.704,-3.77026,
0.775,0.694299,0.702838,-44.5283,-34.9608,-4.36883,5.70026,-43.9453,-6.10206,4.27563,-34.1576,-44.4962,0.996261,3.37873,-34.4605,5.72167,-3.77885,
0.775,0.694575,0.703157,-42.994,-36.0594,-4.19517,5.52179,-42.4311,-6.31376,4.41796,-35.2264,-42.9629,0.96826,3.26117,-35.5426,5.90619,-3.89838,
0.775,0.69488,0.703485,-41.992,-35.7031,-4.07938,5.4102,-41.4417,-6.2699,4.38164,-34.8741,-41.9614,0.95125,3.18415,-35.1906,5.85266,-3.86066,
0.775,0.695212,0.703826,-40.7417,-34.9239,-3.94409,5.26495,-40.2071,-6.15053,4.29354,-34.1088,-40.712,0.927804,3.08847,-34.4215,5.73061,-3.77734,
0.775,0.695569,0.704183,-39.6141,-34.0653,-3.82465,5.13397,-39.0934,-6.01463,4.19528,-33.2666,-39.5851,0.906812,3.00214,-33.5742,5.59612,-3.68553,
0.775,0.695949,0.704572,-38.7379,-32.9103,-3.73079,5.03479,-38.2277,-5.82231,4.06056,-32.1356,-38.7094,0.891553,2.93487,-32.4346,5.41415,-3.56186,
0.775,0.69635,0.704963,-37.945,-32.7436,-3.64592,4.94557,-37.4443,-5.80228,4.04785,-31.9702,-37.9171,0.877817,2.87399,-32.269,5.39525,-3.54524,
0.775,0.696776,0.70535,-36.7445,-32.5569,-3.52331,4.80258,-36.2586,-5.77848,4.03407,-31.7851,-36.7174,0.854331,2.78229,-32.0835,5.37364,-3.52655,
0.775,0.69722,0.705738,-35.7936,-32.205,-3.42465,4.69168,-35.3191,-5.72438,3.99914,-31.4388,-35.7672,0.836497,2.70952,-31.7352,5.32502,-3.49,
0.775,0.697695,0.706065,-34.788,-34.2392,-3.32401,4.57119,-34.3258,-6.09926,4.26145,-33.4209,-34.7625,0.816362,2.63281,-33.7383,5.67065,-3.71199,
0.775,0.698171,0.706446,-34.2334,-32.1029,-3.26525,4.51046,-33.7775,-5.72601,4.0041,-31.3333,-34.2083,0.808003,2.59001,-31.6319,5.32534,-3.4818,
0.775,0.69867,0.706832,-33.463,-31.9198,-3.18777,4.41943,-33.0164,-5.69976,3.98977,-31.1523,-33.4385,0.794629,2.53086,-31.4501,5.30439,-3.46352,
0.775,0.699176,0.707218,-32.702,-31.4978,-3.107,4.32959,-32.2649,-5.62749,3.94584,-30.7388,-32.6781,0.782275,2.47228,-31.0329,5.2438,-3.41932,
0.775,0.699705,0.707603,-31.8324,-31.4855,-3.01845,4.22487,-31.406,-5.62871,3.95424,-30.7249,-31.8091,0.767311,2.40549,-31.0192,5.25136,-3.41958,
0.775,0.700241,0.707983,-31.0836,-31.2809,-2.94971,4.13417,-30.6659,-5.59487,3.93824,-30.5235,-31.061,0.75384,2.3481,-30.8165,5.22478,-3.39861,
0.775,0.700795,0.708375,-30.3362,-30.7709,-2.87433,4.04474,-29.9276,-5.50513,3.88414,-30.0242,-30.314,0.742136,2.29048,-30.3125,5.14907,-3.34478,
0.775,0.701361,0.70878,-29.5366,-30.0625,-2.7947,3.94759,-29.1379,-5.37825,3.80436,-29.3318,-29.5149,0.728843,2.22898,-29.6133,5.03979,-3.26932,
0.775,0.701931,0.709188,-29.0779,-29.7649,-2.74661,3.89556,-28.6846,-5.32385,3.77669,-29.0404,-29.0566,0.723821,2.19324,-29.3188,4.99885,-3.23845,
0.775,0.702503,0.709599,-28.5896,-29.3452,-2.69474,3.83858,-28.2023,-5.24809,3.73387,-28.6296,-28.5686,0.717822,2.15531,-28.9041,4.9363,-3.19411,
0.775,0.703096,0.710027,-27.8072,-28.7344,-2.61532,3.7412,-27.43,-5.13474,3.66548,-28.0333,-27.7869,0.7029,2.09548,-28.3013,4.84115,-3.12888,
0.775,0.703695,0.710448,-26.9765,-28.4663,-2.53127,3.63694,-26.6101,-5.08359,3.64004,-27.7712,-26.9567,0.687202,2.03193,-28.0361,4.8033,-3.10091,
0.775,0.704286,0.710878,-27.2232,-28.2033,-2.54718,3.67794,-26.8531,-5.03125,3.61428,-27.5145,-27.2033,0.699017,2.04953,-27.776,4.76575,-3.0734,
0.775,0.704881,0.711295,-26.4797,-28.2075,-2.47006,3.58521,-26.1193,-5.02919,3.62168,-27.5182,-26.4602,0.685755,1.9925,-27.7794,4.77132,-3.07467,
0.775,0.705485,0.711729,-26.1893,-27.6645,-2.43647,3.55338,-25.8324,-4.92736,3.5582,-26.9886,-26.1699,0.683231,1.96975,-27.244,4.68381,-3.0162,
0.775,0.706088,0.712149,-25.5267,-27.6052,-2.36681,3.4709,-25.1787,-4.91334,3.5571,-26.9306,-25.5079,0.66974,1.91924,-27.1852,4.67643,-3.01019,
0.775,0.706678,0.712591,-25.7052,-26.718,-2.37457,3.50285,-25.3545,-4.75005,3.44871,-26.0652,-25.6862,0.67746,1.93211,-26.3111,4.52823,-2.91379,
0.775,0.707165,0.71304,-28.4371,-25.7627,-2.60769,3.88459,-28.0496,-4.57667,3.33071,-25.1332,-28.4161,0.75385,2.13667,-25.3703,4.36735,-2.80978,
0.775,0.707722,0.713527,-26.7572,-25.1706,-2.44191,3.6636,-26.3925,-4.46458,3.2591,-24.5562,-26.7374,0.712405,2.00989,-24.7871,4.268,-2.74538,
0.775,0.708264,0.714025,-26.5048,-24.0822,-2.40622,3.63761,-26.1435,-4.26551,3.12256,-23.4948,-26.4852,0.708844,1.99037,-23.7152,4.08374,-2.62672,
0.775,0.708787,0.714568,-26.8921,-22.3393,-2.42809,3.69969,-26.5255,-3.9449,2.90014,-21.7961,-26.8722,0.722594,2.01884,-21.9987,3.78942,-2.43681,
0.775,0.709308,0.71512,-26.642,-21.6811,-2.39219,3.67436,-26.2787,-3.8215,2.81835,-21.1547,-26.6223,0.719153,1.99948,-21.3505,3.67821,-2.3651,
0.775,0.709807,0.715703,-27.1425,-20.4417,-2.42406,3.75222,-26.7724,-3.59499,2.66096,-19.9464,-27.1224,0.735364,2.03656,-20.13,3.4682,-2.22994,
0.775,0.710299,0.716284,-26.9117,-19.8914,-2.39074,3.72949,-26.5446,-3.49157,2.59317,-19.4101,-26.8918,0.731901,2.01874,-19.5882,3.37465,-2.16988,
