dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.8,0.683204,1.0314,-35.0529,69.456,11.763,0.340231,0,-52.5126,-0.507372,0,-34.1064,7.87603,1.31681,47.9189,-50.2514,12.8247,
0.8,0.683204,1.0314,-35.054,69.4555,11.7634,0.340241,0,-52.5122,-0.507369,0,-34.1074,7.87627,1.31686,47.9185,-50.2509,12.8246,
0.8,0.683204,1.0314,-35.0603,69.4646,11.7655,0.340302,0,-52.519,-0.507441,0,-34.1136,7.87768,1.31709,47.9248,-50.2575,12.8263,
0.8,0.683204,1.0314,-35.0619,69.4647,11.766,0.340318,0,-52.5191,-0.507441,0,-34.1151,7.87805,1.31715,47.9249,-50.2576,12.8263,
0.8,0.683204,1.0314,-35.0639,69.4673,11.7667,0.340332,0,-52.5212,-0.507461,0,-34.1171,7.8785,1.31723,47.9267,-50.2595,12.8268,
0.8,0.683204,1.0314,-35.0647,69.47,11.767,0.34034,0,-52.5232,-0.507476,0,-34.1179,7.87868,1.31726,47.9286,-50.2615,12.8273,
0.8,0.683204,1.0314,-35.0662,69.4701,11.7675,0.340354,0,-52.5233,-0.507474,0,-34.1193,7.87902,1.31731,47.9286,-50.2615,12.8273,
0.8,0.683204,1.0314,-35.0681,69.4769,11.7681,0.340373,0,-52.5284,-0.507525,0,-34.1211,7.87944,1.31738,47.9333,-50.2665,12.8285,
0.8,0.683204,1.0314,-35.0695,69.4828,11.7686,0.340387,0,-52.5329,-0.50757,0,-34.1226,7.87976,1.31744,47.9374,-50.2708,12.8296,
0.8,0.683204,1.0314,-35.0711,69.4833,11.7691,0.340402,0,-52.5332,-0.50758,0,-34.1241,7.88012,1.3175,47.9377,-50.2711,12.8297,
0.8,0.683204,1.0314,-35.0729,69.4842,11.7697,0.34042,0,-52.5339,-0.507589,0,-34.1259,7.88053,1.31757,47.9383,-50.2717,12.8299,
0.8,0.683204,1.0314,-35.0743,69.4892,11.7702,0.340433,0,-52.5377,-0.507626,0,-34.1272,7.88084,1.31762,47.9418,-50.2753,12.8308,
0.8,0.683204,1.0314,-35.0756,69.4919,11.7706,0.340446,0,-52.5398,-0.507644,0,-34.1285,7.88114,1.31767,47.9437,-50.2773,12.8313,
0.8,0.683204,1.0314,-35.0777,69.4976,11.7713,0.340461,0,-52.5441,-0.507682,0,-34.1305,7.88161,1.31775,47.9476,-50.2814,12.8324,
0.8,0.683204,1.0314,-35.0791,69.4987,11.7718,0.340474,0,-52.5448,-0.50769,0,-34.1318,7.88191,1.3178,47.9483,-50.2822,12.8326,
0.8,0.683204,1.0314,-35.0804,69.5014,11.7722,0.340487,0,-52.5469,-0.507714,0,-34.1331,7.88221,1.31785,47.9503,-50.2842,12.8331,
0.8,0.683204,1.0314,-35.0817,69.5005,11.7727,0.3405,0,-52.5462,-0.507706,0,-34.1344,7.88251,1.31789,47.9496,-50.2835,12.8329,
0.8,0.683204,1.0314,-35.0832,69.5072,11.7732,0.340514,0,-52.5513,-0.507762,0,-34.1358,7.88283,1.31795,47.9542,-50.2883,12.8341,
0.8,0.683204,1.0314,-35.0846,69.5127,11.7737,0.340528,0,-52.5555,-0.507803,0,-34.1373,7.88317,1.318,47.958,-50.2923,12.8352,
0.8,0.683204,1.0314,-35.0864,69.5132,11.7743,0.340545,0,-52.5558,-0.507807,0,-34.139,7.88357,1.31807,47.9584,-50.2927,12.8352,
0.8,0.683204,1.0314,-35.0802,69.5159,11.7722,0.340487,0,-52.5579,-0.507826,0,-34.133,7.88218,1.31784,47.9602,-50.2946,12.8357,
0.8,0.683204,1.0314,-35.0891,69.5187,11.7752,0.340573,0,-52.56,-0.507847,0,-34.1416,7.88417,1.31817,47.9621,-50.2966,12.8363,
0.8,0.683204,1.0314,-35.0912,69.5184,11.7759,0.340588,0,-52.5598,-0.50785,0,-34.1437,7.88465,1.31825,47.962,-50.2965,12.8362,
0.8,0.683204,1.0314,-35.0925,69.5253,11.7763,0.3406,0,-52.565,-0.5079,0,-34.1449,7.88493,1.3183,47.9667,-50.3014,12.8375,
0.8,0.683204,1.0314,-35.0938,69.5281,11.7767,0.340613,0,-52.5672,-0.507898,0,-34.1462,7.88523,1.31835,47.9687,-50.3035,12.838,
0.8,0.683204,1.0314,-35.0952,69.5306,11.7772,0.340626,0,-52.569,-0.507916,0,-34.1475,7.88554,1.3184,47.9704,-50.3053,12.8385,
0.8,0.683204,1.0314,-35.0966,69.5337,11.7777,0.34064,0,-52.5714,-0.507941,0,-34.1489,7.88585,1.31845,47.9725,-50.3075,12.839,
0.8,0.683204,1.0314,-35.0983,69.5367,11.7782,0.340656,0,-52.5737,-0.507963,0,-34.1505,7.88623,1.31851,47.9746,-50.3097,12.8396,
0.8,0.683204,1.0314,-35.0998,69.5398,11.7788,0.340671,0,-52.576,-0.507985,0,-34.152,7.88658,1.31857,47.9768,-50.3119,12.8402,
0.8,0.683204,1.0314,-35.1012,69.5426,11.7792,0.340685,0,-52.5781,-0.508006,0,-34.1534,7.8869,1.31863,47.9787,-50.3139,12.8407,
0.8,0.683204,1.0314,-35.1033,69.5454,11.7799,0.340699,0,-52.5802,-0.508026,0,-34.1554,7.88736,1.3187,47.9806,-50.3159,12.8412,
0.8,0.683204,1.0314,-35.1041,69.5487,11.7802,0.340708,0,-52.5827,-0.508052,0,-34.1562,7.88756,1.31874,47.9829,-50.3183,12.8418,
0.8,0.683204,1.0314,-35.106,69.5522,11.7808,0.340725,0,-52.5854,-0.508081,0,-34.158,7.88797,1.3188,47.9854,-50.3209,12.8424,
0.8,0.683204,1.0314,-35.1074,69.5549,11.7813,0.340739,0,-52.5874,-0.508105,0,-34.1594,7.88828,1.31886,47.9872,-50.3228,12.8429,
0.8,0.683204,1.0314,-35.1095,69.5577,11.782,0.340754,0,-52.5895,-0.508124,0,-34.1614,7.88876,1.31893,47.9891,-50.3248,12.8434,
0.8,0.683204,1.0314,-35.1104,69.5608,11.7823,0.340763,0,-52.5919,-0.508147,0,-34.1623,7.88897,1.31897,47.9912,-50.327,12.844,
0.8,0.683204,1.0314,-35.1121,69.5641,11.7829,0.340779,0,-52.5944,-0.508171,0,-34.1639,7.88934,1.31903,47.9935,-50.3294,12.8446,
0.8,0.683204,1.0314,-35.1134,69.5668,11.7833,0.340792,0,-52.5964,-0.508191,0,-34.1653,7.88965,1.31908,47.9954,-50.3314,12.8451,
0.8,0.683204,1.0314,-35.1147,69.5693,11.7838,0.340805,0,-52.5983,-0.50821,0,-34.1665,7.88994,1.31913,47.9972,-50.3332,12.8456,
0.8,0.683204,1.0314,-35.1161,69.5721,11.7842,0.340818,0,-52.6004,-0.50823,0,-34.1679,7.89025,1.31918,47.999,-50.3352,12.8461,
0.8,0.683204,1.0314,-35.1176,69.5754,11.7847,0.340833,0,-52.6029,-0.508256,0,-34.1694,7.8906,1.31924,48.0014,-50.3376,12.8467,
0.8,0.683204,1.0314,-35.116,69.5787,11.7842,0.340811,0,-52.6054,-0.508281,0,-34.1678,7.89023,1.31918,48.0037,-50.34,12.8473,
0.8,0.683204,1.0314,-35.1208,69.5815,11.7858,0.340857,0,-52.6076,-0.508306,0,-34.1724,7.89129,1.31936,48.0056,-50.3421,12.8479,
0.8,0.683204,1.0314,-35.1222,69.5842,11.7863,0.340871,0,-52.6095,-0.508325,0,-34.1738,7.89161,1.31941,48.0074,-50.3439,12.8483,
0.8,0.683204,1.0314,-35.1236,69.587,11.7868,0.340885,0,-52.6117,-0.508346,0,-34.1752,7.89194,1.31947,48.0094,-50.346,12.8489,
0.8,0.683204,1.0314,-35.1208,69.5899,11.7858,0.340859,0,-52.6139,-0.508367,0,-34.1725,7.89131,1.31936,48.0114,-50.3481,12.8494,
0.8,0.683204,1.0314,-35.1267,69.5932,11.7878,0.340916,0,-52.6164,-0.508391,0,-34.1782,7.89263,1.31958,48.0137,-50.3505,12.85,
0.8,0.683204,1.0314,-35.1281,69.5959,11.7883,0.340929,0,-52.6184,-0.50841,0,-34.1795,7.89293,1.31963,48.0155,-50.3524,12.8505,
0.8,0.683204,1.0314,-35.1294,69.5985,11.7887,0.340942,0,-52.6204,-0.508429,0,-34.1808,7.89323,1.31968,48.0173,-50.3543,12.851,
0.8,0.683204,1.0314,-35.131,69.6019,11.7892,0.340957,0,-52.623,-0.508456,0,-34.1823,7.89358,1.31974,48.0197,-50.3568,12.8516,
0.8,0.683204,1.0314,-35.1333,69.6053,11.79,0.340975,0,-52.6256,-0.508482,0,-34.1846,7.89412,1.31983,48.022,-50.3593,12.8523,
0.8,0.683204,1.0314,-35.1342,69.608,11.7903,0.340983,0,-52.6276,-0.508501,0,-34.1855,7.89431,1.31986,48.0239,-50.3612,12.8527,
0.8,0.683204,1.0314,-35.1355,69.6107,11.7908,0.340996,0,-52.6296,-0.508521,0,-34.1868,7.89461,1.31991,48.0257,-50.3631,12.8532,
0.8,0.683204,1.0314,-35.137,69.6136,11.7913,0.341011,0,-52.6318,-0.508542,0,-34.1882,7.89495,1.31997,48.0278,-50.3653,12.8538,
0.8,0.683204,1.0314,-35.1385,69.6168,11.7917,0.341024,0,-52.6342,-0.508567,0,-34.1896,7.89527,1.32002,48.0299,-50.3675,12.8544,
0.8,0.683204,1.0314,-35.1403,69.6201,11.7924,0.341042,0,-52.6367,-0.508592,0,-34.1914,7.89568,1.32009,48.0322,-50.3699,12.855,
0.8,0.683204,1.0314,-35.1417,69.6231,11.7928,0.341055,0,-52.639,-0.508616,0,-34.1927,7.89599,1.32014,48.0343,-50.3721,12.8555,
0.8,0.683204,1.0314,-35.1431,69.6259,11.7933,0.34107,0,-52.6411,-0.50864,0,-34.1942,7.89632,1.3202,48.0362,-50.3741,12.856,
0.8,0.683204,1.0314,-35.1452,69.6298,11.794,0.34109,0,-52.6441,-0.508669,0,-34.1961,7.89678,1.32028,48.0389,-50.3769,12.8568,
0.8,0.683204,1.0314,-35.1472,69.6324,11.7947,0.341104,0,-52.6461,-0.508688,0,-34.1981,7.89723,1.32035,48.0408,-50.3788,12.8572,
0.8,0.683204,1.0314,-35.1479,69.6352,11.7949,0.341111,0,-52.6482,-0.508709,0,-34.1988,7.8974,1.32038,48.0427,-50.3808,12.8578,
0.8,0.683204,1.0314,-35.1495,69.6383,11.7954,0.341126,0,-52.6505,-0.508731,0,-34.2003,7.89775,1.32044,48.0448,-50.383,12.8583,
0.8,0.683204,1.0314,-35.1513,69.6418,11.796,0.341143,0,-52.6532,-0.508757,0,-34.2021,7.89815,1.3205,48.0472,-50.3856,12.859,
0.8,0.683204,1.0314,-35.1527,69.6449,11.7965,0.341157,0,-52.6555,-0.508782,0,-34.2035,7.89848,1.32056,48.0494,-50.3879,12.8596,
0.8,0.683204,1.0314,-35.1541,69.6475,11.797,0.341171,0,-52.6575,-0.508801,0,-34.2049,7.8988,1.32061,48.0512,-50.3897,12.86,
0.8,0.683204,1.0314,-35.1556,69.6505,11.7975,0.341186,0,-52.6597,-0.508822,0,-34.2063,7.89914,1.32067,48.0532,-50.3919,12.8606,
0.8,0.683204,1.0314,-35.1574,69.654,11.7981,0.341203,0,-52.6624,-0.508848,0,-34.208,7.89954,1.32073,48.0556,-50.3944,12.8612,
0.8,0.683204,1.0314,-35.1587,69.6566,11.7985,0.341216,0,-52.6644,-0.508867,0,-34.2093,7.89984,1.32078,48.0575,-50.3963,12.8617,
0.8,0.683204,1.0314,-35.1602,69.6595,11.799,0.34123,0,-52.6665,-0.508888,0,-34.2107,7.90016,1.32084,48.0594,-50.3984,12.8622,
0.8,0.683204,1.0314,-35.1629,69.664,11.7999,0.341251,0,-52.67,-0.508921,0,-34.2134,7.90077,1.32094,48.0626,-50.4017,12.8631,
0.8,0.683204,1.0314,-35.164,69.6672,11.8003,0.341282,0,-52.6723,-0.508944,0,-34.2144,7.90102,1.32098,48.0647,-50.404,12.8637,
0.8,0.683204,1.0314,-35.1659,69.6711,11.801,0.341301,0,-52.6753,-0.508975,0,-34.2164,7.90146,1.32105,48.0675,-50.4068,12.8644,
0.8,0.683204,1.0314,-35.1674,69.6738,11.8014,0.341315,0,-52.6773,-0.508995,0,-34.2178,7.90179,1.32111,48.0693,-50.4087,12.8649,
0.8,0.683204,1.0314,-35.1696,69.677,11.8022,0.341331,0,-52.6797,-0.509018,0,-34.2199,7.90228,1.32119,48.0715,-50.411,12.8655,
0.8,0.683204,1.0314,-35.1709,69.6807,11.8026,0.341344,0,-52.6825,-0.509045,0,-34.2211,7.90257,1.32124,48.0741,-50.4137,12.8662,
0.8,0.683204,1.0314,-35.1722,69.6833,11.8031,0.341357,0,-52.6845,-0.509064,0,-34.2224,7.90287,1.32129,48.0759,-50.4156,12.8666,
0.8,0.683204,1.0314,-35.1736,69.686,11.8035,0.34137,0,-52.6866,-0.509084,0,-34.2238,7.90318,1.32134,48.0778,-50.4176,12.8671,
0.8,0.683204,1.0314,-35.1751,69.6894,11.804,0.341385,0,-52.6892,-0.509116,0,-34.2252,7.90352,1.3214,48.0801,-50.42,12.8678,
0.8,0.683205,1.0314,-35.1705,69.6917,11.8025,0.341341,0,-52.6909,-0.509132,0,-34.2208,7.90249,1.32122,48.0817,-50.4217,12.8682,
0.8,0.683205,1.0314,-35.1782,69.6952,11.8051,0.341416,0,-52.6935,-0.509158,0,-34.2282,7.90421,1.32151,48.0841,-50.4242,12.8688,
0.8,0.683205,1.0314,-35.1795,69.6978,11.8055,0.341428,0,-52.6955,-0.509177,0,-34.2295,7.90451,1.32156,48.0859,-50.4261,12.8693,
0.8,0.683205,1.0314,-35.1815,69.7006,11.8062,0.341443,0,-52.6976,-0.509197,0,-34.2315,7.90497,1.32164,48.0878,-50.4281,12.8698,
0.8,0.683205,1.0314,-35.1824,69.7036,11.8065,0.341452,0,-52.6999,-0.509219,0,-34.2324,7.90517,1.32167,48.0899,-50.4303,12.8704,
0.8,0.683205,1.0314,-35.1845,69.708,11.8072,0.341472,0,-52.7032,-0.509254,0,-34.2344,7.90565,1.32175,48.093,-50.4334,12.8712,
0.8,0.683205,1.0314,-35.186,69.7108,11.8077,0.341487,0,-52.7053,-0.509274,0,-34.2359,7.90599,1.32181,48.0949,-50.4355,12.8717,
0.8,0.683205,1.0314,-35.188,69.7147,11.8084,0.341506,0,-52.7083,-0.509303,0,-34.2378,7.90643,1.32188,48.0976,-50.4383,12.8724,
0.8,0.683205,1.0314,-35.1894,69.7174,11.8088,0.341519,0,-52.7103,-0.509322,0,-34.2392,7.90674,1.32193,48.0994,-50.4402,12.8729,
0.8,0.683204,1.0314,-35.1915,69.7204,11.8095,0.341534,0,-52.7126,-0.509344,0,-34.2412,7.90721,1.32201,48.1015,-50.4424,12.8735,
0.8,0.683204,1.0314,-35.193,69.7246,11.8101,0.341549,0,-52.7158,-0.509375,0,-34.2427,7.90756,1.32207,48.1044,-50.4455,12.8743,
0.8,0.683204,1.0314,-35.1945,69.7275,11.8105,0.341563,0,-52.7179,-0.509396,0,-34.2441,7.90788,1.32212,48.1064,-50.4475,12.8748,
0.8,0.683204,1.0314,-35.196,69.7306,11.8111,0.341578,0,-52.7203,-0.509418,0,-34.2456,7.90823,1.32218,48.1085,-50.4498,12.8754,
0.8,0.683204,1.0314,-35.1978,69.7342,11.8117,0.341596,0,-52.723,-0.509445,0,-34.2474,7.90864,1.32225,48.111,-50.4524,12.876,
0.8,0.683204,1.0314,-35.1992,69.7368,11.8121,0.341609,0,-52.725,-0.509464,0,-34.2487,7.90895,1.3223,48.1128,-50.4543,12.8765,
0.8,0.683205,1.0314,-35.196,69.7401,11.8111,0.341577,0,-52.7275,-0.50949,0,-34.2456,7.90821,1.32218,48.1151,-50.4567,12.8771,
0.8,0.683205,1.0314,-35.2021,69.7428,11.8131,0.341636,0,-52.7295,-0.509512,0,-34.2515,7.90959,1.32241,48.1169,-50.4586,12.8776,
0.8,0.683205,1.0314,-35.204,69.7464,11.8137,0.341654,0,-52.7322,-0.509538,0,-34.2533,7.91,1.32248,48.1194,-50.4612,12.8783,
0.8,0.683205,1.0314,-35.2053,69.749,11.8142,0.341667,0,-52.7342,-0.509557,0,-34.2546,7.9103,1.32253,48.1213,-50.4631,12.8788,
0.8,0.683205,1.0314,-35.2067,69.7519,11.8147,0.341681,0,-52.7364,-0.509579,0,-34.2561,7.91063,1.32259,48.1232,-50.4652,12.8793,
0.8,0.683205,1.0314,-35.2088,69.7547,11.8154,0.341696,0,-52.7385,-0.509597,0,-34.2581,7.91111,1.32266,48.1252,-50.4672,12.8798,
0.8,0.683205,1.0314,-35.2101,69.7587,11.8158,0.341708,0,-52.7416,-0.509629,0,-34.2593,7.91139,1.32271,48.128,-50.4701,12.8806,
0.8,0.683205,1.0314,-35.2117,69.7617,11.8163,0.341724,0,-52.7438,-0.509653,0,-34.2609,7.91174,1.32277,48.13,-50.4723,12.8811,
0.8,0.683205,1.0314,-35.2132,69.7646,11.8168,0.341738,0,-52.7461,-0.509674,0,-34.2623,7.91209,1.32283,48.1321,-50.4744,12.8817,
0.8,0.683205,1.0314,-35.2149,69.768,11.8174,0.341755,0,-52.7486,-0.509698,0,-34.264,7.91247,1.32289,48.1344,-50.4768,12.8823,
0.8,0.683205,1.0314,-35.2162,69.7707,11.8179,0.341768,0,-52.7506,-0.509718,0,-34.2653,7.91277,1.32294,48.1362,-50.4788,12.8828,
0.8,0.683205,1.0314,-35.2176,69.7733,11.8183,0.341781,0,-52.7526,-0.509738,0,-34.2666,7.91307,1.32299,48.1381,-50.4807,12.8833,
0.8,0.683205,1.0314,-35.219,69.7762,11.8188,0.341795,0,-52.7548,-0.509759,0,-34.268,7.9134,1.32305,48.1401,-50.4828,12.8838,
0.8,0.683205,1.0314,-35.2205,69.779,11.8193,0.341809,0,-52.7569,-0.509779,0,-34.2694,7.91372,1.3231,48.142,-50.4848,12.8843,
0.8,0.683205,1.0314,-35.2222,69.7826,11.8199,0.341826,0,-52.7596,-0.509805,0,-34.2711,7.91412,1.32317,48.1444,-50.4874,12.885,
0.8,0.683205,1.0314,-35.2236,69.7852,11.8203,0.341839,0,-52.7616,-0.509824,0,-34.2724,7.91442,1.32322,48.1463,-50.4893,12.8855,
0.8,0.683205,1.0314,-35.2251,69.7882,11.8208,0.341854,0,-52.7639,-0.509846,0,-34.2739,7.91476,1.32327,48.1483,-50.4915,12.886,
0.8,0.683205,1.0314,-35.2266,69.7912,11.8213,0.341868,0,-52.7661,-0.509868,0,-34.2754,7.9151,1.32333,48.1504,-50.4936,12.8866,
0.8,0.683205,1.0314,-35.2284,69.7948,11.8219,0.341886,0,-52.7689,-0.509894,0,-34.2772,7.91551,1.3234,48.1529,-50.4962,12.8872,
0.8,0.683205,1.0314,-35.2304,69.7975,11.8226,0.3419,0,-52.7709,-0.509914,0,-34.2791,7.91597,1.32347,48.1547,-50.4981,12.8877,
0.8,0.683205,1.0314,-35.2312,69.8004,11.8229,0.341908,0,-52.7731,-0.509935,0,-34.2799,7.91615,1.3235,48.1567,-50.5002,12.8882,
0.8,0.683205,1.0314,-35.2327,69.8036,11.8234,0.341922,0,-52.7755,-0.509961,0,-34.2813,7.91648,1.32356,48.159,-50.5026,12.8888,
0.8,0.683205,1.0314,-35.2346,69.807,11.824,0.341941,0,-52.7781,-0.509986,0,-34.2831,7.9169,1.32363,48.1613,-50.505,12.8895,
0.8,0.683205,1.0314,-35.2359,69.8097,11.8245,0.341954,0,-52.7801,-0.510005,0,-34.2844,7.9172,1.32368,48.1631,-50.5069,12.89,
0.8,0.683205,1.0314,-35.2317,69.8125,11.8231,0.341914,0,-52.7822,-0.510026,0,-34.2803,7.91625,1.32352,48.1651,-50.509,12.8905,
0.8,0.683205,1.0314,-35.2388,69.8155,11.8254,0.341983,0,-52.7845,-0.510048,0,-34.2873,7.91785,1.32379,48.1672,-50.5112,12.891,
0.8,0.683205,1.0314,-35.2411,69.8191,11.8262,0.342,0,-52.7872,-0.510074,0,-34.2895,7.91838,1.32388,48.1697,-50.5138,12.8917,
0.8,0.683205,1.0314,-35.242,69.8217,11.8265,0.342008,0,-52.7892,-0.510093,0,-34.2903,7.91856,1.32391,48.1714,-50.5157,12.8922,
0.8,0.683205,1.0314,-35.2434,69.8246,11.827,0.342022,0,-52.7914,-0.510114,0,-34.2918,7.91889,1.32396,48.1735,-50.5178,12.8927,
0.8,0.683205,1.0314,-35.2457,69.8292,11.8277,0.342044,0,-52.7949,-0.51015,0,-34.2939,7.91939,1.32405,48.1767,-50.5211,12.8936,
0.8,0.683205,1.0314,-35.2472,69.832,11.8282,0.342058,0,-52.797,-0.510171,0,-34.2954,7.91973,1.3241,48.1786,-50.5231,12.8941,
0.8,0.683205,1.0314,-35.2486,69.8352,11.8287,0.342073,0,-52.7994,-0.5102,0,-34.2968,7.92006,1.32416,48.1808,-50.5254,12.8947,
0.8,0.683205,1.0314,-35.2505,69.8388,11.8294,0.342091,0,-52.8021,-0.510231,0,-34.2986,7.92048,1.32423,48.1832,-50.528,12.8953,
0.8,0.683205,1.0314,-35.2519,69.8414,11.8298,0.342104,0,-52.8041,-0.51025,0,-34.3,7.9208,1.32428,48.1851,-50.5299,12.8958,
0.8,0.683205,1.0314,-35.2541,69.8444,11.8306,0.34212,0,-52.8064,-0.510268,0,-34.3021,7.92128,1.32436,48.1871,-50.5321,12.8964,
0.8,0.683205,1.0314,-35.2553,69.8481,11.831,0.342132,0,-52.8091,-0.510295,0,-34.3033,7.92156,1.32441,48.1897,-50.5347,12.8971,
0.8,0.683205,1.0314,-35.2567,69.851,11.8315,0.342146,0,-52.8113,-0.510316,0,-34.3047,7.92189,1.32446,48.1917,-50.5368,12.8976,
0.8,0.683205,1.0314,-35.2582,69.8538,11.8319,0.34216,0,-52.8135,-0.510337,0,-34.3061,7.92221,1.32451,48.1936,-50.5389,12.8981,
0.8,0.683205,1.0314,-35.2596,69.8566,11.8324,0.342174,0,-52.8156,-0.510357,0,-34.3075,7.92253,1.32457,48.1956,-50.5409,12.8986,
0.8,0.683205,1.0314,-35.2615,69.8606,11.8331,0.342193,0,-52.8186,-0.51039,0,-34.3094,7.92297,1.32464,48.1983,-50.5438,12.8994,
0.8,0.683205,1.0314,-35.2631,69.8636,11.8336,0.342208,0,-52.8209,-0.510412,0,-34.3109,7.92332,1.3247,48.2004,-50.5459,12.8999,
0.8,0.683205,1.0314,-35.2645,69.8664,11.8341,0.342221,0,-52.823,-0.510432,0,-34.3123,7.92363,1.32475,48.2023,-50.548,12.9004,
0.8,0.683205,1.0314,-35.2663,69.8698,11.8347,0.342239,0,-52.8256,-0.510453,0,-34.314,7.92404,1.32482,48.2046,-50.5504,12.9011,
0.8,0.683205,1.0314,-35.2677,69.8726,11.8351,0.342252,0,-52.8277,-0.510474,0,-34.3153,7.92434,1.32487,48.2066,-50.5525,12.9016,
0.8,0.683205,1.0314,-35.2691,69.8754,11.8356,0.342265,0,-52.8298,-0.510494,0,-34.3167,7.92465,1.32492,48.2085,-50.5545,12.9021,
0.8,0.683205,1.0314,-35.2706,69.8786,11.8361,0.34228,0,-52.8322,-0.510524,0,-34.3181,7.92499,1.32498,48.2107,-50.5568,12.9027,
0.8,0.683205,1.0314,-35.2725,69.8822,11.8367,0.342299,0,-52.8349,-0.51055,0,-34.32,7.92543,1.32505,48.2132,-50.5594,12.9034,
0.8,0.683205,1.0314,-35.2745,69.8851,11.8374,0.342313,0,-52.8372,-0.510574,0,-34.322,7.92589,1.32513,48.2152,-50.5615,12.9039,
0.8,0.683205,1.0314,-35.2752,69.8875,11.8377,0.34232,0,-52.8389,-0.510589,0,-34.3227,7.92604,1.32515,48.2169,-50.5632,12.9043,
0.8,0.683205,1.0314,-35.2767,69.8904,11.8381,0.342334,0,-52.8412,-0.510611,0,-34.3241,7.92637,1.32521,48.2189,-50.5654,12.9049,
0.8,0.683205,1.0314,-35.2784,69.894,11.8387,0.342351,0,-52.8438,-0.510636,0,-34.3258,7.92677,1.32527,48.2213,-50.5679,12.9055,
0.8,0.683205,1.0314,-35.2799,69.8969,11.8392,0.342365,0,-52.846,-0.510657,0,-34.3272,7.9271,1.32533,48.2233,-50.57,12.9061,
0.8,0.683205,1.0314,-35.2813,69.8996,11.8397,0.342378,0,-52.8481,-0.510677,0,-34.3286,7.9274,1.32538,48.2252,-50.572,12.9066,
0.8,0.683205,1.0314,-35.277,69.9024,11.8383,0.342338,0,-52.8502,-0.510698,0,-34.3244,7.92644,1.32522,48.2271,-50.574,12.9071,
0.8,0.683205,1.0314,-35.2842,69.9057,11.8407,0.342408,0,-52.8527,-0.510724,0,-34.3314,7.92806,1.32549,48.2294,-50.5764,12.9077,
0.8,0.683205,1.0314,-35.2861,69.9092,11.8413,0.342426,0,-52.8554,-0.51075,0,-34.3333,7.92849,1.32556,48.2319,-50.5789,12.9083,
0.8,0.683205,1.0314,-35.2877,69.9123,11.8418,0.342441,0,-52.8577,-0.510773,0,-34.3348,7.92884,1.32562,48.234,-50.5812,12.9089,
0.8,0.683205,1.0314,-35.2896,69.9162,11.8425,0.34246,0,-52.8606,-0.510801,0,-34.3367,7.92928,1.32569,48.2367,-50.584,12.9096,
