dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.675,0.634956,0.952374,-14.0751,98.3873,4.98436,-0.755616,0,-74.478,2.04045,0,-12.5168,6.35187,-0.136269,65.9204,-72.7046,18.2825,
0.675,0.634961,0.952375,-13.8605,98.3953,4.90957,-0.744947,0,-74.4846,2.04396,0,-12.326,6.25504,-0.134192,65.9273,-72.7091,18.2838,
0.675,0.634963,0.952375,-14.0243,98.4224,4.96818,-0.754156,0,-74.5057,2.04782,0,-12.4716,6.32895,-0.135777,65.9469,-72.7278,18.2887,
0.675,0.634966,0.952375,-14.0823,98.4654,4.98929,-0.757716,0,-74.5393,2.05605,0,-12.5232,6.35508,-0.136334,65.9787,-72.7571,18.2965,
0.675,0.634968,0.952376,-14.0067,98.5132,4.96306,-0.75406,0,-74.5757,2.06059,0,-12.4559,6.32094,-0.135598,66.0119,-72.7914,18.3053,
0.675,0.634972,0.952377,-13.9733,98.5254,4.95175,-0.752651,0,-74.5853,2.0644,0,-12.4262,6.30581,-0.135267,66.0213,-72.7993,18.3075,
0.675,0.63498,0.952379,-13.7475,98.6135,4.87291,-0.741232,0,-74.6525,2.07354,0,-12.2255,6.20383,-0.133061,66.0827,-72.8622,18.3236,
0.675,0.634986,0.95238,-13.9048,98.5923,4.92925,-0.750077,0,-74.6367,2.07655,0,-12.3654,6.27475,-0.13457,66.0697,-72.8454,18.3196,
0.675,0.634992,0.952381,-13.7711,98.6215,4.88243,-0.743204,0,-74.6591,2.0804,0,-12.2465,6.21431,-0.133257,66.0905,-72.866,18.3249,
0.675,0.635008,0.952382,-13.0228,98.6254,4.61821,-0.703144,0,-74.6625,2.08366,0,-11.5811,5.87642,-0.125971,66.0945,-72.8677,18.3256,
0.675,0.635015,0.952383,-13.6374,98.6456,4.8368,-0.736735,0,-74.6781,2.08706,0,-12.1277,6.15366,-0.131893,66.1093,-72.8815,18.3292,
0.675,0.635023,0.952383,-13.6696,98.6287,4.84882,-0.73887,0,-74.6657,2.08953,0,-12.1564,6.16807,-0.13218,66.0992,-72.8678,18.3259,
0.675,0.63503,0.952384,-13.719,98.6549,4.86695,-0.74193,0,-74.6864,2.09598,0,-12.2004,6.19023,-0.132633,66.1194,-72.8849,18.3306,
0.675,0.635037,0.952384,-13.8029,98.6627,4.8973,-0.746892,0,-74.6927,2.09899,0,-12.275,6.22798,-0.13342,66.1259,-72.8895,18.332,
0.675,0.635044,0.952384,-13.753,98.6999,4.88013,-0.744608,0,-74.7212,2.10253,0,-12.2307,6.20534,-0.132916,66.152,-72.916,18.3388,
0.675,0.63505,0.952384,-13.7758,98.7267,4.88877,-0.746251,0,-74.7418,2.10572,0,-12.251,6.21555,-0.133116,66.1711,-72.9349,18.3437,
0.675,0.635065,0.952385,-13.031,98.7681,4.62539,-0.706811,0,-74.7733,2.10949,0,-11.5887,5.8793,-0.125879,66.1998,-72.9645,18.3513,
0.675,0.635073,0.952386,-13.6523,98.7678,4.84649,-0.74097,0,-74.7734,2.11225,0,-12.1413,6.15952,-0.131856,66.2006,-72.9634,18.3512,
0.675,0.635081,0.952387,-13.7077,98.8333,4.8667,-0.744454,0,-74.8234,2.1192,0,-12.1906,6.18437,-0.132366,66.2463,-73.0102,18.3632,
0.675,0.635089,0.952387,-13.719,98.8059,4.87129,-0.745551,0,-74.8028,2.12168,0,-12.2007,6.18935,-0.13245,66.2288,-72.9892,18.358,
0.675,0.635097,0.952388,-13.5916,98.8482,4.82662,-0.73913,0,-74.835,2.12544,0,-12.0875,6.13176,-0.131194,66.2581,-73.0197,18.3658,
0.675,0.635105,0.952388,-13.6832,98.8419,4.85969,-0.744602,0,-74.8304,2.12829,0,-12.169,6.17301,-0.132056,66.2547,-73.0142,18.3646,
0.675,0.63512,0.952388,-13.0746,98.8651,4.6445,-0.712357,0,-74.8482,2.13179,0,-11.6279,5.89824,-0.126139,66.2712,-73.0305,18.3688,
0.675,0.635127,0.952389,-13.7981,98.887,4.90196,-0.752276,0,-74.8654,2.13859,0,-12.2713,6.22448,-0.133095,66.288,-73.0449,18.3727,
0.675,0.635134,0.952389,-13.71,98.8919,4.87117,-0.747973,0,-74.8693,2.14162,0,-12.193,6.18467,-0.132223,66.2923,-73.0475,18.3735,
0.675,0.635141,0.952389,-13.6874,98.9159,4.86362,-0.747231,0,-74.8878,2.14509,0,-12.1729,6.17435,-0.131983,66.3095,-73.0643,18.3779,
0.675,0.635149,0.952389,-13.631,98.9424,4.84409,-0.744657,0,-74.9082,2.14873,0,-12.1228,6.14879,-0.131415,66.3283,-73.0829,18.3828,
0.675,0.635158,0.952389,-13.6381,98.9731,4.84715,-0.745542,0,-74.9317,2.15278,0,-12.1292,6.15188,-0.13146,66.3502,-73.1045,18.3884,
0.675,0.635166,0.95239,-13.5409,98.991,4.81314,-0.740689,0,-74.9456,2.15626,0,-12.0428,6.10796,-0.130501,66.3634,-73.1167,18.3916,
0.675,0.635185,0.95239,-12.965,99.0049,4.60941,-0.710065,0,-74.9565,2.15946,0,-11.5308,5.84796,-0.124903,66.3739,-73.1259,18.3941,
0.675,0.635193,0.95239,-13.6802,99.0375,4.8642,-0.749784,0,-74.9817,2.16617,0,-12.1669,6.17044,-0.131768,66.398,-73.1479,18.4,
0.675,0.635202,0.952391,-13.6175,99.0494,4.84241,-0.746894,0,-74.991,2.16949,0,-12.1112,6.14206,-0.13114,66.4071,-73.1557,18.4021,
0.675,0.63521,0.952391,-13.6886,99.0747,4.86817,-0.751327,0,-75.0105,2.17327,0,-12.1744,6.174,-0.131801,66.4252,-73.1735,18.4067,
0.675,0.635218,0.952391,-13.6255,99.0947,4.84623,-0.748395,0,-75.0259,2.17683,0,-12.1184,6.14546,-0.131172,66.4396,-73.1873,18.4104,
0.675,0.635226,0.952391,-13.559,99.1138,4.82305,-0.745288,0,-75.0406,2.18053,0,-12.0592,6.11534,-0.13051,66.4536,-73.2004,18.4138,
0.675,0.635233,0.952392,-13.7132,99.1314,4.87839,-0.754454,0,-75.0542,2.18439,0,-12.1965,6.1848,-0.131973,66.4666,-73.2124,18.417,
0.675,0.63525,0.952392,-12.9271,99.1585,4.5996,-0.712017,0,-75.075,2.18819,0,-11.4974,5.83005,-0.124365,66.4859,-73.2313,18.4219,
0.675,0.635259,0.952393,-13.7044,99.2004,4.87663,-0.75536,0,-75.1073,2.19559,0,-12.1888,6.1805,-0.131817,66.5165,-73.26,18.4295,
0.675,0.635267,0.952393,-13.7113,99.2016,4.87955,-0.75628,0,-75.1086,2.19916,0,-12.195,6.18352,-0.13186,66.5187,-73.2596,18.4296,
0.675,0.635275,0.952393,-13.661,99.2292,4.86209,-0.754021,0,-75.1299,2.20303,0,-12.1503,6.16074,-0.131354,66.5387,-73.2787,18.4346,
0.675,0.635282,0.952394,-13.649,99.2507,4.85823,-0.753879,0,-75.1467,2.20666,0,-12.1397,6.15522,-0.131217,66.5547,-73.2931,18.4385,
0.675,0.635295,0.952394,-13.4625,99.2727,4.79263,-0.744601,0,-75.1644,2.21346,0,-11.9739,6.0709,-0.129382,66.573,-73.3064,18.4423,
0.675,0.635301,0.952394,-13.7494,99.2932,4.89513,-0.760965,0,-75.1804,2.21725,0,-12.2291,6.20017,-0.132119,66.5885,-73.3198,18.446,
0.675,0.635307,0.952395,-13.8571,99.3172,4.93384,-0.76743,0,-75.1992,2.22084,0,-12.3249,6.24865,-0.133133,66.6066,-73.3357,18.4503,
0.675,0.635313,0.952396,-13.7337,99.3657,4.89028,-0.761137,0,-75.2363,2.22549,0,-12.2152,6.19292,-0.131925,66.6409,-73.37,18.4591,
0.675,0.63532,0.952396,-13.7024,99.3803,4.87952,-0.759882,0,-75.2479,2.22913,0,-12.1874,6.17869,-0.131602,66.6526,-73.3791,18.4617,
0.675,0.635333,0.952397,-13.2488,99.3982,4.7187,-0.735727,0,-75.2619,2.23257,0,-11.784,5.97396,-0.127207,66.6665,-73.3906,18.4649,
0.675,0.635341,0.952397,-13.6073,99.4198,4.84684,-0.756171,0,-75.2789,2.23611,0,-12.103,6.13549,-0.13062,66.683,-73.4047,18.4687,
0.675,0.635349,0.952399,-13.8153,99.4633,4.92136,-0.76825,0,-75.3131,2.24318,0,-12.288,6.22915,-0.132592,66.7168,-73.4328,18.4764,
0.675,0.635357,0.9524,-13.6221,99.4879,4.85297,-0.758022,0,-75.3324,2.24679,0,-12.1162,6.14193,-0.130713,66.7356,-73.4488,18.4808,
0.675,0.635366,0.9524,-13.5831,99.4855,4.83951,-0.756383,0,-75.3314,2.24983,0,-12.0816,6.12422,-0.130314,66.7366,-73.4448,18.4802,
0.675,0.635383,0.952401,-13.0686,99.5172,4.65711,-0.728774,0,-75.3562,2.25363,0,-11.6241,5.89205,-0.125329,66.7606,-73.4657,18.4858,
0.675,0.635391,0.952402,-13.7062,99.5697,4.88476,-0.76485,0,-75.3975,2.26099,0,-12.1912,6.17937,-0.131419,66.8009,-73.5,18.4952,
0.675,0.635399,0.952403,-13.7348,99.5512,4.8954,-0.766983,0,-75.3842,2.26345,0,-12.2168,6.19216,-0.131668,66.791,-73.4841,18.4916,
0.675,0.635408,0.952404,-13.5986,99.6025,4.84729,-0.759914,0,-75.4238,2.26744,0,-12.0956,6.13061,-0.130336,66.828,-73.5196,18.5009,
0.675,0.635417,0.952405,-13.5547,99.6267,4.83214,-0.75797,0,-75.4429,2.27096,0,-12.0567,6.11073,-0.129892,66.8471,-73.5349,18.5051,
0.675,0.635435,0.952406,-12.8065,99.6555,4.56631,-0.717108,0,-75.4654,2.27422,0,-11.3913,5.77323,-0.122678,66.869,-73.5538,18.5103,
0.675,0.635445,0.952407,-13.4879,99.6562,4.80972,-0.75577,0,-75.4669,2.27417,0,-11.9974,6.08026,-0.12918,66.8722,-73.5519,18.5102,
0.675,0.635455,0.952409,-13.6927,99.7274,4.88326,-0.767727,0,-75.5222,2.28373,0,-12.1796,6.17248,-0.131116,66.9249,-73.6001,18.523,
0.675,0.635465,0.95241,-13.5527,99.7257,4.8338,-0.760339,0,-75.5215,2.28621,0,-12.0551,6.10925,-0.12975,66.926,-73.5968,18.5225,
0.675,0.635482,0.952414,-13.7415,99.8159,4.90208,-0.771993,0,-75.5917,2.29359,0,-12.2232,6.19412,-0.131508,66.9935,-73.6572,18.5387,
0.675,0.635507,0.952418,-12.811,99.9282,4.57136,-0.721227,0,-75.678,2.30176,0,-11.3956,5.77436,-0.122535,67.0739,-73.7356,18.5592,
0.675,0.635515,0.95242,-13.6241,99.8839,4.86193,-0.767546,0,-75.645,2.30334,0,-12.1189,6.14074,-0.130288,67.0465,-73.7007,18.5508,
0.675,0.635524,0.952421,-13.6475,99.8732,4.87078,-0.769357,0,-75.6375,2.30588,0,-12.1398,6.15121,-0.130488,67.0417,-73.6908,18.5486,
0.675,0.635533,0.952423,-13.6127,99.9152,4.85879,-0.767904,0,-75.6698,2.30985,0,-12.1089,6.13538,-0.13013,67.0721,-73.7198,18.5562,
0.675,0.635552,0.952425,-12.8186,99.947,4.57631,-0.724137,0,-75.6944,2.31382,0,-11.4026,5.77725,-0.122488,67.0958,-73.7412,18.5619,
0.675,0.635562,0.952428,-13.6611,100.011,4.87758,-0.772253,0,-75.7432,2.32137,0,-12.1521,6.15681,-0.130509,67.1411,-73.7867,18.5737,
0.675,0.635571,0.95243,-13.5559,100.037,4.84052,-0.766817,0,-75.7628,2.32534,0,-12.0586,6.10929,-0.129476,67.1604,-73.8034,18.5782,
0.675,0.63558,0.952433,-13.4956,100.128,4.81941,-0.763893,0,-75.8323,2.33058,0,-12.005,6.08195,-0.128872,67.2239,-73.8688,18.595,
0.675,0.635592,0.952438,-13.3475,100.218,4.76706,-0.755999,0,-75.9006,2.33576,0,-11.8734,6.01509,-0.127428,67.2865,-73.933,18.6115,
0.675,0.6356,0.952442,-13.5873,100.276,4.85312,-0.770076,0,-75.9443,2.3402,0,-12.0867,6.12302,-0.129689,67.3273,-73.9737,18.6221,
0.675,0.635622,0.952447,-12.4729,100.347,4.45601,-0.707751,0,-75.9983,2.34499,0,-11.0955,5.62057,-0.118996,67.3771,-74.0248,18.6352,
0.675,0.635634,0.952452,-13.2265,100.354,4.72571,-0.750974,0,-76.0038,2.34859,0,-11.7659,5.95998,-0.126153,67.3838,-74.0286,18.6364,
0.675,0.635646,0.952457,-13.3146,100.372,4.75772,-0.75642,0,-76.0174,2.3522,0,-11.8444,5.99956,-0.126962,67.3979,-74.0402,18.6396,
0.675,0.635658,0.952465,-13.455,100.499,4.80838,-0.764842,0,-76.1137,2.36178,0,-11.9693,6.06265,-0.128268,67.4868,-74.1305,18.6629,
0.675,0.63567,0.952468,-13.4978,100.219,4.8242,-0.767711,0,-75.9013,2.35876,0,-12.0075,6.08179,-0.128645,67.3003,-73.9217,18.6106,
0.675,0.635682,0.952471,-13.2535,100.275,4.73743,-0.754267,0,-75.9445,2.3636,0,-11.7902,5.97159,-0.126286,67.3404,-73.9616,18.6209,
0.675,0.635693,0.952474,-13.4,100.294,4.79031,-0.763074,0,-75.9589,2.36754,0,-11.9206,6.03746,-0.127652,67.3551,-73.9735,18.6242,
0.675,0.635716,0.952476,-12.4257,100.293,4.44293,-0.708454,0,-75.9581,2.37125,0,-11.054,5.59823,-0.118317,67.356,-73.9707,18.6238,
0.675,0.635728,0.952479,-13.3418,100.291,4.77103,-0.761212,0,-75.9568,2.37504,0,-11.869,6.01081,-0.127007,67.3567,-73.9676,18.6233,
0.675,0.635741,0.952483,-13.2875,100.417,4.75217,-0.758571,0,-76.0528,2.38634,0,-11.8207,5.98616,-0.126456,67.4452,-74.0576,18.6465,
0.675,0.635754,0.952484,-13.2804,100.264,4.75016,-0.758612,0,-75.9375,2.38685,0,-11.8145,5.98281,-0.126357,67.3443,-73.9436,18.618,
0.675,0.635767,0.952485,-13.1898,100.269,4.71832,-0.753856,0,-75.9414,2.3913,0,-11.734,5.94187,-0.125463,67.349,-73.9456,18.6188,
0.675,0.63578,0.952486,-13.3264,100.277,4.7677,-0.76206,0,-75.9481,2.39554,0,-11.8556,6.00326,-0.126731,67.3561,-73.9504,18.6202,
0.675,0.635793,0.952487,-13.219,100.305,4.72979,-0.756323,0,-75.9691,2.40024,0,-11.7601,5.9547,-0.125675,67.376,-73.9689,18.6251,
0.675,0.635822,0.952489,-12.5888,100.386,4.50536,-0.720953,0,-76.031,2.41023,0,-11.1996,5.67056,-0.11962,67.4335,-74.0259,18.6399,
0.675,0.635837,0.952491,-13.0558,100.387,4.67305,-0.74808,0,-76.0321,2.41408,0,-11.6152,5.88075,-0.124023,67.4359,-74.0254,18.64,
0.675,0.635853,0.952492,-13.161,100.402,4.7113,-0.754455,0,-76.0435,2.41835,0,-11.7088,5.92796,-0.124985,67.4474,-74.0349,18.6426,
0.675,0.635871,0.952493,-12.7904,100.43,4.57926,-0.733527,0,-76.0652,2.4232,0,-11.3792,5.76087,-0.121426,67.468,-74.0546,18.6478,
0.675,0.635887,0.952495,-13.0217,100.443,4.66261,-0.747121,0,-76.0753,2.428,0,-11.585,5.86484,-0.123583,67.4782,-74.0628,18.6501,
0.675,0.635918,0.952496,-11.7776,100.445,4.21815,-0.676448,0,-76.0768,2.43229,0,-10.4784,5.30419,-0.111707,67.4807,-74.0627,18.6502,
0.675,0.63592,0.952497,-14.0008,100.504,5.01449,-0.804698,0,-76.1217,2.43802,0,-12.4564,6.30532,-0.132764,67.522,-74.1051,18.6611,
0.675,0.635937,0.952501,-13.106,100.631,4.6946,-0.753666,0,-76.2175,2.45027,0,-11.6604,5.90214,-0.124235,67.6097,-74.1963,18.6845,
0.675,0.635953,0.952503,-13.1482,100.576,4.71028,-0.756501,0,-76.1756,2.45335,0,-11.6981,5.92098,-0.124593,67.574,-74.1546,18.6742,
0.675,0.63597,0.952506,-12.9643,100.673,4.64494,-0.74633,0,-76.2489,2.4602,0,-11.5346,5.83796,-0.122805,67.6406,-74.2251,18.6921,
0.675,0.636002,0.95251,-11.8609,100.76,4.25056,-0.683531,0,-76.3144,2.46692,0,-10.5531,5.3407,-0.112271,67.7005,-74.2886,18.7082,
0.675,0.636017,0.952514,-12.9602,100.829,4.64499,-0.747305,0,-76.3656,2.47332,0,-11.5312,5.83548,-0.122631,67.7481,-74.3383,18.721,
0.675,0.636032,0.952519,-12.9943,100.875,4.6577,-0.749747,0,-76.3991,2.47884,0,-11.5617,5.85064,-0.122908,67.7801,-74.3713,18.7294,
0.675,0.636047,0.952524,-12.8965,100.936,4.62314,-0.744547,0,-76.443,2.48473,0,-11.4748,5.80639,-0.121935,67.8218,-74.4147,18.7405,
0.675,0.636064,0.952536,-13.2512,101.173,4.75084,-0.765473,0,-76.619,2.49902,0,-11.7905,5.96589,-0.125241,67.9832,-74.5881,18.7845,
0.675,0.636081,0.952541,-12.8854,100.975,4.6202,-0.744763,0,-76.4677,2.49864,0,-11.4651,5.80096,-0.121734,67.8512,-74.4413,18.7476,
0.675,0.636099,0.952546,-12.7929,100.984,4.58758,-0.739834,0,-76.4728,2.50316,0,-11.383,5.75909,-0.12081,67.8577,-74.4468,18.7491,
0.675,0.636118,0.952551,-12.7926,100.992,4.58799,-0.740199,0,-76.4778,2.50792,0,-11.3828,5.75868,-0.120751,67.8641,-74.4522,18.7506,
