dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.729572,0.712403,-20.5797,-18.5819,-10.349,0.734155,0,-7.88909,-0.924429,0,-17.6387,-10.579,3.30348,-16.9199,-7.6318,0.0133629,
0.75,0.729563,0.712412,-20.6275,-18.6064,-10.3738,0.736101,0,-7.89936,-0.926053,0,-17.6801,-10.6029,3.31107,-16.9423,-7.64202,0.0134058,
0.75,0.729558,0.71243,-20.5468,-18.4363,-10.3337,0.733412,0,-7.82709,-0.918052,0,-17.6114,-10.5609,3.29806,-16.7875,-7.57221,0.0132855,
0.75,0.729553,0.712444,-20.562,-18.5257,-10.3419,0.734215,0,-7.86503,-0.922939,0,-17.6249,-10.5679,3.3004,-16.8689,-7.60891,0.0133461,
0.75,0.72955,0.712465,-20.5187,-18.3454,-10.3205,0.732885,0,-7.78842,-0.914178,0,-17.5881,-10.5451,3.29338,-16.7048,-7.53486,0.0132117,
0.75,0.729546,0.712474,-20.5372,-18.6113,-10.3303,0.734037,0,-7.90091,-0.927092,0,-17.6044,-10.5538,3.29623,-16.9469,-7.64425,0.0134366,
0.75,0.729545,0.712494,-20.4879,-18.3568,-10.3057,0.732642,0,-7.79264,-0.91468,0,-17.5625,-10.5279,3.28825,-16.7152,-7.53981,0.0132693,
0.75,0.729544,0.712509,-20.4861,-18.4861,-10.3053,0.733282,0,-7.8473,-0.921313,0,-17.5615,-10.5261,3.28785,-16.8329,-7.59305,0.0133833,
0.75,0.729543,0.712531,-20.4744,-18.2803,-10.2996,0.733385,0,-7.75957,-0.91133,0,-17.5518,-10.5196,3.2859,-16.6455,-7.50862,0.0132528,
0.75,0.729543,0.71255,-20.4775,-18.3859,-10.3015,0.73426,0,-7.80428,-0.916704,0,-17.5548,-10.5206,3.28632,-16.7417,-7.55204,0.0133338,
0.75,0.729544,0.712579,-20.4474,-18.1462,-10.2865,0.733736,0,-7.70245,-0.905124,0,-17.5293,-10.5048,3.28146,-16.5236,-7.45368,0.0131698,
0.75,0.729548,0.712599,-20.3711,-18.3128,-10.2481,0.731913,0,-7.77305,-0.913646,0,-17.4641,-10.4653,3.26917,-16.6753,-7.52218,0.0132987,
0.75,0.729552,0.712631,-20.3831,-18.0578,-10.2541,0.732937,0,-7.66444,-0.901854,0,-17.4745,-10.4712,3.27106,-16.4432,-7.41758,0.013134,
0.75,0.729557,0.712654,-20.3421,-18.1427,-10.2335,0.732126,0,-7.70023,-0.906371,0,-17.4395,-10.4499,3.26446,-16.5205,-7.45244,0.0131915,
0.75,0.729565,0.71268,-20.2863,-18.1458,-10.2052,0.731074,0,-7.70143,-0.906688,0,-17.3918,-10.421,3.25547,-16.5234,-7.45366,0.0131753,
0.75,0.72957,0.712722,-20.3456,-17.8252,-10.235,0.73403,0,-7.56519,-0.890878,0,-17.4428,-10.4512,3.26494,-16.2316,-7.3218,0.0129025,
0.75,0.729576,0.712749,-20.2965,-18.0625,-10.2103,0.733274,0,-7.6657,-0.902796,0,-17.4011,-10.4254,3.25699,-16.4478,-7.41914,0.0130422,
0.75,0.729581,0.712775,-20.3348,-18.0421,-10.2296,0.73532,0,-7.65678,-0.901951,0,-17.4342,-10.4446,3.26309,-16.4293,-7.41065,0.0130004,
0.75,0.729584,0.712818,-20.3553,-17.7684,-10.2399,0.736791,0,-7.54035,-0.888269,0,-17.4521,-10.4547,3.26631,-16.1803,-7.29797,0.0127417,
0.75,0.729589,0.712848,-20.326,-18.009,-10.2253,0.736775,0,-7.64226,-0.900146,0,-17.4274,-10.4389,3.26152,-16.3995,-7.39669,0.0128832,
0.75,0.729592,0.71289,-20.371,-17.76,-10.2481,0.739147,0,-7.53617,-0.887383,0,-17.4663,-10.4615,3.26867,-16.173,-7.29425,0.0126577,
0.75,0.729595,0.712919,-20.3638,-17.9657,-10.2448,0.739948,0,-7.62327,-0.897366,0,-17.4608,-10.4568,3.2674,-16.3604,-7.37865,0.0127794,
0.75,0.729596,0.712967,-20.3964,-17.5952,-10.2615,0.741743,0,-7.46597,-0.878613,0,-17.4892,-10.4729,3.27254,-16.0233,-7.2262,0.0124445,
0.75,0.7296,0.713,-20.3384,-17.8855,-10.2325,0.74042,0,-7.58907,-0.893076,0,-17.44,-10.4421,3.2631,-16.2878,-7.34515,0.0125911,
0.75,0.729604,0.713049,-20.3372,-17.4913,-10.2321,0.740924,0,-7.42167,-0.873373,0,-17.4394,-10.4409,3.26284,-15.9292,-7.18287,0.0122157,
0.75,0.72961,0.713084,-20.2542,-17.6426,-10.1903,0.738442,0,-7.48575,-0.880932,0,-17.3685,-10.3978,3.24945,-16.0671,-7.24468,0.0122491,
0.75,0.729625,0.713121,-20.1057,-17.7333,-10.1154,0.733928,0,-7.52409,-0.885386,0,-17.2417,-10.3207,3.22552,-16.1501,-7.28132,0.0121774,
0.75,0.729635,0.713171,-20.183,-17.4618,-10.1541,0.737303,0,-7.40845,-0.871849,0,-17.3082,-10.3599,3.23785,-15.9031,-7.16937,0.0118825,
0.75,0.729658,0.713202,-19.8916,-17.8178,-10.007,0.727397,0,-7.5591,-0.889815,0,-17.0587,-10.2099,3.19105,-16.2275,-7.31523,0.012059,
0.75,0.729674,0.713252,-20.0392,-17.4023,-10.0809,0.733313,0,-7.3823,-0.869143,0,-17.1855,-10.2852,3.21467,-15.8493,-7.14426,0.0116885,
0.75,0.729694,0.713286,-19.915,-17.724,-10.018,0.729511,0,-7.5183,-0.885143,0,-17.0794,-10.2207,3.19465,-16.1424,-7.27615,0.0118612,
0.75,0.729708,0.713335,-20.044,-17.3906,-10.0828,0.734886,0,-7.37607,-0.868623,0,-17.1905,-10.2863,3.21527,-15.8391,-7.13909,0.0115833,
0.75,0.72973,0.713369,-19.8438,-17.666,-9.98168,0.72855,0,-7.49214,-0.882434,0,-17.0193,-10.1826,3.18303,-16.09,-7.25208,0.0117458,
0.75,0.729735,0.713425,-20.1884,-17.1684,-10.1552,0.741989,0,-7.28035,-0.857563,0,-17.3154,-10.3587,3.23821,-15.637,-7.0476,0.0113586,
0.75,0.72975,0.713464,-19.9128,-17.4072,-10.0163,0.73252,0,-7.38117,-0.86929,0,-17.0794,-10.2165,3.1939,-15.8546,-7.1454,0.0114659,
0.75,0.729773,0.713504,-19.7717,-17.4693,-9.94499,0.728245,0,-7.40705,-0.872172,0,-16.9591,-10.1431,3.17114,-15.9115,-7.1707,0.0114503,
0.75,0.729788,0.71357,-19.9453,-16.9449,-10.032,0.735306,0,-7.18408,-0.84567,0,-17.1083,-10.2315,3.19889,-15.4342,-6.95501,0.0110034,
0.75,0.729802,0.713614,-19.8786,-17.1682,-9.99823,0.733516,0,-7.27829,-0.856485,0,-17.0515,-10.1968,3.18813,-15.6377,-7.04622,0.0110537,
0.75,0.729826,0.713658,-19.729,-17.3516,-9.9225,0.729069,0,-7.3557,-0.865119,0,-16.9237,-10.1191,3.16402,-15.8051,-7.12101,0.0110617,
0.75,0.729845,0.713727,-19.7955,-16.7449,-9.95554,0.732227,0,-7.09816,-0.833942,0,-16.9811,-10.1527,3.1746,-15.2529,-6.87133,0.0105167,
0.75,0.729874,0.71377,-19.5611,-17.3154,-9.83699,0.724376,0,-7.33955,-0.861774,0,-16.7805,-10.0316,3.13691,-15.7728,-7.10506,0.010788,
0.75,0.729892,0.713835,-19.7832,-16.7992,-9.94827,0.733135,0,-7.12017,-0.835516,0,-16.9714,-10.1449,3.17244,-15.303,-6.8927,0.0103353,
0.75,0.729919,0.71388,-19.5573,-17.2261,-9.83408,0.725783,0,-7.30063,-0.856239,0,-16.7783,-10.028,3.13608,-15.692,-7.06752,0.0105275,
0.75,0.729941,0.713944,-19.6357,-16.727,-9.87297,0.729295,0,-7.08835,-0.830833,0,-16.846,-10.0675,3.14857,-15.2377,-6.86234,0.0101223,
0.75,0.729976,0.713991,-19.3743,-17.1508,-9.74053,0.720546,0,-7.26756,-0.851363,0,-16.6221,-9.93271,3.10654,-15.624,-7.03581,0.0102919,
0.75,0.729996,0.714061,-19.633,-16.6232,-9.87009,0.730847,0,-7.04317,-0.824553,0,-16.8444,-10.0648,3.14795,-15.1437,-6.81883,0.00984787,
0.75,0.730014,0.714108,-19.5907,-16.8777,-9.84849,0.729959,0,-7.15057,-0.836653,0,-16.8086,-10.0425,3.1411,-15.3758,-6.9228,0.00990044,
0.75,0.730044,0.714156,-19.3593,-16.9859,-9.73151,0.722371,0,-7.19596,-0.841359,0,-16.6106,-9.92303,3.10389,-15.4747,-6.96674,0.0098613,
0.75,0.730066,0.714221,-19.523,-16.632,-9.81331,0.728587,0,-7.045,-0.822858,0,-16.7513,-10.0063,3.13005,-15.1527,-6.82101,0.0095222,
0.75,0.730093,0.714265,-19.4096,-17.0562,-9.7558,0.725533,0,-7.22406,-0.84326,0,-16.6547,-9.94706,3.11172,-15.5393,-6.99464,0.00968761,
0.75,0.73012,0.714331,-19.4558,-16.773,-9.7785,0.728386,0,-7.10329,-0.828568,0,-16.6951,-9.9696,3.11898,-15.2816,-6.87801,0.00941679,
0.75,0.730141,0.714398,-19.467,-16.5585,-9.78357,0.72948,0,-7.01194,-0.817231,0,-16.7051,-9.97459,3.12067,-15.0865,-6.78954,0.00917842,
0.75,0.730176,0.714445,-19.1464,-16.8686,-9.62161,0.718564,0,-7.14295,-0.83214,0,-16.4307,-9.8093,3.06915,-15.3693,-6.91639,0.00927873,
0.75,0.730199,0.714513,-19.3901,-16.4599,-9.74351,0.728522,0,-6.96932,-0.811578,0,-16.6403,-9.93342,3.10812,-14.9971,-6.74838,0.00895867,
0.75,0.730229,0.714557,-19.1978,-16.8974,-9.64617,0.722333,0,-7.15436,-0.832843,0,-16.4758,-9.83384,3.07715,-15.3959,-6.92753,0.00914738,
0.75,0.73025,0.714629,-19.3575,-16.262,-9.72602,0.729013,0,-6.88475,-0.801123,0,-16.6134,-9.91479,3.10264,-14.8172,-6.66661,0.00870255,
0.75,0.730272,0.714678,-19.2285,-16.5654,-9.66081,0.724683,0,-7.01272,-0.815922,0,-16.5032,-9.84791,3.08186,-15.0939,-6.79066,0.00878829,
0.75,0.730305,0.714732,-19.047,-16.5835,-9.56904,0.718769,0,-7.01989,-0.816588,0,-16.3482,-9.75374,3.05261,-15.1107,-6.79763,0.00869125,
0.75,0.730328,0.714813,-19.2702,-16.0765,-9.68073,0.727867,0,-6.80462,-0.791128,0,-16.5402,-9.86718,3.08827,-14.6492,-6.58901,0.00824909,
0.75,0.730369,0.714869,-18.8338,-16.5077,-9.46045,0.712193,0,-6.98631,-0.811963,0,-16.1663,-9.64275,3.01821,-15.0424,-6.76522,0.00835094,
0.75,0.730399,0.714951,-19.0446,-15.9583,-9.56544,0.720741,0,-6.75282,-0.784365,0,-16.3475,-9.75009,3.05191,-14.5422,-6.53923,0.00788944,
0.75,0.730444,0.715005,-18.6959,-16.488,-9.38906,0.708397,0,-6.97654,-0.809975,0,-16.0488,-9.5706,2.9959,-15.0252,-6.75571,0.00802269,
0.75,0.730475,0.715086,-18.9351,-15.8702,-9.50834,0.718069,0,-6.71445,-0.778822,0,-16.2546,-9.69235,3.03414,-14.4627,-6.5018,0.00754802,
0.75,0.730517,0.715141,-18.6769,-16.3857,-9.37775,0.709376,0,-6.93191,-0.803606,0,-16.0337,-9.55898,2.99262,-14.9328,-6.71243,0.0076664,
0.75,0.73054,0.715225,-19.0309,-15.7735,-9.55501,0.723622,0,-6.67205,-0.772973,0,-16.3381,-9.73921,3.04921,-14.3754,-6.46077,0.00718457,
0.75,0.730564,0.715282,-18.8993,-16.0761,-9.48845,0.719453,0,-6.80058,-0.787035,0,-16.2257,-9.67105,3.02802,-14.6515,-6.58385,0.00713584,
0.75,0.730606,0.715343,-18.5564,-16.1426,-9.31523,0.707443,0,-6.82818,-0.789707,0,-15.932,-9.49445,2.97294,-14.7126,-6.61039,0.00700874,
0.75,0.730635,0.715435,-18.8194,-15.4485,-9.44644,0.718282,0,-6.5335,-0.754794,0,-16.1582,-9.62826,3.01497,-14.0805,-6.32527,0.00650784,
0.75,0.730666,0.715495,-18.6426,-15.9389,-9.35682,0.712219,0,-6.74009,-0.778099,0,-16.0069,-9.5371,2.98656,-14.5277,-6.5255,0.00659334,
0.75,0.730713,0.715554,-18.3811,-16.0926,-9.2243,0.703136,0,-6.80445,-0.784974,0,-15.7831,-9.40211,2.94451,-14.6681,-6.58786,0.00653389,
0.75,0.730741,0.715647,-18.7491,-15.4059,-9.40827,0.717827,0,-6.51317,-0.750238,0,-16.0996,-9.58932,3.00331,-14.0426,-6.30596,0.00607667,
0.75,0.730779,0.715709,-18.4898,-15.9593,-9.27735,0.708737,0,-6.74674,-0.776474,0,-15.8779,-9.45523,2.96159,-14.5474,-6.53185,0.00615285,
0.75,0.730805,0.715804,-18.7201,-15.2762,-9.3923,0.718283,0,-6.45728,-0.742106,0,-16.0763,-9.57199,2.99835,-13.9252,-6.2513,0.0056767,
0.75,0.730832,0.71586,-18.5461,-15.7786,-9.30422,0.71229,0,-6.66887,-0.765983,0,-15.9273,-9.4821,2.97035,-14.3835,-6.45634,0.00573873,
0.75,0.730871,0.715915,-18.3552,-15.9883,-9.20749,0.706123,0,-6.75667,-0.775876,0,-15.7643,-9.38311,2.93961,-14.575,-6.54167,0.00570577,
0.75,0.730903,0.715987,-18.5073,-15.6551,-9.28298,0.712691,0,-6.61421,-0.758145,0,-15.8955,-9.4599,2.96384,-14.2715,-6.4049,0.0054858,
0.75,0.730948,0.716034,-18.2027,-16.1262,-9.12904,0.701984,0,-6.81206,-0.781074,0,-15.6347,-9.30279,2.91486,-14.7012,-6.59741,0.00559354,
0.75,0.73098,0.716103,-18.4254,-15.6511,-9.23978,0.711281,0,-6.60933,-0.75725,0,-15.8265,-9.41586,2.95043,-14.2682,-6.40279,0.00537102,
0.75,0.731033,0.716131,-17.9441,-16.4513,-8.99682,0.693643,0,-6.94525,-0.795548,0,-15.4137,-9.16891,2.87323,-14.9977,-6.73024,0.00566777,
0.75,0.731066,0.716191,-18.3156,-15.7893,-9.18216,0.708594,0,-6.66367,-0.762772,0,-15.7332,-9.358,2.93262,-14.3942,-6.45938,0.00542734,
0.75,0.731123,0.716229,-17.8016,-16.2315,-8.92307,0.689683,0,-6.84898,-0.78379,0,-15.2924,-9.09413,2.85016,-14.7974,-6.64043,0.00560352,
0.75,0.731162,0.716282,-18.1154,-15.8829,-9.07946,0.702505,0,-6.70009,-0.766482,0,-15.5625,-9.2536,2.90029,-14.4795,-6.49799,0.00552025,
0.75,0.731224,0.716318,-17.5749,-16.1874,-8.80703,0.682575,0,-6.82729,-0.780912,0,-15.0987,-8.97665,2.81365,-14.7571,-6.62273,0.00565467,
0.75,0.731266,0.716376,-17.9416,-15.7399,-8.98971,0.697374,0,-6.63703,-0.758823,0,-15.4141,-9.16335,2.87227,-14.3491,-6.4398,0.00552821,
0.75,0.731323,0.716412,-17.5641,-16.1451,-8.79929,0.683331,0,-6.80683,-0.779203,0,-15.0903,-8.96957,2.81171,-14.7185,-6.60596,0.00573574,
0.75,0.731365,0.716473,-17.829,-15.6223,-8.93104,0.694181,0,-6.58496,-0.753529,0,-15.3184,-9.10417,2.85403,-14.2419,-6.39224,0.00558882,
0.75,0.731403,0.716513,-17.7423,-15.8954,-8.8868,0.691505,0,-6.69936,-0.766387,0,-15.2444,-9.05906,2.84004,-14.4908,-6.50406,0.00570214,
0.75,0.731462,0.716553,-17.374,-15.9761,-8.70102,0.678387,0,-6.7326,-0.770031,0,-14.9287,-8.8697,2.78091,-14.5644,-6.53721,0.00575118,
0.75,0.7315,0.716617,-17.7806,-15.5073,-8.90358,0.69495,0,-6.53409,-0.746852,0,-15.2782,-9.07704,2.84596,-14.1371,-6.34533,0.00556945,
0.75,0.731547,0.716656,-17.5988,-16.0056,-8.81167,0.688813,0,-6.74349,-0.770218,0,-15.1229,-8.98288,2.81669,-14.5914,-6.54925,0.00575025,
0.75,0.731583,0.716714,-17.731,-15.5466,-8.87711,0.694581,0,-6.54946,-0.747289,0,-15.2369,-9.0495,2.83773,-14.173,-6.36153,0.00559962,
0.75,0.731636,0.716747,-17.3034,-16.0179,-8.662,0.678993,0,-6.74744,-0.769371,0,-14.8703,-8.82995,2.76913,-14.6026,-6.55454,0.00579809,
0.75,0.731677,0.716795,-17.5909,-15.7836,-8.80499,0.691133,0,-6.64759,-0.757446,0,-15.1179,-8.97587,2.81504,-14.3889,-6.45907,0.00580148,
0.75,0.731738,0.716827,-17.0981,-16.0543,-8.55694,0.673021,0,-6.76068,-0.769911,0,-14.6951,-8.72311,2.736,-14.6356,-6.57006,0.00594323,
0.75,0.731779,0.716872,-17.4521,-15.7482,-8.73319,0.687606,0,-6.63051,-0.754723,0,-14.9998,-8.90305,2.79256,-14.3564,-6.4453,0.00592946,
0.75,0.731843,0.716903,-16.9086,-16.0097,-8.4598,0.667171,0,-6.73961,-0.766679,0,-14.5332,-8.62484,2.70547,-14.5947,-6.55267,0.00610199,
0.75,0.731888,0.716946,-17.2638,-15.7747,-8.63643,0.681914,0,-6.63918,-0.754723,0,-14.8388,-8.80538,2.76222,-14.3802,-6.45705,0.00613327,
0.75,0.731962,0.716972,-16.5958,-16.083,-8.30052,0.656533,0,-6.76784,-0.769099,0,-14.2651,-8.46398,2.65525,-14.6611,-6.58346,0.00630158,
0.75,0.732016,0.717011,-16.9697,-15.8243,-8.48624,0.671958,0,-6.65734,-0.755833,0,-14.5868,-8.65422,2.71502,-14.425,-6.47837,0.00637056,
0.75,0.732069,0.717031,-16.7329,-16.1166,-8.3666,0.663096,0,-6.77942,-0.769375,0,-14.3835,-8.53304,2.67707,-14.6911,-6.59868,0.00662531,
0.75,0.732152,0.717048,-16.191,-16.2163,-8.09383,0.642352,0,-6.82056,-0.773626,0,-13.9179,-8.25625,2.59032,-14.7817,-6.6403,0.00683399,
0.75,0.732203,0.717078,-16.828,-15.9704,-8.41124,0.668185,0,-6.71613,-0.7611,0,-14.4657,-8.58076,2.69219,-14.5571,-6.54075,0.00696824,
0.75,0.732278,0.7171,-16.2696,-16.1115,-8.13098,0.647065,0,-6.77473,-0.767561,0,-13.986,-8.29546,2.60278,-14.6855,-6.59932,0.00718827,
0.75,0.732327,0.717137,-16.7301,-15.7878,-8.36033,0.66629,0,-6.63768,-0.751657,0,-14.3821,-8.52994,2.67641,-14.39,-6.46768,0.00724924,
0.75,0.732399,0.717161,-16.171,-16.0269,-8.07989,0.64525,0,-6.73775,-0.762887,0,-13.9018,-8.24435,2.5869,-14.6078,-6.56632,0.00749774,
0.75,0.73245,0.717194,-16.6284,-15.8692,-8.30773,0.664326,0,-6.67059,-0.754989,0,-14.2953,-8.47705,2.66,-14.4635,-6.50282,0.00766184,
0.75,0.732524,0.717219,-16.0368,-15.9985,-8.0112,0.641762,0,-6.72437,-0.760743,0,-13.787,-8.17493,2.5653,-14.5811,-6.55644,0.00786346,
0.75,0.732572,0.717251,-16.5622,-15.8654,-8.27305,0.663682,0,-6.66769,-0.753893,0,-14.239,-8.44236,2.64929,-14.4593,-6.50294,0.00801926,
0.75,0.732644,0.717275,-15.9471,-15.9675,-7.96485,0.640496,0,-6.7102,-0.758403,0,-13.7105,-8.12819,2.55081,-14.5522,-6.54544,0.00820503,
0.75,0.732664,0.717308,-17.0026,-15.8029,-8.49226,0.684045,0,-6.64042,-0.750259,0,-14.6184,-8.66564,2.71958,-14.4018,-6.47901,0.00833864,
0.75,0.732743,0.717329,-15.7939,-16.0334,-7.8875,0.636306,0,-6.73711,-0.760657,0,-13.5794,-8.04918,2.52619,-14.6115,-6.57421,0.00861136,
0.75,0.732794,0.717366,-16.222,-15.6681,-8.10067,0.654088,0,-6.58353,-0.742519,0,-13.9477,-8.26702,2.59462,-14.2783,-6.42525,0.0085857,
0.75,0.732872,0.717391,-15.6331,-15.9276,-7.80564,0.631309,0,-6.69244,-0.754257,0,-13.4417,-7.96641,2.50037,-14.5146,-6.53209,0.00881988,
0.75,0.732919,0.717433,-16.1825,-15.5343,-8.0794,0.654227,0,-6.52701,-0.734825,0,-13.9142,-8.24596,2.58818,-14.156,-6.3713,0.00871014,
0.75,0.732996,0.717458,-15.4868,-15.8768,-7.7313,0.627145,0,-6.6708,-0.750361,0,-13.3164,-7.89095,2.47685,-14.4679,-6.51221,0.00899094,
0.75,0.73305,0.717493,-15.9154,-15.6592,-7.94474,0.645117,0,-6.57916,-0.739217,0,-13.6852,-8.10897,2.54535,-14.2693,-6.42369,0.00902279,
0.75,0.733102,0.717515,-15.7558,-15.8406,-7.86457,0.639346,0,-6.65517,-0.747226,0,-13.5481,-8.02736,2.51978,-14.4345,-6.49863,0.00923542,
0.75,0.733179,0.717536,-15.2752,-15.9108,-7.62403,0.620299,0,-6.68429,-0.750292,0,-13.1351,-7.78219,2.44289,-14.4982,-6.52803,0.00940423,
0.75,0.733228,0.717568,-15.8625,-15.693,-7.91675,0.644955,0,-6.59229,-0.739847,0,-13.6402,-8.0811,2.53677,-14.2993,-6.43958,0.00946881,
0.75,0.733306,0.717585,-15.1771,-15.9864,-7.57396,0.618207,0,-6.71533,-0.753654,0,-13.0512,-7.73146,2.4271,-14.5664,-6.56078,0.00981141,
0.75,0.733357,0.717608,-15.7148,-15.8663,-7.84186,0.640865,0,-6.66446,-0.748135,0,-13.5138,-8.00498,2.51304,-14.4564,-6.51276,0.0100113,
0.75,0.733428,0.717621,-15.2249,-16.0474,-7.59711,0.622261,0,-6.74018,-0.756754,0,-13.0929,-7.75475,2.43461,-14.6211,-6.58806,0.0103268,
0.75,0.733478,0.717641,-15.5827,-15.8873,-7.77546,0.63778,0,-6.67215,-0.74921,0,-13.401,-7.93652,2.49176,-14.4745,-6.52363,0.010506,
0.75,0.733554,0.717655,-14.9624,-16.0194,-7.46557,0.613547,0,-6.72736,-0.755517,0,-12.8678,-7.61993,2.39248,-14.5945,-6.57876,0.0107814,
0.75,0.733607,0.717673,-15.4246,-15.9252,-7.69596,0.63328,0,-6.68758,-0.751116,0,-13.2655,-7.85506,2.46636,-14.5081,-6.54139,0.0110029,
0.75,0.733661,0.717684,-15.0975,-16.0195,-7.5325,0.620595,0,-6.72709,-0.755606,0,-12.9844,-7.68819,2.41401,-14.5937,-6.58108,0.0112668,
0.75,0.733745,0.7177,-14.5636,-15.933,-7.26571,0.599818,0,-6.69082,-0.751437,0,-12.5255,-7.41598,2.32861,-14.5144,-6.54631,0.0113756,
0.75,0.733801,0.717715,-15.1486,-15.9746,-7.55723,0.624707,0,-6.70823,-0.75307,0,-13.0287,-7.71366,2.42211,-14.5517,-6.56493,0.0117294,
0.75,0.733884,0.717725,-14.5347,-16.0656,-7.25066,0.600662,0,-6.74651,-0.756896,0,-12.5009,-7.40076,2.32392,-14.6342,-6.60336,0.0120153,
0.75,0.733933,0.717736,-15.09,-16.0068,-7.52759,0.624554,0,-6.72182,-0.753208,0,-12.9787,-7.68321,2.41267,-14.5798,-6.58091,0.0123433,
0.75,0.733985,0.717757,-14.9343,-15.8012,-7.44928,0.618854,0,-6.6356,-0.742956,0,-12.8449,-7.60369,2.38774,-14.3924,-6.49689,0.0122891,
0.75,0.734065,0.717763,-14.3343,-16.1077,-7.14979,0.595282,0,-6.76432,-0.756759,0,-12.3291,-7.29769,2.29174,-14.671,-6.62416,0.0127958,
0.75,0.734118,0.717778,-14.8946,-15.944,-7.42908,0.619441,0,-6.69574,-0.748149,0,-12.8112,-7.58264,2.38128,-14.5212,-6.55846,0.0130118,
0.75,0.734193,0.717788,-14.3155,-16.0232,-7.1403,0.596791,0,-6.72925,-0.751317,0,-12.3135,-7.28731,2.28863,-14.5929,-6.59207,0.013297,
0.75,0.734241,0.717802,-14.8694,-15.9552,-7.41669,0.620829,0,-6.70086,-0.747539,0,-12.7902,-7.56883,2.37713,-14.5302,-6.5657,0.0135855,
0.75,0.734323,0.717805,-14.1267,-16.1567,-7.04614,0.591051,0,-6.78571,-0.757266,0,-12.1516,-7.19039,2.25835,-14.7132,-6.64981,0.0140127,
0.75,0.73438,0.717815,-14.5633,-16.0435,-7.26379,0.610211,0,-6.7388,-0.751815,0,-12.5273,-7.41239,2.32811,-14.6094,-6.60496,0.0142863,
0.75,0.734438,0.717821,-14.2275,-16.0696,-7.09623,0.596977,0,-6.75002,-0.75292,0,-12.2386,-7.24119,2.27439,-14.6327,-6.61686,0.0145509,
0.75,0.734523,0.71783,-13.7769,-16.0295,-6.87159,0.579382,0,-6.7336,-0.7511,0,-11.8513,-7.01141,2.20231,-14.5957,-6.60132,0.0147278,
0.75,0.734578,0.717844,-14.4173,-15.9238,-7.19115,0.607207,0,-6.68999,-0.746123,0,-12.4024,-7.33697,2.30463,-14.4989,-6.55924,0.0149362,
0.75,0.734661,0.717858,-13.7297,-15.9431,-6.84832,0.579592,0,-6.6988,-0.747284,0,-11.8111,-6.98658,2.19465,-14.5161,-6.56792,0.0151154,
0.75,0.734714,0.717873,-14.2813,-15.8859,-7.12365,0.603897,0,-6.67598,-0.744759,0,-12.2858,-7.26689,2.28277,-14.4634,-6.54564,0.0153366,
