pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
4.22935,2.48646,0.158635,5.11369,0,200,0,1.47319,-1.07288,-0.568061,1.18357,-0.611111,-0.156945,1.15136,-1.49523,0,-5.31711,0,-1.83133,0,2.82432,0,5.48058,-44.2794,-23.2235,30.4631,-39.6484,7.89853,49.3722,-46.0276,19.5309,2.48655,-3.00314,-1.40915,-1.46514,-1.56125,1.91056,2.47069,2.9143,1.24994,6.95255e-310,-3.75374,4.67187e-310,-1.83133,1.4822e-323,2.38808,4.94066e-324,3.64269,-44.2794,-26.9772,30.4631,-41.4798,7.89853,51.7603,-46.0276,23.1736,25.6207,-18.6588,-9.87932,20.5838,-10.628,-2.72948,20.0237,-26.004,
4.22934,2.48647,0.158635,5.1137,0,200,0,1.47318,-1.07287,-0.568044,1.18356,-0.611111,-0.156945,1.15135,-1.49523,0,-5.31709,0,-1.83136,0,2.82432,0,5.48055,-44.2792,-23.224,30.4626,-39.6488,7.89853,49.3722,-46.0274,19.5315,2.48655,-3.00308,-1.40916,-1.46512,-1.56125,1.91052,2.47068,2.91424,1.24998,6.95255e-310,-3.75377,4.67187e-310,-1.83136,1.4822e-323,2.38811,4.94066e-324,3.64273,-44.2792,-26.9778,30.4626,-41.4802,7.89853,51.7603,-46.0274,23.1742,25.6206,-18.6586,-9.87903,20.5836,-10.628,-2.72948,20.0235,-26.0039,
4.22933,2.48647,0.158647,5.11369,0,200,0,1.47318,-1.07286,-0.568044,1.18356,-0.611127,-0.156928,1.15136,-1.49523,0,-5.31707,0,-1.83136,0,2.8243,0,5.48058,-44.2789,-23.2246,30.4626,-39.6488,7.89913,49.3721,-46.0276,19.5309,2.48652,-3.00304,-1.40914,-1.46511,-1.56127,1.91053,2.4707,2.91428,1.24998,6.95255e-310,-3.75374,4.67187e-310,-1.83136,1.4822e-323,2.38812,4.94066e-324,3.6428,-44.2789,-26.9783,30.4626,-41.4802,7.89913,51.7602,-46.0276,23.1737,25.6205,-18.6584,-9.87903,20.5836,-10.6283,-2.72917,20.0237,-26.004,
4.22934,2.48649,0.158647,5.11369,0,200,0,1.47318,-1.07287,-0.568028,1.18355,-0.611127,-0.156928,1.15136,-1.49523,0,-5.31709,0,-1.83138,0,2.8243,0,5.48058,-44.2792,-23.224,30.4621,-39.6492,7.89913,49.3721,-46.0276,19.5309,2.48654,-3.00309,-1.40915,-1.46512,-1.56126,1.91053,2.4707,2.9143,1.24998,6.95255e-310,-3.75382,4.67187e-310,-1.83138,1.4822e-323,2.38813,4.94066e-324,3.64283,-44.2792,-26.9778,30.4621,-41.4806,7.89913,51.7602,-46.0276,23.1738,25.6206,-18.6586,-9.87874,20.5834,-10.6283,-2.72918,20.0236,-26.004,
4.22935,2.48646,0.158635,5.11369,0,200,0,1.47319,-1.07288,-0.568061,1.18357,-0.611111,-0.156945,1.15136,-1.49523,0,-5.31711,0,-1.83133,0,2.82432,0,5.48058,-44.2794,-23.2235,30.4631,-39.6484,7.89853,49.3722,-46.0276,19.5309,2.48655,-3.00314,-1.40915,-1.46514,-1.56125,1.91056,2.47069,2.9143,1.24994,6.95255e-310,-3.75374,4.67187e-310,-1.83133,1.4822e-323,2.38808,4.94066e-324,3.64269,-44.2794,-26.9772,30.4631,-41.4798,7.89853,51.7603,-46.0276,23.1736,25.6207,-18.6588,-9.87932,20.5838,-10.628,-2.72948,20.0237,-26.004,
4.22934,2.48646,0.158647,5.11369,0,200,0,1.47318,-1.07287,-0.568061,1.18357,-0.611127,-0.156927,1.15136,-1.49523,0,-5.31709,0,-1.83133,0,2.8243,0,5.48058,-44.2792,-23.224,30.4631,-39.6484,7.89913,49.3721,-46.0276,19.5309,2.48653,-3.00309,-1.40915,-1.46513,-1.56126,1.91055,2.47069,2.9143,1.24994,6.95255e-310,-3.7537,4.67187e-310,-1.83133,1.4822e-323,2.38808,4.94066e-324,3.64271,-44.2792,-26.9777,30.4631,-41.4798,7.89913,51.7602,-46.0276,23.1737,25.6206,-18.6586,-9.87932,20.5838,-10.6283,-2.72917,20.0237,-26.004,
4.22934,2.48646,0.158635,5.11369,0,200,0,1.47318,-1.07287,-0.568061,1.18357,-0.611111,-0.156945,1.15136,-1.49523,0,-5.31709,0,-1.83133,0,2.82432,0,5.48058,-44.2792,-23.224,30.4631,-39.6484,7.89853,49.3722,-46.0276,19.5309,2.48654,-3.00309,-1.40914,-1.46512,-1.56126,1.91055,2.47069,2.91429,1.24995,6.95255e-310,-3.75372,4.67187e-310,-1.83133,1.4822e-323,2.3881,4.94066e-324,3.64272,-44.2792,-26.9778,30.4631,-41.4798,7.89853,51.7603,-46.0276,23.1737,25.6206,-18.6586,-9.87932,20.5838,-10.628,-2.72948,20.0237,-26.004,
4.22934,2.48646,0.158635,5.11369,0,200,0,1.47318,-1.07287,-0.568061,1.18357,-0.611111,-0.156945,1.15136,-1.49523,0,-5.31709,0,-1.83133,0,2.82432,0,5.48058,-44.2792,-23.224,30.4631,-39.6484,7.89853,49.3722,-46.0276,19.5309,2.48654,-3.00309,-1.40914,-1.46512,-1.56126,1.91055,2.47069,2.91429,1.24995,6.95255e-310,-3.75372,4.67187e-310,-1.83133,1.4822e-323,2.3881,4.94066e-324,3.64272,-44.2792,-26.9778,30.4631,-41.4798,7.89853,51.7603,-46.0276,23.1737,25.6206,-18.6586,-9.87932,20.5838,-10.628,-2.72948,20.0237,-26.004,
4.22933,2.48646,0.158647,5.11369,0,200,0,1.47318,-1.07286,-0.568061,1.18357,-0.611127,-0.156927,1.15136,-1.49523,0,-5.31707,0,-1.83133,0,2.8243,0,5.48058,-44.2789,-23.2246,30.4631,-39.6484,7.89913,49.3721,-46.0276,19.5309,2.48652,-3.00304,-1.40914,-1.46511,-1.56128,1.91054,2.47069,2.91428,1.24996,6.95255e-310,-3.75368,4.67187e-310,-1.83133,1.4822e-323,2.3881,4.94066e-324,3.64274,-44.2789,-26.9782,30.4631,-41.4798,7.89913,51.7602,-46.0276,23.1737,25.6205,-18.6584,-9.87932,20.5838,-10.6283,-2.72917,20.0237,-26.004,
4.22932,2.48646,0.158647,5.11369,0,200,0,1.47318,-1.07285,-0.568061,1.18357,-0.611127,-0.156927,1.15136,-1.49523,0,-5.31704,0,-1.83133,0,2.8243,0,5.48058,-44.2786,-23.2251,30.4631,-39.6484,7.89913,49.3721,-46.0276,19.5309,2.4865,-3.003,-1.40914,-1.4651,-1.56129,1.91053,2.4707,2.91427,1.24998,6.95255e-310,-3.75367,4.67187e-310,-1.83133,1.4822e-323,2.38811,4.94066e-324,3.64276,-44.2786,-26.9788,30.4631,-41.4798,7.89913,51.7602,-46.0276,23.1737,25.6204,-18.6582,-9.87932,20.5838,-10.6283,-2.72917,20.0237,-26.004,
4.22932,2.48646,0.158647,5.11369,0,200,0,1.47318,-1.07285,-0.568061,1.18357,-0.611127,-0.156927,1.15136,-1.49523,0,-5.31704,0,-1.83133,0,2.8243,0,5.48058,-44.2786,-23.2251,30.4631,-39.6484,7.89913,49.3721,-46.0276,19.5309,2.4865,-3.003,-1.40914,-1.4651,-1.56129,1.91053,2.4707,2.91427,1.24998,6.95255e-310,-3.75367,4.67187e-310,-1.83133,1.4822e-323,2.38811,4.94066e-324,3.64276,-44.2786,-26.9788,30.4631,-41.4798,7.89913,51.7602,-46.0276,23.1737,25.6204,-18.6582,-9.87932,20.5838,-10.6283,-2.72917,20.0237,-26.004,
4.22932,2.48647,0.158659,5.11368,0,200,0,1.47318,-1.07284,-0.568044,1.18356,-0.611144,-0.15691,1.15137,-1.49523,0,-5.31704,0,-1.83136,0,2.82427,0,5.4806,-44.2786,-23.2251,30.4626,-39.6488,7.89972,49.372,-46.0279,19.5304,2.48649,-3.00301,-1.40912,-1.4651,-1.5613,1.91053,2.47071,2.91433,1.24998,6.95255e-310,-3.75372,4.67187e-310,-1.83136,1.4822e-323,2.38814,4.94066e-324,3.64286,-44.2786,-26.9788,30.4626,-41.4802,7.89972,51.7601,-46.0279,23.1733,25.6204,-18.6582,-9.87903,20.5836,-10.6286,-2.72887,20.0238,-26.004,
4.22932,2.48647,0.158659,5.11367,0,200,0,1.47318,-1.07284,-0.568044,1.18356,-0.611144,-0.15691,1.15138,-1.49523,0,-5.31704,0,-1.83136,0,2.82427,0,5.48063,-44.2786,-23.2251,30.4626,-39.6488,7.89972,49.372,-46.0281,19.5298,2.48649,-3.00303,-1.40911,-1.46511,-1.56131,1.91055,2.47073,2.91437,1.24998,6.95255e-310,-3.75373,4.67187e-310,-1.83136,1.4822e-323,2.38815,4.94066e-324,3.64292,-44.2786,-26.9788,30.4626,-41.4802,7.89972,51.7601,-46.0281,23.1728,25.6204,-18.6582,-9.87903,20.5836,-10.6286,-2.72887,20.024,-26.0041,
4.22932,2.48649,0.158659,5.11367,0,200,0,1.47318,-1.07284,-0.568028,1.18355,-0.611144,-0.15691,1.15138,-1.49523,0,-5.31704,0,-1.83138,0,2.82427,0,5.48063,-44.2786,-23.2251,30.4621,-39.6492,7.89972,49.372,-46.0281,19.5298,2.48649,-3.00303,-1.40911,-1.4651,-1.56131,1.91053,2.47073,2.91438,1.25,6.95255e-310,-3.75379,4.67187e-310,-1.83138,1.4822e-323,2.38817,4.94066e-324,3.64298,-44.2786,-26.9789,30.4621,-41.4806,7.89972,51.7602,-46.0281,23.1728,25.6205,-18.6582,-9.87874,20.5834,-10.6286,-2.72887,20.024,-26.0041,
4.2293,2.48647,0.158659,5.11367,0,200,0,1.47317,-1.07283,-0.568044,1.18356,-0.611144,-0.15691,1.15138,-1.49523,0,-5.31702,0,-1.83136,0,2.82427,0,5.48063,-44.2783,-23.2256,30.4626,-39.6488,7.89972,49.372,-46.0281,19.5298,2.48647,-3.00298,-1.4091,-1.46509,-1.56132,1.91054,2.47073,2.91436,1.25,6.95255e-310,-3.75372,4.67187e-310,-1.83136,1.4822e-323,2.38817,4.94066e-324,3.64294,-44.2783,-26.9794,30.4626,-41.4802,7.89972,51.7602,-46.0281,23.1728,25.6204,-18.658,-9.87903,20.5836,-10.6286,-2.72887,20.024,-26.0041,
4.22929,2.48646,0.158659,5.11367,0,200,0,1.47317,-1.07282,-0.568061,1.18357,-0.611144,-0.15691,1.15138,-1.49523,0,-5.31699,0,-1.83133,0,2.82427,0,5.48063,-44.278,-23.2262,30.4631,-39.6484,7.89972,49.372,-46.0281,19.5298,2.48646,-3.00293,-1.4091,-1.46507,-1.56134,1.91054,2.47073,2.91434,1.24999,6.95255e-310,-3.75365,4.67187e-310,-1.83133,1.4822e-323,2.38816,4.94066e-324,3.64291,-44.278,-26.9798,30.4631,-41.4798,7.89972,51.7602,-46.0281,23.1728,25.6203,-18.6578,-9.87932,20.5838,-10.6286,-2.72887,20.024,-26.0041,
4.22929,2.48646,0.158671,5.11367,0,200,0,1.47317,-1.07282,-0.568061,1.18357,-0.61116,-0.156892,1.15138,-1.49523,0,-5.31699,0,-1.83133,0,2.82425,0,5.48063,-44.278,-23.2262,30.4631,-39.6484,7.90031,49.3719,-46.0281,19.5298,2.48645,-3.00293,-1.4091,-1.46508,-1.56134,1.91054,2.47073,2.91435,1.24999,6.95255e-310,-3.75362,4.67187e-310,-1.83133,1.4822e-323,2.38814,4.94066e-324,3.6429,-44.278,-26.9798,30.4631,-41.4798,7.90031,51.7601,-46.0281,23.1727,25.6203,-18.6578,-9.87932,20.5838,-10.6289,-2.72856,20.024,-26.0041,
4.22929,2.48646,0.158671,5.11367,0,200,0,1.47317,-1.07282,-0.568061,1.18357,-0.61116,-0.156892,1.15138,-1.49523,0,-5.31699,0,-1.83133,0,2.82425,0,5.48063,-44.278,-23.2262,30.4631,-39.6484,7.90031,49.3719,-46.0281,19.5298,2.48645,-3.00293,-1.4091,-1.46508,-1.56134,1.91054,2.47073,2.91435,1.24999,6.95255e-310,-3.75362,4.67187e-310,-1.83133,1.4822e-323,2.38814,4.94066e-324,3.6429,-44.278,-26.9798,30.4631,-41.4798,7.90031,51.7601,-46.0281,23.1727,25.6203,-18.6578,-9.87932,20.5838,-10.6289,-2.72856,20.024,-26.0041,
4.22929,2.48646,0.158671,5.11367,0,200,0,1.47317,-1.07282,-0.568061,1.18357,-0.61116,-0.156892,1.15138,-1.49523,0,-5.31699,0,-1.83133,0,2.82425,0,5.48063,-44.278,-23.2262,30.4631,-39.6484,7.90031,49.3719,-46.0281,19.5298,2.48645,-3.00293,-1.4091,-1.46508,-1.56134,1.91054,2.47073,2.91435,1.24999,6.95255e-310,-3.75362,4.67187e-310,-1.83133,1.4822e-323,2.38814,4.94066e-324,3.6429,-44.278,-26.9798,30.4631,-41.4798,7.90031,51.7601,-46.0281,23.1727,25.6203,-18.6578,-9.87932,20.5838,-10.6289,-2.72856,20.024,-26.0041,
4.22929,2.48646,0.158671,5.11367,0,200,0,1.47317,-1.07282,-0.568061,1.18357,-0.61116,-0.156892,1.15138,-1.49523,0,-5.31699,0,-1.83133,0,2.82425,0,5.48063,-44.278,-23.2262,30.4631,-39.6484,7.90031,49.3719,-46.0281,19.5298,2.48645,-3.00293,-1.4091,-1.46508,-1.56134,1.91054,2.47073,2.91435,1.24999,6.95255e-310,-3.75362,4.67187e-310,-1.83133,1.4822e-323,2.38814,4.94066e-324,3.6429,-44.278,-26.9798,30.4631,-41.4798,7.90031,51.7601,-46.0281,23.1727,25.6203,-18.6578,-9.87932,20.5838,-10.6289,-2.72856,20.024,-26.0041,
4.22928,2.48647,0.158671,5.11367,0,200,0,1.47316,-1.07281,-0.568044,1.18356,-0.61116,-0.156893,1.15138,-1.49524,0,-5.31697,0,-1.83136,0,2.82425,0,5.48063,-44.2778,-23.2267,30.4626,-39.6488,7.90031,49.3719,-46.0281,19.5298,2.48644,-3.00289,-1.4091,-1.46506,-1.56135,1.91051,2.47074,2.91434,1.25002,6.95255e-310,-3.75367,4.67187e-310,-1.83136,1.4822e-323,2.38818,4.94066e-324,3.64299,-44.2778,-26.9804,30.4626,-41.4802,7.90031,51.7601,-46.0281,23.1728,25.6202,-18.6575,-9.87903,20.5836,-10.6289,-2.72857,20.024,-26.0041,
4.22928,2.48647,0.158671,5.11366,0,200,0,1.47316,-1.07281,-0.568044,1.18356,-0.61116,-0.156893,1.15139,-1.49524,0,-5.31697,0,-1.83136,0,2.82425,0,5.48065,-44.2778,-23.2267,30.4626,-39.6488,7.90031,49.3719,-46.0283,19.5293,2.48643,-3.0029,-1.40908,-1.46506,-1.56136,1.91053,2.47075,2.91439,1.25002,6.95255e-310,-3.75368,4.67187e-310,-1.83136,1.4822e-323,2.3882,4.94066e-324,3.64304,-44.2778,-26.9804,30.4626,-41.4802,7.90031,51.7601,-46.0283,23.1723,25.6202,-18.6575,-9.87903,20.5836,-10.6289,-2.72857,20.0242,-26.0041,
4.22927,2.48649,0.158671,5.11367,0,200,0,1.47316,-1.0728,-0.568028,1.18355,-0.611161,-0.156893,1.15138,-1.49524,0,-5.31695,0,-1.83138,0,2.82425,0,5.48063,-44.2775,-23.2272,30.4621,-39.6492,7.90031,49.3719,-46.0281,19.5298,2.48643,-3.00284,-1.40909,-1.46504,-1.56136,1.91049,2.47075,2.91433,1.25006,6.95255e-310,-3.75372,4.67187e-310,-1.83138,1.4822e-323,2.38822,4.94066e-324,3.64307,-44.2775,-26.9809,30.4621,-41.4806,7.90031,51.7601,-46.0281,23.1729,25.6202,-18.6573,-9.87874,20.5834,-10.6289,-2.72857,20.024,-26.0041,
4.22926,2.48649,0.158671,5.11367,0,200,0,1.47315,-1.07279,-0.568028,1.18355,-0.611161,-0.156893,1.15138,-1.49524,0,-5.31692,0,-1.83138,0,2.82425,0,5.48063,-44.2772,-23.2277,30.4621,-39.6492,7.90031,49.3719,-46.0281,19.5298,2.48642,-3.00279,-1.40909,-1.46502,-1.56137,1.91048,2.47075,2.91431,1.25007,6.95255e-310,-3.75371,4.67187e-310,-1.83138,1.4822e-323,2.38824,4.94066e-324,3.6431,-44.2772,-26.9815,30.4621,-41.4806,7.90031,51.7601,-46.0281,23.1729,25.6201,-18.6571,-9.87874,20.5834,-10.6289,-2.72857,20.024,-26.0041,
4.22926,2.48649,0.158683,5.11365,0,200,0,1.47315,-1.07279,-0.568028,1.18355,-0.611177,-0.156875,1.1514,-1.49524,0,-5.31692,0,-1.83138,0,2.82423,0,5.48067,-44.2772,-23.2277,30.4621,-39.6492,7.9009,49.3718,-46.0286,19.5287,2.4864,-3.00282,-1.40906,-1.46504,-1.5614,1.91051,2.47078,2.91442,1.25006,6.95255e-310,-3.75371,4.67187e-310,-1.83138,1.4822e-323,2.38825,4.94066e-324,3.64319,-44.2772,-26.9814,30.4621,-41.4806,7.9009,51.7601,-46.0286,23.1719,25.6201,-18.6571,-9.87874,20.5834,-10.6292,-2.72827,20.0243,-26.0042,
4.22926,2.48649,0.158683,5.11363,0,200,0,1.47316,-1.07278,-0.568028,1.18355,-0.611177,-0.156875,1.15141,-1.49524,0,-5.31692,0,-1.83138,0,2.82423,0,5.4807,-44.2772,-23.2277,30.4621,-39.6492,7.9009,49.3718,-46.0288,19.5282,2.48639,-3.00284,-1.40904,-1.46504,-1.56141,1.91053,2.47079,2.91447,1.25006,6.95255e-310,-3.75372,4.67187e-310,-1.83138,1.4822e-323,2.38826,4.94066e-324,3.64325,-44.2772,-26.9815,30.4621,-41.4806,7.9009,51.7601,-46.0288,23.1714,25.6201,-18.6571,-9.87874,20.5834,-10.6292,-2.72827,20.0245,-26.0043,
4.22923,2.48649,0.158683,5.11365,0,200,0,1.47315,-1.07276,-0.568028,1.18355,-0.611177,-0.156876,1.1514,-1.49524,0,-5.31687,0,-1.83138,0,2.82423,0,5.48067,-44.2767,-23.2288,30.4621,-39.6492,7.9009,49.3718,-46.0286,19.5287,2.48638,-3.00273,-1.40905,-1.465,-1.56142,1.91049,2.47079,2.91439,1.25009,6.95255e-310,-3.75368,4.67187e-310,-1.83138,1.4822e-323,2.38828,4.94066e-324,3.64325,-44.2767,-26.9825,30.4621,-41.4806,7.9009,51.7601,-46.0286,23.172,25.6199,-18.6567,-9.87874,20.5834,-10.6292,-2.72827,20.0243,-26.0042,
4.22925,2.48649,0.158683,5.11362,0,200,0,1.47315,-1.07277,-0.568028,1.18355,-0.611177,-0.156876,1.15142,-1.49525,0,-5.3169,0,-1.83138,0,2.82423,0,5.48072,-44.2769,-23.2283,30.4621,-39.6492,7.9009,49.3718,-46.029,19.5276,2.48638,-3.00281,-1.40902,-1.46502,-1.56143,1.91053,2.47081,2.9145,1.25007,6.95255e-310,-3.75372,4.67187e-310,-1.83138,1.4822e-323,2.3883,4.94066e-324,3.64333,-44.2769,-26.982,30.4621,-41.4806,7.9009,51.7601,-46.029,23.171,25.62,-18.6569,-9.87874,20.5834,-10.6292,-2.72827,20.0247,-26.0043,
4.22923,2.48649,0.158695,5.11362,0,200,0,1.47315,-1.07276,-0.568028,1.18355,-0.611194,-0.156858,1.15142,-1.49525,0,-5.31687,0,-1.83138,0,2.8242,0,5.48072,-44.2767,-23.2288,30.4621,-39.6492,7.90149,49.3717,-46.029,19.5276,2.48635,-3.00276,-1.40902,-1.46502,-1.56144,1.91052,2.47081,2.9145,1.25008,6.95255e-310,-3.75368,4.67187e-310,-1.83138,1.4822e-323,2.3883,4.94066e-324,3.64334,-44.2767,-26.9825,30.4621,-41.4806,7.90149,51.76,-46.029,23.171,25.6199,-18.6567,-9.87874,20.5834,-10.6295,-2.72796,20.0247,-26.0043,
4.22923,2.48647,0.158695,5.11362,0,200,0,1.47315,-1.07276,-0.568044,1.18356,-0.611194,-0.156858,1.15142,-1.49525,0,-5.31687,0,-1.83136,0,2.8242,0,5.48072,-44.2767,-23.2288,30.4626,-39.6488,7.90149,49.3717,-46.029,19.5276,2.48635,-3.00276,-1.40902,-1.46502,-1.56145,1.91053,2.47081,2.91449,1.25006,6.95255e-310,-3.75362,4.67187e-310,-1.83136,1.4822e-323,2.38827,4.94066e-324,3.64328,-44.2767,-26.9824,30.4626,-41.4802,7.90149,51.76,-46.029,23.1709,25.6199,-18.6567,-9.87903,20.5836,-10.6295,-2.72796,20.0247,-26.0043,
4.22922,2.48649,0.158683,5.11362,0,200,0,1.47314,-1.07275,-0.568028,1.18355,-0.611178,-0.156876,1.15142,-1.49525,0,-5.31685,0,-1.83138,0,2.82423,0,5.48072,-44.2764,-23.2293,30.4621,-39.6492,7.9009,49.3718,-46.029,19.5276,2.48635,-3.00272,-1.40901,-1.46499,-1.56146,1.91051,2.47082,2.91447,1.2501,6.95255e-310,-3.7537,4.67187e-310,-1.83138,1.4822e-323,2.38833,4.94066e-324,3.64338,-44.2764,-26.983,30.4621,-41.4806,7.9009,51.7601,-46.029,23.171,25.6199,-18.6565,-9.87874,20.5834,-10.6292,-2.72828,20.0247,-26.0043,
4.22922,2.4865,0.158683,5.11361,0,200,0,1.47314,-1.07275,-0.568011,1.18353,-0.611178,-0.156876,1.15143,-1.49525,0,-5.31685,0,-1.83141,0,2.82423,0,5.48075,-44.2764,-23.2293,30.4617,-39.6495,7.9009,49.3718,-46.0293,19.5271,2.48635,-3.00273,-1.409,-1.46499,-1.56146,1.91051,2.47084,2.91452,1.25012,6.95255e-310,-3.75377,4.67187e-310,-1.83141,1.4822e-323,2.38836,4.94066e-324,3.64349,-44.2764,-26.9831,30.4617,-41.481,7.9009,51.7602,-46.0293,23.1706,25.6199,-18.6565,-9.87846,20.5832,-10.6292,-2.72828,20.0249,-26.0044,
4.2292,2.48649,0.158683,5.11361,0,200,0,1.47313,-1.07273,-0.568028,1.18355,-0.611178,-0.156876,1.15143,-1.49525,0,-5.3168,0,-1.83138,0,2.82423,0,5.48075,-44.2758,-23.2304,30.4621,-39.6492,7.9009,49.3718,-46.0293,19.5271,2.48632,-3.00264,-1.40899,-1.46495,-1.56149,1.9105,2.47085,2.91449,1.25013,6.95255e-310,-3.75369,4.67187e-310,-1.83138,1.4822e-323,2.38838,4.94066e-324,3.64349,-44.2758,-26.9841,30.4621,-41.4806,7.9009,51.7602,-46.0293,23.1706,25.6197,-18.6561,-9.87874,20.5834,-10.6292,-2.72828,20.0249,-26.0044,
4.22921,2.48649,0.158695,5.11361,0,200,0,1.47314,-1.07274,-0.568028,1.18355,-0.611194,-0.156858,1.15143,-1.49525,0,-5.31683,0,-1.83138,0,2.8242,0,5.48075,-44.2761,-23.2299,30.4621,-39.6492,7.90149,49.3717,-46.0293,19.5271,2.48632,-3.00269,-1.40899,-1.46498,-1.56148,1.91051,2.47084,2.91451,1.25011,6.95255e-310,-3.75367,4.67187e-310,-1.83138,1.4822e-323,2.38834,4.94066e-324,3.64345,-44.2761,-26.9835,30.4621,-41.4806,7.90149,51.7601,-46.0293,23.1705,25.6198,-18.6563,-9.87874,20.5834,-10.6295,-2.72797,20.0249,-26.0044,
4.22921,2.48649,0.158695,5.11361,0,200,0,1.47314,-1.07274,-0.568028,1.18355,-0.611194,-0.156858,1.15143,-1.49525,0,-5.31683,0,-1.83138,0,2.8242,0,5.48075,-44.2761,-23.2299,30.4621,-39.6492,7.90149,49.3717,-46.0293,19.5271,2.48632,-3.00269,-1.40899,-1.46498,-1.56148,1.91051,2.47084,2.91451,1.25011,6.95255e-310,-3.75367,4.67187e-310,-1.83138,1.4822e-323,2.38834,4.94066e-324,3.64345,-44.2761,-26.9835,30.4621,-41.4806,7.90149,51.7601,-46.0293,23.1705,25.6198,-18.6563,-9.87874,20.5834,-10.6295,-2.72797,20.0249,-26.0044,
4.22921,2.48649,0.158695,5.11358,0,200,0,1.47314,-1.07274,-0.568028,1.18355,-0.611194,-0.156859,1.15145,-1.49526,0,-5.31683,0,-1.83138,0,2.8242,0,5.48079,-44.2761,-23.2299,30.4621,-39.6492,7.90149,49.3717,-46.0297,19.526,2.48631,-3.00272,-1.40896,-1.46499,-1.5615,1.91054,2.47087,2.91461,1.2501,6.95255e-310,-3.7537,4.67187e-310,-1.83138,1.4822e-323,2.38837,4.94066e-324,3.64355,-44.2761,-26.9836,30.4621,-41.4806,7.90149,51.7601,-46.0297,23.1695,25.6198,-18.6563,-9.87874,20.5834,-10.6295,-2.72797,20.0252,-26.0045,
4.22921,2.48647,0.158707,5.1136,0,200,0,1.47314,-1.07274,-0.568044,1.18356,-0.61121,-0.15684,1.15144,-1.49525,0,-5.31683,0,-1.83136,0,2.82418,0,5.48077,-44.2761,-23.2299,30.4626,-39.6488,7.90208,49.3716,-46.0295,19.5265,2.4863,-3.0027,-1.40898,-1.465,-1.5615,1.91054,2.47084,2.91457,1.25007,6.95255e-310,-3.7536,4.67187e-310,-1.83136,1.4822e-323,2.38832,4.94066e-324,3.64343,-44.2761,-26.9835,30.4626,-41.4802,7.90208,51.7599,-46.0295,23.17,25.6198,-18.6563,-9.87903,20.5836,-10.6297,-2.72766,20.0251,-26.0044,
4.22922,2.48646,0.158707,5.11358,0,200,0,1.47314,-1.07275,-0.568061,1.18357,-0.61121,-0.15684,1.15145,-1.49526,0,-5.31685,0,-1.83133,0,2.82418,0,5.48079,-44.2764,-23.2293,30.4631,-39.6484,7.90208,49.3716,-46.0297,19.526,2.4863,-3.00276,-1.40896,-1.46502,-1.56149,1.91058,2.47085,2.91463,1.25004,6.95255e-310,-3.75356,4.67187e-310,-1.83133,1.4822e-323,2.38829,4.94066e-324,3.64339,-44.2764,-26.9829,30.4631,-41.4798,7.90208,51.7599,-46.0297,23.1694,25.6199,-18.6565,-9.87932,20.5838,-10.6297,-2.72766,20.0253,-26.0045,
4.22921,2.48647,0.158707,5.11358,0,200,0,1.47314,-1.07274,-0.568044,1.18356,-0.61121,-0.156841,1.15145,-1.49526,0,-5.31683,0,-1.83136,0,2.82418,0,5.48079,-44.2761,-23.2299,30.4626,-39.6488,7.90208,49.3716,-46.0297,19.526,2.4863,-3.00271,-1.40896,-1.465,-1.56151,1.91056,2.47086,2.91462,1.25007,6.95255e-310,-3.75361,4.67187e-310,-1.83136,1.4822e-323,2.38833,4.94066e-324,3.64348,-44.2761,-26.9835,30.4626,-41.4802,7.90208,51.76,-46.0297,23.1695,25.6198,-18.6563,-9.87903,20.5836,-10.6297,-2.72766,20.0253,-26.0045,
4.22921,2.48649,0.158707,5.11358,0,200,0,1.47314,-1.07274,-0.568028,1.18355,-0.611211,-0.156841,1.15145,-1.49526,0,-5.31683,0,-1.83138,0,2.82418,0,5.48079,-44.2761,-23.2299,30.4621,-39.6492,7.90208,49.3716,-46.0297,19.526,2.4863,-3.00272,-1.40896,-1.465,-1.5615,1.91054,2.47086,2.91462,1.25009,6.95255e-310,-3.75367,4.67187e-310,-1.83138,1.4822e-323,2.38835,4.94066e-324,3.64354,-44.2761,-26.9835,30.4621,-41.4806,7.90208,51.76,-46.0297,23.1695,25.6198,-18.6563,-9.87874,20.5834,-10.6297,-2.72766,20.0252,-26.0045,
