dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.717841,0.923404,-11.2147,60.9788,5.10441,-0.350353,0,-45.1457,2.84792,0,-10.6135,3.59979,0.20415,40.4155,-45.4189,11.3599,
0.75,0.717843,0.923404,-11.214,60.9887,5.10427,-0.35086,0,-45.1531,2.84883,0,-10.6128,3.59945,0.204159,40.4221,-45.4261,11.3618,
0.75,0.717845,0.923404,-11.1814,61.0135,5.08957,-0.350356,0,-45.1716,2.8505,0,-10.5819,3.58887,0.203584,40.4388,-45.4444,11.3664,
0.75,0.717846,0.923404,-11.2053,61.009,5.10062,-0.351606,0,-45.1684,2.85074,0,-10.6046,3.59645,0.204038,40.4359,-45.4409,11.3655,
0.75,0.717847,0.923404,-11.2055,61.0279,5.10087,-0.352123,0,-45.1826,2.85205,0,-10.6048,3.59641,0.20406,40.4487,-45.4549,11.3691,
0.75,0.717849,0.923404,-11.2267,61.0523,5.11069,-0.353325,0,-45.2008,2.85362,0,-10.6249,3.60313,0.204465,40.465,-45.473,11.3736,
0.75,0.71785,0.923404,-11.231,61.0442,5.11281,-0.353961,0,-45.195,2.8536,0,-10.629,3.60442,0.204561,40.4599,-45.4667,11.3721,
0.75,0.717853,0.923404,-11.114,61.0542,5.05985,-0.351289,0,-45.2026,2.85449,0,-10.5183,3.56665,0.202471,40.4667,-45.4739,11.3739,
0.75,0.717855,0.923404,-11.1736,61.0754,5.08718,-0.353724,0,-45.2188,2.85636,0,-10.5747,3.58566,0.203581,40.4813,-45.4894,11.3778,
0.75,0.717858,0.923404,-11.173,61.0853,5.08713,-0.354241,0,-45.2263,2.85726,0,-10.5742,3.58535,0.203596,40.4881,-45.4965,11.3796,
0.75,0.717861,0.923404,-11.0571,61.1063,5.03456,-0.351074,0,-45.2421,2.85877,0,-10.4645,3.54801,0.201511,40.5023,-45.5118,11.3835,
0.75,0.717865,0.923403,-11.0575,61.1063,5.03497,-0.351606,0,-45.2424,2.85925,0,-10.465,3.548,0.201549,40.5027,-45.5115,11.3835,
0.75,0.717873,0.923403,-10.7619,61.1162,4.90079,-0.343218,0,-45.25,2.86018,0,-10.1853,3.45285,0.19622,40.5097,-45.5185,11.3853,
0.75,0.717878,0.923403,-10.9532,61.1281,4.98812,-0.34978,0,-45.2592,2.86124,0,-10.3664,3.51407,0.199739,40.518,-45.527,11.3875,
0.75,0.717884,0.923403,-10.8841,61.1564,4.95686,-0.347999,0,-45.2804,2.863,0,-10.301,3.49172,0.198511,40.5372,-45.5477,11.3927,
0.75,0.717889,0.923403,-10.9701,61.1614,4.99628,-0.351203,0,-45.2847,2.86411,0,-10.3825,3.51918,0.200113,40.5415,-45.5506,11.3936,
0.75,0.717895,0.923403,-10.9583,61.195,4.99112,-0.351234,0,-45.3099,2.86612,0,-10.3713,3.51523,0.199928,40.5643,-45.5752,11.3998,
0.75,0.717902,0.923403,-10.8415,61.2159,4.93817,-0.347897,0,-45.3256,2.86762,0,-10.2609,3.47759,0.197832,40.5787,-45.5903,11.4037,
0.75,0.717908,0.923404,-10.8549,61.2269,4.94448,-0.348733,0,-45.334,2.86859,0,-10.2735,3.48171,0.198109,40.5865,-45.5979,11.4057,
0.75,0.717914,0.923404,-10.939,61.2648,4.983,-0.351889,0,-45.3623,2.87086,0,-10.3531,3.50852,0.199674,40.6121,-45.6257,11.4127,
0.75,0.717923,0.923405,-10.6038,61.2589,4.8307,-0.342004,0,-45.3582,2.87107,0,-10.036,3.40074,0.193613,40.6088,-45.6208,11.4115,
0.75,0.717926,0.923405,-11.0993,61.2888,5.05664,-0.358471,0,-45.3806,2.873,0,-10.5051,3.55954,0.202686,40.6292,-45.6425,11.4171,
0.75,0.71793,0.923407,-11.1472,61.3486,5.07862,-0.360509,0,-45.4252,2.87685,0,-10.5504,3.57477,0.203586,40.67,-45.6862,11.4281,
0.75,0.717934,0.923408,-11.0693,61.3588,5.0433,-0.358508,0,-45.4329,2.87779,0,-10.4767,3.54966,0.202187,40.6772,-45.6933,11.43,
0.75,0.717938,0.923409,-10.987,61.3766,5.00602,-0.356342,0,-45.4462,2.87909,0,-10.3988,3.52316,0.200709,40.6896,-45.706,11.4332,
0.75,0.717944,0.92341,-10.8843,61.4096,4.95944,-0.3535,0,-45.4707,2.88109,0,-10.3016,3.49008,0.198859,40.7119,-45.7302,11.4394,
0.75,0.71795,0.923412,-10.8463,61.4398,4.94238,-0.352751,0,-45.4932,2.88299,0,-10.2657,3.47777,0.19819,40.7324,-45.7522,11.4449,
0.75,0.717964,0.923413,-10.3695,61.4149,4.72565,-0.338174,0,-45.4749,2.88243,0,-9.81456,3.32465,0.189529,40.7165,-45.7333,11.4403,
0.75,0.71797,0.923415,-10.8397,61.4609,4.94015,-0.353963,0,-45.5091,2.88525,0,-10.2596,3.47527,0.198148,40.7474,-45.767,11.4488,
0.75,0.717976,0.923416,-10.9122,61.4556,4.9734,-0.356803,0,-45.5053,2.88585,0,-10.3282,3.49838,0.199496,40.7444,-45.7627,11.4478,
0.75,0.717982,0.923418,-10.8659,61.4899,4.95257,-0.355777,0,-45.5308,2.88829,0,-10.2845,3.48345,0.198672,40.7677,-45.7878,11.4541,
0.75,0.717988,0.923419,-10.9784,61.4653,5.00413,-0.359961,0,-45.513,2.88898,0,-10.391,3.51939,0.200754,40.7525,-45.7685,11.4495,
0.75,0.717995,0.923421,-10.8471,61.4927,4.94457,-0.356108,0,-45.5335,2.89102,0,-10.2667,3.4772,0.198375,40.7712,-45.7883,11.4545,
0.75,0.718002,0.923422,-10.8151,61.5023,4.93024,-0.355514,0,-45.5408,2.89212,0,-10.2364,3.4668,0.197813,40.7782,-45.795,11.4563,
0.75,0.718009,0.923423,-10.7538,61.532,4.90262,-0.353935,0,-45.5631,2.89418,0,-10.1785,3.44705,0.196716,40.7985,-45.8165,11.4617,
0.75,0.718027,0.923425,-10.1061,61.5342,4.60792,-0.333405,0,-45.565,2.89504,0,-9.56548,3.23917,0.184917,40.8007,-45.8175,11.4621,
0.75,0.718036,0.923426,-10.6671,61.5503,4.86402,-0.352322,0,-45.5772,2.89646,0,-10.0965,3.41885,0.195209,40.8122,-45.8288,11.465,
0.75,0.718044,0.923428,-10.7093,61.5688,4.88359,-0.35415,0,-45.5913,2.89804,0,-10.1365,3.43226,0.196008,40.8253,-45.8419,11.4684,
0.75,0.718052,0.923431,-10.7468,61.6995,4.90098,-0.355846,0,-45.6886,2.90557,0,-10.172,3.44414,0.196721,40.9135,-45.9377,11.4926,
0.75,0.718061,0.923432,-10.8392,61.5733,4.94344,-0.359347,0,-45.5956,2.90033,0,-10.2596,3.47364,0.198438,40.8308,-45.843,11.4691,
0.75,0.718068,0.923434,-10.7753,61.6262,4.91455,-0.357687,0,-45.635,2.90349,0,-10.1991,3.45304,0.19729,40.8667,-45.8816,11.4788,
0.75,0.718075,0.923436,-10.7675,61.6336,4.91128,-0.357899,0,-45.6408,2.90453,0,-10.1917,3.45043,0.19717,40.8724,-45.8864,11.4801,
0.75,0.718083,0.923437,-10.7365,61.655,4.89745,-0.357376,0,-45.6568,2.90626,0,-10.1625,3.4404,0.196624,40.8874,-45.9016,11.4841,
0.75,0.718098,0.923439,-10.3477,61.6311,4.72062,-0.345351,0,-45.6394,2.90576,0,-9.79442,3.3156,0.189539,40.8724,-45.883,11.4795,
0.75,0.718105,0.92344,-10.7472,61.6569,4.90319,-0.359175,0,-45.6588,2.90762,0,-10.1726,3.44353,0.196878,40.8904,-45.9014,11.4843,
0.75,0.718114,0.923443,-10.8056,61.7655,4.93018,-0.361614,0,-45.7397,2.91408,0,-10.2279,3.46214,0.197968,40.9642,-45.9807,11.5044,
0.75,0.718121,0.923445,-10.8645,61.6882,4.95734,-0.364049,0,-45.6827,2.91106,0,-10.2837,3.4809,0.199065,40.9139,-45.9223,11.4899,
0.75,0.718128,0.923447,-10.8104,61.7319,4.93298,-0.36271,0,-45.7153,2.91378,0,-10.2326,3.46351,0.198092,40.9439,-45.9539,11.4979,
0.75,0.718135,0.923449,-10.8246,61.7541,4.93971,-0.363699,0,-45.732,2.91547,0,-10.246,3.46797,0.198368,40.9596,-45.9696,11.502,
0.75,0.718148,0.923451,-10.2627,61.7908,4.68385,-0.34576,0,-45.7594,2.9179,0,-9.71421,3.28781,0.1881,40.985,-45.996,11.5088,
0.75,0.718155,0.923453,-10.8148,61.8006,4.93607,-0.36486,0,-45.7671,2.91899,0,-10.2368,3.4646,0.198234,40.9925,-46.0025,11.5105,
0.75,0.718161,0.923455,-10.8641,61.797,4.95882,-0.36705,0,-45.7646,2.91938,0,-10.2835,3.48033,0.199151,40.991,-45.9989,11.5098,
0.75,0.718167,0.923457,-10.8348,61.8584,4.94574,-0.366648,0,-45.8103,2.92291,0,-10.2558,3.47088,0.198628,41.0326,-46.0439,11.5211,
0.75,0.718174,0.92346,-10.8057,61.8391,4.9327,-0.36616,0,-45.7962,2.92264,0,-10.2282,3.46148,0.198106,41.0205,-46.0288,11.5175,
0.75,0.718181,0.923464,-10.8408,62.0063,4.94903,-0.367884,0,-45.9205,2.93174,0,-10.2615,3.47269,0.198764,41.1332,-46.1518,11.5485,
0.75,0.718189,0.923467,-10.8323,61.8513,4.94545,-0.36814,0,-45.8059,2.925,0,-10.2535,3.46988,0.198623,41.0313,-46.0357,11.5196,
0.75,0.718196,0.923469,-10.8548,61.9051,4.95596,-0.369436,0,-45.846,2.92818,0,-10.2748,3.47702,0.199046,41.0679,-46.0749,11.5295,
0.75,0.718214,0.923472,-10.0856,61.8947,4.60538,-0.344052,0,-45.8386,2.92834,0,-9.54676,3.23051,0.18497,41.062,-46.0662,11.5275,
0.75,0.718222,0.923474,-10.7419,61.9157,4.90531,-0.366971,0,-45.8544,2.92997,0,-10.168,3.44066,0.197018,41.0768,-46.081,11.5313,
0.75,0.71823,0.923479,-10.8872,62.0221,4.97193,-0.372466,0,-45.9337,2.93639,0,-10.3055,3.48714,0.199695,41.1494,-46.1585,11.551,
0.75,0.718237,0.923481,-10.7881,61.933,4.92691,-0.369577,0,-45.868,2.93286,0,-10.2117,3.45536,0.197885,41.0912,-46.0913,11.5343,
0.75,0.718244,0.923483,-10.8248,61.94,4.94391,-0.371326,0,-45.8735,2.93387,0,-10.2465,3.46706,0.198566,41.0968,-46.0957,11.5356,
0.75,0.718259,0.923486,-10.2366,61.9809,4.67578,-0.352097,0,-45.904,2.93652,0,-9.68976,3.27861,0.187794,41.1248,-46.1254,11.5431,
0.75,0.718266,0.923488,-10.8579,61.9561,4.9598,-0.373959,0,-45.8859,2.93603,0,-10.2778,3.47755,0.199198,41.1093,-46.1061,11.5384,
0.75,0.718273,0.923492,-10.7808,62.1607,4.92483,-0.371807,0,-46.038,2.94731,0,-10.2049,3.45281,0.197792,41.2469,-46.2568,11.5764,
0.75,0.71828,0.923495,-10.8588,62.0077,4.9607,-0.375001,0,-45.9249,2.94077,0,-10.2787,3.47776,0.199231,41.1464,-46.142,11.5478,
0.75,0.718288,0.923497,-10.763,62.0737,4.91719,-0.372224,0,-45.9741,2.94457,0,-10.1881,3.44705,0.197483,41.1912,-46.1902,11.56,
0.75,0.718294,0.9235,-10.8026,62.0788,4.93548,-0.37411,0,-45.9781,2.94556,0,-10.2256,3.4597,0.198216,41.1957,-46.1931,11.5609,
0.75,0.718293,0.923503,-11.3971,62.1163,5.2071,-0.39532,0,-46.0061,2.94802,0,-10.7883,3.65012,0.209117,41.2217,-46.2201,11.5678,
0.75,0.7183,0.923506,-10.8349,62.0828,4.95036,-0.376031,0,-45.9815,2.94715,0,-10.2562,3.47007,0.198804,41.2005,-46.1942,11.5615,
0.75,0.71831,0.923508,-10.532,62.1408,4.81232,-0.366543,0,-46.0247,2.95064,0,-9.96943,3.37302,0.193252,41.2399,-46.2365,11.5722,
0.75,0.718315,0.923512,-10.9488,62.1564,5.00299,-0.381564,0,-46.0364,2.95213,0,-10.364,3.5065,0.200906,41.2513,-46.2472,11.575,
0.75,0.718319,0.923515,-11.0146,62.1839,5.03323,-0.384385,0,-46.0569,2.95421,0,-10.4263,3.52755,0.202115,41.2705,-46.2669,11.5801,
0.75,0.718323,0.923518,-11.0492,62.2059,5.04921,-0.386128,0,-46.0733,2.95596,0,-10.459,3.53862,0.20275,41.286,-46.2824,11.5841,
0.75,0.718327,0.923526,-11.0398,62.52,5.04511,-0.386377,0,-46.3062,2.97229,0,-10.4501,3.53561,0.20258,41.4965,-46.5144,11.6424,
0.75,0.71833,0.92353,-11.0986,62.251,5.07215,-0.388973,0,-46.107,2.96017,0,-10.5058,3.55445,0.203659,41.3191,-46.3132,11.5922,
0.75,0.718335,0.923535,-10.9534,62.331,5.00597,-0.384403,0,-46.1665,2.96466,0,-10.3684,3.50794,0.200997,41.3733,-46.3718,11.6071,
0.75,0.71834,0.92354,-10.9797,62.4172,5.01814,-0.385858,0,-46.2304,2.96956,0,-10.3932,3.51634,0.20148,41.4316,-46.435,11.623,
0.75,0.71835,0.923546,-10.5753,62.407,4.83371,-0.372694,0,-46.2231,2.96976,0,-10.0105,3.38679,0.194069,41.4262,-46.4262,11.621,
0.75,0.718356,0.923551,-10.9506,62.4408,5.00546,-0.386442,0,-46.2481,2.97214,0,-10.3657,3.50696,0.20096,41.4495,-46.4507,11.6273,
0.75,0.718361,0.923563,-11.0177,62.7441,5.03634,-0.389334,0,-46.4727,2.98806,0,-10.4292,3.52842,0.202195,41.6527,-46.6745,11.6836,
0.75,0.718366,0.92357,-10.9512,62.5665,5.00619,-0.387526,0,-46.3413,2.98041,0,-10.3663,3.50712,0.20098,41.5361,-46.5412,11.6504,
0.75,0.718371,0.923576,-10.9218,62.5585,4.99297,-0.386996,0,-46.3355,2.98079,0,-10.3385,3.49768,0.200442,41.5319,-46.5343,11.6488,
0.75,0.71838,0.923582,-10.7647,62.526,4.92148,-0.382455,0,-46.3115,2.97993,0,-10.1897,3.44738,0.197555,41.5115,-46.5091,11.6427,
0.75,0.718383,0.923588,-11.0876,62.541,5.06929,-0.394479,0,-46.3228,2.98139,0,-10.4954,3.5508,0.203477,41.5227,-46.5192,11.6454,
0.75,0.718387,0.9236,-11.0912,62.9496,5.07114,-0.395149,0,-46.6258,3.00216,0,-10.4989,3.552,0.203541,41.7965,-46.8209,11.7213,
0.75,0.71839,0.923606,-11.0327,62.6004,5.04455,-0.393582,0,-46.3673,2.98615,0,-10.4434,3.53327,0.202462,41.5658,-46.5602,11.6562,
0.75,0.718394,0.923611,-11.1193,62.511,5.08436,-0.397208,0,-46.3012,2.98253,0,-10.5254,3.56104,0.204049,41.5076,-46.4927,11.6394,
0.75,0.718397,0.923618,-11.0815,62.6508,5.06727,-0.396418,0,-46.4048,2.98981,0,-10.4896,3.54893,0.203351,41.6017,-46.5954,11.6653,
0.75,0.718401,0.923624,-11.0147,62.6584,5.03695,-0.394548,0,-46.4106,2.9908,0,-10.4264,3.52754,0.202124,41.6081,-46.6,11.6667,
0.75,0.718405,0.92363,-11.0134,62.7139,5.03655,-0.395023,0,-46.4518,2.99406,0,-10.4251,3.52713,0.2021,41.6463,-46.64,11.6769,
0.75,0.718414,0.923636,-10.6772,62.6991,4.88323,-0.383961,0,-46.4409,2.99389,0,-10.1069,3.41941,0.195941,41.6378,-46.6278,11.674,
0.75,0.718416,0.923644,-11.1772,62.8239,5.11214,-0.402496,0,-46.5334,3.00035,0,-10.5803,3.57962,0.205105,41.7222,-46.7193,11.6971,
0.75,0.71842,0.923651,-11.0473,62.8107,5.05291,-0.398313,0,-46.5236,3.00015,0,-10.4572,3.538,0.202718,41.7148,-46.7083,11.6946,
0.75,0.718423,0.92366,-11.0912,62.9173,5.07322,-0.400411,0,-46.6025,3.00565,0,-10.4988,3.55209,0.20352,41.7869,-46.7864,11.7143,
0.75,0.718425,0.923676,-11.1844,63.3571,5.11607,-0.404317,0,-46.9274,3.02768,0,-10.587,3.58199,0.205223,42.0798,-47.1126,11.7961,
0.75,0.718427,0.923685,-11.2272,62.8919,5.13581,-0.406347,0,-46.5827,3.00582,0,-10.6275,3.59572,0.205999,41.7723,-46.7655,11.7094,
0.75,0.718428,0.923694,-11.2186,62.9814,5.13209,-0.406509,0,-46.6491,3.01046,0,-10.6194,3.59302,0.205833,41.8331,-46.8308,11.726,
0.75,0.718429,0.923702,-11.2372,63.0029,5.14072,-0.407683,0,-46.6651,3.01187,0,-10.6369,3.599,0.206162,41.8487,-46.8455,11.7299,
0.75,0.71843,0.923711,-11.2893,62.9233,5.16472,-0.410105,0,-46.6062,3.00841,0,-10.6862,3.61575,0.207107,41.7972,-46.7852,11.7149,
0.75,0.718432,0.923719,-11.2292,62.9709,5.13746,-0.408972,0,-46.6417,3.01108,0,-10.6292,3.59662,0.205978,41.8303,-46.8193,11.7237,
0.75,0.718432,0.923726,-11.3036,62.9348,5.17164,-0.412236,0,-46.6151,3.00976,0,-10.6997,3.62054,0.207328,41.8076,-46.7912,11.7169,
0.75,0.718432,0.923733,-11.3296,62.9548,5.18363,-0.413771,0,-46.6302,3.01119,0,-10.7242,3.62893,0.207789,41.8222,-46.805,11.7205,
0.75,0.718433,0.923749,-11.3123,63.4895,5.17588,-0.413708,0,-47.0268,3.03764,0,-10.7079,3.62349,0.207458,42.1802,-47.2,11.8198,
0.75,0.718433,0.923757,-11.3412,62.9272,5.18918,-0.415377,0,-46.6105,3.01117,0,-10.7352,3.6328,0.20797,41.8079,-46.7807,11.715,
0.75,0.718433,0.923765,-11.3303,63.0561,5.18435,-0.415597,0,-46.7061,3.01781,0,-10.7249,3.62941,0.207756,41.8948,-46.8755,11.7389,
0.75,0.718434,0.923775,-11.3193,63.2362,5.17944,-0.415829,0,-46.8395,3.02679,0,-10.7144,3.62595,0.20754,42.0157,-47.0084,11.7724,
0.75,0.718435,0.923784,-11.2653,63.1103,5.15487,-0.414446,0,-46.7462,3.02117,0,-10.6633,3.60869,0.206538,41.9331,-46.9138,11.7488,
0.75,0.718437,0.923793,-11.1547,63.2203,5.10454,-0.41156,0,-46.8276,3.02686,0,-10.5585,3.57336,0.204489,42.0074,-46.9946,11.7692,
0.75,0.718439,0.923802,-11.2226,63.1776,5.13581,-0.41468,0,-46.7959,3.02525,0,-10.6228,3.59516,0.205727,41.9801,-46.9617,11.7612,
0.75,0.718441,0.923812,-11.2185,63.2754,5.13411,-0.415098,0,-46.8683,3.03036,0,-10.619,3.59391,0.205643,42.0463,-47.0334,11.7793,
0.75,0.718444,0.923831,-11.2277,63.5406,5.13847,-0.415976,0,-47.0648,3.04394,0,-10.6276,3.59687,0.205803,42.2251,-47.2282,11.8284,
0.75,0.718445,0.923839,-11.2493,63.1913,5.14853,-0.417317,0,-46.8061,3.02767,0,-10.6481,3.60385,0.206188,41.9942,-46.9675,11.7633,
0.75,0.718447,0.923849,-11.2486,63.2888,5.14835,-0.417842,0,-46.8784,3.03289,0,-10.6473,3.60367,0.206163,42.0601,-47.039,11.7814,
0.75,0.71845,0.923859,-11.1146,63.2882,5.08734,-0.413938,0,-46.878,3.03321,0,-10.5205,3.56085,0.203685,42.0611,-47.0372,11.7811,
0.75,0.718451,0.923879,-11.3009,63.9357,5.17274,-0.421442,0,-47.3577,3.06516,0,-10.6968,3.62061,0.207084,42.494,-47.5162,11.9015,
0.75,0.718453,0.92389,-11.3034,63.3213,5.17403,-0.422098,0,-46.9024,3.03613,0,-10.6991,3.62147,0.207117,42.0868,-47.0585,11.787,
0.75,0.718453,0.923901,-11.3089,63.4566,5.17671,-0.422886,0,-47.0026,3.04297,0,-10.7044,3.62332,0.207205,42.1781,-47.1579,11.8121,
0.75,0.718454,0.923911,-11.3172,63.4953,5.18063,-0.423773,0,-47.0311,3.04524,0,-10.7122,3.62605,0.207339,42.2049,-47.1856,11.8192,
0.75,0.718454,0.923921,-11.3661,63.4963,5.20313,-0.42619,0,-47.0317,3.04568,0,-10.7584,3.6418,0.208215,42.2067,-47.1854,11.8193,
0.75,0.718455,0.923932,-11.356,63.5325,5.19865,-0.426416,0,-47.0584,3.04781,0,-10.7488,3.63867,0.208011,42.2319,-47.2112,11.8259,
0.75,0.718455,0.923943,-11.3643,63.4812,5.20258,-0.427297,0,-47.0204,3.04577,0,-10.7567,3.64143,0.208143,42.1991,-47.172,11.8163,
0.75,0.718455,0.923954,-11.3694,63.5688,5.20523,-0.428678,0,-47.0853,3.05033,0,-10.7615,3.6433,0.208193,42.2587,-47.2358,11.8325,
0.75,0.718455,0.923965,-11.3877,63.5756,5.21373,-0.429961,0,-47.0901,3.05108,0,-10.7787,3.64926,0.208504,42.2644,-47.2398,11.8337,
0.75,0.718455,0.923976,-11.3666,63.6221,5.20426,-0.429776,0,-47.1244,3.05379,0,-10.7587,3.64261,0.208095,42.2965,-47.2733,11.8422,
0.75,0.718456,0.924001,-11.3324,64.1781,5.18878,-0.429061,0,-47.5359,3.08141,0,-10.7263,3.63174,0.207447,42.6686,-47.6843,11.9455,
0.75,0.718457,0.924013,-11.3593,63.6669,5.20133,-0.430697,0,-47.1571,3.05742,0,-10.7518,3.64051,0.207917,42.3301,-47.3033,11.8503,
0.75,0.718457,0.924024,-11.341,63.6639,5.19315,-0.430583,0,-47.1549,3.05731,0,-10.7344,3.63476,0.207558,42.3294,-47.2998,11.8496,
0.75,0.718459,0.924037,-11.2881,63.8194,5.16916,-0.429167,0,-47.2701,3.06537,0,-10.6843,3.6179,0.206569,42.4343,-47.414,11.8784,
0.75,0.718461,0.924048,-11.2489,63.6312,5.15161,-0.428803,0,-47.1307,3.05686,0,-10.6471,3.60554,0.205808,42.3105,-47.273,11.8433,
0.75,0.718462,0.92406,-11.3258,63.8237,5.18704,-0.4323,0,-47.2732,3.06669,0,-10.7198,3.63029,0.207194,42.4398,-47.4148,11.879,
0.75,0.718463,0.924072,-11.3106,63.7647,5.18027,-0.432259,0,-47.2294,3.06443,0,-10.7054,3.62551,0.206894,42.402,-47.3698,11.8679,
0.75,0.718463,0.924097,-11.3813,64.6576,5.21288,-0.435553,0,-47.8907,3.10837,0,-10.7723,3.64831,0.208165,42.9986,-48.0305,12.0339,
0.75,0.718464,0.924109,-11.3856,63.6325,5.21501,-0.43629,0,-47.1316,3.05961,0,-10.7763,3.64978,0.208221,42.3182,-47.2678,11.843,
0.75,0.718464,0.924118,-11.3783,63.6813,5.21188,-0.436553,0,-47.1683,3.06253,0,-10.7694,3.64756,0.208066,42.3521,-47.3028,11.852,
0.75,0.718464,0.924127,-11.425,63.5902,5.23349,-0.439461,0,-47.1015,3.05876,0,-10.8135,3.6626,0.2089,42.2929,-47.234,11.8349,
0.75,0.718466,0.924137,-11.2662,63.7239,5.16108,-0.43389,0,-47.2012,3.06578,0,-10.6632,3.61191,0.205955,42.3831,-47.332,11.8597,
0.75,0.718467,0.924146,-11.3502,63.6663,5.19977,-0.437637,0,-47.159,3.06358,0,-10.7427,3.63894,0.207472,42.3461,-47.2882,11.8489,
0.75,0.718467,0.924155,-11.3571,63.6937,5.2031,-0.438433,0,-47.1794,3.0654,0,-10.7491,3.64122,0.207578,42.3655,-47.3074,11.8538,
0.75,0.718469,0.924175,-11.3151,64.4277,5.18409,-0.437366,0,-47.7232,3.1018,0,-10.7094,3.62784,0.206794,42.8557,-47.8509,11.9903,
0.75,0.71847,0.924185,-11.374,63.6338,5.21133,-0.440197,0,-47.1353,3.06427,0,-10.7651,3.64684,0.207851,42.3286,-47.2603,11.8425,
