pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
4.616,4.88986,4.76273,4.48661,30.7075,-42.5186,11.7089,-0.335576,-0.0887028,0.400587,0.360008,0.188615,0.229568,-0.80696,-0.452581,-3.79287e-06,-0.000145012,1.19087e-15,8.63061e-06,-1.43163e-05,-3.15217e-05,
4.61598,4.88982,4.76271,4.48661,30.7768,-42.573,11.7198,-0.336173,-0.0889795,0.401164,0.360426,0.188837,0.229814,-0.808071,-0.453173,-3.83257e-06,-0.000145276,4.94939e-15,-3.96847e-05,-0.000263579,7.03376e-05,
4.61598,4.88978,4.7627,4.48661,30.7923,-42.5673,11.7156,-0.336337,-0.0894221,0.401867,0.36027,0.189593,0.229862,-0.808574,-0.453709,-3.93539e-06,-0.000145479,1.09616e-14,-9.49726e-05,-0.000187528,-9.67019e-05,
4.61596,4.88973,4.76267,4.48661,30.8717,-42.6791,11.7473,-0.337138,-0.0893925,0.402471,0.361276,0.189616,0.230427,-0.810426,-0.45457,-4.06634e-06,-0.000145659,6.27396e-16,-0.000113593,-0.000156348,2.17277e-05,
4.61594,4.88967,4.76265,4.48658,30.7778,-42.5658,11.7182,-0.336488,-0.0901586,0.403559,0.360141,0.191465,0.230133,-0.809901,-0.455142,-4.24475e-06,-0.000146068,3.95518e-17,-0.000127265,-0.000291722,4.48619e-06,
4.61593,4.88959,4.76263,4.48656,30.7931,-42.5979,11.7286,-0.33671,-0.0903158,0.404199,0.360386,0.192054,0.230407,-0.810877,-0.455853,-4.42473e-06,-0.000146394,9.86042e-14,-0.000162446,-0.000294107,0.000283431,
4.61593,4.88953,4.76262,4.48652,31.5153,-42.8357,11.7125,-0.340929,-0.0924576,0.404463,0.361414,0.189712,0.23024,-0.814113,-0.456039,-4.59363e-06,-0.00014674,2.92647e-14,-0.000139805,-0.000286269,0.000141599,
4.61592,4.88946,4.7626,4.48651,30.9088,-42.6403,11.7283,-0.337519,-0.0912403,0.405577,0.360442,0.193208,0.230637,-0.812613,-0.457112,-4.81794e-06,-0.000147261,2.09473e-14,-0.000203962,-0.000473468,0.000131599,
4.61589,4.88936,4.76259,4.48647,30.8439,-42.6713,11.7507,-0.337361,-0.0911771,0.406553,0.3608,0.194386,0.231125,-0.813829,-0.458256,-5.19021e-06,-0.000147915,4.72377e-13,-0.00024188,-0.000425375,0.000446577,
4.61588,4.88925,4.76258,4.48641,30.8795,-42.6359,11.7322,-0.337428,-0.0918577,0.407228,0.360229,0.195288,0.230973,-0.814068,-0.458747,-5.466e-06,-0.000148556,9.65771e-14,-0.000255211,-0.000593102,0.000287572,
4.61588,4.88919,4.76258,4.48638,30.8504,-42.6287,11.7341,-0.337303,-0.0921077,0.407989,0.360098,0.196299,0.231126,-0.81465,-0.45948,-5.74999e-06,-0.000149179,4.19955e-13,-0.000244865,-0.000536476,0.000558755,
4.61586,4.88912,4.76258,4.48635,31.4351,-42.8468,11.7309,-0.340815,-0.0937236,0.408239,0.361236,0.194334,0.231146,-0.817584,-0.459778,-6.0308e-06,-0.000149808,2.46756e-13,-0.000261063,-0.000584902,0.000461817,
4.61586,4.88905,4.76257,4.48633,30.8315,-42.6285,11.7376,-0.337331,-0.0926841,0.409444,0.359967,0.198056,0.231427,-0.815925,-0.460858,-6.35477e-06,-0.000150192,4.12018e-13,-0.00026608,-0.000315928,0.000527194,
4.61584,4.889,4.76257,4.48632,31.0421,-42.804,11.7742,-0.338912,-0.0928441,0.409922,0.361387,0.197414,0.232054,-0.818474,-0.461729,-6.62048e-06,-0.000150435,5.15411e-13,-0.000236057,-0.000215544,0.00063779,
4.61584,4.88893,4.76257,4.48628,30.8676,-42.6643,11.747,-0.337724,-0.0933188,0.410923,0.360098,0.199567,0.231806,-0.817644,-0.462325,-6.87371e-06,-0.000150664,8.2141e-13,-0.000201721,-0.000182122,0.000721971,
4.61586,4.88887,4.76257,4.48625,31.0031,-42.7432,11.7575,-0.338622,-0.0937325,0.411482,0.360576,0.199633,0.232071,-0.819149,-0.463013,-7.11796e-06,-0.000151059,6.35719e-13,-0.000221102,-0.000357775,0.000721761,
4.61586,4.88881,4.76258,4.48623,30.9701,-42.7334,11.7591,-0.338488,-0.0939431,0.412158,0.360457,0.200572,0.232222,-0.819637,-0.463664,-7.28392e-06,-0.000151262,5.03547e-13,-0.000157162,-0.000192132,0.000671976,
4.61586,4.88877,4.76259,4.48623,30.4334,-42.5699,11.7769,-0.335476,-0.0927912,0.413156,0.35966,0.203722,0.232647,-0.818477,-0.464716,-7.4415e-06,-0.000151605,8.24932e-13,-0.000155618,-0.000339201,0.000896987,
4.61586,4.88875,4.76259,4.48623,30.9443,-42.7241,11.7603,-0.338517,-0.0945512,0.413568,0.360275,0.202266,0.232458,-0.820669,-0.464883,-7.62236e-06,-0.000151878,3.73182e-13,-0.00016227,-0.000244381,0.000548074,
4.61588,4.88871,4.76259,4.48625,31.2705,-42.8635,11.7654,-0.340585,-0.095448,0.41394,0.361089,0.201367,0.232636,-0.822738,-0.465302,-7.69153e-06,-0.00015234,4.38616e-13,-6.62188e-05,-0.000443023,0.000634075,
4.61589,4.8887,4.7626,4.48626,30.8873,-42.7407,11.7759,-0.338476,-0.0947965,0.414916,0.360437,0.203897,0.232937,-0.822016,-0.466203,-7.74628e-06,-0.000152709,2.69661e-13,-5.05228e-05,-0.000339936,0.000479167,
4.6159,4.88869,4.7626,4.48628,30.8442,-42.7394,11.7822,-0.33839,-0.094937,0.415631,0.360458,0.204793,0.233149,-0.822567,-0.466841,-7.80819e-06,-0.000153153,2.77587e-13,-5.74041e-05,-0.00041195,0.00048855,
4.61593,4.88868,4.76262,4.48629,30.827,-42.7438,11.7868,-0.338416,-0.0951583,0.416336,0.360465,0.205632,0.233342,-0.82321,-0.467491,-7.85507e-06,-0.000153561,2.46377e-13,-4.27919e-05,-0.000372486,0.000453078,
4.61594,4.88868,4.76262,4.48632,31.0463,-42.9788,11.845,-0.340255,-0.0949772,0.416769,0.362538,0.204641,0.234284,-0.826402,-0.468495,-7.87622e-06,-0.00015398,1.86835e-13,-1.86715e-05,-0.000369558,0.000381608,
4.61598,4.88867,4.76263,4.48637,30.8133,-42.7588,11.7959,-0.338696,-0.0957615,0.417937,0.360544,0.207367,0.233748,-0.824677,-0.468857,-7.80128e-06,-0.000154516,1.17306e-13,5.46343e-05,-0.000391206,0.000249705,
4.61601,4.88868,4.76264,4.48643,31.0049,-42.8639,11.8081,-0.340096,-0.0963009,0.418444,0.36129,0.207019,0.23404,-0.826355,-0.469367,-7.6993e-06,-0.000155101,4.21029e-14,9.41985e-05,-0.000540162,0.000189531,
4.61604,4.88869,4.76264,4.48647,31.0384,-42.9186,11.8245,-0.340573,-0.0964263,0.419063,0.361791,0.207372,0.234394,-0.827492,-0.470002,-7.58804e-06,-0.000155666,1.17254e-14,0.000105109,-0.000534175,0.000102304,
4.61606,4.88869,4.76263,4.48653,31.4157,-43.0394,11.8151,-0.342958,-0.0977722,0.419544,0.362362,0.206419,0.234352,-0.829323,-0.470227,-7.44667e-06,-0.000156405,1.11608e-13,0.000121185,-0.000632945,0.000286377,
4.61608,4.88869,4.76264,4.48659,31.0837,-42.9437,11.8282,-0.341248,-0.097188,0.420487,0.361939,0.208654,0.234715,-0.828904,-0.471081,-7.33805e-06,-0.000157178,6.87343e-15,9.45564e-05,-0.000673029,7.21659e-05,
4.61611,4.88871,4.76264,4.48665,31.2235,-43.1461,11.8858,-0.342696,-0.0969492,0.421171,0.363826,0.208224,0.235689,-0.831862,-0.472219,-7.12274e-06,-0.000158006,1.32924e-13,0.000152041,-0.000584794,0.000257457,
4.61613,4.88872,4.76263,4.48673,31.1698,-43.0341,11.8514,-0.342352,-0.0978021,0.42202,0.362717,0.209635,0.235308,-0.831128,-0.472406,-6.92495e-06,-0.000158638,2.15512e-14,0.000177744,-0.000568248,0.000131924,
4.61616,4.88875,4.76262,4.48677,31.1935,-43.0366,11.8493,-0.342654,-0.0982402,0.422706,0.362674,0.210245,0.235376,-0.831651,-0.47285,-6.74205e-06,-0.000159337,1.19966e-14,0.000175724,-0.000671429,0.00010523,
4.61618,4.88877,4.7626,4.48683,31.3218,-43.0618,11.8402,-0.343573,-0.0990892,0.423447,0.362681,0.210546,0.235352,-0.832479,-0.473246,-6.55256e-06,-0.000159935,6.41652e-14,0.000155229,-0.00048975,0.000207512,
4.61619,4.88878,4.76262,4.48688,31.0273,-42.9684,11.8489,-0.342048,-0.0987061,0.424448,0.362194,0.212727,0.235629,-0.832103,-0.474096,-6.33069e-06,-0.000160304,3.89525e-14,0.000185025,-0.000307724,0.000164592,
4.61622,4.88881,4.7626,4.48693,31.2976,-43.2689,11.9248,-0.344363,-0.0983437,0.424835,0.364901,0.211257,0.236829,-0.836029,-0.475207,-6.11594e-06,-0.00016058,4.2162e-14,0.000180659,-0.00023218,0.000172737,
4.6162,4.88882,4.7626,4.48698,31.1223,-43.0269,11.8586,-0.343047,-0.0995122,0.42585,0.362612,0.213633,0.235954,-0.833781,-0.475172,-5.92536e-06,-0.000160921,2.32476e-14,0.000190453,-0.000340979,0.000152366,
