dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.61565,0.624393,-54.3992,-49.0869,-9.47398,-4.36079,0,3.9364,-7.93291,0,-54.0117,-6.43424,5.46932,-48.4913,7.44878,-5.2096,
0.75,0.615646,0.624406,-54.3594,-49.2154,-9.46732,-4.35835,0,3.94614,-7.95444,0,-53.9724,-6.4281,5.46508,-48.6183,7.46826,-5.22324,
0.75,0.615642,0.624418,-54.3565,-49.2218,-9.467,-4.35898,0,3.9462,-7.95626,0,-53.9697,-6.42633,5.46454,-48.6246,7.46922,-5.22391,
0.75,0.615637,0.62443,-54.439,-49.3342,-9.48165,-4.36639,0,3.95503,-7.97512,0,-54.0518,-6.43452,5.47258,-48.7356,7.4862,-5.23583,
0.75,0.615634,0.624442,-54.3792,-49.2133,-9.47137,-4.36235,0,3.94525,-7.95635,0,-53.9926,-6.42598,5.46632,-48.6162,7.46773,-5.22297,
0.75,0.61563,0.624455,-54.359,-49.2375,-9.46793,-4.36148,0,3.94724,-7.96102,0,-53.9727,-6.42209,5.46403,-48.64,7.47133,-5.22553,
0.75,0.615627,0.624468,-54.2843,-49.2253,-9.45491,-4.3564,0,3.94623,-7.95991,0,-53.8988,-6.41173,5.45626,-48.6279,7.46942,-5.22421,
0.75,0.615625,0.624481,-54.2447,-49.3228,-9.44796,-4.35402,0,3.95427,-7.97671,0,-53.8597,-6.40554,5.45203,-48.7242,7.48405,-5.23453,
0.75,0.615622,0.624495,-54.2954,-49.1581,-9.45636,-4.35955,0,3.94057,-7.95077,0,-53.9103,-6.40852,5.45661,-48.5615,7.45897,-5.21704,
0.75,0.615622,0.624508,-54.0477,-49.1484,-9.41286,-4.34041,0,3.94025,-7.95011,0,-53.6646,-6.3778,5.43147,-48.5519,7.45725,-5.21596,
0.75,0.615629,0.624534,-53.4417,-48.2194,-9.30618,-4.29231,0,3.86572,-7.80167,0,-53.0629,-6.30622,5.37056,-47.6342,7.31622,-5.11735,
0.75,0.615629,0.624548,-54.0892,-49.5081,-9.41856,-4.34502,0,3.96889,-8.01097,0,-53.7059,-6.38105,5.43535,-48.9072,7.51171,-5.25411,
0.75,0.615627,0.62456,-54.2085,-49.3056,-9.43911,-4.35531,0,3.95276,-7.97911,0,-53.8247,-6.39338,5.44705,-48.707,7.48103,-5.23262,
0.75,0.615627,0.624572,-54.1322,-49.2885,-9.42546,-4.34987,0,3.95156,-7.97724,0,-53.7491,-6.38269,5.4391,-48.6901,7.47856,-5.23082,
0.75,0.615625,0.624584,-54.2331,-49.2443,-9.4428,-4.35867,0,3.9483,-7.97104,0,-53.8495,-6.39285,5.44894,-48.6464,7.47194,-5.22614,
0.75,0.615624,0.624598,-54.2392,-49.1326,-9.44362,-4.35971,0,3.93969,-7.95403,0,-53.8558,-6.3918,5.44926,-48.536,7.4551,-5.2143,
0.75,0.615623,0.624611,-54.1425,-49.1544,-9.42642,-4.35247,0,3.94179,-7.9587,0,-53.7599,-6.37879,5.43927,-48.5574,7.45857,-5.21664,
0.75,0.615624,0.624625,-54.0293,-49.0759,-9.4062,-4.34392,0,3.93578,-7.94716,0,-53.6477,-6.36401,5.42765,-48.4798,7.44689,-5.20834,
0.75,0.615625,0.624639,-54.0147,-49.0685,-9.40309,-4.34327,0,3.93537,-7.94719,0,-53.6334,-6.36068,5.42591,-48.4725,7.44589,-5.20758,
0.75,0.615625,0.624653,-54.0599,-49.1596,-9.41038,-4.34739,0,3.94252,-7.96329,0,-53.6784,-6.36423,5.43015,-48.5623,7.45991,-5.21727,
0.75,0.615627,0.624665,-53.9115,-49.193,-9.38383,-4.33598,0,3.9453,-7.96988,0,-53.5314,-6.34511,5.41497,-48.5953,7.46521,-5.22085,
0.75,0.61563,0.624678,-53.8643,-49.2537,-9.37467,-4.33267,0,3.95015,-7.98077,0,-53.4847,-6.33787,5.40994,-48.6552,7.47473,-5.22735,
0.75,0.615634,0.62469,-53.722,-49.2796,-9.34868,-4.32191,0,3.9525,-7.98517,0,-53.3435,-6.31934,5.39534,-48.6806,7.4789,-5.23013,
0.75,0.615639,0.624703,-53.6606,-49.1529,-9.33672,-4.31767,0,3.94069,-7.96535,0,-53.2828,-6.31048,5.3889,-48.5554,7.46025,-5.21678,
0.75,0.615644,0.624714,-53.5963,-49.3985,-9.32417,-4.31325,0,3.96066,-8.00625,0,-53.2192,-6.30139,5.38219,-48.798,7.49784,-5.24289,
0.75,0.615651,0.62472,-53.4437,-49.8566,-9.29605,-4.30171,0,3.99831,-8.08163,0,-53.0678,-6.28196,5.3666,-49.2505,7.56685,-5.29142,
0.75,0.615657,0.624732,-53.536,-49.3492,-9.31065,-4.30994,0,3.95833,-8.00062,0,-53.1596,-6.29136,5.37563,-48.7492,7.49017,-5.23762,
0.75,0.615663,0.624744,-53.6083,-49.2966,-9.32192,-4.31648,0,3.95497,-7.99345,0,-53.2316,-6.29826,5.38262,-48.6972,7.48247,-5.23209,
0.75,0.615669,0.624755,-53.5583,-49.3201,-9.31183,-4.3131,0,3.95813,-7.99867,0,-53.1822,-6.29081,5.37734,-48.7203,7.48629,-5.23462,
0.75,0.615677,0.624768,-53.3636,-49.2056,-9.27623,-4.29805,0,3.94974,-7.98159,0,-52.989,-6.26631,5.35751,-48.6071,7.46931,-5.22253,
0.75,0.615684,0.624782,-53.4469,-49.1011,-9.28912,-4.30547,0,3.94195,-7.96598,0,-53.072,-6.27441,5.36559,-48.5039,7.45397,-5.21153,
0.75,0.615692,0.624797,-53.4976,-49.2803,-9.2962,-4.3102,0,3.95685,-7.99637,0,-53.1225,-6.27866,5.37039,-48.6807,7.48155,-5.23061,
0.75,0.615707,0.624824,-53.2248,-48.7442,-9.24548,-4.28939,0,3.91423,-7.91196,0,-52.852,-6.24322,5.34242,-48.151,7.40099,-5.17384,
0.75,0.615715,0.624838,-53.4448,-49.2366,-9.28202,-4.30767,0,3.95386,-7.99315,0,-53.0707,-6.26742,5.36424,-48.6373,7.47611,-5.22616,
0.75,0.615722,0.624852,-53.505,-49.1458,-9.29096,-4.31306,0,3.94671,-7.97972,0,-53.1307,-6.27288,5.37001,-48.5476,7.4625,-5.21655,
0.75,0.615728,0.624865,-53.5613,-49.2647,-9.2993,-4.31813,0,3.95656,-8.0003,0,-53.1868,-6.27771,5.37536,-48.665,7.48071,-5.2292,
0.75,0.615736,0.624878,-53.4619,-49.296,-9.28032,-4.31057,0,3.95945,-8.00677,0,-53.0883,-6.26443,5.36511,-48.6959,7.48556,-5.23254,
0.75,0.615746,0.624891,-53.2131,-49.1339,-9.2351,-4.29106,0,3.94682,-7.98177,0,-52.8414,-6.23367,5.33987,-48.5357,7.461,-5.21534,
0.75,0.615755,0.624906,-53.2723,-49.0812,-9.24345,-4.29635,0,3.94305,-7.97452,0,-52.9004,-6.23903,5.34554,-48.4837,7.45295,-5.20974,
0.75,0.615764,0.624922,-53.2967,-48.925,-9.24576,-4.29882,0,3.93052,-7.95044,0,-52.9248,-6.24037,5.34773,-48.3293,7.42916,-5.19314,
0.75,0.615773,0.624938,-53.2951,-48.8557,-9.24363,-4.29922,0,3.92489,-7.9405,0,-52.9234,-6.23864,5.34731,-48.2609,7.41861,-5.18578,
0.75,0.615785,0.624956,-53.1483,-48.9043,-9.21604,-4.28801,0,3.92839,-7.94955,0,-52.7778,-6.22005,5.33234,-48.3089,7.42595,-5.19093,
0.75,0.615796,0.624974,-53.0973,-48.7383,-9.20515,-4.28451,0,3.91474,-7.92367,0,-52.7274,-6.21268,5.32699,-48.1449,7.40067,-5.1733,
0.75,0.61582,0.624993,-52.1062,-48.8175,-9.02905,-4.20579,0,3.92044,-7.9376,0,-51.7435,-6.09377,5.22706,-48.2231,7.41268,-5.1817,
0.75,0.615831,0.625031,-53.3603,-47.5324,-9.24433,-4.30773,0,3.81573,-7.73054,0,-52.9891,-6.23895,5.35262,-46.9536,7.21785,-5.04534,
0.75,0.615841,0.625033,-53.4116,-50.372,-9.25132,-4.31255,0,4.046,-8.19384,0,-53.0402,-6.24347,5.35751,-49.7586,7.64906,-5.34676,
0.75,0.615851,0.625053,-53.2294,-48.5101,-9.21797,-4.29846,0,3.89577,-7.89199,0,-52.8594,-6.22073,5.33899,-47.9193,7.36629,-5.14911,
0.75,0.615861,0.625076,-53.1941,-48.2203,-9.21006,-4.29632,0,3.87138,-7.84591,0,-52.8245,-6.21514,5.3352,-47.6331,7.32219,-5.11834,
0.75,0.615874,0.625097,-52.9219,-48.3567,-9.16078,-4.27494,0,3.88151,-7.86938,0,-52.5544,-6.18197,5.30767,-47.7679,7.3427,-5.13278,
0.75,0.615887,0.625119,-52.9928,-48.3156,-9.17112,-4.28119,0,3.87744,-7.86397,0,-52.6249,-6.18891,5.31455,-47.7272,7.33623,-5.12838,
0.75,0.6159,0.625141,-52.9495,-48.2971,-9.16181,-4.2782,0,3.87497,-7.86225,0,-52.5821,-6.18255,5.30999,-47.709,7.33322,-5.12638,
0.75,0.615912,0.625165,-52.9985,-48.1224,-9.16869,-4.28259,0,3.85958,-7.83512,0,-52.631,-6.18686,5.31467,-47.5365,7.30644,-5.1078,
0.75,0.615926,0.625188,-52.8304,-48.2026,-9.13773,-4.26942,0,3.8647,-7.84962,0,-52.4641,-6.1659,5.29758,-47.6157,7.31843,-5.11627,
0.75,0.615939,0.62521,-52.9449,-48.199,-9.15588,-4.279,0,3.86321,-7.85043,0,-52.578,-6.1779,5.30883,-47.6121,7.31761,-5.11584,
0.75,0.615952,0.625233,-52.9649,-48.234,-9.15763,-4.28092,0,3.86461,-7.85746,0,-52.598,-6.17871,5.31057,-47.6467,7.32275,-5.11952,
0.75,0.615965,0.625255,-52.9141,-48.282,-9.14708,-4.27717,0,3.86722,-7.86667,0,-52.5478,-6.17129,5.30523,-47.6942,7.32987,-5.12459,
0.75,0.615979,0.625278,-52.7925,-48.1113,-9.12404,-4.26777,0,3.852,-7.84016,0,-52.4272,-6.15565,5.29279,-47.5255,7.30385,-5.10646,
0.75,0.615991,0.6253,-53.023,-48.2829,-9.16226,-4.28679,0,3.86453,-7.8696,0,-52.6562,-6.18113,5.31566,-47.695,7.32979,-5.12465,
0.75,0.616003,0.625323,-53.0898,-48.2349,-9.17245,-4.29262,0,3.85941,-7.86307,0,-52.7228,-6.18754,5.32213,-47.6476,7.32249,-5.11955,
0.75,0.616014,0.625346,-53.108,-48.0888,-9.17418,-4.29458,0,3.84623,-7.84047,0,-52.741,-6.18825,5.32371,-47.5032,7.30031,-5.10404,
0.75,0.616028,0.625369,-52.8592,-48.2352,-9.12954,-4.27505,0,3.85677,-7.8655,0,-52.4941,-6.15793,5.29854,-47.6477,7.32266,-5.11959,
0.75,0.616041,0.625391,-52.9496,-48.2509,-9.14363,-4.28295,0,3.85703,-7.86932,0,-52.584,-6.16715,5.30738,-47.6633,7.32517,-5.12128,
0.75,0.616053,0.625414,-53.0082,-48.1153,-9.15244,-4.28827,0,3.84503,-7.84834,0,-52.6424,-6.17262,5.31303,-47.5292,7.30477,-5.10692,
0.75,0.616065,0.625438,-53.086,-48.0566,-9.16459,-4.29519,0,3.83909,-7.83994,0,-52.7198,-6.18024,5.32058,-47.4712,7.29608,-5.10072,
0.75,0.616078,0.625465,-52.9172,-47.7725,-9.13385,-4.28213,0,3.81469,-7.79477,0,-52.5523,-6.15922,5.30343,-47.1905,7.25327,-5.07062,
0.75,0.616091,0.62549,-53.0146,-47.9364,-9.14929,-4.2906,0,3.82627,-7.8228,0,-52.6492,-6.16915,5.31295,-47.3522,7.27842,-5.08805,
0.75,0.616104,0.625515,-52.9563,-47.9225,-9.13774,-4.28645,0,3.82388,-7.82182,0,-52.5914,-6.16093,5.30686,-47.3384,7.27656,-5.08661,
0.75,0.616118,0.625541,-52.838,-47.8687,-9.11588,-4.27756,0,3.81815,-7.81418,0,-52.4742,-6.14578,5.29478,-47.2852,7.26865,-5.08094,
0.75,0.616134,0.62557,-52.5764,-47.585,-9.06875,-4.25707,0,3.79369,-7.76894,0,-52.2144,-6.11403,5.26833,-47.005,7.22579,-5.05087,
0.75,0.61615,0.625597,-52.7151,-47.7231,-9.09085,-4.26898,0,3.80303,-7.79265,0,-52.3524,-6.12892,5.28202,-47.1413,7.24694,-5.06555,
0.75,0.616165,0.625623,-52.7329,-47.8386,-9.09208,-4.27111,0,3.81086,-7.81273,0,-52.3702,-6.1298,5.2836,-47.2553,7.26451,-5.07781,
0.75,0.616181,0.625649,-52.654,-47.8461,-9.07663,-4.26542,0,3.81015,-7.8152,0,-52.292,-6.1195,5.27551,-47.2627,7.26563,-5.07861,
0.75,0.616199,0.625676,-52.488,-47.7349,-9.04593,-4.25251,0,3.79983,-7.79827,0,-52.1272,-6.09925,5.25871,-47.1528,7.24873,-5.06679,
0.75,0.616219,0.625705,-52.2604,-47.4724,-9.00435,-4.23462,0,3.77723,-7.75666,0,-51.9013,-6.07192,5.23576,-46.8935,7.20871,-5.0389,
0.75,0.616237,0.625733,-52.4505,-47.6559,-9.03515,-4.25046,0,3.79031,-7.78801,0,-52.0902,-6.09321,5.25468,-47.0747,7.23639,-5.05834,
0.75,0.616254,0.62576,-52.5216,-47.6376,-9.04566,-4.25668,0,3.78736,-7.78633,0,-52.1609,-6.1007,5.26167,-47.0566,7.23346,-5.05637,
0.75,0.616272,0.625791,-52.4549,-47.3347,-9.03219,-4.25167,0,3.76142,-7.73806,0,-52.0947,-6.09232,5.25488,-46.7574,7.18732,-5.0242,
0.75,0.616292,0.62582,-52.3434,-47.4692,-9.01083,-4.24306,0,3.77078,-7.76143,0,-51.9841,-6.07882,5.24362,-46.8902,7.20743,-5.03841,
0.75,0.616313,0.62585,-52.099,-47.3971,-8.96619,-4.22376,0,3.76346,-7.75088,0,-51.7414,-6.04996,5.21905,-46.819,7.19617,-5.0307,
0.75,0.616334,0.62588,-52.1649,-47.3732,-8.97501,-4.22963,0,3.76008,-7.74815,0,-51.8068,-6.05722,5.22558,-46.7954,7.19218,-5.0281,
0.75,0.616355,0.625911,-52.0895,-47.3095,-8.9595,-4.22404,0,3.75343,-7.73879,0,-51.732,-6.04813,5.21797,-46.7325,7.18212,-5.02127,
0.75,0.616378,0.625944,-52.0049,-47.0322,-8.94235,-4.21771,0,3.72956,-7.69456,0,-51.648,-6.03804,5.20945,-46.4586,7.13951,-4.99175,
0.75,0.616403,0.625975,-51.9029,-47.5369,-8.92177,-4.20998,0,3.76798,-7.77816,0,-51.5467,-6.02594,5.19919,-46.9572,7.21562,-5.04523,
0.75,0.616427,0.626005,-51.8367,-47.3228,-8.90757,-4.20527,0,3.74955,-7.74406,0,-51.481,-6.01803,5.19252,-46.7458,7.18254,-5.02241,
0.75,0.616451,0.626035,-51.8781,-47.3681,-8.91204,-4.20918,0,3.75171,-7.75252,0,-51.5222,-6.02256,5.19662,-46.7906,7.1888,-5.02711,
0.75,0.616475,0.626066,-51.7763,-47.1758,-8.89166,-4.20147,0,3.73507,-7.72198,0,-51.4212,-6.01053,5.18639,-46.6007,7.15887,-5.00657,
0.75,0.616497,0.626094,-52.0538,-47.538,-8.93688,-4.22453,0,3.76259,-7.78225,0,-51.6968,-6.04251,5.21415,-46.9585,7.21306,-5.04488,
0.75,0.616519,0.626121,-52.0217,-47.6163,-8.92888,-4.22255,0,3.7678,-7.79604,0,-51.665,-6.03858,5.2109,-47.0359,7.22418,-5.05306,
0.75,0.616564,0.62615,-50.3151,-47.7833,-8.63145,-4.08501,0,3.77968,-7.82434,0,-49.9701,-5.83997,5.03987,-47.201,7.24868,-5.07064,
0.75,0.616587,0.626177,-51.9037,-47.666,-8.90159,-4.21452,0,3.76958,-7.80626,0,-51.5478,-6.02407,5.19894,-47.0852,7.22997,-5.05803,
0.75,0.616587,0.626203,-54.2227,-47.6678,-9.29935,-4.4027,0,3.76866,-7.80769,0,-53.8509,-6.29321,5.43122,-47.0871,7.22931,-5.05806,
0.75,0.616631,0.62623,-49.8393,-47.6402,-8.54337,-4.04778,0,3.76519,-7.80428,0,-49.4976,-5.7839,4.99206,-47.0599,7.22424,-5.05499,
0.75,0.616631,0.626258,-54.2186,-47.554,-9.29407,-4.40346,0,3.75692,-7.79125,0,-53.847,-6.29213,5.43071,-46.9749,7.21029,-5.04569,
0.75,0.616653,0.626288,-51.9727,-47.2434,-8.90667,-4.2215,0,3.73059,-7.74149,0,-51.6165,-6.03118,5.2057,-46.6681,7.16224,-5.01256,
0.75,0.616699,0.626317,-49.6188,-47.4707,-8.49884,-4.03093,0,3.74705,-7.77974,0,-49.2788,-5.75737,4.96982,-46.8928,7.19581,-5.03653,
0.75,0.61672,0.626345,-52.1488,-47.4903,-8.93042,-4.23672,0,3.747,-7.78397,0,-51.7914,-6.05055,5.22315,-46.9121,7.19788,-5.03845,
0.75,0.61672,0.626374,-54.21,-47.4387,-9.28341,-4.40418,0,3.74127,-7.77663,0,-53.8386,-6.2897,5.42961,-46.8612,7.18916,-5.03282,
0.75,0.616763,0.626405,-49.9072,-47.2207,-8.54298,-4.05517,0,3.72232,-7.742,0,-49.5653,-5.78965,4.9985,-46.646,7.1552,-5.00954,
0.75,0.616784,0.626432,-52.0837,-47.4864,-8.91368,-4.23235,0,3.74183,-7.78659,0,-51.727,-6.04176,5.21643,-46.9085,7.19454,-5.03757,
0.75,0.616805,0.62649,-52.5546,-45.5907,-8.9923,-4.27097,0,3.5896,-7.47776,0,-52.1946,-6.09597,5.26352,-45.0361,6.90553,-4.83616,
0.75,0.616825,0.62652,-52.1638,-47.2557,-8.92345,-4.23959,0,3.71932,-7.75182,0,-51.8065,-6.05023,5.22431,-46.6809,7.1567,-5.0126,
0.75,0.616847,0.626554,-52.2208,-47.2496,-8.93104,-4.24457,0,3.71677,-7.75171,0,-51.8632,-6.05643,5.22995,-46.6749,7.15478,-5.01178,
0.75,0.616868,0.626586,-52.5622,-47.74,-8.98744,-4.27272,0,3.7535,-7.83303,0,-52.2023,-6.09561,5.26407,-47.1595,7.22804,-5.06362,
0.75,0.61689,0.626619,-52.0095,-46.9774,-8.89092,-4.22823,0,3.69166,-7.70891,0,-51.6534,-6.03112,5.20865,-46.4062,7.11162,-4.98257,
0.75,0.616912,0.626652,-52.0098,-46.9389,-8.88881,-4.22868,0,3.68681,-7.70355,0,-51.6538,-6.03079,5.20862,-46.3683,7.10482,-4.97833,
0.75,0.616936,0.626685,-51.8038,-46.9257,-8.85105,-4.2124,0,3.68421,-7.70248,0,-51.4492,-6.00655,5.18792,-46.3554,7.10178,-4.97675,
0.75,0.616957,0.626721,-52.0089,-46.5883,-8.88386,-4.2295,0,3.65555,-7.64808,0,-51.653,-6.02998,5.20841,-46.0221,7.04975,-4.94079,
0.75,0.61698,0.626754,-51.9375,-46.9344,-8.86935,-4.22417,0,3.68099,-7.70597,0,-51.5821,-6.02132,5.20119,-46.364,7.10115,-4.97733,
0.75,0.617003,0.626787,-51.8561,-46.8924,-8.85297,-4.21805,0,3.67585,-7.70034,0,-51.5013,-6.01148,5.19297,-46.3227,7.09386,-4.97272,
0.75,0.617028,0.62682,-51.6912,-46.847,-8.82207,-4.20523,0,3.67051,-7.69398,0,-51.3375,-5.99191,5.17638,-46.2779,7.08603,-4.96774,
0.75,0.617051,0.626856,-51.9222,-46.579,-8.85922,-4.22453,0,3.6475,-7.6511,0,-51.567,-6.01825,5.19943,-46.0132,7.04447,-4.93914,
0.75,0.617073,0.62689,-51.8912,-46.8074,-8.85164,-4.2225,0,3.6635,-7.6897,0,-51.5363,-6.01424,5.19626,-46.239,7.07802,-4.96319,
0.75,0.617103,0.626924,-51.2572,-46.7652,-8.74019,-4.17146,0,3.6582,-7.68392,0,-50.9066,-5.94042,5.13271,-46.1974,7.07064,-4.95854,
0.75,0.617128,0.626959,-51.6604,-46.7366,-8.80629,-4.20477,0,3.65423,-7.68033,0,-51.307,-5.98686,5.17303,-46.1692,7.06525,-4.95533,
0.75,0.617153,0.626996,-51.6249,-46.4408,-8.79758,-4.20236,0,3.62867,-7.63262,0,-51.2718,-5.98251,5.16944,-45.8771,7.01946,-4.92378,
0.75,0.617179,0.62703,-51.6114,-46.7212,-8.79267,-4.20172,0,3.64861,-7.67976,0,-51.2584,-5.98079,5.16806,-46.1542,7.06079,-4.95333,
0.75,0.617206,0.627064,-51.4591,-46.7467,-8.76256,-4.18979,0,3.64869,-7.68492,0,-51.1071,-5.96336,5.15284,-46.1795,7.06356,-4.95585,
0.75,0.617234,0.627098,-51.2903,-46.7645,-8.73088,-4.17654,0,3.64845,-7.68885,0,-50.9394,-5.9437,5.13592,-46.1972,7.06513,-4.95754,
0.75,0.61726,0.627135,-51.5247,-46.4424,-8.76823,-4.19612,0,3.62093,-7.63689,0,-51.1723,-5.97073,5.15938,-45.8791,7.01542,-4.92322,
0.75,0.617286,0.627169,-51.6244,-46.7014,-8.7828,-4.20476,0,3.63907,-7.68037,0,-51.2713,-5.98221,5.16935,-46.1351,7.05352,-4.9505,
0.75,0.61731,0.627203,-51.6812,-46.7078,-8.79033,-4.2099,0,3.63742,-7.6823,0,-51.3277,-5.98874,5.17502,-46.1415,7.05351,-4.95101,
0.75,0.617336,0.627238,-51.5143,-46.632,-8.75944,-4.19687,0,3.6293,-7.67066,0,-51.162,-5.96937,5.15831,-46.0667,7.04105,-4.9428,
0.75,0.617361,0.627276,-51.6571,-46.297,-8.78148,-4.20907,0,3.60066,-7.61646,0,-51.3037,-5.98593,5.1726,-45.7358,6.98946,-4.90712,
0.75,0.617387,0.627311,-51.5958,-46.5808,-8.76899,-4.20488,0,3.62043,-7.66405,0,-51.2428,-5.97884,5.16647,-46.0162,7.03134,-4.93703,
0.75,0.617412,0.627346,-51.5761,-46.5628,-8.76342,-4.2038,0,3.61676,-7.66201,0,-51.2232,-5.97661,5.1645,-45.9986,7.02763,-4.93495,
