pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
3.07396,3.17479,3.12112,3.01074,11.3674,-6.74795,1.11989,0.984867,0.372681,-0.684696,-0.940355,-0.699037,-0.93454,1.15733,0.561851,-1.42753e-06,-7.31699e-07,-2.91152e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.3689,-6.7488,1.12003,0.98487,0.372673,-0.684691,-0.940361,-0.699035,-0.934549,1.15733,0.56184,-1.47077e-06,-7.53862e-07,-2.99971e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.3703,-6.74965,1.12017,0.984873,0.372665,-0.684686,-0.940366,-0.699034,-0.934557,1.15733,0.56183,-1.51403e-06,-7.76032e-07,-3.08793e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.3717,-6.7505,1.12031,0.984876,0.372657,-0.684681,-0.940371,-0.699032,-0.934565,1.15733,0.561819,-1.55729e-06,-7.98208e-07,-3.17617e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.3731,-6.75135,1.12045,0.984879,0.37265,-0.684677,-0.940377,-0.69903,-0.934573,1.15733,0.561808,-1.60056e-06,-8.20383e-07,-3.26441e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.3746,-6.7522,1.12059,0.984882,0.372642,-0.684672,-0.940382,-0.699028,-0.934581,1.15733,0.561798,-1.64384e-06,-8.4257e-07,-3.3527e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.376,-6.75305,1.12073,0.984886,0.372634,-0.684667,-0.940387,-0.699026,-0.93459,1.15733,0.561787,-1.68708e-06,-8.64735e-07,-3.44089e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.3774,-6.7539,1.12087,0.984889,0.372626,-0.684662,-0.940393,-0.699024,-0.934598,1.15733,0.561777,-1.73037e-06,-8.86919e-07,-3.52917e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.3789,-6.75475,1.12101,0.984892,0.372619,-0.684657,-0.940398,-0.699022,-0.934606,1.15734,0.561766,-1.77362e-06,-9.09087e-07,-3.61738e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.3803,-6.7556,1.12115,0.984895,0.372611,-0.684652,-0.940404,-0.69902,-0.934614,1.15734,0.561755,-1.81688e-06,-9.31262e-07,-3.70562e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.3817,-6.75644,1.12129,0.984898,0.372603,-0.684648,-0.940409,-0.699018,-0.934622,1.15734,0.561745,-1.86012e-06,-9.53426e-07,-3.79381e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.3832,-6.7573,1.12144,0.984902,0.372595,-0.684643,-0.940414,-0.699016,-0.934631,1.15734,0.561734,-1.90392e-06,-9.75877e-07,-3.88314e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.3846,-6.75815,1.12158,0.984905,0.372587,-0.684638,-0.94042,-0.699014,-0.934639,1.15734,0.561723,-1.94716e-06,-9.98041e-07,-3.97134e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.386,-6.759,1.12172,0.984908,0.37258,-0.684633,-0.940425,-0.699012,-0.934647,1.15734,0.561713,-1.99042e-06,-1.02021e-06,-4.05957e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.3875,-6.75985,1.12186,0.984911,0.372572,-0.684628,-0.94043,-0.69901,-0.934655,1.15734,0.561702,-2.03371e-06,-1.0424e-06,-4.14785e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.3889,-6.7607,1.122,0.984914,0.372564,-0.684623,-0.940436,-0.699008,-0.934664,1.15734,0.561692,-2.07697e-06,-1.06457e-06,-4.23609e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.3903,-6.76155,1.12214,0.984917,0.372556,-0.684618,-0.940441,-0.699006,-0.934672,1.15734,0.561681,-2.12021e-06,-1.08674e-06,-4.32427e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.3918,-6.7624,1.12228,0.984921,0.372549,-0.684614,-0.940446,-0.699004,-0.93468,1.15734,0.56167,-2.16344e-06,-1.1089e-06,-4.41245e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.3932,-6.76325,1.12242,0.984924,0.372541,-0.684609,-0.940452,-0.699002,-0.934688,1.15734,0.56166,-2.20669e-06,-1.13106e-06,-4.50065e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.3946,-6.7641,1.12256,0.984927,0.372533,-0.684604,-0.940457,-0.699,-0.934696,1.15734,0.561649,-2.24993e-06,-1.15323e-06,-4.58885e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.396,-6.76494,1.12271,0.98493,0.372525,-0.684599,-0.940463,-0.698998,-0.934705,1.15734,0.561639,-2.29318e-06,-1.1754e-06,-4.67706e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.3975,-6.76579,1.12285,0.984933,0.372518,-0.684594,-0.940468,-0.698996,-0.934713,1.15734,0.561628,-2.33645e-06,-1.19757e-06,-4.76529e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.3989,-6.76664,1.12299,0.984936,0.37251,-0.684589,-0.940473,-0.698994,-0.934721,1.15734,0.561617,-2.37971e-06,-1.21975e-06,-4.85354e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4003,-6.76749,1.12313,0.98494,0.372502,-0.684585,-0.940479,-0.698992,-0.934729,1.15734,0.561607,-2.42297e-06,-1.24192e-06,-4.94176e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4018,-6.76834,1.12327,0.984943,0.372494,-0.68458,-0.940484,-0.69899,-0.934737,1.15734,0.561596,-2.46623e-06,-1.26409e-06,-5.02999e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4032,-6.76919,1.12341,0.984946,0.372486,-0.684575,-0.940489,-0.698989,-0.934746,1.15734,0.561586,-2.50949e-06,-1.28626e-06,-5.11822e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4046,-6.77004,1.12355,0.984949,0.372479,-0.68457,-0.940495,-0.698987,-0.934754,1.15734,0.561575,-2.55274e-06,-1.30843e-06,-5.20643e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4061,-6.77089,1.12369,0.984952,0.372471,-0.684565,-0.9405,-0.698985,-0.934762,1.15734,0.561564,-2.59601e-06,-1.33061e-06,-5.29468e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4075,-6.77174,1.12383,0.984955,0.372463,-0.68456,-0.940505,-0.698983,-0.93477,1.15734,0.561554,-2.63925e-06,-1.35277e-06,-5.38287e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4089,-6.77259,1.12397,0.984959,0.372455,-0.684555,-0.940511,-0.698981,-0.934778,1.15734,0.561543,-2.68251e-06,-1.37495e-06,-5.47112e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4103,-6.77343,1.12411,0.984962,0.372448,-0.684551,-0.940516,-0.698979,-0.934787,1.15734,0.561533,-2.72575e-06,-1.39711e-06,-5.55931e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4118,-6.77428,1.12426,0.984965,0.37244,-0.684546,-0.940522,-0.698977,-0.934795,1.15734,0.561522,-2.769e-06,-1.41928e-06,-5.6475e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4132,-6.77513,1.1244,0.984968,0.372432,-0.684541,-0.940527,-0.698975,-0.934803,1.15734,0.561511,-2.81225e-06,-1.44145e-06,-5.73571e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4146,-6.77598,1.12454,0.984971,0.372424,-0.684536,-0.940532,-0.698973,-0.934811,1.15734,0.561501,-2.8555e-06,-1.46361e-06,-5.82392e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4161,-6.77683,1.12468,0.984974,0.372417,-0.684531,-0.940538,-0.698971,-0.934819,1.15734,0.56149,-2.89878e-06,-1.4858e-06,-5.9122e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4175,-6.77768,1.12482,0.984978,0.372409,-0.684526,-0.940543,-0.698969,-0.934828,1.15734,0.56148,-2.94206e-06,-1.50798e-06,-6.00047e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4189,-6.77853,1.12496,0.984981,0.372401,-0.684522,-0.940548,-0.698967,-0.934836,1.15734,0.561469,-2.98532e-06,-1.53016e-06,-6.08871e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4204,-6.77938,1.1251,0.984984,0.372393,-0.684517,-0.940554,-0.698965,-0.934844,1.15734,0.561458,-3.02858e-06,-1.55233e-06,-6.17693e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4218,-6.78023,1.12524,0.984987,0.372386,-0.684512,-0.940559,-0.698963,-0.934852,1.15734,0.561448,-3.07184e-06,-1.5745e-06,-6.26517e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4232,-6.78108,1.12538,0.98499,0.372378,-0.684507,-0.940564,-0.698961,-0.93486,1.15734,0.561437,-3.11509e-06,-1.59667e-06,-6.35337e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4247,-6.78192,1.12552,0.984993,0.37237,-0.684502,-0.94057,-0.698959,-0.934869,1.15734,0.561427,-3.15833e-06,-1.61883e-06,-6.44156e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4261,-6.78277,1.12566,0.984997,0.372362,-0.684497,-0.940575,-0.698957,-0.934877,1.15734,0.561416,-3.20161e-06,-1.64101e-06,-6.52983e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4275,-6.78362,1.12581,0.985,0.372354,-0.684493,-0.94058,-0.698955,-0.934885,1.15734,0.561405,-3.24487e-06,-1.66319e-06,-6.61807e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4289,-6.78447,1.12595,0.985003,0.372347,-0.684488,-0.940586,-0.698953,-0.934893,1.15734,0.561395,-3.28813e-06,-1.68536e-06,-6.70629e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4304,-6.78532,1.12609,0.985006,0.372339,-0.684483,-0.940591,-0.698951,-0.934901,1.15734,0.561384,-3.33139e-06,-1.70753e-06,-6.79453e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4318,-6.78617,1.12623,0.985009,0.372331,-0.684478,-0.940597,-0.698949,-0.93491,1.15734,0.561374,-3.37466e-06,-1.72971e-06,-6.88277e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4332,-6.78702,1.12637,0.985012,0.372323,-0.684473,-0.940602,-0.698947,-0.934918,1.15734,0.561363,-3.4179e-06,-1.75188e-06,-6.97096e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4347,-6.78787,1.12651,0.985016,0.372316,-0.684468,-0.940607,-0.698945,-0.934926,1.15734,0.561352,-3.46118e-06,-1.77406e-06,-7.05924e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4361,-6.78872,1.12665,0.985019,0.372308,-0.684464,-0.940613,-0.698944,-0.934934,1.15734,0.561342,-3.50443e-06,-1.79623e-06,-7.14745e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4375,-6.78957,1.12679,0.985022,0.3723,-0.684459,-0.940618,-0.698942,-0.934942,1.15734,0.561331,-3.54767e-06,-1.81839e-06,-7.23563e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.439,-6.79041,1.12693,0.985025,0.372292,-0.684454,-0.940623,-0.69894,-0.934951,1.15734,0.561321,-3.59095e-06,-1.84057e-06,-7.32391e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4404,-6.79126,1.12707,0.985028,0.372285,-0.684449,-0.940629,-0.698938,-0.934959,1.15734,0.56131,-3.63421e-06,-1.86275e-06,-7.41215e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4418,-6.79211,1.12721,0.985031,0.372277,-0.684444,-0.940634,-0.698936,-0.934967,1.15734,0.561299,-3.67745e-06,-1.88491e-06,-7.50034e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4432,-6.79296,1.12736,0.985035,0.372269,-0.684439,-0.940639,-0.698934,-0.934975,1.15734,0.561289,-3.72069e-06,-1.90708e-06,-7.58853e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4447,-6.79381,1.1275,0.985038,0.372261,-0.684434,-0.940645,-0.698932,-0.934983,1.15734,0.561278,-3.76393e-06,-1.92924e-06,-7.67672e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4461,-6.79466,1.12764,0.985041,0.372253,-0.68443,-0.94065,-0.69893,-0.934992,1.15734,0.561268,-3.80722e-06,-1.95142e-06,-7.76501e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4475,-6.79551,1.12778,0.985044,0.372246,-0.684425,-0.940655,-0.698928,-0.935,1.15734,0.561257,-3.85046e-06,-1.97359e-06,-7.8532e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.449,-6.79636,1.12792,0.985047,0.372238,-0.68442,-0.940661,-0.698926,-0.935008,1.15734,0.561246,-3.8937e-06,-1.99575e-06,-7.94139e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4504,-6.79721,1.12806,0.98505,0.37223,-0.684415,-0.940666,-0.698924,-0.935016,1.15734,0.561236,-3.93695e-06,-2.01792e-06,-8.0296e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4518,-6.79805,1.1282,0.985054,0.372222,-0.68441,-0.940672,-0.698922,-0.935024,1.15734,0.561225,-3.98021e-06,-2.04009e-06,-8.11783e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4533,-6.7989,1.12834,0.985057,0.372215,-0.684405,-0.940677,-0.69892,-0.935033,1.15734,0.561215,-4.02347e-06,-2.06226e-06,-8.20605e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4547,-6.79975,1.12848,0.98506,0.372207,-0.684401,-0.940682,-0.698918,-0.935041,1.15734,0.561204,-4.0667e-06,-2.08442e-06,-8.29423e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4561,-6.8006,1.12862,0.985063,0.372199,-0.684396,-0.940688,-0.698916,-0.935049,1.15734,0.561193,-4.10995e-06,-2.10659e-06,-8.38243e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4575,-6.80145,1.12876,0.985066,0.372191,-0.684391,-0.940693,-0.698914,-0.935057,1.15734,0.561183,-4.15323e-06,-2.12877e-06,-8.47071e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.459,-6.8023,1.1289,0.985069,0.372184,-0.684386,-0.940698,-0.698912,-0.935065,1.15734,0.561172,-4.19648e-06,-2.15094e-06,-8.55891e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4604,-6.80315,1.12905,0.985073,0.372176,-0.684381,-0.940704,-0.69891,-0.935074,1.15734,0.561162,-4.23976e-06,-2.17313e-06,-8.64719e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4618,-6.804,1.12919,0.985076,0.372168,-0.684376,-0.940709,-0.698908,-0.935082,1.15734,0.561151,-4.28304e-06,-2.19531e-06,-8.73547e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4633,-6.80485,1.12933,0.985079,0.37216,-0.684372,-0.940714,-0.698906,-0.93509,1.15734,0.56114,-4.32632e-06,-2.21749e-06,-8.82372e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4647,-6.8057,1.12947,0.985082,0.372153,-0.684367,-0.94072,-0.698904,-0.935098,1.15734,0.56113,-4.36956e-06,-2.23965e-06,-8.91191e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
3.07396,3.17479,3.12112,3.01074,11.4661,-6.80654,1.12961,0.985085,0.372145,-0.684362,-0.940725,-0.698902,-0.935106,1.15734,0.561119,-4.41282e-06,-2.26183e-06,-9.00015e-06,-4.32326e-05,-2.21594e-05,-8.8175e-05,
