ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.408753,-0.64416,0.668425,-0.568957,-0.411147,0.374903,0.605553,2.10121e-06,5.39069e-06,1.04106e-07,-7.72371e-05,1.50401e-05,2.2188e-05,0.0185398,-0.699006,0.736161,0.0527189,0.0794126,0.805867,0.584374,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00312714,0,0,0,0,-1.50417,1.04981,-9.31445,-2.51947,-0.157348,0.570396,5.03915,0,0,-5,0,0,0,0,0,-10.8484,0,0,0,
0.408753,-0.64416,0.668425,-0.568957,-0.411147,0.374903,0.605553,2.10121e-06,5.39069e-06,1.04106e-07,-7.72371e-05,1.50401e-05,2.2188e-05,0.0185398,-0.699006,0.736161,0.0527189,0.0794126,0.805867,0.584374,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00156623,0,0,0,0,-1.50461,1.05211,-9.31399,-2.52297,-0.157095,0.570876,5.03895,0,0,-5,0,0,0,0,0,-10.8484,0,0,0,
0.408753,-0.64416,0.668425,-0.568957,-0.411147,0.374903,0.605553,2.10121e-06,5.39069e-06,1.04106e-07,-7.72371e-05,1.50401e-05,2.2188e-05,0.0185398,-0.699006,0.736161,0.0527189,0.0794126,0.805867,0.584374,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00156756,0,0,0,0,-1.50461,1.05211,-9.31399,-2.52297,-0.157095,0.570875,5.03895,0,0,-5,0,0,0,0,0,-10.8484,0,0,0,
0.408753,-0.64416,0.668425,-0.568957,-0.411147,0.374903,0.605553,2.10121e-06,5.39069e-06,1.04106e-07,-7.72371e-05,1.50401e-05,2.2188e-05,0.0185398,-0.699006,0.736161,0.0527189,0.0794126,0.805867,0.584374,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00156889,0,0,0,0,-1.50461,1.05211,-9.31399,-2.52297,-0.157095,0.570875,5.03895,0,0,-5,0,0,0,0,0,-10.8484,0,0,0,
0.408753,-0.64416,0.668425,-0.568957,-0.411147,0.374903,0.605553,2.10121e-06,5.39069e-06,1.04106e-07,-7.72371e-05,1.50401e-05,2.2188e-05,0.0185398,-0.699006,0.736161,0.0527189,0.0794126,0.805867,0.584374,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00157022,0,0,0,0,-1.5046,1.05211,-9.31399,-2.52296,-0.157096,0.570874,5.03895,0,0,-5,0,0,0,0,0,-10.8484,0,0,0,
0.408753,-0.64416,0.668425,-0.568957,-0.411147,0.374903,0.605553,2.10121e-06,5.39069e-06,1.04106e-07,-7.72371e-05,1.50401e-05,2.2188e-05,0.0185398,-0.699006,0.736161,0.0527189,0.0794126,0.805867,0.584374,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00157155,0,0,0,0,-1.5046,1.05211,-9.31399,-2.52296,-0.157096,0.570874,5.03895,0,0,-5,0,0,0,0,0,-10.8484,0,0,0,
0.408753,-0.64416,0.668425,-0.568957,-0.411147,0.374903,0.605553,2.10121e-06,5.39069e-06,1.04106e-07,-7.72371e-05,1.50401e-05,2.2188e-05,0.0185398,-0.699006,0.736161,0.0527189,0.0794126,0.805867,0.584374,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00157288,0,0,0,0,-1.5046,1.0521,-9.31399,-2.52296,-0.157096,0.570874,5.03895,0,0,-5,0,0,0,0,0,-10.8484,0,0,0,
0.408753,-0.64416,0.668425,-0.568957,-0.411147,0.374903,0.605553,2.10121e-06,5.39069e-06,1.04106e-07,-7.72371e-05,1.50401e-05,2.2188e-05,0.0185398,-0.699006,0.736161,0.0527189,0.0794126,0.805867,0.584374,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00157421,0,0,0,0,-1.5046,1.0521,-9.31399,-2.52295,-0.157096,0.570873,5.03895,0,0,-5,0,0,0,0,0,-10.8484,0,0,0,
0.408753,-0.64416,0.668425,-0.568957,-0.411147,0.374903,0.605553,2.10121e-06,5.39069e-06,1.04106e-07,-7.72371e-05,1.50401e-05,2.2188e-05,0.0185398,-0.699006,0.736161,0.0527189,0.0794126,0.805867,0.584374,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00157554,0,0,0,0,-1.5046,1.0521,-9.31399,-2.52295,-0.157096,0.570873,5.03895,0,0,-5,0,0,0,0,0,-10.8484,0,0,0,
0.408753,-0.64416,0.668425,-0.568957,-0.411147,0.374903,0.605553,2.10121e-06,5.39069e-06,1.04106e-07,-7.72371e-05,1.50401e-05,2.2188e-05,0.0185398,-0.699006,0.736161,0.0527189,0.0794126,0.805867,0.584374,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00157687,0,0,0,0,-1.5046,1.0521,-9.31399,-2.52295,-0.157097,0.570872,5.03895,0,0,-5,0,0,0,0,0,-10.8484,0,0,0,
