ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.000993797,0,0,0,0,-1.50899,4.28057,-8.83735,1.73111,0.00917046,-1.41098,3.81634,3.93242,0,9.92547,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.000995014,0,0,0,0,-1.50899,4.28073,-8.83733,1.73136,0.00918156,-1.4111,3.81626,3.93275,0,9.92631,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.000996232,0,0,0,0,-1.50899,4.28088,-8.8373,1.73162,0.00919267,-1.41122,3.81618,3.93308,0,9.92714,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00099745,0,0,0,0,-1.50899,4.28104,-8.83727,1.73187,0.00920378,-1.41134,3.8161,3.93341,0,9.92798,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.000998668,0,0,0,0,-1.50899,4.2812,-8.83725,1.73213,0.00921489,-1.41146,3.81602,3.93374,0,9.92881,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.000999886,0,0,0,0,-1.50899,4.28136,-8.83722,1.73238,0.009226,-1.41158,3.81594,3.93408,0,9.92965,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0010011,0,0,0,0,-1.50899,4.28151,-8.83719,1.73263,0.0092371,-1.4117,3.81586,3.93441,0,9.93048,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00100232,0,0,0,0,-1.50899,4.28167,-8.83717,1.73289,0.00924822,-1.41182,3.81578,3.93474,0,9.93132,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00100354,0,0,0,0,-1.50899,4.28183,-8.83714,1.73314,0.00925933,-1.41194,3.8157,3.93507,0,9.93215,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00100476,0,0,0,0,-1.50899,4.28198,-8.83712,1.7334,0.00927044,-1.41206,3.81562,3.9354,0,9.93299,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00100598,0,0,0,0,-1.50899,4.28214,-8.83709,1.73365,0.00928155,-1.41218,3.81554,3.93573,0,9.93382,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00100719,0,0,0,0,-1.50899,4.2823,-8.83706,1.7339,0.00929266,-1.4123,3.81546,3.93606,0,9.93466,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00100841,0,0,0,0,-1.50899,4.28246,-8.83704,1.73416,0.00930377,-1.41242,3.81538,3.93639,0,9.93549,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00100963,0,0,0,0,-1.50899,4.28261,-8.83701,1.73441,0.00931488,-1.41254,3.8153,3.93672,0,9.93633,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00101085,0,0,0,0,-1.50899,4.28277,-8.83698,1.73467,0.00932599,-1.41266,3.81522,3.93705,0,9.93717,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00101207,0,0,0,0,-1.50898,4.28293,-8.83696,1.73492,0.0093371,-1.41277,3.81514,3.93738,0,9.938,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00101329,0,0,0,0,-1.50898,4.28308,-8.83693,1.73517,0.00934821,-1.41289,3.81506,3.93771,0,9.93884,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0010145,0,0,0,0,-1.50898,4.28324,-8.83691,1.73543,0.00935932,-1.41301,3.81498,3.93805,0,9.93967,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00101572,0,0,0,0,-1.50898,4.2834,-8.83688,1.73568,0.00937044,-1.41313,3.8149,3.93838,0,9.94051,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00101694,0,0,0,0,-1.50898,4.28356,-8.83685,1.73593,0.00938155,-1.41325,3.81482,3.93871,0,9.94134,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00101816,0,0,0,0,-1.50898,4.28371,-8.83683,1.73619,0.00939265,-1.41337,3.81474,3.93904,0,9.94218,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00101938,0,0,0,0,-1.50898,4.28387,-8.8368,1.73644,0.00940376,-1.41349,3.81466,3.93937,0,9.94301,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0010206,0,0,0,0,-1.50898,4.28403,-8.83677,1.7367,0.00941486,-1.41361,3.81458,3.9397,0,9.94385,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00102181,0,0,0,0,-1.50898,4.28418,-8.83675,1.73695,0.00942597,-1.41373,3.8145,3.94003,0,9.94468,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00102303,0,0,0,0,-1.50898,4.28434,-8.83672,1.7372,0.00943707,-1.41385,3.81443,3.94036,0,9.94552,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00102425,0,0,0,0,-1.50898,4.2845,-8.8367,1.73746,0.00944818,-1.41397,3.81435,3.94069,0,9.94635,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00102547,0,0,0,0,-1.50898,4.28465,-8.83667,1.73771,0.00945928,-1.41409,3.81427,3.94102,0,9.94719,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00102669,0,0,0,0,-1.50898,4.28481,-8.83664,1.73797,0.00947039,-1.41421,3.81419,3.94135,0,9.94802,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00102791,0,0,0,0,-1.50898,4.28497,-8.83662,1.73822,0.0094815,-1.41433,3.81411,3.94169,0,9.94886,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00102912,0,0,0,0,-1.50898,4.28513,-8.83659,1.73847,0.00949261,-1.41445,3.81403,3.94202,0,9.94969,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00103034,0,0,0,0,-1.50898,4.28528,-8.83656,1.73873,0.00950373,-1.41457,3.81395,3.94235,0,9.95053,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00103156,0,0,0,0,-1.50898,4.28544,-8.83654,1.73898,0.00951484,-1.41469,3.81387,3.94268,0,9.95136,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00103278,0,0,0,0,-1.50898,4.2856,-8.83651,1.73924,0.00952596,-1.4148,3.81379,3.94301,0,9.9522,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.001034,0,0,0,0,-1.50898,4.28575,-8.83649,1.73949,0.00953706,-1.41492,3.81371,3.94334,0,9.95303,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00103522,0,0,0,0,-1.50898,4.28591,-8.83646,1.73974,0.00954818,-1.41504,3.81363,3.94367,0,9.95387,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00103644,0,0,0,0,-1.50898,4.28607,-8.83643,1.74,0.00955928,-1.41516,3.81355,3.944,0,9.9547,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00103766,0,0,0,0,-1.50898,4.28622,-8.83641,1.74025,0.0095704,-1.41528,3.81347,3.94433,0,9.95554,0,0,0,0,0,-10.8794,0,0,0,
0.408695,-0.644232,0.668415,-0.569101,-0.410824,0.374797,0.605703,9.81148e-06,1.07725e-05,-1.96494e-06,4.85633e-05,-4.60938e-05,2.49517e-05,0.0185296,-0.698998,0.736265,0.0527454,0.0795763,0.805858,0.584362,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00103888,0,0,0,0,-1.50898,4.28638,-8.83638,1.74051,0.00958151,-1.4154,3.81339,3.94466,0,9.95637,0,0,0,0,0,-10.8794,0,0,0,
