pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
3.07547,3.17393,3.12171,3.01185,17.0307,-10.1243,0,1,-1,1,-1,1,-1,1,-1,1.07378e-06,6.69414e-07,1.78543e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0321,-10.1251,0,1,-1,1,-1,1,-1,1,-1,1.0933e-06,6.8158e-07,1.81788e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0336,-10.126,0,1,-1,1,-1,1,-1,1,-1,1.11284e-06,6.93759e-07,1.85037e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.035,-10.1268,0,1,-1,1,-1,1,-1,1,-1,1.13237e-06,7.05936e-07,1.88284e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0364,-10.1277,0,1,-1,1,-1,1,-1,1,-1,1.15189e-06,7.18105e-07,1.9153e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0378,-10.1285,0,1,-1,1,-1,1,-1,1,-1,1.17142e-06,7.3028e-07,1.94777e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0393,-10.1293,0,1,-1,1,-1,1,-1,1,-1,1.19095e-06,7.42456e-07,1.98025e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0407,-10.1302,0,1,-1,1,-1,1,-1,1,-1,1.21047e-06,7.54623e-07,2.0127e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0421,-10.131,0,1,-1,1,-1,1,-1,1,-1,1.22998e-06,7.6679e-07,2.04515e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0436,-10.1319,0,1,-1,1,-1,1,-1,1,-1,1.2495e-06,7.78958e-07,2.07761e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.045,-10.1327,0,1,-1,1,-1,1,-1,1,-1,1.26901e-06,7.91123e-07,2.11005e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0464,-10.1336,0,1,-1,1,-1,1,-1,1,-1,1.28853e-06,8.0329e-07,2.1425e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0478,-10.1344,0,1,-1,1,-1,1,-1,1,-1,1.30805e-06,8.15457e-07,2.17495e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0493,-10.1353,0,1,-1,1,-1,1,-1,1,-1,1.32758e-06,8.27635e-07,2.20744e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0507,-10.1361,0,1,-1,1,-1,1,-1,1,-1,1.34712e-06,8.39815e-07,2.23992e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0521,-10.137,0,1,-1,1,-1,1,-1,1,-1,1.36664e-06,8.51985e-07,2.27238e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0535,-10.1378,0,1,-1,1,-1,1,-1,1,-1,1.38616e-06,8.64156e-07,2.30484e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.055,-10.1387,0,1,-1,1,-1,1,-1,1,-1,1.4057e-06,8.76334e-07,2.33732e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0564,-10.1395,0,1,-1,1,-1,1,-1,1,-1,1.42521e-06,8.88501e-07,2.36977e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0578,-10.1404,0,1,-1,1,-1,1,-1,1,-1,1.44473e-06,9.00666e-07,2.40222e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0593,-10.1412,0,1,-1,1,-1,1,-1,1,-1,1.46425e-06,9.12838e-07,2.43468e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0607,-10.1421,0,1,-1,1,-1,1,-1,1,-1,1.48379e-06,9.25016e-07,2.46716e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0621,-10.1429,0,1,-1,1,-1,1,-1,1,-1,1.5033e-06,9.37183e-07,2.49962e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0635,-10.1438,0,1,-1,1,-1,1,-1,1,-1,1.52282e-06,9.49348e-07,2.53206e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.065,-10.1446,0,1,-1,1,-1,1,-1,1,-1,1.54233e-06,9.61513e-07,2.56451e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0664,-10.1455,0,1,-1,1,-1,1,-1,1,-1,1.56185e-06,9.73681e-07,2.59696e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0678,-10.1463,0,1,-1,1,-1,1,-1,1,-1,1.58137e-06,9.85852e-07,2.62942e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0693,-10.1472,0,1,-1,1,-1,1,-1,1,-1,1.60089e-06,9.98017e-07,2.66187e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0707,-10.148,0,1,-1,1,-1,1,-1,1,-1,1.62041e-06,1.01019e-06,2.69434e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0721,-10.1489,0,1,-1,1,-1,1,-1,1,-1,1.63994e-06,1.02236e-06,2.72681e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0735,-10.1497,0,1,-1,1,-1,1,-1,1,-1,1.65945e-06,1.03453e-06,2.75926e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.075,-10.1506,0,1,-1,1,-1,1,-1,1,-1,1.67898e-06,1.0467e-06,2.79172e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0764,-10.1514,0,1,-1,1,-1,1,-1,1,-1,1.6985e-06,1.05887e-06,2.82417e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0778,-10.1523,0,1,-1,1,-1,1,-1,1,-1,1.71803e-06,1.07105e-06,2.85665e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0792,-10.1531,0,1,-1,1,-1,1,-1,1,-1,1.73755e-06,1.08322e-06,2.88912e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0807,-10.154,0,1,-1,1,-1,1,-1,1,-1,1.75707e-06,1.09538e-06,2.92156e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0821,-10.1548,0,1,-1,1,-1,1,-1,1,-1,1.77659e-06,1.10756e-06,2.95403e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0835,-10.1557,0,1,-1,1,-1,1,-1,1,-1,1.79611e-06,1.11972e-06,2.98648e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.085,-10.1565,0,1,-1,1,-1,1,-1,1,-1,1.81564e-06,1.1319e-06,3.01895e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0864,-10.1574,0,1,-1,1,-1,1,-1,1,-1,1.83516e-06,1.14407e-06,3.0514e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0878,-10.1582,0,1,-1,1,-1,1,-1,1,-1,1.85467e-06,1.15623e-06,3.08385e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0892,-10.1591,0,1,-1,1,-1,1,-1,1,-1,1.8742e-06,1.16841e-06,3.11632e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0907,-10.1599,0,1,-1,1,-1,1,-1,1,-1,1.89372e-06,1.18058e-06,3.14879e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0921,-10.1608,0,1,-1,1,-1,1,-1,1,-1,1.91325e-06,1.19275e-06,3.18126e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0935,-10.1616,0,1,-1,1,-1,1,-1,1,-1,1.93277e-06,1.20492e-06,3.21372e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0949,-10.1624,0,1,-1,1,-1,1,-1,1,-1,1.9523e-06,1.21709e-06,3.24618e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0964,-10.1633,0,1,-1,1,-1,1,-1,1,-1,1.97182e-06,1.22926e-06,3.27864e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0978,-10.1641,0,1,-1,1,-1,1,-1,1,-1,1.99135e-06,1.24144e-06,3.31111e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.0992,-10.165,0,1,-1,1,-1,1,-1,1,-1,2.01088e-06,1.25361e-06,3.34358e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1007,-10.1658,0,1,-1,1,-1,1,-1,1,-1,2.03039e-06,1.26578e-06,3.37603e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1021,-10.1667,0,1,-1,1,-1,1,-1,1,-1,2.04992e-06,1.27795e-06,3.40849e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1035,-10.1675,0,1,-1,1,-1,1,-1,1,-1,2.06945e-06,1.29013e-06,3.44097e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1049,-10.1684,0,1,-1,1,-1,1,-1,1,-1,2.08896e-06,1.30229e-06,3.47342e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1064,-10.1692,0,1,-1,1,-1,1,-1,1,-1,2.10849e-06,1.31447e-06,3.50589e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1078,-10.1701,0,1,-1,1,-1,1,-1,1,-1,2.12802e-06,1.32664e-06,3.53837e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1092,-10.1709,0,1,-1,1,-1,1,-1,1,-1,2.14756e-06,1.33882e-06,3.57085e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1107,-10.1718,0,1,-1,1,-1,1,-1,1,-1,2.16708e-06,1.35099e-06,3.60331e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1121,-10.1726,0,1,-1,1,-1,1,-1,1,-1,2.1866e-06,1.36316e-06,3.63577e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1135,-10.1735,0,1,-1,1,-1,1,-1,1,-1,2.20612e-06,1.37533e-06,3.66823e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1149,-10.1743,0,1,-1,1,-1,1,-1,1,-1,2.22566e-06,1.38751e-06,3.70072e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1164,-10.1752,0,1,-1,1,-1,1,-1,1,-1,2.24518e-06,1.39968e-06,3.73317e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1178,-10.176,0,1,-1,1,-1,1,-1,1,-1,2.26469e-06,1.41185e-06,3.76562e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1192,-10.1769,0,1,-1,1,-1,1,-1,1,-1,2.28421e-06,1.42401e-06,3.79807e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1207,-10.1777,0,1,-1,1,-1,1,-1,1,-1,2.30374e-06,1.43619e-06,3.83055e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1221,-10.1786,0,1,-1,1,-1,1,-1,1,-1,2.32327e-06,1.44836e-06,3.86301e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1235,-10.1794,0,1,-1,1,-1,1,-1,1,-1,2.34279e-06,1.46053e-06,3.89547e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1249,-10.1803,0,1,-1,1,-1,1,-1,1,-1,2.36232e-06,1.47271e-06,3.92794e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1264,-10.1811,0,1,-1,1,-1,1,-1,1,-1,2.38183e-06,1.48487e-06,3.96039e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1278,-10.182,0,1,-1,1,-1,1,-1,1,-1,2.40136e-06,1.49705e-06,3.99285e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1292,-10.1828,0,1,-1,1,-1,1,-1,1,-1,2.42088e-06,1.50922e-06,4.02532e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1306,-10.1837,0,1,-1,1,-1,1,-1,1,-1,2.4404e-06,1.52139e-06,4.05777e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1321,-10.1845,0,1,-1,1,-1,1,-1,1,-1,2.45992e-06,1.53356e-06,4.09024e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1335,-10.1854,0,1,-1,1,-1,1,-1,1,-1,2.47944e-06,1.54572e-06,4.12269e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1349,-10.1862,0,1,-1,1,-1,1,-1,1,-1,2.49895e-06,1.55789e-06,4.15514e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1364,-10.1871,0,1,-1,1,-1,1,-1,1,-1,2.51848e-06,1.57006e-06,4.1876e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1378,-10.1879,0,1,-1,1,-1,1,-1,1,-1,2.538e-06,1.58223e-06,4.22006e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1392,-10.1888,0,1,-1,1,-1,1,-1,1,-1,2.55752e-06,1.5944e-06,4.25251e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1406,-10.1896,0,1,-1,1,-1,1,-1,1,-1,2.57704e-06,1.60657e-06,4.28498e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1421,-10.1905,0,1,-1,1,-1,1,-1,1,-1,2.59656e-06,1.61874e-06,4.31744e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1435,-10.1913,0,1,-1,1,-1,1,-1,1,-1,2.61608e-06,1.63091e-06,4.34989e-06,1.95117e-05,1.21638e-05,3.2443e-05,
3.07547,3.17393,3.12171,3.01185,17.1449,-10.1922,0,1,-1,1,-1,1,-1,1,-1,2.63561e-06,1.64308e-06,4.38235e-06,1.95117e-05,1.21638e-05,3.2443e-05,
