pivot_1,pivot_2,pivot_3,pivot_4,pf_x,pf_y,pf_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,f_drive_ref_1,f_drive_ref_2,f_drive_ref_3,f_drive_ref_4,f_drive_ref_5,f_drive_ref_6,f_drive_ref_7,f_drive_ref_8,f_krnl_1,f_krnl_2,f_krnl_3,f_krnl_4,f_krnl_5,f_krnl_6,f_krnl_7,f_krnl_8,f_null_1,f_null_2,f_null_3,f_null_4,f_null_5,f_null_6,f_null_7,f_null_8,f_null_scale_factor,f_null_scaled_1,f_null_scaled_2,f_null_scaled_3,f_null_scaled_4,f_null_scaled_5,f_null_scaled_6,f_null_scaled_7,f_null_scaled_8,f_drv_1,f_drv_2,f_drv_3,f_drv_4,f_drv_5,f_drv_6,f_drv_7,f_drv_8,f_wheel_1,f_wheel_2,f_wheel_3,f_wheel_4,f_wheel_5,f_wheel_6,f_wheel_7,f_wheel_8
2.04123,3.11502,3.20899,3.24563,-200,0,0,-2.21977,-0.91662,-1.23001,1.64398,-1.07934,1.78913,-1.22999,1.62946,0,1210.4,0,29.2259,0,-74.1393,0,-114.439,22.6634,44.5687,49.9824,1.3283,49.8865,-3.36742,49.7297,-5.19238,-143.528,882.837,-352.28,-154.69,-202.564,-235.355,-192.345,-115.006,0.188933,6.95251e-310,166.797,5.32375e-310,-29.2259,1.4822e-323,-44.4663,4.94066e-324,-21.7285,22.6634,211.365,49.9824,-27.8976,49.8865,-47.8337,49.7297,-26.9208,-38.6047,-15.9412,-21.3915,28.5909,-18.7712,31.1153,-21.3912,28.3385,
2.04518,3.11493,3.20888,3.2455,-200,0,0,-2.22937,-0.916097,-1.22926,1.64472,-1.07774,1.79075,-1.22674,1.63275,0,1206.05,0,29.3314,0,-74.0207,0,-114.294,22.8395,44.4787,49.9822,1.33309,49.8868,-3.36204,49.7303,-5.18583,-142.156,880.611,-349.672,-154.208,-202.081,-234.948,-192.077,-116.586,0.190207,6.95251e-310,167.498,5.32375e-310,-29.3314,1.4822e-323,-44.6887,4.94066e-324,-22.1754,22.8395,211.977,49.9822,-27.9983,49.8868,-48.0508,49.7303,-27.3612,-38.7716,-15.9321,-21.3784,28.6038,-18.7433,31.1435,-21.3347,28.3957,
2.04959,3.11483,3.20878,3.24536,-200,0,0,-2.23963,-0.915089,-1.22851,1.64546,-1.07607,1.79245,-1.22315,1.63639,0,1201.2,0,29.4368,0,-73.9019,0,-114.149,23.0354,44.3776,49.9821,1.33788,49.8872,-3.35665,49.731,-5.17927,-140.633,878.118,-346.77,-153.659,-201.541,-234.486,-191.771,-118.335,0.191572,6.95251e-310,168.223,5.32375e-310,-29.4368,1.4822e-323,-44.9209,4.94066e-324,-22.6698,23.0354,212.6,49.9821,-28.0989,49.8872,-48.2776,49.731,-27.849,-38.95,-15.9146,-21.3654,28.6167,-18.7142,31.173,-21.2721,28.4589,
2.05362,3.11476,3.20866,3.24522,-200,0,0,-2.24813,-0.913329,-1.22795,1.64602,-1.07479,1.79374,-1.21998,1.63959,0,1196.77,0,29.5157,0,-73.7703,0,-113.991,23.214,44.2844,49.982,1.34146,49.8876,-3.35068,49.7318,-5.17212,-139.234,875.826,-344.125,-153.17,-201.038,-234.046,-191.484,-119.906,0.192699,6.95251e-310,168.771,5.32375e-310,-29.5157,1.4822e-323,-45.1004,4.94066e-324,-23.1057,23.214,213.055,49.982,-28.1743,49.8876,-48.4511,49.7318,-28.2779,-39.0979,-15.884,-21.3556,28.6264,-18.6921,31.1956,-21.2171,28.5146,
2.05721,3.11471,3.20855,3.24506,-200,0,0,-2.2549,-0.910954,-1.22757,1.64639,-1.07387,1.79468,-1.2173,1.64232,0,1192.82,0,29.5685,0,-73.6515,0,-113.819,23.373,44.2007,49.9819,1.34386,49.888,-3.34529,49.7326,-5.16437,-137.974,873.77,-341.764,-152.74,-200.587,-233.646,-191.226,-121.279,0.193587,6.95251e-310,169.151,5.32375e-310,-29.5685,1.4822e-323,-45.2309,4.94066e-324,-23.478,23.373,213.351,49.9819,-28.2246,49.888,-48.5762,49.7326,-28.6424,-39.2157,-15.8427,-21.3491,28.6329,-18.6761,31.2119,-21.1705,28.5621,
2.06161,3.11464,3.20843,3.24492,-200,0,0,-2.26398,-0.908865,-1.22701,1.64695,-1.07252,1.79606,-1.21384,1.64583,0,1187.98,0,29.6477,0,-73.5198,0,-113.661,23.5672,44.0975,49.9818,1.34746,49.8884,-3.33932,49.7333,-5.15722,-136.453,871.241,-338.887,-152.189,-200.03,-233.155,-190.9,-122.969,0.194808,6.95251e-310,169.725,5.32375e-310,-29.6477,1.4822e-323,-45.4204,4.94066e-324,-23.9553,23.5672,213.822,49.9818,-28.3002,49.8884,-48.7598,49.7333,-29.1126,-39.3735,-15.8064,-21.3393,28.6426,-18.6526,31.2358,-21.1102,28.6231,
2.0656,3.11458,3.20832,3.24474,-200,0,0,-2.27189,-0.906673,-1.22654,1.64741,-1.07137,1.79723,-1.21079,1.64893,0,1183.59,0,29.7135,0,-73.401,0,-113.463,23.743,44.0031,49.9818,1.35045,49.8887,-3.33393,49.7342,-5.14827,-135.053,868.932,-336.273,-151.694,-199.522,-232.71,-190.601,-124.46,0.195878,6.95251e-310,170.205,5.32375e-310,-29.7135,1.4822e-323,-45.5829,4.94066e-324,-24.379,23.743,214.208,49.9818,-28.363,49.8887,-48.9168,49.7342,-29.5272,-39.5112,-15.7682,-21.3311,28.6506,-18.6325,31.2562,-21.0572,28.6771,
2.06933,3.11453,3.20819,3.24459,-200,0,0,-2.27881,-0.904169,-1.22616,1.64778,-1.07046,1.79817,-1.20797,1.65179,0,1179.49,0,29.7662,0,-73.256,0,-113.292,23.9068,43.9143,49.9817,1.35284,49.8892,-3.32736,49.735,-5.14053,-133.751,866.76,-333.843,-151.24,-199.034,-232.27,-190.31,-125.849,0.196815,6.95251e-310,170.591,5.32375e-310,-29.7662,1.4822e-323,-45.7142,4.94066e-324,-24.769,23.9068,214.505,49.9817,-28.4134,49.8892,-49.0415,49.735,-29.9095,-39.6315,-15.7247,-21.3246,28.6571,-18.6166,31.2725,-21.0082,28.7268,
2.07393,3.11446,3.20809,3.24442,-200,0,0,-2.2883,-0.902049,-1.2256,1.64834,-1.069,1.79965,-1.20433,1.65549,0,1174.43,0,29.8454,0,-73.1506,0,-113.107,24.1087,43.8038,49.9816,1.35644,49.8895,-3.32258,49.7359,-5.13218,-132.156,864.071,-330.845,-150.636,-198.443,-231.754,-189.951,-127.554,0.198129,6.95251e-310,171.198,5.32375e-310,-29.8454,1.4822e-323,-45.9172,4.94066e-324,-25.2722,24.1087,215.002,49.9816,-28.489,49.8895,-49.2398,49.7359,-30.4043,-39.7965,-15.6878,-21.3148,28.6668,-18.5912,31.2983,-20.9448,28.7911,
2.07779,3.11441,3.20799,3.24424,-200,0,0,-2.29549,-0.899536,-1.22523,1.64871,-1.068,1.80067,-1.20141,1.65845,0,1170.18,0,29.8981,0,-73.032,0,-112.91,24.2775,43.7104,49.9815,1.35884,49.8898,-3.3172,49.7368,-5.12324,-130.804,861.798,-328.333,-150.146,-197.937,-231.304,-189.643,-128.949,0.199126,6.95251e-310,171.607,5.32375e-310,-29.8981,1.4822e-323,-46.0587,4.94066e-324,-25.6772,24.2775,215.317,49.9815,-28.5393,49.8898,-49.3759,49.7368,-30.8004,-39.9216,-15.6441,-21.3083,28.6733,-18.5738,31.316,-20.8942,28.8427,
2.08251,3.11438,3.20787,3.24407,-200,0,0,-2.30332,-0.895512,-1.22494,1.64899,-1.06705,1.80164,-1.19792,1.66199,0,1164.99,0,29.9377,0,-72.9001,0,-112.725,24.4836,43.5953,49.9815,1.36064,49.8902,-3.31122,49.7377,-5.11489,-129.173,859.01,-325.275,-149.535,-197.315,-230.734,-189.257,-130.662,0.200205,6.95251e-310,171.978,5.32375e-310,-29.9377,1.4822e-323,-46.1942,4.94066e-324,-26.1592,24.4836,215.574,49.9815,-28.5771,49.8902,-49.5054,49.7377,-31.2741,-40.0578,-15.5741,-21.3034,28.6781,-18.5573,31.3329,-20.8335,28.9042,
2.08692,3.11435,3.20775,3.24387,-200,0,0,-2.31007,-0.891215,-1.22476,1.64918,-1.06631,1.8024,-1.1948,1.66517,0,1160.14,0,29.9639,0,-72.7682,0,-112.501,24.6757,43.4869,49.9815,1.36183,49.8906,-3.30523,49.7387,-5.10477,-127.632,856.387,-322.419,-148.972,-196.729,-230.196,-188.892,-132.218,0.201138,6.95251e-310,172.252,5.32375e-310,-29.9639,1.4822e-323,-46.3011,4.94066e-324,-26.594,24.6757,215.739,49.9815,-28.6021,49.8906,-49.6063,49.7387,-31.6988,-40.1751,-15.4994,-21.3001,28.6813,-18.5445,31.3461,-20.7792,28.9595,
2.09083,3.11432,3.20764,3.24371,-200,0,0,-2.31683,-0.888219,-1.22448,1.64946,-1.06544,1.80329,-1.19187,1.66815,0,1155.84,0,30.0035,0,-72.6496,0,-112.329,24.8454,43.3902,49.9814,1.36363,49.891,-3.29986,49.7395,-5.09701,-126.278,854.047,-319.898,-148.46,-196.201,-229.716,-188.558,-133.598,0.202099,6.95251e-310,172.602,5.32375e-310,-30.0035,1.4822e-323,-46.4253,4.94066e-324,-27,24.8454,215.992,49.9814,-28.6399,49.891,-49.7252,49.7395,-32.097,-40.2927,-15.4473,-21.2952,28.6862,-18.5293,31.3616,-20.7282,29.0113,
2.09572,3.11428,3.20752,3.24353,-200,0,0,-2.32494,-0.884154,-1.22419,1.64973,-1.06443,1.80433,-1.18823,1.67185,0,1150.46,0,30.0431,0,-72.5177,0,-112.132,25.0572,43.2682,49.9814,1.36543,49.8914,-3.29387,49.7404,-5.08807,-124.592,851.107,-316.752,-147.805,-195.538,-229.109,-188.133,-135.31,0.203261,6.95251e-310,172.997,5.32375e-310,-30.0431,1.4822e-323,-46.5689,4.94066e-324,-27.5034,25.0572,216.265,49.9814,-28.6777,49.8914,-49.8628,49.7404,-32.5914,-40.4338,-15.3766,-21.2903,28.691,-18.5118,31.3796,-20.6649,29.0756,
2.1002,3.11426,3.20741,3.24333,-200,0,0,-2.33191,-0.879983,-1.22401,1.64992,-1.06362,1.80516,-1.18501,1.67512,0,1145.53,0,30.0696,0,-72.3992,0,-111.908,25.2509,43.1554,49.9813,1.36663,49.8917,-3.2885,49.7415,-5.07794,-123.034,848.394,-313.869,-147.208,-194.928,-228.549,-187.739,-136.838,0.204266,6.95251e-310,173.298,5.32375e-310,-30.0696,1.4822e-323,-46.6849,4.94066e-324,-27.9515,25.2509,216.454,49.9813,-28.703,49.8917,-49.9734,49.7415,-33.0294,-40.555,-15.3041,-21.287,28.6943,-18.4977,31.3941,-20.6089,29.1326,
2.10475,3.11426,3.20729,3.24311,-200,0,0,-2.33773,-0.874516,-1.22401,1.64992,-1.06315,1.80564,-1.18195,1.67825,0,1140.52,0,30.0696,0,-72.2673,0,-111.67,25.4472,43.04,49.9813,1.36663,49.8921,-3.28251,49.7426,-5.06721,-121.451,845.623,-310.948,-146.61,-194.302,-227.961,-187.331,-138.366,0.2051,6.95251e-310,173.437,5.32375e-310,-30.0696,1.4822e-323,-46.7549,4.94066e-324,-28.3788,25.4472,216.477,49.9813,-28.703,49.8921,-50.0374,49.7426,-33.446,-40.6562,-15.209,-21.287,28.6943,-18.4896,31.4025,-20.5557,29.1869,
2.10927,3.11426,3.20719,3.2429,-200,0,0,-2.34361,-0.869227,-1.22401,1.64992,-1.06263,1.80618,-1.1789,1.68136,0,1135.55,0,30.0696,0,-72.1618,0,-111.433,25.6414,42.9246,49.9813,1.36663,49.8924,-3.27773,49.7437,-5.05648,-119.882,842.861,-308.055,-146,-193.682,-227.383,-186.922,-139.858,0.205956,6.95251e-310,173.592,5.32375e-310,-30.0696,1.4822e-323,-46.8309,4.94066e-324,-28.8046,25.6414,216.517,49.9813,-28.703,49.8924,-50.1087,49.7437,-33.8611,-40.7584,-15.117,-21.287,28.6943,-18.4806,31.4119,-20.5027,29.241,
2.11393,3.11424,3.20709,3.24267,-200,0,0,-2.35024,-0.864375,-1.22391,1.65001,-1.06194,1.8069,-1.17566,1.68467,0,1130.43,0,30.0827,0,-72.0433,0,-111.183,25.8412,42.8046,49.9813,1.36723,49.8928,-3.27235,49.7448,-5.04515,-118.264,839.989,-305.078,-145.365,-193.031,-226.782,-186.489,-141.379,0.206946,6.95251e-310,173.833,5.32375e-310,-30.0827,1.4822e-323,-46.9316,4.94066e-324,-29.2578,25.8412,216.637,49.9813,-28.7155,49.8928,-50.204,49.7448,-34.303,-40.8738,-15.0326,-21.2854,28.6959,-18.4685,31.4243,-20.4462,29.2986,
2.11866,3.11423,3.20698,3.24242,-200,0,0,-2.35695,-0.859477,-1.22382,1.65011,-1.06122,1.80763,-1.17239,1.68801,0,1125.23,0,30.0959,0,-71.9245,0,-110.906,26.043,42.6821,49.9813,1.36782,49.8932,-3.26697,49.7461,-5.03264,-116.62,837.061,-302.067,-144.718,-192.368,-226.17,-186.042,-142.888,0.207962,6.95251e-310,174.077,5.32375e-310,-30.0959,1.4822e-323,-47.0348,4.94066e-324,-29.7153,26.043,216.759,49.9813,-28.728,49.8932,-50.3018,49.7461,-34.7479,-40.9905,-14.9474,-21.2838,28.6975,-18.456,31.4371,-20.3894,29.3566,
2.1235,3.11423,3.20687,3.24221,-200,0,0,-2.36333,-0.853993,-1.22382,1.65011,-1.06064,1.80824,-1.16905,1.6914,0,1119.91,0,30.0959,0,-71.806,0,-110.682,26.2494,42.5555,49.9813,1.36782,49.8935,-3.26159,49.7471,-5.0225,-114.959,834.046,-298.998,-144.042,-191.679,-225.523,-185.574,-144.442,0.208939,6.95251e-310,174.264,5.32375e-310,-30.0959,1.4822e-323,-47.1204,4.94066e-324,-30.1794,26.2494,216.82,49.9813,-28.728,49.8935,-50.382,49.7471,-35.2019,-41.1014,-14.8521,-21.2838,28.6975,-18.4459,31.4477,-20.3314,29.4157,
2.12833,3.11423,3.20679,3.24197,-200,0,0,-2.36976,-0.848616,-1.22382,1.65011,-1.05999,1.8089,-1.16576,1.69477,0,1114.59,0,30.0959,0,-71.7136,0,-110.418,26.4546,42.4282,49.9813,1.36782,49.8938,-3.2574,49.7483,-5.01058,-113.292,831.021,-295.937,-143.357,-190.996,-224.888,-185.103,-145.947,0.209937,6.95251e-310,174.462,5.32375e-310,-30.0959,1.4822e-323,-47.2123,4.94066e-324,-30.6397,26.4546,216.89,49.9813,-28.728,49.8938,-50.4697,49.7483,-35.6503,-41.2131,-14.7585,-21.2838,28.6975,-18.4347,31.4591,-20.2741,29.4742,
2.1332,3.11424,3.2067,3.24171,-200,0,0,-2.37563,-0.842608,-1.22391,1.65001,-1.0595,1.8094,-1.16257,1.69803,0,1109.23,0,30.0827,0,-71.6213,0,-110.128,26.6612,42.2987,49.9813,1.36723,49.8941,-3.25321,49.7496,-4.99746,-111.605,827.948,-292.852,-142.666,-190.301,-224.239,-184.621,-147.432,0.210862,6.95251e-310,174.582,5.32375e-310,-30.0827,1.4822e-323,-47.2834,4.94066e-324,-31.0879,26.6612,216.881,49.9813,-28.7155,49.8941,-50.5366,49.7496,-36.0853,-41.3153,-14.654,-21.2854,28.6959,-18.4262,31.4679,-20.2186,29.531,
2.13761,3.11424,3.2066,3.24146,-200,0,0,-2.38135,-0.837617,-1.22391,1.65001,-1.05897,1.80996,-1.15962,1.70106,0,1104.38,0,30.0827,0,-71.5028,0,-109.851,26.8475,42.1807,49.9813,1.36723,49.8944,-3.24784,49.7509,-4.98493,-110.076,825.144,-290.071,-142.047,-189.656,-223.638,-184.17,-148.756,0.211781,6.95251e-310,174.75,5.32375e-310,-30.0827,1.4822e-323,-47.3622,4.94066e-324,-31.5036,26.8475,216.93,49.9813,-28.7155,49.8944,-50.61,49.7509,-36.4886,-41.4148,-14.5672,-21.2854,28.6959,-18.4169,31.4775,-20.1672,29.5836,
2.143,3.11427,3.20651,3.24117,-200,0,0,-2.38736,-0.830595,-1.2241,1.64983,-1.05854,1.8104,-1.15617,1.70458,0,1098.46,0,30.0563,0,-71.4105,0,-109.535,27.0741,42.0356,49.9813,1.36602,49.8947,-3.24365,49.7523,-4.97063,-108.225,821.716,-286.688,-141.27,-188.879,-222.906,-183.62,-150.347,0.212758,6.95251e-310,174.826,5.32375e-310,-30.0563,1.4822e-323,-47.425,4.94066e-324,-31.9874,27.0741,216.862,49.9813,-28.6902,49.8947,-50.6687,49.7523,-36.958,-41.5192,-14.4451,-21.2887,28.6926,-18.4094,31.4852,-20.1074,29.6449,
2.14781,3.11428,3.20642,3.24088,-200,0,0,-2.39311,-0.82472,-1.22419,1.64973,-1.05806,1.8109,-1.15305,1.70779,0,1093.16,0,30.0431,0,-71.305,0,-109.218,27.2763,41.9047,49.9814,1.36543,49.895,-3.23887,49.7537,-4.95632,-106.56,818.619,-283.667,-140.578,-188.17,-222.244,-183.114,-151.737,0.213712,6.95251e-310,174.949,5.32375e-310,-30.0431,1.4822e-323,-47.4961,4.94066e-324,-32.428,27.2763,216.854,49.9814,-28.6777,49.895,-50.735,49.7537,-37.3843,-41.6193,-14.343,-21.2903,28.691,-18.401,31.4939,-20.0531,29.7007,
2.15208,3.11429,3.20633,3.24061,-200,0,0,-2.39811,-0.819461,-1.22429,1.64964,-1.05764,1.81133,-1.15033,1.71059,0,1088.46,0,30.03,0,-71.2127,0,-108.915,27.4548,41.7879,49.9814,1.36483,49.8953,-3.23468,49.7551,-4.9426,-105.081,815.86,-280.995,-139.963,-187.538,-221.655,-182.659,-152.938,0.214557,6.95251e-310,175.049,5.32375e-310,-30.03,1.4822e-323,-47.5576,4.94066e-324,-32.814,27.4548,216.837,49.9814,-28.6652,49.8953,-50.7923,49.7551,-37.7566,-41.7063,-14.2515,-21.2919,28.6894,-18.3938,31.5015,-20.0057,29.7494,
2.15722,3.11432,3.20625,3.24029,-200,0,0,-2.40378,-0.812793,-1.22448,1.64946,-1.05723,1.81177,-1.14709,1.71391,0,1082.81,0,30.0035,0,-71.1204,0,-108.573,27.6693,41.6462,49.9814,1.36363,49.8955,-3.23049,49.7566,-4.9271,-103.313,812.523,-277.789,-139.209,-186.775,-220.939,-182.105,-154.371,0.215529,6.95251e-310,175.123,5.32375e-310,-30.0035,1.4822e-323,-47.6189,4.94066e-324,-33.2716,27.6693,216.769,49.9814,-28.6399,49.8955,-50.8494,49.7566,-38.1987,-41.8048,-14.1355,-21.2952,28.6862,-18.3866,31.509,-19.9495,29.8072,
2.16197,3.1143,3.20618,3.24,-200,0,0,-2.41079,-0.808456,-1.22438,1.64955,-1.05631,1.81269,-1.14377,1.71732,0,1077.59,0,30.0169,0,-71.0415,0,-108.243,27.8666,41.5145,49.9814,1.36424,49.8958,-3.22691,49.7581,-4.91219,-101.68,809.416,-274.835,-138.491,-186.064,-220.291,-181.582,-155.671,0.216742,6.95251e-310,175.435,5.32375e-310,-30.0169,1.4822e-323,-47.7464,4.94066e-324,-33.7404,27.8666,216.949,49.9814,-28.6527,49.8958,-50.9733,49.7581,-38.6526,-41.9267,-14.0601,-21.2936,28.6878,-18.3707,31.5251,-19.8916,29.8665,
2.16623,3.11432,3.2061,3.23973,-200,0,0,-2.4159,-0.803402,-1.22448,1.64946,-1.05584,1.81318,-1.141,1.72017,0,1072.9,0,30.0035,0,-70.9623,0,-107.953,28.0435,41.3952,49.9814,1.36363,49.896,-3.22332,49.7594,-4.89907,-100.219,806.612,-272.191,-137.853,-185.419,-219.689,-181.105,-156.822,0.217649,6.95251e-310,175.558,5.32375e-310,-30.0035,1.4822e-323,-47.8151,4.94066e-324,-34.132,28.0435,216.953,49.9814,-28.6399,49.896,-51.0384,49.7594,-39.0311,-42.0157,-13.9722,-21.2952,28.6862,-18.3624,31.5336,-19.8434,29.916,
2.17151,3.11433,3.20603,3.23938,-200,0,0,-2.42244,-0.797413,-1.22457,1.64936,-1.05515,1.81388,-1.13756,1.72371,0,1067.1,0,29.9904,0,-70.8833,0,-107.57,28.2614,41.2467,49.9814,1.36303,49.8962,-3.21974,49.7611,-4.88177,-98.4114,803.127,-268.928,-137.053,-184.621,-218.952,-180.509,-158.208,0.218824,6.95251e-310,175.744,5.32375e-310,-29.9904,1.4822e-323,-47.912,4.94066e-324,-34.6196,28.2614,216.99,49.9814,-28.6274,49.8962,-51.1317,49.7611,-39.5014,-42.1294,-13.868,-21.2969,28.6846,-18.3505,31.5458,-19.7836,29.9775,
2.17626,3.11434,3.20596,3.23911,-200,0,0,-2.42834,-0.792044,-1.22466,1.64927,-1.05455,1.8145,-1.13439,1.72695,0,1061.86,0,29.9773,0,-70.8041,0,-107.267,28.4573,41.1118,49.9814,1.36244,49.8965,-3.21615,49.7625,-4.86806,-96.8008,799.966,-266.002,-136.321,-183.89,-218.27,-179.96,-159.458,0.219902,6.95251e-310,175.914,5.32375e-310,-29.9773,1.4822e-323,-47.998,4.94066e-324,-35.0652,28.4573,217.026,49.9814,-28.6149,49.8965,-51.2141,49.7625,-39.9333,-42.232,-13.7747,-21.2985,28.683,-18.34,31.5565,-19.7285,30.0339,
2.18111,3.11435,3.2059,3.23876,-200,0,0,-2.4343,-0.78658,-1.22476,1.64918,-1.0539,1.81516,-1.13127,1.73017,0,1056.54,0,29.9639,0,-70.7383,0,-106.885,28.656,40.9736,49.9815,1.36183,49.8966,-3.21316,49.7641,-4.85077,-95.1415,796.727,-263.022,-135.576,-183.148,-217.587,-179.397,-160.671,0.221011,6.95251e-310,176.086,5.32375e-310,-29.9639,1.4822e-323,-48.0893,4.94066e-324,-35.51,28.656,217.059,49.9815,-28.6021,49.8966,-51.3024,49.7641,-40.3608,-42.3357,-13.6797,-21.3001,28.6813,-18.3287,31.568,-19.6742,30.0899,
2.18596,3.11435,3.20584,3.23847,-200,0,0,-2.44104,-0.781901,-1.22476,1.64918,-1.05304,1.81603,-1.12789,1.73363,0,1051.2,0,29.9639,0,-70.6722,0,-106.569,28.8546,40.834,49.9815,1.36183,49.8968,-3.21016,49.7655,-4.83645,-93.5078,793.465,-260.056,-134.808,-182.394,-216.892,-178.82,-161.9,0.222271,6.95251e-310,176.364,5.32375e-310,-29.9639,1.4822e-323,-48.2087,4.94066e-324,-35.9856,28.8546,217.198,49.9815,-28.6021,49.8968,-51.4188,49.7655,-40.822,-42.4528,-13.5983,-21.3001,28.6813,-18.3137,31.5831,-19.6154,30.1501,
2.19085,3.11436,3.20578,3.23811,-200,0,0,-2.44711,-0.776513,-1.22485,1.64908,-1.05235,1.81673,-1.12472,1.7369,0,1045.82,0,29.9508,0,-70.6064,0,-106.173,29.0539,40.6924,49.9815,1.36123,49.897,-3.20718,49.7673,-4.81856,-91.8412,790.157,-257.067,-134.045,-181.633,-216.192,-178.234,-163.076,0.223439,6.95251e-310,176.552,5.32375e-310,-29.9508,1.4822e-323,-48.3057,4.94066e-324,-36.4374,29.0539,217.244,49.9815,-28.5896,49.897,-51.5128,49.7673,-41.256,-42.5584,-13.5046,-21.3018,28.6797,-18.3017,31.5953,-19.5603,30.207,
2.1957,3.11436,3.20573,3.23777,-200,0,0,-2.45385,-0.771911,-1.22485,1.64908,-1.05144,1.81765,-1.1214,1.74031,0,1040.48,0,29.9508,0,-70.5537,0,-105.791,29.251,40.5509,49.9815,1.36123,49.8972,-3.20479,49.7689,-4.80127,-90.1971,786.856,-254.112,-133.27,-180.874,-215.5,-177.643,-164.227,0.224739,6.95251e-310,176.837,5.32375e-310,-29.9508,1.4822e-323,-48.4313,4.94066e-324,-36.9081,29.251,217.388,49.9815,-28.5896,49.8972,-51.6361,49.7689,-41.7094,-42.6756,-13.4245,-21.3018,28.6797,-18.2859,31.6113,-19.5026,30.2663,
2.2005,3.11438,3.20567,3.23742,-200,0,0,-2.45984,-0.766744,-1.22494,1.64899,-1.05073,1.81837,-1.11826,1.74355,0,1035.21,0,29.9377,0,-70.4878,0,-105.409,29.4451,40.4102,49.9815,1.36064,49.8974,-3.2018,49.7706,-4.78397,-88.578,783.577,-251.205,-132.509,-180.115,-214.801,-177.051,-165.34,0.22593,6.95251e-310,177.033,5.32375e-310,-29.9377,1.4822e-323,-48.5299,4.94066e-324,-37.3551,29.4451,217.444,49.9815,-28.5771,49.8974,-51.7317,49.7706,-42.1391,-42.7798,-13.3347,-21.3034,28.6781,-18.2736,31.6237,-19.448,30.3226,
2.2054,3.11438,3.20562,3.23707,-200,0,0,-2.4667,-0.762236,-1.22494,1.64899,-1.04978,1.81933,-1.11487,1.74703,0,1029.82,0,29.9377,0,-70.4349,0,-105.026,29.6428,40.2654,49.9815,1.36064,49.8975,-3.1994,49.7723,-4.76667,-86.9325,780.207,-248.243,-131.713,-179.336,-214.09,-176.437,-166.46,0.227294,6.95251e-310,177.337,5.32375e-310,-29.9377,1.4822e-323,-48.6614,4.94066e-324,-37.8355,29.6428,217.602,49.9815,-28.5771,49.8975,-51.8608,49.7723,-42.6021,-42.8991,-13.2563,-21.3034,28.6781,-18.257,31.6405,-19.3891,30.3832,
2.21024,3.11438,3.2056,3.23676,-200,0,0,-2.47367,-0.758018,-1.22494,1.64899,-1.04876,1.82036,-1.11143,1.75056,0,1024.49,0,29.9377,0,-70.4086,0,-104.683,29.8374,40.1214,49.9815,1.36064,49.8976,-3.19821,49.7738,-4.75116,-85.3275,776.867,-245.332,-130.906,-178.566,-213.388,-175.825,-167.559,0.228696,6.95251e-310,177.666,5.32375e-310,-29.9377,1.4822e-323,-48.8009,4.94066e-324,-38.3201,29.8374,217.788,49.9815,-28.5771,49.8976,-51.9991,49.7738,-43.0713,-43.0203,-13.1829,-21.3034,28.6781,-18.2392,31.6584,-19.3293,30.4445,
2.21522,3.11439,3.20556,3.23636,-200,0,0,-2.48006,-0.752931,-1.22504,1.6489,-1.04791,1.82121,-1.10816,1.75394,0,1019.01,0,29.9246,0,-70.369,0,-104.248,30.0371,39.9722,49.9815,1.36004,49.8977,-3.19641,49.7756,-4.73147,-83.6528,773.403,-242.336,-130.092,-177.769,-212.661,-175.187,-168.627,0.230027,6.95251e-310,177.903,5.32375e-310,-29.9246,1.4822e-323,-48.9178,4.94066e-324,-38.7887,30.0371,217.876,49.9815,-28.5646,49.8977,-52.1142,49.7756,-43.5202,-43.1315,-13.0945,-21.305,28.6765,-18.2245,31.6733,-19.2723,30.5033,
2.22027,3.1144,3.20553,3.23598,-200,0,0,-2.48659,-0.747883,-1.22513,1.6488,-1.04702,1.8221,-1.10479,1.75741,0,1013.46,0,29.9112,0,-70.3294,0,-103.827,30.2383,39.8201,49.9815,1.35943,49.8978,-3.19461,49.7774,-4.71239,-81.9725,769.881,-239.319,-129.259,-176.955,-211.917,-174.532,-169.694,0.231406,6.95251e-310,178.155,5.32375e-310,-29.9112,1.4822e-323,-49.0389,4.94066e-324,-39.2681,30.2383,217.975,49.9815,-28.5518,49.8978,-52.2335,49.7774,-43.9805,-43.245,-13.0067,-21.3067,28.6749,-18.2091,31.6887,-19.2138,30.5636,
2.22528,3.1144,3.20549,3.2356,-200,0,0,-2.49373,-0.743578,-1.22513,1.6488,-1.04594,1.82319,-1.1013,1.76101,0,1007.95,0,29.9112,0,-70.2901,0,-103.405,30.4374,39.6682,49.9815,1.35943,49.898,-3.19283,49.7792,-4.69329,-80.311,766.361,-236.335,-128.42,-176.14,-211.177,-173.871,-170.729,0.232917,6.95251e-310,178.498,5.32375e-310,-29.9112,1.4822e-323,-49.1867,4.94066e-324,-39.7657,30.4374,218.166,49.9815,-28.5518,49.898,-52.3795,49.7792,-44.459,-43.3692,-12.9318,-21.3067,28.6749,-18.1903,31.7076,-19.153,30.6263,
