ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.492628,0.120966,0.843221,0.654581,0.46621,-0.509806,-0.307036,6.68392e-06,-1.67905e-05,-4.17766e-05,7.8545e-05,6.20603e-05,-1.26368e-05,0.424742,0.396181,0.679369,0.0490521,0.976479,-0.208729,0.0226824,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00499918,0.0180443,0,0,0,9.93662,1.57594,6.25858,-4.18123,-1.27183,-2.29228,0.880934,0,0,-12,0,0,0,0,0,6.18925,0,0,0,
0.492628,0.120966,0.843221,0.65458,0.46621,-0.509806,-0.307037,6.16567e-06,-1.5039e-05,-3.79469e-05,6.97252e-05,5.69232e-05,-1.14385e-05,0.424742,0.396181,0.679369,0.0490521,0.976479,-0.208729,0.022682,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.000942078,0.0031311,-0.00439053,-0.00439057,0.00131656,9.91047,1.57181,6.2347,-4.17952,-1.27355,-2.29081,0.886634,0,0,-12,0,0,0,0,0,6.18931,0,0,0,
0.492628,0.120966,0.843221,0.65458,0.46621,-0.509805,-0.307037,5.85378e-06,-1.50834e-05,-3.7085e-05,7.10865e-05,5.46266e-05,-1.12512e-05,0.424742,0.396181,0.679369,0.0490521,0.976479,-0.208728,0.0226818,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00285577,0.00263498,-0.00359104,-0.00212886,0.000806174,9.91009,1.56501,6.2357,-4.17887,-1.27304,-2.29084,0.886587,0,0,-12,0,0,0,0,0,6.18934,0,0,0,
0.492628,0.120966,0.84322,0.65458,0.46621,-0.509806,-0.307037,5.33624e-06,-1.3338e-05,-3.32654e-05,6.23012e-05,4.94991e-05,-1.00563e-05,0.424742,0.396181,0.679369,0.0490521,0.976479,-0.208728,0.0226816,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.000421897,0.00164756,-0.00160236,-0.00157598,0.000496311,9.90842,1.5742,6.23214,-4.17968,-1.27319,-2.29074,0.886409,0,0,-12,0,0,0,0,0,6.18936,0,0,0,
0.492628,0.120966,0.84322,0.65458,0.46621,-0.509805,-0.307038,5.84971e-06,-1.5075e-05,-3.70623e-05,7.10503e-05,5.45906e-05,-1.12445e-05,0.424742,0.396181,0.679369,0.0490521,0.97648,-0.208728,0.0226811,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.000567815,0.00414417,-0.0049665,-0.00358925,0.0012473,9.91228,1.57433,6.23594,-4.17988,-1.27342,-2.29074,0.886429,0,0,-12,0,0,0,0,0,6.18942,0,0,0,
0.492628,0.120966,0.843219,0.654579,0.46621,-0.509806,-0.307038,5.74708e-06,-1.41824e-05,-3.55871e-05,6.59901e-05,5.31784e-05,-1.0742e-05,0.424742,0.396181,0.679368,0.0490521,0.97648,-0.208727,0.0226808,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.000551855,0.00331081,-0.00321094,-0.00315981,0.000990058,9.91095,1.57672,6.23405,-4.18003,-1.27343,-2.29076,0.886296,0,0,-12,0,0,0,0,0,6.18948,0,0,0,
0.492628,0.120966,0.843219,0.654579,0.46621,-0.509805,-0.307038,5.74706e-06,-1.41824e-05,-3.55871e-05,6.59901e-05,5.31784e-05,-1.0742e-05,0.424742,0.396181,0.679368,0.0490521,0.97648,-0.208727,0.0226805,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00229831,0.00262124,-0.00355644,-0.00219104,0.000847687,9.91007,1.56675,6.23522,-4.17903,-1.27309,-2.29079,0.886608,0,0,-12,0,0,0,0,0,6.18951,0,0,0,
0.492628,0.120965,0.843219,0.654579,0.46621,-0.509806,-0.307039,5.33266e-06,-1.33325e-05,-3.32481e-05,6.22808e-05,4.94691e-05,-1.00514e-05,0.424742,0.396181,0.679368,0.0490521,0.97648,-0.208727,0.0226802,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00204252,0.00332474,-0.00326775,-0.00319183,0.00101874,9.91112,1.5683,6.23581,-4.17921,-1.27324,-2.2909,0.886362,0,0,-12,0,0,0,0,0,6.18957,0,0,0,
0.492628,0.120965,0.843218,0.654579,0.46621,-0.509805,-0.307039,5.02461e-06,-1.33853e-05,-3.24085e-05,6.36794e-05,4.72071e-05,-9.87067e-06,0.424742,0.396181,0.679368,0.0490521,0.97648,-0.208726,0.0226799,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00069607,0.00285741,-0.00392949,-0.00239477,0.000942659,9.91029,1.57678,6.23343,-4.18003,-1.27335,-2.29059,0.886587,0,0,-12,0,0,0,0,0,6.18959,0,0,0,
0.492628,0.120965,0.843218,0.654579,0.46621,-0.509806,-0.30704,5.33986e-06,-1.33455e-05,-3.32867e-05,6.23347e-05,4.95327e-05,-1.00626e-05,0.424742,0.396181,0.679368,0.0490521,0.97648,-0.208726,0.0226796,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00185509,0.00348606,-0.00346415,-0.00336177,0.00108872,9.91137,1.5691,6.23585,-4.1793,-1.27328,-2.29087,0.886371,0,0,-12,0,0,0,0,0,6.18965,0,0,0,
