dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.680862,0.698963,-2.07372,-0.113331,-0.0876284,-0.282932,0,0.0313134,0.0206086,0,-2.04554,-0.124948,0.185884,-0.106726,0.0363834,-0.0150437,
0.7,0.680862,0.698963,-2.08991,-0.113253,-0.0883128,-0.285142,0,0.031292,0.0205945,0,-2.06151,-0.125924,0.187336,-0.106653,0.0363586,-0.0150334,
0.7,0.680862,0.698963,-2.10143,-0.114277,-0.0887993,-0.286713,0,0.031575,0.0207807,0,-2.07287,-0.126617,0.188368,-0.107618,0.0366872,-0.0151693,
0.7,0.680862,0.698963,-2.11291,-0.115219,-0.0892846,-0.28828,0,0.0318351,0.0209519,0,-2.0842,-0.127309,0.189397,-0.108504,0.0369894,-0.0152942,
0.7,0.680862,0.698963,-2.12438,-0.117227,-0.0897695,-0.289846,0,0.03239,0.021317,0,-2.09552,-0.128,0.190426,-0.110395,0.0376339,-0.0155608,
0.7,0.680862,0.698962,-2.13443,-0.116147,-0.0901933,-0.291216,0,0.0320917,0.0211207,0,-2.10542,-0.128605,0.191326,-0.109378,0.0372873,-0.0154175,
0.7,0.680862,0.698962,-2.14694,-0.116762,-0.090722,-0.292923,0,0.0322615,0.0212325,0,-2.11776,-0.129359,0.192447,-0.109957,0.0374846,-0.015499,
0.7,0.680862,0.698962,-2.15801,-0.117335,-0.0911899,-0.294434,0,0.03242,0.0213368,0,-2.12869,-0.130026,0.19344,-0.110497,0.0376687,-0.0155752,
0.7,0.680862,0.698962,-2.1694,-0.118018,-0.0916713,-0.295988,0,0.0326086,0.0214609,0,-2.13992,-0.130712,0.194461,-0.11114,0.0378877,-0.0156657,
0.7,0.680862,0.698962,-2.18077,-0.11857,-0.0921517,-0.297539,0,0.0327611,0.0215613,0,-2.15114,-0.131396,0.19548,-0.11166,0.0380649,-0.015739,
0.7,0.680862,0.698962,-2.19218,-0.119234,-0.0926336,-0.299095,0,0.0329447,0.0216821,0,-2.16239,-0.132083,0.196502,-0.112285,0.0382781,-0.0158272,
0.7,0.680862,0.698962,-2.20346,-0.120222,-0.0931102,-0.300634,0,0.0332178,0.0218619,0,-2.17351,-0.132763,0.197513,-0.113216,0.0385953,-0.0159584,
0.7,0.680862,0.698962,-2.2148,-0.120455,-0.0935899,-0.302183,0,0.0332822,0.0219042,0,-2.18471,-0.133446,0.19853,-0.113436,0.0386701,-0.0159893,
0.7,0.680862,0.698962,-2.22608,-0.121094,-0.0940662,-0.303721,0,0.0334587,0.0220204,0,-2.19583,-0.134125,0.199541,-0.114037,0.0388751,-0.0160741,
0.7,0.680862,0.698962,-2.23728,-0.121347,-0.0945396,-0.305249,0,0.0335286,0.0220664,0,-2.20688,-0.1348,0.200545,-0.114275,0.0389563,-0.0161077,
0.7,0.680862,0.698962,-2.24865,-0.122663,-0.0950199,-0.3068,0,0.0338922,0.0223057,0,-2.21809,-0.135484,0.201564,-0.115514,0.0393787,-0.0162823,
0.7,0.680862,0.698962,-2.26102,-0.122969,-0.0955435,-0.308488,0,0.0339769,0.0223615,0,-2.23029,-0.13623,0.202673,-0.115803,0.0394771,-0.016323,
0.7,0.680862,0.698962,-2.27143,-0.123546,-0.0959833,-0.309908,0,0.0341362,0.0224663,0,-2.24056,-0.136857,0.203606,-0.116346,0.0396621,-0.0163995,
0.7,0.680862,0.698962,-2.28271,-0.124169,-0.09646,-0.311447,0,0.0343084,0.0225796,0,-2.25169,-0.137536,0.204617,-0.116933,0.0398621,-0.0164822,
0.7,0.680862,0.698962,-2.29381,-0.125162,-0.0969291,-0.312962,0,0.0345827,0.0227602,0,-2.26264,-0.138205,0.205612,-0.117868,0.0401807,-0.016614,
0.7,0.680862,0.698962,-2.30543,-0.125044,-0.0974203,-0.314548,0,0.0345502,0.0227388,0,-2.2741,-0.138905,0.206654,-0.117757,0.040143,-0.0165984,
0.7,0.680862,0.698962,-2.31665,-0.126054,-0.0978942,-0.316078,0,0.0348293,0.0229225,0,-2.28517,-0.13958,0.207659,-0.118708,0.0404672,-0.0167324,
0.7,0.680862,0.698962,-2.32823,-0.126614,-0.0983838,-0.317659,0,0.034984,0.0230243,0,-2.29659,-0.140278,0.208698,-0.119235,0.0406468,-0.0168067,
0.7,0.680862,0.698962,-2.33977,-0.127321,-0.0988712,-0.319232,0,0.0351795,0.023153,0,-2.30797,-0.140973,0.209731,-0.119902,0.0408739,-0.0169006,
0.7,0.680862,0.698962,-2.35143,-0.127911,-0.099364,-0.320824,0,0.0353425,0.0232603,0,-2.31947,-0.141676,0.210777,-0.120457,0.0410632,-0.0169789,
0.7,0.680862,0.698962,-2.36322,-0.128548,-0.0998623,-0.322433,0,0.0355186,0.0233761,0,-2.33111,-0.142386,0.211834,-0.121057,0.0412677,-0.0170635,
0.7,0.680862,0.698962,-2.37497,-0.129191,-0.100359,-0.324036,0,0.0356961,0.0234929,0,-2.3427,-0.143094,0.212887,-0.121662,0.0414739,-0.0171488,
0.7,0.680862,0.698962,-2.3864,-0.12947,-0.100842,-0.325595,0,0.0357732,0.0235437,0,-2.35397,-0.143782,0.213912,-0.121925,0.0415635,-0.0171858,
0.7,0.680862,0.698962,-2.3977,-0.130105,-0.101319,-0.327137,0,0.0359488,0.0236592,0,-2.36512,-0.144463,0.214924,-0.122523,0.0417675,-0.0172701,
0.7,0.680862,0.698962,-2.40906,-0.130677,-0.101799,-0.328686,0,0.0361068,0.0237632,0,-2.37632,-0.145147,0.215942,-0.123062,0.0419511,-0.0173461,
0.7,0.680862,0.698961,-2.42045,-0.131696,-0.102281,-0.330241,0,0.0363885,0.0239486,0,-2.38756,-0.145833,0.216964,-0.124022,0.0422783,-0.0174814,
0.7,0.680862,0.698961,-2.43156,-0.131947,-0.10275,-0.331757,0,0.0364576,0.0239942,0,-2.39851,-0.146503,0.217959,-0.124258,0.0423587,-0.0175146,
0.7,0.680862,0.698961,-2.44312,-0.132885,-0.103239,-0.333335,0,0.0367169,0.0241648,0,-2.40993,-0.147199,0.218996,-0.125141,0.0426599,-0.0176392,
0.7,0.680862,0.698961,-2.45471,-0.133893,-0.103728,-0.334915,0,0.0369955,0.0243481,0,-2.42135,-0.147897,0.220034,-0.126091,0.0429834,-0.0177729,
0.7,0.680862,0.698961,-2.46616,-0.133837,-0.104212,-0.336478,0,0.0369799,0.0243379,0,-2.43265,-0.148587,0.221061,-0.126038,0.0429653,-0.0177655,
0.7,0.680862,0.698961,-2.47741,-0.13479,-0.104688,-0.338013,0,0.0372434,0.0245113,0,-2.44375,-0.149265,0.222069,-0.126936,0.0432713,-0.017892,
0.7,0.680862,0.698961,-2.4889,-0.135411,-0.105173,-0.339581,0,0.0374148,0.0246241,0,-2.45508,-0.149957,0.2231,-0.12752,0.0434705,-0.0179744,
0.7,0.680862,0.698961,-2.50017,-0.13567,-0.10565,-0.341119,0,0.0374864,0.0246712,0,-2.4662,-0.150637,0.22411,-0.127764,0.0435537,-0.0180088,
0.7,0.680862,0.698961,-2.51152,-0.136666,-0.106129,-0.342667,0,0.0377618,0.0248525,0,-2.4774,-0.15132,0.225127,-0.128702,0.0438736,-0.018141,
0.7,0.680862,0.698961,-2.52281,-0.136896,-0.106606,-0.344209,0,0.0378254,0.0248943,0,-2.48852,-0.152,0.226138,-0.128919,0.0439474,-0.0181716,
0.7,0.680862,0.698961,-2.53404,-0.139249,-0.107081,-0.345742,0,0.0384755,0.0253221,0,-2.49961,-0.152677,0.227146,-0.131135,0.0447027,-0.0184839,
0.7,0.680862,0.698961,-2.54535,-0.138124,-0.107559,-0.347284,0,0.0381647,0.0251175,0,-2.51076,-0.153358,0.228159,-0.130075,0.0443415,-0.0183345,
0.7,0.680862,0.698961,-2.55571,-0.138784,-0.107996,-0.348699,0,0.038347,0.0252375,0,-2.52099,-0.153982,0.229088,-0.130697,0.0445533,-0.0184221,
0.7,0.680862,0.698961,-2.56823,-0.138038,-0.108525,-0.350406,0,0.0381408,0.025102,0,-2.53333,-0.154737,0.23021,-0.129994,0.0443139,-0.0183231,
0.7,0.680862,0.698961,-2.57958,-0.141726,-0.109004,-0.351954,0,0.03916,0.0257726,0,-2.54452,-0.15542,0.231227,-0.133467,0.0454978,-0.0188127,
0.7,0.680862,0.698961,-2.59081,-0.140625,-0.109479,-0.353485,0,0.0388558,0.0255724,0,-2.5556,-0.156096,0.232234,-0.132431,0.0451444,-0.0186666,
0.7,0.680862,0.698961,-2.60219,-0.141237,-0.10996,-0.355038,0,0.0390248,0.0256837,0,-2.56683,-0.156782,0.233254,-0.133007,0.0453408,-0.0187478,
0.7,0.680862,0.698961,-2.61356,-0.142193,-0.110441,-0.35659,0,0.039289,0.0258575,0,-2.57805,-0.157467,0.234274,-0.133907,0.0456476,-0.0188746,
0.7,0.680862,0.698961,-2.62485,-0.142516,-0.110917,-0.358129,0,0.0393782,0.0259163,0,-2.58918,-0.158147,0.235285,-0.134211,0.0457513,-0.0189175,
0.7,0.680862,0.698961,-2.63622,-0.143067,-0.111398,-0.35968,0,0.0395305,0.0260165,0,-2.6004,-0.158832,0.236304,-0.13473,0.0459282,-0.0189907,
0.7,0.680862,0.698961,-2.64761,-0.144067,-0.111879,-0.361235,0,0.0398069,0.0261984,0,-2.61164,-0.159518,0.237326,-0.135672,0.0462493,-0.0191234,
0.7,0.680862,0.698961,-2.65903,-0.144332,-0.112362,-0.362793,0,0.03988,0.0262465,0,-2.6229,-0.160206,0.23835,-0.135921,0.0463342,-0.0191586,
0.7,0.680862,0.698961,-2.67047,-0.144953,-0.112845,-0.364354,0,0.0400516,0.0263594,0,-2.63418,-0.160896,0.239375,-0.136506,0.0465336,-0.019241,
0.7,0.680862,0.698961,-2.68178,-0.145567,-0.113323,-0.365897,0,0.0402212,0.0264711,0,-2.64534,-0.161577,0.240388,-0.137085,0.0467307,-0.0193225,
0.7,0.680862,0.698961,-2.69316,-0.146907,-0.113804,-0.367449,0,0.0405915,0.0267147,0,-2.65656,-0.162262,0.241408,-0.138346,0.0471607,-0.0195003,
0.7,0.680862,0.698961,-2.70449,-0.146809,-0.114283,-0.368996,0,0.0405644,0.0266969,0,-2.66774,-0.162945,0.242424,-0.138254,0.0471292,-0.0194873,
0.7,0.680862,0.698961,-2.71606,-0.147437,-0.114772,-0.370575,0,0.0407379,0.0268111,0,-2.67916,-0.163642,0.243461,-0.138845,0.0473309,-0.0195707,
0.7,0.680862,0.698961,-2.72763,-0.148065,-0.11526,-0.372152,0,0.0409114,0.0269253,0,-2.69056,-0.164339,0.244498,-0.139437,0.0475325,-0.019654,
0.7,0.680862,0.698961,-2.73909,-0.148687,-0.115745,-0.373717,0,0.0410835,0.0270386,0,-2.70187,-0.16503,0.245526,-0.140023,0.0477323,-0.0197367,
0.7,0.680862,0.698961,-2.75037,-0.149322,-0.116222,-0.375256,0,0.0412589,0.027154,0,-2.713,-0.165709,0.246537,-0.140621,0.0479361,-0.0198209,
0.7,0.680862,0.698961,-2.76196,-0.150262,-0.116711,-0.376837,0,0.0415185,0.0273248,0,-2.72443,-0.166407,0.247576,-0.141506,0.0482376,-0.0199456,
0.7,0.680862,0.698961,-2.7735,-0.150582,-0.117199,-0.378411,0,0.0416069,0.027383,0,-2.73581,-0.167102,0.24861,-0.141807,0.0483404,-0.0199881,
0.7,0.680862,0.698961,-2.78484,-0.151154,-0.117678,-0.379959,0,0.0417651,0.0274871,0,-2.747,-0.167786,0.249627,-0.142346,0.0485242,-0.0200641,
0.7,0.680862,0.698961,-2.79624,-0.151795,-0.11816,-0.381514,0,0.0419421,0.0276037,0,-2.75825,-0.168473,0.250648,-0.14295,0.0487299,-0.0201492,
0.7,0.680862,0.698961,-2.80746,-0.152404,-0.118634,-0.383044,0,0.0421104,0.0277144,0,-2.76931,-0.169148,0.251654,-0.143523,0.0489254,-0.02023,
0.7,0.680862,0.698961,-2.81887,-0.153024,-0.119116,-0.384601,0,0.0422816,0.027827,0,-2.78056,-0.169836,0.252676,-0.144107,0.0491243,-0.0203122,
0.7,0.680862,0.698961,-2.83019,-0.153661,-0.119594,-0.386145,0,0.0424576,0.0279429,0,-2.79173,-0.170518,0.253691,-0.144706,0.0493287,-0.0203968,
0.7,0.680862,0.698961,-2.84164,-0.154597,-0.120078,-0.387708,0,0.0427163,0.0281131,0,-2.80303,-0.171208,0.254718,-0.145588,0.0496292,-0.020521,
0.7,0.680862,0.698961,-2.85317,-0.154877,-0.120566,-0.389284,0,0.0427939,0.0281642,0,-2.8144,-0.171903,0.255751,-0.145852,0.0497194,-0.0205583,
0.7,0.680862,0.698961,-2.86444,-0.155525,-0.121042,-0.390822,0,0.0429727,0.0282819,0,-2.82552,-0.172582,0.256762,-0.146462,0.0499271,-0.0206442,
0.7,0.680862,0.698961,-2.87617,-0.15614,-0.121537,-0.392422,0,0.0431426,0.0283938,0,-2.83709,-0.173288,0.257813,-0.147041,0.0501246,-0.0207259,
0.7,0.680862,0.698961,-2.8876,-0.156738,-0.12202,-0.393981,0,0.043308,0.0285026,0,-2.84836,-0.173977,0.258837,-0.147605,0.0503167,-0.0208053,
0.7,0.680862,0.698961,-2.89874,-0.157394,-0.122491,-0.395498,0,0.0434891,0.0286218,0,-2.85935,-0.174648,0.259836,-0.148222,0.0505271,-0.0208923,
0.7,0.680862,0.698961,-2.91032,-0.157994,-0.12298,-0.397078,0,0.043655,0.028731,0,-2.87077,-0.175345,0.260874,-0.148788,0.0507199,-0.020972,
0.7,0.680862,0.698961,-2.92177,-0.158616,-0.123464,-0.398641,0,0.0438269,0.0288441,0,-2.88207,-0.176035,0.2619,-0.149373,0.0509196,-0.0210546,
0.7,0.680862,0.698961,-2.93314,-0.159227,-0.123945,-0.400195,0,0.0439958,0.0289552,0,-2.89328,-0.17672,0.26292,-0.149949,0.0511158,-0.0211357,
0.7,0.680862,0.698961,-2.94413,-0.159836,-0.124409,-0.401691,0,0.0441641,0.029066,0,-2.90412,-0.177382,0.263904,-0.150522,0.0513113,-0.0212166,
0.7,0.680862,0.698961,-2.9556,-0.160453,-0.124894,-0.403257,0,0.0443346,0.0291781,0,-2.91544,-0.178073,0.264933,-0.151103,0.0515094,-0.0212985,
0.7,0.680862,0.698961,-2.96694,-0.161047,-0.125373,-0.404803,0,0.0444985,0.029286,0,-2.92662,-0.178756,0.265949,-0.151662,0.0516998,-0.0213772,
0.7,0.680862,0.698961,-2.9785,-0.161691,-0.125862,-0.406384,0,0.0446764,0.0294032,0,-2.93803,-0.179453,0.266986,-0.152269,0.0519066,-0.0214627,
0.7,0.680862,0.698961,-2.98982,-0.162327,-0.12634,-0.407929,0,0.0448521,0.0295188,0,-2.9492,-0.180135,0.268,-0.152868,0.0521107,-0.0215471,
0.7,0.680862,0.698961,-3.00111,-0.162909,-0.126817,-0.409466,0,0.0450129,0.0296247,0,-2.96033,-0.180815,0.269012,-0.153416,0.0522975,-0.0216244,
0.7,0.680862,0.698961,-3.01283,-0.163936,-0.127312,-0.411066,0,0.0452968,0.0298115,0,-2.97189,-0.181521,0.270063,-0.154383,0.0526272,-0.0217607,
0.7,0.680862,0.698961,-3.02427,-0.164186,-0.127796,-0.412626,0,0.045366,0.0298571,0,-2.98317,-0.18221,0.271088,-0.154619,0.0527077,-0.021794,
0.7,0.680862,0.698961,-3.03551,-0.164797,-0.128271,-0.41416,0,0.0455347,0.0299681,0,-2.99426,-0.182887,0.272096,-0.155194,0.0529037,-0.021875,
0.7,0.680862,0.698961,-3.04666,-0.165403,-0.128742,-0.415681,0,0.0457021,0.0300782,0,-3.00526,-0.183559,0.273095,-0.155764,0.0530981,-0.0219554,
0.7,0.680862,0.698961,-3.05809,-0.166023,-0.129225,-0.41724,0,0.0458735,0.030191,0,-3.01653,-0.184248,0.274119,-0.156349,0.0532973,-0.0220378,
0.7,0.680862,0.698961,-3.06932,-0.166998,-0.129699,-0.418773,0,0.0461429,0.0303684,0,-3.02761,-0.184924,0.275126,-0.157267,0.0536102,-0.0221672,
0.7,0.680862,0.698961,-3.0808,-0.167261,-0.130185,-0.420339,0,0.0462155,0.0304161,0,-3.03894,-0.185616,0.276155,-0.157514,0.0536946,-0.022202,
0.7,0.680862,0.698961,-3.09206,-0.167872,-0.13066,-0.421876,0,0.0463845,0.0305274,0,-3.05005,-0.186295,0.277165,-0.15809,0.0538909,-0.0222832,
0.7,0.680862,0.698961,-3.1036,-0.168499,-0.131148,-0.42345,0,0.0465576,0.0306413,0,-3.06143,-0.18699,0.278199,-0.15868,0.0540921,-0.0223664,
0.7,0.680862,0.698961,-3.11506,-0.169122,-0.131633,-0.425014,0,0.0467297,0.0307546,0,-3.07274,-0.187681,0.279227,-0.159267,0.054292,-0.0224491,
0.7,0.680862,0.698961,-3.12656,-0.169746,-0.132118,-0.426582,0,0.0469022,0.030868,0,-3.08407,-0.188373,0.280257,-0.159854,0.0544923,-0.0225319,
0.7,0.680862,0.698961,-3.13802,-0.170362,-0.132602,-0.428148,0,0.0470724,0.0309801,0,-3.09538,-0.189064,0.281284,-0.160435,0.0546902,-0.0226137,
0.7,0.680862,0.698959,-3.14914,-0.182049,-0.133073,-0.429664,0,0.0503024,0.0331061,0,-3.10635,-0.189734,0.282282,-0.171441,0.05844,-0.0241647,
0.7,0.680862,0.698959,-3.16061,-0.172438,-0.133557,-0.431229,0,0.0476469,0.0313587,0,-3.11767,-0.190425,0.28331,-0.162391,0.0553549,-0.0228891,
0.7,0.680862,0.698959,-3.17231,-0.174609,-0.134052,-0.432824,0,0.0482468,0.031754,0,-3.1292,-0.191129,0.284358,-0.164435,0.0560517,-0.0231772,
0.7,0.680862,0.698959,-3.18348,-0.174151,-0.134524,-0.434349,0,0.0481202,0.031671,0,-3.14022,-0.191802,0.285359,-0.164004,0.0559044,-0.0231163,
0.7,0.680862,0.698959,-3.19518,-0.174522,-0.135018,-0.435946,0,0.0482229,0.0317388,0,-3.15177,-0.192507,0.286408,-0.164353,0.0560234,-0.0231656,
0.7,0.680862,0.698959,-3.20655,-0.175935,-0.135498,-0.437496,0,0.0486132,0.031996,0,-3.16298,-0.193192,0.287427,-0.165684,0.0564767,-0.0233531,
0.7,0.680862,0.698958,-3.21812,-0.176053,-0.135987,-0.439075,0,0.0486459,0.0320179,0,-3.17439,-0.193889,0.288464,-0.165795,0.0565145,-0.0233687,
0.7,0.680862,0.698958,-3.22965,-0.175827,-0.136474,-0.440648,0,0.0485835,0.0319769,0,-3.18576,-0.194583,0.289497,-0.165583,0.056442,-0.0233388,
0.7,0.680862,0.698958,-3.24096,-0.176719,-0.136953,-0.442192,0,0.0488297,0.0321393,0,-3.19693,-0.195265,0.290512,-0.166422,0.0567281,-0.0234571,
0.7,0.680862,0.698958,-3.25242,-0.17751,-0.137437,-0.443756,0,0.0490484,0.0322833,0,-3.20823,-0.195956,0.291539,-0.167167,0.0569819,-0.0235621,
0.7,0.680862,0.698958,-3.26367,-0.1785,-0.137912,-0.44529,0,0.0493222,0.0324636,0,-3.21933,-0.196633,0.292547,-0.1681,0.0572998,-0.0236936,
0.7,0.680862,0.698958,-3.27514,-0.178509,-0.138397,-0.446855,0,0.0493245,0.0324655,0,-3.23064,-0.197324,0.293575,-0.168109,0.0573026,-0.0236947,
0.7,0.680862,0.698958,-3.28667,-0.179444,-0.138884,-0.448427,0,0.0495829,0.0326356,0,-3.24201,-0.198019,0.294609,-0.168989,0.0576027,-0.0238188,
0.7,0.680862,0.698958,-3.2979,-0.179376,-0.139359,-0.449961,0,0.0495642,0.0326232,0,-3.25309,-0.198696,0.295616,-0.168925,0.0575808,-0.0238098,
0.7,0.680862,0.698958,-3.30948,-0.180102,-0.139848,-0.45154,0,0.0497645,0.0327553,0,-3.26451,-0.199393,0.296654,-0.169608,0.0578136,-0.0239061,
0.7,0.680862,0.698958,-3.32102,-0.181002,-0.140335,-0.453114,0,0.0500134,0.0329191,0,-3.27589,-0.200088,0.297688,-0.170457,0.0581026,-0.0240256,
0.7,0.680862,0.698958,-3.33234,-0.18337,-0.140814,-0.454659,0,0.0506677,0.0333499,0,-3.28706,-0.20077,0.298702,-0.172686,0.0588623,-0.0243398,
0.7,0.680862,0.698957,-3.34376,-0.18858,-0.141297,-0.456217,0,0.0521078,0.0342985,0,-3.29833,-0.201459,0.299726,-0.177594,0.0605335,-0.0250312,
0.7,0.680862,0.698957,-3.35504,-0.184495,-0.141773,-0.457757,0,0.0509792,0.033556,0,-3.30946,-0.202138,0.300738,-0.173746,0.0592218,-0.0244889,
0.7,0.680862,0.698956,-3.36647,-0.184884,-0.142256,-0.459316,0,0.0510866,0.0336272,0,-3.32073,-0.202827,0.301762,-0.174113,0.0593464,-0.0245405,
0.7,0.680862,0.698956,-3.37774,-0.184523,-0.142733,-0.460854,0,0.050987,0.0335617,0,-3.33185,-0.203506,0.302772,-0.173773,0.0592305,-0.0244926,
0.7,0.680862,0.698956,-3.38914,-0.185184,-0.143214,-0.462409,0,0.0511696,0.033682,0,-3.34309,-0.204193,0.303795,-0.174395,0.0594425,-0.0245803,
0.7,0.680862,0.698956,-3.40034,-0.185875,-0.143687,-0.463937,0,0.0513607,0.0338081,0,-3.35414,-0.204867,0.304798,-0.175047,0.0596644,-0.0246721,
0.7,0.680862,0.698956,-3.41177,-0.18626,-0.14417,-0.465496,0,0.051467,0.0338782,0,-3.36541,-0.205556,0.305822,-0.175409,0.0597877,-0.0247231,
0.7,0.680862,0.698956,-3.42314,-0.187379,-0.144651,-0.467047,0,0.0517761,0.0340819,0,-3.37662,-0.206241,0.306842,-0.176463,0.0601468,-0.0248716,
0.7,0.680862,0.698956,-3.43455,-0.187602,-0.145133,-0.468605,0,0.0518378,0.0341226,0,-3.38789,-0.206929,0.307865,-0.176673,0.0602183,-0.0249012,
0.7,0.680862,0.698956,-3.44586,-0.188349,-0.145611,-0.470147,0,0.0520444,0.0342586,0,-3.39903,-0.20761,0.308878,-0.177377,0.0604581,-0.0250004,
0.7,0.680862,0.698956,-3.4573,-0.189017,-0.146094,-0.471709,0,0.052229,0.0343801,0,-3.41032,-0.208299,0.309904,-0.178006,0.0606723,-0.025089,
0.7,0.680862,0.698956,-3.46894,-0.189377,-0.146586,-0.473297,0,0.0523287,0.0344457,0,-3.42181,-0.209001,0.310947,-0.178345,0.0607879,-0.0251368,
0.7,0.680862,0.698956,-3.48048,-0.190424,-0.147074,-0.474871,0,0.0526178,0.0346365,0,-3.43318,-0.209696,0.311981,-0.179331,0.0611237,-0.0252757,
0.7,0.680862,0.698956,-3.4917,-0.190913,-0.147548,-0.476402,0,0.0527529,0.0347254,0,-3.44426,-0.210372,0.312988,-0.179791,0.0612805,-0.0253406,
0.7,0.680862,0.698956,-3.50314,-0.191016,-0.148031,-0.477962,0,0.0527814,0.0347443,0,-3.45554,-0.211061,0.314013,-0.179889,0.0613137,-0.0253543,
0.7,0.680862,0.698955,-3.51462,-0.191779,-0.148517,-0.47953,0,0.0529923,0.0348831,0,-3.46687,-0.211753,0.315042,-0.180607,0.0615585,-0.0254556,
0.7,0.680862,0.698955,-3.52591,-0.192021,-0.148994,-0.48107,0,0.053059,0.0349271,0,-3.478,-0.212433,0.316054,-0.180835,0.0616361,-0.0254877,
0.7,0.680862,0.698955,-3.53736,-0.193004,-0.149478,-0.482632,0,0.0533307,0.0351059,0,-3.4893,-0.213123,0.317081,-0.181761,0.0619516,-0.0256182,
0.7,0.680862,0.698955,-3.54884,-0.193342,-0.149963,-0.484198,0,0.0534242,0.0351675,0,-3.50062,-0.213814,0.318109,-0.182079,0.0620602,-0.0256631,
0.7,0.680862,0.698955,-3.56022,-0.194841,-0.150443,-0.48575,0,0.0538384,0.0354402,0,-3.51184,-0.2145,0.319129,-0.183491,0.0625411,-0.025862,
0.7,0.680862,0.698955,-3.57166,-0.194925,-0.150927,-0.487311,0,0.0538617,0.0354556,0,-3.52312,-0.215189,0.320154,-0.18357,0.0625681,-0.0258731,
0.7,0.680862,0.698955,-3.58293,-0.195528,-0.151403,-0.48885,0,0.0540285,0.0355654,0,-3.53425,-0.215868,0.321165,-0.184138,0.0627617,-0.0259532,
0.7,0.680862,0.698955,-3.59442,-0.196856,-0.151889,-0.490417,0,0.0543954,0.0358069,0,-3.54558,-0.216561,0.322195,-0.185389,0.0631877,-0.0261294,
