ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.479248,-0.304334,0.809367,-0.47049,-0.499286,0.482264,0.54477,7.15409e-06,2.82293e-05,-2.91116e-05,-1.59354e-05,8.77572e-05,5.04417e-05,0.326673,-0.563753,0.649288,-0.132232,-0.272922,0.946106,0.113627,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.000789259,0.00388251,0.00303624,-0.00745444,-0.00838527,-4.0027,7.34629,-2.03272,-5.25383,1.29145,3.82374,-0.437713,0,0,-12,0,0,0,0,0,15.2135,0,0,0,
0.479248,-0.304334,0.809367,-0.47049,-0.499286,0.482264,0.54477,7.0383e-06,2.88465e-05,-2.77288e-05,-1.37016e-05,8.00779e-05,5.89567e-05,0.326673,-0.563753,0.649288,-0.132231,-0.272922,0.946106,0.113627,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00351417,0.00295224,0.00318852,-0.00582941,-0.00534669,-3.99917,7.36186,-2.03014,-5.25685,1.29056,3.82564,-0.439052,0,0,-12,0,0,0,0,0,15.2135,0,0,0,
0.479248,-0.304334,0.809366,-0.470489,-0.499286,0.482265,0.54477,7.05581e-06,2.8909e-05,-2.71726e-05,-1.15714e-05,7.64252e-05,4.8806e-05,0.326673,-0.563752,0.649288,-0.132231,-0.272922,0.946107,0.113626,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00372532,0.00421929,0.00120491,-0.0104465,-0.00594368,-4.00065,7.36078,-2.03168,-5.25657,1.29113,3.82591,-0.438233,0,0,-12,0,0,0,0,0,15.2136,0,0,0,
0.479248,-0.304334,0.809366,-0.470489,-0.499286,0.482265,0.54477,6.50779e-06,2.71632e-05,-2.44272e-05,-9.45377e-06,6.57624e-05,5.20774e-05,0.326673,-0.563752,0.649288,-0.132231,-0.272922,0.946107,0.113626,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00116063,0.00062066,0.000229304,-0.00144531,-0.00164725,-3.99684,7.35734,-2.02599,-5.25491,1.2902,3.82556,-0.438891,0,0,-12,0,0,0,0,0,15.2136,0,0,0,
0.479248,-0.304333,0.809366,-0.470489,-0.499285,0.482266,0.54477,7.3007e-06,2.85952e-05,-2.76056e-05,-1.69458e-05,7.31538e-05,5.35403e-05,0.326674,-0.563752,0.649288,-0.13223,-0.272922,0.946107,0.113626,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00377215,0.00408986,0.0052318,-0.00800452,-0.00598579,-4.00086,7.36064,-2.03186,-5.25696,1.29076,3.82561,-0.439066,0,0,-12,0,0,0,0,0,15.2136,0,0,0,
0.479248,-0.304333,0.809366,-0.470489,-0.499286,0.482266,0.54477,7.33963e-06,2.79743e-05,-2.66781e-05,-1.84414e-05,6.4421e-05,4.77566e-05,0.326674,-0.563752,0.649288,-0.13223,-0.272922,0.946107,0.113626,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0019406,0.00141867,-0.00187145,-0.00275708,-0.00776619,-3.99805,7.35625,-2.02716,-5.25526,1.29086,3.82429,-0.438136,0,0,-12,0,0,0,0,0,15.2137,0,0,0,
0.479248,-0.304332,0.809365,-0.470488,-0.499286,0.482266,0.54477,5.43103e-06,2.81971e-05,-2.51513e-05,-2.68775e-05,5.85065e-05,5.19649e-05,0.326674,-0.563751,0.649288,-0.132229,-0.272922,0.946107,0.113625,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00408984,0.00357326,0.00308463,-0.00541607,-0.0116601,-4.00056,7.35969,-2.0309,-5.25721,1.29104,3.82403,-0.438696,0,0,-12,0,0,0,0,0,15.2137,0,0,0,
0.479248,-0.304332,0.809365,-0.470488,-0.499286,0.482267,0.544769,6.03815e-06,3.08586e-05,-2.7268e-05,-2.86683e-05,6.32684e-05,5.74499e-05,0.326674,-0.563751,0.649288,-0.132229,-0.272922,0.946107,0.113625,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.000192209,0.00217094,0.00129794,-0.00427918,-0.00577448,-4.00054,7.34628,-2.02878,-5.25317,1.29109,3.82397,-0.437955,0,0,-12,0,0,0,0,0,15.2137,0,0,0,
0.479248,-0.304332,0.809365,-0.470488,-0.499286,0.482267,0.544769,4.87692e-06,2.87472e-05,-2.25476e-05,-1.74072e-05,5.22579e-05,5.52923e-05,0.326674,-0.563751,0.649287,-0.132229,-0.272922,0.946107,0.113625,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.000405421,0.00216311,0.00129111,-0.00426103,-0.00579829,-4.00068,7.34531,-2.02873,-5.25295,1.29112,3.82387,-0.437899,0,0,-12,0,0,0,0,0,15.2138,0,0,0,
0.479248,-0.304332,0.809365,-0.470488,-0.499286,0.482267,0.544769,3.88934e-06,2.53485e-05,-1.887e-05,-1.19071e-05,4.38298e-05,4.89806e-05,0.326674,-0.563751,0.649287,-0.132229,-0.272922,0.946107,0.113624,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.0017359,0.000114342,-0.0028684,-0.000293705,-0.00501997,-3.99831,7.34338,-2.02511,-5.25185,1.29095,3.82345,-0.437546,0,0,-12,0,0,0,0,0,15.2138,0,0,0,
0.479249,-0.304331,0.809365,-0.470487,-0.499286,0.482267,0.544769,4.26356e-06,2.60344e-05,-2.04343e-05,-1.5727e-05,4.75137e-05,4.96616e-05,0.326674,-0.563751,0.649287,-0.132228,-0.272921,0.946107,0.113624,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00136625,0.00427766,0.00534962,-0.0083056,-0.00687494,-4.0029,7.34893,-2.0321,-5.25449,1.29126,3.82439,-0.438332,0,0,-12,0,0,0,0,0,15.2138,0,0,0,
0.479248,-0.304331,0.809365,-0.470487,-0.499286,0.482267,0.544769,3.34454e-06,2.36005e-05,-1.61404e-05,-9.84579e-06,3.32051e-05,5.22352e-05,0.326675,-0.563751,0.649287,-0.132228,-0.272922,0.946107,0.113624,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00132548,0.000162698,-0.00283253,-0.000376058,-0.00521238,-3.99636,7.35702,-2.02426,-5.25492,1.2905,3.82466,-0.438421,0,0,-12,0,0,0,0,0,15.2138,0,0,0,
0.479249,-0.304331,0.809364,-0.470487,-0.499286,0.482268,0.544769,3.769e-06,2.59205e-05,-1.74798e-05,-9.72925e-06,3.61477e-05,5.73688e-05,0.326675,-0.563751,0.649287,-0.132228,-0.272922,0.946107,0.113624,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00250626,0.00220633,0.00127609,-0.00432946,-0.00612978,-3.99884,7.35819,-2.02773,-5.25587,1.29071,3.82498,-0.43873,0,0,-12,0,0,0,0,0,15.2139,0,0,0,
0.479249,-0.304331,0.809364,-0.470487,-0.499286,0.482268,0.544769,2.92905e-06,2.28855e-05,-1.45311e-05,-6.13652e-06,2.94958e-05,5.15446e-05,0.326675,-0.56375,0.649287,-0.132228,-0.272922,0.946107,0.113623,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00342169,0.0026381,0.000205041,-0.00504478,-0.00935669,-3.99915,7.35987,-2.0282,-5.25657,1.29098,3.82452,-0.438483,0,0,-12,0,0,0,0,0,15.2139,0,0,0,
0.479249,-0.30433,0.809364,-0.470487,-0.499286,0.482268,0.544769,2.93251e-06,2.28834e-05,-1.4531e-05,-6.13269e-06,2.95016e-05,5.15348e-05,0.326675,-0.56375,0.649287,-0.132227,-0.272922,0.946107,0.113623,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0016454,0.0012514,-0.000777498,-0.00246723,-0.00604473,-3.99793,7.35605,-2.02588,-5.25511,1.2907,3.82461,-0.438476,0,0,-12,0,0,0,0,0,15.2139,0,0,0,
0.479249,-0.30433,0.809364,-0.470486,-0.499286,0.482269,0.544769,4.09304e-06,2.12656e-05,-1.2947e-05,-7.22351e-07,2.84404e-05,4.64883e-05,0.326675,-0.56375,0.649287,-0.132227,-0.272922,0.946108,0.113623,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00117122,0.00334826,0.00330945,-0.0064822,-0.00697669,-4.00162,7.34964,-2.02986,-5.25438,1.29117,3.82424,-0.438273,0,0,-12,0,0,0,0,0,15.214,0,0,0,
0.479249,-0.30433,0.809364,-0.470486,-0.499286,0.482269,0.544769,4.22802e-06,1.99915e-05,-1.39384e-05,-6.49618e-06,3.09696e-05,4.24519e-05,0.326675,-0.56375,0.649287,-0.132227,-0.272921,0.946108,0.113623,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00282815,0.00196751,0.00246053,-0.00395218,-0.00364507,-3.99809,7.36135,-2.02678,-5.25637,1.29035,3.82576,-0.439283,0,0,-12,0,0,0,0,0,15.214,0,0,0,
0.479249,-0.30433,0.809364,-0.470486,-0.499286,0.482269,0.544769,4.04516e-06,1.96682e-05,-1.31715e-05,-4.59447e-06,2.9167e-05,4.21453e-05,0.326675,-0.56375,0.649287,-0.132227,-0.272922,0.946108,0.113623,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00370298,0.00168409,-0.00180194,-0.00318043,-0.00924184,-3.99749,7.3629,-2.02598,-5.25696,1.29079,3.82462,-0.438574,0,0,-12,0,0,0,0,0,15.214,0,0,0,
0.479249,-0.304329,0.809363,-0.470486,-0.499286,0.48227,0.544769,4.60281e-06,2.07104e-05,-1.54948e-05,-1.02331e-05,3.46207e-05,4.32384e-05,0.326676,-0.56375,0.649287,-0.132226,-0.272921,0.946108,0.113623,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00179135,0.00449278,0.00547459,-0.00867588,-0.0021647,-4.00272,7.35277,-2.0315,-5.25507,1.29071,3.82572,-0.438489,0,0,-12,0,0,0,0,0,15.214,0,0,0,
0.479249,-0.304329,0.809363,-0.470486,-0.499286,0.48227,0.544769,4.60139e-06,2.07078e-05,-1.54889e-05,-1.02189e-05,3.46069e-05,4.32356e-05,0.326676,-0.56375,0.649286,-0.132226,-0.272921,0.946108,0.113622,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-2.56903e-05,0.00137549,-0.000647451,-0.00267893,-0.00606065,-3.99927,7.34848,-2.02606,-5.25346,1.29097,3.82393,-0.438002,0,0,-12,0,0,0,0,0,15.2141,0,0,0,
0.479249,-0.304329,0.809363,-0.470485,-0.499286,0.48227,0.544769,4.46733e-06,2.19861e-05,-1.45007e-05,-4.44756e-06,3.2085e-05,4.72807e-05,0.326676,-0.563749,0.649286,-0.132226,-0.272921,0.946108,0.113622,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00104406,0.0013891,-0.000684897,-0.00270066,-0.00619267,-3.99862,7.35298,-2.02574,-5.25448,1.29083,3.82432,-0.438283,0,0,-12,0,0,0,0,0,15.2141,0,0,0,
0.479249,-0.304328,0.809363,-0.470485,-0.499286,0.48227,0.544769,5.01978e-06,2.14375e-05,-1.71076e-05,-1.39301e-05,3.8337e-05,4.39577e-05,0.326676,-0.563749,0.649286,-0.132225,-0.272921,0.946108,0.113622,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0023901,0.0034097,0.00129536,-0.0064505,-0.00963475,-4.00116,7.35361,-2.0291,-5.25544,1.29128,3.82402,-0.438102,0,0,-12,0,0,0,0,0,15.2141,0,0,0,
0.479249,-0.304328,0.809363,-0.470485,-0.499286,0.48227,0.544769,4.40674e-06,1.87619e-05,-1.49843e-05,-1.57023e-06,3.32259e-05,3.78224e-05,0.326676,-0.563749,0.649286,-0.132225,-0.272921,0.946108,0.113622,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00221202,0.0010568,-0.00530679,-0.00197914,-0.0034484,-3.99717,7.36017,-2.0246,-5.25565,1.29033,3.8254,-0.437732,0,0,-12,0,0,0,0,0,15.2141,0,0,0,
0.479249,-0.304328,0.809362,-0.470485,-0.499286,0.48227,0.544769,4.77954e-06,1.94588e-05,-1.65374e-05,-5.33965e-06,3.68718e-05,3.85534e-05,0.326676,-0.563749,0.649286,-0.132225,-0.272921,0.946108,0.113622,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00366702,0.00298582,0.00233752,-0.00577243,-0.00699292,-3.99943,7.36152,-2.02783,-5.25693,1.29073,3.82524,-0.438979,0,0,-12,0,0,0,0,0,15.2142,0,0,0,
0.479249,-0.304328,0.809362,-0.470484,-0.499286,0.482271,0.544769,4.45575e-06,2.03652e-05,-1.47638e-05,2.29957e-06,3.25086e-05,4.21779e-05,0.326676,-0.563749,0.649286,-0.132225,-0.272921,0.946108,0.113621,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0043916,0.00203784,0.000236721,-0.00386203,-0.00625902,-3.99743,7.36686,-2.02579,-5.25778,1.29039,3.82567,-0.439164,0,0,-12,0,0,0,0,0,15.2142,0,0,0,
0.479249,-0.304328,0.809362,-0.470484,-0.499286,0.482271,0.544769,4.64008e-06,2.071e-05,-1.55321e-05,4.18618e-07,3.43128e-05,4.25408e-05,0.326676,-0.563749,0.649286,-0.132225,-0.272921,0.946108,0.113621,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00130835,0.00351091,0.00335018,-0.00677708,-0.00707774,-4.00187,7.34988,-2.02922,-5.25449,1.29119,3.82426,-0.438292,0,0,-12,0,0,0,0,0,15.2142,0,0,0,
0.479249,-0.304327,0.809362,-0.470484,-0.499286,0.482271,0.544769,4.0399e-06,1.96403e-05,-1.31558e-05,5.96111e-06,2.88043e-05,4.14622e-05,0.326676,-0.563749,0.649286,-0.132224,-0.272921,0.946108,0.113621,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00194307,0.0015094,-0.000664695,-0.00290155,-0.00661176,-4.0009,7.33904,-2.02617,-5.25144,1.29137,3.82298,-0.437391,0,0,-12,0,0,0,0,0,15.2142,0,0,0,
0.479249,-0.304327,0.809362,-0.470484,-0.499286,0.482271,0.544769,4.21752e-06,1.83844e-05,-1.42034e-05,2.39516e-07,3.1397e-05,3.73857e-05,0.326677,-0.563748,0.649286,-0.132224,-0.272921,0.946108,0.113621,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00669438,0.00256056,0.00130216,-0.00489421,-0.00672517,-3.99674,7.37608,-2.02593,-5.26003,1.29016,3.82652,-0.439837,0,0,-12,0,0,0,0,0,15.2143,0,0,0,
0.479249,-0.304327,0.809362,-0.470484,-0.499286,0.482272,0.544768,3.84507e-06,1.76882e-05,-1.26516e-05,-6.54422e-06,2.80821e-05,3.72762e-05,0.326677,-0.563748,0.649286,-0.132224,-0.272921,0.946108,0.113621,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00380959,0.0015332,0.00489746,-0.00311353,-0.00773264,-3.99708,7.3645,-2.02461,-5.25739,1.29056,3.82516,-0.440365,0,0,-12,0,0,0,0,0,15.2143,0,0,0,
0.479249,-0.304327,0.809362,-0.470484,-0.499286,0.482272,0.544768,3.60729e-06,1.57172e-05,-1.20899e-05,-8.54855e-06,2.69653e-05,3.25086e-05,0.326677,-0.563748,0.649286,-0.132224,-0.272921,0.946109,0.113621,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00665656,0.00224703,0.00249682,-0.00438966,-0.00403693,-3.99608,7.37787,-2.0252,-5.26019,1.28983,3.82721,-0.440315,0,0,-12,0,0,0,0,0,15.2143,0,0,0,
0.479249,-0.304327,0.809361,-0.470484,-0.499285,0.482272,0.544768,3.42193e-06,1.53706e-05,-1.13172e-05,-1.72305e-05,2.54793e-05,3.27664e-05,0.326677,-0.563748,0.649286,-0.132224,-0.272921,0.946109,0.113621,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0028651,0.00223886,0.00258249,-0.00440788,-0.00412051,-3.99862,7.36073,-2.02611,-5.25637,1.29044,3.82563,-0.439247,0,0,-12,0,0,0,0,0,15.2143,0,0,0,
0.479249,-0.304327,0.809362,-0.470484,-0.499286,0.482272,0.544768,3.42301e-06,1.53795e-05,-1.13197e-05,-1.72214e-05,2.54844e-05,3.2788e-05,0.326677,-0.563748,0.649286,-0.132224,-0.272921,0.946109,0.113621,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.00159322,0.000181728,-0.00153183,-0.000429153,-0.00489696,-3.99845,7.34392,-2.02337,-5.25205,1.29093,3.82354,-0.437979,0,0,-12,0,0,0,0,0,15.2143,0,0,0,
0.47925,-0.304327,0.809361,-0.470484,-0.499285,0.482272,0.544768,3.42079e-06,1.53684e-05,-1.13125e-05,-1.72193e-05,2.54683e-05,3.27639e-05,0.326677,-0.563748,0.649286,-0.132223,-0.272921,0.946109,0.113621,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00279228,0.0037031,0.00353443,-0.00708897,-0.00697976,-4.0012,7.35627,-2.02886,-5.25598,1.29097,3.82489,-0.438689,0,0,-12,0,0,0,0,0,15.2143,0,0,0,
0.47925,-0.304327,0.809361,-0.470483,-0.499285,0.482272,0.544769,3.50545e-06,1.24827e-05,-1.25205e-05,-1.63073e-05,2.83779e-05,2.37315e-05,0.326677,-0.563748,0.649286,-0.132223,-0.272921,0.946109,0.113621,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.000392362,0.00228513,-0.00321497,-0.0043069,-0.00382061,-4.00094,7.34598,-2.02693,-5.25288,1.29096,3.82426,-0.436905,0,0,-12,0,0,0,0,0,15.2143,0,0,0,
