pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
6.09003,5.75818,0.894893,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-2.39924e-06,-5.98766e-07,-5.30409e-06,-1.03704e-05,9.46325e-06,3.82632e-05,
6.09004,5.7582,0.894893,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-3.11832e-06,-5.24799e-07,-3.96928e-06,-6.16101e-05,6.3371e-06,0.000114364,
6.09002,5.75819,0.894893,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-2.05939e-06,-5.07752e-07,-5.52083e-06,9.13085e-05,1.47032e-06,-0.000133786,
6.09003,5.75819,0.894893,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.25825e-06,-6.95003e-07,-5.45205e-06,6.78513e-05,-1.58584e-05,5.8257e-06,
6.09003,5.7582,0.894905,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.21613e-06,-3.73755e-07,-6.03871e-06,3.63322e-06,2.77154e-05,-5.06138e-05,
6.09004,5.75818,0.894905,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.36661e-06,-1.98752e-07,-4.91902e-06,-1.27932e-05,1.48785e-05,9.51946e-05,
6.09004,5.7582,0.894893,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.84296e-06,-3.59014e-07,-6.11e-06,-4.08701e-05,-1.37504e-05,-0.000102184,
6.09003,5.75818,0.894905,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.48566e-06,-6.22229e-07,-7.16162e-06,3.0018e-05,-2.21131e-05,-8.83492e-05,
6.09003,5.75821,0.894917,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.86577e-06,-7.16076e-07,-8.08986e-06,-3.25708e-05,-8.04176e-06,-7.95388e-05,
6.09004,5.75819,0.894881,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.65116e-06,-8.68303e-07,-1.04604e-05,1.86802e-05,-1.32503e-05,-0.000206341,
6.09003,5.75819,0.894893,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-2.1585e-06,-5.91806e-07,-9.08539e-06,-4.2657e-05,2.32475e-05,0.000115611,
6.09003,5.75819,0.894905,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.99424e-06,-3.53731e-07,-1.0252e-05,1.39977e-05,2.02887e-05,-9.94157e-05,
6.09004,5.75819,0.894905,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.93166e-06,7.13286e-08,-1.04728e-05,5.21996e-06,3.54592e-05,-1.84252e-05,
6.09002,5.7582,0.894917,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-9.69498e-07,-1.20293e-07,-1.24067e-05,8.06169e-05,-1.60545e-05,-0.000162032,
6.09003,5.75818,0.894893,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-5.84267e-07,-7.37253e-07,-1.14583e-05,3.19248e-05,-5.11271e-05,7.85931e-05,
6.09003,5.75818,0.894893,0.479023,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-7.51173e-07,4.93212e-08,-8.79789e-06,-1.38299e-05,6.5172e-05,0.000220431,
6.09004,5.75818,0.894893,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-6.96729e-07,4.10437e-07,-7.75402e-06,4.43061e-06,2.93889e-05,8.49538e-05,
6.09002,5.75818,0.894893,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-2.30788e-07,1.3323e-06,-8.45901e-06,3.93898e-05,7.79342e-05,-5.95993e-05,
6.09005,5.7582,0.894881,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-2.38475e-07,1.61212e-06,-7.33695e-06,-6.57771e-07,2.3937e-05,9.59864e-05,
6.09002,5.75815,0.894905,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-8.44913e-08,1.27999e-06,-6.92037e-06,1.31044e-05,-2.82644e-05,3.54514e-05,
6.09004,5.75819,0.894905,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-2.13228e-07,1.30494e-06,-7.16175e-06,-1.10536e-05,2.14201e-06,-2.0726e-05,
6.09004,5.75819,0.894905,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-6.52266e-07,1.04794e-06,-6.65616e-06,-3.77398e-05,-2.20926e-05,4.34609e-05,
6.09004,5.75819,0.894881,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.18151e-07,9.60563e-07,-7.8107e-06,8.10755e-05,-7.29916e-06,-9.64585e-05,
6.09002,5.75819,0.894893,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.89757e-07,1.24331e-06,-7.83913e-06,-4.23795e-05,2.35919e-05,-2.37208e-06,
6.09003,5.75819,0.894893,0.479023,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-2.73183e-07,1.62846e-06,-6.26022e-06,-7.04106e-06,3.25046e-05,0.000133253,
6.09004,5.75819,0.894893,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-5.20908e-07,1.56684e-06,-5.50841e-06,-2.12768e-05,-5.29278e-06,6.4572e-05,
6.09004,5.75819,0.894905,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-4.35533e-07,1.56718e-06,-5.49208e-06,7.17916e-06,2.86427e-08,1.37353e-06,
6.09003,5.75817,0.894893,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.20385e-06,1.51217e-06,-6.37934e-06,-6.58807e-05,-4.71736e-06,-7.60797e-05,
6.09004,5.75819,0.894893,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.3693e-06,1.43597e-06,-5.30699e-06,-1.42668e-05,-6.57021e-06,9.2469e-05,
6.09005,5.75818,0.894893,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.19967e-06,1.04984e-06,-4.71301e-06,1.44985e-05,-3.30036e-05,5.07685e-05,
6.09004,5.75819,0.894893,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.37919e-06,8.47719e-07,-5.60503e-06,-1.52872e-05,-1.72128e-05,-7.59634e-05,
6.09003,5.75818,0.894881,0.479023,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.51359e-06,1.09223e-06,-4.09326e-06,-1.14906e-05,2.09037e-05,0.000129246,
6.09003,5.75818,0.894893,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.36714e-06,1.27733e-06,-5.683e-06,1.24828e-05,1.57781e-05,-0.000135507,
6.09003,5.75819,0.894917,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-8.9235e-07,1.41278e-06,-6.46392e-06,3.97079e-05,1.13278e-05,-6.53095e-05,
6.09003,5.75819,0.894893,0.479023,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-5.78019e-07,1.62357e-06,-8.72081e-06,2.67715e-05,1.79536e-05,-0.00019222,
6.09003,5.7582,0.894917,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-8.61221e-07,1.5875e-06,-9.12188e-06,-2.41214e-05,-3.07273e-06,-3.41601e-05,
6.09005,5.75819,0.894905,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-5.38735e-07,1.2046e-06,-1.14237e-05,2.76636e-05,-3.28452e-05,-0.000197452,
6.09002,5.75818,0.894905,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-7.7001e-07,1.29879e-06,-1.03389e-05,-1.96478e-05,8.00162e-06,9.21565e-05,
6.09004,5.75819,0.894881,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-9.73837e-07,1.35808e-06,-9.69936e-06,-1.74593e-05,5.07846e-06,5.47809e-05,
6.09005,5.75818,0.894893,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-6.48847e-07,1.32186e-06,-8.23656e-06,2.76225e-05,-3.07871e-06,0.00012433,
6.09004,5.75819,0.894881,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-4.3954e-07,1.70234e-06,-6.57793e-06,1.77529e-05,3.22724e-05,0.000140683,
6.09004,5.75817,0.894905,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-2.03479e-07,1.96022e-06,-7.29576e-06,1.9974e-05,2.18205e-05,-6.0739e-05,
6.09005,5.7582,0.894905,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,6.60281e-08,2.49562e-06,-7.16218e-06,2.27729e-05,4.52416e-05,1.12875e-05,
6.09004,5.75819,0.894869,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-5.19136e-08,2.66286e-06,-6.3166e-06,-1.00793e-05,1.42917e-05,7.22627e-05,
6.09004,5.75819,0.894917,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-1.30884e-08,2.68525e-06,-7.43129e-06,3.33691e-06,1.92463e-06,-9.58049e-05,
6.09003,5.75818,0.894905,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.99195e-07,3.01318e-06,-7.58144e-06,4.31765e-05,2.76392e-05,-1.26544e-05,
6.09004,5.7582,0.894893,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.41768e-07,3.18332e-06,-6.58968e-06,-1.3151e-05,1.42126e-05,8.2847e-05,
6.09004,5.75819,0.894893,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,7.82813e-07,3.29466e-06,-5.91592e-06,3.68626e-05,9.30618e-06,5.63134e-05,
6.09004,5.75818,0.894893,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,1.5822e-06,3.6113e-06,-6.47898e-06,6.73745e-05,2.66876e-05,-4.74569e-05,
6.09003,5.75821,0.894905,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.1043e-06,3.40524e-06,-6.23266e-06,4.47382e-05,-1.7657e-05,2.11073e-05,
6.09003,5.75818,0.894893,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.01164e-06,3.39848e-06,-8.39735e-06,7.56498e-05,-5.6296e-07,-0.000180482,
6.09003,5.75819,0.894893,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.03909e-06,3.44501e-06,-1.04992e-05,8.60971e-05,3.89986e-06,-0.000176126,
6.09007,5.75819,0.894881,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.50218e-06,3.41954e-06,-9.91486e-06,-4.57232e-05,-2.16923e-06,4.97599e-05,
6.09005,5.75819,0.894881,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.529e-06,3.75295e-06,-9.39509e-06,2.27395e-06,2.82749e-05,4.40799e-05,
6.09009,5.75819,0.894881,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.13355e-06,4.29275e-06,-9.41743e-06,5.20946e-05,4.65159e-05,-1.92525e-06,
6.0901,5.7582,0.894881,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.12054e-06,4.55382e-06,-8.35168e-06,-1.10249e-06,2.21139e-05,9.02743e-05,
6.09009,5.75819,0.894881,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.69056e-06,3.87845e-06,-8.80473e-06,4.86676e-05,-5.76616e-05,-3.86811e-05,
6.09009,5.7582,0.894881,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.99067e-06,4.0608e-06,-8.22824e-06,2.53172e-05,1.5383e-05,4.86323e-05,
6.0901,5.7582,0.894881,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.11957e-06,3.85289e-06,-9.5209e-06,1.10398e-05,-1.7806e-05,-0.000110708,
6.0901,5.7582,0.894893,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.14741e-06,3.70499e-06,-1.00365e-05,2.33686e-06,-1.2415e-05,-4.32782e-05,
6.09009,5.7582,0.894893,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.99781e-06,4.2252e-06,-1.20276e-05,-1.23295e-05,4.28731e-05,-0.000164101,
6.09008,5.7582,0.894893,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.69935e-06,4.16947e-06,-1.15562e-05,-2.52448e-05,-4.71425e-06,3.98762e-05,
6.09007,5.75819,0.894929,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.10695e-06,4.27366e-06,-9.32099e-06,-5.08643e-05,8.94557e-06,0.000191913,
6.09005,5.75818,0.894893,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.67073e-06,3.96093e-06,-1.01892e-05,-3.67701e-05,-2.63618e-05,-7.31866e-05,
6.09003,5.75819,0.894905,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.98669e-06,3.6396e-06,-1.31555e-05,2.66578e-05,-2.71106e-05,-0.000250264,
6.09003,5.75819,0.894905,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.95466e-06,3.75124e-06,-1.30828e-05,-2.75028e-06,9.58661e-06,6.23863e-06,
6.09005,5.75818,0.894893,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.95409e-06,4.12815e-06,-1.26119e-05,-4.99653e-08,3.24777e-05,4.05821e-05,
6.09005,5.75817,0.894905,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.92748e-06,3.70508e-06,-1.39369e-05,-2.26367e-06,-3.59916e-05,-0.000112727,
6.09005,5.75818,0.894881,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.63873e-06,3.62822e-06,-1.34615e-05,-2.46202e-05,-6.55369e-06,4.05369e-05,
6.09003,5.75818,0.894869,0.479023,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.07564e-06,3.47996e-06,-1.30019e-05,3.68574e-05,-1.25066e-05,3.87776e-05,
6.09007,5.75819,0.894869,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.27629e-06,3.51353e-06,-1.33764e-05,1.71643e-05,2.87214e-06,-3.20443e-05,
6.09004,5.7582,0.894881,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.93422e-06,3.59679e-06,-1.44474e-05,-2.86813e-05,6.98021e-06,-8.9794e-05,
6.09005,5.75819,0.894893,0.479023,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.12809e-06,3.47816e-06,-1.51629e-05,1.61343e-05,-9.87177e-06,-5.95486e-05,
6.09003,5.75819,0.894881,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.23049e-06,3.57345e-06,-1.48777e-05,8.6538e-06,8.05324e-06,2.41048e-05,
6.09004,5.75818,0.894905,0.479011,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.12149e-06,3.58419e-06,-1.47751e-05,-9.3701e-06,9.23491e-07,8.8204e-06,
6.09003,5.75819,0.894893,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.26034e-06,3.52723e-06,-1.61292e-05,1.20315e-05,-4.93567e-06,-0.000117328,
6.09003,5.75817,0.894893,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.48091e-06,3.52669e-06,-1.67345e-05,1.86615e-05,-4.53998e-08,-5.12133e-05,
6.09002,5.75817,0.894905,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.05552e-06,4.08976e-06,-1.38044e-05,-3.66006e-05,4.84446e-05,0.000252097,
6.09004,5.75818,0.894905,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.28396e-06,4.214e-06,-1.42843e-05,1.92321e-05,1.04592e-05,-4.04066e-05,
6.09003,5.75819,0.894881,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.72774e-06,4.37053e-06,-1.38374e-05,3.80813e-05,1.34324e-05,3.83524e-05,
6.09007,5.75818,0.894881,0.479023,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.35375e-06,4.4111e-06,-1.32952e-05,5.24434e-05,3.40008e-06,4.54192e-05,
6.09007,5.7582,0.894881,0.479011,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.53489e-06,5.16175e-06,-1.4743e-05,1.52654e-05,6.32629e-05,-0.000122012,
6.09007,5.75821,0.894881,0.479023,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.27241e-06,5.25534e-06,-1.35723e-05,-2.20755e-05,7.87016e-06,9.84514e-05,
6.09004,5.75821,0.894905,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.32434e-06,5.02736e-06,-1.36316e-05,4.42372e-06,-1.94187e-05,-5.04933e-06,
6.09004,5.7582,0.894893,0.479011,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,5.0195e-06,5.38231e-06,-1.30545e-05,-2.59459e-05,3.02109e-05,4.91191e-05,
6.09003,5.7582,0.894917,0.479023,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.64361e-06,5.40334e-06,-1.26203e-05,-3.19909e-05,1.78934e-06,3.69578e-05,
6.09003,5.7582,0.894905,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.35875e-06,5.37178e-06,-1.25947e-05,-2.38207e-05,-2.63913e-06,2.13853e-06,
6.09001,5.75818,0.894881,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.39919e-06,5.16842e-06,-1.19579e-05,3.45751e-06,-1.73847e-05,5.44331e-05,
6.09003,5.75815,0.894905,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.92793e-06,5.20786e-06,-1.04612e-05,-3.89087e-05,3.25558e-06,0.000123572,
6.09004,5.75813,0.894881,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.54567e-06,5.41862e-06,-9.5371e-06,-3.25093e-05,1.79243e-05,7.85926e-05,
6.09005,5.75812,0.894905,0.479082,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.47605e-06,6.3042e-06,-6.9019e-06,-8.93599e-05,7.39824e-05,0.000220151,
6.09005,5.75812,0.894881,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.04777e-06,6.91294e-06,-5.59304e-06,4.79216e-05,5.10263e-05,0.000109711,
6.0901,5.75814,0.894893,0.47907,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.54126e-06,7.20737e-06,-5.27856e-06,4.21386e-05,2.51411e-05,2.68527e-05,
6.09009,5.75815,0.894881,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.02592e-06,7.2335e-06,-5.01842e-06,4.08739e-05,2.20348e-06,2.19394e-05,
6.0901,5.75817,0.894893,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.66468e-06,6.79938e-06,-6.50224e-06,5.48821e-05,-3.72985e-05,-0.000127488,
6.09007,5.75819,0.894893,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.7171e-06,6.05292e-06,-8.66206e-06,-7.98734e-05,-6.2921e-05,-0.000182056,
6.09002,5.75819,0.894893,0.479023,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.32727e-06,6.05095e-06,-8.92119e-06,-3.26803e-05,-1.65951e-07,-2.17231e-05,
6.09002,5.75818,0.894893,0.479011,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.88429e-06,5.70597e-06,-8.03362e-06,-3.80982e-05,-2.967e-05,7.63354e-05,
6.09001,5.75818,0.894905,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.01728e-06,5.89271e-06,-7.47807e-06,1.11012e-05,1.55878e-05,4.63725e-05,
6.09001,5.75818,0.894881,0.479011,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.40016e-06,6.06068e-06,-5.93952e-06,-5.1712e-05,1.40738e-05,0.000128921,
6.09003,5.75817,0.894893,0.479011,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.82078e-06,5.54263e-06,-6.77006e-06,3.59085e-05,-4.42243e-05,-7.09011e-05,
6.09002,5.75814,0.894917,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.56652e-06,5.87794e-06,-6.84545e-06,6.30842e-05,2.8365e-05,-6.37756e-06,
6.09002,5.75815,0.894893,0.479011,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,4.06831e-06,6.79936e-06,-6.07026e-06,4.29815e-05,7.89273e-05,6.64007e-05,
6.09003,5.75817,0.894881,0.479023,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.88687e-06,6.41123e-06,-6.05642e-06,-1.53475e-05,-3.28312e-05,1.17079e-06,
6.09003,5.75818,0.894881,0.479059,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.70996e-06,6.14452e-06,-7.21967e-06,-1.51671e-05,-2.28665e-05,-9.97305e-05,
6.09003,5.75817,0.894893,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.57231e-06,6.16173e-06,-7.03843e-06,-1.16668e-05,1.4586e-06,1.53617e-05,
6.09005,5.75819,0.894905,0.479034,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.74121e-06,6.48697e-06,-6.48657e-06,1.45815e-05,2.80803e-05,4.76466e-05,
6.09005,5.75819,0.894881,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,3.83895e-06,5.98749e-06,-5.91601e-06,8.26532e-06,-4.22323e-05,4.82429e-05,
6.09003,5.75818,0.894905,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.75573e-06,6.09152e-06,-7.80438e-06,-9.20852e-05,8.84229e-06,-0.000160531,
6.09003,5.75817,0.894905,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.80727e-06,5.84667e-06,-9.80329e-06,4.36361e-06,-2.0725e-05,-0.0001692,
6.09005,5.75815,0.894881,0.479046,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,2.96492e-06,6.31618e-06,-8.49145e-06,1.34813e-05,4.01511e-05,0.000112185,
