ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.33784,-0.180542,0.728602,0.509293,0.569486,-0.457597,-0.454876,0.0543209,-0.00599819,-0.0152185,0.0464064,0.00812074,-0.0745731,0.405742,-0.444306,0.657531,0.953406,0.291395,-0.0410324,-0.0664964,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.222836,1.25901,-3.41758,-0.732161,5.51062,-10.1032,16.0185,-8.73144,18.6454,-1.4531,14.149,-5.85054,-24.2148,15.8428,-89.4597,0,0,0,0,0,12.7408,0,0,0,
0.338193,-0.180582,0.728526,0.509372,0.569414,-0.457392,-0.455083,0.059378,-0.00795994,-0.0112836,0.0600458,0.00117622,-0.0935011,0.405604,-0.444613,0.65748,0.953675,0.29051,-0.0411694,-0.0664325,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.24993,1.05665,-3.85403,-0.256739,7.50431,-9.77073,16.2954,-8.40264,17.5865,-1.53739,14.3142,-5.86454,-23.7843,15.6052,-88.0744,0,0,0,0,0,12.756,0,0,0,
0.338562,-0.18062,0.728461,0.50944,0.569367,-0.457167,-0.455291,0.0622778,-0.00612788,-0.0119109,0.0559924,-0.00167944,-0.0816004,0.405462,-0.444933,0.657432,0.953955,0.289583,-0.0412922,-0.0663802,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.336803,0.934224,-4.55201,0.0973825,6.59906,-9.62114,16.3757,-8.22003,17.5629,-1.54077,14.0387,-5.68494,-23.5602,15.5012,-87.4451,0,0,0,0,0,12.7704,0,0,0,
0.338951,-0.180657,0.728395,0.50951,0.569326,-0.456938,-0.455494,0.0661401,-0.0051515,-0.0116182,0.0540253,-0.00514388,-0.082753,0.405311,-0.44527,0.657385,0.95425,0.288606,-0.0414159,-0.066326,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.36893,0.936898,-4.62801,0.28813,6.22071,-9.67297,16.2621,-8.2423,17.4556,-1.54975,13.845,-5.6181,-23.2943,15.3704,-86.6577,0,0,0,0,0,12.7845,0,0,0,
0.339369,-0.180696,0.72832,0.509598,0.569263,-0.456708,-0.455705,0.0708461,-0.00709215,-0.0137218,0.0598112,0.000816192,-0.102067,0.405151,-0.445628,0.657338,0.954564,0.287561,-0.0415553,-0.0662541,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.397995,1.06362,-4.30283,0.161595,7.28883,-9.89644,16.278,-8.43988,16.852,-1.57119,13.9292,-5.6529,-22.985,15.2152,-85.7255,0,0,0,0,0,12.7987,0,0,0,
0.339747,-0.180759,0.728249,0.509626,0.569268,-0.456495,-0.455881,0.0730079,-0.00691605,-0.0129423,0.0602417,-0.00555277,-0.0909303,0.404981,-0.446009,0.657289,0.954861,0.286568,-0.0416883,-0.0661884,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.125734,1.02366,-5.10649,0.490014,1.97031,-9.94505,14.8322,-8.38941,19.3822,-1.47592,13.0585,-5.27932,-23.1544,15.3609,-86.4909,0,0,0,0,0,12.8133,0,0,0,
0.340201,-0.180808,0.728174,0.509733,0.569197,-0.456248,-0.456097,0.075833,-0.00916885,-0.0125646,0.0544215,-0.00827457,-0.0979699,0.404804,-0.446403,0.65724,0.955201,0.28543,-0.0418277,-0.06612,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.405565,1.08687,-4.42443,0.426548,8.28076,-9.99261,16.1549,-8.48179,16.1332,-1.62708,13.8788,-5.58789,-22.4205,14.9263,-83.9777,0,0,0,0,0,12.8281,0,0,0,
0.340662,-0.180859,0.728091,0.509825,0.569138,-0.456017,-0.456299,0.0781131,-0.00844998,-0.0141311,0.060138,-0.00406506,-0.10234,0.40462,-0.446813,0.657187,0.955547,0.284265,-0.0419801,-0.0660421,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.508598,1.19709,-4.38315,0.408486,6.34293,-10.2373,15.9761,-8.67767,16.4784,-1.57419,13.4261,-5.44365,-22.2282,14.848,-83.4654,0,0,0,0,0,12.8439,0,0,0,
0.341151,-0.180902,0.728029,0.509928,0.569089,-0.455735,-0.456527,0.0826793,-0.00848543,-0.0101158,0.0701096,-0.0146734,-0.110994,0.404437,-0.44722,0.657141,0.955905,0.283052,-0.0421004,-0.065991,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.611757,0.915567,-5.27497,0.874269,7.90609,-9.75516,16.6168,-8.21956,15.5997,-1.64588,13.6324,-5.39117,-21.9975,14.748,-82.8384,0,0,0,0,0,12.8576,0,0,0,
0.341647,-0.180957,0.727971,0.510019,0.569056,-0.455444,-0.456757,0.0820503,-0.00703771,-0.0100206,0.0764868,-0.0160392,-0.0884045,0.404244,-0.447649,0.657095,0.956271,0.281805,-0.0422144,-0.0659475,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.484863,0.89651,-5.86917,1.02527,6.88074,-9.77886,15.9913,-8.14998,15.9996,-1.62386,13.3429,-5.17056,-21.6997,14.5992,-81.9406,0,0,0,0,0,12.8715,0,0,0,
0.342153,-0.180999,0.727921,0.510105,0.569043,-0.455148,-0.456972,0.0842058,-0.00743133,-0.00751187,0.0735073,-0.0235123,-0.094164,0.404055,-0.448068,0.657052,0.956638,0.280551,-0.0423184,-0.065911,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.82285,0.78523,-6.05284,1.43399,6.25847,-9.63189,16.8356,-8.05554,15.4696,-1.6498,13.1175,-5.13425,-21.5603,14.5567,-81.634,0,0,0,0,0,12.8844,0,0,0,
0.342664,-0.181051,0.727871,0.510192,0.56903,-0.45487,-0.457168,0.0867717,-0.00759748,-0.0108733,0.0686508,-0.0157172,-0.0918572,0.403855,-0.44851,0.65701,0.957012,0.279267,-0.0424219,-0.0658716,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.805726,0.80264,-5.59895,1.50015,6.0456,-9.65867,16.6294,-8.09005,15.5003,-1.63866,13.0004,-5.19245,-21.3747,14.4808,-81.1348,0,0,0,0,0,12.8969,0,0,0,
0.343184,-0.181086,0.727794,0.510262,0.569001,-0.454624,-0.45737,0.0864321,-0.00605206,-0.0132084,0.0571635,-0.0119383,-0.0832919,0.403659,-0.448942,0.65696,0.957385,0.277978,-0.0425633,-0.0658049,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.03625,1.14474,-5.29894,0.704802,7.22716,-10.1997,17.2618,-8.58891,14.5877,-1.59912,13.2124,-5.15034,-21.1973,14.4091,-80.6655,0,0,0,0,0,12.9121,0,0,0,
0.343719,-0.181124,0.727699,0.510341,0.56895,-0.454411,-0.457558,0.0902028,-0.00743913,-0.0164414,0.0576612,-0.000713845,-0.0914657,0.403453,-0.449393,0.656904,0.957769,0.276649,-0.0427312,-0.0657152,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.13208,1.38661,-4.37972,0.35027,9.28853,-10.5744,17.6081,-8.98078,13.6021,-1.6319,13.5206,-5.32699,-20.9566,14.2947,-79.95,0,0,0,0,0,12.9288,0,0,0,
0.344256,-0.181162,0.727597,0.510415,0.568891,-0.454206,-0.457752,0.0897595,-0.00607657,-0.017831,0.0367595,0.000606253,-0.0845228,0.403247,-0.449842,0.656848,0.958151,0.275319,-0.0429046,-0.0656204,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.33487,1.45546,-4.30207,0.0134088,1.25569,-10.7241,16.7675,-9.0278,15.8941,-1.29408,11.9281,-4.91746,-20.887,14.2957,-79.8864,0,0,0,0,0,12.9456,0,0,0,
0.344801,-0.181192,0.727497,0.510485,0.568848,-0.454025,-0.457906,0.089402,-0.00674365,-0.0163265,0.0510511,-0.00600872,-0.0693409,0.403037,-0.450297,0.656794,0.958536,0.273969,-0.0430792,-0.0655202,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.56028,1.46863,-3.8101,0.429139,9.13948,-10.722,18.6166,-9.18272,12.6848,-1.63264,13.3282,-5.37766,-20.6453,14.1773,-79.1407,0,0,0,0,0,12.9618,0,0,0,
0.345342,-0.18124,0.72741,0.510541,0.568828,-0.453816,-0.458077,0.0916254,-0.00832423,-0.0129276,0.0613104,-0.0113317,-0.0771787,0.402821,-0.450768,0.656747,0.958923,0.272612,-0.0432312,-0.0654323,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.64869,1.31266,-4.75311,0.609113,3.41822,-10.5192,17.9904,-8.88733,14.3959,-1.44013,12.1941,-4.93603,-20.5686,14.1679,-79.0146,0,0,0,0,0,12.9759,0,0,0,
0.345902,-0.18129,0.727352,0.510597,0.568839,-0.453568,-0.458246,0.0930306,-0.00871353,-0.0142853,0.0623994,-0.00809398,-0.0718031,0.402601,-0.451249,0.656711,0.959318,0.271213,-0.0433395,-0.0653767,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.91726,0.953593,-5.661,1.4529,4.60892,-9.95585,19.0411,-8.37758,13.2509,-1.54725,12.237,-4.88031,-20.2825,14.0137,-78.0827,0,0,0,0,0,12.9867,0,0,0,
0.346464,-0.18136,0.727264,0.510663,0.568808,-0.453339,-0.458438,0.0938869,-0.0104992,-0.0144464,0.057437,-0.00888193,-0.078583,0.40237,-0.451749,0.656659,0.959716,0.269796,-0.0434867,-0.0653023,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.88536,1.31832,-5.12572,0.542264,-0.395905,-10.5607,17.8292,-8.84115,14.9605,-1.27162,11.2689,-4.59164,-20.153,13.9676,-77.7588,0,0,0,0,0,13.0022,0,0,0,
0.347029,-0.181428,0.727186,0.510718,0.568801,-0.453114,-0.458608,0.0950704,-0.0126293,-0.0141442,0.0605842,-0.0116217,-0.0736511,0.402136,-0.452254,0.656612,0.960115,0.268368,-0.0436228,-0.0652327,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-2.10549,1.22727,-5.25446,0.983407,8.59256,-10.3587,20.073,-8.80212,11.4793,-1.6417,12.9638,-5.00873,-19.9921,13.897,-77.2934,0,0,0,0,0,13.0163,0,0,0,
0.347708,-0.181534,0.727097,0.510797,0.568778,-0.452825,-0.458833,0.0954834,-0.0155064,-0.0102141,0.0745205,-0.0171651,-0.0760501,0.401847,-0.452878,0.656557,0.960594,0.266641,-0.0437707,-0.0651647,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-2.11813,1.29628,-6.07667,1.02433,5.21917,-10.5864,19.056,-8.79969,11.875,-1.48819,11.8898,-4.49289,-19.184,13.3823,-74.3559,0,0,0,0,0,13.033,0,0,0,
0.348292,-0.181619,0.727048,0.510833,0.568821,-0.452558,-0.459003,0.098024,-0.0175378,-0.00836586,0.0716765,-0.0232677,-0.086615,0.401599,-0.453412,0.656521,0.961004,0.265153,-0.0438615,-0.0651269,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-2.56151,0.865854,-6.56401,1.79603,3.73885,-9.84866,20.6142,-8.2626,11.9876,-1.5379,11.7953,-4.5605,-19.6258,13.7268,-76.203,0,0,0,0,0,13.0437,0,0,0,
0.348876,-0.181735,0.726998,0.510904,0.568822,-0.452286,-0.45919,0.0973684,-0.0190291,-0.00742861,0.0753814,-0.025129,-0.076398,0.40134,-0.45397,0.656488,0.961416,0.26365,-0.0439456,-0.0650901,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-2.38846,0.890547,-6.17557,1.59712,3.94979,-9.83651,20.0206,-8.21179,12.1164,-1.48031,11.7555,-4.5911,-19.378,13.5916,-75.3895,0,0,0,0,0,13.0535,0,0,0,
0.34946,-0.18186,0.726941,0.510973,0.568828,-0.452036,-0.459352,0.0967246,-0.0241255,-0.0065235,0.0777485,-0.0284267,-0.0814264,0.401071,-0.454548,0.656459,0.961831,0.262129,-0.0440406,-0.0650318,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-2.58411,0.972098,-5.60529,1.68697,3.01746,-9.9884,20.3374,-8.41381,12.0875,-1.48037,11.5346,-4.64498,-19.3311,13.595,-75.3339,0,0,0,0,0,13.0622,0,0,0,
0.350057,-0.182017,0.726891,0.511116,0.568766,-0.451786,-0.459516,0.100527,-0.0277703,-0.0087577,0.0751577,-0.0207558,-0.0992107,0.400788,-0.455154,0.656427,0.962256,0.260562,-0.0441194,-0.0649978,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-2.60819,0.897451,-4.17266,1.74152,5.2544,-9.75591,20.6269,-8.27349,11.1172,-1.49088,11.7707,-5.0405,-19.0099,13.412,-74.2396,0,0,0,0,0,13.0718,0,0,0,
0.350667,-0.18225,0.726816,0.511302,0.568601,-0.45142,-0.459874,0.100395,-0.0315091,-0.0102908,0.0605881,-0.0167572,-0.105489,0.400485,-0.455802,0.656396,0.962691,0.258948,-0.0442116,-0.0649448,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-2.04632,1.21583,-6.46738,-0.100419,11.6322,-10.0946,20.198,-8.32347,9.90446,-1.43625,13.2268,-4.59279,-18.6866,13.2337,-73.2291,0,0,0,0,0,13.0812,0,0,0,
0.351283,-0.182457,0.726746,0.511423,0.568532,-0.451145,-0.460094,0.101603,-0.0365201,-0.0117686,0.0653295,-0.0115049,-0.110418,0.400169,-0.456472,0.65636,0.963132,0.257297,-0.0443081,-0.0648935,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-2.33933,1.15121,-5.38727,0.991193,5.8825,-10.1563,19.7803,-8.46331,11.1755,-1.41522,11.8729,-4.59773,-18.5485,13.1731,-72.835,0,0,0,0,0,13.0919,0,0,0,
0.351889,-0.182685,0.726683,0.511544,0.568476,-0.450847,-0.46032,0.10134,-0.039125,-0.009971,0.0665975,-0.0211804,-0.111927,0.399845,-0.457158,0.656331,0.963571,0.255649,-0.0443956,-0.0648405,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-2.40452,1.0785,-5.93595,1.32611,5.71746,-10.0778,19.9948,-8.38411,11.0968,-1.46533,11.8258,-4.48292,-18.4681,13.152,-72.6575,0,0,0,0,0,13.1008,0,0,0,
0.352462,-0.182834,0.726628,0.511557,0.568527,-0.450607,-0.460478,0.0999563,-0.0428336,-0.0119072,0.0635579,-0.0163942,-0.103738,0.399561,-0.457753,0.656299,0.96397,0.254133,-0.0444814,-0.0647963,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-3.6228,0.995063,-6.73757,1.51138,-1.00006,-10.0105,22.5936,-8.44038,11.313,-1.31384,10.559,-4.07982,-18.7567,13.3805,-73.866,0,0,0,0,0,13.1103,0,0,0,
0.353071,-0.183108,0.726562,0.511693,0.568457,-0.450329,-0.460685,0.101067,-0.0460804,-0.010976,0.0543958,-0.0167899,-0.108622,0.399207,-0.458498,0.656275,0.964418,0.252431,-0.0445668,-0.0647328,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.95545,1.13247,-5.23868,1.37366,5.31475,-10.143,18.3774,-8.38987,11.9368,-1.43026,11.6504,-4.52101,-18.1604,12.9871,-71.6278,0,0,0,0,0,13.1176,0,0,0,
0.353675,-0.183392,0.7265,0.511808,0.568405,-0.450044,-0.4609,0.101446,-0.0512071,-0.0115188,0.0637273,-0.0128083,-0.123433,0.398848,-0.45925,0.656252,0.964861,0.250732,-0.0446422,-0.0646764,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.93521,1.0887,-5.89097,1.31979,4.19997,-10.0621,18.1399,-8.2552,12.2953,-1.3753,11.427,-4.30382,-18.0534,12.9379,-71.3015,0,0,0,0,0,13.1243,0,0,0,
0.354305,-0.183722,0.726428,0.511982,0.568284,-0.449735,-0.461157,0.103995,-0.0552796,-0.0113737,0.0637863,-0.0101927,-0.134693,0.398464,-0.460052,0.656228,0.965324,0.248945,-0.0447248,-0.0646136,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.1302,1.23044,-5.42058,0.964096,8.26086,-10.216,16.226,-8.28182,12.1568,-1.41688,12.1246,-4.44353,-17.6211,12.6619,-69.726,0,0,0,0,0,13.1316,0,0,0,
0.354925,-0.184061,0.726373,0.512129,0.56821,-0.449399,-0.461413,0.104364,-0.0567057,-0.0104478,0.0576773,-0.00901626,-0.139126,0.398075,-0.460857,0.656208,0.96578,0.24717,-0.0447844,-0.0645702,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.1016,1.00447,-6.50537,1.50273,6.66141,-9.89353,16.0427,-7.94456,12.8223,-1.43827,11.8701,-4.20627,-17.6676,12.7245,-70.0192,0,0,0,0,0,13.1377,0,0,0,
0.355558,-0.184402,0.726314,0.512294,0.5681,-0.449089,-0.461667,0.104785,-0.0566309,-0.00955176,0.0648517,-0.0145442,-0.128448,0.397683,-0.461668,0.656189,0.96624,0.245369,-0.0448419,-0.0645267,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.824148,1.07204,-5.63549,1.01606,7.15974,-9.88817,15.1074,-7.89555,13.0112,-1.32831,11.8697,-4.32517,-17.3997,12.561,-69.0765,0,0,0,0,0,13.1433,0,0,0,
0.356199,-0.184748,0.726259,0.512454,0.568003,-0.448766,-0.461923,0.105644,-0.0566684,-0.00993604,0.0639915,-0.0131132,-0.127553,0.397285,-0.462485,0.656175,0.966702,0.243544,-0.0448927,-0.0644826,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.416375,1.01948,-6.06407,1.25416,7.76588,-9.82376,13.9327,-7.74699,13.4228,-1.36338,11.943,-4.21947,-17.1917,12.4398,-68.3655,0,0,0,0,0,13.1475,0,0,0,
0.356852,-0.185095,0.726191,0.512622,0.567886,-0.448453,-0.462183,0.106742,-0.0584303,-0.0110498,0.0625486,-0.014642,-0.135644,0.396884,-0.463306,0.656161,0.967166,0.241698,-0.0449624,-0.0644172,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0158146,1.19788,-5.7109,0.972699,8.01456,-10.0988,12.5603,-7.94046,13.9688,-1.33379,11.9649,-4.19077,-17.0037,12.3344,-67.7393,0,0,0,0,0,13.1518,0,0,0,
0.357498,-0.185438,0.726139,0.512791,0.5678,-0.448128,-0.462417,0.107316,-0.056417,-0.00975403,0.0589252,-0.021605,-0.126841,0.396484,-0.464119,0.656149,0.967623,0.239866,-0.0450165,-0.0643656,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,0.328987,0.994614,-5.86157,1.79009,6.78726,-9.84078,11.3154,-7.67266,15.0338,-1.40098,11.7183,-4.16173,-16.9923,12.3573,-67.8038,0,0,0,0,0,13.1553,0,0,0,
