dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.588961,0.593275,-43.7871,-42.9654,4.07716,6.71042,-43.0774,-9.55203,7.71131,-41.1743,-43.7058,-2.56002,3.95205,-42.2794,7.53516,-4.72848,
0.7,0.589798,0.594038,-43.2008,-42.9124,4.03416,6.62167,-42.4993,-9.53841,7.70394,-41.1235,-43.1203,-2.53017,3.8999,-42.2302,7.50905,-4.71987,
0.7,0.590608,0.594778,-43.7131,-43.2966,4.0993,6.70222,-43.0013,-9.62504,7.7738,-41.4913,-43.6313,-2.56426,3.94685,-42.6113,7.55914,-4.7593,
0.7,0.591422,0.595402,-43.3445,-46.9958,4.08064,6.64828,-42.6368,-10.4689,8.43635,-45.0315,-43.2631,-2.54578,3.91411,-46.2547,8.18923,-5.16333,
0.7,0.592123,0.596158,-46.4697,-41.9879,4.41083,7.13091,-45.707,-9.35059,7.53742,-40.2336,-46.3822,-2.73285,4.19694,-41.3283,7.30202,-4.61072,
0.7,0.592929,0.596913,-42.5338,-41.5931,4.05339,6.52779,-41.834,-9.26215,7.46721,-39.8553,-42.4535,-2.50367,3.84186,-40.9419,7.22109,-4.56535,
0.7,0.593721,0.597691,-42.7111,-40.5759,4.09111,6.55603,-42.0062,-9.02996,7.28648,-38.8815,-42.6303,-2.5157,3.85814,-39.9426,7.03386,-4.45195,
0.7,0.594523,0.598454,-41.8982,-40.5622,4.02846,6.43351,-41.2049,-9.02575,7.28605,-38.8682,-41.819,-2.46795,3.78474,-39.9309,7.02193,-4.44888,
0.7,0.59533,0.599222,-40.9805,-39.7364,3.95593,6.29422,-40.3006,-8.83975,7.13988,-38.077,-40.903,-2.41374,3.70181,-39.1196,6.87042,-4.35691,
0.7,0.596274,0.60012,-38.3966,-37.2499,3.72175,5.89774,-37.758,-8.2849,6.696,-35.6942,-38.3241,-2.25929,3.46801,-36.6731,6.43323,-4.08309,
0.7,0.597081,0.600889,-40.5005,-39.2567,3.93781,6.22125,-39.8256,-8.73266,7.05982,-37.6163,-40.4243,-2.38094,3.65767,-38.6501,6.77336,-4.30201,
0.7,0.597866,0.601654,-40.4637,-38.6001,3.94861,6.21615,-39.788,-8.58499,6.94502,-36.9869,-40.388,-2.37138,3.65306,-38.0049,6.65409,-4.22908,
0.7,0.598667,0.602443,-40.0122,-37.868,3.91846,6.15118,-39.3419,-8.40425,6.81541,-36.2892,-39.9376,-2.34068,3.61156,-37.2846,6.52569,-4.14852,
0.7,0.599472,0.603209,-38.9239,-37.739,3.82397,5.98555,-38.2704,-8.37385,6.79784,-36.1649,-38.8517,-2.27248,3.51255,-37.1586,6.49838,-4.13356,
0.7,0.6003,0.603971,-37.8151,-37.5853,3.7227,5.81665,-37.1792,-8.33825,6.77474,-36.0171,-37.7451,-2.2045,3.41192,-37.0084,6.46626,-4.1158,
0.7,0.60113,0.604714,-37.9682,-38.3462,3.73107,5.83879,-37.3306,-8.5108,6.91658,-36.7445,-37.8979,-2.21264,3.42559,-37.7587,6.59125,-4.19815,
0.7,0.601964,0.605475,-36.4345,-36.5234,3.58694,5.60402,-35.8218,-8.10537,6.59224,-34.9972,-36.3672,-2.11927,3.28651,-35.9649,6.27261,-3.99772,
0.7,0.60292,0.60623,-32.6609,-36.9809,3.22558,5.02481,-32.1104,-8.20805,6.67899,-35.4345,-32.6009,-1.89431,2.94517,-36.4164,6.34497,-4.04677,
0.7,0.603743,0.607124,-38.4285,-34.0078,3.80542,5.91417,-37.7795,-7.5466,6.14616,-32.5853,-38.3582,-2.22245,3.46414,-33.4899,5.82805,-3.72031,
0.7,0.604555,0.607901,-36.2248,-35.0985,3.59725,5.57625,-35.6118,-7.78479,6.34723,-33.6306,-36.1587,-2.08951,3.26452,-34.565,6.00948,-3.83872,
0.7,0.605355,0.608667,-35.6088,-34.502,3.54883,5.48341,-35.0046,-7.64962,6.24411,-33.0587,-35.5441,-2.04889,3.20812,-33.9786,5.90094,-3.77242,
0.7,0.606165,0.609434,-34.8934,-34.1341,3.4877,5.37431,-34.3002,-7.56535,6.18217,-32.706,-34.8302,-2.00281,3.1428,-33.6173,5.83192,-3.73118,
0.7,0.606975,0.610186,-34.4931,-34.2496,3.45755,5.31389,-33.9054,-7.58874,6.20703,-32.8165,-34.4308,-1.97521,3.10593,-33.7325,5.84351,-3.74246,
0.7,0.6078,0.610943,-33.4476,-33.5556,3.35943,5.1538,-32.877,-7.43326,6.08548,-32.151,-33.3873,-1.91166,3.01114,-33.0499,5.71876,-3.66557,
0.7,0.608613,0.611701,-33.3494,-33.0727,3.35858,5.1405,-32.7792,-7.32411,6.00229,-31.6881,-33.2895,-1.90206,3.0016,-32.5754,5.62985,-3.61172,
0.7,0.609437,0.612455,-32.6275,-32.9053,3.29269,5.03066,-32.0687,-7.28524,5.97607,-31.5273,-32.5689,-1.85823,2.93616,-32.4115,5.595,-3.59239,
0.7,0.610252,0.613204,-32.4987,-32.6775,3.2882,5.01294,-31.941,-7.23277,5.93827,-31.3088,-32.4404,-1.84888,2.92421,-32.1883,5.54946,-3.56639,
0.7,0.611062,0.613933,-32.567,-33.2212,3.30361,5.02417,-32.0071,-7.35408,6.04005,-31.829,-32.5086,-1.85156,2.93014,-32.7251,5.6342,-3.62447,
0.7,0.611877,0.614668,-31.4547,-32.1953,3.19902,4.85404,-30.9128,-7.126,5.85642,-30.8457,-31.3983,-1.78735,2.82989,-31.716,5.4516,-3.51112,
0.7,0.612685,0.615384,-31.1609,-32.376,3.17824,4.80926,-30.623,-7.16673,5.89293,-31.0181,-31.1048,-1.7708,2.80347,-31.8955,5.47342,-3.52937,
0.7,0.613498,0.616082,-30.3788,-32.4187,3.10652,4.69042,-29.8533,-7.1784,5.9041,-31.0578,-30.3241,-1.72664,2.73315,-31.9392,5.47122,-3.53247,
0.7,0.614302,0.616662,-30.5127,-36.3007,3.13038,4.71281,-29.9836,-8.05368,6.61343,-34.7728,-30.4577,-1.73485,2.7453,-35.7656,6.11583,-3.95373,
0.7,0.615111,0.617358,-29.7757,-31.9524,3.06363,4.60022,-29.2582,-7.08981,5.82393,-30.6068,-29.7219,-1.69424,2.67921,-31.4831,5.37312,-3.47846,
0.7,0.615898,0.618047,-30.1124,-31.841,3.11046,4.65286,-29.5877,-7.06549,5.8064,-30.4994,-30.0579,-1.71433,2.70967,-31.375,5.34462,-3.46471,
0.7,0.61671,0.618747,-28.9399,-31.1496,2.99879,4.47244,-28.4346,-6.91058,5.68299,-29.837,-28.8874,-1.65006,2.6046,-30.6955,5.2185,-3.38782,
0.7,0.617485,0.619432,-29.7057,-31.2897,3.09207,4.59197,-29.1853,-6.94308,5.71067,-29.9704,-29.6516,-1.69588,2.67389,-30.8354,5.23057,-3.40116,
0.7,0.61826,0.620113,-29.1187,-30.8826,3.04335,4.50281,-28.6071,-6.85131,5.63834,-29.5805,-29.0656,-1.66457,2.62144,-30.4359,5.15246,-3.35525,
0.7,0.61894,0.620809,-31.9829,-30.0666,3.36628,4.94841,-31.4179,-6.66895,5.49105,-28.7988,-31.9244,-1.83073,2.87971,-29.6332,5.00717,-3.26507,
0.7,0.619708,0.621506,-28.6244,-29.6478,3.02441,4.43047,-28.1173,-6.564,5.41608,-28.4002,-28.572,-1.63987,2.57756,-29.2213,4.93187,-3.21868,
0.7,0.62049,0.622194,-28.1946,-29.9856,2.98967,4.36539,-27.6937,-6.63813,5.4801,-28.7236,-28.1428,-1.61682,2.53913,-29.5556,4.98042,-3.25409,
