dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.655749,0.905958,-38.1752,63.6113,14.8389,1.76186,0,-44.4437,2.96847,0,-35.7708,13.1863,0.499433,45.9352,-43.9,11.5293,
0.75,0.655748,0.905965,-38.1751,63.6012,14.8401,1.76095,0,-44.4363,2.96865,0,-35.7707,13.1862,0.499445,45.9284,-43.8924,11.5274,
0.75,0.655748,0.905977,-38.1814,63.9395,14.845,1.75926,0,-44.6721,2.98604,0,-35.7767,13.1882,0.499557,46.1737,-44.1248,11.5887,
0.75,0.655748,0.905982,-38.1456,63.5902,14.8323,1.75663,0,-44.4279,2.9704,0,-35.7432,13.1758,0.499108,45.922,-43.8834,11.5253,
0.75,0.655747,0.905987,-38.1538,63.5756,14.8367,1.75608,0,-44.4174,2.97034,0,-35.7509,13.1785,0.499234,45.9118,-43.8729,11.5226,
0.75,0.655747,0.905992,-38.1559,63.5356,14.8388,1.7552,0,-44.3891,2.96917,0,-35.7529,13.1791,0.499281,45.8833,-43.8448,11.5153,
0.75,0.655748,0.906003,-38.1227,63.8303,14.8283,1.75166,0,-44.5945,2.9845,0,-35.7218,13.1674,0.498892,46.0969,-44.0475,11.5687,
0.75,0.655748,0.906007,-38.1185,63.6026,14.8281,1.75061,0,-44.4351,2.97457,0,-35.718,13.1659,0.498865,45.9328,-43.89,11.5274,
0.75,0.655749,0.906013,-38.1125,63.6053,14.827,1.74944,0,-44.4367,2.97551,0,-35.7125,13.1637,0.498817,45.9351,-43.8916,11.5278,
0.75,0.655751,0.906018,-37.9666,63.6207,14.7729,1.74082,0,-44.4472,2.97703,0,-35.5758,13.1129,0.496986,45.9465,-43.9019,11.5306,
0.75,0.655752,0.906029,-38.1206,63.9467,14.8341,1.74695,0,-44.6743,2.99354,0,-35.7202,13.1659,0.499033,46.1825,-44.1263,11.5896,
0.75,0.655754,0.906035,-38.0373,63.6808,14.8031,1.74224,0,-44.4883,2.98168,0,-35.6422,13.1369,0.497986,45.9908,-43.9425,11.5414,
0.75,0.655755,0.906041,-38.0543,63.6571,14.811,1.74202,0,-44.4714,2.98119,0,-35.6582,13.1426,0.498251,45.9741,-43.9257,11.5371,
0.75,0.65576,0.90605,-37.8768,63.9081,14.7447,1.73192,0,-44.6464,2.99431,0,-35.4921,13.0809,0.496016,46.1562,-44.098,11.5825,
0.75,0.655763,0.906055,-37.9782,63.6108,14.7856,1.73551,0,-44.4386,2.98116,0,-35.5871,13.1157,0.497391,45.9421,-43.8924,11.5285,
0.75,0.655769,0.906059,-37.7271,63.5987,14.6906,1.72184,0,-44.43,2.98132,0,-35.352,13.0285,0.494197,45.9339,-43.8833,11.5263,
0.75,0.655772,0.906067,-37.9741,63.7804,14.7882,1.73191,0,-44.557,2.99117,0,-35.5836,13.1136,0.497478,46.0664,-44.0074,11.5591,
0.75,0.655776,0.90607,-37.903,63.545,14.762,1.72755,0,-44.3927,2.9807,0,-35.517,13.0888,0.496596,45.8972,-43.8443,11.5163,
0.75,0.655779,0.906073,-37.9305,63.5238,14.7741,1.72769,0,-44.378,2.98047,0,-35.5429,13.0981,0.497005,45.8825,-43.8289,11.5124,
0.75,0.655787,0.906079,-37.7291,63.712,14.6986,1.71619,0,-44.5098,2.99059,0,-35.3543,13.028,0.494466,46.0198,-43.9573,11.5464,
0.75,0.65579,0.906081,-37.9479,63.5376,14.7853,1.72497,0,-44.3882,2.98299,0,-35.5595,13.1034,0.497381,45.8946,-43.8363,11.5147,
0.75,0.655793,0.906084,-37.9551,63.5284,14.7894,1.72412,0,-44.382,2.98332,0,-35.5663,13.1056,0.497521,45.8887,-43.8291,11.5129,
0.75,0.655799,0.906089,-37.8958,63.7097,14.7688,1.71894,0,-44.5091,2.99284,0,-35.5109,13.0848,0.496823,46.0211,-43.9528,11.5457,
0.75,0.655801,0.906092,-38.0355,63.5925,14.8245,1.72404,0,-44.4275,2.98777,0,-35.6418,13.1328,0.498692,45.9372,-43.8711,11.5243,
0.75,0.655803,0.906095,-38.0535,63.6155,14.8327,1.72359,0,-44.4436,2.98954,0,-35.6587,13.1388,0.498965,45.9545,-43.8862,11.5284,
0.75,0.655808,0.906098,-37.8295,63.6839,14.7479,1.71089,0,-44.4915,2.99327,0,-35.449,13.0612,0.4961,46.0047,-43.9326,11.5407,
0.75,0.65581,0.906105,-38.0757,63.8877,14.8452,1.72076,0,-44.6341,3.00241,0,-35.6798,13.146,0.499366,46.1535,-44.0715,11.5775,
0.75,0.655813,0.906109,-38.0312,63.7461,14.829,1.71746,0,-44.5353,2.99622,0,-35.6381,13.1305,0.498814,46.0521,-43.973,11.5518,
0.75,0.655816,0.906113,-38.0061,63.7619,14.8204,1.715,0,-44.5463,2.99753,0,-35.6147,13.1217,0.498519,46.0642,-43.9831,11.5545,
0.75,0.655821,0.906122,-37.8691,64.0339,14.7694,1.70629,0,-44.7363,3.01108,0,-35.4864,13.074,0.496785,46.2621,-44.1693,11.6037,
0.75,0.655824,0.906126,-38.0862,63.746,14.8553,1.71474,0,-44.5351,2.99811,0,-35.6898,13.1489,0.499661,46.0546,-43.9701,11.5514,
0.75,0.655827,0.90613,-38.0519,63.7699,14.8432,1.71203,0,-44.5519,2.99963,0,-35.6578,13.1369,0.499243,46.0725,-43.9861,11.5557,
0.75,0.655832,0.906134,-37.8741,63.8071,14.7764,1.70173,0,-44.5779,3.00169,0,-35.4913,13.0752,0.496969,46.0998,-44.0113,11.5624,
0.75,0.655836,0.906143,-38.0199,64.091,14.8347,1.70717,0,-44.7763,3.016,0,-35.628,13.1254,0.498914,46.3057,-44.2063,11.6138,
0.75,0.655839,0.906147,-37.969,63.8205,14.8162,1.70376,0,-44.5873,3.00389,0,-35.5804,13.1077,0.498278,46.1107,-44.0192,11.5647,
0.75,0.655843,0.906151,-37.9796,63.8151,14.8218,1.70309,0,-44.5836,3.00419,0,-35.5904,13.1112,0.498447,46.1071,-44.0152,11.5637,
0.75,0.655851,0.906157,-37.7706,63.9162,14.7429,1.69166,0,-44.6544,3.0102,0,-35.3946,13.0387,0.495766,46.1811,-44.084,11.5819,
0.75,0.655856,0.90616,-38.023,63.7364,14.8429,1.70192,0,-44.5288,3.00236,0,-35.6312,13.1257,0.499112,46.0516,-43.9595,11.5493,
0.75,0.655862,0.906164,-37.9156,63.7898,14.8035,1.6948,0,-44.5664,3.00623,0,-35.5307,13.0883,0.497774,46.0913,-43.9952,11.5589,
0.75,0.655864,0.906165,-38.1032,63.6965,14.8779,1.70203,0,-44.5014,3.0026,0,-35.7065,13.1529,0.500269,46.0245,-43.9303,11.5419,
0.75,0.655867,0.906167,-38.1151,63.6888,14.8837,1.70128,0,-44.4962,3.00275,0,-35.7177,13.1569,0.500456,46.0195,-43.9243,11.5404,
0.75,0.655871,0.906169,-38.0288,63.714,14.852,1.69503,0,-44.5144,3.00496,0,-35.6369,13.1268,0.499371,46.0391,-43.9404,11.5449,
0.75,0.655874,0.90617,-38.1158,63.6526,14.8869,1.69771,0,-44.4718,3.00268,0,-35.7185,13.1567,0.50054,45.9953,-43.8975,11.5337,
0.75,0.655876,0.906171,-38.1246,63.6743,14.8912,1.69752,0,-44.4872,3.00417,0,-35.7268,13.1597,0.500679,46.0116,-43.9119,11.5376,
0.75,0.655881,0.906172,-38.0432,63.7175,14.8612,1.69128,0,-44.5178,3.00686,0,-35.6506,13.1313,0.499657,46.0439,-43.9406,11.5453,
0.75,0.655883,0.906173,-38.134,63.6999,14.8975,1.69416,0,-44.5055,3.0064,0,-35.7357,13.1626,0.500871,46.0316,-43.9279,11.542,
0.75,0.655886,0.906175,-38.1332,63.7246,14.8981,1.69292,0,-44.5229,3.00784,0,-35.735,13.1622,0.500886,46.0499,-43.9446,11.5465,
0.75,0.655891,0.906177,-37.9315,63.8356,14.821,1.68165,0,-44.6006,3.0132,0,-35.5461,13.0924,0.498278,46.1309,-44.0202,11.5665,
0.75,0.655894,0.906178,-38.1584,63.7454,14.9106,1.69055,0,-44.5376,3.00915,0,-35.7588,13.1706,0.501281,46.0661,-43.9577,11.5501,
0.75,0.655897,0.90618,-38.0762,63.7933,14.8794,1.68579,0,-44.5711,3.01154,0,-35.6818,13.1421,0.500221,46.1011,-43.9903,11.5588,
0.75,0.655903,0.906183,-38.0032,63.8916,14.8528,1.68032,0,-44.6398,3.01624,0,-35.6135,13.1167,0.499303,46.1729,-44.0574,11.5765,
0.75,0.655907,0.906185,-38.0791,63.8364,14.8835,1.68258,0,-44.6013,3.01381,0,-35.6846,13.1428,0.500321,46.1335,-44.019,11.5665,
0.75,0.655914,0.90619,-37.8664,64.0082,14.8025,1.67087,0,-44.7213,3.02205,0,-35.4854,13.0692,0.49757,46.2583,-44.1367,11.5975,
0.75,0.655918,0.906192,-38.1125,63.876,14.8998,1.68057,0,-44.6289,3.01584,0,-35.716,13.154,0.500826,46.1629,-44.0454,11.5736,
0.75,0.655922,0.906194,-38.0305,63.9126,14.8688,1.6758,0,-44.6546,3.01776,0,-35.6392,13.1256,0.49977,46.1898,-44.0703,11.5802,
0.75,0.655925,0.906196,-38.0717,63.9292,14.8858,1.67712,0,-44.6662,3.01869,0,-35.6779,13.1398,0.500321,46.2022,-44.0813,11.5831,
0.75,0.655932,0.906199,-37.8653,63.9588,14.8072,1.66562,0,-44.6868,3.0201,0,-35.4845,13.0684,0.497645,46.2239,-44.1014,11.5885,
0.75,0.655935,0.906204,-38.1664,64.1276,14.9259,1.67762,0,-44.8046,3.02951,0,-35.7667,13.1722,0.501619,46.3467,-44.217,11.619,
0.75,0.655939,0.906208,-38.1524,63.9887,14.9215,1.67578,0,-44.7076,3.02314,0,-35.7537,13.1673,0.501455,46.2467,-44.1209,11.5938,
0.75,0.655945,0.906213,-38.0087,64.1487,14.8674,1.66688,0,-44.8192,3.03108,0,-35.619,13.1176,0.499601,46.3632,-44.2304,11.6227,
0.75,0.655948,0.906216,-38.132,64.06,14.9166,1.67101,0,-44.7572,3.02714,0,-35.7346,13.16,0.501239,46.2994,-44.1688,11.6066,
0.75,0.655952,0.906219,-38.089,64.057,14.9008,1.66785,0,-44.755,3.02745,0,-35.6943,13.1451,0.500694,46.2977,-44.1664,11.606,
0.75,0.655959,0.906225,-37.9884,64.1782,14.8635,1.66076,0,-44.8395,3.03372,0,-35.6001,13.1101,0.499416,46.386,-44.2493,11.6279,
0.75,0.655963,0.906228,-38.0617,64.0858,14.8931,1.66262,0,-44.7748,3.02962,0,-35.6689,13.1353,0.500404,46.3195,-44.1852,11.6111,
0.75,0.655968,0.906231,-38.0384,64.0902,14.8851,1.6603,0,-44.7778,3.03002,0,-35.647,13.1271,0.500124,46.323,-44.188,11.6119,
0.75,0.655978,0.906237,-37.8159,64.2193,14.8003,1.64781,0,-44.8678,3.03645,0,-35.4387,13.0501,0.497258,46.4169,-44.2764,11.6352,
0.75,0.655983,0.906239,-37.9691,64.071,14.8614,1.65316,0,-44.7641,3.0297,0,-35.5823,13.1028,0.499305,46.31,-44.1738,11.6083,
0.75,0.65599,0.906242,-37.8791,64.0909,14.8273,1.64787,0,-44.778,3.03083,0,-35.498,13.0716,0.498151,46.3247,-44.1872,11.6119,
0.75,0.656001,0.906244,-37.5693,64.0452,14.7086,1.63175,0,-44.746,3.02878,0,-35.2078,12.9644,0.494152,46.292,-44.1554,11.6036,
0.75,0.656008,0.906248,-38.0032,64.1619,14.8797,1.64936,0,-44.8276,3.03463,0,-35.6145,13.1139,0.499895,46.3769,-44.2354,11.6247,
0.75,0.656013,0.906249,-37.9612,64.0514,14.8644,1.64632,0,-44.7504,3.02958,0,-35.5752,13.0992,0.499378,46.2972,-44.159,11.6046,
0.75,0.656019,0.906251,-38.0226,64.0373,14.8896,1.64773,0,-44.7405,3.02901,0,-35.6328,13.1202,0.500223,46.2873,-44.1489,11.602,
0.75,0.656029,0.906254,-37.7892,64.1129,14.8004,1.63508,0,-44.7933,3.0327,0,-35.4142,13.0394,0.497219,46.3424,-44.2007,11.6157,
0.75,0.656033,0.906255,-38.093,64.0757,14.9204,1.64702,0,-44.7672,3.03114,0,-35.699,13.1441,0.501248,46.3157,-44.1748,11.6089,
0.75,0.656037,0.906256,-38.1393,64.0572,14.9396,1.64777,0,-44.7543,3.03047,0,-35.7424,13.1599,0.501889,46.3027,-44.1618,11.6056,
0.75,0.656044,0.906259,-38.0116,64.1224,14.8916,1.63966,0,-44.7997,3.03405,0,-35.6228,13.1155,0.500266,46.3502,-44.2063,11.6173,
0.75,0.656048,0.90626,-38.1419,64.0949,14.9437,1.64397,0,-44.7804,3.03296,0,-35.745,13.1603,0.502012,46.3306,-44.1871,11.6123,
0.75,0.656056,0.906261,-37.8768,64.0707,14.8419,1.62982,0,-44.7634,3.03204,0,-35.4967,13.0686,0.498579,46.3133,-44.1703,11.6079,
0.75,0.65606,0.906263,-38.1961,64.0805,14.9681,1.64211,0,-44.7703,3.03266,0,-35.796,13.1786,0.502811,46.3208,-44.1766,11.6097,
0.75,0.656065,0.906264,-38.0522,64.1068,14.9128,1.63455,0,-44.7886,3.03408,0,-35.6612,13.1289,0.500949,46.34,-44.1946,11.6144,
0.75,0.656069,0.906265,-38.1263,64.105,14.9429,1.63626,0,-44.7873,3.03411,0,-35.7307,13.1543,0.501951,46.3389,-44.1932,11.6141,
0.75,0.656079,0.906267,-37.9231,64.1699,14.8656,1.62456,0,-44.8325,3.0376,0,-35.5403,13.0839,0.499334,46.3862,-44.2376,11.6258,
0.75,0.656083,0.906268,-38.1211,64.1364,14.9443,1.63151,0,-44.809,3.03624,0,-35.726,13.1521,0.501969,46.3622,-44.2143,11.6197,
0.75,0.656088,0.906269,-38.1197,64.1565,14.9449,1.62992,0,-44.823,3.03749,0,-35.7247,13.1515,0.501974,46.3769,-44.228,11.6234,
0.75,0.656096,0.906272,-37.808,64.2571,14.8246,1.6134,0,-44.8932,3.04279,0,-35.4327,13.0438,0.497907,46.45,-44.297,11.6416,
0.75,0.6561,0.906273,-38.2043,64.1498,14.981,1.62866,0,-44.8182,3.03804,0,-35.8041,13.1804,0.503144,46.3726,-44.2228,11.6221,
0.75,0.656104,0.906274,-38.2343,64.1775,14.9937,1.62833,0,-44.8375,3.03972,0,-35.8323,13.1908,0.503551,46.3928,-44.2417,11.6271,
0.75,0.656107,0.906275,-38.247,64.1761,14.9995,1.6273,0,-44.8365,3.04013,0,-35.8442,13.195,0.503731,46.392,-44.2406,11.6268,
0.75,0.656113,0.906277,-38.1125,64.255,14.9484,1.61844,0,-44.8915,3.04474,0,-35.7182,13.1486,0.501973,46.4494,-44.2946,11.6411,
0.75,0.656116,0.906278,-38.3014,64.187,15.0233,1.62483,0,-44.844,3.04191,0,-35.8953,13.2138,0.504463,46.4005,-44.2476,11.6288,
0.75,0.656118,0.906279,-38.328,64.216,15.0345,1.62436,0,-44.8642,3.04378,0,-35.9202,13.223,0.504811,46.4216,-44.2674,11.634,
0.75,0.656124,0.906281,-38.1917,64.2511,14.9828,1.61539,0,-44.8886,3.04656,0,-35.7925,13.176,0.503015,46.4473,-44.2912,11.6403,
0.75,0.656126,0.906282,-38.3284,64.2376,15.0372,1.61952,0,-44.8792,3.04644,0,-35.9206,13.2232,0.504812,46.4378,-44.2818,11.6379,
0.75,0.656133,0.906283,-38.0002,64.2606,14.9102,1.60251,0,-44.8951,3.04798,0,-35.6132,13.11,0.500486,46.4544,-44.2977,11.642,
0.75,0.656136,0.906285,-38.3217,64.3206,15.0372,1.61455,0,-44.9369,3.05172,0,-35.9145,13.2209,0.504722,46.4981,-44.3386,11.6529,
0.75,0.65614,0.906286,-38.2263,64.2669,15.0007,1.60894,0,-44.8994,3.04967,0,-35.8251,13.188,0.503465,46.4596,-44.3015,11.6431,
0.75,0.656144,0.906287,-38.2575,64.2812,15.0139,1.60867,0,-44.9093,3.05081,0,-35.8543,13.1987,0.503877,46.4701,-44.3111,11.6457,
0.75,0.656153,0.906289,-37.9586,64.3499,14.8987,1.59305,0,-44.9572,3.05522,0,-35.5743,13.0956,0.499962,46.5203,-44.3581,11.6581,
0.75,0.656158,0.90629,-38.1947,64.3053,14.9924,1.60148,0,-44.926,3.05368,0,-35.7956,13.177,0.503083,46.4882,-44.3271,11.65,
0.75,0.656162,0.906292,-38.2179,64.3376,15.0031,1.59922,0,-44.9484,3.05576,0,-35.8174,13.1848,0.503422,46.5117,-44.3492,11.6558,
0.75,0.656173,0.906294,-37.8375,64.424,14.8555,1.58187,0,-45.0087,3.06101,0,-35.461,13.0535,0.498436,46.5746,-44.4085,11.6715,
0.75,0.656177,0.906296,-38.1915,64.3716,14.9956,1.59514,0,-44.972,3.05914,0,-35.7928,13.1755,0.503118,46.5369,-44.3722,11.662,
0.75,0.656182,0.906297,-38.2362,64.389,15.0141,1.59543,0,-44.984,3.0605,0,-35.8347,13.1908,0.50373,46.5496,-44.3841,11.6651,
0.75,0.65619,0.906299,-37.9075,64.4018,14.887,1.57863,0,-44.9928,3.06161,0,-35.5268,13.0773,0.499442,46.559,-44.3927,11.6674,
0.75,0.656194,0.906302,-38.3156,64.5298,15.0483,1.59412,0,-45.0819,3.06874,0,-35.9093,13.2179,0.50484,46.6517,-44.4808,11.6906,
0.75,0.656197,0.906304,-38.301,64.4618,15.0434,1.59198,0,-45.0343,3.06601,0,-35.8956,13.2128,0.504665,46.6026,-44.4339,11.6783,
