ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.43559,-0.146496,0.773106,-0.490987,-0.51,0.512483,0.485997,-0.0096497,-0.00655835,0.00300796,-0.0406811,-0.0195697,0.00941028,0.41158,0.129396,0.657245,0.155318,0.968259,-0.163489,-0.107806,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.05557,-0.220471,1.58068,0.755911,2.50341,17.9263,-2.21818,4.62237,-0.193225,-1.45969,0.112813,1.70485,0,0,-5,0,0,0,0,0,12.8265,0,0,0,
0.435573,-0.146508,0.773111,-0.491007,-0.509996,0.5125,0.485962,-0.00816978,-0.00551198,0.00248107,-0.038279,-0.017037,0.0128088,0.411573,0.129379,0.657246,0.155336,0.968256,-0.163489,-0.10781,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.24756,-0.329245,2.66121,1.23658,3.54716,17.8711,-2.67611,4.5934,-0.274389,-1.43532,0.384264,1.46264,0,0,-5,0,0,0,0,0,12.8262,0,0,0,
0.435565,-0.146513,0.773114,-0.491017,-0.509994,0.512509,0.485945,-0.00818189,-0.00552732,0.00256682,-0.0360193,-0.0175117,0.0138858,0.41157,0.12937,0.657246,0.155344,0.968254,-0.163489,-0.107812,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.971514,-0.186061,1.50414,0.70069,2.24658,17.9814,-1.96232,4.61456,-0.215507,-1.45667,0.0469679,1.72134,0,0,-5,0,0,0,0,0,12.8261,0,0,0,
0.43555,-0.146524,0.773118,-0.491034,-0.509989,0.512527,0.485914,-0.00805206,-0.00551749,0.00222838,-0.0345547,-0.0142522,0.0142427,0.411563,0.129353,0.657247,0.155361,0.968251,-0.163489,-0.107816,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.18282,-0.27612,2.47885,0.999695,3.52996,17.9465,-2.41395,4.57405,-0.326367,-1.47232,0.35464,1.49815,0,0,-5,0,0,0,0,0,12.826,0,0,0,
0.435542,-0.146529,0.77312,-0.491042,-0.509987,0.512537,0.485898,-0.00789351,-0.005395,0.00210008,-0.0353811,-0.013317,0.0148567,0.41156,0.129345,0.657247,0.155368,0.96825,-0.163489,-0.107818,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.949898,-0.166833,1.47573,0.561355,2.16897,18.0029,-1.90522,4.60029,-0.215104,-1.47286,0.0169669,1.7262,0,0,-5,0,0,0,0,0,12.8259,0,0,0,
0.435526,-0.14654,0.773125,-0.491058,-0.509983,0.512557,0.485865,-0.00813049,-0.0055192,0.0019944,-0.0352937,-0.0117056,0.0161599,0.411554,0.129327,0.657248,0.155385,0.968246,-0.163489,-0.107822,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.1593,-0.280255,2.44342,0.854778,3.08486,17.9032,-2.49141,4.55511,-0.24253,-1.46651,0.248418,1.5116,0,0,-5,0,0,0,0,0,12.8255,0,0,0,
0.435518,-0.146546,0.773126,-0.491064,-0.509981,0.512567,0.485851,-0.00774604,-0.0052598,0.00177886,-0.0336396,-0.0103605,0.0166254,0.41155,0.129319,0.657249,0.155393,0.968245,-0.163488,-0.107824,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.914753,-0.13901,1.34767,0.453472,2.14419,18.0407,-1.7651,4.59568,-0.239576,-1.48947,-0.000351087,1.75218,0,0,-5,0,0,0,0,0,12.8254,0,0,0,
0.435504,-0.146555,0.77313,-0.491076,-0.509978,0.512588,0.48582,-0.00674006,-0.00439099,0.00162363,-0.0322421,-0.0102853,0.0191018,0.411544,0.129302,0.657249,0.155407,0.968242,-0.163488,-0.107828,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.09485,-0.261436,2.43164,0.807429,3.03298,17.9418,-2.25802,4.52751,-0.294873,-1.47187,0.22762,1.51473,0,0,-5,0,0,0,0,0,12.8252,0,0,0,
0.435498,-0.146559,0.773131,-0.49108,-0.509977,0.5126,0.485803,-0.00594716,-0.00368887,0.00145797,-0.0321695,-0.0100551,0.0216121,0.411542,0.129296,0.65725,0.155412,0.968241,-0.163488,-0.10783,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.821893,-0.108145,1.38044,0.411401,1.63289,18.0871,-1.56539,4.58997,-0.213679,-1.46933,-0.119226,1.74612,0,0,-5,0,0,0,0,0,12.8251,0,0,0,
0.43549,-0.146564,0.773134,-0.491089,-0.509978,0.512624,0.485768,-0.00412463,-0.00249156,0.0010443,-0.0329845,-0.00903541,0.0254295,0.411537,0.129284,0.65725,0.15542,0.96824,-0.163487,-0.107834,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.879737,-0.185205,2.36515,0.782342,2.01669,18.0623,-1.72189,4.53217,-0.27337,-1.4266,-0.00630593,1.53094,0,0,-5,0,0,0,0,0,12.825,0,0,0,
